secs,km,power,hr,cad,alt
908,6.79586,325,150,85,18
909,6.80455,285,150,85,18
910,6.81325,285,151,77,18
911,6.82206,302,151,81,18
912,6.8309,239,151,79,18
913,6.83975,268,152,80,18
914,6.84876,121,153,66,18
915,6.85778,199,153,66,18
916,6.86678,199,152,90,18
917,6.8758,246,152,93,18.2
918,6.88484,245,151,90,18.2
919,6.8937,228,150,93,18.2
920,6.90249,382,149,94,18.2
921,6.91134,340,149,91,18.2
922,6.9203,371,149,95,18.2
923,6.92944,342,149,94,18.2
924,6.93864,278,149,94,18.4
925,6.94799,237,150,95,18.4
926,6.95735,198,150,94,18.6
927,6.9665,181,151,94,18.6
928,6.97564,197,151,94,18.6
929,6.98468,187,151,93,18.6
930,6.99361,185,152,93,18.6
931,7.00245,185,151,88,18.6
932,7.01119,183,151,88,18.8
933,7.01982,118,150,87,18.8
934,7.02818,0,149,89,18.8
935,7.03636,0,147,89,18.8
936,7.0441,0,146,89,19
937,7.05159,0,144,0,19
938,7.05851,0,141,0,19
939,7.06422,0,139,0,19.2
940,7.06876,0,136,0,19.2
941,7.07264,0,135,0,19.6
942,7.07677,0,134,0,19.8
943,7.08168,0,133,0,19.8
944,7.08724,0,134,0,20
945,7.09363,0,134,0,20.4
946,7.10045,9,135,6,20.6
947,7.10776,115,136,6,20.8
948,7.11534,115,137,83,20.8
949,7.12334,311,138,80,21
950,7.13179,310,139,80,21
951,7.14002,326,140,83,21
952,7.14818,0,142,85,21
953,7.15597,0,143,85,21
954,7.16374,0,144,85,21
955,7.17159,19,144,59,21
956,7.17874,18,142,102,21
957,7.18485,18,141,102,21
958,7.19089,20,138,58,21
959,7.19704,0,136,58,21
960,7.20277,0,135,66,21
961,7.20795,0,134,66,21
962,7.21213,0,131,66,21
963,7.2152,0,129,0,21
964,7.21731,0,128,0,21
965,7.21873,0,127,0,21.2
966,7.21936,0,126,0,21.4
967,7.21936,0,125,0,21.4
992,7.21936,0,103,0,22.6
993,7.22255,0,103,0,22.8
994,7.22663,0,103,0,22.8
995,7.23171,101,103,68,22.8
996,7.2377,341,104,73,22.8
997,7.244,450,104,82,22.8
998,7.25114,561,106,95,22.8
999,7.25919,467,107,101,22.8
1000,7.26756,17,109,101,22.8
1001,7.27591,17,110,102,22.8
1002,7.28434,18,111,74,22.8
1003,7.29291,210,116,97,22.6
1004,7.30154,178,119,97,22.6
1005,7.31015,0,123,97,22.4
1006,7.31858,0,124,98,22.4
1007,7.32627,0,126,98,22.4
1008,7.33314,0,127,98,22.2
1009,7.33974,0,127,98,22.2
1010,7.34645,0,126,98,22.2
1011,7.35274,11,126,36,22.2
1012,7.35888,176,125,85,22.2
1013,7.36543,214,126,84,22.2
1014,7.37211,244,126,88,22.2
1015,7.3793,201,127,88,22
1016,7.38626,201,128,92,22
1017,7.39298,0,128,92,22
1018,7.39936,0,129,98,22
1019,7.40477,0,128,98,22
1020,7.40977,0,126,98,22
1021,7.41461,0,124,0,22
1022,7.41966,0,122,0,22.2
1023,7.4246,0,120,0,22.2
1024,7.42924,0,119,0,22.2
1025,7.43369,0,118,0,22.2
1026,7.43849,0,117,0,22.2
1027,7.44325,0,117,0,22.4
1028,7.44808,0,116,0,22.4
1029,7.45275,0,115,0,22.4
1030,7.45648,0,114,0,22.4
1031,7.45907,0,113,98,22.6
1032,7.46024,0,111,98,22.6
1033,7.46051,0,110,98,22.6
1057,7.46051,0,84,0,23.2
1058,7.46326,0,85,0,23.2
1059,7.46697,85,85,48,23.2
1060,7.47128,434,87,60,23.2
1061,7.47741,506,87,76,23.2
1062,7.48399,465,87,89,23.2
1063,7.49103,344,87,89,23.2
1064,7.49917,268,87,89,23.2
1065,7.50707,268,0,85,23.2
1066,7.51494,302,87,83,23.2
1067,7.52244,351,87,87,23.2
1068,7.53043,297,92,86,23
1069,7.5385,348,104,88,22.4
1070,7.54694,355,110,88,22.2
1071,7.55556,355,115,92,22
1072,7.56449,91,118,74,22
1073,7.57367,229,122,98,22
1074,7.58292,202,124,92,21.8
1075,7.59199,233,128,94,21.8
1076,7.60131,173,129,90,21.8
1077,7.61056,149,130,93,21.8
1078,7.61984,152,131,90,21.8
1079,7.62904,163,131,91,21.8
1080,7.63785,169,131,90,21.8
1081,7.64682,183,132,90,21.8
1082,7.65575,17,131,75,21.8
1083,7.66445,0,130,79,21.8
1084,7.67271,0,129,79,21.8
1085,7.681,0,127,79,21.8
1086,7.68932,0,126,0,21.8
1087,7.69697,0,126,79,21.8
1088,7.70416,0,125,79,21.8
1089,7.71014,0,125,79,22
1090,7.71486,0,123,0,22
1091,7.71876,0,121,0,22
1092,7.72151,0,121,0,22
1093,7.72368,0,119,0,22.2
1094,7.72433,0,116,0,22.2
1095,7.72484,0,115,0,22.2
1105,7.72484,0,106,0,23.8
1106,7.7283,0,105,0,23.8
1107,7.73183,0,105,0,23.8
1108,7.73604,65,105,48,23.8
1109,7.74055,204,105,51,23.8
1110,7.74539,0,106,51,23.8
1111,7.74996,0,107,51,23.8
1112,7.75396,0,107,51,23.8
1113,7.75757,0,107,51,23.8
1114,7.76111,0,107,51,23.8
1115,7.76566,0,107,51,23.8
1116,7.77074,38,108,37,23.8
1117,7.77642,223,109,64,23.8
1118,7.78213,214,109,66,23.8
1119,7.78779,228,110,71,23.8
1120,7.79362,183,112,71,23.6
1121,7.79953,182,113,71,23.6
1122,7.80552,182,115,77,23.6
1123,7.81134,0,115,79,23.6
1124,7.81616,0,115,79,23.6
1125,7.82048,0,115,0,23.6
1126,7.82374,0,115,0,23.8
1127,7.82613,0,115,0,23.8
1128,7.82754,0,115,0,23.8
1129,7.82881,0,0,0,23.8
1130,7.83024,0,0,0,23.8
1131,7.83134,0,115,0,23.8
1132,7.83189,0,114,0,24
1133,7.83365,0,113,0,24
1134,7.83527,0,113,0,24
1135,7.83726,0,112,0,24.2
1136,7.83964,0,112,0,24.2
1137,7.84137,0,111,0,24.2
1138,7.84281,0,111,0,24.2
1139,7.84458,0,110,0,24.4
1140,7.84754,0,110,0,24.4
1141,7.85347,0,110,0,24.4
1142,7.85949,197,110,67,24.4
1143,7.86637,444,110,68,24.4
1144,7.87399,556,111,76,24.4
1145,7.88164,483,112,82,24.4
1146,7.88964,405,113,85,24.4
1147,7.8975,398,116,88,24.4
1148,7.90537,394,123,93,24.2
1149,7.91354,355,127,89,24.2
1150,7.92172,406,130,96,24
1151,7.93019,162,134,96,24
1152,7.9388,162,136,76,24
1153,7.94742,309,138,95,24
1154,7.9559,318,140,99,24
1155,7.96443,237,141,95,24
1156,7.97312,248,142,95,24
1157,7.98175,274,143,97,24
1158,7.99039,245,144,97,24
1159,7.99905,239,145,97,24
1160,8.00765,220,145,96,24.2
1161,8.01625,221,146,99,24.2
1162,8.02483,265,147,99,24.4
1163,8.03319,222,147,94,24.4
1164,8.04166,195,147,95,24.6
1165,8.04994,202,147,97,24.6
1166,8.05838,226,147,97,24.6
1167,8.06669,226,147,95,24.6
1168,8.07512,222,147,95,24.8
1169,8.08357,242,147,95,25
1170,8.09207,247,148,96,25
1171,8.10058,265,148,97,25
1172,8.10919,265,148,97,25.2
1173,8.118,242,149,99,25.2
1174,8.12678,266,149,99,25.2
1175,8.13564,314,150,99,25.2
1176,8.1446,236,151,101,25.2
1177,8.15356,208,152,99,25.4
1178,8.16248,274,154,99,25.4
1179,8.1715,237,155,102,25.4
1180,8.18054,212,156,94,25.4
1181,8.18958,232,157,92,25.4
1182,8.19863,234,158,93,25.4
1183,8.2077,274,159,92,25.4
1184,8.21683,277,159,93,25.6
1185,8.22602,253,160,93,25.6
1186,8.23524,258,160,95,25.6
1187,8.24451,270,161,95,25.6
1188,8.25382,297,161,94,25.6
1189,8.26311,237,161,94,25.6
1190,8.27244,265,161,96,25.6
1191,8.2818,275,161,96,25.6
1192,8.29124,250,161,94,25.6
1193,8.30061,272,161,96,25.6
1194,8.30995,280,160,93,25.6
1195,8.31929,261,161,96,25.6
1196,8.32855,266,161,92,25.6
1197,8.33788,254,161,94,25.6
1198,8.34713,286,161,94,25.6
1199,8.35635,299,161,92,25.8
1200,8.36555,294,162,95,25.8
1201,8.37478,259,162,95,25.8
1202,8.38393,259,162,94,25.8
1203,8.39302,290,163,94,25.8
1204,8.4021,271,163,91,25.8
1205,8.41122,282,163,96,25.8
1206,8.4203,241,163,91,25.6
1207,8.42933,248,163,93,25.8
1208,8.43832,188,163,94,25.8
1209,8.4473,229,163,99,26
1210,8.45615,209,162,101,26.2
1211,8.46492,213,162,99,26.4
1212,8.47361,218,162,98,26.4
1213,8.48231,259,161,99,26.6
1214,8.49099,204,161,98,26.8
1215,8.49957,161,161,98,26.8
1216,8.50787,161,161,97,27
1217,8.51609,223,160,99,27
1218,8.52449,288,160,102,27
1219,8.53295,259,160,95,27.2
1220,8.54157,328,160,91,27.2
1221,8.55069,311,159,98,27.2
1222,8.55993,277,159,96,27.4
1223,8.56925,254,159,97,27.4
1224,8.57883,277,158,101,27.4
1225,8.58851,264,159,98,27.4
1226,8.59819,268,159,97,27.4
1227,8.60785,270,159,99,27.4
1228,8.61751,239,160,97,27.4
1229,8.62718,275,161,99,27.6
1230,8.63681,280,161,100,27.6
1231,8.64649,268,162,100,27.6
1232,8.6561,268,163,97,27.6
1233,8.66569,284,163,99,27.6
1234,8.67517,299,163,96,27.4
1235,8.68471,273,164,98,27.4
1236,8.69416,248,164,95,27.4
1237,8.70354,267,165,97,27.4
1238,8.71289,267,165,95,27.4
1239,8.72216,235,165,94,27.4
1240,8.73146,262,164,95,27.4
1241,8.74075,292,164,98,27.6
1242,8.75005,284,164,95,27.6
1243,8.75937,252,163,95,27.6
1244,8.76858,258,163,94,27.6
1245,8.77781,292,163,96,27.8
1246,8.78705,260,163,96,28
1247,8.7963,263,163,94,28
1248,8.80559,247,163,93,28.2
1249,8.81482,292,164,96,28.2
1250,8.82403,270,164,93,28.2
1251,8.83323,258,164,96,28.6
1252,8.84248,288,164,93,28.8
1253,8.85166,264,164,95,28.8
1254,8.86085,285,164,92,29
1255,8.87004,293,164,95,29.2
1256,8.87926,357,164,95,29.2
1257,8.88854,357,164,96,29.2
1258,8.89782,278,165,95,29.4
1259,8.90709,288,165,95,29.4
1260,8.91638,265,165,95,29.6
1261,8.92566,255,165,95,29.6
1262,8.9349,255,165,95,29.6
1263,8.94411,278,165,96,29.8
1264,8.95333,288,165,95,29.8
1265,8.96256,282,165,91,29.8
1266,8.9718,267,165,94,29.8
1267,8.98108,246,166,95,30
1268,8.99039,259,166,95,30
1269,8.99968,263,166,96,30
1270,9.00903,255,166,95,30
1271,9.0184,259,166,96,30.2
1272,9.02775,254,166,97,30.2
1273,9.03708,246,166,94,30.4
1274,9.04644,286,166,98,30.6
1275,9.05586,365,166,92,31
1276,9.06534,315,166,98,31.2
1277,9.07493,230,166,98,31.4
1278,9.08453,277,166,99,31.4
1279,9.09414,228,166,97,31.6
1280,9.10377,229,166,98,31.6
1281,9.11341,236,166,98,31.6
1282,9.12308,236,166,97,31.6
1283,9.13273,231,165,99,31.6
1284,9.14243,246,165,98,31.6
1285,9.15205,221,165,98,31.6
1286,9.16164,239,165,97,31.6
1287,9.17118,252,165,97,31.6
1288,9.18064,206,165,96,31.6
1289,9.19009,219,164,96,31.6
1290,9.19948,216,164,97,31.6
1291,9.20883,215,164,94,31.6
1292,9.21814,206,164,95,31.6
1293,9.22736,228,164,96,31.6
1294,9.23663,239,164,96,31.6
1295,9.24592,230,163,95,31.8
1296,9.25519,234,163,95,31.8
1297,9.26453,234,163,95,31.8
1298,9.27389,221,163,96,31.8
1299,9.28327,208,162,95,31.8
1300,9.29264,220,162,95,32
1301,9.30196,249,162,95,32
1302,9.31129,249,162,97,32
1303,9.32057,221,162,94,32
1304,9.32989,220,161,95,32
1305,9.33919,216,161,95,32
1306,9.34848,238,160,95,32
1307,9.35775,238,159,94,32.2
1308,9.36701,233,158,95,32.2
1309,9.37621,225,157,95,32.2
1310,9.38542,236,157,92,32.4
1311,9.39456,252,157,97,32.4
1312,9.40374,132,156,94,32.4
1313,9.41292,120,157,94,32.4
1314,9.42213,120,156,92,32.4
1315,9.43136,279,156,99,32.4
1316,9.44047,246,156,92,32.6
1317,9.44943,253,155,92,32.6
1318,9.45824,252,155,95,32.6
1319,9.4669,277,154,99,32.6
1320,9.4755,316,154,99,32.6
1321,9.48398,309,154,96,32.8
1322,9.49241,306,154,97,32.8
1323,9.50075,282,155,94,33
1324,9.50901,291,155,94,33
1325,9.51721,289,155,93,33
1326,9.52535,321,155,92,33.2
1327,9.53336,350,156,78,33.4
1328,9.54135,321,156,72,33.6
1329,9.54937,340,156,74,34
1330,9.55751,344,156,76,34
1331,9.56572,341,156,75,34
1332,9.57397,330,156,75,34
1333,9.58228,330,156,75,34
1334,9.59068,311,157,78,34.2
1335,9.59917,325,157,80,34.2
1336,9.60779,300,158,80,34.8
1337,9.61648,269,158,80,35
1338,9.62523,269,159,80,35.6
1339,9.63402,303,159,82,35.8
1340,9.64288,284,159,81,36
1341,9.65182,265,159,81,36.2
1342,9.66078,269,160,83,36.6
1343,9.66982,280,160,83,36.6
1344,9.67889,281,161,83,36.8
1345,9.6879,275,161,82,36.8
1346,9.69698,340,162,86,37
1347,9.70606,268,162,80,37
1348,9.71523,344,162,87,37
1349,9.72442,84,162,75,37
1350,9.73353,232,162,93,37
1351,9.74258,251,161,94,37
1352,9.75159,175,161,92,37
1353,9.76054,188,161,92,37
1354,9.76936,246,161,91,37
1355,9.77822,291,160,91,37
1356,9.78713,210,160,88,37
1357,9.79605,186,160,90,37.2
1358,9.80491,192,159,92,37.2
1359,9.8138,176,159,89,37.2
1360,9.82269,26,158,79,37.2
1361,9.83142,87,157,89,37.2
1362,9.83997,20,156,74,37.2
1363,9.84828,246,154,90,37.2
1364,9.85668,109,153,85,37.2
1365,9.86489,136,152,87,37.6
1366,9.873,172,151,91,37.6
1367,9.88096,52,150,83,37.8
1368,9.88888,0,149,85,37.8
1369,9.89633,0,147,85,37.8
1370,9.90273,0,145,0,38
1371,9.90802,0,143,0,38
1372,9.91276,0,142,0,38
1373,9.91728,0,140,0,38
1374,9.92195,174,139,61,38
1375,9.9274,477,139,67,38
1376,9.93379,608,140,77,38
1377,9.94065,500,141,77,37.8
1378,9.94812,530,142,87,38.2
1379,9.956,560,143,93,38.4
1380,9.96427,350,145,89,38.6
1381,9.9727,348,146,84,38.8
1382,9.98121,329,148,84,38.8
1383,9.9898,329,149,87,39
1384,9.99847,342,151,92,39
1385,10.0071,308,152,88,39
1386,10.016,372,154,94,39.2
1387,10.0251,333,156,100,39.2
1388,10.0342,293,157,94,39.2
1389,10.0434,269,158,95,39.2
1390,10.0527,253,159,95,39.2
1391,10.0622,230,160,95,39.2
1392,10.0716,299,161,99,39.2
1393,10.0811,242,161,95,39.2
1394,10.0905,240,162,96,39.2
1395,10.0999,252,163,95,39.2
1396,10.1092,258,162,95,39.2
1397,10.1185,196,163,92,39.2
1398,10.1277,267,163,94,39.2
1399,10.1369,268,163,96,39.2
1400,10.1461,234,164,90,39.2
1401,10.1553,274,164,94,39.2
1402,10.1644,281,165,94,39.4
1403,10.1736,283,165,94,39.4
1404,10.1829,260,166,94,39.4
1405,10.1921,278,166,94,39.4
1406,10.2014,250,166,96,39.4
1407,10.2107,236,166,95,39.4
1408,10.2201,235,166,95,39.6
1409,10.2294,245,166,96,39.6
1410,10.2387,253,166,95,39.6
1411,10.2481,281,166,99,39.8
1412,10.2575,263,166,94,40
1413,10.267,250,166,97,40.2
1414,10.2766,241,166,98,40.2
1415,10.2861,210,166,100,40.4
1416,10.2957,213,166,97,40.4
1417,10.3052,215,166,97,40.4
1418,10.3147,213,166,97,40.6
1419,10.3242,249,167,97,40.6
1420,10.3338,296,167,100,40.8
1421,10.3434,185,167,95,40.8
1422,10.353,300,167,100,40.8
1423,10.3627,227,167,98,40.8
1424,10.3723,212,168,97,40.8
1425,10.3819,284,168,101,40.8
1426,10.3913,297,168,97,40.8
1427,10.4009,229,168,99,40.8
1428,10.4105,286,168,102,40.8
1429,10.4201,227,168,98,40.8
1430,10.4299,190,168,100,40.6
1431,10.4396,191,167,98,40.6
1432,10.4493,225,167,100,40.6
1433,10.4591,176,166,95,40.4
1434,10.4689,170,166,86,40.4
1435,10.4786,222,166,89,40.4
1436,10.4884,214,166,89,40.4
1437,10.4982,214,165,89,40.4
1438,10.508,244,164,91,40.2
1439,10.5179,240,164,88,40.2
1440,10.5277,269,163,92,40.2
1441,10.5376,246,162,92,40.2
1442,10.5473,174,161,92,40.2
1443,10.5567,205,160,100,40.2
1444,10.5659,257,159,99,40.2
1445,10.5749,285,158,96,40
1446,10.584,292,158,97,40
1447,10.5935,255,158,96,40
1448,10.6032,251,158,99,40
1449,10.6127,239,158,99,40
1450,10.6224,255,158,98,40.2
1451,10.6321,250,158,101,40.2
1452,10.6418,266,159,101,40.2
1453,10.6516,227,160,99,40.4
1454,10.6613,218,159,101,40.4
1455,10.6711,249,160,100,40.4
1456,10.6808,273,160,100,40.2
1457,10.6905,273,160,97,40.2
1458,10.7001,271,160,99,40.4
1459,10.7098,302,160,98,40.4
1460,10.7195,245,160,98,40.4
1461,10.7291,245,160,100,40.4
1462,10.7387,256,160,97,40.6
1463,10.7483,250,160,99,40.6
1464,10.7578,217,160,96,40.6
1465,10.7673,265,160,98,40.6
1466,10.7767,272,160,96,40.6
1467,10.786,263,159,96,40.6
1468,10.7954,251,159,96,40.6
1469,10.8047,268,159,96,40.6
1470,10.814,241,158,95,40.6
1471,10.8233,262,158,97,40.6
1472,10.8325,278,158,96,40.6
1473,10.8419,288,158,94,40.6
1474,10.8512,283,158,98,40.8
1475,10.8606,287,158,97,40.8
1476,10.87,255,158,94,41
1477,10.8794,281,159,97,41
1478,10.8889,303,158,97,41.2
1479,10.8983,307,159,98,41.2
1480,10.9079,272,159,97,41.2
1481,10.9175,242,159,96,41.4
1482,10.9271,255,159,98,41.4
1483,10.9367,263,159,98,41.4
1484,10.9463,268,160,99,41.4
1485,10.9559,258,160,98,41.4
1486,10.9655,290,160,98,41.4
1487,10.975,293,160,99,41.4
1488,10.9845,263,161,96,41.6
1489,10.994,296,161,95,41.4
1490,11.0035,261,161,96,41.4
1491,11.0128,275,161,96,41.4
1492,11.0222,283,161,97,41.4
1493,11.0316,258,162,96,41.4
1494,11.041,289,162,95,41.4
1495,11.0505,339,162,95,41.6
1496,11.0599,339,162,95,41.6
1497,11.0694,337,163,98,41.8
1498,11.079,311,163,97,41.8
1499,11.0885,300,163,99,41.8
1500,11.0982,309,164,99,41.8
1501,11.1077,239,164,93,42
1502,11.1173,236,164,99,42.2
1503,11.127,359,164,100,42.2
1504,11.1367,243,164,92,42.4
1505,11.1464,317,164,91,42.4
1506,11.1562,315,164,91,42.4
1507,11.1661,315,164,90,42.4
1508,11.176,281,165,90,42.6
1509,11.1861,301,165,95,42.6
1510,11.1962,279,165,95,42.6
1511,11.2064,257,165,89,42.6
1512,11.2166,290,165,96,42.6
1513,11.2269,265,166,94,42.6
1514,11.2371,249,166,94,42.6
1515,11.2474,242,166,92,42.6
1516,11.2577,238,167,92,42.6
1517,11.268,238,167,94,42.6
1518,11.2783,260,167,94,42.6
1519,11.2887,241,167,94,42.6
1520,11.299,223,167,94,42.6
1521,11.3093,208,167,94,42.6
1522,11.3197,233,167,96,42.6
1523,11.33,247,167,96,42.4
1524,11.3404,254,168,94,42.4
1525,11.3507,231,167,94,42.4
1526,11.3611,260,168,98,42.2
1527,11.3716,262,168,97,42.2
1528,11.3822,235,168,97,42.2
1529,11.3927,305,168,98,42
1530,11.4034,218,168,96,42
1531,11.4142,214,168,98,42
1532,11.425,272,168,95,42
1533,11.4357,230,168,99,42
1534,11.4464,256,168,97,42
1535,11.457,267,168,98,41.6
1536,11.4677,208,168,98,41.6
1537,11.4784,247,168,98,41.6
1538,11.489,247,168,97,41.6
1539,11.4997,265,167,99,41.6
1540,11.5102,236,167,94,41.4
1541,11.5208,225,167,96,41.4
1542,11.5312,252,167,96,41.4
1543,11.5416,252,167,95,41.4
1544,11.552,226,167,96,41.2
1545,11.5624,260,166,92,41.2
1546,11.5727,290,166,96,41.2
1547,11.583,263,166,94,41
1548,11.5932,274,167,94,41
1549,11.6035,271,166,95,41
1550,11.6138,267,166,94,41
1551,11.624,246,166,92,41
1552,11.6343,271,166,94,41
1553,11.6445,254,166,93,41
1554,11.6547,252,166,93,41
1555,11.6648,272,166,92,41
1556,11.6749,257,166,93,41
1557,11.685,231,166,92,41
1558,11.6951,241,166,93,41
1559,11.7052,276,166,92,41
1560,11.7152,257,166,90,41
1561,11.7252,261,166,92,41
1562,11.7352,232,166,92,41
1563,11.7451,232,166,92,41
1564,11.7551,252,166,90,41
1565,11.765,253,166,91,41
1566,11.7749,273,166,90,41
1567,11.7848,256,166,93,41
1568,11.7947,247,166,90,40.8
1569,11.8045,239,166,89,40.8
1570,11.8143,260,166,91,40.8
1571,11.824,224,166,87,40.8
1572,11.8337,225,167,87,40.8
1573,11.8432,225,167,88,40.8
1574,11.8527,254,167,87,40.8
1575,11.8621,287,167,93,41
1576,11.8714,259,167,93,41
1577,11.8806,259,166,95,41
1578,11.8897,243,167,96,41
1579,11.8986,269,167,94,41
1580,11.9074,262,167,93,41
1581,11.9163,246,167,95,41.2
1582,11.9255,267,167,93,41.2
1583,11.9347,289,167,94,41.2
1584,11.9438,301,168,95,41.4
1585,11.9529,248,168,92,41.6
1586,11.962,282,168,93,41.6
1587,11.9711,281,168,92,41.8
1588,11.9802,262,167,93,41.8
1589,11.9893,276,167,93,42
1590,11.9984,276,167,93,42.2
1591,12.0075,266,167,93,42.4
1592,12.0166,300,167,93,42.4
1593,12.0256,300,167,93,42.6
1594,12.0346,285,167,93,42.6
1595,12.0438,309,167,94,42.6
1596,12.0529,260,167,94,42.8
1597,12.062,260,167,92,42.8
1598,12.071,243,166,92,42.8
1599,12.0799,262,166,91,43
1600,12.0889,242,166,91,43
1601,12.0976,233,166,91,43.2
1602,12.1058,215,165,89,43.6
1603,12.1141,214,164,91,43.8
1604,12.1229,226,163,90,44
1605,12.1318,238,163,93,44
1606,12.1406,240,162,93,44.2
1607,12.1494,240,162,93,44.2
1608,12.1583,262,161,93,44.4
1609,12.1676,236,160,93,44.6
1610,12.1769,230,160,95,44.6
1611,12.1863,229,161,95,44.6
1612,12.1957,229,160,97,44.6
1613,12.2051,221,160,94,44.6
1614,12.2145,252,161,97,44.6
1615,12.2238,245,161,95,44.6
1616,12.2332,239,161,95,44.6
1617,12.2425,239,161,95,44.6
1618,12.2517,239,161,94,44.6
1619,12.2607,281,162,91,44.6
1620,12.2696,325,162,90,44.6
1621,12.2783,297,162,88,44.6
1622,12.2868,325,162,75,44.6
1623,12.2954,389,162,78,44.6
1624,12.3039,402,163,80,44.6
1625,12.3125,400,162,73,44.6
1626,12.3209,446,162,78,44.6
1627,12.3291,419,162,77,44.8
1628,12.3373,451,162,76,45.2
1629,12.3456,429,163,76,45.6
1630,12.3538,443,163,77,46.2
1631,12.362,456,163,75,46.4
1632,12.3702,451,163,77,46.6
1633,12.3786,526,164,77,47
1634,12.387,511,164,77,47.2
1635,12.3955,437,164,79,47.4
1636,12.404,389,165,76,47.8
1637,12.4124,409,165,81,48
1638,12.4209,351,166,75,48.2
1639,12.4294,352,166,77,48.4
1640,12.4379,335,166,77,48.8
1641,12.4462,348,167,78,49.4
1642,12.4545,336,167,74,50
1643,12.463,427,168,79,50.4
1644,12.4715,351,168,76,50.8
1645,12.4799,354,169,78,51
1646,12.4885,306,169,78,51.2
1647,12.4972,302,169,78,51.4
1648,12.5058,302,170,78,51.8
1649,12.5147,284,171,84,52
1650,12.5238,307,171,84,52.2
1651,12.5328,212,172,79,52.4
1652,12.5419,255,173,83,52.6
1653,12.5509,215,173,83,52.8
1654,12.56,189,173,82,52.8
1655,12.569,211,173,82,53.2
1656,12.578,195,174,83,53.4
1657,12.5871,224,174,85,53.4
1658,12.5963,230,174,83,53.6
1659,12.6056,193,174,86,53.6
1660,12.615,165,174,85,53.6
1661,12.6244,171,174,88,53.6
1662,12.634,153,175,88,53.6
1663,12.6436,153,175,89,53.6
1664,12.6534,151,175,88,53.6
1665,12.6634,143,174,92,53.6
1666,12.6734,159,174,94,53.4
1667,12.6836,150,174,93,53.4
1668,12.6939,154,174,94,53.2
1669,12.7041,150,174,95,53.2
1670,12.7143,184,174,92,53
1671,12.7246,185,173,92,53
1672,12.7346,184,173,92,52.8
1673,12.7447,184,173,93,52.6
1674,12.7546,208,172,92,52.4
1675,12.7646,255,172,91,52.2
1676,12.7745,241,173,92,52
1677,12.7844,292,172,92,52
1678,12.7943,292,172,89,51.6
1679,12.8041,158,172,95,51.6
1680,12.8139,224,171,101,51.6
1681,12.8236,206,171,97,51.6
1682,12.8332,199,171,101,51.6
1683,12.8429,169,171,98,51.6
1684,12.8525,196,170,97,51.6
1685,12.862,210,170,97,51.6
1686,12.8715,219,170,97,51.8
1687,12.8809,219,170,95,51.8
1688,12.8902,241,170,95,51.8
1689,12.8995,259,170,97,51.8
1690,12.9087,274,169,93,52
1691,12.9179,244,169,93,52
1692,12.9269,244,169,93,52.2
1693,12.9359,270,168,92,52.2
1694,12.9448,264,168,90,52.2
1695,12.9535,278,168,91,52.4
1696,12.9622,247,169,93,52.4
1697,12.9709,285,168,99,52.4
1698,12.9795,230,168,96,52.6
1699,12.9881,239,167,97,52.8
1700,12.9967,257,167,98,53
1701,13.0054,237,167,95,53
1702,13.014,234,167,98,53.2
1703,13.0227,232,167,96,53.2
1704,13.0314,254,167,91,53.4
1705,13.0401,256,167,89,53.4
1706,13.0489,235,167,90,53.6
1707,13.0576,245,166,92,53.6
1708,13.0664,244,166,90,53.8
1709,13.0753,249,165,91,54
1710,13.0842,230,165,91,54
1711,13.093,284,164,92,54.2
1712,13.1021,287,164,93,54.2
1713,13.1112,261,164,91,54.4
1714,13.1202,307,163,95,54.4
1715,13.1293,301,164,92,54.4
1716,13.1385,302,163,96,54.4
1717,13.1477,301,163,97,54.6
1718,13.157,247,164,94,54.6
1719,13.1663,229,164,96,54.6
1720,13.1756,265,164,94,54.6
1721,13.1848,256,165,94,54.6
1722,13.1941,274,165,96,54.6
1723,13.2032,226,165,94,54.6
1724,13.2125,236,164,94,54.6
1725,13.2217,218,164,94,54.6
1726,13.2308,217,164,93,54.8
1727,13.2399,247,163,94,54.8
1728,13.249,258,163,93,54.8
1729,13.2581,244,162,93,54.8
1730,13.2672,210,161,93,54.8
1731,13.2763,218,161,93,55
1732,13.2853,223,160,93,55
1733,13.2943,223,160,94,54.8
1734,13.3033,249,159,90,55
1735,13.3122,203,159,90,55
1736,13.3211,153,159,88,55
1737,13.3297,163,158,87,55.2
1738,13.3383,156,158,85,55.2
1739,13.3469,271,157,89,55.2
1740,13.3554,288,156,89,55.2
1741,13.364,290,155,90,55.4
1742,13.3727,267,155,90,55.4
1743,13.3812,267,154,89,55.6
1744,13.3893,257,153,90,55.6
1745,13.3971,302,153,92,55.8
1746,13.4046,325,153,91,55.8
1747,13.4129,290,153,89,55.8
1748,13.4224,321,153,94,56
1749,13.432,306,153,95,56.2
1750,13.4414,282,154,96,56.2
1751,13.4509,277,154,98,56.2
1752,13.4603,284,155,96,56.2
1753,13.4696,273,156,100,56.4
1754,13.4791,263,157,96,56.4
1755,13.4883,290,158,96,56.4
1756,13.4976,239,158,90,56.6
1757,13.5068,262,159,92,56.6
1758,13.5159,288,159,93,56.6
1759,13.5251,325,159,93,56.6
1760,13.5342,285,159,92,56.6
1761,13.5433,283,159,91,56.6
1762,13.5523,343,159,91,56.8
1763,13.5613,343,159,93,56.8
1764,13.5703,296,160,90,56.8
1765,13.5793,279,160,93,56.8
1766,13.5882,263,160,91,57
