secs,km,power,hr,cad,alt
88,0.37795,143,117,93,28.4
89,0.38646,133,119,94,28.4
90,0.39462,123,120,94,28.4
91,0.40237,126,121,92,28.2
92,0.41067,47,122,79,28.2
93,0.41917,0,122,79,28.2
94,0.42719,0,123,82,28.2
95,0.4348,0,122,82,28.2
96,0.44153,25,121,164,28.2
97,0.44741,0,119,0,28.2
98,0.45184,0,118,0,28.2
99,0.45524,0,116,0,28.2
100,0.45725,0,114,0,28.2
101,0.4587,0,112,0,28.2
102,0.45967,0,112,0,28.2
107,0.45967,0,118,72,28.8
108,0.46645,348,120,72,28.8
109,0.47313,392,123,81,29
110,0.48023,312,125,89,29
111,0.48853,354,127,99,29
112,0.49722,72,129,99,29
113,0.50504,72,131,77,29
114,0.51274,204,134,102,29
115,0.52043,205,137,100,29
116,0.52839,209,138,99,29
117,0.53599,209,140,99,29
118,0.54378,209,141,99,28.8
119,0.55152,274,142,99,28.8
120,0.55925,35,143,102,28.8
121,0.56674,35,143,102,28.6
122,0.57479,36,144,56,28.6
123,0.58292,234,144,94,28.4
124,0.59093,221,145,92,28.4
125,0.59869,205,146,93,28.4
126,0.60771,206,147,95,28.6
127,0.61672,220,148,96,28.6
128,0.62562,190,148,95,28.6
129,0.63435,174,150,96,28.4
130,0.6431,190,150,96,28.4
131,0.65164,194,151,95,28.4
132,0.65981,169,151,96,28.4
133,0.6678,179,151,95,28.6
134,0.67649,225,151,96,28.6
135,0.68504,219,151,95,28.6
136,0.69308,210,152,94,28.6
137,0.70132,225,152,94,28.4
138,0.70962,200,152,91,28.4
139,0.71821,234,152,94,28.6
140,0.72676,208,153,93,28.6
141,0.73537,237,153,95,28.6
142,0.74389,213,153,95,28.6
143,0.75263,189,154,95,28.6
144,0.76148,184,154,96,28.6
145,0.77075,165,154,97,28.6
146,0.78005,199,154,98,28.6
147,0.78939,195,153,97,28.6
148,0.79875,240,153,104,28.6
149,0.80816,161,152,91,28.4
150,0.81781,176,152,78,28.4
151,0.8273,258,151,78,28.4
152,0.83695,258,151,94,28.4
153,0.84652,249,151,94,28.4
154,0.85644,280,150,94,28.4
155,0.86637,306,150,94,28.2
156,0.87666,296,150,96,28.4
157,0.8869,295,149,100,28.2
158,0.89735,209,149,100,28.2
159,0.90739,209,148,98,28.2
160,0.91766,127,148,97,28
161,0.92775,151,147,98,27.8
162,0.93789,0,146,102,27.8
163,0.94769,0,145,102,27.6
164,0.95723,0,143,102,27.6
165,0.96506,0,142,102,27.6
166,0.97179,0,140,102,27.6
167,0.97697,0,138,0,27.6
168,0.98128,0,138,0,27.6
169,0.98404,0,136,0,27.6
170,0.98513,0,135,0,27.6
171,0.98527,0,135,0,27.6
194,0.98527,0,118,0,29.4
195,0.98829,0,118,0,29.4
196,0.99251,199,118,66,29.4
197,0.99768,360,118,80,29.4
198,1.00359,386,119,92,29.2
199,1.00986,411,120,92,29.2
200,1.01664,411,121,100,29.2
201,1.02393,92,122,81,29.2
202,1.03115,279,123,104,29
203,1.03838,228,126,102,29
204,1.04567,243,129,103,29
205,1.05357,300,131,104,28.8
206,1.06091,237,134,94,28.8
207,1.06812,249,135,94,28.6
208,1.07563,214,137,94,28.2
209,1.08351,214,138,98,27.6
210,1.09168,227,138,102,27.2
211,1.10009,150,139,93,27
212,1.10852,166,139,81,27
213,1.11729,177,139,87,26.6
214,1.12628,167,140,88,26.6
215,1.13593,145,140,92,26.6
216,1.14665,134,140,101,26.6
217,1.15774,188,140,102,26.4
218,1.16912,141,140,95,26.4
219,1.18097,187,141,99,26.4
220,1.19272,203,141,99,26.2
221,1.20418,227,142,99,26.2
222,1.21573,216,143,98,25.6
223,1.22716,243,144,97,25.4
224,1.23862,263,144,95,25.2
225,1.25116,261,145,95,24.6
226,1.2625,242,146,91,23.8
227,1.27352,270,147,98,23
228,1.2849,307,148,97,22.4
229,1.29577,295,148,96,22
230,1.30642,304,148,94,21.8
231,1.31644,354,149,87,21.8
232,1.32633,340,150,83,21.8
233,1.33594,431,150,88,21.8
234,1.34531,407,151,88,21.8
235,1.35439,407,152,82,21.8
236,1.36371,401,153,81,21.8
237,1.3728,363,153,81,21.8
238,1.38138,363,155,81,22.2
239,1.39027,327,155,80,22.6
240,1.39892,326,157,80,23
241,1.40766,346,158,81,23.4
242,1.41644,284,158,81,23.8
243,1.42534,269,160,80,24.2
244,1.43446,313,160,85,24.6
245,1.44368,267,161,83,24.8
246,1.45287,295,162,84,24.8
247,1.46213,167,162,74,25
248,1.4714,217,163,95,25
249,1.48065,251,163,96,25.2
250,1.4898,187,164,93,25.2
251,1.49898,214,164,95,25.4
252,1.50806,201,164,91,25.4
253,1.51718,192,164,92,25.4
254,1.5262,145,164,91,25.4
255,1.53525,195,164,93,25.4
256,1.54419,202,163,93,25.4
257,1.55308,185,163,89,25.4
258,1.56188,192,164,89,25.4
259,1.57054,192,163,90,25.6
260,1.57916,280,163,96,25.4
261,1.58788,273,164,92,25.4
262,1.5969,276,164,93,25.4
263,1.60615,262,164,96,25.4
264,1.61546,215,165,94,25.4
265,1.62465,218,165,94,25.4
266,1.6337,208,165,92,25.4
267,1.64286,241,165,92,25.4
268,1.65186,238,166,93,25.4
269,1.66082,274,165,89,25.4
270,1.66976,250,165,90,25.4
271,1.67857,247,165,89,25.2
272,1.68741,184,164,88,25.2
273,1.69607,116,164,88,25.4
274,1.70479,116,164,87,25.4
275,1.71309,0,164,89,25.6
276,1.72104,0,163,89,25.6
277,1.72804,0,162,89,25.6
278,1.73479,0,161,0,25.6
279,1.74182,0,160,0,25.6
280,1.74916,137,160,86,25.8
281,1.75675,339,160,78,26
282,1.76465,350,160,83,26
283,1.77282,329,160,83,26
284,1.78117,329,161,86,26
285,1.78961,302,161,85,26
286,1.79816,365,162,89,26.2
287,1.80678,177,162,78,26.2
288,1.81547,265,163,90,26.2
289,1.82422,337,164,95,26.2
290,1.83309,245,165,91,26
291,1.84209,294,166,92,26
292,1.85124,268,166,95,26
293,1.8605,213,167,95,25.8
294,1.8698,209,167,94,25.8
295,1.87924,230,167,96,25.8
296,1.88859,228,168,94,25.8
297,1.89795,218,167,95,25.6
298,1.90712,191,168,93,25.6
299,1.91631,210,167,93,25.6
300,1.92547,305,167,94,25.4
301,1.93477,234,168,94,25.4
302,1.94411,218,168,100,25.4
303,1.95352,210,168,96,25.8
304,1.96299,170,168,96,25.8
305,1.97252,170,168,96,25.8
306,1.98208,220,168,98,25.8
307,1.99163,188,167,97,25.8
308,2.00124,238,168,97,25.8
309,2.01092,229,167,98,25.8
310,2.02061,198,168,98,25.8
311,2.03025,198,168,99,25.8
312,2.0399,223,168,97,25.8
313,2.04945,251,168,98,25.6
314,2.05907,295,168,99,25.6
315,2.06863,211,168,95,25.6
316,2.07832,217,168,101,25.4
317,2.08801,219,168,97,25.4
318,2.09778,232,168,102,25.2
319,2.10751,118,168,90,25
320,2.1172,206,167,104,25
321,2.12678,219,167,96,24.8
322,2.13637,208,167,99,24.6
323,2.14594,236,167,96,24.6
324,2.15544,239,167,100,24.4
325,2.16494,253,167,97,24.2
326,2.17444,200,167,95,24.2
327,2.18394,150,166,96,24.2
328,2.19336,228,166,100,24
329,2.20277,213,165,93,24
330,2.21215,201,164,96,24
331,2.22148,227,164,95,24
332,2.2308,236,163,96,24
333,2.24014,245,163,97,24
334,2.24951,250,162,95,24
335,2.25885,193,162,94,24
336,2.26811,211,161,96,23.8
337,2.27733,232,161,94,23.8
338,2.28658,211,161,94,23.8
339,2.29578,195,161,93,23.8
340,2.30503,251,160,95,23.8
341,2.31435,195,160,94,23.8
342,2.32365,201,160,97,23.8
343,2.33299,214,159,97,23.8
344,2.3424,214,158,97,23.8
345,2.35187,226,158,96,23.8
346,2.3612,286,158,96,23.8
347,2.37049,266,157,96,23.8
348,2.37972,201,157,96,23.8
349,2.38887,201,157,90,23.6
350,2.39796,230,157,94,23.6
351,2.40702,223,157,95,23.6
352,2.41613,207,157,92,23.6
353,2.42521,237,157,94,23.6
354,2.43426,257,157,94,23.6
355,2.44322,285,157,90,23.6
356,2.45218,260,157,95,23.6
357,2.46118,256,158,92,23.6
358,2.47021,248,158,92,23.6
359,2.47925,248,158,92,23.6
360,2.48827,246,159,92,23.6
361,2.49728,245,159,94,23.4
362,2.50627,268,159,91,23.2
363,2.5153,286,159,94,23
364,2.52438,309,159,92,23.2
365,2.53348,276,159,92,23.2
366,2.54259,252,159,94,23.2
367,2.55169,245,160,92,23.2
368,2.56076,265,160,93,23.2
369,2.56985,240,161,91,23.2
370,2.57894,238,161,94,23
371,2.58803,223,161,93,23
372,2.59713,216,160,92,23
373,2.60628,207,160,92,23
374,2.61532,238,159,92,23.2
375,2.62441,238,159,92,23.2
376,2.63353,216,158,93,23.2
377,2.6426,229,158,93,23.2
378,2.65175,203,158,92,23.6
379,2.66089,230,158,94,23.6
380,2.66999,184,158,92,23.6
381,2.67903,111,157,80,23.6
382,2.68788,172,156,80,23.6
383,2.6964,172,155,80,23.6
384,2.70501,172,154,86,23.6
385,2.7139,331,154,92,23.6
386,2.72287,297,154,91,23.6
387,2.73185,311,154,95,23.6
388,2.74096,246,155,89,23.6
389,2.75009,273,156,93,23.6
390,2.75925,267,157,95,23.6
391,2.76839,263,157,93,23.6
392,2.77752,259,156,90,23.6
393,2.78666,263,156,95,23.8
394,2.79586,225,157,93,23.8
395,2.80507,214,157,94,23.6
396,2.81425,225,157,95,23.6
397,2.82335,258,157,95,23.6
398,2.83243,233,158,92,23.6
399,2.84152,275,158,94,23.4
400,2.85061,257,158,93,23.4
401,2.85967,231,158,93,23.4
402,2.86877,209,158,93,23.4
403,2.87787,234,158,94,23.4
404,2.88694,264,159,92,23.4
405,2.89603,237,159,92,23.4
406,2.90513,260,159,94,23.4
407,2.91429,243,160,92,23.4
408,2.92337,239,160,94,23.6
409,2.93249,244,161,95,23.6
410,2.94168,226,161,92,23.6
411,2.95076,263,161,94,23.6
412,2.95987,252,162,92,23.6
413,2.96901,242,162,94,23.6
414,2.97812,224,162,94,23.4
415,2.98726,264,162,92,23.4
416,2.99643,267,161,95,23.4
417,3.00557,265,162,95,23.6
418,3.01472,269,162,94,23.6
419,3.02373,251,162,90,23.4
420,3.03267,239,162,90,23.4
421,3.04162,239,162,94,23.4
422,3.05066,228,162,87,23.4
423,3.05971,223,162,92,23.4
424,3.0688,256,163,96,23.4
425,3.07787,234,163,91,23.4
426,3.08691,264,163,93,23.4
427,3.09598,257,164,93,23.4
428,3.10506,251,165,96,23.4
429,3.11411,218,165,91,23.4
430,3.12317,238,165,93,23.4
431,3.13223,242,166,93,23.4
432,3.14128,236,166,90,23.4
433,3.15037,161,165,93,23.6
434,3.15947,230,165,95,23.6
435,3.16853,213,165,95,23.8
436,3.17757,213,165,91,23.8
437,3.18658,210,165,92,24
438,3.19555,204,164,90,24
439,3.20451,211,164,91,24
440,3.21347,239,163,91,24
441,3.2224,239,163,90,24
442,3.2313,217,163,93,24
443,3.24007,210,162,95,24
444,3.24869,206,162,96,24
445,3.25715,214,161,99,24
446,3.26552,193,161,94,24
447,3.27378,246,160,96,24
448,3.28214,207,159,95,24
449,3.29053,216,158,95,24
450,3.29891,203,156,95,24
451,3.30737,221,156,96,24
452,3.31579,229,155,97,24
453,3.32422,206,155,96,24
454,3.33268,216,154,95,24
455,3.34125,210,155,95,24
456,3.34964,196,154,95,23.8
457,3.35777,236,154,95,23.8
458,3.36582,218,154,95,23.8
459,3.37391,228,153,93,23.8
460,3.38192,231,152,93,24
461,3.38996,276,151,99,24
462,3.39785,251,152,92,24
463,3.40528,276,152,96,23.8
464,3.41254,236,152,95,23.8
465,3.41976,232,153,92,23.8
466,3.42749,225,153,94,23.8
467,3.43524,217,153,94,23.8
468,3.44279,225,153,95,23.8
469,3.4506,214,154,96,24
470,3.45867,202,154,96,24
471,3.46673,202,154,95,24.2
472,3.47537,211,154,97,24.2
473,3.48386,266,153,96,24.2
474,3.4922,183,153,94,24.4
475,3.50049,191,153,94,24.4
476,3.50879,191,153,97,24.4
477,3.51696,232,153,96,24.4
478,3.52524,234,153,98,24.4
479,3.53356,190,153,95,24.6
480,3.54194,216,154,96,24.6
481,3.55055,212,153,96,24.8
482,3.55886,237,153,95,25
483,3.56729,239,153,95,25
484,3.57588,155,152,95,25.2
485,3.58441,14,151,71,25.2
486,3.59262,0,150,73,25.2
487,3.60055,0,149,73,25.4
488,3.60834,0,148,73,25.4
489,3.61619,45,147,50,25.4
490,3.62417,191,146,88,25.6
491,3.63229,304,146,93,25.6
492,3.64061,288,146,96,25.8
493,3.64918,258,147,94,25.8
494,3.65784,211,147,94,25.8
495,3.66651,211,147,96,26
496,3.67518,198,147,97,26.2
497,3.68374,203,147,97,26.4
498,3.69247,146,146,95,26.6
499,3.7013,144,146,90,26.6
500,3.71024,137,146,89,26.6
501,3.71896,135,146,91,26.6
502,3.72786,0,146,91,26.6
503,3.73669,0,145,93,26.8
504,3.74556,0,144,93,26.8
505,3.75419,0,143,0,27
506,3.76271,0,142,93,27
507,3.77114,0,141,93,27.2
508,3.77916,0,140,93,27.2
509,3.78687,0,139,0,27.2
510,3.79403,0,138,0,27.2
511,3.80151,0,138,0,27.2
512,3.80927,174,139,82,27.2
513,3.81748,341,140,85,27.2
514,3.8262,316,142,85,27.2
515,3.8348,321,143,96,27.2
516,3.84357,278,145,88,27.2
517,3.85245,336,147,93,27.2
518,3.86181,5,149,65,27
519,3.87122,180,150,94,26.8
520,3.88059,166,152,94,26.8
521,3.89008,203,153,95,26.8
522,3.89947,206,154,95,26.8
523,3.90885,137,154,90,26.6
524,3.91825,204,155,96,26.6
525,3.92756,220,154,97,26.4
526,3.93685,249,154,94,26.4
527,3.94614,232,155,93,26.4
528,3.95538,258,155,95,26.4
529,3.96466,235,155,94,26.4
530,3.97393,255,155,93,26.2
531,3.98323,229,155,91,26.2
532,3.9926,213,155,94,26.4
533,4.00187,244,155,94,26.4
534,4.01116,209,155,92,26.2
535,4.02039,266,155,92,26.2
536,4.02959,266,155,93,26
537,4.03877,261,156,93,26
538,4.04796,302,156,93,26
539,4.05705,296,156,92,26
540,4.06591,266,157,92,26
541,4.07457,266,157,91,25.8
542,4.08334,245,158,90,25.8
543,4.09222,283,158,94,25.8
544,4.10128,259,159,90,26
545,4.11035,235,159,91,26
546,4.11946,226,159,93,26
547,4.1286,203,159,92,26
548,4.13779,253,159,94,26.2
549,4.14701,216,160,92,26.4
550,4.15614,241,160,92,26.4
551,4.16531,241,160,93,26.4
552,4.1745,249,160,94,26.6
553,4.18374,184,160,93,26.8
554,4.19303,249,160,93,27
555,4.20228,249,160,94,27
556,4.21156,232,160,94,27.2
557,4.22085,258,160,95,27.2
558,4.23024,255,160,95,27.2
559,4.23963,183,160,94,27.4
560,4.24902,243,160,97,27.4
561,4.25842,215,160,95,27.4
562,4.26773,231,160,96,27.4
563,4.27698,242,160,93,27.4
564,4.28618,268,160,92,27.2
565,4.2953,261,160,94,27.2
566,4.30438,239,161,91,27.2
567,4.31349,236,160,94,27.2
568,4.32255,247,161,91,27.2
569,4.33161,242,161,91,27
570,4.34065,241,161,91,27
571,4.34968,241,161,93,27
572,4.35878,239,161,93,27
573,4.36776,222,161,92,27
574,4.37675,250,161,92,27
575,4.38583,249,161,91,27
576,4.3948,253,161,90,27
577,4.40376,284,161,93,27
578,4.41278,243,161,89,27
579,4.42175,266,161,92,27.2
580,4.43071,272,161,92,27.2
581,4.43968,272,162,92,27.4
582,4.44865,288,162,92,27.4
583,4.45769,251,162,93,27.4
584,4.46676,247,162,91,27.4
585,4.4757,239,163,91,27.4
586,4.48468,239,163,91,27.4
587,4.49362,241,163,91,27.4
588,4.50253,241,163,91,27.6
589,4.51141,241,163,91,27.6
590,4.52026,239,163,90,27.6
591,4.52919,240,163,90,27.6
592,4.53807,240,163,91,27.6
593,4.54693,263,163,90,27.6
594,4.55575,257,163,89,27.6
595,4.56462,222,164,89,27.8
596,4.57355,222,164,92,27.8
597,4.58249,210,164,91,27.8
598,4.59151,243,164,93,28
599,4.60057,219,164,93,28
600,4.60961,233,165,93,28
601,4.61861,240,165,92,28
602,4.62756,261,165,94,28
603,4.63642,238,165,91,28
604,4.64531,248,165,90,28
605,4.65415,250,166,90,28
606,4.66299,244,165,91,28
607,4.67179,263,166,89,28
608,4.68057,238,166,88,28
609,4.68935,227,166,90,28.2
610,4.69816,206,166,92,28.2
611,4.70697,245,166,91,28.2
612,4.71584,228,166,91,28.4
613,4.72465,263,166,90,28.4
614,4.73345,235,166,89,28.4
615,4.74224,246,166,90,28.4
616,4.75102,242,166,92,28.4
617,4.75983,233,166,90,28.4
618,4.76865,210,166,90,28.4
619,4.77749,212,166,91,28.6
620,4.78635,237,166,91,28.6
621,4.79525,244,166,91,28.8
622,4.80421,38,166,93,28.8
623,4.81323,39,166,90,29
624,4.82229,223,166,94,29
625,4.83129,198,166,92,29
626,4.84031,224,166,94,29.2
627,4.84929,195,166,91,29.2
628,4.85821,186,166,91,29.2
629,4.86716,206,165,93,29.2
630,4.87607,226,165,89,29.2
631,4.88492,221,164,89,29.2
632,4.89373,221,164,91,29.2
633,4.90256,178,164,89,29.4
634,4.91136,224,163,92,29.4
635,4.92004,217,163,92,29.4
636,4.92872,217,162,89,29.4
637,4.93758,230,162,90,29.4
638,4.94639,195,161,90,29.4
639,4.95509,196,161,91,29.4
640,4.96394,203,160,90,29.2
641,4.9728,217,160,90,29.2
642,4.9816,217,160,91,29.2
643,4.99043,216,160,91,29.2
644,4.99933,223,160,92,29.2
645,5.00832,239,160,92,29.4
646,5.01749,239,160,92,29.6
647,5.02633,207,161,92,29.6
648,5.03535,194,161,94,29.8
649,5.04442,191,161,95,29.8
650,5.05354,174,160,92,29.8
651,5.0627,189,160,95,29.8
652,5.07182,206,160,92,29.8
653,5.08082,180,160,92,29.8
654,5.08987,157,161,93,29.8
655,5.09899,166,161,94,29.8
656,5.10791,198,160,95,29.8
657,5.11654,182,160,93,29.8
658,5.12527,146,160,89,29.8
659,5.13427,155,159,91,29.8
660,5.14314,130,158,91,29.8
661,5.15189,130,156,89,29.8
662,5.16012,65,155,93,29.8
663,5.16826,65,154,93,29.8
664,5.1767,66,154,66,29.8
665,5.18553,267,154,92,29.8
666,5.19465,168,154,92,29.8
667,5.20388,168,154,93,29.8
668,5.21319,174,155,94,29.8
669,5.22251,156,155,94,30
670,5.23183,133,156,92,30
671,5.24112,120,156,91,30
672,5.25031,132,156,84,30.2
673,5.2594,102,155,81,30.2
674,5.26845,152,154,85,30.4
675,5.27742,290,154,99,30.4
676,5.28649,224,153,99,30.6
677,5.29581,224,153,94,30.6
678,5.30509,246,153,94,30.6
679,5.31432,227,153,96,30.6
680,5.32356,198,153,92,30.6
681,5.33277,234,153,95,30.6
682,5.3419,257,153,94,30.6
683,5.35097,233,153,91,30.6
684,5.35998,235,153,92,30.6
685,5.36897,234,153,94,30.6
686,5.37797,176,153,90,30.6
687,5.38688,198,153,91,30.6
688,5.39571,215,153,89,30.6
689,5.40451,254,152,88,30.6
690,5.41321,242,153,100,30.6
691,5.42193,271,153,95,30.6
692,5.43069,258,153,94,30.6
693,5.4394,276,153,74,30.6
694,5.44823,269,153,70,30.6
695,5.45704,277,153,70,30.6
696,5.4659,297,154,73,30.6
697,5.47471,265,154,69,30.6
698,5.4835,304,154,71,30.6
699,5.49227,258,155,71,30.6
700,5.50103,270,155,70,30.8
701,5.50981,244,156,72,31
702,5.51867,207,156,68,31
703,5.52752,240,157,72,31.2
704,5.53642,261,157,72,31.2
705,5.54543,265,157,72,31.2
706,5.55443,271,159,72,31.2
707,5.56345,271,159,74,31.2
708,5.57242,244,159,70,31.4
709,5.58135,235,160,73,31.4
710,5.59025,259,161,71,31.4
711,5.59917,279,161,73,31.6
712,5.60818,279,162,73,31.6
713,5.61711,87,162,70,32
714,5.62592,248,163,94,31.8
715,5.63476,190,163,90,32
716,5.64354,234,163,90,32
717,5.6522,234,163,89,32.2
718,5.66082,204,163,87,32.2
719,5.66932,218,162,85,32.2
720,5.67767,147,162,86,32.2
721,5.68594,121,162,82,32.2
722,5.69384,104,161,87,32.2
723,5.70115,25,160,89,32.2
724,5.70856,25,159,64,32.2
725,5.71618,149,158,77,32.2
726,5.72343,153,157,91,32.2
727,5.73009,356,155,90,32.2
728,5.73728,388,155,74,32.4
729,5.74492,351,155,80,32.4
730,5.75291,344,155,82,32.6
731,5.76097,310,156,82,32.8
732,5.76926,310,156,83,32.8
733,5.77762,298,158,85,33
734,5.78612,390,158,87,33
735,5.79478,363,159,87,33.2
736,5.80341,59,160,87,33.2
737,5.81216,59,161,66,33.2
738,5.82088,233,162,91,33.4
739,5.82962,257,163,89,33.4
740,5.83838,201,164,89,33.4
741,5.84722,201,164,90,33.4
742,5.85607,182,165,90,33.6
743,5.86496,221,165,92,33.6
744,5.87386,192,166,88,33.6
745,5.88272,183,165,92,33.8
746,5.89159,232,166,95,33.8
747,5.90046,191,166,90,33.8
748,5.90933,205,165,90,33.8
749,5.91819,225,165,94,33.8
750,5.92708,209,165,88,34
751,5.93593,239,165,88,34
752,5.94476,239,164,93,34
753,5.95349,227,164,90,34
754,5.96235,237,163,92,34
755,5.97128,263,163,94,34
756,5.98027,225,162,92,34
757,5.98922,228,162,90,34
758,5.99817,257,161,93,34
759,6.00713,209,161,90,34
760,6.0161,245,161,91,34
761,6.02508,235,160,95,34
762,6.03412,266,160,91,34
763,6.04311,270,160,92,34
764,6.05209,255,160,91,34
765,6.0611,240,161,93,34
766,6.07014,217,161,93,34
767,6.0792,217,162,91,34
768,6.08819,217,163,92,34
769,6.09719,250,163,93,34
770,6.10622,234,164,89,34
771,6.11524,265,165,94,34
772,6.12426,228,165,92,34.2
773,6.13325,228,165,91,34.2
774,6.14222,248,165,95,34.2
775,6.15114,212,165,91,34.2
776,6.16011,193,164,92,34.2
777,6.16908,224,164,91,34.4
778,6.1781,242,164,92,34.4
779,6.18711,219,163,92,34.4
780,6.19617,233,163,92,34.4
781,6.20529,274,162,94,34.6
782,6.21436,211,162,93,34.6
783,6.22345,240,162,93,34.6
784,6.23251,252,162,93,34.6
785,6.24152,231,162,90,34.6
786,6.25051,208,163,91,34.6
787,6.25944,266,162,94,34.6
788,6.26825,249,162,89,34.8
789,6.27716,241,162,96,34.8
790,6.28628,269,163,92,34.8
791,6.29525,277,163,91,34.8
792,6.30412,265,163,89,34.8
793,6.31286,258,163,90,34.8
794,6.32156,276,163,89,34.8
795,6.33036,239,164,90,34.8
796,6.33928,239,164,92,34.8
797,6.34831,242,164,92,35
798,6.35737,254,164,93,35
799,6.36646,216,165,92,35
800,6.37554,239,165,93,35.2
801,6.38457,229,165,93,35.2
802,6.39359,229,165,91,35.4
803,6.40265,221,165,92,35.4
804,6.41167,218,165,94,35.4
805,6.42071,223,165,90,35.6
806,6.42971,223,165,93,35.8
807,6.43865,180,165,93,36
808,6.44756,180,165,91,36
809,6.45631,135,165,88,36
810,6.46497,0,164,88,36.4
811,6.47356,0,164,89,36.6
812,6.48208,0,163,89,36.6
813,6.49,0,161,89,36.6
814,6.49715,0,160,89,36.6
815,6.50395,0,160,89,36.6
816,6.51129,203,159,127,36.8
817,6.51909,306,160,78,37
818,6.52725,356,160,85,37
819,6.53557,331,160,87,37.2
820,6.54411,250,161,83,37.2
821,6.55278,302,161,81,37.2
822,6.56156,302,161,81,37.4
823,6.57045,302,162,82,37.4
824,6.57945,289,163,82,37.4
825,6.58859,264,164,83,37.6
826,6.59775,286,164,85,37.6
827,6.60711,72,165,85,37.6
828,6.6165,72,165,75,37.6
829,6.62573,219,166,96,37.6
830,6.63491,210,166,94,37.6
831,6.644,180,166,89,37.8
832,6.65299,206,166,89,37.6
833,6.66185,363,166,101,37.4
834,6.6707,283,165,89,37.4
835,6.67966,256,165,90,37.6
836,6.68864,190,165,90,37.8
837,6.69767,203,165,94,37.8
838,6.70658,196,165,90,37.8
839,6.7155,211,164,91,38
840,6.72442,185,164,92,38
841,6.73333,167,163,92,38
842,6.74227,186,163,91,38
843,6.75119,197,163,89,38
844,6.76,150,162,89,38
845,6.76869,173,162,88,38.2
846,6.77731,117,162,88,38.4
847,6.78593,117,162,88,38.4
848,6.79429,117,162,85,38.6
849,6.80241,66,161,87,38.6
850,6.8102,0,161,89,38.8
851,6.81753,0,160,89,38.8
852,6.82485,0,160,89,39
853,6.83279,81,159,59,39
854,6.84084,179,159,86,39.2
855,6.84908,177,158,83,39.2
856,6.85741,199,158,87,39.4
857,6.86603,207,157,87,39.4
858,6.87447,207,157,85,39.4
859,6.88285,138,156,84,39.6
860,6.89116,0,155,85,39.6
861,6.8993,0,154,85,39.6
862,6.9072,0,152,85,39.6
863,6.91499,42,151,52,39.6
864,6.92295,180,151,82,39.6
865,6.93107,115,149,82,39.6
866,6.93916,163,148,82,39.6
867,6.94717,133,146,82,39.6
868,6.95512,133,145,80,39.8
869,6.96297,321,144,79,39.8
870,6.9706,35,142,79,39.8
871,6.9779,35,141,41,39.8
872,6.98518,36,140,73,39.8
873,6.99204,0,139,73,39.8
874,6.99722,0,138,76,39.8
875,7.00022,0,137,0,39.8
876,7.00165,0,137,0,39.8
877,7.00297,0,137,0,39.8
878,7.00503,0,137,0,40
879,7.00781,0,137,0,40
880,7.01073,0,138,0,40.2
881,7.01441,0,138,0,40.2
882,7.019,0,138,0,40.6
883,7.02437,0,139,0,40.8
884,7.03017,0,140,0,41
885,7.03647,0,140,0,41.2
886,7.04301,0,141,0,41.4
887,7.04989,0,141,0,41.4
888,7.05693,37,141,73,41.4
889,7.06388,18,141,73,41.4
890,7.07079,18,141,73,41.4
891,7.07781,20,140,52,41.4
892,7.08517,223,140,94,41.4
893,7.09269,204,140,95,41.4
894,7.10012,117,139,81,41.4
