secs,km,power,hr,cad,alt
114,0.39518,0,96,55,-2.8
115,0.39977,0,96,0,-2.4
116,0.40444,0,98,0,-2.4
117,0.40953,62,99,30,-2.2
118,0.41506,248,102,70,-2
119,0.42108,221,103,74,-1.8
120,0.42721,234,105,76,-1.6
121,0.43286,205,106,78,-1.6
122,0.43869,188,108,80,-1.6
123,0.44477,55,109,80,-1.6
124,0.45123,55,110,69,-1.6
125,0.45764,155,111,83,-1.6
126,0.46409,241,113,85,-1.6
127,0.47139,206,114,86,-1.6
128,0.47865,217,116,86,-1.6
129,0.48631,174,117,86,-1.6
130,0.49333,174,118,87,-1.6
131,0.50065,169,120,87,-1.8
132,0.50798,145,121,88,-2
133,0.51508,137,122,89,-2
134,0.52203,140,123,89,-2
135,0.52865,137,124,89,-2.2
136,0.53488,137,124,88,-2.2
137,0.54426,124,125,89,-2.2
138,0.5512,146,125,89,-2.2
139,0.55677,146,125,89,-2.2
140,0.56336,115,125,89,-2.2
141,0.57092,115,125,87,-2.2
142,0.57696,145,124,86,-2.2
143,0.58241,127,123,87,-2.2
144,0.58764,124,123,88,-2
145,0.59388,101,122,88,-2
146,0.60056,112,121,88,-2
147,0.60749,112,121,89,-2
148,0.61434,96,121,90,-1.8
149,0.62087,113,120,90,-1.4
150,0.63034,89,120,90,-1.2
151,0.63926,0,120,90,-1
152,0.64537,0,119,93,-1
153,0.65219,0,119,93,-0.8
154,0.65859,0,118,93,-0.8
155,0.66444,0,116,0,-0.8
156,0.67029,33,114,14,-0.8
157,0.67686,257,114,89,-0.8
158,0.68404,198,114,91,-0.8
159,0.69144,155,115,93,-0.8
160,0.69908,233,115,94,-0.8
161,0.70653,169,116,94,-0.8
162,0.71422,169,117,89,-0.8
163,0.7211,177,118,84,-0.8
164,0.72797,129,120,86,-0.8
165,0.73475,136,121,86,-0.8
166,0.74251,136,121,87,-0.6
167,0.75037,123,121,87,-0.6
168,0.75827,126,121,86,-0.6
169,0.76589,119,119,86,-0.6
170,0.77376,156,119,87,-0.6
171,0.78149,141,118,87,-0.6
172,0.78934,129,118,88,-0.8
173,0.79714,166,118,88,-0.8
174,0.80525,164,118,88,-0.8
175,0.81338,185,119,88,-0.8
176,0.82138,144,120,88,-0.8
177,0.82955,152,120,88,-1
178,0.83768,152,121,87,-1
179,0.84566,150,121,87,-1
180,0.85419,139,121,86,-1
181,0.86252,138,120,86,-1
182,0.87063,160,120,86,-1
183,0.87847,247,120,86,-1
184,0.88732,149,119,86,-1
185,0.89584,163,119,86,-1
186,0.90443,169,119,86,-1
187,0.913,134,119,87,-1
188,0.92143,140,120,88,-0.8
189,0.93009,122,120,89,-0.8
190,0.93862,164,121,89,-0.8
191,0.9463,156,120,89,-1
192,0.95496,156,120,89,-0.8
193,0.96349,157,120,89,-0.6
194,0.97176,114,120,90,-0.6
195,0.97999,124,119,89,-0.6
196,0.98792,136,119,89,-0.6
197,0.99594,188,119,89,-0.6
198,1.00395,178,119,89,-0.6
199,1.01247,219,119,89,-0.8
200,1.02075,218,119,88,-0.8
201,1.02906,198,120,88,-0.8
202,1.03723,210,121,87,-0.8
203,1.04528,200,122,87,-0.8
204,1.05329,191,122,87,-0.8
205,1.06123,162,122,87,-0.8
206,1.06917,141,123,87,-0.8
207,1.07713,141,123,88,-0.8
208,1.08499,146,122,88,-0.8
209,1.09313,113,121,89,-0.8
210,1.10131,104,119,89,-0.8
211,1.10939,65,116,85,-0.8
212,1.1173,0,115,85,-0.8
213,1.12505,0,113,85,-1
214,1.13278,0,112,85,-1
215,1.14038,0,110,0,-0.8
216,1.14766,0,109,0,-0.8
217,1.15462,0,107,0,-0.8
218,1.16129,0,106,0,-0.8
219,1.16774,0,105,0,-0.8
220,1.17385,0,107,0,-0.8
221,1.17915,0,107,0,-0.8
222,1.18374,0,106,0,-0.8
223,1.18716,0,106,0,-0.8
224,1.18961,0,106,0,-0.8
225,1.19106,0,106,0,-0.8
226,1.19196,0,106,0,-0.8
227,1.19236,0,0,0,-0.8
228,1.19345,0,0,0,-0.8
229,1.19483,0,0,0,-0.8
230,1.19663,0,0,0,-0.8
231,1.19874,0,106,0,-0.6
232,1.20153,0,105,2,-0.4
233,1.20544,0,104,2,-0.2
234,1.21024,0,104,2,-0.2
235,1.21592,0,104,0,0
236,1.22212,84,104,60,0
237,1.22847,238,104,66,0
238,1.2353,255,107,71,0
239,1.2423,267,107,75,0
240,1.24913,264,109,76,0
241,1.25578,231,110,79,0
242,1.26282,263,111,81,0
243,1.27029,249,112,83,-0.2
244,1.27815,254,113,85,-0.4
245,1.28606,68,114,85,-0.6
246,1.29399,68,115,80,-0.6
247,1.30198,216,116,89,-0.6
248,1.31002,192,118,90,-0.8
249,1.31821,194,119,91,-1
250,1.32652,171,120,91,-1.2
251,1.33493,170,121,92,-1.4
252,1.34325,146,121,92,-1.4
253,1.3516,144,122,93,-1.6
254,1.35991,143,122,92,-1.6
255,1.36813,199,123,91,-1.4
256,1.37626,210,123,91,-1.8
257,1.38433,210,123,89,-1.8
258,1.39227,190,124,89,-1.8
259,1.40033,169,124,90,-1.8
260,1.40845,158,124,90,-1.8
261,1.41667,116,124,90,-1.8
262,1.42514,116,125,93,-2
263,1.43392,119,125,95,-1.8
264,1.44281,23,125,95,-2.4
265,1.45244,23,125,83,-3
266,1.46273,115,124,93,-3.4
267,1.47374,105,124,97,-4
268,1.48542,153,124,91,-4.2
269,1.49735,96,124,95,-4.4
270,1.50916,158,124,97,-4.4
271,1.52085,112,123,98,-4.6
272,1.53245,185,123,97,-4.6
273,1.54408,198,122,95,-4.8
274,1.55615,239,122,94,-5.2
275,1.56851,247,122,93,-5.6
276,1.5793,212,122,93,-6.2
277,1.5902,199,123,101,-6.8
278,1.60114,278,123,98,-7.6
279,1.61184,273,124,95,-8
280,1.62209,285,124,94,-8.4
281,1.63194,263,125,100,-8.6
282,1.64131,323,125,97,-8.6
283,1.65019,348,126,91,-8.6
284,1.65872,291,126,89,-8.6
285,1.66684,337,127,86,-8.6
286,1.67494,329,127,84,-8.6
287,1.68254,320,128,81,-8.6
288,1.69003,310,128,79,-8.6
289,1.69773,280,129,79,-8.6
290,1.70525,310,130,78,-8.6
291,1.71298,267,130,78,-8.6
292,1.72063,269,130,78,-8.4
293,1.72825,255,131,79,-7.8
294,1.73599,261,131,81,-7.2
295,1.74415,259,132,82,-6.6
296,1.75225,196,132,82,-5.6
297,1.7601,196,132,83,-5
298,1.76821,60,133,83,-4.8
299,1.77621,60,134,78,-4.2
300,1.78447,201,135,86,-4.2
301,1.79286,202,135,86,-4
302,1.80128,220,135,87,-4
303,1.80993,184,136,88,-3.8
304,1.81833,175,136,88,-3.8
305,1.8268,120,136,87,-3.8
306,1.83526,114,136,87,-3.8
307,1.84399,114,136,87,-3.8
308,1.8526,113,136,88,-3.6
309,1.86127,113,137,88,-3.6
310,1.86958,166,137,87,-3.6
311,1.87805,122,137,87,-3.8
312,1.88692,124,137,87,-3.8
313,1.89497,181,137,87,-3.8
314,1.90286,252,137,88,-3.8
315,1.91111,224,138,88,-3.8
316,1.91957,253,138,88,-3.8
317,1.92822,217,138,89,-4
318,1.93709,169,139,89,-4
319,1.9457,174,139,89,-4
320,1.95447,161,139,89,-4.2
321,1.96322,169,139,89,-4
322,1.97188,169,140,88,-4.2
323,1.98064,196,140,87,-4.2
324,1.98904,168,139,86,-4.2
325,1.9974,154,139,85,-4.2
326,2.00564,152,139,84,-4.2
327,2.01379,131,139,83,-4.2
328,2.02183,111,138,82,-4.2
329,2.0295,0,137,85,-4.2
330,2.03686,0,135,85,-4.2
331,2.0436,0,134,85,-4.2
332,2.0495,0,131,0,-4
333,2.05505,0,129,0,-4
334,2.06121,41,127,20,-3.8
335,2.0681,243,126,69,-3.8
336,2.07515,316,127,71,-3.4
337,2.08251,250,127,73,-3.4
338,2.09014,363,127,75,-3.4
339,2.09781,280,128,77,-3.4
340,2.10574,252,128,81,-3.4
341,2.11349,251,129,84,-3.4
342,2.12144,213,129,90,-3.4
343,2.12945,212,130,91,-3.4
344,2.13748,274,130,91,-3.4
345,2.14563,171,130,92,-3.4
346,2.15394,207,131,94,-3.4
347,2.16231,134,131,95,-3.4
348,2.17073,158,131,95,-3.6
349,2.17928,174,131,96,-3.6
350,2.18784,167,132,97,-3.6
351,2.19629,208,131,97,-3.6
352,2.20469,147,131,97,-3.8
353,2.2131,235,132,95,-3.8
354,2.22154,230,131,87,-3.8
355,2.22994,210,132,87,-3.8
356,2.23838,250,131,88,-3.8
357,2.24699,255,131,88,-3.8
358,2.2557,199,131,89,-3.8
359,2.26439,223,130,91,-3.8
360,2.27306,176,129,90,-3.8
361,2.28188,150,127,92,-3.8
362,2.29078,196,126,91,-3.8
363,2.29969,195,126,91,-3.8
364,2.3086,158,125,92,-3.8
365,2.31759,173,126,92,-3.8
366,2.32659,186,125,93,-3.8
367,2.3356,155,125,93,-3.8
368,2.34466,155,126,93,-3.8
369,2.35378,162,127,93,-3.8
370,2.36281,171,127,92,-3.8
371,2.37182,183,128,93,-3.8
372,2.38086,163,128,92,-3.6
373,2.38996,186,129,92,-3.8
374,2.399,166,129,92,-3.8
375,2.4079,156,129,93,-4
376,2.41693,196,129,92,-4.2
377,2.42585,197,129,93,-4.4
378,2.43484,184,129,92,-4.4
379,2.44385,196,130,92,-4.6
380,2.45278,262,130,91,-4.6
381,2.46177,233,130,91,-4.6
382,2.47068,233,130,92,-4.8
383,2.47972,227,130,92,-5
384,2.48877,273,131,92,-5.2
385,2.49781,216,131,93,-5.2
386,2.50681,216,132,92,-5.2
387,2.51577,208,132,92,-5.4
388,2.52471,227,133,92,-5.4
389,2.53367,189,133,92,-5.4
390,2.54254,205,133,91,-5.4
391,2.5514,210,134,90,-5.6
392,2.56026,161,133,90,-5.6
393,2.56902,195,134,90,-5.6
394,2.57778,194,133,90,-5.8
395,2.58659,207,133,90,-5.8
396,2.59544,247,133,90,-5.8
397,2.60432,192,133,90,-5.8
398,2.61317,166,133,90,-5.8
399,2.62205,175,134,90,-5.8
400,2.63098,201,134,91,-5.8
401,2.63992,195,134,92,-5.6
402,2.64886,183,134,93,-5.6
403,2.65792,194,134,93,-5.6
404,2.66698,171,134,93,-5.6
405,2.67608,212,134,93,-5.6
406,2.6852,206,133,94,-5.4
407,2.69427,243,133,93,-5.4
408,2.70336,202,133,93,-5.4
409,2.71242,230,133,93,-5.4
410,2.72143,205,133,92,-5.4
411,2.73038,192,133,92,-5.4
412,2.7393,208,134,92,-5.4
413,2.74809,202,134,91,-5.6
414,2.75679,233,135,91,-5.6
415,2.76556,217,135,90,-5.6
416,2.77439,223,136,91,-5.6
417,2.78331,193,136,91,-5.6
418,2.79228,250,137,92,-5.6
419,2.80128,180,137,92,-5.6
420,2.81027,202,137,92,-5.6
421,2.81924,188,137,92,-5.8
422,2.82823,201,137,92,-5.8
423,2.83722,201,137,92,-5.8
424,2.84619,215,136,92,-5.8
425,2.85515,198,135,92,-5.8
426,2.86407,185,135,91,-5.8
427,2.87297,234,135,91,-5.8
428,2.88181,230,135,91,-5.8
429,2.89059,206,134,90,-5.8
430,2.89932,206,133,90,-5.8
431,2.90804,220,133,90,-6
432,2.9168,210,133,90,-5.8
433,2.92559,201,133,90,-5.6
434,2.93442,189,132,90,-5.6
435,2.9433,195,132,90,-5.6
436,2.95218,175,132,91,-5.6
437,2.96112,173,132,91,-5.6
438,2.97006,175,131,91,-5.6
439,2.97902,151,131,91,-5.6
440,2.98794,161,130,91,-5.6
441,2.99677,143,130,90,-5.4
442,3.00553,144,130,90,-5.2
443,3.01415,196,131,91,-5.2
444,3.0228,244,131,92,-5
445,3.03159,278,131,91,-4.8
446,3.04042,260,131,91,-4.8
447,3.04921,250,131,91,-4.8
448,3.05802,227,132,91,-4.8
449,3.06685,230,132,90,-4.8
450,3.07565,247,132,90,-4.8
451,3.08443,222,133,90,-4.8
452,3.09319,224,133,90,-5
453,3.10192,228,134,90,-5
454,3.11073,218,134,91,-5.2
455,3.11961,201,134,91,-5.2
456,3.12854,201,134,92,-5.2
457,3.13746,195,134,92,-5.2
458,3.14639,195,134,92,-5.4
459,3.1552,201,135,91,-5.4
460,3.16402,210,135,91,-5.4
461,3.17284,237,135,91,-5.6
462,3.18171,242,136,91,-5.6
463,3.19056,193,136,91,-5.6
464,3.19941,220,137,91,-5.6
465,3.20821,235,138,91,-5.6
466,3.217,224,138,91,-5.6
467,3.2258,206,139,91,-5.6
468,3.23461,236,140,91,-5.6
469,3.24349,217,140,91,-5.6
470,3.25242,230,140,91,-5.6
471,3.26127,213,140,91,-5.6
472,3.27011,213,141,91,-5.8
473,3.27897,216,140,91,-5.8
474,3.28787,233,140,91,-5.8
475,3.29679,247,140,91,-5.8
476,3.30558,231,140,92,-5.8
477,3.31431,198,140,91,-5.8
478,3.32324,223,140,91,-5.8
479,3.33227,293,140,92,-5.6
480,3.34096,279,139,90,-5.8
481,3.34954,262,139,90,-5.8
482,3.35815,262,139,89,-5.8
483,3.36703,184,139,90,-5.8
484,3.37578,275,138,90,-5.8
485,3.38454,274,138,90,-5.8
486,3.39322,246,138,89,-6
487,3.4018,239,138,88,-6
488,3.41036,227,138,88,-6
489,3.41889,247,138,88,-6
490,3.42744,236,138,88,-6.2
491,3.43599,224,138,88,-6.2
492,3.44451,207,137,87,-6.2
493,3.45307,232,137,88,-6.2
494,3.46166,224,137,88,-6.2
495,3.4703,267,137,89,-6.2
496,3.47896,256,137,89,-6.2
497,3.48767,249,138,89,-6.2
498,3.49639,249,138,89,-6
499,3.50512,197,139,90,-6
500,3.51385,220,139,90,-6
501,3.52254,209,139,90,-6
502,3.53122,210,138,89,-6
503,3.53993,175,138,90,-6
504,3.54864,182,137,89,-6
505,3.55724,195,136,89,-6
506,3.56565,192,135,87,-6
507,3.57389,187,134,86,-6
508,3.58212,144,134,92,-6
509,3.59014,248,133,92,-6
510,3.59823,217,133,92,-6
511,3.60644,180,133,92,-6
512,3.61462,205,132,92,-6
513,3.62268,205,132,93,-6
514,3.6307,217,133,92,-6
515,3.63875,269,133,91,-6
516,3.64667,265,134,92,-5.8
517,3.65461,213,135,92,-5.8
518,3.66251,213,136,92,-6
519,3.67035,192,137,91,-6.2
520,3.67797,218,137,91,-6.2
521,3.6858,236,138,90,-6.2
522,3.69354,213,138,90,-6.2
523,3.70128,234,137,91,-6.2
524,3.70926,208,137,91,-6.2
525,3.71708,285,137,91,-6.2
526,3.72488,231,136,91,-6.2
527,3.73282,224,136,91,-6.2
528,3.74076,189,136,92,-6
529,3.74875,188,136,92,-6
530,3.75658,205,136,92,-6
531,3.76438,211,137,91,-6.2
532,3.77207,225,137,91,-6
533,3.77995,219,137,91,-6
534,3.788,165,137,91,-6
535,3.7961,161,137,92,-5.8
536,3.80416,221,137,92,-5.8
537,3.81235,222,137,91,-5.6
538,3.82053,169,137,92,-5.6
539,3.82868,218,137,93,-5.6
540,3.83693,201,137,94,-5.6
541,3.84525,155,137,93,-5.4
542,3.85328,177,137,92,-5.2
543,3.86141,157,137,92,-5
544,3.86948,199,137,91,-4.8
545,3.87754,181,137,91,-4.8
546,3.88546,190,136,91,-4.6
547,3.89316,198,136,90,-4.6
548,3.90101,160,135,90,-4.4
549,3.90929,146,134,90,-4.4
550,3.91718,90,133,84,-4.4
551,3.92471,0,133,84,-4.2
552,3.93139,0,132,82,-4.2
553,3.93694,0,130,82,-3.8
554,3.94136,0,128,82,-3.8
555,3.94451,0,126,82,-3.8
556,3.94717,0,123,82,-3.6
557,3.95041,0,120,0,-3.6
558,3.95456,0,120,0,-3.6
559,3.9595,0,119,0,-3.6
560,3.96509,67,120,28,-3.4
561,3.97136,285,120,28,-3.4
562,3.978,285,122,79,-3
563,3.98487,280,123,84,-2.6
564,3.99198,239,125,85,-2.4
565,3.9992,221,127,82,-2.4
566,4.00656,216,128,83,-2.2
567,4.01417,215,128,85,-2.2
568,4.02197,227,129,87,-2.2
569,4.02994,46,129,89,-2
570,4.03799,47,129,62,-2
571,4.04606,82,129,91,-2
572,4.05426,107,129,89,-2
573,4.0625,39,128,87,-2
574,4.0707,56,127,89,-2
575,4.07883,0,126,89,-1.8
576,4.08687,0,125,89,-2
577,4.09478,0,124,89,-2
578,4.10228,0,123,89,-2
579,4.10925,0,122,0,-2
580,4.11546,0,121,0,-2
581,4.12228,29,120,9,-2
582,4.12946,158,121,77,-2
583,4.13688,278,122,77,-2
584,4.14468,301,123,80,-2
585,4.15262,295,124,82,-2.2
586,4.16075,250,126,84,-2.2
587,4.169,247,128,86,-2.4
588,4.17746,231,130,87,-2.4
589,4.18614,251,131,88,-2.8
590,4.19478,53,132,88,-2.8
591,4.20353,53,133,79,-2.8
592,4.21257,190,133,89,-3
593,4.22134,159,133,89,-3
594,4.23011,184,133,89,-3
595,4.23883,175,133,88,-3
596,4.2475,211,132,88,-3.2
597,4.25616,181,132,88,-3.2
598,4.26481,206,132,88,-3.2
599,4.27327,202,131,88,-3.2
600,4.28171,256,132,88,-3.4
601,4.29002,268,132,87,-3.4
602,4.29845,270,132,86,-3.4
603,4.3067,276,132,85,-3.4
604,4.3149,261,132,84,-3.6
605,4.32303,282,133,84,-3.8
606,4.33121,237,133,84,-3.8
607,4.33936,261,134,83,-3.8
608,4.34743,245,134,83,-4
609,4.35548,245,134,89,-4.8
610,4.36349,255,135,91,-4.8
611,4.3716,258,135,91,-5
612,4.37953,300,135,91,-5.2
613,4.3873,305,135,90,-5.2
614,4.39513,277,136,89,-5.2
615,4.40315,281,136,90,-5.2
616,4.41121,230,137,92,-5.2
617,4.41936,225,137,92,-5.2
618,4.42758,233,138,93,-5.2
619,4.43582,236,138,93,-4.8
620,4.4441,212,139,94,-4.8
621,4.45244,210,140,94,-4
622,4.46077,192,140,94,-3.8
623,4.46914,191,140,94,-3.4
624,4.4775,220,140,94,-3.4
625,4.48584,199,141,94,-3.2
626,4.49413,185,141,94,-3
627,4.50245,193,141,94,-3
628,4.51079,209,141,94,-2.8
629,4.51917,209,141,95,-2.8
630,4.5276,193,141,95,-2.8
631,4.5361,226,142,96,-2.6
632,4.54467,279,141,97,-2.6
633,4.55328,206,141,97,-2.6
634,4.56192,206,141,88,-2.6
635,4.57061,191,140,89,-2.6
636,4.57933,202,140,89,-2.4
637,4.58804,193,139,89,-2.4
638,4.59677,199,139,89,-2.4
639,4.60549,194,139,89,-2.4
640,4.61422,222,139,89,-2.4
641,4.62294,215,139,89,-2.4
642,4.63162,217,139,89,-2.4
643,4.6403,209,139,89,-2.4
644,4.64895,233,139,89,-2.6
645,4.6576,220,139,89,-2.4
646,4.6663,246,140,89,-2.6
647,4.675,252,140,89,-2.6
648,4.68367,270,140,88,-2.8
649,4.69229,270,141,88,-2.8
650,4.70093,232,142,88,-3
651,4.70953,216,142,88,-3
652,4.71807,217,142,87,-3
653,4.72658,202,141,87,-3
654,4.73513,227,141,88,-3
655,4.74368,230,141,88,-3
656,4.75224,242,141,88,-3
657,4.76083,241,141,88,-3
658,4.76943,244,140,89,-2.8
659,4.77805,248,141,89,-2.4
660,4.78665,213,140,89,-2.2
661,4.7952,224,141,88,-2.2
662,4.80374,218,140,88,-2.2
663,4.8123,205,140,88,-2
664,4.82084,215,140,88,-2
665,4.82935,200,140,87,-2
666,4.83776,235,139,87,-2
667,4.8462,253,139,87,-1.8
668,4.85466,269,138,88,-1.8
669,4.86306,250,137,86,-1.8
670,4.87144,245,138,86,-1.8
671,4.87981,258,138,86,-1.8
672,4.88823,242,139,87,-1.6
673,4.8967,223,139,87,-1.6
674,4.9052,197,139,87,-1.6
675,4.91372,188,140,88,-1.6
676,4.92222,177,140,87,-1.6
677,4.93081,222,141,88,-1.6
678,4.93937,245,141,88,-1.6
679,4.94776,245,142,88,-1.6
680,4.95609,253,142,87,-1.6
681,4.96446,243,143,87,-1.6
682,4.97285,247,143,86,-1.8
683,4.98125,245,144,86,-1.8
684,4.98964,245,145,86,-1.8
685,4.99799,233,145,86,-1.8
686,5.00626,243,145,85,-2
687,5.01452,219,146,84,-2
688,5.02271,231,146,84,-2
689,5.03089,206,146,84,-2
690,5.03922,248,146,85,-2
691,5.04757,244,146,86,-2
692,5.05591,320,145,86,-2
693,5.06425,246,145,85,-2
694,5.07255,284,145,85,-2
695,5.0808,251,144,86,-1.8
696,5.08906,219,143,85,-1.6
697,5.09733,194,143,87,-1.6
698,5.10553,159,143,93,-1.6
699,5.11376,183,142,93,-1.4
700,5.122,177,142,94,-1.4
701,5.13029,177,142,94,-1.4
702,5.13857,161,140,94,-1.4
703,5.14688,161,140,95,-1.2
704,5.15511,174,139,94,-0.8
705,5.16331,164,138,94,-0.6
706,5.17154,176,137,94,0
707,5.1798,223,136,94,0.2
708,5.1881,166,136,94,0.4
709,5.19637,164,136,94,0.4
710,5.20463,157,135,94,0.4
711,5.21281,161,135,93,0.4
712,5.22098,144,134,93,0.4
713,5.22908,144,133,93,0.4
714,5.237,126,132,91,0.4
715,5.2447,197,131,92,0.4
716,5.25266,224,130,92,0.6
717,5.26082,258,130,93,0.6
718,5.26888,235,130,93,0.6
719,5.27695,215,129,93,0.6
720,5.28508,187,129,93,0.6
721,5.29322,171,130,93,0.6
722,5.30136,189,129,93,0.4
723,5.30947,171,129,93,0.4
724,5.31767,171,129,93,0.4
725,5.32597,182,129,94,0.4
726,5.3343,198,128,94,0.4
727,5.34265,199,129,94,0.4
728,5.35111,172,129,94,0.4
729,5.35966,283,130,96,0.4
730,5.36828,150,130,89,0.4
731,5.37692,200,131,88,0.8
732,5.38564,195,132,89,0.8
733,5.39439,188,132,89,0.6
734,5.4031,159,133,89,0.8
735,5.41176,170,133,89,0.8
736,5.42037,156,133,89,0.8
737,5.42886,169,133,89,0.8
738,5.43728,159,133,89,0.8
739,5.44577,159,133,89,0.8
740,5.45425,143,133,88,0.8
741,5.46254,98,132,83,0.8
742,5.47067,0,132,85,0.8
743,5.4784,0,131,85,0.8
744,5.48594,0,131,85,0.8
745,5.49368,85,130,33,0.8
746,5.50171,245,130,92,0.8
747,5.50993,218,129,93,0.8
748,5.51831,207,130,94,0.8
749,5.52682,200,130,95,0.8
750,5.53535,168,130,96,0.8
751,5.54393,188,130,97,0.8
752,5.55253,153,131,91,0.8
753,5.56122,171,130,87,0.8
754,5.56973,139,130,87,1
755,5.57822,147,129,87,1.2
756,5.58668,99,129,88,1.2
757,5.59507,145,128,89,1.4
758,5.60345,144,128,89,1.6
759,5.61198,227,128,89,1.6
760,5.62056,227,127,89,1.6
761,5.62913,163,127,94,1.6
762,5.63762,233,127,96,1.6
763,5.64604,191,128,95,1.6
764,5.6544,197,128,95,1.6
765,5.66268,250,128,95,1.6
766,5.67093,219,128,94,1.6
767,5.67916,197,129,93,1.4
768,5.68739,181,129,94,1.4
769,5.69557,211,130,94,1.2
770,5.70375,211,130,93,1.2
771,5.71189,168,130,92,1.2
772,5.7201,218,131,93,1
773,5.72824,261,130,93,1
774,5.73625,432,130,94,0.8
775,5.7442,261,130,93,0.8
776,5.75226,231,130,93,0.8
777,5.76026,194,131,93,0.8
778,5.76843,212,131,93,0.8
779,5.77655,212,131,92,0.8
780,5.78466,213,132,92,0.8
781,5.79272,182,132,91,0.8
782,5.8007,162,132,91,0.8
783,5.80868,250,132,90,0.8
784,5.81662,203,132,90,0.8
785,5.82461,203,133,91,1
786,5.8326,222,133,91,1
787,5.84057,197,133,91,1.4
788,5.84854,219,134,91,1.4
789,5.85649,170,134,90,1.4
790,5.86449,212,134,90,1.6
791,5.8725,196,134,91,1.6
792,5.88052,212,134,91,1.6
793,5.88852,244,134,91,1.8
794,5.89651,205,134,91,1.8
795,5.90453,183,134,91,2
796,5.91252,211,135,91,2
797,5.92053,224,135,91,2.2
798,5.92846,210,134,90,2.4
799,5.93638,203,134,90,2.6
800,5.94426,199,134,90,2.6
801,5.95213,189,134,89,2.8
802,5.95999,177,134,89,2.8
803,5.96785,187,134,89,2.8
804,5.97565,206,133,88,2.8
805,5.98344,192,134,89,2.8
806,5.99117,198,133,88,2.8
807,5.99887,183,134,87,3
808,6.00653,202,134,87,3
809,6.01405,167,135,88,3
810,6.02146,126,135,87,3
811,6.02885,160,136,89,3.2
812,6.03634,144,136,86,3.2
813,6.0436,143,136,87,3.2
814,6.05073,186,137,88,3.2
815,6.05778,219,136,80,3.2
816,6.06503,294,136,77,3.4
817,6.0724,317,136,77,3.6
818,6.07998,242,136,79,3.6
819,6.08761,268,137,79,3.6
820,6.09539,263,137,80,3.6
821,6.10327,248,138,80,3.6
822,6.11133,181,138,84,3.6
823,6.11941,177,139,89,3.8
824,6.12749,219,139,91,3.8
825,6.1356,202,140,92,3.8
826,6.14376,221,140,92,4
827,6.15189,169,140,92,4
828,6.16007,217,140,93,4.2
829,6.1683,204,141,93,4.2
830,6.1765,204,141,93,4.2
831,6.1847,157,142,93,4.2
832,6.19291,170,141,93,4.4
833,6.20115,163,141,93,4.4
834,6.20935,187,141,93,4.4
835,6.21758,196,141,93,4.4
836,6.22584,225,140,93,4.4
837,6.23408,192,140,94,4.6
838,6.24238,145,139,94,4.8
839,6.25071,166,139,94,4.8
840,6.25905,164,139,94,4.8
841,6.26736,174,138,96,4.8
