secs,km,power,hr,cad,alt
179,1.63746,83,118,87,295.8
180,1.64596,92,118,88,295.8
181,1.65657,84,119,88,295.8
182,1.66669,80,118,89,295.8
183,1.67532,72,118,89,295.8
184,1.68423,94,118,89,295.8
185,1.69288,101,118,88,296
186,1.70142,96,117,88,295.8
187,1.71004,82,117,88,295.8
188,1.71879,76,116,87,295.8
189,1.7274,80,116,87,295.8
190,1.73623,85,116,87,296
191,1.74524,121,115,90,295.8
192,1.75388,131,115,92,295.8
193,1.7626,112,114,89,296
194,1.77119,100,114,87,295.8
195,1.77979,95,113,86,296
196,1.78878,89,113,85,296
197,1.79721,86,113,85,296
198,1.80559,79,112,84,295.8
199,1.81414,73,112,84,296
200,1.82302,65,111,84,296
201,1.83131,81,110,83,296
202,1.84034,97,108,83,296
203,1.84877,103,108,83,296
204,1.85692,91,109,81,296
205,1.86556,69,109,79,296
206,1.87425,67,109,81,296.2
207,1.88251,90,109,81,296.2
208,1.89085,98,109,80,296.2
209,1.89947,100,108,83,296
210,1.90884,118,108,84,296
211,1.91861,148,109,88,296
212,1.92901,176,109,90,296
213,1.93933,165,110,90,296
214,1.94913,167,110,91,296
215,1.95876,164,111,90,296
216,1.96798,157,112,91,295.8
217,1.97718,142,112,91,295.8
218,1.98868,125,113,91,295.8
219,1.99871,125,113,92,295.8
220,2.00732,120,112,91,295.8
221,2.01496,116,112,91,295.6
222,2.02224,111,112,91,295.8
223,2.03105,115,113,90,295.6
224,2.04013,100,113,91,295.6
225,2.04904,106,113,92,295.6
226,2.05833,114,114,92,295.4
227,2.06784,108,114,91,295.6
228,2.07659,94,115,88,295.4
229,2.08595,111,115,86,295.2
230,2.09548,118,115,85,295.2
231,2.10506,105,114,85,295.4
232,2.11468,104,114,85,295.2
233,2.12411,100,114,85,295.2
234,2.13357,96,115,84,295
235,2.14313,101,115,84,294.8
236,2.15268,106,116,84,294.8
237,2.16232,106,116,84,294.8
238,2.1719,103,116,83,294.8
239,2.18122,97,116,83,294.8
240,2.19037,102,115,85,294.8
241,2.1985,100,115,88,294.8
242,2.20566,92,115,89,294.6
243,2.21391,103,115,89,294.8
244,2.22358,123,114,89,294.8
245,2.2332,128,115,88,294.6
246,2.24206,147,115,88,294.6
247,2.25112,155,115,88,294.8
248,2.25953,161,115,88,294.6
249,2.26808,158,115,89,294.6
250,2.27665,148,116,89,294.4
251,2.28516,138,116,90,294.4
252,2.29355,131,116,90,294.2
253,2.30223,127,116,91,294.2
254,2.31148,124,116,91,294.2
255,2.32077,103,116,92,294
256,2.3287,99,115,91,294
257,2.33655,88,115,91,294
258,2.34472,77,115,91,294
259,2.35239,85,115,90,293.8
260,2.36068,83,115,90,293.8
261,2.36912,70,115,88,294
262,2.37736,71,114,84,293.8
263,2.38508,64,114,84,293.6
264,2.39255,56,113,85,293.6
265,2.39977,49,112,85,293.6
266,2.408,41,112,85,293.6
267,2.41659,28,112,0,293.4
268,2.42573,29,112,89,293.4
269,2.43509,57,112,89,293.4
270,2.44477,56,111,88,293.4
271,2.45485,35,110,88,293.2
272,2.4653,35,110,83,293.2
273,2.47563,0,110,0,293.2
274,2.48575,0,108,0,293
275,2.49598,0,108,0,293
276,2.50607,0,107,0,292.8
277,2.51669,0,107,0,292.8
278,2.52767,83,106,82,292.6
279,2.53793,70,106,82,292.6
280,2.54829,54,104,82,292.4
281,2.55873,52,103,83,292.6
282,2.56917,0,102,83,292.4
283,2.57932,0,101,0,292.4
284,2.58933,0,101,0,292.4
285,2.59913,0,101,0,292.2
286,2.60887,0,101,0,292.2
287,2.61855,0,100,0,292
288,2.62815,60,100,80,292
289,2.63786,53,100,86,292
290,2.6476,58,100,87,291.8
291,2.65749,66,99,89,291.6
292,2.66739,64,98,89,291.4
293,2.67725,63,98,89,291.4
294,2.68734,79,99,90,291.2
295,2.6972,90,100,90,291.2
296,2.70715,102,101,89,290.8
297,2.71665,111,101,89,290.6
298,2.72581,121,101,89,290.6
299,2.73503,134,100,89,290.6
300,2.74536,143,100,89,290.6
301,2.75547,129,100,89,290.4
302,2.7652,143,100,89,290.4
303,2.7749,135,100,89,290.2
304,2.78443,124,101,89,290.2
305,2.79355,123,101,88,290.2
306,2.80203,122,101,88,290
307,2.81049,122,102,89,290
308,2.81887,127,102,88,290
309,2.8273,117,102,87,289.8
310,2.83607,129,102,88,289.6
311,2.84549,128,102,88,289.8
312,2.85451,125,102,88,289.4
313,2.86374,125,103,87,289.2
314,2.87281,139,103,88,289.2
315,2.8822,149,104,88,289.2
316,2.89139,151,104,89,289
317,2.9004,152,106,90,288.8
318,2.90949,144,107,90,288.8
319,2.91887,154,108,90,288.8
320,2.9287,136,108,90,288.6
321,2.93893,129,109,91,288.6
322,2.94948,124,109,91,288.4
323,2.95996,129,109,92,288.4
324,2.97039,119,109,91,288.6
325,2.98043,112,110,92,288.4
326,2.99082,109,110,92,288.4
327,3.00149,109,110,92,288.2
328,3.01132,97,110,93,288.2
329,3.0221,86,111,92,288.2
330,3.03283,86,111,92,288
331,3.04319,82,111,92,288.2
332,3.05368,90,111,92,288
333,3.06439,106,111,89,287.8
334,3.07507,113,110,87,288
335,3.08579,127,110,86,287.8
336,3.09667,118,110,85,287.6
337,3.10761,106,110,84,287.6
338,3.11847,103,111,85,287.6
339,3.12904,117,111,84,287.4
340,3.13993,104,111,84,287.6
341,3.15072,95,112,84,287.4
342,3.16119,83,112,83,287.4
343,3.17172,72,112,83,287.2
344,3.18214,72,112,82,287.2
345,3.19289,67,112,82,287.2
346,3.20324,69,112,83,287.2
347,3.2127,69,112,89,287.2
348,3.22247,76,112,90,287.2
349,3.23216,97,112,91,287
350,3.24194,111,113,91,287
351,3.25252,116,113,91,287
352,3.26265,121,113,91,286.8
353,3.27282,106,113,91,286.8
354,3.2828,100,113,91,286.6
355,3.29272,98,113,92,286.4
356,3.30247,103,113,91,286.4
357,3.31265,106,113,91,286.4
358,3.32284,112,112,91,286.2
359,3.33259,107,111,91,286.2
360,3.34247,99,111,91,286.2
361,3.35225,98,111,90,286.2
362,3.36181,104,111,90,286
363,3.37155,105,111,91,286.2
364,3.38096,109,111,90,286
365,3.39083,109,111,90,285.8
366,3.40044,103,110,90,285.8
367,3.40995,96,111,90,285.8
368,3.41962,92,110,91,285.6
369,3.42883,93,110,90,285.6
370,3.43862,93,110,90,285.6
371,3.44807,95,110,90,285.6
372,3.45793,102,109,90,285.4
373,3.46735,98,109,90,285.2
374,3.47691,94,109,90,285.2
375,3.48696,85,110,91,285
376,3.49718,70,109,90,285
377,3.50756,68,109,90,285
378,3.51819,70,109,91,284.8
379,3.52802,73,109,91,284.4
380,3.53795,82,109,91,284.4
381,3.54778,91,108,91,284.4
382,3.55728,96,108,90,284.2
383,3.56699,112,107,91,284.4
384,3.5768,126,107,91,284.4
385,3.58653,126,107,91,284.2
386,3.59605,111,107,91,284.2
387,3.60563,114,107,91,284
388,3.61525,117,107,90,284
389,3.6248,127,107,91,283.8
390,3.6345,127,107,91,284
391,3.64411,121,107,90,283.8
392,3.65382,119,107,91,283.8
393,3.66332,123,107,92,283.6
394,3.67198,122,107,92,283.6
395,3.68081,129,107,91,283.6
396,3.69018,149,107,91,283.6
397,3.6992,150,107,91,283.4
398,3.70871,146,108,90,283.6
399,3.71856,154,109,90,283.4
400,3.7284,157,109,90,283.4
401,3.73819,156,110,89,283.2
402,3.74776,169,111,88,283.4
403,3.75746,180,112,88,283.4
404,3.76757,179,113,88,283.2
405,3.77701,174,114,88,283.4
406,3.78458,164,115,87,283.4
407,3.79369,147,115,88,283.2
408,3.80275,133,116,89,283
409,3.81187,140,116,88,283.2
410,3.82122,140,116,88,283
411,3.83058,142,117,88,283
412,3.84056,140,117,87,282.8
413,3.85023,147,117,87,282.6
414,3.85917,147,117,87,282.4
415,3.8683,136,117,87,282.4
416,3.87757,142,117,89,282.4
417,3.88669,149,117,91,282.2
418,3.89494,162,117,91,282.2
419,3.90332,172,117,91,282.2
420,3.91156,192,117,91,282.2
421,3.91998,203,118,90,282.2
422,3.92837,204,118,91,282
423,3.93678,197,119,90,281.8
424,3.94538,182,119,91,281.8
425,3.95384,175,120,90,281.8
426,3.96241,178,120,89,281.8
427,3.97112,167,120,90,281.6
428,3.98004,172,120,90,281.6
429,3.98938,171,120,89,281.6
430,3.99859,168,120,89,281.4
431,4.00812,162,120,89,281.4
432,4.01778,156,120,89,281.4
433,4.02755,137,121,90,281.2
434,4.03726,136,121,89,281.2
435,4.04683,126,121,90,281.2
436,4.05626,112,121,90,281
437,4.06532,82,121,85,281
438,4.07415,0,121,0,280.8
439,4.08247,0,121,0,280.8
440,4.09014,0,122,0,280.6
441,4.09682,0,121,0,280.6
442,4.10309,0,121,0,280.4
443,4.10899,0,121,0,280.2
444,4.11444,0,120,0,280.2
445,4.11907,0,119,0,280.2
446,4.12289,0,119,0,280.2
447,4.126,0,117,0,280.2
448,4.12834,0,116,0,280
449,4.13009,0,116,0,280.2
450,4.13187,0,114,0,280
451,4.1328,0,113,0,279.8
452,4.1338,0,113,0,279.6
453,4.13556,0,113,0,279.8
454,4.138,0,113,0,279.4
455,4.14046,0,113,0,279.4
456,4.14284,0,112,0,279.2
457,4.14496,0,112,0,279
458,4.14675,0,112,0,278.8
459,4.14824,0,111,0,279
460,4.15014,0,111,0,278.8
461,4.15193,109,110,28,278.6
462,4.15413,174,111,28,278.8
463,4.15637,174,111,31,278.6
464,4.15908,191,111,35,278.4
465,4.16195,209,112,35,278.4
466,4.16478,209,113,39,278.2
467,4.16739,223,114,43,278
468,4.17027,227,115,46,278
469,4.17273,241,116,49,278
470,4.17574,253,117,52,277.8
471,4.17907,256,117,54,277.6
472,4.1821,251,119,55,277.6
473,4.1852,249,119,55,277.4
474,4.1882,261,120,55,277.4
475,4.19131,272,121,54,277.2
476,4.1939,260,122,54,277
477,4.19638,260,122,54,277
478,4.19891,246,123,53,276.8
479,4.20126,247,124,52,276.8
480,4.20366,266,125,52,276.6
481,4.20753,265,126,52,276.8
482,4.21075,264,127,52,276.6
483,4.21415,264,127,51,276.6
484,4.21796,271,128,51,276.6
485,4.22142,282,128,53,276.6
486,4.22458,259,129,53,276.4
487,4.22773,239,129,56,276.4
488,4.23093,217,130,57,276.4
489,4.23452,237,130,60,276.4
490,4.23858,242,131,62,276.2
491,4.24206,197,131,61,276.4
492,4.24562,214,131,61,276.2
493,4.24916,233,131,62,276.2
494,4.25267,236,131,61,276.2
495,4.25613,237,132,59,276
496,4.25935,227,132,58,275.8
497,4.26267,239,132,58,275.8
498,4.26579,247,132,59,275.8
499,4.26886,247,132,59,275.8
500,4.27192,257,133,60,275.6
501,4.27498,257,134,60,275.6
502,4.27772,256,134,61,275.8
503,4.28045,252,134,61,275.8
504,4.28335,253,135,61,275.6
505,4.28611,245,136,62,275.6
506,4.28914,243,136,62,275.6
507,4.2923,243,137,62,275.6
508,4.29553,241,137,61,275.6
509,4.29862,250,138,62,275.6
510,4.30185,255,139,62,275.4
511,4.3049,245,139,61,275.4
512,4.30801,237,140,61,275.2
513,4.31122,237,140,61,275.4
514,4.31431,232,140,60,275.2
515,4.31741,249,141,60,275
516,4.32043,239,141,60,275.2
517,4.32342,236,142,59,275
518,4.32624,233,142,59,274.8
519,4.32928,237,142,59,274.6
520,4.33233,232,142,59,274.4
521,4.33532,234,143,60,274.6
522,4.33836,228,143,60,274.6
523,4.34154,230,143,60,274.4
524,4.34464,269,144,61,274.4
525,4.34784,259,144,62,274.4
526,4.35112,249,144,62,274.4
527,4.35435,243,145,62,274.4
528,4.35749,243,145,64,274.2
529,4.36067,241,145,63,274.4
530,4.36392,240,145,64,274.4
531,4.36723,236,145,64,274.2
532,4.37041,234,145,64,274.2
533,4.37373,234,145,64,274.2
534,4.37696,240,145,64,274.2
535,4.38029,235,144,65,274
536,4.38366,229,144,65,273.8
537,4.38691,226,144,66,273.6
538,4.39014,219,145,67,273.8
539,4.3933,209,145,66,273.6
540,4.39621,225,145,66,273.4
541,4.39927,225,145,66,273.4
542,4.40263,243,144,66,273.4
543,4.40591,246,144,66,273.4
544,4.40917,234,144,66,273.2
545,4.41247,238,145,67,273
546,4.41578,237,144,67,273.2
547,4.41909,238,144,66,273
548,4.42243,243,144,66,273
549,4.42539,248,144,66,272.8
550,4.42844,248,144,67,272.8
551,4.43152,242,144,66,272.8
552,4.43435,237,145,65,272.8
553,4.43717,239,145,66,272.6
554,4.44019,231,145,66,272.4
555,4.44323,226,145,66,272.6
556,4.44635,228,145,65,272.4
557,4.4495,237,145,65,272.2
558,4.45268,234,145,65,272
559,4.45599,234,145,65,272
560,4.45934,242,145,66,272
561,4.46255,235,145,66,272
562,4.46561,235,146,66,272
563,4.46869,238,145,66,271.8
564,4.47217,249,146,66,272
565,4.47578,247,146,67,272
566,4.4791,236,146,67,272
567,4.48198,237,146,66,272
568,4.48484,240,146,66,272
569,4.48776,235,146,66,271.8
570,4.49102,235,146,66,271.8
571,4.49421,245,146,66,271.8
572,4.49746,246,146,66,271.8
573,4.50058,246,146,64,271.6
574,4.50382,247,146,65,271.4
575,4.50687,245,147,65,271.4
576,4.51023,235,147,65,271.4
577,4.51367,239,147,65,271.4
578,4.51703,241,147,66,271.2
579,4.52021,242,147,66,271.4
580,4.52355,233,146,66,271.4
581,4.52698,238,147,66,271.2
582,4.53029,236,147,66,271.2
583,4.5334,236,146,66,271.2
584,4.53645,237,146,65,271
585,4.53961,237,147,65,271
586,4.54272,237,147,65,271.2
587,4.54589,247,147,65,271.2
588,4.54893,245,147,65,271.2
589,4.55187,248,147,64,271
590,4.55475,249,147,63,271
591,4.55768,256,147,63,271
592,4.56053,257,147,62,271
593,4.56338,262,147,62,270.8
594,4.56624,259,148,62,270.8
595,4.56909,259,148,61,270.8
596,4.57194,257,148,61,270.6
597,4.57487,256,147,61,270.6
598,4.57789,259,148,62,270.6
599,4.58093,259,148,62,270.4
600,4.58392,250,148,62,270.2
601,4.58699,243,147,62,270.2
602,4.59003,251,147,61,270.2
603,4.59309,252,147,62,270.2
604,4.59612,247,147,62,270.2
605,4.59917,237,147,62,270
606,4.60221,245,147,62,270
607,4.60522,248,147,62,270
608,4.60826,248,147,61,270
609,4.61144,247,147,61,270
610,4.61434,254,147,62,269.8
611,4.61706,252,147,62,270
612,4.61985,242,147,62,269.8
613,4.62282,241,148,64,269.8
614,4.62571,224,148,65,269.8
615,4.62866,215,148,65,270
616,4.63149,221,148,66,269.8
617,4.63478,204,147,67,269.8
618,4.63821,198,148,70,269.6
619,4.64152,190,148,70,269.6
620,4.64487,203,147,71,269.4
621,4.64805,211,147,71,269.6
622,4.65138,214,147,71,269.4
623,4.65488,202,147,73,269.4
624,4.65822,202,147,73,269.4
625,4.66139,210,147,74,269.4
626,4.66478,217,147,74,269.4
627,4.66797,245,146,79,269.4
628,4.67169,187,146,82,269.4
629,4.67564,188,146,79,269.4
630,4.67952,195,145,79,269.2
631,4.68329,198,145,74,269.2
632,4.6873,195,144,71,269.4
633,4.6911,185,143,70,269.4
634,4.69472,182,143,68,269.2
635,4.69833,178,143,66,269.2
636,4.70212,179,143,65,269
637,4.70585,181,143,64,269.2
638,4.70974,183,143,64,269.2
639,4.71322,184,143,63,269.2
640,4.71671,189,142,63,269.2
641,4.72027,195,143,68,269.2
642,4.72371,165,142,72,269.2
643,4.72679,176,142,75,269.2
644,4.73026,187,142,80,269.2
645,4.734,208,142,81,269.2
646,4.73742,201,142,83,269.4
647,4.74089,215,142,83,269.4
648,4.74398,204,142,81,269.4
649,4.74712,224,142,78,269.4
650,4.75029,214,141,74,269.4
651,4.75378,214,141,71,269.4
652,4.75694,229,142,68,269.4
653,4.75991,234,141,65,269.4
654,4.76294,217,141,63,269.4
655,4.76603,212,141,62,269.4
656,4.76923,202,142,61,269.6
657,4.77276,174,142,61,269.6
658,4.77656,160,142,61,269.6
659,4.77977,160,142,60,269.8
660,4.78338,187,142,59,269.8
661,4.78719,197,142,59,269.8
662,4.79163,193,142,59,269.8
663,4.79543,193,142,59,270
664,4.79991,200,143,59,270
665,4.80401,199,143,58,270.2
666,4.80829,193,142,58,270.2
667,4.81255,190,143,57,270.4
668,4.8171,188,143,56,270.4
669,4.82107,200,143,55,270.4
670,4.82501,205,143,55,270.4
671,4.82896,204,142,55,270.6
672,4.83304,199,143,55,270.6
673,4.83684,197,142,55,270.6
674,4.84021,197,142,55,270.8
675,4.84325,191,142,55,270.8
676,4.84667,191,143,55,270.8
677,4.85101,188,142,56,270.8
678,4.85522,177,143,56,270.8
679,4.85975,168,142,57,270.8
680,4.86435,173,143,58,271
681,4.86859,164,143,59,271
682,4.87197,175,143,59,271
683,4.87574,185,142,59,271.2
684,4.87905,203,143,60,271.2
685,4.88468,202,143,59,271.4
686,4.88834,199,143,59,271.4
687,4.89125,200,143,58,271.4
688,4.89294,190,143,57,271.4
689,4.89588,198,142,56,271.4
690,4.89912,203,143,55,271.4
691,4.9031,214,142,54,271.4
692,4.9064,227,142,53,271.4
693,4.90957,234,142,53,271.4
694,4.91218,234,142,52,271.4
695,4.9147,241,141,51,271.4
696,4.91617,237,141,50,271.4
697,4.91883,257,141,49,271.8
698,4.92242,251,142,49,271.8
699,4.92569,251,142,49,271.8
700,4.92921,251,142,49,271.8
701,4.9323,247,143,48,271.8
702,4.93651,251,143,48,271.8
703,4.94097,252,143,48,272
704,4.94475,252,144,48,272
705,4.94873,257,144,48,272
706,4.95124,250,145,47,272
707,4.95426,260,145,47,272
708,4.95754,260,145,47,272
709,4.9615,255,146,47,272.2
710,4.96449,255,146,46,272.2
711,4.96739,249,146,46,272.2
712,4.96933,249,147,45,272.2
713,4.97138,249,147,45,272.2
714,4.9737,242,147,45,272.2
715,4.9761,234,148,45,272.2
716,4.97879,234,148,45,272.2
717,4.98133,237,148,45,272.2
718,4.98388,225,148,45,272.2
719,4.98637,225,148,45,272
720,4.98808,229,148,45,272
721,4.99088,239,148,45,272
722,4.99439,231,149,45,272
723,4.99766,231,149,45,271.8
724,5.0008,231,149,44,271.8
725,5.00375,228,149,43,272
726,5.00627,219,149,43,271.8
727,5.00947,219,148,43,271.8
728,5.01212,229,148,43,271.8
729,5.01528,222,149,43,271.8
730,5.01793,239,148,43,271.8
731,5.02037,239,148,43,271.6
732,5.02233,244,148,43,271.6
733,5.02387,241,149,43,271.6
734,5.02603,241,149,43,271.4
735,5.02763,243,148,42,271.4
736,5.02798,248,149,42,271.2
737,5.02995,248,149,42,271.4
738,5.02995,252,149,42,271.2
739,5.03,239,150,42,271.2
740,5.03205,239,150,42,271.2
741,5.03366,239,150,42,271
742,5.03517,225,151,41,271
743,5.03766,245,150,41,271
744,5.04035,245,151,41,271
745,5.04225,252,151,43,270.8
746,5.04289,242,151,43,270.8
747,5.04482,242,151,43,270.8
748,5.04672,236,151,43,270.8
749,5.0492,232,151,44,270.8
750,5.04946,230,151,44,270.8
751,5.0509,230,151,45,270.8
752,5.05232,232,152,46,270.8
753,5.05409,236,152,46,270.6
754,5.05661,246,151,46,270.6
755,5.05889,246,151,46,270.6
756,5.06085,246,151,45,270.4
757,5.06379,230,151,44,270.4
758,5.06617,241,152,44,270.2
759,5.06751,241,151,43,270
760,5.06906,234,151,42,270
761,5.06957,238,151,42,269.8
762,5.07134,238,151,41,269.8
763,5.07403,230,151,41,269.6
764,5.07653,236,151,41,269.6
765,5.0816,236,151,42,269.6
766,5.08466,235,151,41,269.6
767,5.08829,239,151,41,269.8
768,5.09178,239,150,41,269.8
769,5.09507,247,150,41,269.8
770,5.09798,256,150,41,269.6
771,5.10085,256,150,40,269.6
772,5.10234,252,150,40,269.6
773,5.10356,254,150,40,269.6
774,5.10546,254,149,39,269.6
775,5.10671,249,150,39,269.4
776,5.10812,245,150,39,269.4
777,5.10914,245,149,39,269.4
778,5.1092,250,150,40,269.2
779,5.10935,240,150,40,269.2
780,5.11007,240,149,40,269.2
781,5.11176,242,150,40,269.2
782,5.11208,236,150,40,269
783,5.11318,236,150,40,269
784,5.11325,234,150,40,269
803,5.11325,0,151,40,268
804,5.11502,192,151,40,268
805,5.1176,208,151,40,268
806,5.12077,215,152,41,268
807,5.12453,212,152,42,268
808,5.12844,222,152,42,268
809,5.1319,222,151,43,268
810,5.13566,193,152,44,267.8
811,5.13849,214,151,45,267.8
812,5.14061,235,151,47,267.8
813,5.14265,239,151,47,267.6
814,5.14489,239,151,49,267.6
815,5.14733,235,151,50,267.4
816,5.15045,216,151,52,267.4
817,5.15315,212,151,53,267.6
818,5.15585,217,150,55,267.4
819,5.15769,217,150,56,267.4
820,5.16036,224,150,58,267.2
821,5.16332,220,150,58,267.2
822,5.16639,220,149,58,267.2
823,5.16994,223,149,59,267.2
824,5.17308,220,149,59,267.2
825,5.17619,218,149,59,267.2
826,5.17949,221,149,58,267.2
827,5.1826,219,149,58,267.4
828,5.18565,215,149,58,267.2
829,5.18852,216,148,57,267
830,5.19156,216,148,57,267
831,5.19468,214,148,57,266.8
832,5.19764,212,148,57,266.8
833,5.2009,209,147,57,266.8
834,5.20455,209,147,57,266.8
835,5.20879,216,147,57,266.6
836,5.21313,230,147,57,266.6
837,5.21688,232,147,57,266.4
838,5.22071,234,147,57,266.4
839,5.22485,242,146,58,266.2
840,5.2285,231,147,58,266
841,5.23187,224,147,58,266
842,5.23547,218,146,58,266
843,5.23896,221,146,58,266
844,5.24222,217,147,58,266
845,5.24542,217,146,58,266
846,5.24853,220,146,57,265.8
847,5.25157,216,146,57,265.8
848,5.25475,220,146,57,265.8
849,5.25808,211,146,58,265.6
850,5.26142,215,147,58,265.8
851,5.26469,215,147,57,265.6
852,5.26784,222,146,57,265.6
853,5.27078,238,146,57,265.4
854,5.27383,238,147,58,265.4
855,5.27691,241,147,59,265.4
856,5.28,234,147,59,265.4
857,5.28309,228,147,60,265.4
858,5.2861,216,147,60,265.2
859,5.28903,216,147,60,265.2
860,5.29193,209,147,59,265.2
