secs,km,power,hr,cad,alt
177,0.48395,296,89,67,56.2
178,0.48849,290,92,67,56.6
179,0.49297,285,97,67,56.8
180,0.49734,283,100,68,57.2
181,0.50164,277,103,67,57.4
182,0.50589,264,105,67,57.8
183,0.51001,267,107,66,58
184,0.51415,263,108,68,58.2
185,0.51833,258,110,68,58.6
186,0.52244,258,112,68,58.8
187,0.52647,258,113,68,59
188,0.53048,261,115,68,59.4
189,0.53449,257,117,68,59.8
190,0.5385,258,119,68,60
191,0.54265,264,120,68,60.4
192,0.54669,289,122,68,60.8
193,0.55088,307,124,68,61
194,0.55526,279,125,67,61.2
195,0.55965,285,127,65,61.4
196,0.56397,280,128,63,61.8
197,0.56819,264,130,62,62
198,0.57235,268,132,60,62.4
199,0.57646,262,133,59,62.8
200,0.58063,261,134,59,63
201,0.58475,261,135,58,63.4
202,0.58879,238,136,58,63.6
203,0.59278,238,137,56,64
204,0.59685,214,138,56,64.2
205,0.60094,180,139,52,64.4
206,0.60528,144,139,54,64.8
207,0.60981,115,140,57,65.2
208,0.61462,111,140,61,65.4
209,0.61989,123,140,70,65.8
210,0.62563,124,140,74,66
211,0.63177,143,140,79,66.2
212,0.63825,134,141,81,66.2
213,0.64496,121,140,82,66.4
214,0.6518,107,141,86,66.4
215,0.65896,147,141,87,66.4
216,0.66609,141,140,86,66.4
217,0.67272,151,141,86,66.4
218,0.67865,187,141,84,66.6
219,0.68398,236,141,83,66.6
220,0.68914,265,141,80,66.6
221,0.69435,294,142,78,66.6
222,0.69937,276,142,76,66.6
223,0.70402,299,142,76,66.6
224,0.70863,337,143,74,66.6
225,0.71323,348,143,74,66.6
226,0.71738,287,143,74,66.6
227,0.72103,243,144,74,66.6
228,0.72502,187,144,61,67
229,0.72943,187,145,61,67.4
230,0.73376,187,145,65,68
231,0.73844,180,145,66,68.2
232,0.74332,220,145,69,68.6
233,0.7482,235,146,74,69
234,0.75346,249,146,74,69.4
235,0.75927,249,146,78,69.6
236,0.76518,228,146,81,69.8
237,0.77116,240,146,82,70
238,0.77733,234,146,85,70
239,0.78373,220,145,87,70.2
240,0.79025,223,146,87,70.2
241,0.79692,229,146,90,70.4
242,0.80368,253,146,92,70.4
243,0.81049,234,146,90,70.6
244,0.81738,215,146,87,70.6
245,0.82438,227,147,88,70.8
246,0.83147,234,147,89,71
247,0.83868,232,148,90,71
248,0.84608,223,147,91,71.2
249,0.85346,238,148,91,71.4
250,0.86108,220,148,92,71.4
251,0.86854,185,148,85,71.6
252,0.87608,202,148,85,71.6
253,0.88374,209,148,87,71.6
254,0.89152,210,149,89,71.8
255,0.89943,210,149,88,71.8
256,0.90746,193,149,90,71.8
257,0.91564,190,149,91,71.8
258,0.92395,197,149,93,72
259,0.93233,199,150,95,72
260,0.9407,187,150,95,72
261,0.94907,192,150,96,72
262,0.95766,195,150,95,72
263,0.96607,198,151,95,72
264,0.97452,201,150,95,72
265,0.98301,214,150,95,72
266,0.99145,217,150,95,71.8
267,0.99984,214,151,95,71.8
268,1.00824,212,151,94,71.8
269,1.01662,220,150,94,72
270,1.02496,230,151,94,72
271,1.03332,235,150,94,72
272,1.04165,219,151,94,72
273,1.04995,215,150,94,72
274,1.05817,226,151,93,72
275,1.0663,240,151,92,72
276,1.07443,238,151,92,72.2
277,1.08251,233,151,92,72.2
278,1.0906,238,150,92,72.4
279,1.09872,229,151,92,72.6
280,1.10692,235,150,92,72.8
281,1.11511,250,150,93,73
282,1.12335,245,150,93,73
283,1.13151,229,150,93,73
284,1.13964,231,150,93,73.2
285,1.14781,237,151,92,73.4
286,1.15591,244,150,93,73.4
287,1.16403,239,151,92,73.6
288,1.17216,244,151,92,73.8
289,1.18028,237,151,92,73.8
290,1.1884,241,151,92,73.8
291,1.19647,229,151,91,74
292,1.20449,218,151,91,74.2
293,1.21248,206,151,90,74.2
294,1.22042,214,151,90,74.2
295,1.22836,210,151,90,74.6
296,1.2364,215,151,90,74.6
297,1.24451,200,151,91,74.8
298,1.25266,193,151,91,74.8
299,1.26082,209,151,92,74.8
300,1.26903,222,151,93,74.8
301,1.27727,224,151,93,74.8
302,1.28561,230,151,94,75
303,1.29393,216,151,94,75.2
304,1.30226,224,151,94,75.2
305,1.31057,219,151,94,75.2
306,1.3188,222,151,94,75.2
307,1.32696,228,151,93,75.4
308,1.33504,228,150,92,75.4
309,1.34303,224,151,90,75.4
310,1.35094,223,151,90,75.4
311,1.35877,232,151,90,75.4
312,1.36651,256,151,88,75.6
313,1.37427,276,151,88,75.6
314,1.38202,280,151,88,75.6
315,1.38976,263,151,87,75.6
316,1.39745,257,151,87,75.8
317,1.40512,264,151,88,76
318,1.4128,270,151,90,76.2
319,1.42044,256,151,92,76.2
320,1.42798,239,151,93,76.2
321,1.43556,239,150,94,76.4
322,1.44318,239,150,94,76.6
323,1.45078,238,150,94,77
324,1.45838,240,150,94,77.2
325,1.46592,238,150,94,77.4
326,1.47345,255,150,94,77.6
327,1.48097,253,150,94,77.8
328,1.48845,233,150,94,77.8
329,1.49587,240,150,94,78.2
330,1.50328,239,150,93,78.2
331,1.51072,229,151,93,78.4
332,1.51817,234,151,93,78.6
333,1.52561,245,151,93,78.8
334,1.53314,257,150,93,78.8
335,1.54074,262,151,93,79
336,1.54836,262,151,94,79.4
337,1.55606,275,151,94,79.6
338,1.56378,278,151,95,79.8
339,1.57145,283,151,95,79.8
340,1.5791,289,152,94,80
341,1.58673,280,152,94,80.4
342,1.59431,278,152,94,80.4
343,1.60183,276,152,93,80.8
344,1.60935,279,152,93,80.8
345,1.61682,273,152,93,81
346,1.62426,279,153,93,81.2
347,1.63165,286,153,92,81.2
348,1.63904,282,153,92,81.4
349,1.64642,273,153,92,81.6
350,1.65377,272,154,92,81.6
351,1.66114,269,153,92,82
352,1.66856,265,154,92,82.2
353,1.67606,259,154,93,82.6
354,1.6836,247,154,93,82.8
355,1.6911,244,154,93,83
356,1.69855,236,154,93,83
357,1.706,252,154,93,83.6
358,1.71344,250,154,93,83.8
359,1.72083,246,155,92,84
360,1.72819,248,155,92,84.2
361,1.73553,254,155,92,84.4
362,1.74289,254,155,92,84.6
363,1.7503,263,156,92,84.6
364,1.75774,265,156,92,84.8
365,1.76519,258,156,92,85
366,1.77266,256,156,93,85.2
367,1.78015,254,156,93,85.2
368,1.78767,249,156,94,85.2
369,1.7952,248,156,94,85.4
370,1.80276,255,156,94,85.6
371,1.81038,260,156,94,85.8
372,1.81805,253,156,95,86.2
373,1.82569,259,156,95,86.4
374,1.83335,249,156,95,86.6
375,1.84108,261,156,95,86.6
376,1.84892,254,155,96,86.8
377,1.85679,248,156,97,87
378,1.86466,239,155,97,87
379,1.87256,241,155,98,87.2
380,1.88046,244,155,98,87.6
381,1.88836,239,156,97,87.8
382,1.89626,234,156,98,88
383,1.90417,230,156,98,88.2
384,1.91203,234,156,98,88.4
385,1.91981,229,156,97,88.6
386,1.92757,235,156,97,88.8
387,1.93528,243,156,96,89
388,1.94303,252,156,96,89
389,1.95078,261,156,96,89.2
390,1.95854,255,156,96,89.4
391,1.9664,258,156,97,89.6
392,1.97428,250,156,98,89.6
393,1.98221,250,157,97,89.8
394,1.99015,255,157,98,89.8
395,1.99808,244,157,98,90.2
396,2.00598,246,157,98,90.4
397,2.01393,246,157,95,90.4
398,2.02188,234,157,94,90.6
399,2.03002,213,156,93,91
400,2.03826,196,156,93,91.2
401,2.04652,204,156,94,91.2
402,2.05481,214,156,94,91.6
403,2.06311,220,156,94,91.6
404,2.07141,226,155,94,91.8
405,2.07973,211,155,94,92
406,2.08812,193,155,94,92.2
407,2.09657,190,154,95,92.2
408,2.10509,182,154,96,92.2
409,2.11365,182,154,93,92.4
410,2.1223,192,153,91,92.4
411,2.13102,183,154,91,92.4
412,2.13978,155,153,90,92.4
413,2.1485,151,153,89,92.4
414,2.15721,157,153,90,92.4
415,2.16589,161,153,90,92.4
416,2.17464,165,153,89,92.4
417,2.18348,157,154,90,92.4
418,2.19235,164,153,91,92.4
419,2.20121,163,153,91,92.4
420,2.21008,151,153,92,92.4
421,2.21901,161,154,92,92.4
422,2.22792,178,154,92,92.4
423,2.23676,199,154,91,92.4
424,2.24556,210,154,90,92.4
425,2.25434,221,154,90,92.4
426,2.26304,231,154,90,92.4
427,2.27173,238,154,94,92.4
428,2.28036,239,154,95,92.4
429,2.28895,239,154,96,92.4
430,2.29746,233,154,95,92.6
431,2.30596,229,154,96,92.6
432,2.31439,232,154,95,92.6
433,2.32275,215,154,95,92.6
434,2.33108,220,154,94,92.8
435,2.33941,225,154,94,93
436,2.34773,259,154,94,93
437,2.35601,271,154,94,93.2
438,2.36421,240,154,93,93.4
439,2.3723,219,154,93,93.6
440,2.38037,232,154,93,93.6
441,2.3884,247,154,92,94
442,2.39615,246,154,91,94.2
443,2.40413,267,154,91,94.4
444,2.41199,271,154,90,94.6
445,2.41988,269,154,91,94.8
446,2.42776,256,153,91,95
447,2.43592,247,154,91,95
448,2.44407,215,153,91,95.4
449,2.45215,205,154,92,95.4
450,2.46028,206,153,92,95.6
451,2.46834,205,153,92,95.8
452,2.47628,213,153,92,96.2
453,2.48431,202,153,92,96.2
454,2.49232,215,152,92,96.4
455,2.50012,236,152,91,96.4
456,2.50764,272,152,89,96.6
457,2.51511,284,152,88,96.6
458,2.52247,278,152,86,96.8
459,2.52981,295,152,83,96.8
460,2.53679,313,153,82,97
461,2.54365,306,153,81,97.2
462,2.55038,320,154,79,97.4
463,2.55706,316,154,77,97.6
464,2.56355,316,155,77,97.8
465,2.5698,316,155,74,98
466,2.57604,313,155,73,98.2
467,2.58212,308,155,72,98.4
468,2.58814,310,156,71,98.8
469,2.59401,310,156,70,99.4
470,2.5999,313,157,69,99.8
471,2.60569,314,157,68,100.2
472,2.61139,314,158,67,100.4
473,2.61692,325,158,67,101
474,2.62251,321,159,66,101.2
475,2.62808,322,159,66,101.6
476,2.63352,330,159,66,102
477,2.63874,331,160,66,102.4
478,2.64413,332,160,66,102.4
479,2.6497,325,160,66,102.6
480,2.65526,341,160,65,103
481,2.66061,378,161,68,103.2
482,2.66638,304,161,70,103.6
483,2.67179,279,161,73,104
484,2.67733,268,161,79,104.4
485,2.68263,283,160,81,104.8
486,2.68797,291,161,83,105
487,2.6935,302,161,83,105.4
488,2.69894,294,160,83,105.8
489,2.70426,297,161,82,106
490,2.7096,302,161,82,106.4
491,2.71486,296,161,82,106.6
492,2.72017,290,161,82,107
493,2.72552,296,161,82,107.4
494,2.73092,272,161,82,107.4
495,2.7362,263,161,82,107.6
496,2.74145,268,162,82,108
497,2.74663,256,162,81,108.4
498,2.75184,268,162,80,109.2
499,2.75706,271,162,81,109.4
500,2.76231,259,162,81,109.8
501,2.76753,256,162,81,110.2
502,2.77279,258,162,81,110.6
503,2.77803,251,163,81,111
504,2.78328,247,163,81,111.2
505,2.78856,251,163,81,111.4
506,2.79383,254,163,81,111.8
507,2.79918,264,164,81,112
508,2.80447,271,164,82,112.2
509,2.8098,260,164,81,112.4
510,2.81506,256,164,80,112.8
511,2.8202,251,164,80,113.2
512,2.82532,253,164,80,113.4
513,2.83061,260,164,81,113.8
514,2.83588,246,164,81,114
515,2.84109,250,164,81,114.2
516,2.84628,256,164,81,114.4
517,2.85161,255,164,82,114.4
518,2.85694,249,164,82,114.6
519,2.8623,237,164,82,115
520,2.86757,244,164,82,115.4
521,2.87288,245,164,82,115.6
522,2.87823,245,164,82,116
523,2.88362,246,163,83,116.4
524,2.88896,236,164,84,116.4
525,2.89438,218,163,85,116.6
526,2.90004,217,163,87,117
527,2.9058,213,163,88,117.4
528,2.9117,200,162,80,117.6
529,2.91769,177,163,76,118
530,2.92386,179,162,74,118.2
531,2.93012,170,162,73,118.4
532,2.93652,150,161,73,118.8
533,2.94312,144,161,75,119
534,2.94997,144,161,77,119.2
535,2.95727,120,160,81,119.2
536,2.96497,107,160,81,119.2
537,2.97295,129,160,81,119.2
538,2.98146,130,159,80,119.2
539,2.99038,116,159,81,119.2
540,2.99966,109,159,83,119.2
541,3.00923,76,158,85,119.2
542,3.01925,98,158,87,119.2
543,3.02948,90,157,85,119.2
544,3.03995,117,157,86,119.2
545,3.05075,120,156,87,119
546,3.06185,124,155,88,118.6
547,3.0732,115,154,89,118.2
548,3.08503,113,153,92,117.8
549,3.09675,105,152,91,117.6
550,3.10875,48,149,0,117
551,3.12099,49,148,93,116.4
552,3.13341,99,146,94,116
553,3.14612,89,145,93,115.8
554,3.15902,0,144,0,115.2
555,3.17205,0,143,0,114.6
556,3.1852,0,142,0,113.8
557,3.19851,0,141,0,113.2
558,3.21192,0,139,0,112.6
559,3.22538,0,137,0,111.6
560,3.23901,168,135,97,111.2
561,3.25272,161,133,96,110.4
562,3.26636,130,132,96,109.4
563,3.27995,61,131,96,108.8
564,3.2935,61,130,0,108.2
565,3.30696,61,129,95,107.4
566,3.32043,162,129,95,106.6
567,3.33391,164,128,95,106
568,3.34755,158,127,95,105.2
569,3.36114,123,125,95,104.6
570,3.37458,94,123,93,103.8
571,3.38811,125,121,0,103
572,3.40151,125,119,0,102.4
573,3.4152,126,117,95,101.8
574,3.42897,180,116,96,101.2
575,3.44275,180,116,96,100.6
576,3.45662,177,116,97,100
577,3.47055,162,116,98,99.6
578,3.48459,25,116,0,99
579,3.49873,25,116,0,98.4
580,3.51277,26,115,95,97.6
581,3.52656,66,114,97,97
582,3.54014,112,115,96,96.2
583,3.55376,145,115,96,95.8
584,3.56712,229,115,94,95
585,3.58043,268,117,94,93.8
586,3.59396,252,119,93,93
587,3.60787,208,120,94,92.2
588,3.62165,152,120,94,91.4
589,3.6353,125,120,94,90.8
590,3.64875,137,119,95,90.4
591,3.66211,156,119,95,90.2
592,3.676,166,119,95,90.2
593,3.68925,185,119,95,89.8
594,3.70253,186,119,95,89.6
595,3.71759,178,119,95,89
596,3.73209,179,120,95,88.8
597,3.7461,173,120,94,88.2
598,3.75985,166,120,95,87.8
599,3.77351,177,120,95,87.4
600,3.78766,190,119,95,86.8
601,3.80097,199,119,94,86.2
602,3.81467,187,119,94,85.6
603,3.82942,193,120,94,85
604,3.8437,188,121,94,84.6
605,3.8572,185,122,94,84
606,3.8716,211,124,93,83.4
607,3.8862,189,125,93,83
608,3.89981,192,125,93,82.4
609,3.91317,187,126,96,82
610,3.92604,211,127,96,81.6
611,3.93881,225,127,95,81.4
612,3.95165,216,128,96,81.2
613,3.96449,206,128,94,80.4
614,3.97743,208,128,94,80
615,3.99047,230,129,94,79.6
616,4.00325,213,131,94,79.4
617,4.01575,208,131,93,79.2
618,4.02864,190,132,93,79
619,4.03947,175,133,92,78.8
620,4.05133,208,134,93,78.6
621,4.06403,222,134,91,78.6
622,4.07608,200,133,93,78.4
623,4.08736,154,132,94,78.4
624,4.09872,171,132,94,78.2
625,4.10995,194,132,94,78
626,4.12217,206,132,100,78
627,4.13385,194,132,102,77.8
628,4.14531,209,132,103,77.8
629,4.15682,229,133,104,77.8
630,4.16785,246,133,104,77.6
631,4.17917,265,134,104,77.2
632,4.18998,244,134,102,77.2
633,4.20068,218,135,101,77
634,4.2113,208,136,101,77
635,4.22197,209,137,100,77
636,4.23255,237,137,101,76.8
637,4.24316,237,138,98,76.8
638,4.25371,261,138,98,76.8
639,4.26402,247,138,97,76.8
640,4.27497,235,138,97,76.6
641,4.28571,212,138,96,76.6
642,4.29642,230,139,98,76.6
643,4.30721,240,140,97,76.4
644,4.3178,235,141,97,76.4
645,4.32832,253,142,96,76.4
646,4.33883,248,143,96,76.4
647,4.34923,248,144,95,76.2
648,4.35962,231,145,94,76.2
649,4.36995,229,146,95,76.2
650,4.38023,223,147,97,76
651,4.39039,225,147,96,76
652,4.4008,209,147,98,76
653,4.41165,192,146,100,76
654,4.4227,190,146,100,75.8
655,4.434,162,146,95,75.6
656,4.44562,174,145,95,75.6
657,4.45759,150,145,95,75.8
658,4.46969,145,145,96,75.6
659,4.48191,160,144,97,75.4
660,4.49436,171,145,98,75.2
661,4.50682,215,145,99,74.8
662,4.51941,204,145,99,74.4
663,4.53214,193,146,102,74.2
664,4.54513,140,146,97,73.8
665,4.55829,118,147,98,73.2
666,4.5717,131,147,99,72.6
667,4.58522,156,147,99,71.8
668,4.59883,169,148,100,70.8
669,4.61244,145,148,101,70.4
670,4.62613,142,148,101,70
671,4.63983,173,148,101,69.2
672,4.65348,187,147,101,68.6
673,4.6672,190,147,101,68
674,4.68058,189,147,100,67.6
675,4.69388,165,146,97,66.8
676,4.707,112,145,0,66
677,4.71983,112,144,91,65.6
678,4.73268,192,143,90,65.2
679,4.74555,233,141,89,64.6
680,4.75842,252,141,94,64.2
681,4.77138,245,140,96,63.8
682,4.78426,231,139,100,63.4
683,4.79685,240,139,100,63
684,4.8093,205,139,99,62.6
685,4.82146,173,139,98,62.4
686,4.83333,155,139,96,62.2
687,4.84498,152,139,95,62
688,4.8564,179,138,94,61.6
689,4.86767,234,137,93,61.6
690,4.87884,283,137,92,61.4
691,4.88991,254,137,92,61.4
692,4.90111,233,137,93,61.4
693,4.91225,225,137,92,61.2
694,4.92314,205,138,91,61.2
695,4.93388,246,138,90,61.2
696,4.94407,237,138,89,61.2
697,4.95423,242,138,91,61.2
698,4.96375,250,138,91,61.2
699,4.97303,307,139,86,61.2
700,4.98209,342,139,85,61.2
701,4.99105,350,140,84,61.4
702,4.99999,356,141,83,61.4
703,5.00904,357,141,83,61.4
704,5.01823,310,142,84,61.6
705,5.02758,233,143,76,61.8
706,5.03701,248,144,87,62.2
707,5.04632,236,145,90,62.4
708,5.05562,251,145,92,63
709,5.06483,263,146,94,63.4
710,5.07398,286,147,94,63.8
711,5.08314,285,147,94,64
712,5.09239,267,148,96,64.2
713,5.10179,248,149,95,64.4
714,5.11138,241,150,98,64.4
715,5.12122,204,151,94,64.4
716,5.13127,177,152,93,64.6
717,5.1415,168,153,94,64.6
718,5.1519,157,153,94,64.6
719,5.16258,127,154,92,64.6
720,5.17353,105,154,91,64.6
721,5.18469,95,154,90,64.4
722,5.19603,91,154,91,64.4
723,5.20766,89,155,90,64.4
724,5.21955,96,155,90,64.2
725,5.23161,114,155,91,64
726,5.24388,126,155,91,63.6
727,5.25638,126,155,94,63.2
728,5.2691,128,154,95,62.8
729,5.28174,115,154,92,62.2
730,5.29436,118,154,90,61.6
731,5.30706,131,153,90,61
732,5.31989,137,153,90,60.4
733,5.33275,164,153,91,59.8
734,5.34553,161,152,90,59
735,5.35823,173,152,91,58.4
736,5.37094,181,151,93,57.6
737,5.38338,193,151,92,57
738,5.39556,232,151,93,56.4
739,5.40744,249,151,92,55.8
740,5.41922,253,151,91,55.4
741,5.43119,237,151,90,54.8
742,5.44292,202,150,89,54.4
743,5.45442,158,150,89,54.2
744,5.46586,162,149,92,53.8
745,5.47694,151,149,93,53.8
746,5.48845,154,148,93,53.6
747,5.49968,175,147,93,53.6
748,5.51078,193,146,93,53.4
749,5.52177,200,145,92,53.4
750,5.5328,215,145,92,53.4
751,5.54393,214,145,98,53.2
752,5.55509,193,144,100,53
753,5.56613,225,145,101,52.8
754,5.57706,214,145,100,52.8
755,5.58788,207,145,99,52.6
756,5.59849,208,145,99,52.4
757,5.6092,213,145,97,52.2
758,5.61965,218,145,97,52.2
759,5.63003,237,145,96,52
760,5.64032,241,145,94,52
761,5.65058,242,145,95,52
762,5.66071,232,145,94,52
763,5.67072,233,145,93,52
764,5.68066,231,145,92,52
765,5.69053,228,145,91,52
766,5.70028,243,145,94,52
767,5.70996,226,145,96,52
768,5.71958,242,144,97,52
769,5.72919,264,144,98,52
770,5.73878,258,144,98,52
771,5.74833,242,145,98,52
772,5.7578,225,145,97,52
773,5.7672,235,145,97,52
774,5.77658,255,145,97,52.2
775,5.78582,258,145,96,52.2
776,5.79489,267,146,94,52.6
777,5.80381,287,146,93,52.8
778,5.81257,295,146,93,53.2
779,5.82149,293,147,93,53.4
780,5.83038,292,147,94,53.6
781,5.83951,258,147,95,53.8
782,5.84885,236,148,96,53.8
783,5.85842,245,149,97,54
784,5.86821,204,149,94,54
785,5.87839,192,149,95,54
786,5.88894,171,149,94,54.2
787,5.89967,165,149,96,54.2
788,5.9104,171,149,97,54.2
789,5.92106,186,148,95,54.2
790,5.93153,218,149,95,54.2
791,5.94182,211,149,99,54.2
792,5.95181,221,149,99,54.2
793,5.96154,211,148,99,54
794,5.97107,233,149,97,53.8
795,5.98035,249,149,95,53.6
796,5.98947,246,150,94,53.6
797,5.9984,251,150,92,53.6
798,6.00724,264,151,91,53.6
799,6.01592,272,151,90,53.6
800,6.0244,262,152,92,53.6
801,6.03275,253,152,93,53.6
802,6.04089,257,153,92,53.6
803,6.04898,262,153,92,53.8
804,6.05701,255,153,91,54
805,6.06499,266,154,91,54.2
806,6.07286,272,154,89,54.6
807,6.08056,289,154,89,54.8
808,6.08811,302,154,89,55.2
809,6.09539,303,154,90,55.8
810,6.10248,324,155,89,56
811,6.10943,335,154,88,56.2
812,6.11626,327,155,87,56.6
813,6.12284,327,154,86,56.8
814,6.12926,347,155,84,56.8
815,6.13575,347,155,83,57
816,6.14219,367,155,83,57.4
817,6.14879,329,155,79,57.8
818,6.15562,298,155,79,58.4
819,6.16243,278,156,80,58.8
820,6.16976,256,156,82,59
821,6.17741,236,156,86,59.4
822,6.18523,203,157,86,59.8
823,6.19311,203,158,88,60.4
824,6.20112,190,157,91,60.6
825,6.20936,155,158,93,60.8
826,6.21771,156,157,93,60.8
827,6.22627,132,157,91,60.8
828,6.23493,110,157,90,60.8
829,6.24376,98,157,89,60.8
830,6.25283,87,156,88,60.8
831,6.26241,96,156,88,60.8
832,6.2725,83,155,86,60.8
833,6.28308,79,155,86,60.8
834,6.29394,111,154,88,60.8
835,6.30498,114,154,88,60.6
836,6.31616,110,153,90,60.2
837,6.32739,107,153,89,60.2
838,6.33864,105,151,88,59.6
839,6.34972,122,150,0,59
840,6.36079,122,147,0,58.4
841,6.3722,124,145,96,57.6
842,6.38416,170,143,98,57
843,6.39644,148,141,98,56.4
844,6.40885,121,140,97,56
845,6.42161,0,138,0,55.6
846,6.43463,0,136,0,55.2
847,6.44794,0,134,0,54.6
848,6.46147,0,133,0,54
849,6.47446,0,132,0,53.4
850,6.48751,0,132,0,52.8
851,6.50113,0,131,0,52.2
852,6.51491,0,129,0,51.6
853,6.52871,0,127,0,50.6
854,6.54255,0,125,0,50.2
855,6.55603,0,123,0,49.2
856,6.56943,87,122,89,48.2
857,6.583,73,120,86,47
858,6.59668,89,120,89,45.8
859,6.61003,101,120,91,45
860,6.62298,104,119,92,44.2
861,6.63627,96,119,91,43.2
862,6.64906,121,117,90,42.6
863,6.66187,146,115,89,42.2
864,6.67429,167,114,89,42
865,6.68682,186,113,91,41.4
866,6.69943,195,112,92,40.4
867,6.71207,183,111,93,40.2
868,6.72477,153,110,94,40
869,6.73737,133,110,93,39.6
870,6.74973,128,110,94,39.4
871,6.76211,143,110,94,39.4
872,6.77436,158,111,93,39.2
873,6.7867,166,112,93,39
874,6.79903,169,113,93,39
875,6.81127,186,114,92,38.6
876,6.82353,207,115,92,38.2
877,6.83572,232,117,92,38
878,6.84786,241,119,92,37.6
879,6.85994,229,120,92,37.2
880,6.87203,232,121,92,36.8
881,6.8842,225,123,91,36.6
882,6.89635,221,124,91,36.4
883,6.90854,214,125,91,36
884,6.92075,209,125,92,35.8
885,6.93293,197,125,91,35.6
886,6.94511,188,124,91,35.4
887,6.95725,183,123,91,35.2
888,6.96947,195,122,92,35.2
889,6.98171,198,122,92,35
890,6.99394,203,122,92,35
891,7.00625,205,122,93,34.8
892,7.01849,215,122,92,34.6
893,7.03069,212,123,92,34.4
894,7.04285,204,124,92,34.2
895,7.05503,208,125,92,33.6
896,7.06718,189,126,92,33.2
897,7.07926,182,126,92,33
898,7.09132,187,127,91,32.6
899,7.10347,195,128,91,32.4
900,7.1157,195,128,92,32
901,7.12797,181,128,93,31.8
902,7.14025,168,128,93,31.6
903,7.15248,168,128,92,31.4
904,7.16472,185,128,92,31.2
905,7.1768,193,128,92,30.8
906,7.18881,206,128,90,30.8
907,7.20067,217,129,90,30.4
908,7.21233,234,129,91,30.4
909,7.22368,239,130,91,30.2
910,7.23475,233,131,89,30
911,7.24563,248,132,89,29.8
912,7.25634,266,132,88,29.8
913,7.26681,257,133,91,29.8
914,7.27703,242,134,93,29.8
915,7.2872,255,134,93,29.8
916,7.29721,247,135,94,29.8
917,7.30723,245,136,93,29.8
918,7.31738,243,137,94,29.8
919,7.3277,247,137,94,29.8
920,7.33828,263,139,95,29.6
921,7.34889,274,140,97,29.6
922,7.3596,255,141,98,29.4
923,7.37033,243,141,98,29.4
924,7.38117,240,142,99,29.4
925,7.39213,232,143,100,29.4
926,7.4031,216,144,100,29.4
927,7.41406,206,144,101,29.4
928,7.42488,209,145,100,29.4
