secs,km,power,hr,cad,alt
66,0.33708,0,81,0,1239.6
67,0.34298,0,80,0,1239.6
68,0.3488,0,79,0,1239.6
69,0.35459,0,77,0,1239.6
70,0.36043,0,77,0,1239.8
71,0.3662,14,77,92,1239.8
72,0.37214,39,76,89,1239.6
73,0.37815,44,76,91,1239.6
74,0.38409,27,77,83,1239.6
75,0.39007,0,77,83,1239.6
76,0.39608,0,78,79,1239.6
77,0.40194,0,78,79,1239.6
78,0.40787,0,78,79,1239.6
79,0.41361,0,77,0,1239.6
80,0.41921,0,76,0,1239.6
81,0.42492,0,75,0,1239.6
82,0.43026,0,75,0,1239.6
83,0.43378,0,73,0,1239.6
84,0.43601,0,72,0,1239.6
85,0.43787,0,71,0,1239.6
86,0.43971,0,72,0,1239.6
87,0.44219,0,73,0,1239.6
88,0.44518,56,74,61,1239.6
89,0.44803,0,75,66,1239.6
90,0.45181,0,77,66,1239.6
91,0.4552,0,77,66,1239.6
92,0.45792,0,77,0,1239.6
93,0.45951,0,77,0,1239.6
94,0.46052,0,76,0,1239.6
95,0.46125,0,76,0,1239.6
96,0.462,0,76,0,1239.6
102,0.462,0,75,0,1239.6
103,0.46542,73,78,67,1239.6
104,0.46931,151,80,77,1239.6
105,0.47409,124,83,77,1239.6
106,0.4788,30,84,79,1239.6
107,0.4835,0,85,79,1239.6
108,0.48862,0,85,82,1239.6
109,0.49356,0,85,82,1239.6
110,0.49872,0,85,0,1239.6
111,0.50417,0,85,0,1239.8
112,0.50857,0,83,0,1239.6
113,0.51292,0,82,0,1239.6
114,0.51639,0,82,0,1239.6
115,0.52102,0,82,0,1239.6
116,0.52656,0,84,0,1239.6
117,0.53169,0,86,0,1239.6
118,0.53658,0,88,0,1239.6
119,0.54116,6,90,2,1239.6
120,0.54605,33,92,2,1239.6
121,0.55106,33,95,42,1239.6
122,0.55523,172,97,42,1239.8
123,0.55942,172,100,61,1239.8
124,0.56374,185,102,62,1239.8
125,0.56818,177,103,62,1239.8
126,0.57283,182,104,61,1240
127,0.57739,180,104,61,1240.2
128,0.58212,180,104,59,1240.2
129,0.58676,175,104,60,1240.6
130,0.59152,165,104,58,1240.8
131,0.59658,151,104,58,1241
132,0.60129,151,105,57,1241.4
133,0.60549,145,105,56,1241.6
134,0.6092,124,107,56,1241.6
135,0.61276,127,107,56,1242
136,0.61669,190,108,58,1242.4
137,0.6206,271,110,64,1242.6
138,0.62478,212,111,64,1242.8
139,0.62926,212,113,71,1243.2
140,0.63387,243,114,75,1243.4
141,0.63847,219,115,77,1243.6
142,0.64354,238,117,77,1243.6
143,0.64867,238,118,80,1243.8
144,0.65379,222,119,78,1244
145,0.65899,171,120,80,1244.2
146,0.6642,159,121,81,1244.2
147,0.66908,184,123,81,1244.4
148,0.67406,184,124,83,1244.4
149,0.67946,180,124,87,1244.6
150,0.68543,189,125,87,1244.6
151,0.69125,185,125,88,1244.8
152,0.69699,183,127,87,1244.8
153,0.70262,189,127,86,1244.8
154,0.70794,177,128,86,1245.2
155,0.71349,188,129,85,1245.4
156,0.71911,192,130,87,1246
157,0.72472,169,131,86,1246.2
158,0.73026,157,132,86,1246.4
159,0.73578,172,132,86,1246.6
160,0.74133,190,133,85,1246.8
161,0.74688,204,134,86,1246.8
162,0.75236,248,134,86,1247
163,0.75771,85,135,79,1247.2
164,0.76319,285,135,99,1247.4
165,0.76841,212,135,83,1247.6
166,0.77381,198,135,85,1247.8
167,0.77924,189,135,85,1248.2
168,0.78478,196,135,85,1248.4
169,0.79031,196,135,87,1248.6
170,0.79585,185,135,86,1248.8
171,0.80149,185,134,88,1249
172,0.80708,194,134,86,1249.4
173,0.81266,191,134,86,1249.6
174,0.81834,191,134,87,1249.8
175,0.82409,155,134,89,1250
176,0.82985,176,134,90,1250.2
177,0.83562,175,134,91,1250.4
178,0.84156,177,134,90,1250.6
179,0.84733,142,134,90,1250.8
180,0.85323,149,134,90,1251.2
181,0.85898,151,134,92,1251.2
182,0.86477,150,134,91,1251.4
183,0.87042,223,134,91,1251.6
184,0.87629,148,134,88,1251.8
185,0.88238,152,134,85,1251.8
186,0.88846,171,134,87,1251.8
187,0.89441,163,134,87,1252
188,0.90047,163,133,86,1252
189,0.90587,168,133,87,1252
190,0.91187,144,132,84,1252.2
191,0.91793,104,132,90,1252.4
192,0.92416,112,130,90,1252.4
193,0.93052,126,129,89,1252.4
194,0.93687,119,128,92,1252.6
195,0.94307,124,127,93,1253
196,0.94947,119,127,93,1253.4
197,0.95563,121,126,90,1253.4
198,0.96183,125,126,90,1253.6
199,0.96825,125,126,92,1253.6
200,0.97507,134,124,92,1253.6
201,0.98178,136,123,91,1253.8
202,0.98868,140,122,90,1253.8
203,0.99539,159,121,91,1253.8
204,1.00194,29,121,93,1254
205,1.00849,29,121,87,1254
206,1.01516,186,121,88,1254.2
207,1.02179,188,120,87,1254.4
208,1.02837,194,121,91,1254.4
209,1.03493,179,120,84,1254.6
210,1.0419,186,121,87,1254.6
211,1.04883,193,121,84,1254.6
212,1.05549,203,121,86,1254.6
213,1.06214,200,121,87,1254.6
214,1.06872,168,121,82,1255
215,1.07529,185,121,84,1255.4
216,1.08157,219,121,82,1255.4
217,1.08774,173,121,89,1255.8
218,1.09374,198,120,92,1255.8
219,1.09961,169,120,87,1256
220,1.10534,171,120,85,1256.2
221,1.11105,192,119,85,1256.2
222,1.11671,183,119,87,1256.4
223,1.12232,198,119,83,1256.4
224,1.12797,192,119,85,1256.8
225,1.13366,200,119,88,1256.8
226,1.13937,184,119,84,1257
227,1.14502,191,119,85,1257.2
228,1.15071,202,119,87,1257.2
229,1.15641,199,119,87,1257.4
230,1.16209,168,120,87,1257.6
231,1.16779,193,120,88,1258
232,1.17352,196,121,87,1258.2
233,1.17925,174,121,86,1258.4
234,1.18514,169,121,90,1258.6
235,1.19102,169,122,91,1258.6
236,1.19696,173,122,88,1258.8
237,1.20285,175,122,91,1259
238,1.20872,167,122,88,1259.2
239,1.21466,173,122,91,1259.4
240,1.22056,172,122,90,1259.4
241,1.22637,182,121,88,1259.8
242,1.23209,179,121,88,1260
243,1.23777,175,121,84,1260.2
244,1.24348,184,121,87,1260.4
245,1.2491,188,121,89,1260.8
246,1.25483,192,121,86,1261
247,1.26058,186,122,86,1261.4
248,1.26628,181,122,86,1261.6
249,1.27179,181,123,86,1261.8
250,1.27755,183,123,86,1261.8
251,1.2833,198,124,87,1262
252,1.28907,208,124,87,1262
253,1.29474,200,125,87,1262.4
254,1.30036,200,125,86,1262.6
255,1.30586,203,125,87,1262.8
256,1.31141,195,126,84,1263
257,1.31702,193,127,82,1263.2
258,1.32264,209,126,86,1263.4
259,1.32832,198,126,90,1263.4
260,1.33402,180,126,87,1263.6
261,1.33959,189,126,90,1263.8
262,1.3453,179,127,86,1264
263,1.35099,182,127,87,1264.2
264,1.3566,198,128,87,1264.6
265,1.36226,184,129,84,1264.8
266,1.36789,197,129,87,1265
267,1.37355,184,130,88,1265.4
268,1.37916,190,131,88,1265.6
269,1.38474,182,131,84,1265.8
270,1.39038,174,131,88,1265.8
271,1.39578,192,131,85,1266
272,1.40137,190,131,87,1266.2
273,1.40665,194,131,87,1266.6
274,1.41203,194,132,84,1267.2
275,1.41746,192,132,86,1267.4
276,1.42297,191,132,85,1267.6
277,1.42861,176,132,85,1267.8
278,1.4342,181,132,85,1268
279,1.4396,180,132,85,1268.2
280,1.445,188,132,83,1268.4
281,1.45062,177,132,84,1268.4
282,1.4561,197,131,84,1268.6
283,1.46153,190,131,84,1268.8
284,1.46714,190,131,84,1269
285,1.4728,172,131,86,1269.2
286,1.47816,186,131,85,1269.4
287,1.4837,197,131,87,1269.4
288,1.48928,205,131,87,1269.6
289,1.49488,205,131,84,1269.8
290,1.50042,246,130,84,1270
291,1.50581,272,130,81,1270
292,1.51097,252,130,81,1270.2
293,1.51597,258,129,81,1270.8
294,1.52095,258,129,83,1270.8
295,1.52585,248,129,82,1271
296,1.53081,238,129,82,1271.2
297,1.53583,216,130,83,1271.6
298,1.54079,218,130,83,1272
299,1.54578,218,131,84,1272.2
300,1.55079,211,131,85,1272.2
301,1.55582,209,132,85,1272.4
302,1.56095,209,132,86,1272.8
303,1.56613,229,133,86,1273.6
304,1.57133,229,133,87,1274.2
305,1.57643,265,134,84,1274.4
306,1.58143,258,135,83,1274.4
307,1.5863,263,135,80,1274.6
308,1.59105,277,136,80,1274.8
309,1.59592,277,137,82,1274.8
310,1.60072,277,137,79,1275
311,1.60546,289,138,79,1275.2
312,1.6102,269,139,78,1275.4
313,1.61489,274,139,80,1275.8
314,1.61963,247,140,80,1276
315,1.62444,241,140,80,1276.2
316,1.62935,243,141,82,1276.4
317,1.63435,214,141,83,1276.6
318,1.63919,210,141,85,1277
319,1.64398,208,142,85,1277.2
320,1.64882,215,142,86,1277.4
321,1.65366,191,143,84,1277.8
322,1.65853,221,143,84,1278
323,1.66337,221,143,85,1278.2
324,1.66825,207,144,86,1278.2
325,1.6731,196,144,86,1278.4
326,1.67801,224,144,88,1278.4
327,1.68295,184,144,87,1278.6
328,1.6881,165,144,83,1278.6
329,1.69327,167,144,86,1279
330,1.69847,170,144,89,1279.2
331,1.70357,148,144,87,1279.4
332,1.70895,153,144,87,1279.6
333,1.71437,153,143,89,1280.2
334,1.71959,166,143,91,1280.8
335,1.7251,162,143,88,1281
336,1.73109,174,142,90,1281.2
337,1.73671,181,142,88,1281.4
338,1.74203,189,141,87,1281.4
339,1.74726,208,141,88,1281.6
340,1.75295,194,141,89,1281.8
341,1.75841,186,141,85,1282
342,1.76399,205,140,91,1282.2
343,1.76975,197,140,90,1282.4
344,1.7754,170,140,86,1282.6
345,1.78097,188,140,88,1282.6
346,1.7867,177,140,91,1282.8
347,1.79238,151,140,89,1282.8
348,1.79815,153,139,89,1283
349,1.80396,163,138,89,1283.2
350,1.80976,163,137,88,1283.4
351,1.81507,158,136,91,1283.8
352,1.82056,149,135,90,1284
353,1.82626,167,134,90,1284
354,1.83188,167,133,89,1284.2
355,1.83761,197,133,88,1284.4
356,1.84349,187,133,88,1284.6
357,1.84943,196,133,89,1284.8
358,1.85552,197,133,89,1284.8
359,1.86138,197,132,87,1285
360,1.86724,209,132,88,1285
361,1.873,229,132,85,1285
362,1.87869,268,131,68,1285.4
363,1.88411,217,130,70,1285.4
364,1.88943,243,129,70,1285.6
365,1.89467,243,128,71,1285.6
366,1.89978,239,129,65,1285.8
367,1.90472,268,129,71,1286
368,1.9095,254,129,69,1286.2
369,1.91444,216,130,69,1286.6
370,1.91916,216,130,69,1287
371,1.92396,209,131,71,1287.4
372,1.9283,233,131,67,1287.6
373,1.93305,241,132,67,1287.6
374,1.93801,241,133,69,1287.8
375,1.94298,241,133,70,1288.2
376,1.94777,251,133,67,1288.4
377,1.95261,249,134,69,1288.8
378,1.95763,230,135,66,1289.2
379,1.96263,256,135,68,1289.4
380,1.96762,258,135,69,1289.6
381,1.97263,264,136,69,1289.8
382,1.9774,250,136,70,1290
383,1.98201,239,136,70,1290.4
384,1.98685,237,137,70,1290.6
385,1.992,237,137,69,1291
386,1.99722,242,138,71,1291.2
387,2.00258,237,138,70,1291.6
388,2.00791,232,138,70,1291.8
389,2.01307,219,139,70,1292.2
390,2.01825,219,139,70,1292.4
391,2.02333,230,139,69,1293
392,2.02839,256,140,70,1293.2
393,2.03376,228,140,70,1293.4
394,2.03897,250,140,69,1293.6
395,2.04427,257,141,70,1293.8
396,2.0494,233,141,67,1294
397,2.05445,237,141,70,1294.4
398,2.05955,213,141,70,1294.6
399,2.06468,213,141,77,1294.8
400,2.06981,174,141,79,1295
401,2.07485,183,141,81,1295.6
402,2.08022,175,140,82,1295.8
403,2.08551,170,140,81,1296
404,2.09093,188,140,83,1296.4
405,2.09646,193,140,82,1296.4
406,2.10203,186,140,81,1296.8
407,2.10765,213,140,82,1297.2
408,2.11307,183,139,81,1297.4
409,2.11852,185,139,81,1297.4
410,2.12387,185,139,80,1297.6
411,2.12916,203,139,84,1297.8
412,2.13445,216,139,79,1297.8
413,2.1397,229,139,80,1298
414,2.14499,231,139,80,1298
415,2.1503,231,139,79,1298.2
416,2.15555,215,139,79,1298.6
417,2.16064,268,139,81,1298.8
418,2.16556,247,139,79,1299
419,2.17039,247,139,79,1299.2
420,2.17511,247,139,78,1299.8
421,2.17978,260,138,78,1300
422,2.18439,261,138,76,1300.2
423,2.18906,263,138,79,1300.4
424,2.19377,246,138,79,1300.6
425,2.19847,246,138,77,1301
426,2.20312,260,139,77,1301.4
427,2.20779,244,139,78,1301.8
428,2.21247,238,139,80,1302
429,2.21716,239,139,78,1302.2
430,2.22196,229,140,80,1302.4
431,2.22682,216,140,80,1302.4
432,2.2316,223,140,81,1302.8
433,2.2363,219,140,81,1302.8
434,2.24105,221,140,81,1303.4
435,2.24581,221,141,80,1303.6
436,2.25052,228,141,80,1303.8
437,2.25518,228,141,79,1304
438,2.25981,239,141,79,1304.4
439,2.26443,248,142,79,1304.6
440,2.26911,234,142,80,1305
441,2.27378,224,142,79,1305.4
442,2.27835,222,143,79,1305.6
443,2.28303,220,143,80,1305.6
444,2.2877,211,143,79,1305.8
445,2.29235,232,143,80,1306
446,2.29712,219,144,82,1306.2
447,2.30181,225,144,81,1306.6
448,2.30652,238,144,80,1306.8
449,2.31117,237,145,80,1306.8
450,2.31569,237,145,79,1307.2
451,2.32039,220,145,80,1307.4
452,2.32505,215,145,79,1307.4
453,2.32959,223,145,80,1307.6
454,2.33407,227,146,77,1307.8
455,2.33863,220,145,80,1308
456,2.34316,199,146,79,1308.4
457,2.34759,206,146,80,1308.6
458,2.35203,190,146,78,1309.6
459,2.35649,241,146,83,1310.2
460,2.36096,207,146,81,1310.6
461,2.36557,220,146,81,1311
462,2.37003,204,146,82,1311.2
463,2.37457,224,146,80,1311.4
464,2.37935,245,146,82,1311.6
465,2.38419,251,147,82,1311.8
466,2.38895,251,147,79,1312
467,2.39377,279,146,79,1312.2
468,2.3985,269,146,77,1312.6
469,2.40322,259,146,77,1312.8
470,2.40776,246,147,79,1313
471,2.41243,226,147,81,1313.4
472,2.41713,204,147,80,1313.6
473,2.42199,192,147,83,1313.6
474,2.42689,225,146,83,1313.8
475,2.43169,221,146,80,1314.2
476,2.43637,209,146,83,1314.4
477,2.4412,224,145,84,1314.6
478,2.4461,218,144,82,1315.2
479,2.45105,206,143,83,1315.4
480,2.45632,195,143,85,1315.6
481,2.46147,205,142,83,1315.6
482,2.46626,214,142,86,1315.8
483,2.47103,196,142,83,1315.8
484,2.47573,187,141,82,1316
485,2.48128,201,142,87,1316
486,2.48693,186,142,84,1316.2
487,2.49179,196,141,83,1316.2
488,2.49703,212,141,82,1316.4
489,2.50204,217,140,82,1316.4
490,2.50703,217,140,80,1316.6
491,2.51171,228,140,79,1316.8
492,2.51636,239,139,77,1316.8
493,2.52096,230,139,79,1317
494,2.52571,240,139,78,1317
495,2.53043,241,139,78,1317.4
496,2.5353,243,139,80,1317.6
497,2.54008,239,139,78,1318.2
498,2.54497,238,139,78,1318.6
499,2.54973,252,138,78,1318.8
500,2.55444,252,138,78,1319.2
501,2.55911,239,138,78,1319.4
502,2.56379,241,138,78,1319.8
503,2.56847,225,138,77,1320.2
504,2.57309,248,138,78,1320.4
505,2.57771,242,138,78,1320.6
506,2.58228,251,138,76,1321
507,2.58684,250,139,75,1321.4
508,2.59131,243,139,77,1321.6
509,2.59569,252,139,77,1322
510,2.60009,252,138,73,1322.4
511,2.60441,259,139,72,1322.6
512,2.6087,239,139,74,1322.6
513,2.61318,238,139,75,1322.6
514,2.61769,235,139,75,1322.8
515,2.62219,235,139,78,1323.2
516,2.62684,211,140,77,1323.6
517,2.6313,219,140,76,1324
518,2.63579,225,140,76,1324.4
519,2.64045,229,141,77,1324.8
520,2.6448,246,141,75,1325
521,2.6493,236,142,76,1325
522,2.65368,236,142,77,1325.4
523,2.65821,225,142,75,1325.6
524,2.66281,234,142,75,1325.8
525,2.66754,234,143,76,1326
526,2.67226,232,143,76,1326.2
527,2.67684,211,144,76,1326.4
528,2.68123,214,144,76,1326.6
529,2.68565,230,144,76,1326.8
530,2.69016,241,144,77,1327
531,2.69471,243,144,75,1327.2
532,2.69922,224,144,76,1327.6
533,2.70364,242,143,75,1327.6
534,2.708,224,144,74,1327.8
535,2.71228,241,144,73,1328
536,2.71664,240,143,72,1328.4
537,2.72102,232,143,74,1328.6
538,2.72548,239,142,74,1328.8
539,2.72978,239,142,74,1329.2
540,2.73422,246,141,75,1329.4
541,2.7386,230,141,73,1329.6
542,2.74298,227,141,75,1330
543,2.74727,229,141,73,1330.2
544,2.7517,223,141,76,1330.4
545,2.75619,216,142,74,1330.6
546,2.76072,215,142,77,1330.8
547,2.76527,222,142,75,1331
548,2.76974,212,142,75,1331.2
549,2.77408,223,142,75,1331.6
550,2.77839,239,143,72,1331.8
551,2.78273,231,143,74,1332
552,2.78702,238,143,74,1332.2
553,2.79132,226,144,75,1332.4
554,2.79573,217,144,76,1332.8
555,2.80022,216,144,77,1332.8
556,2.80469,228,145,77,1333
557,2.80929,244,145,76,1333.2
558,2.81389,252,144,77,1333.6
559,2.81848,231,145,77,1333.8
560,2.82321,252,144,80,1334
561,2.82789,235,145,78,1334.2
562,2.83244,237,145,78,1334.4
563,2.83685,245,145,78,1334.8
564,2.84118,228,145,75,1335
565,2.84562,227,145,79,1335.4
566,2.85005,216,145,78,1335.6
567,2.85456,215,144,80,1336
568,2.8591,190,145,77,1336.2
569,2.86353,173,144,78,1336.4
570,2.86809,187,143,78,1336.6
571,2.87267,187,144,80,1337.2
572,2.8775,152,144,79,1337.4
573,2.88251,142,143,80,1337.8
574,2.88772,124,143,82,1338
575,2.89298,124,142,82,1338.4
576,2.89838,124,141,84,1338.6
577,2.90403,125,141,83,1339
578,2.9096,130,139,86,1339
579,2.9153,134,138,87,1339.2
580,2.92084,108,137,87,1339.4
581,2.9266,108,136,85,1339.4
582,2.93278,96,134,91,1339.4
583,2.93944,119,133,93,1339.4
584,2.94623,93,133,93,1339.4
585,2.95316,93,132,93,1339.4
586,2.96014,89,131,84,1339.4
587,2.96693,85,131,84,1339.4
588,2.97361,103,130,80,1339.6
589,2.98017,109,128,77,1339.6
590,2.98633,163,126,77,1339.6
591,2.99237,163,125,78,1339.6
592,2.99823,162,124,78,1339.8
593,3.00389,144,123,83,1339.8
594,3.00935,154,122,79,1339.8
595,3.01467,170,122,81,1339.8
596,3.01983,186,121,75,1339.8
597,3.0248,182,121,77,1339.8
598,3.02957,190,121,79,1339.8
599,3.03429,172,121,76,1340
600,3.03881,181,121,75,1340.2
601,3.04309,212,121,75,1340.6
602,3.04726,207,121,78,1340.8
603,3.05146,219,121,79,1341
604,3.05561,233,122,78,1341.4
605,3.05969,224,122,75,1342
606,3.06374,237,123,78,1342.2
607,3.06753,247,124,73,1342.4
608,3.07129,218,125,73,1342.8
609,3.07517,210,125,73,1343
610,3.07908,214,127,72,1343.2
611,3.08293,202,128,71,1343.6
612,3.08652,207,128,73,1343.8
613,3.09025,224,128,72,1344
614,3.09401,227,128,71,1344.2
615,3.09777,224,128,72,1344.4
616,3.10149,222,128,72,1344.6
617,3.1053,235,128,71,1345
618,3.10906,237,128,72,1345.2
619,3.11284,235,128,75,1345.6
620,3.11672,210,129,75,1345.8
621,3.12038,210,129,79,1346.2
622,3.12393,227,129,78,1346.8
623,3.12743,228,129,76,1347
624,3.131,231,130,76,1347.4
625,3.13465,231,130,77,1347.6
626,3.1382,227,131,76,1347.8
627,3.14177,242,132,77,1348
628,3.14546,239,132,77,1348.4
629,3.1491,238,133,76,1348.6
630,3.15277,234,133,77,1348.8
631,3.15659,219,134,76,1349.2
632,3.16042,224,134,77,1349.4
633,3.16421,216,134,77,1349.8
634,3.16776,226,134,76,1350.2
635,3.17135,231,134,76,1350.6
636,3.17476,224,135,79,1350.8
637,3.17836,233,135,79,1351
638,3.18215,229,134,81,1351.2
639,3.18587,228,135,78,1351.6
640,3.18966,226,135,81,1351.8
641,3.19334,236,135,79,1352
642,3.19719,255,136,80,1352.2
643,3.20087,231,136,82,1352.4
644,3.20442,240,137,84,1352.8
645,3.20804,231,137,80,1353
646,3.21166,207,138,83,1353.2
647,3.21494,217,138,81,1353.4
648,3.21893,197,139,85,1353.8
649,3.22286,201,139,82,1354
650,3.22754,206,140,86,1354.4
651,3.23224,205,140,85,1354.8
652,3.23659,213,141,85,1355
653,3.24071,226,141,85,1355.4
654,3.24477,226,141,85,1355.6
655,3.249,230,142,84,1355.8
656,3.25328,192,142,86,1356.2
657,3.25749,203,142,83,1356.6
658,3.26127,218,142,85,1356.8
659,3.2648,218,142,86,1357
660,3.26817,201,143,83,1357.4
661,3.27154,223,143,87,1357.8
662,3.27514,220,144,86,1358.2
663,3.27865,229,144,86,1358.4
664,3.28304,315,144,87,1358.6
665,3.28776,259,144,81,1359
666,3.29296,253,144,79,1359.2
667,3.29713,243,144,80,1359.4
668,3.30104,231,144,79,1359.8
669,3.30531,235,144,81,1360
670,3.30976,242,145,82,1360.4
671,3.31428,227,144,80,1360.4
672,3.31882,211,145,82,1360.6
673,3.32361,199,145,84,1361
674,3.32824,203,145,87,1361.2
675,3.3329,190,145,90,1361.4
676,3.33797,196,145,90,1361.8
677,3.34311,192,146,90,1362
678,3.34808,179,146,85,1362.4
679,3.35351,145,146,88,1362.8
680,3.35914,179,145,88,1363
681,3.36504,179,145,91,1363.2
682,3.37071,171,144,91,1363.2
683,3.37675,161,144,92,1363.4
684,3.38279,160,143,93,1363.6
685,3.38885,142,142,93,1363.6
686,3.3948,151,141,93,1363.8
687,3.40063,155,140,86,1363.8
688,3.40636,159,140,86,1364
689,3.41222,174,139,86,1364.2
690,3.418,206,139,88,1364.4
691,3.42376,162,138,86,1364.6
692,3.42963,152,138,84,1364.8
693,3.43537,178,138,87,1364.8
694,3.4409,166,137,88,1365
695,3.44659,169,136,86,1365.2
696,3.45214,166,135,88,1365.2
697,3.45762,184,135,88,1365.4
698,3.46337,191,135,86,1365.6
699,3.4691,182,135,86,1365.8
700,3.47486,182,135,86,1366
701,3.48077,187,135,85,1366.4
702,3.48635,172,136,85,1366.6
703,3.49204,161,136,86,1366.6
704,3.49767,179,136,86,1366.8
705,3.50324,179,136,84,1367
706,3.50888,176,136,86,1367.2
707,3.51454,173,136,85,1367.2
708,3.52013,169,136,84,1367.8
709,3.52598,173,135,85,1368.2
710,3.53176,189,136,85,1368.4
711,3.53741,196,135,85,1368.6
712,3.54315,205,135,86,1368.6
713,3.54897,190,135,87,1368.8
714,3.55473,201,135,87,1369
715,3.56039,201,135,85,1369.2
716,3.56604,172,135,86,1369.2
717,3.57167,190,135,87,1369.4
718,3.57732,161,135,85,1369.4
719,3.58292,167,134,85,1369.4
720,3.58865,156,134,85,1369.6
721,3.5944,156,133,87,1369.8
722,3.60006,148,132,85,1370.2
723,3.60571,160,131,88,1370.2
724,3.61138,173,131,88,1370.6
725,3.61708,161,130,86,1370.4
726,3.62279,173,129,88,1370.6
727,3.62852,183,129,89,1370.8
728,3.63416,188,128,84,1371
729,3.63987,185,128,87,1371.2
730,3.6455,184,127,84,1371.4
731,3.6511,189,128,87,1371.8
732,3.65672,164,128,83,1372
733,3.66237,173,128,87,1372.2
734,3.66793,162,128,88,1372.4
735,3.67341,141,128,88,1372.6
736,3.67914,141,128,88,1372.8
737,3.68491,139,128,91,1373.2
738,3.69072,148,127,88,1373.2
739,3.69658,153,127,92,1373.6
740,3.70241,159,126,93,1373.8
741,3.70826,159,126,88,1374
742,3.71408,164,125,91,1374.2
743,3.71983,155,124,86,1374.4
744,3.72564,149,124,89,1374.6
745,3.73144,157,124,90,1374.8
746,3.73723,149,124,87,1375
747,3.743,178,124,88,1375.2
748,3.74863,188,124,82,1375.4
749,3.75373,198,124,86,1375.6
750,3.75877,200,124,80,1375.8
751,3.7637,223,124,83,1376
752,3.7687,195,124,84,1376
753,3.77326,223,125,87,1376.2
754,3.77796,225,125,82,1376.4
755,3.78288,282,125,86,1376.8
756,3.78743,295,125,69,1377
757,3.79178,281,125,69,1377.2
758,3.79608,285,126,65,1377.2
759,3.80044,278,126,66,1377.6
760,3.80495,276,127,65,1377.8
761,3.80899,283,127,65,1378.2
762,3.81295,283,128,63,1378.6
763,3.81734,255,129,63,1379
764,3.82177,250,130,63,1379.2
765,3.82628,235,130,65,1379.6
766,3.83087,221,131,66,1379.8
767,3.83551,214,132,65,1380.4
768,3.84037,239,132,66,1380.8
769,3.84536,251,133,65,1380.8
770,3.85008,247,134,63,1381
771,3.85447,252,134,64,1381.2
772,3.85884,239,135,64,1381.6
773,3.86286,252,136,64,1381.8
774,3.86701,264,136,63,1382
775,3.8714,264,136,61,1382.2
776,3.87565,250,137,61,1382.4
777,3.88007,250,138,63,1382.8
778,3.88464,226,138,63,1383
779,3.88926,226,138,63,1383.4
780,3.89374,222,138,62,1383.6
781,3.89789,205,139,62,1384
782,3.90224,205,139,62,1384.2
783,3.90673,228,139,61,1384.6
784,3.91124,227,140,60,1384.8
785,3.91593,238,140,61,1384.8
786,3.92059,246,140,61,1385.2
787,3.92516,246,140,61,1385.4
788,3.92949,205,141,70,1385.6
789,3.93376,208,141,75,1386
790,3.93825,177,141,75,1386.2
791,3.94287,177,140,84,1386.4
792,3.94728,241,140,84,1386.6
793,3.95189,233,139,78,1386.8
794,3.95645,221,139,78,1387.2
795,3.96088,239,139,78,1387.4
796,3.96504,259,140,78,1388
