secs,km,power,hr,cad,alt
145,0.71386,180,148,80,1324.4
146,0.71856,241,149,87,1324.6
147,0.72324,246,148,87,1324.8
148,0.72787,249,148,84,1324.8
149,0.7325,218,148,85,1325
150,0.73713,247,147,85,1325.2
151,0.74169,264,147,85,1325.4
152,0.74628,257,147,84,1325.6
153,0.75081,245,147,83,1326
154,0.75535,255,147,82,1326.4
155,0.75991,266,147,88,1326.6
156,0.76447,251,148,82,1327.2
157,0.76894,234,147,83,1327.6
158,0.77356,210,148,83,1327.8
159,0.77813,206,147,82,1328.2
160,0.78272,238,148,85,1328.4
161,0.78737,229,148,83,1328.8
162,0.792,245,148,82,1329
163,0.79654,278,148,85,1329.2
164,0.80097,250,148,82,1329.4
165,0.80549,231,148,80,1329.4
166,0.80993,237,148,84,1329.8
167,0.81448,241,148,82,1330
168,0.819,243,148,83,1330.4
169,0.82346,241,148,80,1330.8
170,0.82784,244,149,83,1331
171,0.83221,245,149,81,1331.4
172,0.83657,240,149,80,1331.6
173,0.84112,251,149,83,1331.8
174,0.84561,231,149,83,1332.2
175,0.85016,231,149,83,1332.4
176,0.85471,228,150,84,1332.6
177,0.85936,219,150,85,1332.8
178,0.864,220,150,86,1333
179,0.86865,210,150,86,1333.2
180,0.87334,210,150,84,1333.4
181,0.87805,226,151,87,1333.8
182,0.88277,208,151,85,1334
183,0.88745,217,151,86,1334
184,0.89212,234,151,86,1334.2
185,0.89677,234,152,86,1334.6
186,0.90134,228,152,84,1334.8
187,0.90588,238,152,81,1335
188,0.91039,251,152,84,1335.8
189,0.91483,245,152,84,1336
190,0.9193,245,152,82,1336.4
191,0.92376,268,152,83,1336.6
192,0.92826,238,152,81,1336.8
193,0.93278,241,153,83,1337
194,0.93731,234,153,83,1337.2
195,0.9418,234,153,83,1337.4
196,0.94634,228,153,82,1337.6
197,0.95087,219,153,85,1338
198,0.95538,214,153,82,1338.2
199,0.95988,224,153,82,1338.4
200,0.96435,224,154,82,1338.8
201,0.96878,230,154,81,1339
202,0.97315,228,154,78,1339.2
203,0.97752,263,154,84,1339.4
204,0.98203,253,154,80,1339.6
205,0.98662,231,153,84,1339.8
206,0.99121,211,153,81,1340.4
207,0.99578,228,153,85,1340.6
208,1.00033,217,153,81,1341
209,1.00487,223,153,84,1341.2
210,1.00947,244,152,85,1341.4
211,1.01415,222,153,82,1341.6
212,1.01892,240,152,89,1341.8
213,1.02376,223,152,86,1342
214,1.02867,235,152,82,1342.2
215,1.03362,220,152,83,1342.4
216,1.03858,218,152,83,1342.6
217,1.04357,213,152,84,1343
218,1.04857,216,152,85,1343.2
219,1.05369,207,152,86,1343.4
220,1.05895,196,152,89,1343.8
221,1.06436,153,152,90,1344
222,1.0699,153,152,87,1344.2
223,1.07555,151,152,87,1344.4
224,1.08136,151,152,86,1344.8
225,1.08732,156,152,90,1345
226,1.09339,140,152,93,1345.2
227,1.09959,95,151,87,1345.4
228,1.10595,130,151,77,1345.6
229,1.11244,154,151,77,1345.6
230,1.1191,154,150,81,1345.8
231,1.12591,138,150,84,1345.8
232,1.13284,149,149,85,1345.8
233,1.13983,128,149,86,1346
234,1.14684,139,149,86,1346
235,1.1539,139,149,86,1346.2
236,1.16101,139,149,87,1346.4
237,1.16823,136,148,88,1346.4
238,1.17547,123,148,90,1346.4
239,1.1827,150,148,94,1346.4
240,1.1899,131,148,87,1346.4
241,1.19705,152,147,88,1346.4
242,1.20423,154,147,91,1346.6
243,1.21136,151,146,91,1346.6
244,1.21845,151,146,86,1346.6
245,1.22551,156,146,88,1346.6
246,1.23256,172,146,88,1346.6
247,1.23959,184,146,88,1346.6
248,1.24662,165,145,86,1346.6
249,1.25372,169,145,86,1346.8
250,1.26085,169,145,89,1346.8
251,1.26795,167,145,88,1347
252,1.27503,176,145,89,1347.2
253,1.28211,168,144,82,1347.4
254,1.28917,186,144,90,1347.4
255,1.2962,158,144,87,1347.6
256,1.3033,156,144,88,1347.6
257,1.31045,147,143,89,1347.6
258,1.31763,137,144,88,1347.8
259,1.32482,150,143,91,1347.8
260,1.33205,123,144,90,1348
261,1.33926,123,143,89,1348
262,1.34644,120,143,92,1348.2
263,1.35364,108,142,89,1348.4
264,1.36091,128,141,89,1348.4
265,1.36826,116,141,94,1348.6
266,1.37569,112,140,93,1348.6
267,1.38317,113,139,92,1348.6
268,1.39068,120,139,92,1349
269,1.3982,120,139,94,1349
270,1.40566,133,139,94,1349
271,1.41309,128,139,92,1349
272,1.42048,154,138,92,1349
273,1.42782,177,137,91,1349
274,1.43504,189,136,90,1349.2
275,1.44215,184,136,88,1349.2
276,1.44915,192,135,89,1349.2
277,1.45603,182,135,84,1349.2
278,1.46278,207,135,85,1349.2
279,1.46943,164,136,87,1349.2
280,1.47595,198,136,93,1349.4
281,1.48235,225,136,90,1349.6
282,1.48859,241,137,86,1349.8
283,1.4947,272,137,85,1349.8
284,1.50069,208,137,90,1350
285,1.50659,219,138,90,1350.4
286,1.51243,219,138,92,1350.6
287,1.51823,221,139,90,1350.8
288,1.52402,198,139,88,1351.2
289,1.52973,219,139,89,1351.4
290,1.53542,218,140,88,1351.6
291,1.54111,214,141,88,1351.8
292,1.54679,209,141,88,1352.2
293,1.5524,231,142,87,1352.6
294,1.558,228,142,85,1352.8
295,1.56354,238,142,87,1353.2
296,1.56898,261,143,87,1353.4
297,1.57431,258,143,89,1353.6
298,1.57962,224,144,92,1353.8
299,1.5849,230,144,89,1354
300,1.59017,250,145,89,1354
301,1.59543,250,145,91,1354.4
302,1.60062,240,146,86,1354.6
303,1.60571,245,146,87,1355.4
304,1.61079,224,147,85,1355.4
305,1.61596,224,147,86,1355.8
306,1.62119,232,148,88,1356.2
307,1.62649,222,148,90,1356.4
308,1.6318,193,148,90,1356.6
309,1.63717,183,149,90,1357
310,1.64254,183,149,90,1357.4
311,1.64797,199,150,91,1357.6
312,1.65351,202,150,85,1358
313,1.65912,175,150,82,1358.2
314,1.66479,189,151,89,1358.4
315,1.67049,193,151,89,1358.6
316,1.67619,173,151,83,1358.8
317,1.68189,208,151,89,1359.2
318,1.68757,223,151,87,1359.2
319,1.69325,196,152,86,1359.4
320,1.69891,194,152,84,1359.4
321,1.70453,202,152,86,1359.6
322,1.71016,248,152,89,1359.6
323,1.71579,246,153,86,1359.8
324,1.72131,234,153,81,1359.8
325,1.72682,230,153,85,1360
326,1.73228,233,153,84,1360.2
327,1.73773,260,154,87,1360.6
328,1.74315,237,154,83,1360.8
329,1.74857,226,154,83,1361
330,1.754,226,155,83,1361.2
331,1.75948,222,155,84,1361.4
332,1.76501,239,156,87,1361.6
333,1.77051,233,156,85,1362
334,1.77599,230,156,84,1362.4
335,1.78146,226,156,84,1362.6
336,1.78701,211,156,85,1362.8
337,1.79259,223,156,89,1363.2
338,1.79816,238,156,86,1363.6
339,1.80372,222,156,85,1363.6
340,1.80924,227,156,85,1363.8
341,1.81475,223,156,85,1364.2
342,1.82019,236,155,87,1364.4
343,1.82556,213,155,92,1364.6
344,1.8309,228,156,92,1364.8
345,1.83622,228,155,91,1364.8
346,1.84154,204,156,89,1364.8
347,1.84689,235,156,90,1365
348,1.85222,280,156,89,1365.2
349,1.85751,262,156,88,1365.6
350,1.86268,269,156,85,1365.8
351,1.86782,280,155,89,1366.2
352,1.87288,282,155,85,1366.4
353,1.87788,291,155,83,1366.8
354,1.88284,301,155,85,1367
355,1.88782,298,155,83,1367.2
356,1.89282,275,155,84,1367.2
357,1.89787,280,155,85,1367.4
358,1.90297,286,155,86,1367.8
359,1.90815,291,155,87,1368
360,1.91328,285,156,86,1368.2
361,1.91842,277,155,86,1368.4
362,1.9235,290,156,86,1368.6
363,1.92859,273,155,87,1368.8
364,1.93364,290,156,84,1369.2
365,1.93863,295,156,86,1369.4
366,1.94358,305,156,85,1369.8
367,1.94851,288,157,84,1370
368,1.95339,311,157,82,1370.6
369,1.95828,325,157,72,1371
370,1.96319,287,157,76,1371.2
371,1.96816,274,157,76,1371.4
372,1.97328,284,157,78,1371.6
373,1.97846,295,157,80,1371.6
374,1.98369,278,157,80,1371.8
375,1.98894,296,157,80,1372.2
376,1.99417,296,157,82,1372.6
377,1.99952,258,157,75,1373
378,2.00496,222,158,73,1373.4
379,2.0105,231,158,77,1373.6
380,2.01618,237,159,79,1374
381,2.02191,218,159,79,1374.2
382,2.02773,218,160,80,1374.4
383,2.03358,218,160,80,1374.8
384,2.03954,230,161,84,1375
385,2.04566,203,161,89,1375.2
386,2.05184,223,161,86,1375.4
387,2.05811,163,161,86,1375.6
388,2.06438,166,161,87,1375.8
389,2.07066,169,161,88,1376
390,2.07701,156,161,86,1376
391,2.0834,167,161,90,1376.2
392,2.0898,163,161,89,1376.4
393,2.0962,177,161,90,1376.4
394,2.10269,145,161,91,1376.4
395,2.10924,149,161,91,1376.4
396,2.11582,149,161,92,1376.4
397,2.12245,147,161,92,1376.4
398,2.12908,133,161,92,1376.6
399,2.13575,135,161,94,1376.6
400,2.14247,148,160,93,1376.6
401,2.14926,150,160,94,1376.6
402,2.15606,142,161,94,1376.6
403,2.16285,158,160,94,1376.8
404,2.16963,158,159,94,1377
405,2.17644,165,159,94,1377
406,2.1833,151,158,92,1377.2
407,2.19011,159,158,96,1377.4
408,2.19694,140,157,94,1377.4
409,2.20375,150,157,94,1377.4
410,2.21052,159,157,94,1377.4
411,2.21728,172,157,94,1377.2
412,2.22397,195,156,93,1377.6
413,2.2307,199,157,93,1377.6
414,2.23739,199,157,91,1377.6
415,2.24405,200,157,93,1377.6
416,2.25073,202,157,92,1377.6
417,2.25733,215,157,92,1377.8
418,2.26391,205,157,91,1378
419,2.27044,205,157,88,1378
420,2.27697,216,157,92,1378.2
421,2.28347,215,157,91,1378.2
422,2.28997,206,157,88,1378.2
423,2.29651,223,157,92,1378.2
424,2.303,210,157,92,1378.4
425,2.30952,190,157,89,1378.6
426,2.31604,200,156,92,1378.8
427,2.32249,231,156,90,1379
428,2.32893,205,156,89,1379.2
429,2.33543,204,156,89,1379.4
430,2.34195,204,156,91,1379.8
431,2.34849,208,156,91,1380.2
432,2.35502,215,156,90,1380.4
433,2.36152,223,156,90,1380.6
434,2.36796,217,155,90,1380.8
435,2.3743,220,155,90,1380.8
436,2.38064,220,155,89,1381
437,2.38703,211,155,87,1381.2
438,2.39347,226,155,91,1381.4
439,2.39992,232,155,90,1381.4
440,2.40628,242,155,89,1381.6
441,2.41263,234,155,89,1381.6
442,2.41911,212,155,90,1381.6
443,2.42574,215,155,91,1381.8
444,2.43237,231,155,92,1381.8
445,2.43906,256,154,93,1382
446,2.44568,243,155,93,1382.2
447,2.45217,244,155,91,1382.2
448,2.45864,237,155,91,1382.6
449,2.46506,224,155,88,1383
450,2.47152,202,155,85,1383.2
451,2.47799,244,154,92,1383.4
452,2.48449,249,154,92,1383.6
453,2.491,213,154,89,1383.6
454,2.49759,227,153,93,1383.8
455,2.50417,229,153,92,1384
456,2.51075,214,153,91,1384.2
457,2.51731,216,153,91,1384.2
458,2.52381,214,153,90,1384.4
459,2.53034,225,153,91,1384.6
460,2.53689,231,154,91,1385
461,2.54345,231,154,92,1385
462,2.55008,222,154,91,1385.2
463,2.55658,232,154,90,1385.2
464,2.56303,223,155,89,1385.2
465,2.56942,209,155,86,1385.2
466,2.57583,240,155,91,1385.2
467,2.58223,241,155,88,1385.4
468,2.58865,241,155,89,1385.6
469,2.59509,234,155,89,1385.8
470,2.60151,238,155,89,1386
471,2.60794,232,155,89,1386
472,2.61441,232,155,90,1386
473,2.62099,192,155,88,1386.4
474,2.62751,211,155,90,1386.8
475,2.63408,213,156,92,1386.8
476,2.64062,217,156,92,1387
477,2.64717,211,156,90,1387.4
478,2.65367,206,156,90,1387.6
479,2.66025,213,156,91,1388
480,2.66681,207,156,90,1388.2
481,2.6734,209,156,91,1388.4
482,2.68002,205,157,91,1388.6
483,2.68656,231,157,92,1388.6
484,2.69311,236,156,90,1388.8
485,2.69962,250,157,91,1388.8
486,2.7062,217,157,90,1389.2
487,2.71277,222,157,92,1389.4
488,2.71938,225,157,91,1389.6
489,2.72595,223,157,91,1389.8
490,2.73252,204,158,91,1389.8
491,2.73905,224,157,91,1389.8
492,2.74561,224,157,91,1389.8
493,2.75218,211,157,91,1389.8
494,2.75875,215,157,92,1390
495,2.7653,221,157,91,1390
496,2.77187,232,157,92,1390.2
497,2.77846,238,157,91,1390.4
498,2.78505,234,157,92,1390.6
499,2.79162,231,157,89,1390.8
500,2.79822,231,156,92,1391
501,2.80481,209,156,92,1391.2
502,2.81143,209,156,93,1391.6
503,2.81805,202,156,92,1391.8
504,2.82471,203,156,92,1392
505,2.83141,211,155,92,1392.4
506,2.83811,211,155,94,1392.6
507,2.84477,233,156,93,1392.8
508,2.85141,230,155,92,1393
509,2.85803,207,156,92,1393.2
510,2.86467,215,156,92,1393.4
511,2.87122,222,156,91,1393.4
512,2.87778,224,156,91,1393.8
513,2.88432,227,156,91,1394
514,2.89085,238,156,92,1394.2
515,2.89735,223,156,91,1394.4
516,2.90384,216,156,91,1394.6
517,2.9103,216,156,89,1394.6
518,2.91675,235,157,90,1394.8
519,2.92315,226,157,89,1394.8
520,2.92956,229,157,88,1395
521,2.93592,222,157,87,1395.2
522,2.94228,240,157,90,1395.4
523,2.9486,246,157,90,1395.4
524,2.95495,262,157,86,1395.6
525,2.96121,251,157,86,1395.6
526,2.96749,251,157,89,1395.6
527,2.97377,238,157,87,1396
528,2.98019,244,157,91,1396.4
529,2.98657,243,157,89,1396.6
530,2.99298,225,157,88,1396.6
531,2.99939,248,157,92,1396.8
532,3.00583,218,157,89,1396.8
533,3.01224,228,158,90,1396.8
534,3.01868,239,158,90,1397.2
535,3.02513,233,158,89,1397.6
536,3.03154,245,158,89,1397.8
537,3.03799,244,157,90,1398.2
538,3.0444,234,157,87,1398.4
539,3.05086,252,158,87,1398.8
540,3.05724,252,157,91,1399
541,3.06356,247,157,85,1399.4
542,3.06982,261,157,90,1399.6
543,3.07609,264,158,89,1399.8
544,3.08239,254,158,86,1400
545,3.08875,283,159,92,1400.2
546,3.09515,258,159,89,1400.4
547,3.10148,258,159,88,1400.8
548,3.10781,255,160,89,1401
549,3.1141,258,160,88,1401.2
550,3.12039,244,160,85,1401.2
551,3.12666,260,160,88,1401.4
552,3.13299,256,160,89,1401.6
553,3.13928,252,161,87,1401.8
554,3.14552,249,161,87,1402
555,3.1518,249,161,88,1402
556,3.15806,262,161,88,1402.2
557,3.16434,270,160,87,1402.4
558,3.17063,267,161,87,1402.6
559,3.17685,288,160,89,1402.8
560,3.18309,264,160,86,1403
561,3.18936,265,160,89,1403.2
562,3.19564,282,160,89,1403.4
563,3.2019,273,160,88,1403.6
564,3.2082,266,160,86,1403.8
565,3.21451,256,161,86,1404
566,3.22087,256,160,89,1404.4
567,3.22725,254,160,88,1404.8
568,3.23363,246,160,90,1405
569,3.24005,259,160,89,1405.2
570,3.2464,246,160,90,1405.6
571,3.25284,258,160,90,1405.8
572,3.25925,258,160,90,1405.8
573,3.26565,255,160,89,1406.2
574,3.27206,250,160,87,1406.6
575,3.27842,254,160,87,1406.8
576,3.28483,254,161,91,1407
577,3.29119,246,161,88,1407.4
578,3.29753,244,161,89,1407.6
579,3.30388,228,161,89,1407.6
580,3.31021,234,161,89,1407.8
581,3.31655,234,162,86,1408
582,3.32285,256,162,89,1408.2
583,3.32915,269,161,87,1408.6
584,3.33533,300,162,73,1408.6
585,3.34142,249,162,77,1408.8
586,3.34758,274,162,74,1409
587,3.35375,298,162,78,1409.2
588,3.35999,274,162,79,1409.2
589,3.36622,268,162,78,1409.6
590,3.37246,271,162,78,1409.6
591,3.3788,280,162,80,1409.8
592,3.38505,301,162,79,1410
593,3.39132,286,162,78,1410.4
594,3.39767,308,162,80,1410.6
595,3.40395,307,162,80,1411
596,3.41028,286,162,78,1411
597,3.41663,292,162,80,1411.2
598,3.42302,303,163,80,1411.4
599,3.42949,277,163,81,1411.6
600,3.43597,240,164,78,1411.8
601,3.44239,298,164,85,1412.2
602,3.4488,279,164,79,1412.4
603,3.45521,347,164,80,1412.8
604,3.46164,343,164,81,1413
605,3.468,332,164,80,1413.6
606,3.47441,331,165,80,1413.8
607,3.48087,331,165,81,1413.8
608,3.48718,318,165,79,1414.2
609,3.4934,294,166,77,1414.4
610,3.49972,300,166,79,1414.6
611,3.50615,273,166,78,1414.8
612,3.51268,278,166,82,1415
613,3.51929,252,166,81,1415.2
614,3.52604,268,166,86,1415.4
615,3.53287,266,166,91,1415.6
616,3.53965,191,166,83,1415.6
617,3.54641,180,167,89,1415.8
618,3.55332,193,167,99,1416
619,3.56026,168,166,96,1416.2
620,3.56718,187,166,96,1416.4
621,3.57418,187,166,100,1416.6
622,3.58121,168,166,90,1416.8
623,3.58825,195,166,88,1417
624,3.59532,193,166,87,1417
625,3.60242,203,166,90,1417
626,3.6096,171,165,90,1417
627,3.61686,171,166,87,1417.2
628,3.62424,184,165,93,1417.2
629,3.63169,158,165,92,1417.2
630,3.63922,172,165,94,1417.2
631,3.64679,202,164,97,1417.4
632,3.65434,104,164,80,1417.4
633,3.66195,186,164,93,1417.4
634,3.66974,170,163,86,1417.4
635,3.6775,178,163,86,1417.4
636,3.68529,178,163,89,1417.4
637,3.69314,192,162,88,1417.4
638,3.70104,189,162,90,1417.4
639,3.70899,166,162,87,1417.4
640,3.71702,187,162,90,1417.4
641,3.72508,207,162,89,1417.2
642,3.73317,192,162,92,1417.2
643,3.74139,195,163,94,1417.2
644,3.74961,194,163,92,1417.2
645,3.75785,201,163,92,1417.2
646,3.76606,221,162,92,1417.2
647,3.77426,221,163,93,1417
648,3.78239,234,163,92,1417
649,3.7905,215,162,92,1416.8
650,3.79869,236,163,95,1416.8
651,3.80695,219,163,92,1416.4
652,3.81526,227,163,93,1416.4
653,3.82365,221,163,94,1416.4
654,3.83217,231,163,97,1416.4
655,3.84077,165,162,95,1416.4
656,3.84945,184,162,96,1416.4
657,3.85816,188,162,98,1416.4
658,3.86693,173,162,97,1416.4
659,3.87581,144,162,91,1416.4
660,3.88475,148,161,94,1416.4
661,3.89375,162,161,91,1416.4
662,3.9028,144,161,91,1416.4
663,3.91189,157,161,93,1416.4
664,3.921,163,161,90,1416.4
665,3.93003,165,161,93,1416.4
666,3.93901,173,160,93,1416.4
667,3.94805,174,160,91,1416.4
668,3.95713,179,160,92,1416.4
669,3.96628,156,159,93,1416.4
670,3.97543,149,159,94,1416.4
671,3.98457,154,158,94,1416
672,3.99377,154,158,92,1415.8
673,4.00304,171,157,96,1415.4
674,4.01237,148,156,95,1415
675,4.02178,152,156,97,1414.8
676,4.03127,148,155,96,1414.6
677,4.04083,156,154,97,1414.4
678,4.05041,128,154,91,1414.4
679,4.06007,159,153,88,1414.2
680,4.06978,169,153,88,1413.8
681,4.07954,152,152,89,1413.6
682,4.08938,147,152,85,1413.4
683,4.09925,176,151,90,1413.2
684,4.10915,159,151,92,1413.2
685,4.11912,154,150,90,1413
686,4.12918,165,149,90,1412.8
687,4.13933,144,148,95,1412.8
688,4.1495,144,148,95,1412.6
689,4.15969,144,147,93,1412.2
690,4.16989,154,146,93,1411.8
691,4.18018,154,145,94,1411.4
692,4.19046,144,144,92,1411.2
693,4.20078,149,143,95,1411
694,4.21118,149,141,93,1410.8
695,4.22162,146,141,98,1410.6
696,4.23207,129,140,95,1410.4
697,4.24257,133,140,96,1409.8
698,4.25311,148,139,96,1409.6
699,4.26373,141,138,98,1409.4
700,4.27437,119,138,96,1409.2
701,4.28504,127,137,97,1409.2
702,4.29573,110,136,95,1409
703,4.30643,128,135,95,1408.8
704,4.31719,140,134,89,1408.6
705,4.32803,144,133,88,1408.6
706,4.33896,142,132,88,1408.2
707,4.34995,142,132,88,1407.8
708,4.36094,152,132,88,1407.4
709,4.37197,140,131,90,1407.2
710,4.38303,145,131,91,1407
711,4.39411,142,131,89,1406.8
712,4.40524,159,130,90,1406.8
713,4.41636,149,131,88,1406.6
714,4.42743,159,130,92,1406.4
715,4.43846,146,131,88,1406.2
716,4.44943,151,131,88,1405.8
717,4.46022,151,131,98,1405.4
718,4.47096,158,131,99,1405
719,4.4816,175,131,98,1404.6
720,4.49214,224,130,97,1404.2
721,4.5025,216,129,94,1404
722,4.51269,177,129,94,1403.8
723,4.52279,177,129,102,1403.6
724,4.53285,194,129,104,1403.6
725,4.54279,194,129,99,1403.4
726,4.55265,179,130,101,1403.4
727,4.56245,180,130,97,1403.2
728,4.57219,207,131,100,1403
729,4.58195,186,133,99,1403
730,4.59168,186,135,101,1403
731,4.60142,179,136,99,1402.8
732,4.61109,202,137,100,1402.8
733,4.6206,186,138,97,1402.8
734,4.63005,192,139,97,1402.8
735,4.63946,185,140,96,1402.8
736,4.64884,199,140,97,1402.8
737,4.65815,236,141,97,1402.8
738,4.66743,217,141,94,1402.8
739,4.67679,206,142,96,1402.8
740,4.68619,181,142,97,1402.6
741,4.69559,239,141,97,1402.6
742,4.70497,183,141,93,1402.6
743,4.71434,209,141,96,1402.6
744,4.72368,182,140,97,1402.6
745,4.73299,192,139,95,1402.6
746,4.74231,192,139,94,1402.4
747,4.7516,176,138,97,1402.4
748,4.7609,171,137,94,1402.4
749,4.7702,168,137,97,1402.4
750,4.77954,167,137,95,1402.2
751,4.78898,148,137,95,1402.2
752,4.7985,159,136,100,1402
753,4.80798,172,136,97,1401.8
754,4.81745,166,136,98,1401.8
755,4.82694,167,135,96,1401.8
756,4.83641,166,135,96,1401.6
757,4.84588,166,135,98,1401.6
758,4.85542,195,135,99,1401.6
759,4.86492,179,135,96,1401.6
760,4.87447,153,135,96,1401.4
761,4.8841,165,134,88,1401.4
762,4.8938,180,135,88,1401
763,4.90361,170,135,90,1400.8
764,4.91349,184,134,94,1400.8
765,4.92344,179,135,90,1400.6
766,4.93342,172,134,91,1400.4
767,4.9434,136,134,90,1400.4
768,4.95344,179,134,92,1400.2
769,4.96359,165,134,92,1400.2
770,4.97378,189,135,93,1400.2
771,4.98396,170,135,93,1400.2
772,4.99417,174,134,93,1400
773,5.00443,174,135,93,1399.8
774,5.01474,175,134,95,1399.6
775,5.02519,159,135,95,1399.4
776,5.03558,161,135,94,1399
777,5.04598,166,135,96,1398.8
778,5.05644,159,135,96,1398.6
779,5.06695,169,136,95,1398.4
780,5.07749,167,136,96,1398.4
781,5.08811,173,136,100,1398.2
782,5.09875,150,136,96,1398
783,5.10935,153,136,96,1398
784,5.1199,165,136,98,1398
785,5.13041,166,137,95,1397.8
786,5.14094,167,137,99,1397.8
787,5.15154,167,138,99,1397.4
788,5.16221,167,138,94,1397.2
789,5.17291,159,138,99,1397.2
790,5.18365,168,138,98,1397
791,5.19443,168,138,98,1396.8
792,5.20521,168,138,96,1396.8
