secs,km,power,hr,cad,alt
475,1.59614,112,151,96,167.6
476,1.60711,95,151,99,167.6
477,1.61803,184,150,101,167.6
478,1.62901,158,150,99,167.4
479,1.63993,110,150,99,167.4
480,1.65092,110,149,100,167.2
481,1.66192,134,149,100,167
482,1.67295,165,148,99,166.6
483,1.68413,247,148,99,166.4
484,1.69538,247,147,101,166.2
485,1.70679,428,147,101,166
486,1.71845,428,147,106,165.8
487,1.73046,243,147,106,165.8
488,1.74263,243,147,87,165.6
489,1.75519,285,148,89,165.6
490,1.76815,205,149,90,165.4
491,1.78138,222,149,94,165.4
492,1.79511,391,151,98,165.2
493,1.80913,541,151,96,165.2
494,1.82363,779,153,96,165.2
495,1.83886,779,154,104,165
496,1.85465,585,155,109,164.8
497,1.87025,78,157,94,164.6
498,1.88588,116,158,110,164.4
499,1.90167,0,160,114,164.2
500,1.91733,0,161,114,163.6
501,1.93306,0,162,114,163.4
502,1.9488,0,162,228,162.8
503,1.96439,0,163,228,162
504,1.97975,0,163,228,161.2
505,1.99531,0,163,0,160.4
506,2.01054,77,162,119,160
507,2.02593,192,162,110,159.6
508,2.04125,272,161,108,159.4
509,2.0568,508,161,109,159.4
510,2.07279,942,160,102,159.2
511,2.08981,1031,160,112,158.4
512,2.10732,1056,160,119,157
513,2.12485,679,161,123,155.6
514,2.14225,30,161,128,154.8
515,2.1595,30,161,128,154.2
516,2.17682,32,162,71,153.4
517,2.19396,0,163,158,152.8
518,2.2098,0,163,158,152.4
519,2.2247,0,164,158,152.2
520,2.23895,0,165,0,152
521,2.25352,0,166,0,151.8
522,2.26818,0,166,0,151.8
523,2.28334,96,167,52,151.6
524,2.29869,670,168,105,151.2
525,2.31359,446,168,105,151
526,2.32843,446,169,103,151
527,2.34326,597,170,111,150.8
528,2.35807,450,170,110,150.8
529,2.37292,400,170,109,150.8
530,2.38753,171,171,109,150.8
531,2.40195,171,171,107,150.8
532,2.41611,98,171,104,150.8
533,2.43011,351,172,106,150.8
534,2.44404,302,172,105,150.8
535,2.45781,190,172,102,150.8
536,2.47132,89,173,102,150.8
537,2.48437,0,173,108,150.8
538,2.49727,0,173,108,151
539,2.50986,0,173,108,151
540,2.52169,0,172,108,151.2
541,2.5335,40,172,37,151.2
542,2.54501,210,172,102,151.2
543,2.55655,211,172,103,151.2
544,2.56767,286,172,102,151.4
545,2.57884,314,172,105,151.4
546,2.58985,236,172,100,151.4
547,2.60082,232,171,100,151.4
548,2.61166,263,171,110,151.6
549,2.62243,297,170,110,151.6
550,2.63321,420,170,108,151.6
551,2.64421,491,170,112,151.8
552,2.65531,365,170,112,151.8
553,2.66649,335,170,112,152
554,2.67782,305,170,116,152
555,2.68909,359,170,114,152.2
556,2.70038,271,170,102,152.4
557,2.71152,276,171,103,152.6
558,2.72269,296,171,99,152.8
559,2.73386,305,170,101,153.2
560,2.74492,261,171,99,153.4
561,2.75604,326,170,99,153.4
562,2.76712,326,171,104,153.6
563,2.77837,342,171,112,153.6
564,2.78965,413,171,108,153.6
565,2.80102,484,171,108,153.6
566,2.8127,484,170,87,153.6
567,2.82468,536,171,95,153.6
568,2.8369,705,171,97,153.6
569,2.84954,390,171,107,153.8
570,2.86231,71,171,114,153.8
571,2.87539,71,171,114,153.8
572,2.88839,72,171,98,153.8
573,2.90142,162,172,103,153.8
574,2.91456,189,172,105,153.8
575,2.92782,167,172,105,153.8
576,2.94115,167,173,105,153.8
577,2.95448,81,173,97,153.8
578,2.96793,169,173,107,153.8
579,2.98143,0,173,107,153.6
580,2.99486,0,173,114,153.6
581,3.00835,0,172,114,153.6
582,3.02169,0,172,114,153.6
583,3.03514,0,172,0,153.4
584,3.04873,70,171,47,153.2
585,3.06235,119,171,115,153
586,3.07603,0,170,120,153
587,3.08985,0,170,120,153
588,3.1036,0,169,120,152.8
589,3.11732,0,168,0,152.6
590,3.13127,7,167,40,152.2
591,3.14526,133,166,56,151.8
592,3.15947,243,165,122,151.4
593,3.17453,44,165,84,150.8
594,3.18913,124,164,55,150.2
595,3.20365,160,163,55,149.8
596,3.21824,160,162,55,149.6
597,3.23299,100,161,45,149.4
598,3.24785,64,161,71,149
599,3.2628,0,160,71,148.4
600,3.27766,0,159,93,148.2
601,3.2926,0,158,93,147.8
602,3.3074,106,157,76,147.6
603,3.32213,186,156,84,147.2
604,3.33676,0,155,85,146.6
605,3.3513,0,154,85,146.2
606,3.36557,0,154,85,146
607,3.37971,0,152,85,145.6
608,3.3936,0,152,85,145.4
609,3.40749,0,150,85,145.2
610,3.42143,0,149,0,145
611,3.43553,0,148,0,144.4
612,3.44967,183,148,104,144.2
613,3.46362,0,147,102,144
614,3.47733,0,147,102,144
615,3.49127,0,147,102,144
616,3.50567,115,147,59,143.8
617,3.52029,447,148,109,143.8
618,3.53508,179,149,105,143.8
619,3.54997,169,149,108,143.6
620,3.5648,251,150,111,143.4
621,3.57951,94,150,104,143.2
622,3.59418,344,151,109,143
623,3.60893,186,151,111,143
624,3.62359,91,152,62,142.6
625,3.63797,91,152,111,142.4
626,3.65219,108,152,111,142.4
627,3.66615,108,152,72,142.2
628,3.67997,129,152,63,142.2
629,3.69353,107,151,102,142.2
630,3.70681,116,150,102,142.2
631,3.72006,116,149,101,142
632,3.73283,49,149,51,142
633,3.74537,100,148,101,142
634,3.75779,0,148,102,142
635,3.76991,0,146,102,142
636,3.78191,0,145,102,142
637,3.79433,55,144,205,142
638,3.80709,303,143,205,142
639,3.81989,303,143,174,142.2
640,3.83262,335,143,113,142.4
641,3.84514,284,143,113,142.4
642,3.85748,110,144,110,142.6
643,3.86956,187,144,105,142.8
644,3.88161,416,144,110,143
645,3.8938,350,144,110,143
646,3.90578,350,145,108,143.2
647,3.91815,436,146,110,143.4
648,3.93052,470,147,115,143.4
649,3.94305,323,148,112,143.4
650,3.95571,397,149,115,143.6
651,3.96849,451,150,121,143.6
652,3.98177,300,151,120,143.8
653,3.99493,117,152,104,143.8
654,4.00797,43,153,114,144.2
655,4.02097,43,153,75,144.4
656,4.03411,219,154,75,144.6
657,4.0474,219,154,107,144.6
658,4.06066,141,155,108,144.6
659,4.07387,128,155,72,144.6
660,4.08711,258,155,93,144.6
661,4.10028,260,155,108,144.6
662,4.11387,356,155,108,144.6
663,4.12743,217,155,108,144.6
664,4.14096,245,155,109,144.6
665,4.15471,391,156,114,144.6
666,4.16867,332,156,108,144.6
667,4.18278,223,156,115,144.6
668,4.19689,272,156,111,144.6
669,4.21113,284,156,117,144.4
670,4.22557,340,157,117,144.2
671,4.24006,340,157,116,144
672,4.2547,420,157,117,144.2
673,4.26948,321,158,120,144
674,4.28395,18,158,74,143.8
675,4.29829,0,158,76,144
676,4.31247,0,158,76,143.8
677,4.32656,0,158,76,143.6
678,4.34062,63,158,64,143.4
679,4.35462,393,158,115,143.2
680,4.36866,352,158,113,143
681,4.38275,311,158,117,143
682,4.39689,322,158,115,143
683,4.41098,241,159,112,143
684,4.42502,187,159,110,143
685,4.43909,277,160,107,143
686,4.45318,398,160,104,143
687,4.46721,233,161,106,143
688,4.48112,179,161,105,143
689,4.495,149,161,103,143.2
690,4.50877,158,161,103,143.4
691,4.5224,52,161,103,143.4
692,4.53609,52,161,85,143.4
693,4.54967,79,160,85,143.6
694,4.56316,0,160,85,143.6
695,4.57661,0,159,85,143.6
696,4.5904,0,159,85,143.6
697,4.60464,103,158,75,143.6
698,4.61868,224,158,105,143.6
699,4.633,217,158,108,143.4
700,4.64746,195,158,108,143.4
701,4.66205,183,157,108,143.4
702,4.67655,182,157,100,143.4
703,4.69112,0,156,100,143.2
704,4.70585,0,155,93,143.2
705,4.72062,0,154,93,143
706,4.73537,0,153,93,142.8
707,4.75013,87,153,66,142.6
708,4.76497,365,152,108,142.4
709,4.78011,228,152,114,141.8
710,4.79543,192,151,116,141.6
711,4.8106,0,151,116,141.4
712,4.82559,0,150,120,141.4
713,4.84039,0,150,120,141.2
714,4.85504,0,149,120,140.8
715,4.86961,68,149,55,140.6
716,4.88417,247,149,114,140.4
717,4.89882,413,148,110,140.2
718,4.91318,65,148,114,140
719,4.92724,65,148,114,139.8
720,4.94167,66,148,74,139.4
721,4.95649,409,149,74,139
722,4.97147,409,150,113,138.8
723,4.98634,264,151,110,138.6
724,5.00099,397,152,112,138.4
725,5.01545,325,153,109,138
726,5.02944,251,154,108,137.8
727,5.04283,360,155,109,137.6
728,5.05612,378,157,109,137.6
729,5.06907,342,158,105,137.6
730,5.08198,359,159,106,137.6
731,5.09476,425,160,102,137.6
732,5.10785,373,161,107,137.6
733,5.1213,370,162,105,137.6
734,5.13489,474,162,111,137.6
735,5.14926,237,164,111,137.8
736,5.16343,265,164,119,138.4
737,5.17769,275,165,113,139
738,5.19201,151,165,107,139.2
739,5.20657,266,166,111,139.4
740,5.22146,176,166,113,139.4
741,5.23625,0,167,113,139.4
742,5.25113,0,168,120,139.4
743,5.26604,0,167,120,139.6
744,5.28088,0,167,241,139.6
745,5.29555,0,167,241,139.6
746,5.31034,0,166,241,139.6
747,5.32497,95,166,144,139.4
748,5.33981,312,165,111,139.2
749,5.35436,541,165,109,139
750,5.36908,736,165,117,138.6
751,5.38408,559,165,111,137.8
752,5.39923,524,165,113,137.2
753,5.41374,429,166,109,136.6
754,5.42803,370,166,107,136.4
755,5.44211,484,166,105,136
756,5.45594,479,167,107,134
757,5.46945,461,167,104,133.6
758,5.48265,509,168,109,133.6
759,5.49541,295,169,105,133.4
760,5.50775,467,170,109,133.4
761,5.51973,373,171,109,133.4
762,5.53143,422,172,110,133.4
763,5.54286,478,172,104,133.4
764,5.55399,626,173,99,133.2
765,5.56501,624,174,101,133.2
766,5.57607,617,174,100,133.4
767,5.58703,580,175,100,133.6
768,5.59774,580,175,98,134.6
769,5.60823,490,176,97,135.4
770,5.6185,466,176,95,136.4
771,5.62853,518,177,92,137.2
772,5.63849,512,177,92,137.8
773,5.64823,512,178,89,138.4
774,5.6578,491,178,88,139
775,5.66739,463,179,90,139.6
776,5.6766,405,179,87,140
777,5.68552,234,180,96,140.6
778,5.69418,258,180,96,141.2
779,5.70267,331,180,100,141.6
780,5.7111,568,181,93,142
781,5.71976,693,181,88,142.8
782,5.72875,684,181,94,143.4
783,5.73801,607,182,96,144
784,5.74763,619,182,97,144.6
785,5.75719,567,182,99,145.8
786,5.76639,381,182,99,146.4
787,5.77533,334,182,102,147
788,5.78399,285,183,99,147.4
789,5.7923,297,183,99,147.8
790,5.80014,386,183,98,148.2
791,5.80763,264,183,96,148.4
792,5.81504,235,183,98,148.8
793,5.82216,210,184,94,149.2
794,5.82914,271,184,91,149.6
795,5.83582,301,184,86,150
796,5.84249,370,183,86,150.4
797,5.84823,370,183,81,151
798,5.85451,419,183,86,151.6
799,5.86082,359,183,86,152
800,5.86754,368,183,88,152.6
801,5.87404,302,183,89,152.8
802,5.88065,327,183,89,153.2
803,5.88834,327,183,85,153.8
804,5.896,342,183,87,154.2
805,5.90357,340,183,93,154.6
806,5.91078,386,183,88,154.8
807,5.91822,497,183,91,155.4
808,5.92643,495,183,95,156
809,5.93479,434,183,97,156.8
810,5.94332,388,183,92,157
811,5.95193,387,183,95,157.2
812,5.961,401,183,96,157.6
813,5.96981,428,183,100,157.6
814,5.97897,306,183,101,158.4
815,5.98858,393,184,101,158.6
816,5.99809,342,184,107,158.8
817,6.00765,256,185,110,159
818,6.01736,172,185,105,159.2
819,6.02677,80,185,99,159.4
820,6.036,160,185,109,159.8
821,6.04518,11,185,70,160
822,6.05437,0,185,70,160.2
823,6.06366,0,184,71,160.6
824,6.0727,0,184,71,160.6
825,6.08167,0,184,71,160.8
826,6.09059,0,183,71,160.8
827,6.0994,0,183,71,160.8
828,6.10847,0,183,71,160.8
829,6.11765,0,182,0,160.8
830,6.12733,0,182,0,160.8
831,6.13729,19,181,21,160.8
832,6.14736,103,181,102,160.8
833,6.15776,242,180,103,160.8
834,6.16857,413,180,109,160.6
835,6.17979,224,179,106,160.6
836,6.19082,0,179,108,160.4
837,6.20175,0,179,108,160.2
838,6.21264,0,178,108,160
839,6.22367,113,178,216,159.8
840,6.23468,0,177,216,159.6
841,6.24588,0,177,216,159
842,6.2574,0,177,0,158.6
843,6.26895,0,176,142,158.2
844,6.28046,0,176,142,158.2
845,6.29193,0,175,142,158
846,6.30348,219,175,0,157.6
847,6.31504,0,174,0,157.4
848,6.32667,0,173,0,157
849,6.33852,0,172,0,156.8
850,6.35033,106,171,122,156.8
851,6.36235,119,170,97,156.8
852,6.3744,225,169,120,156.6
853,6.38676,122,168,98,156.4
854,6.39938,75,167,94,156
855,6.41196,129,167,71,155.6
856,6.42464,75,166,71,155.4
857,6.43728,75,165,71,155
858,6.44992,75,164,97,155
859,6.46258,0,163,97,154.8
860,6.47544,0,163,97,154.6
861,6.48847,0,161,0,154.6
862,6.50168,0,161,98,154.4
863,6.51498,0,159,98,154
864,6.52812,0,158,98,153.6
865,6.54126,0,156,98,153.2
866,6.5545,0,155,98,153
867,6.56796,0,154,98,152.8
868,6.58154,0,153,98,152.6
869,6.59566,0,152,98,152.4
870,6.60979,261,152,191,152.2
871,6.62418,520,151,108,151.8
872,6.63921,502,152,116,150.2
873,6.65467,495,152,112,149.6
874,6.67066,357,152,118,149
875,6.68689,217,153,121,148.4
876,6.70333,298,154,127,147.8
877,6.71992,221,155,114,147
878,6.73668,219,156,118,146.4
879,6.75403,439,157,117,146.2
880,6.77204,545,158,123,145.6
881,6.79027,584,158,123,145
882,6.80874,296,160,123,144.6
883,6.82748,282,161,128,144
884,6.8461,0,162,137,143
885,6.86462,0,163,137,141.8
886,6.88324,0,164,137,140.8
887,6.90196,56,165,76,140.2
888,6.92059,46,166,84,139.6
889,6.9392,203,166,69,138.8
890,6.95784,101,166,69,138.2
891,6.97671,101,167,95,137.8
892,6.99508,178,167,93,137.2
893,7.01283,180,168,77,136.4
894,7.03016,40,168,79,135.6
895,7.04751,40,168,79,134.8
896,7.0648,42,168,59,133.6
897,7.08179,237,168,113,133
898,7.09848,458,168,108,132.6
899,7.1149,195,168,105,132.4
900,7.13099,0,167,108,132.2
901,7.14669,0,167,108,132
902,7.16209,0,167,108,132
903,7.17711,0,167,0,132
904,7.19218,67,166,53,132
905,7.2071,162,166,103,132
906,7.22193,176,165,103,132
907,7.23626,78,164,85,132
908,7.25051,189,163,58,132
909,7.26486,396,163,105,132.2
910,7.2789,187,163,105,132.2
911,7.29298,190,162,106,132.8
912,7.30688,207,162,109,133
913,7.32046,109,161,95,133.2
914,7.33423,161,161,69,133.2
915,7.34808,0,160,98,133.2
916,7.36165,0,160,98,133.2
917,7.3745,0,159,98,133.2
918,7.38626,0,158,98,133.2
919,7.39714,0,157,98,133.2
920,7.40681,0,156,0,133.2
921,7.41547,0,155,0,133
922,7.42275,0,153,0,133
923,7.42913,0,152,0,133
924,7.43438,0,151,0,132.6
925,7.43927,0,149,0,132.2
926,7.44406,0,147,0,131.8
927,7.44855,0,146,0,131.4
928,7.45296,0,144,0,131.2
929,7.45744,0,144,0,130.8
930,7.4629,0,143,0,130.2
931,7.46933,0,144,0,129.8
932,7.47683,0,146,0,129.6
933,7.48495,0,148,0,129.4
934,7.4936,230,150,43,129.2
935,7.50267,779,152,86,129.2
936,7.51242,724,154,86,129.2
937,7.52288,885,155,90,129.2
938,7.53437,971,157,99,129.2
939,7.54711,933,159,108,129
940,7.56019,762,161,108,129
941,7.57303,78,163,49,129
942,7.58621,369,165,102,129
943,7.59987,448,167,150,129
944,7.61433,713,169,134,129
945,7.62917,393,171,127,128.8
946,7.64422,433,172,113,128.8
947,7.65919,595,174,118,128.8
948,7.67428,229,175,106,128.8
949,7.6897,352,176,115,128.6
950,7.70493,505,177,114,128.4
951,7.71993,573,178,110,127.6
952,7.73488,546,179,111,126.6
953,7.74984,560,180,113,125.8
954,7.76454,492,180,107,125.2
955,7.77896,296,181,106,125
956,7.79315,454,181,114,124.8
957,7.80696,0,182,114,124.8
958,7.82027,0,182,120,124.8
959,7.83328,0,182,120,124.8
960,7.8465,101,182,76,124.8
961,7.85965,548,183,121,124.8
962,7.87288,406,183,117,124.8
963,7.88597,445,183,120,125.4
964,7.89916,476,184,123,126
965,7.91251,364,184,126,126.4
966,7.92631,431,184,126,126.8
967,7.94033,329,184,126,127
968,7.95403,329,184,119,127
969,7.96785,360,185,114,127.2
970,7.98158,0,185,120,127.2
971,7.9948,0,185,120,127.2
972,8.00811,0,185,0,127.2
973,8.02127,0,185,0,127.2
974,8.03405,85,185,122,127.2
975,8.04724,25,185,128,127.2
976,8.05994,26,185,75,127.4
977,8.07285,161,185,111,127.4
978,8.08606,332,185,114,127.4
979,8.09928,374,185,118,127.4
980,8.11219,138,185,120,127.4
981,8.1252,138,184,120,127.4
982,8.13787,138,184,84,127.4
983,8.1506,422,184,119,127.4
984,8.16338,320,183,115,127.4
985,8.17629,256,184,118,127.4
986,8.18897,137,184,89,127.4
987,8.20152,195,184,108,127.6
988,8.21362,209,183,107,127.6
989,8.22572,216,183,103,127.6
990,8.23756,140,183,102,127.8
991,8.24965,153,183,112,127.8
992,8.26149,291,183,112,128
993,8.27328,91,183,112,128
994,8.28459,91,183,78,128
995,8.2957,257,183,59,128.2
996,8.30666,314,183,96,128.4
997,8.31775,314,183,102,128.6
998,8.32858,400,182,102,128.6
999,8.33931,400,182,88,128.8
1000,8.3504,371,183,91,128.8
1001,8.36151,100,182,82,129
1002,8.37262,311,183,121,129
1003,8.38357,87,182,81,129
1004,8.39418,87,182,110,129.4
1005,8.40563,133,182,101,129.6
1006,8.41757,341,182,108,130
1007,8.42979,685,182,115,130.4
1008,8.44199,106,182,115,130.8
1009,8.45427,106,182,68,131
1010,8.46629,338,182,57,131.2
1011,8.47916,318,182,59,131.4
1012,8.49225,697,182,109,131.6
1013,8.50546,653,181,103,131.6
1014,8.51897,664,182,105,131.6
1015,8.53261,499,182,109,131.6
1016,8.54588,180,183,111,131.6
1017,8.55858,251,183,121,131.6
1018,8.57088,621,183,126,131.8
1019,8.58455,571,184,125,131.8
1020,8.59821,590,185,104,132
1021,8.61175,572,185,107,132
1022,8.6253,552,186,104,132
1023,8.64026,510,186,102,132
1024,8.65469,376,187,104,132
1025,8.66875,202,187,103,132
1026,8.68201,352,187,102,132
1027,8.69442,564,187,96,132
1028,8.70725,602,188,100,132
1029,8.72078,553,188,102,132
1030,8.73467,487,189,104,132.2
1031,8.74876,177,189,103,132.4
1032,8.76267,378,189,103,132.4
1033,8.77668,300,189,103,132.4
1034,8.79071,300,190,102,132.6
1035,8.80507,232,190,104,132.8
1036,8.81924,0,189,104,132.8
1037,8.83273,0,190,108,133
1038,8.84617,0,189,108,133
1039,8.85962,0,189,108,133.4
1040,8.87291,34,189,44,133.6
1041,8.88577,240,189,101,133.6
1042,8.89846,260,189,98,133.6
1043,8.91106,395,188,102,133.6
1044,8.92398,300,188,102,133.6
1045,8.93665,345,188,102,133.6
1046,8.94944,358,188,107,133.6
1047,8.96223,436,187,107,133.6
1048,8.9749,436,187,116,133.6
1049,8.98752,385,187,114,133.6
1050,9.00012,340,187,95,133.6
1051,9.01243,377,187,92,133.6
1052,9.02461,448,187,92,133.6
1053,9.03714,448,187,92,133.6
1054,9.04981,434,186,94,133.8
1055,9.06258,378,187,93,134.2
1056,9.07562,400,187,94,134.4
1057,9.0887,375,187,98,134.8
1058,9.10201,393,186,99,134.8
1059,9.11529,300,187,101,135
1060,9.12859,374,187,104,135
1061,9.14202,350,187,104,135
1062,9.15553,377,188,114,135
1063,9.16903,65,188,96,135
1064,9.18244,279,188,112,135.2
1065,9.19597,208,188,109,135.2
1066,9.2095,121,189,103,135.2
1067,9.22297,216,189,110,135.4
1068,9.23635,41,188,85,135.4
1069,9.24952,196,189,76,135.4
1070,9.26233,0,188,79,135.4
1071,9.27499,0,188,79,135.4
1072,9.28769,0,188,79,135.4
1073,9.30022,0,188,79,135.4
1074,9.31255,0,187,79,135.4
1075,9.32464,0,187,79,135.4
1076,9.33632,0,187,0,135.4
1077,9.34764,0,187,0,135.4
1078,9.35861,0,187,0,135.4
1079,9.36933,0,187,0,135.4
1080,9.38009,73,186,105,135.4
1081,9.39084,293,185,98,135.4
1082,9.40155,198,185,96,135.6
1083,9.4121,242,184,97,135.6
1084,9.42278,113,184,97,135.6
1085,9.43335,0,184,98,136.2
1086,9.44391,0,183,98,136.2
1087,9.45444,0,183,98,136.6
1088,9.46453,0,182,0,136.8
1089,9.47415,0,182,0,137.4
1090,9.48419,137,181,42,137.4
1091,9.49488,532,181,99,137.4
1092,9.50596,557,181,107,137.4
1093,9.51736,489,181,107,137.4
1094,9.52937,489,181,107,137.4
1095,9.54188,288,180,111,137.8
1096,9.55439,43,181,75,137.8
1097,9.56665,0,181,75,137.8
1098,9.57867,0,181,75,137.8
1099,9.59082,0,181,79,137.4
1100,9.60265,74,181,64,137.6
1101,9.61447,311,181,112,137.6
1102,9.62633,503,181,107,137.4
1103,9.63834,577,181,109,137.4
1104,9.65046,569,181,111,137.4
1105,9.66252,283,182,110,137.4
1106,9.67461,460,181,114,137.4
1107,9.6866,492,182,111,137.4
