secs,km,power,hr,cad,alt
221,1.20157,28,125,54,6.8
222,1.21302,177,124,96,6.4
223,1.22524,174,124,88,6
224,1.23764,169,124,89,5.4
225,1.24915,152,124,86,4.8
226,1.25908,166,124,86,4.4
227,1.26932,188,124,92,3.2
228,1.27927,210,124,91,3
229,1.28881,206,124,90,2.8
230,1.29779,214,124,85,2.8
231,1.30638,253,125,84,2.8
232,1.31482,280,126,75,2.8
233,1.32292,273,126,76,2.8
234,1.33097,317,128,73,2.8
235,1.33893,323,129,73,2.8
236,1.34666,299,130,69,2.8
237,1.35419,300,131,68,2.8
238,1.36135,305,132,68,2.8
239,1.3684,305,134,66,3
240,1.37535,266,135,66,3.2
241,1.38238,266,136,65,3.4
242,1.38941,254,139,65,3.8
243,1.39636,220,140,63,4.4
244,1.40323,0,141,63,5
245,1.40963,0,141,66,5.2
246,1.41518,0,142,66,5.6
247,1.41963,0,141,66,5.8
248,1.42335,0,140,66,6
249,1.42675,0,139,66,6.4
250,1.43031,0,137,0,6.6
251,1.43363,0,136,0,6.8
252,1.43666,0,135,0,7
253,1.43977,0,133,66,7
254,1.44273,0,131,66,7.2
255,1.44531,0,130,66,8.2
256,1.44757,0,129,0,8.4
257,1.45008,0,127,0,8.8
258,1.45241,0,126,0,8.8
259,1.45545,0,125,0,9
260,1.45887,0,125,0,9
261,1.46243,0,125,0,9
262,1.46602,0,124,0,9
263,1.4696,0,124,30,9
264,1.47313,0,123,30,9
265,1.47716,0,123,30,9
266,1.4815,132,122,22,8.8
267,1.48608,91,121,50,8.8
268,1.49063,126,120,52,8.8
269,1.49542,195,120,55,8.6
270,1.50068,157,120,55,8.6
271,1.50607,157,119,59,8.6
272,1.51168,95,118,62,8.6
273,1.51726,0,118,62,8.6
274,1.52281,0,117,64,8.6
275,1.52816,0,116,64,8.6
276,1.53393,0,116,64,8.4
277,1.54024,0,115,64,8.4
278,1.54668,0,115,64,8.2
279,1.55338,127,115,146,8.2
280,1.56022,296,116,84,8.2
281,1.56699,190,117,86,8.2
282,1.57382,202,118,90,8
283,1.58121,150,118,92,8
284,1.58876,105,120,92,8
285,1.59635,166,121,92,8
286,1.60403,166,121,94,7.8
287,1.61176,172,122,90,7.8
288,1.61946,202,123,86,7.6
289,1.6272,168,124,86,7.6
290,1.63491,168,125,85,7.2
291,1.6427,202,126,88,7
292,1.65043,157,127,83,6.8
293,1.65786,174,128,86,6.8
294,1.66557,170,129,85,6.8
295,1.67321,147,130,80,6.8
296,1.6808,162,130,86,6.8
297,1.68827,205,129,84,6.8
298,1.69591,99,128,79,6.8
299,1.70304,115,128,79,6.8
300,1.71005,115,126,53,6.8
301,1.71669,62,125,53,6.8
302,1.72246,62,123,28,6.8
303,1.7283,123,121,46,6.8
304,1.73457,258,121,71,7
305,1.74093,252,122,70,7.2
306,1.74738,231,122,70,7.4
307,1.75396,239,123,71,7.4
308,1.7607,215,124,68,7.6
309,1.76753,232,125,70,7.6
310,1.77441,247,126,69,7.6
311,1.78147,253,127,72,7.6
312,1.7887,247,128,73,7.6
313,1.79601,102,129,71,7.6
314,1.80334,173,130,84,7.6
315,1.81079,203,131,90,7.6
316,1.81828,169,131,92,7.6
317,1.82587,195,131,93,7.6
318,1.83355,170,131,95,7.6
319,1.84134,150,132,93,7.6
320,1.84904,171,132,93,7.4
321,1.85684,226,132,84,7.4
322,1.86479,205,132,87,7.4
323,1.87288,146,133,92,7.4
324,1.88102,155,133,94,7.4
325,1.88903,182,133,86,7.2
326,1.89701,195,134,90,7.2
327,1.9049,148,134,88,7.2
328,1.91267,139,135,89,7.2
329,1.92036,112,135,82,7.4
330,1.92819,169,135,82,7.4
331,1.93602,169,135,92,7.4
332,1.94388,169,135,86,7.4
333,1.9517,214,134,91,7.4
334,1.95948,77,134,81,7.4
335,1.96728,199,134,96,7.2
336,1.97503,183,135,87,7.2
337,1.9827,156,135,86,7.2
338,1.99038,178,135,86,7
339,1.99804,202,135,92,7
340,2.0057,227,134,88,7
341,2.01336,182,135,85,6.6
342,2.02094,196,135,84,6.4
343,2.02851,202,135,88,6.2
344,2.03602,211,136,89,6
345,2.04353,190,136,83,5.8
346,2.05106,215,137,86,5.6
347,2.05858,186,137,86,5.4
348,2.06615,177,137,85,5.2
349,2.07367,196,136,87,5
350,2.08105,199,136,87,5
351,2.0884,199,135,82,5
352,2.09571,160,135,90,5
353,2.10311,217,135,94,5
354,2.1105,176,134,92,5
355,2.11791,190,134,94,5
356,2.12534,175,134,90,5
357,2.13278,174,134,92,5.2
358,2.14031,149,135,92,5.4
359,2.14786,130,135,92,5.6
360,2.15536,130,135,93,5.6
361,2.16286,189,136,93,5.8
362,2.17043,89,136,90,5.8
363,2.17804,220,136,101,5.8
364,2.18569,113,136,92,5.8
365,2.19331,146,136,97,5.8
366,2.20094,172,135,95,6
367,2.20852,133,136,92,6
368,2.21613,143,136,95,6
369,2.22365,269,136,91,6
370,2.23117,135,135,53,6
371,2.23871,136,136,89,6
372,2.24631,211,135,98,6
373,2.25398,164,136,93,6
374,2.26161,197,136,96,5.8
375,2.26933,209,137,95,5.8
376,2.2771,173,137,96,5.8
377,2.28487,146,138,94,5.8
378,2.29255,177,138,95,5.8
379,2.30019,153,139,94,5.8
380,2.30787,175,140,95,5.8
381,2.31558,187,140,97,5.8
382,2.32332,176,141,97,5.6
383,2.33107,149,141,94,5.6
384,2.33885,235,141,98,5.4
385,2.34674,192,141,90,5.4
386,2.35468,169,141,90,5.4
387,2.36267,212,141,88,5.4
388,2.37064,217,141,91,5.4
389,2.37852,173,140,86,5.4
390,2.38638,201,140,88,5.4
391,2.39421,208,140,88,5.4
392,2.40211,208,141,92,5.4
393,2.41009,166,141,90,5.4
394,2.41808,205,141,91,5.4
395,2.42601,199,141,86,5.6
396,2.43375,204,141,87,5.6
397,2.44152,202,142,89,5.6
398,2.4492,216,142,88,5.6
399,2.45687,193,142,86,5.6
400,2.4645,191,142,86,5.6
401,2.47201,172,142,86,5.6
402,2.4795,184,143,85,5.4
403,2.48698,180,143,89,5.2
404,2.49438,181,142,95,5
405,2.50173,190,142,92,4.8
406,2.50911,157,142,92,4.6
407,2.51651,157,142,92,4.8
408,2.52395,172,142,92,4.8
409,2.53133,161,141,91,4.8
410,2.5387,224,141,94,4.8
411,2.54613,191,141,93,4.8
412,2.5536,168,141,92,4.8
413,2.5612,190,140,94,4.8
414,2.56886,118,139,91,4.8
415,2.57668,145,139,94,4.8
416,2.58441,159,140,88,5
417,2.59211,189,140,86,5
418,2.59992,184,140,89,5.4
419,2.60779,161,140,87,5.6
420,2.61568,131,141,87,5.8
421,2.62357,121,140,85,5.8
422,2.63147,174,139,92,5.8
423,2.63936,194,140,89,5.8
424,2.64726,219,140,90,5.8
425,2.65514,172,139,88,5.8
426,2.66292,162,140,88,5.8
427,2.6706,162,140,85,5.8
428,2.6782,133,140,85,5.8
429,2.68568,92,140,91,5.6
430,2.69276,251,140,96,5.4
431,2.7,264,140,93,5.4
432,2.70739,255,139,92,5.2
433,2.71469,217,139,88,5.2
434,2.7219,217,139,87,5
435,2.72922,206,140,87,4.8
436,2.73657,206,140,92,4.8
437,2.74393,174,140,91,4.8
438,2.75129,182,140,91,4.6
439,2.75864,211,141,91,4.6
440,2.76601,196,141,94,4.6
441,2.77336,168,142,88,4.6
442,2.78077,179,143,91,4.6
443,2.78819,158,143,94,4.8
444,2.79564,154,143,92,4.8
445,2.80312,197,144,92,4.8
446,2.81066,166,144,92,4.8
447,2.81818,166,144,94,5
448,2.82571,155,144,92,5
449,2.8333,147,144,95,5
450,2.8409,161,144,94,5
451,2.84849,176,144,94,5
452,2.85607,176,143,94,5
453,2.86374,157,143,93,5
454,2.8714,170,143,88,5.2
455,2.87907,161,143,85,5.2
456,2.88676,173,142,86,5.2
457,2.89445,162,142,88,5.6
458,2.90215,155,141,89,5.6
459,2.90988,155,141,87,5.8
460,2.91765,152,139,88,5.8
461,2.92542,192,139,93,5.8
462,2.93322,172,139,88,5.8
463,2.94102,165,138,88,5.8
464,2.94883,205,138,89,5.8
465,2.95672,177,138,89,5.8
466,2.96468,186,138,89,5.8
467,2.97258,176,138,92,5.8
468,2.98052,170,138,89,5.8
469,2.98852,188,137,92,5.8
470,2.99654,200,138,90,5.8
471,3.00457,218,138,94,5.8
472,3.0126,210,139,92,5.6
473,3.02044,193,139,90,5.6
474,3.0283,167,139,85,5.6
475,3.03627,164,140,91,5.6
476,3.04432,191,140,92,5.6
477,3.05235,178,141,90,5.6
478,3.06033,227,141,92,5.6
479,3.06827,213,140,90,5.6
480,3.07617,215,140,87,5.6
481,3.08397,181,139,87,5.6
482,3.09173,189,139,87,5.4
483,3.09948,194,140,87,5.4
484,3.10722,207,140,90,5.4
485,3.11486,210,140,86,5.2
486,3.12244,209,141,86,5
487,3.12994,209,141,85,5
488,3.13743,186,140,84,4.8
489,3.14492,178,141,92,4.8
490,3.15238,180,141,92,4.8
491,3.1598,230,141,92,4.8
492,3.16718,198,140,92,4.8
493,3.17453,173,141,92,4.8
494,3.18185,193,141,90,4.8
495,3.18906,164,142,90,4.8
496,3.19624,164,143,88,4.8
497,3.20343,192,143,89,4.8
498,3.21054,167,143,88,4.8
499,3.21755,0,143,89,4.8
500,3.22426,0,143,89,4.8
501,3.23068,0,143,89,5
502,3.23672,0,142,0,5
503,3.24222,0,143,0,5.2
504,3.24728,0,143,0,5.2
505,3.25228,0,142,0,5.2
506,3.25766,0,142,0,5.2
507,3.26353,158,142,70,5.2
508,3.26955,302,143,72,5.2
509,3.27594,271,143,69,5.2
510,3.28243,250,143,73,5.2
511,3.28912,238,144,76,5.2
512,3.29599,208,144,79,5.4
513,3.30287,215,145,77,5.4
514,3.30976,270,146,84,5.4
515,3.31673,258,147,78,5.6
516,3.3237,218,148,80,5.6
517,3.3304,177,148,86,5.4
518,3.33755,216,148,87,5.4
519,3.34429,218,148,88,5.4
520,3.35043,202,149,88,5.4
521,3.35683,202,149,87,5.2
522,3.36371,247,148,90,5.2
523,3.37041,187,148,88,5.2
524,3.37743,185,148,85,5.2
525,3.38411,242,148,92,5.2
526,3.39074,221,147,87,5
527,3.39725,226,147,84,5
528,3.40379,219,146,86,5
529,3.41019,223,146,86,5
530,3.41674,222,146,87,5
531,3.42376,197,146,85,5
532,3.43067,173,146,86,5
533,3.43744,197,146,87,5
534,3.44417,186,146,87,5
535,3.45131,174,147,87,5
536,3.45857,174,146,87,5
537,3.46567,151,147,91,5.2
538,3.47289,168,147,91,5.2
539,3.48016,180,147,88,5.4
540,3.4873,172,147,89,5.6
541,3.49446,165,147,89,5.6
542,3.50151,165,147,92,5.8
543,3.50837,176,147,91,6
544,3.51532,179,146,92,6.4
545,3.52245,163,146,89,6.4
546,3.52952,164,147,91,6.6
547,3.53655,180,146,92,6.6
548,3.54349,198,147,90,6.6
549,3.55055,200,146,91,6.6
550,3.55769,156,146,89,6.8
551,3.56486,154,146,89,7
552,3.57203,127,146,89,7
553,3.57936,112,145,89,7
554,3.58654,92,144,86,7.2
555,3.59356,138,143,84,7.2
556,3.60049,119,143,81,7.2
557,3.60738,233,142,80,7.2
558,3.61408,199,142,79,7.2
559,3.62118,241,141,89,7.2
560,3.62855,179,141,88,7.2
561,3.63592,223,141,90,7.2
562,3.64377,179,141,91,7.6
563,3.6516,197,141,92,7.6
564,3.65938,170,141,92,7.4
565,3.66722,217,141,94,7.4
566,3.67513,182,142,95,7.8
567,3.68307,150,142,91,7.8
568,3.69097,164,142,96,8.2
569,3.69893,135,143,94,8.2
570,3.70692,89,143,93,8.2
571,3.71487,96,143,90,8.2
572,3.72291,96,143,89,8.2
573,3.73098,81,143,77,8.4
574,3.73909,98,143,50,8.4
575,3.74725,0,144,50,8.6
576,3.7552,0,143,50,8.6
577,3.76313,0,142,51,8.6
578,3.77061,0,141,51,8.8
579,3.77747,0,138,51,8.8
580,3.78354,0,136,0,9
581,3.78962,0,135,0,9
582,3.79605,33,134,29,9
583,3.80296,211,133,81,9
584,3.80994,252,133,70,9
585,3.81691,241,134,69,9
586,3.82418,295,134,75,8.8
587,3.83168,241,136,76,8.8
588,3.83901,202,137,77,8.8
589,3.84648,179,137,77,8.6
590,3.85386,153,138,79,8.6
591,3.86185,186,140,82,8.6
592,3.86988,214,141,81,8.6
593,3.87799,91,142,54,8.4
594,3.88601,92,142,98,8.4
595,3.89409,148,142,91,8.4
596,3.9022,200,142,91,8.4
597,3.91025,139,142,87,8.2
598,3.91836,151,142,90,8.2
599,3.92648,153,142,90,8
600,3.9345,172,141,91,8
601,3.94259,188,141,88,8
602,3.95065,180,141,91,7.8
603,3.95869,201,140,88,7.8
604,3.9667,199,139,90,7.8
605,3.9747,204,139,91,7.8
606,3.98261,219,139,87,7.8
607,3.99049,208,140,85,7.8
608,3.99832,257,140,89,7.6
609,4.00599,221,140,86,7.4
610,4.01352,224,142,86,7.4
611,4.02092,224,142,92,7.2
612,4.02815,192,143,88,7
613,4.03539,197,144,88,6.8
614,4.04255,241,146,88,6.6
615,4.04963,285,147,88,6.4
616,4.05661,297,148,88,6.4
617,4.06347,243,149,88,6.4
618,4.07039,200,150,85,6.4
619,4.07735,225,151,89,6.4
620,4.08445,234,152,91,6.4
621,4.09165,182,152,89,6.4
622,4.09886,209,153,90,6.4
623,4.10614,215,154,92,6.4
624,4.1135,188,155,90,6.8
625,4.12088,174,154,91,7.2
626,4.12821,204,155,93,7.4
627,4.13558,201,155,92,7.6
628,4.14294,193,155,91,7.8
629,4.15036,221,154,92,7.8
630,4.15783,215,154,94,8
631,4.16527,184,154,92,8
632,4.17271,172,154,90,8
633,4.1802,218,153,93,8.2
634,4.18768,180,153,90,8.2
635,4.19523,171,153,91,8.2
636,4.2028,159,153,95,8.2
637,4.21036,184,152,93,8.4
638,4.21803,198,152,92,8.4
639,4.22573,187,152,85,8.4
640,4.23351,179,152,88,8.4
641,4.24138,180,152,88,8.6
642,4.24929,173,152,90,8.6
643,4.25713,171,152,90,8.6
644,4.26501,174,153,88,9
645,4.27292,185,153,89,9
646,4.28094,201,153,91,9
647,4.28884,168,152,87,9
648,4.29665,201,152,88,9
649,4.30445,202,151,87,9
650,4.31234,174,151,89,9
651,4.32015,195,152,88,9
652,4.32799,205,152,88,9
653,4.33586,205,152,87,8.8
654,4.34371,180,152,89,8.8
655,4.35151,217,153,87,8.6
656,4.3592,206,153,84,8.6
657,4.36688,183,153,86,8.6
658,4.3745,197,153,88,8.4
659,4.38211,183,153,85,8.4
660,4.38966,203,152,83,8.4
661,4.39728,201,152,83,8.4
662,4.40494,201,152,88,8.4
663,4.41256,186,152,85,8.4
664,4.42018,192,151,84,8.4
665,4.42782,216,151,87,8.4
666,4.43546,181,151,87,8.4
667,4.44313,181,151,86,8.6
668,4.45084,193,151,88,8.6
669,4.45851,207,151,87,8.6
670,4.46612,235,150,84,8.6
671,4.47369,231,150,84,8.6
672,4.48116,231,150,86,8.6
673,4.48852,223,150,84,8.6
674,4.49587,208,150,82,8.6
675,4.50323,225,149,86,8.6
676,4.51061,246,149,86,8.8
677,4.51806,246,148,84,8.8
678,4.52552,199,148,85,9
679,4.53292,215,148,84,9
680,4.54035,241,147,85,9
681,4.54786,203,148,85,9
682,4.55544,203,148,85,9
683,4.56311,187,148,86,9
684,4.57078,182,148,87,9
685,4.5785,167,148,88,9
686,4.5863,177,148,87,9
687,4.59412,222,148,93,9
688,4.60199,223,148,91,9.2
689,4.60983,188,148,87,9.2
690,4.61752,200,149,88,9.2
691,4.6249,239,149,89,9.2
692,4.63222,255,150,81,9.2
693,4.63929,246,150,81,9.2
694,4.64629,196,150,82,9.2
695,4.65323,235,151,86,9.2
696,4.66015,240,151,88,9
697,4.6671,254,152,85,9
698,4.67403,229,152,85,8.6
699,4.68087,226,153,87,8.6
700,4.6877,228,154,85,8.4
701,4.69456,245,154,88,8.4
702,4.70145,202,155,82,8.4
703,4.70838,204,155,85,8.4
704,4.71523,254,155,86,8.4
705,4.72213,234,156,86,8.4
706,4.72901,213,156,83,8.4
707,4.73584,230,156,86,8.4
708,4.74269,244,156,84,8.4
709,4.74962,228,157,83,8.4
710,4.75652,224,156,86,8.4
711,4.76356,234,156,86,8.6
712,4.77057,234,156,88,8.6
713,4.77764,192,156,86,8.6
714,4.78471,184,157,86,8.8
715,4.79176,222,157,90,8.8
716,4.79884,179,156,87,9
717,4.8059,180,157,87,9.2
718,4.81299,180,157,90,9.4
719,4.82004,174,157,86,9.8
720,4.82714,199,157,89,10
721,4.83418,192,157,88,10
722,4.84116,193,157,88,10
723,4.84816,193,157,87,10
724,4.85525,171,157,85,10
725,4.86236,194,156,89,10
726,4.86941,192,157,88,10
727,4.87649,223,156,90,10
728,4.88362,202,156,85,10
729,4.89082,153,157,90,10.2
730,4.89806,164,156,91,10.4
731,4.9053,169,157,91,10.4
732,4.91259,180,157,91,10.4
733,4.91982,180,157,91,10.4
734,4.92715,173,157,91,10.4
735,4.93454,157,157,91,10.4
736,4.94187,130,156,89,10.4
737,4.94911,140,156,94,10.6
738,4.95639,171,156,92,10.6
739,4.96377,166,156,90,10.8
740,4.97122,226,156,95,10.8
741,4.97878,131,155,89,11
742,4.98643,175,154,85,11
743,4.99419,194,154,92,11.2
744,5.00211,145,153,88,11.2
745,5.01004,136,153,88,11.2
746,5.01803,135,153,88,11.4
747,5.02602,135,153,91,11.6
748,5.03403,125,152,90,11.6
749,5.04208,131,152,90,11.8
750,5.05022,142,152,94,11.8
751,5.05832,122,151,89,11.8
752,5.06642,169,150,91,11.8
753,5.07453,166,149,91,11.8
754,5.08267,180,149,92,11.8
755,5.09074,139,147,91,11.8
756,5.09875,138,147,91,11.8
757,5.10672,140,146,91,11.8
758,5.11463,129,145,91,11.8
759,5.12255,127,144,89,11.6
760,5.13038,104,142,89,11.6
761,5.13805,92,141,78,11.4
762,5.14564,118,140,78,11.4
763,5.15303,118,139,88,11.4
764,5.16002,57,139,89,11.4
765,5.16729,57,138,89,11.2
766,5.17496,58,138,69,11.2
767,5.18298,163,138,86,11.2
768,5.19103,152,137,88,11.2
769,5.19911,133,137,90,11.2
770,5.20717,152,137,91,11.2
771,5.21521,146,137,88,11.2
772,5.22324,124,137,89,11.2
773,5.23123,146,138,89,11.4
774,5.23918,115,137,89,11.4
775,5.24704,98,136,87,11.4
776,5.25485,94,136,90,11.6
777,5.26254,0,135,93,11.6
778,5.27014,0,134,93,11.6
779,5.27773,0,132,93,11.6
780,5.28544,69,131,69,11.6
781,5.29335,203,130,99,11.6
782,5.30119,165,131,95,11.6
783,5.30894,209,132,95,11.6
784,5.31663,228,133,96,11.6
785,5.32441,208,134,95,11.6
786,5.33213,240,134,98,11.6
787,5.33978,177,135,94,11.6
788,5.34742,176,135,94,11.6
789,5.35503,184,135,94,11.6
790,5.36267,198,136,95,11.6
791,5.37037,192,137,95,11.6
792,5.37804,174,137,96,11.6
793,5.38567,164,137,95,11.6
794,5.39332,166,137,93,11.6
795,5.40092,204,137,96,11.6
796,5.40851,221,138,91,11.6
797,5.41603,258,138,91,11.6
798,5.42351,255,139,72,11.6
799,5.43109,215,140,74,11.6
800,5.43876,208,141,68,11.6
801,5.44643,216,142,72,11.6
802,5.45412,211,144,72,11.6
803,5.46178,211,145,70,11.6
804,5.46944,200,146,69,11.8
805,5.47707,212,147,71,12
806,5.48475,208,148,69,12
807,5.49238,206,148,69,12
808,5.49991,224,148,69,12
809,5.50744,250,150,72,12
810,5.51493,213,150,68,12.2
811,5.52234,198,151,68,12.2
812,5.5298,183,151,68,12.2
813,5.53733,183,152,66,12.2
814,5.54494,215,152,70,12.2
815,5.55249,79,152,77,12.4
816,5.55998,162,152,88,12.4
817,5.56745,164,152,81,12.4
818,5.57483,199,152,85,12.4
819,5.5822,183,152,83,12.4
820,5.58964,213,153,85,12.4
821,5.5971,209,152,85,12.4
822,5.60449,156,152,89,12.6
823,5.61191,199,152,89,12.6
824,5.61927,199,153,92,12.6
825,5.62664,200,152,90,12.8
826,5.63395,200,153,90,12.8
827,5.64123,200,154,91,13
828,5.64848,167,153,90,13
829,5.65572,178,154,87,13.2
830,5.6629,195,155,91,13
831,5.66997,168,155,87,13
832,5.67702,133,156,87,13
833,5.684,133,156,85,13.4
834,5.69089,148,156,88,13.4
835,5.69752,186,156,91,13.6
836,5.70439,158,156,88,13.6
837,5.71155,0,155,89,13.4
838,5.71822,0,155,89,13.8
839,5.72403,0,156,89,13.8
840,5.72967,54,155,51,13.8
841,5.7364,276,155,89,14
842,5.74321,260,155,87,14.2
843,5.75021,205,155,87,14.2
844,5.75737,177,155,87,14.6
845,5.76457,190,155,90,14.6
846,5.77187,210,155,90,14.8
847,5.77916,251,155,91,14.8
848,5.78645,191,155,89,14.8
849,5.7938,204,155,90,14.8
850,5.80119,206,154,92,14.8
851,5.80864,177,154,94,15
852,5.81609,174,154,91,15
853,5.82349,182,154,90,15
854,5.83083,225,154,91,15
855,5.83825,209,155,92,15
856,5.84566,217,155,92,15
857,5.85306,196,154,90,15
858,5.86047,217,155,90,15
859,5.86792,217,155,93,15
860,5.87534,185,155,90,15
861,5.88283,190,154,92,15
862,5.89033,194,154,93,15
863,5.89781,188,154,95,15
864,5.90523,209,153,93,15
865,5.91266,195,153,89,15
866,5.92007,216,152,92,15
867,5.92747,182,152,90,15
868,5.93482,204,152,90,15
869,5.94222,225,152,95,15
870,5.94966,210,152,91,15
871,5.95725,196,153,95,15
872,5.9649,176,153,94,15.2
873,5.97261,187,154,94,15.2
874,5.98031,187,154,95,15.2
875,5.98801,163,154,94,15.2
876,5.99569,183,155,95,15.2
877,6.00336,203,155,96,15.4
878,6.01103,218,155,96,15.4
879,6.01872,218,154,95,15.4
