secs,km,power,hr,cad,alt
111,0.69181,285,132,80,11.4
112,0.70015,304,133,81,11.4
113,0.70945,270,134,81,12.2
114,0.71923,292,134,80,12.8
115,0.72796,255,135,80,13.4
116,0.7364,255,137,78,13.8
117,0.7446,281,138,79,14.2
118,0.75265,211,139,76,14.6
119,0.76095,245,140,80,15
120,0.76864,70,141,58,15.4
121,0.77666,71,142,87,15.8
122,0.78476,145,143,89,16.2
123,0.7927,120,143,88,16.4
124,0.80061,128,143,88,16.8
125,0.80865,140,143,94,16.8
126,0.81647,142,143,88,17
127,0.82438,152,142,90,17
128,0.83245,147,142,90,17
129,0.8405,131,142,89,17.2
130,0.84864,148,141,89,17.2
131,0.85675,164,141,92,17.2
132,0.86466,173,141,92,17.4
133,0.87271,139,140,90,17.4
134,0.88094,128,140,91,17.4
135,0.88915,100,139,92,17.4
136,0.89728,116,140,93,17.4
137,0.90514,87,139,77,17.4
138,0.91274,85,139,78,17.4
139,0.92045,106,139,82,17.4
140,0.92768,19,138,82,17.4
141,0.93507,19,138,68,17.2
142,0.94231,0,138,71,17.2
143,0.9494,0,138,71,17.2
144,0.95591,0,137,71,17
145,0.96183,0,136,71,17.2
146,0.9673,0,135,71,17.2
147,0.9719,0,133,0,17.2
148,0.9753,0,131,0,17.2
149,0.97741,0,129,0,17.2
150,0.9787,0,127,0,17.2
151,0.97956,0,125,0,17.2
152,0.98006,0,124,0,17.2
153,0.98049,0,123,0,17.4
154,0.98085,0,120,0,17.4
165,0.98085,0,113,0,18.4
166,0.98357,0,114,0,18.4
167,0.98697,37,115,94,18.4
168,0.99054,187,117,69,18.4
169,0.9943,297,118,59,18.4
170,0.99861,270,120,66,18.4
171,1.00377,263,122,66,18.4
172,1.00939,263,123,69,18.4
173,1.01523,248,126,73,18.4
174,1.02113,211,128,70,18.2
175,1.02725,243,129,74,18
176,1.03549,205,130,74,17.6
177,1.0425,205,130,76,17.6
178,1.04932,197,129,56,17.6
179,1.05568,0,128,56,17.4
180,1.06069,0,128,57,17.4
181,1.06481,0,126,57,17.4
182,1.0697,0,125,57,17.4
183,1.07538,0,125,57,17.4
184,1.08115,33,125,36,17.4
185,1.08726,191,126,36,17.4
186,1.09352,191,126,70,17.4
187,1.09996,170,127,72,17.8
188,1.10646,191,127,72,17.8
189,1.11327,219,128,76,18
190,1.12013,74,130,58,18
191,1.12686,74,131,58,18
192,1.13342,76,132,78,18
193,1.14042,117,132,81,18
194,1.14748,118,133,74,18
195,1.15447,112,133,86,18
196,1.16148,174,133,82,18
197,1.16877,145,133,80,18
198,1.17608,130,133,82,18
199,1.18356,142,133,85,17.8
200,1.19105,163,132,85,17.8
201,1.1987,163,131,84,17.6
202,1.20645,232,131,86,17.6
203,1.21422,182,131,86,17.4
204,1.22218,206,130,89,17.2
205,1.22981,211,131,89,17.4
206,1.23754,250,131,85,17.2
207,1.24534,199,132,86,17
208,1.25309,169,132,88,16.8
209,1.26089,224,132,93,17
210,1.26871,159,132,93,17
211,1.27646,159,131,88,16.8
212,1.28424,168,131,88,16.8
213,1.29202,152,130,88,16.8
214,1.29989,176,130,93,16.8
215,1.30802,126,129,88,16.8
216,1.31602,136,128,90,16.8
217,1.32425,144,127,92,16.8
218,1.33226,84,127,92,16.8
219,1.34058,48,127,92,16.8
220,1.34868,48,127,91,16.6
221,1.35697,155,127,91,16.6
222,1.36515,155,128,93,16.6
223,1.37332,173,128,94,16.6
224,1.38154,186,128,92,16.6
225,1.38965,139,127,93,16.8
226,1.39782,176,128,93,16.4
227,1.40604,176,128,90,16
228,1.41432,181,129,94,15.8
229,1.42263,170,129,95,15.8
230,1.43094,154,130,89,15.6
231,1.43924,195,130,94,15.4
232,1.44743,186,131,91,15.4
233,1.4555,173,132,92,15.4
234,1.46369,175,132,92,15.2
235,1.47176,194,133,92,15.2
236,1.47997,163,133,89,15.2
237,1.48821,205,134,92,15.2
238,1.49657,181,134,95,15.2
239,1.50489,180,135,95,15.2
240,1.51326,157,135,93,15.2
241,1.5216,175,135,94,15.2
242,1.53005,159,136,96,15.2
243,1.53836,196,136,96,15.4
244,1.54676,145,136,93,15.2
245,1.55513,144,136,93,15.2
246,1.56344,144,137,95,15.2
247,1.57173,172,137,94,15.2
248,1.57997,196,137,94,15.4
249,1.58819,161,137,90,15.4
250,1.59629,172,136,94,15.4
251,1.60449,163,136,93,15.4
252,1.61276,158,136,93,15.4
253,1.62088,176,136,92,15.4
254,1.62903,154,135,92,15.4
255,1.63726,168,136,92,15.2
256,1.64547,167,136,92,15
257,1.65373,180,136,94,15
258,1.66188,182,136,94,14.8
259,1.67002,206,136,97,15
260,1.67827,177,136,92,14.8
261,1.68649,171,136,92,14.8
262,1.69476,171,135,93,14.8
263,1.70296,219,136,100,14.8
264,1.71112,212,135,92,14.6
265,1.71934,192,135,87,14.6
266,1.72749,207,136,89,14.4
267,1.73566,242,136,94,14.4
268,1.74385,181,136,93,14.4
269,1.75199,172,137,95,14.4
270,1.76017,191,138,93,14.4
271,1.76832,226,139,93,14.4
272,1.77634,187,140,91,14.2
273,1.78436,175,141,92,14.2
274,1.79249,155,141,91,14.2
275,1.80071,157,142,93,14.2
276,1.80894,158,142,91,14.2
277,1.8172,197,142,93,14.2
278,1.82578,199,143,92,14.2
279,1.83399,165,143,92,14.2
280,1.84208,197,143,91,14.2
281,1.84989,198,143,91,14.2
282,1.85834,198,143,94,14.2
283,1.86628,180,144,91,14.2
284,1.87435,236,144,92,14.2
285,1.88232,266,144,91,14
286,1.89037,229,145,91,14
287,1.89845,199,145,89,14
288,1.90656,182,145,93,14
289,1.91467,175,145,92,14
290,1.92271,162,145,90,13.8
291,1.93064,208,144,93,13.8
292,1.93859,210,144,92,13.8
293,1.94668,193,143,93,13.8
294,1.95475,175,143,90,13.8
295,1.9629,167,144,92,13.8
296,1.97097,161,144,93,13.8
297,1.97916,172,143,91,14
298,1.98712,171,144,91,14
299,1.99536,160,144,93,14
300,2.0036,146,144,90,14
301,2.01164,157,145,94,14
302,2.01944,130,145,88,14
303,2.0271,209,145,88,14
304,2.03433,209,144,88,14
305,2.04206,209,144,66,14
306,2.05,349,144,80,14.2
307,2.05811,228,144,80,14.2
308,2.06626,216,145,87,14.4
309,2.07463,203,145,84,14.4
310,2.0829,76,146,68,14.4
311,2.09106,76,146,68,14.4
312,2.09912,76,146,92,14.4
313,2.10704,154,146,91,14.4
314,2.115,161,146,90,14.2
315,2.12303,154,147,90,14.4
316,2.1311,167,146,90,14.4
317,2.1393,167,146,93,14.4
318,2.14756,161,146,91,14.4
319,2.15573,177,146,93,14.4
320,2.16404,161,146,93,14.4
321,2.17221,178,145,91,14.4
322,2.18048,173,145,93,14.4
323,2.18868,175,145,91,14.4
324,2.19694,156,144,92,14.4
325,2.20524,192,144,94,14.4
326,2.21342,118,144,90,14.4
327,2.22161,151,143,92,14.4
328,2.2299,189,143,90,14.4
329,2.23811,208,143,91,14.4
330,2.24589,165,143,93,14.2
331,2.25422,157,143,92,14.4
332,2.26238,165,143,92,14.4
333,2.27051,165,143,91,14.4
334,2.27861,185,143,92,14.4
335,2.28666,185,142,92,14.4
336,2.29485,167,142,92,14.4
337,2.30277,167,142,92,14.4
338,2.31064,147,142,92,14.4
339,2.31864,169,142,92,14.4
340,2.32662,200,142,92,14.4
341,2.33476,210,141,94,14.4
342,2.34282,210,141,94,14.2
343,2.35079,210,141,92,14.2
344,2.35889,200,141,91,14.2
345,2.36704,126,141,90,14.2
346,2.37535,171,141,92,14.2
347,2.38353,217,141,95,14.2
348,2.39169,186,140,89,14.4
349,2.39995,189,141,92,14.4
350,2.40798,199,142,89,14.2
351,2.41621,208,142,90,14.2
352,2.42427,189,142,92,14.2
353,2.43241,175,143,90,14.2
354,2.4404,171,143,88,14
355,2.44839,201,143,92,14
356,2.45644,199,144,89,14
357,2.46439,197,144,89,14
358,2.47235,180,145,90,14
359,2.48016,172,145,90,13.8
360,2.48796,157,145,89,13.8
361,2.49577,181,145,88,13.8
362,2.50361,123,145,88,13.8
363,2.51139,178,145,88,13.8
364,2.51924,172,145,90,13.8
365,2.52696,148,145,85,13.8
366,2.5347,160,143,89,13.8
367,2.54233,133,143,86,14
368,2.55001,0,142,89,14
369,2.55753,0,140,89,14
370,2.56503,0,140,89,14
371,2.57255,66,141,63,14
372,2.57985,152,140,93,14
373,2.58715,213,141,96,14.2
374,2.59447,165,140,91,14.2
375,2.60189,197,140,92,14.2
376,2.60928,156,140,91,14.4
377,2.61623,141,140,91,14.4
378,2.62375,141,140,91,14.6
379,2.63112,152,140,91,14.6
380,2.63862,171,140,92,14.6
381,2.64638,184,141,97,14.6
382,2.65424,171,141,92,14.6
383,2.66174,167,142,93,15
384,2.66915,171,141,92,14.8
385,2.67605,181,141,95,15
386,2.6832,163,140,94,15
387,2.69088,170,141,95,15
388,2.69847,161,141,93,15
389,2.7057,134,141,92,15
390,2.7134,153,141,94,15
391,2.72087,151,141,93,15
392,2.72814,167,141,92,15
393,2.73555,206,141,92,15
394,2.74309,236,141,93,15
395,2.75037,173,140,94,15
396,2.75769,198,141,96,15
397,2.76498,194,140,96,15
398,2.77241,194,141,93,15
399,2.77994,169,141,92,15
400,2.78723,172,142,96,15
401,2.79477,38,143,79,15.2
402,2.80227,126,144,85,15.2
403,2.80897,0,143,85,15.2
404,2.81547,0,142,85,15.2
405,2.82243,0,141,85,15.4
406,2.8293,73,141,51,15.4
407,2.83574,253,141,89,15.4
408,2.84275,262,141,88,15.4
409,2.8501,267,141,87,15.4
410,2.85752,29,142,87,15.4
411,2.86489,29,142,65,15.2
412,2.87156,122,142,65,15.2
413,2.87871,122,143,79,15.2
414,2.88588,219,143,92,15.2
415,2.89248,231,142,92,15.2
416,2.89922,204,143,91,15.4
417,2.90598,193,143,91,15.4
418,2.91365,140,143,102,15.6
419,2.91941,107,143,88,15.6
420,2.92593,0,143,89,15.6
421,2.9324,0,143,89,15.6
422,2.93879,0,144,89,15.6
423,2.94565,0,144,0,15.6
424,2.95235,54,143,47,16
425,2.95953,276,143,88,16
426,2.96682,257,143,86,16.2
427,2.97437,237,144,86,16.4
428,2.98203,237,144,91,16.4
429,2.98963,210,145,91,16.4
430,2.99723,246,146,92,16.4
431,3.00485,214,146,92,16.6
432,3.01239,221,147,93,16.8
433,3.01992,191,148,92,16.8
434,3.02745,205,149,93,16.8
435,3.035,186,149,92,16.8
436,3.04253,209,149,94,16.8
437,3.05012,197,150,95,16.6
438,3.05772,135,151,90,16.6
439,3.06534,125,152,87,16.6
440,3.07289,44,152,76,16.8
441,3.08039,127,152,86,16.8
442,3.08786,96,152,84,16.8
443,3.09521,0,153,85,16.6
444,3.10233,0,153,85,16.6
445,3.10898,0,152,85,16.8
446,3.11495,0,151,0,16.8
447,3.1205,0,150,0,16.8
448,3.12678,0,149,0,16.8
449,3.13326,46,148,27,16.8
450,3.13969,223,148,80,16.8
451,3.14668,233,148,82,16.8
452,3.15364,240,148,82,16.8
453,3.16078,240,149,85,16.8
454,3.16821,254,149,86,16.8
455,3.17587,374,150,90,16.8
456,3.184,78,151,59,16.6
457,3.19184,78,152,88,16.6
458,3.19978,192,153,90,16.6
459,3.20762,178,153,88,16.4
460,3.21541,219,153,90,16.6
461,3.22368,184,154,86,16.4
462,3.23235,193,155,90,16.4
463,3.24006,223,155,90,16.4
464,3.24813,184,156,88,16.4
465,3.25615,152,156,87,16.4
466,3.26421,195,156,87,16.4
467,3.27221,154,155,90,16.4
468,3.28026,180,155,90,16.4
469,3.2883,194,155,89,16.2
470,3.29647,224,154,91,16.2
471,3.30395,184,155,88,16.2
472,3.31223,209,154,88,16.2
473,3.32044,209,154,91,16.2
474,3.32848,196,154,90,16.2
475,3.33664,171,154,91,16.2
476,3.34488,200,154,91,16.2
477,3.35297,200,154,90,16.4
478,3.36121,209,154,92,16.4
479,3.36947,205,154,89,16.4
480,3.37759,265,154,89,16.4
481,3.38554,265,154,91,16.6
482,3.39304,242,153,91,16.6
483,3.40101,242,154,88,16.6
484,3.40911,217,154,85,16.6
485,3.41711,188,154,91,16.6
486,3.42494,218,155,91,16.6
487,3.4333,218,155,89,16.6
488,3.44141,241,155,92,16.8
489,3.44958,171,156,89,16.8
490,3.45779,148,156,92,16.8
491,3.46598,193,157,90,16.8
492,3.47411,180,158,90,16.8
493,3.48225,180,158,91,16.8
494,3.49023,193,158,91,17
495,3.49815,186,158,90,17
496,3.50617,174,159,85,17
497,3.51412,205,158,89,17
498,3.52215,208,158,91,17
499,3.53022,185,158,90,17
500,3.5383,194,158,90,17
501,3.54638,193,158,91,17
502,3.55443,198,157,91,17
503,3.56252,198,157,89,17
504,3.57045,190,158,90,17
505,3.57848,184,157,90,17
506,3.58654,189,157,90,17.2
507,3.59458,192,157,90,17.2
508,3.60258,191,156,91,17.2
509,3.61055,177,156,89,17.2
510,3.61866,204,156,89,17.2
511,3.62684,165,155,91,17.2
512,3.63502,194,155,91,17.2
513,3.64329,194,154,91,17.2
514,3.65145,175,154,92,17
515,3.65955,190,154,90,17
516,3.66769,201,153,92,17
517,3.67576,176,153,91,17.2
518,3.68372,186,153,91,17.2
519,3.69167,202,153,90,17.2
520,3.69969,197,153,89,17.2
521,3.70763,184,153,90,17.2
522,3.7157,208,153,91,17.4
523,3.72373,192,154,91,17.4
524,3.73175,192,154,90,17.4
525,3.73984,188,154,92,17.4
526,3.74788,188,154,89,17.4
527,3.75591,196,154,90,17.6
528,3.76394,214,155,93,17.6
529,3.77197,182,155,90,17.8
530,3.77998,225,155,90,17.8
531,3.78799,195,155,92,17.8
532,3.79608,178,155,90,17.8
533,3.80414,206,154,90,17.8
534,3.81223,206,154,91,18
535,3.82029,178,154,91,18
536,3.82829,204,154,91,18.2
537,3.83632,205,153,92,18
538,3.84435,188,152,88,18
539,3.85242,172,152,91,18.4
540,3.86045,221,151,95,18.4
541,3.86843,187,151,91,18.4
542,3.8764,183,151,90,18.6
543,3.88437,210,151,87,18.6
544,3.89243,179,151,89,18.6
545,3.90049,173,151,93,18.8
546,3.90843,168,151,90,18.8
547,3.91642,192,151,93,18.8
548,3.92454,182,151,89,18.8
549,3.93269,187,151,91,18.8
550,3.94076,165,152,89,18.8
551,3.9487,187,152,94,18.8
552,3.95655,191,152,90,18.8
553,3.96435,215,152,90,18.8
554,3.97224,215,152,89,18.8
555,3.98019,184,152,89,18.8
556,3.9881,192,152,88,18.8
557,3.99598,205,152,89,18.8
558,4.00395,198,152,92,18.8
559,4.01189,199,152,89,18.8
560,4.01989,191,152,92,18.8
561,4.02793,196,152,89,18.8
562,4.036,191,152,90,18.8
563,4.04412,210,152,90,18.8
564,4.0523,210,152,92,19
565,4.06048,185,152,92,19
566,4.06867,190,153,92,19.2
567,4.07682,208,153,92,19.2
568,4.08501,165,154,92,19.2
569,4.09324,165,155,92,19.2
570,4.10138,167,156,92,19.2
571,4.10948,187,156,90,19.4
572,4.11754,162,156,91,19.4
573,4.12558,164,156,90,19.4
574,4.13358,193,156,91,19.4
575,4.14161,165,155,90,19.4
576,4.14962,165,155,90,19.6
577,4.15759,158,156,91,19.6
578,4.16554,170,155,91,19.6
579,4.17349,170,155,88,19.6
580,4.18141,175,155,91,19.6
581,4.18937,204,155,90,19.6
582,4.19737,200,155,91,19.8
583,4.20547,161,154,90,19.8
584,4.21357,191,154,91,19.8
585,4.2217,191,153,93,19.8
586,4.22982,160,153,90,19.8
587,4.23791,192,153,91,19.8
588,4.24597,173,153,94,19.8
589,4.25406,197,153,93,19.8
590,4.2623,192,153,92,19.8
591,4.27037,176,153,89,19.8
592,4.27807,169,153,88,19.8
593,4.28581,195,154,89,19.8
594,4.29363,219,154,91,19.8
595,4.30163,200,154,91,19.8
596,4.30964,210,155,90,20
597,4.31774,216,155,92,20
598,4.32596,248,156,93,20
599,4.33419,184,156,92,20
600,4.34241,205,156,94,20
601,4.35055,176,156,91,20
602,4.35863,165,157,91,20
603,4.36673,210,157,91,20
604,4.3748,210,157,93,20
605,4.38289,178,157,91,20
606,4.39092,157,157,91,20
607,4.39893,178,157,94,20
608,4.40699,187,157,87,20
609,4.41489,157,158,90,20
610,4.4228,165,157,90,20.2
611,4.43053,149,158,89,20.2
612,4.43827,156,158,88,20.2
613,4.44583,184,158,88,20.2
614,4.45346,184,158,89,20.2
615,4.46171,166,158,89,20.2
616,4.46954,131,157,88,20.2
617,4.47736,111,157,89,20.4
618,4.48489,43,156,78,20.4
619,4.49226,239,155,89,20.4
620,4.49986,262,155,91,20.6
621,4.50777,226,155,90,20.6
622,4.51577,215,155,90,20.6
623,4.52383,215,155,89,20.6
624,4.53191,206,156,89,20.6
625,4.54,206,156,92,20.6
626,4.54809,149,157,88,20.6
627,4.5562,164,157,92,20.6
628,4.56422,170,157,87,20.6
629,4.57219,166,158,88,20.6
630,4.58005,135,158,88,20.6
631,4.58784,95,158,86,20.6
632,4.59536,0,157,86,20.6
633,4.60255,0,157,86,20.6
634,4.60967,0,156,89,20.6
635,4.61687,38,154,59,20.6
636,4.62447,187,153,86,20.6
637,4.63206,168,152,86,20.8
638,4.63961,222,152,98,20.8
639,4.64709,234,151,93,20.8
640,4.65476,221,150,94,20.8
641,4.66258,234,150,92,20.8
642,4.67033,263,151,97,21
643,4.67811,218,150,94,21
644,4.6859,212,150,96,21
645,4.69374,183,151,95,21.2
646,4.70159,267,151,100,21.2
647,4.7094,238,151,96,21.2
648,4.71717,182,152,96,21.4
649,4.72497,182,153,94,21.4
650,4.73265,241,153,98,21.4
651,4.74011,0,153,102,21.4
652,4.74779,0,153,102,21.4
653,4.75576,0,153,102,21.4
654,4.7638,132,154,71,21.4
655,4.77195,314,154,92,21.4
656,4.78015,79,154,51,21.4
657,4.78821,80,155,88,21.6
658,4.7961,197,156,89,21.6
659,4.80392,182,157,88,21.6
660,4.81165,164,157,89,21.6
661,4.8193,163,158,89,21.6
662,4.82689,163,159,84,21.6
663,4.83447,177,159,88,21.6
664,4.84204,204,158,85,21.6
665,4.84969,267,158,97,21.6
666,4.85744,182,159,97,21.8
667,4.86519,182,158,94,21.8
668,4.87275,206,157,95,22
669,4.88028,168,157,93,22.2
670,4.88784,212,157,95,22.2
671,4.89543,190,157,91,22.2
672,4.90293,207,157,93,22.2
673,4.91034,202,157,98,22.2
674,4.91768,185,158,91,22.2
675,4.92472,183,157,91,22.2
676,4.93182,177,157,91,22.4
677,4.93901,199,157,91,22.4
678,4.94627,199,157,91,22.4
679,4.9539,199,157,91,22.4
680,4.96115,206,157,90,22.6
681,4.96852,198,156,91,22.6
682,4.9759,196,156,89,22.6
683,4.98329,193,157,89,22.8
684,4.9906,187,157,91,22.8
685,4.9979,174,157,90,23
686,5.00513,173,157,88,23
687,5.01233,137,156,88,23
688,5.01927,0,157,88,23.2
689,5.02589,0,156,89,23.2
690,5.03228,0,157,89,23.2
691,5.0389,29,156,55,23.4
692,5.04541,91,156,80,23.4
693,5.05109,0,156,80,23.4
694,5.05593,0,156,82,23.6
695,5.06158,0,155,82,23.8
696,5.06773,0,155,0,24
697,5.07469,58,155,44,24
698,5.08158,239,155,81,24
699,5.08888,316,155,80,24
700,5.09619,233,154,80,24
701,5.10343,237,154,82,24.2
702,5.11075,208,155,81,24.4
703,5.11813,256,155,83,24.4
704,5.12543,230,155,80,24.6
705,5.13273,246,156,82,24.8
706,5.14035,328,156,85,24.8
707,5.14785,81,157,53,24.8
708,5.15526,81,158,87,24.8
709,5.16269,172,158,94,24.8
710,5.17008,210,159,92,24.8
711,5.17766,229,159,94,24.8
712,5.18517,180,160,91,25
713,5.19277,175,160,92,25
714,5.20031,195,161,92,25
715,5.20785,181,161,93,25
716,5.21541,199,161,94,24.8
717,5.22294,203,162,91,24.8
718,5.2305,196,161,95,24.8
719,5.23805,162,161,91,24.8
720,5.24557,174,161,91,24.8
721,5.25298,208,161,121,24.8
722,5.26007,0,161,121,24.8
723,5.2669,0,160,121,24.8
724,5.27349,0,160,0,24.8
725,5.28008,81,159,100,24.8
726,5.28689,226,159,83,24.8
727,5.29387,214,159,89,24.8
728,5.30095,211,158,87,24.8
729,5.30808,240,158,92,25
730,5.3152,210,158,85,25
731,5.32241,215,158,85,25
732,5.32961,210,158,91,25
733,5.33684,208,157,87,25
734,5.3441,216,158,92,25
735,5.35135,223,158,90,25.2
736,5.35861,221,158,90,25.2
737,5.36584,246,158,89,25.2
738,5.373,243,159,87,25.2
739,5.3802,209,159,87,25.2
740,5.38747,209,159,92,25.2
741,5.39468,193,159,87,25.2
742,5.4019,210,159,90,25.2
743,5.40915,200,159,90,25.2
744,5.41635,227,159,89,25.2
745,5.42354,202,159,86,25.2
746,5.43075,212,159,90,25.2
747,5.43791,200,160,88,25.2
748,5.44503,221,160,88,25.2
749,5.45213,212,159,88,25.2
750,5.45929,212,159,88,25.2
751,5.46641,199,159,88,25.2
752,5.47356,216,159,91,25.2
753,5.48071,223,158,86,25.4
754,5.48791,220,158,90,25.4
755,5.49518,235,159,91,25.4
756,5.50248,218,158,91,25.4
757,5.50978,217,158,88,25.4
758,5.51709,245,159,92,25.4
759,5.52443,213,158,93,25.4
760,5.53184,200,159,92,25.4
761,5.53924,211,158,91,25.8
762,5.54669,211,159,94,25.8
763,5.55413,198,159,90,25.8
764,5.56153,185,159,92,25.8
765,5.56892,197,159,93,25.8
766,5.57629,205,159,91,25.8
767,5.58367,202,159,92,25.8
768,5.59105,222,159,92,26
769,5.59845,215,159,92,26
770,5.60586,215,159,91,26
771,5.61317,213,159,92,25.8
772,5.62036,211,159,91,25.8
773,5.62765,231,159,89,25.8
774,5.63489,307,160,87,25.8
775,5.64209,186,160,89,26
776,5.6492,189,160,88,26
777,5.6563,262,159,93,26
778,5.66349,228,159,86,26.2
779,5.67073,205,160,86,26.2
780,5.67802,226,159,92,26.2
781,5.68536,222,159,91,26.4
782,5.69269,205,159,91,26.6
783,5.70005,210,159,90,26.6
784,5.70747,170,159,88,26.8
785,5.71491,202,158,95,27
786,5.72233,206,158,92,27.2
787,5.72976,215,158,91,27.2
788,5.73715,226,158,91,27.2
789,5.74454,211,158,91,27.2
790,5.75193,211,158,92,27.2
791,5.75928,222,158,91,27.2
792,5.7666,199,158,90,27.2
793,5.77389,195,158,88,27.2
794,5.78115,182,158,90,27.2
795,5.78832,197,158,90,27.2
796,5.79549,198,158,91,27.2
797,5.8027,134,158,88,27.4
798,5.80985,39,157,64,27.4
799,5.81661,0,157,64,27.4
800,5.82289,0,156,64,27.6
801,5.82857,0,155,64,27.6
802,5.83442,0,154,64,27.6
803,5.84092,55,154,42,27.6
804,5.8479,271,154,42,27.6
805,5.85507,271,154,78,27.8
806,5.86229,223,154,81,27.8
807,5.86962,257,154,80,28
808,5.87706,205,155,83,28.2
809,5.88447,196,156,83,28.2
810,5.89182,196,156,82,28.2
811,5.89913,221,157,82,28.2
812,5.90646,195,157,82,28.4
813,5.91399,259,158,82,28.6
814,5.92151,283,159,85,28.6
815,5.929,50,159,61,28.6
816,5.93637,112,159,84,28.6
817,5.94366,145,159,90,28.8
818,5.95099,178,158,90,28.8
819,5.95833,199,158,92,28.6
820,5.96565,180,157,90,28.6
821,5.97277,171,157,88,28.6
822,5.97984,179,156,92,28.8
823,5.98686,197,156,90,28.8
824,5.99381,169,156,90,28.8
825,6.00078,169,156,86,28.8
826,6.00781,245,155,89,29.2
827,6.01484,6,155,58,29.2
828,6.02206,276,155,84,29.2
829,6.02927,296,155,85,29.2
830,6.03662,238,155,81,29.2
831,6.04407,235,155,84,29.2
832,6.05155,254,156,84,29.2
833,6.05898,53,156,84,29.2
834,6.0664,53,156,42,29.4
835,6.07391,55,157,84,29.4
836,6.08139,184,158,87,29.4
837,6.08877,188,158,79,29.4
838,6.09602,193,158,83,29.4
839,6.10322,177,158,80,29.6
840,6.11035,229,159,83,29.6
841,6.11743,184,158,83,29.6
842,6.12455,179,158,81,29.8
843,6.13169,204,159,82,30
844,6.1386,197,159,81,30
845,6.14507,223,159,82,30
846,6.15223,276,159,84,30
847,6.15951,197,159,84,30
848,6.16683,193,159,85,30
849,6.17424,186,159,81,30.2
850,6.18166,196,159,83,30.2
851,6.18901,141,159,82,30.4
852,6.1962,15,159,57,30.4
853,6.20327,165,158,83,30.4
854,6.21019,76,158,83,30.4
855,6.21693,76,157,69,30.4
856,6.22349,110,157,72,30.4
857,6.22995,98,155,72,30.4
858,6.23618,161,155,74,30.4
859,6.24251,177,154,74,30.4
860,6.24894,177,153,74,30.4
861,6.25547,160,152,75,30.4
862,6.2621,158,152,76,30.4
863,6.26846,63,151,57,30.4
