secs,km,power,hr,cad,alt
373,1.03138,0,134,108,1020.6
374,1.04163,0,134,108,1020.4
375,1.05198,0,135,108,1020.4
376,1.06242,38,135,56,1020.4
377,1.07289,0,136,56,1020.4
378,1.0833,0,136,56,1020.2
379,1.09364,0,135,73,1020.2
380,1.10393,0,134,73,1020.2
381,1.11423,0,133,73,1020.2
382,1.1245,9,131,37,1020.2
383,1.1348,101,129,37,1020.2
384,1.14508,101,128,99,1020
385,1.1553,16,126,92,1020
386,1.16547,0,125,92,1020
387,1.17557,0,124,92,1020
388,1.18582,0,123,0,1020
389,1.19618,0,122,93,1020
390,1.20663,0,122,93,1020
391,1.2172,10,122,32,1020
392,1.22779,130,122,115,1020
393,1.23841,117,122,97,1020
394,1.24921,105,122,99,1020
395,1.25999,54,122,96,1020.2
396,1.27074,0,122,102,1020.2
397,1.28141,0,121,102,1020.2
398,1.29177,0,120,102,1020.2
399,1.3018,0,119,0,1020.2
400,1.31177,0,118,0,1020.2
401,1.32189,0,118,29,1020.2
402,1.33209,0,118,29,1020.2
403,1.34229,177,118,100,1020.2
404,1.35267,67,119,87,1020.2
405,1.36315,142,121,87,1020.2
406,1.37383,142,122,98,1020.2
407,1.38442,0,123,98,1020.2
408,1.39473,0,124,98,1020.2
409,1.40503,0,124,0,1020
410,1.41535,0,124,0,1020
411,1.42579,69,124,44,1019.8
412,1.43645,0,124,114,1019.8
413,1.4472,0,124,114,1019.8
414,1.45797,0,124,114,1019.8
415,1.46864,0,124,0,1019.8
416,1.4792,0,123,0,1019.8
417,1.48967,0,122,0,1019.8
418,1.5002,9,121,30,1019.6
419,1.51071,69,121,100,1019.6
420,1.52122,66,120,95,1019.6
421,1.53167,0,119,98,1019.6
422,1.54199,0,118,98,1019.6
423,1.5524,0,118,98,1019.4
424,1.56299,62,118,68,1019.4
425,1.5738,234,118,100,1019.4
426,1.5848,199,120,100,1019.4
427,1.59594,199,121,102,1019.4
428,1.60727,245,122,104,1019.4
429,1.61867,76,122,63,1019.4
430,1.62995,0,123,64,1019.4
431,1.64108,0,123,64,1019.4
432,1.65198,0,123,64,1019.4
433,1.66284,0,123,64,1019.4
434,1.67386,0,124,64,1019.4
435,1.685,257,124,202,1019.4
436,1.69636,185,124,102,1019.4
437,1.70779,226,125,102,1019.4
438,1.71926,239,126,110,1019.4
439,1.73092,422,127,110,1019.4
440,1.74287,419,128,108,1019.4
441,1.75516,393,130,112,1019.6
442,1.76765,308,132,113,1019.6
443,1.78032,347,134,116,1019.6
444,1.79309,340,136,115,1019.6
445,1.80596,353,139,103,1019.6
446,1.81892,726,141,106,1019.6
447,1.83201,375,143,108,1019.6
448,1.84509,252,145,91,1019.6
449,1.8582,403,147,109,1019.8
450,1.87141,172,149,108,1019.8
451,1.88457,339,151,104,1019.8
452,1.89781,248,152,108,1020
453,1.91106,146,155,104,1020.2
454,1.92421,187,156,106,1020.2
455,1.93726,261,157,107,1020.4
456,1.9503,340,158,105,1020.6
457,1.96344,303,159,107,1020.8
458,1.97662,243,160,107,1021
459,1.98983,243,161,105,1021.2
460,2.00304,302,161,107,1021.4
461,2.01628,241,162,107,1021.8
462,2.0296,493,162,109,1022
463,2.04319,85,162,109,1022.2
464,2.05702,85,163,114,1022.2
465,2.07107,86,163,111,1022.2
466,2.08534,143,163,115,1022.2
467,2.09972,66,164,99,1022.2
468,2.11397,0,165,99,1022.2
469,2.12811,0,166,120,1022.2
470,2.14232,0,166,120,1022.2
471,2.15666,100,167,87,1022.2
472,2.17118,298,168,116,1022.2
473,2.18587,325,168,121,1022.2
474,2.20061,192,169,117,1022.2
475,2.21543,303,170,122,1022
476,2.23031,180,170,114,1021.8
477,2.24518,0,170,120,1021.8
478,2.26004,0,170,120,1021.6
479,2.27503,0,170,120,1021.6
480,2.29032,58,170,84,1021.6
481,2.30587,295,171,117,1021.6
482,2.32159,352,170,120,1021.6
483,2.33761,409,170,114,1021.4
484,2.35403,369,170,114,1021.4
485,2.37077,369,170,124,1021.4
486,2.38757,0,170,128,1021.4
487,2.4044,0,170,128,1021.4
488,2.42127,0,170,128,1021.4
489,2.43813,0,170,128,1021.2
490,2.45505,0,170,128,1020.6
491,2.47208,120,170,193,1020
492,2.4891,0,170,193,1019.8
493,2.50603,0,170,193,1019.4
494,2.52284,0,169,0,1019
495,2.53949,0,168,0,1018.8
496,2.55612,41,168,51,1018.4
497,2.57275,26,167,158,1018
498,2.58936,27,166,87,1017.6
499,2.60598,167,166,118,1017
500,2.62266,145,165,115,1016.6
501,2.63923,0,164,120,1016.4
502,2.65568,0,163,120,1016.2
503,2.67209,0,162,120,1016
504,2.68832,0,160,0,1016
505,2.70438,0,158,0,1015.8
506,2.72028,0,157,120,1015.8
507,2.73601,0,155,120,1015.6
508,2.75154,0,154,0,1015.4
509,2.76691,0,151,0,1015.4
510,2.78219,49,150,121,1015.4
511,2.79739,80,149,95,1015.4
512,2.81256,368,149,109,1015.2
513,2.82775,447,149,109,1015.4
514,2.84312,447,149,110,1015
515,2.85858,274,149,104,1015
516,2.87393,189,150,108,1015
517,2.8892,191,151,108,1015
518,2.90432,191,152,106,1015
519,2.91931,310,152,106,1014.8
520,2.93426,310,153,103,1014.8
521,2.94933,353,154,108,1015
522,2.96443,146,155,102,1015
523,2.97944,239,155,110,1015
524,2.99438,125,155,104,1015
525,3.00925,0,155,104,1015
526,3.02397,0,155,108,1015
527,3.03849,0,154,108,1015
528,3.05291,31,154,48,1015
529,3.06739,132,154,104,1015
530,3.08187,99,153,102,1015
531,3.09624,12,153,85,1015
532,3.11045,174,153,85,1015.2
533,3.12465,174,153,101,1015.2
534,3.13882,269,153,102,1015.2
535,3.15303,409,153,101,1015.4
536,3.16738,415,153,102,1015.4
537,3.18193,557,153,103,1015.4
538,3.19668,269,153,101,1015.4
539,3.21151,176,153,100,1015.4
540,3.22637,244,154,104,1015.4
541,3.24122,120,154,105,1015.4
542,3.25601,0,155,108,1015.4
543,3.27054,0,155,108,1015.4
544,3.28461,0,155,108,1015.2
545,3.29836,0,155,0,1015.2
546,3.31194,0,156,0,1015.2
547,3.32542,0,155,0,1015.2
548,3.3385,0,155,0,1015
549,3.35096,0,154,0,1015
550,3.36313,0,154,0,1015
551,3.3754,0,153,0,1015
552,3.38786,0,154,0,1015
553,3.40068,0,154,0,1015
554,3.41379,197,155,73,1015
555,3.42683,61,156,97,1015.2
556,3.43979,347,156,104,1015.2
557,3.45281,315,157,105,1015.2
558,3.46588,217,158,104,1015
559,3.47883,252,158,105,1015
560,3.49161,228,159,104,1015.2
561,3.50434,234,159,98,1015.2
562,3.51704,420,160,103,1015.2
563,3.52977,194,160,101,1015.4
564,3.54246,262,160,106,1015.4
565,3.55512,284,161,102,1015.4
566,3.56774,190,161,102,1015.4
567,3.58028,281,162,102,1015.4
568,3.59281,290,162,102,1015.4
569,3.6054,290,163,103,1015.4
570,3.61797,289,163,102,1015.4
571,3.63046,200,164,101,1015.4
572,3.64285,194,165,98,1015.4
573,3.65513,273,165,99,1015.4
574,3.66732,268,165,98,1015.4
575,3.67945,313,166,99,1015.4
576,3.69158,457,166,96,1015.4
577,3.70408,499,166,96,1015.6
578,3.71725,499,166,48,1015.6
579,3.73111,476,166,51,1015.6
580,3.7455,367,167,54,1015.6
581,3.76018,177,168,58,1015.8
582,3.77483,121,169,54,1015.8
583,3.78937,320,170,114,1015.8
584,3.80383,144,171,106,1016
585,3.81812,256,172,109,1016
586,3.8322,208,173,105,1016
587,3.84608,0,174,108,1016
588,3.8597,0,175,108,1016.2
589,3.87309,0,176,108,1016.6
590,3.88624,32,176,48,1016.6
591,3.89924,86,175,48,1016.8
592,3.91204,86,175,51,1017
593,3.92473,200,174,98,1017.2
594,3.93738,313,174,98,1017.2
595,3.95006,313,173,98,1017.2
596,3.96275,360,173,106,1017.2
597,3.97545,362,172,103,1017.4
598,3.98823,367,172,103,1017.4
599,4.00112,367,172,103,1017.4
600,4.01417,302,172,103,1017.4
601,4.02722,186,172,107,1017.4
602,4.04025,97,172,69,1017.4
603,4.05328,314,172,107,1017.4
604,4.06631,216,173,102,1017.6
605,4.07949,388,173,110,1017.6
606,4.09284,355,173,108,1017.8
607,4.10642,381,173,111,1017.8
608,4.12017,131,173,108,1017.8
609,4.13385,43,173,92,1018
610,4.14735,43,174,108,1018
611,4.16092,583,174,113,1018.2
612,4.17475,655,174,114,1018.2
613,4.18898,697,174,117,1018.4
614,4.20348,710,174,116,1018.4
615,4.2182,421,174,116,1018.4
616,4.23295,100,175,94,1018.4
617,4.24751,73,175,105,1018.4
618,4.26188,64,175,62,1018.4
619,4.27616,481,175,109,1018.6
620,4.2905,303,175,108,1018.6
621,4.30485,271,176,108,1018.6
622,4.31917,330,176,109,1018.8
623,4.33361,706,176,116,1018.8
624,4.34834,558,176,106,1018.8
625,4.36352,777,176,115,1018.8
626,4.37904,826,176,119,1018.8
627,4.39491,790,176,122,1018.8
628,4.4111,739,176,123,1018.8
629,4.42747,491,177,117,1019
630,4.44383,428,177,126,1019
631,4.46012,90,178,74,1019
632,4.47623,0,179,74,1019
633,4.49202,0,179,73,1019.2
634,4.50746,0,180,73,1019.2
635,4.52262,0,180,0,1019.4
636,4.53754,0,180,0,1019.4
637,4.55222,0,180,73,1019.4
638,4.56663,0,181,73,1019.4
639,4.58079,0,180,73,1019.6
640,4.59469,0,180,0,1019.6
641,4.60851,55,179,121,1019.6
642,4.62224,128,179,101,1019.6
643,4.63579,137,179,101,1019.8
644,4.6492,137,178,101,1019.8
645,4.66255,183,177,104,1020.2
646,4.6758,140,177,102,1020.4
647,4.68891,0,176,102,1020.6
648,4.7018,0,176,108,1020.6
649,4.71458,0,175,108,1020.8
650,4.72721,44,175,60,1020.8
651,4.73962,86,174,99,1021
652,4.75196,66,173,95,1021
653,4.76404,90,172,100,1021
654,4.776,136,172,98,1021.4
655,4.78787,224,171,102,1021.6
656,4.79975,347,171,109,1021.8
657,4.81174,454,171,111,1022
658,4.82392,470,170,111,1022
659,4.83641,424,170,115,1022
660,4.84906,257,170,115,1022
661,4.86174,404,170,115,1022
662,4.87451,344,170,118,1022.2
663,4.88736,207,171,119,1022.2
664,4.90028,382,171,113,1022.2
665,4.91327,357,171,117,1022.4
666,4.92645,373,172,108,1022.6
667,4.93988,413,172,111,1022.6
668,4.9535,509,173,111,1022.8
669,4.96738,579,173,110,1022.8
670,4.98142,359,173,115,1023
671,4.99561,338,174,117,1023
672,5.00998,410,174,117,1023
673,5.02445,380,175,118,1023.2
674,5.03923,329,175,123,1023.4
675,5.05398,267,175,117,1023.4
676,5.06872,206,176,115,1023.6
677,5.08339,208,176,111,1023.6
678,5.09812,316,176,111,1023.6
679,5.11283,316,177,111,1023.6
680,5.12774,304,177,113,1023.8
681,5.14274,167,177,110,1024
682,5.15773,199,177,112,1024
683,5.17259,66,178,112,1024
684,5.18731,66,177,97,1024.2
685,5.20185,173,178,111,1024.2
686,5.21623,89,177,58,1024.2
687,5.23044,85,177,114,1024.4
688,5.24439,264,177,94,1024.4
689,5.2583,265,177,106,1024.6
690,5.27228,110,176,106,1024.6
691,5.28629,110,176,105,1024.8
692,5.30023,14,175,105,1024.8
693,5.31398,14,174,108,1025
694,5.32755,15,174,65,1025.2
695,5.341,197,173,65,1025.2
696,5.35445,197,172,101,1025.4
697,5.36779,0,171,102,1025.4
698,5.38087,0,170,102,1025.6
699,5.3937,0,169,102,1025.6
700,5.40618,0,169,0,1025.6
701,5.41837,0,168,0,1025.6
702,5.43026,0,167,102,1025.8
703,5.44183,0,166,102,1025.8
704,5.45297,0,164,102,1025.8
705,5.46357,0,163,0,1025.8
706,5.47379,0,161,0,1025.8
707,5.48375,33,159,99,1026
708,5.49352,98,157,91,1026.2
709,5.50317,48,156,83,1026.4
710,5.51268,49,155,90,1026.8
711,5.52209,110,152,91,1026.8
712,5.53143,136,150,97,1027
713,5.54079,187,149,97,1027.2
714,5.5502,152,148,96,1027.4
715,5.55957,101,147,95,1027.6
716,5.56878,73,146,94,1027.8
717,5.57795,39,146,90,1028.2
718,5.58696,46,145,88,1028.6
719,5.59587,159,145,93,1028.8
720,5.60476,205,145,91,1029
721,5.61368,206,145,93,1029
722,5.62267,194,145,94,1029.4
723,5.63164,133,144,90,1029.6
724,5.64052,153,144,93,1029.6
725,5.64935,199,144,90,1029.8
726,5.65816,98,144,94,1030
727,5.66683,95,143,99,1030.2
728,5.67469,0,143,102,1030.2
729,5.68206,0,142,102,1030.4
730,5.68998,0,143,102,1030.6
731,5.69842,140,144,67,1030.6
732,5.70703,242,145,87,1031
733,5.71572,208,146,94,1031
734,5.7244,140,147,94,1031.2
735,5.73306,140,148,98,1031.4
736,5.7417,176,149,99,1031.6
737,5.75041,227,149,98,1031.8
738,5.75918,97,149,98,1032
739,5.76784,97,148,101,1032.2
740,5.77627,104,147,101,1032.4
741,5.78441,104,146,101,1032.4
742,5.79247,104,146,67,1032.6
743,5.80067,292,146,92,1032.8
744,5.80908,270,146,95,1032.8
745,5.81752,131,147,94,1033
746,5.82595,115,147,96,1033.2
747,5.83426,154,148,92,1033.4
748,5.8425,165,148,96,1033.6
749,5.85071,135,148,91,1033.8
750,5.85887,375,149,91,1034
751,5.86715,375,149,96,1034.4
752,5.8757,343,150,100,1034.6
753,5.88465,335,151,100,1034.8
754,5.89386,335,152,105,1034.8
755,5.90327,405,153,105,1035
756,5.91299,405,154,108,1035.2
757,5.92307,441,155,114,1035.4
758,5.93358,303,155,113,1035.6
759,5.9445,149,157,121,1035.8
760,5.95543,123,158,113,1036
761,5.96635,65,159,114,1036.2
762,5.97726,65,159,114,1036.2
763,5.98855,66,160,80,1036.4
764,6.00034,430,161,123,1036.6
765,6.01238,407,162,118,1036.6
766,6.02459,202,162,113,1036.8
767,6.03678,247,163,112,1036.8
768,6.04905,283,163,113,1036.8
769,6.06144,177,164,113,1036.8
770,6.0739,243,164,116,1036.8
771,6.08641,256,166,112,1037
772,6.09897,340,166,115,1037
773,6.11157,335,167,115,1037
774,6.12421,335,168,115,1037
775,6.13698,406,168,116,1037.2
776,6.14988,394,169,118,1037.2
777,6.16286,234,170,119,1037.2
778,6.17573,255,171,116,1037.2
779,6.18853,273,171,115,1037.4
780,6.20121,278,172,117,1037.4
781,6.2139,256,172,117,1037.6
782,6.22647,153,173,104,1037.6
783,6.23894,293,174,107,1038
784,6.25131,223,174,102,1038.4
785,6.26353,202,175,98,1038.6
786,6.27557,122,175,96,1038.8
787,6.28738,262,175,100,1038.8
788,6.29925,430,175,109,1039
789,6.31124,232,175,108,1039.2
790,6.32313,157,175,108,1039.4
791,6.33487,157,175,108,1039.8
792,6.34651,366,175,108,1040.2
793,6.35821,492,174,108,1040.6
794,6.37004,341,175,109,1041
795,6.38182,255,175,107,1041.4
796,6.39358,255,175,106,1041.6
797,6.40521,335,175,107,1041.8
798,6.41676,167,175,104,1042
799,6.42821,189,176,104,1042.2
800,6.43945,189,176,104,1042.6
801,6.4505,137,176,101,1042.8
802,6.4612,58,176,108,1043
803,6.47161,58,176,108,1043.2
804,6.48194,60,176,80,1043.4
805,6.49213,131,176,100,1043.8
806,6.50217,168,176,105,1044
807,6.51207,209,176,102,1044.2
808,6.5219,294,176,100,1044.6
809,6.5313,0,175,100,1045
810,6.53969,0,175,102,1045.4
811,6.5463,0,174,102,1045.8
812,6.55201,0,173,0,1046.2
813,6.55849,0,172,0,1046.4
814,6.56592,101,172,32,1046.6
815,6.57407,422,172,90,1046.8
816,6.58261,312,172,88,1047
817,6.59115,256,172,91,1047.4
818,6.59972,143,172,96,1048
819,6.60825,100,173,91,1048.4
820,6.61652,50,173,91,1048.6
821,6.62449,50,173,90,1048.8
822,6.63231,212,174,93,1049
823,6.64014,366,174,101,1049
824,6.64813,211,175,97,1049.2
825,6.65606,114,175,96,1049.4
826,6.66378,174,175,98,1049.6
827,6.67136,143,176,91,1049.8
828,6.67892,219,176,96,1050.2
829,6.6864,188,176,91,1050.4
830,6.69382,314,176,91,1050.6
831,6.70142,314,176,94,1050.8
832,6.70919,350,176,95,1051.2
833,6.7172,399,176,98,1051.4
834,6.72549,490,176,98,1051.6
835,6.73413,490,176,107,1052
836,6.74301,288,176,111,1052.2
837,6.75192,298,177,110,1052.6
838,6.76104,388,177,113,1052.8
839,6.77025,475,177,112,1053.2
840,6.77967,628,177,117,1053.4
841,6.78938,438,177,120,1053.6
842,6.7992,242,178,111,1053.8
843,6.80892,128,178,106,1053.8
844,6.81847,178,179,108,1054.2
845,6.82791,235,179,108,1054.4
846,6.83736,196,179,107,1054.6
847,6.84667,98,179,105,1055
848,6.85578,68,180,98,1055.2
849,6.8648,113,179,103,1055.4
850,6.87376,128,180,102,1055.6
851,6.88268,133,179,101,1056.2
852,6.8916,90,179,104,1056.4
853,6.8994,0,179,87,1056.8
854,6.90647,0,179,87,1057
855,6.91421,0,179,89,1057.2
856,6.92297,301,179,74,1057.6
857,6.93266,609,179,107,1057.8
858,6.94292,444,179,108,1058
859,6.95351,82,178,82,1058
860,6.96413,162,179,116,1058.2
861,6.97483,186,179,103,1058.4
862,6.98549,197,179,110,1058.4
863,6.99616,212,179,108,1058.6
864,7.0069,307,179,110,1058.6
865,7.01774,295,179,108,1058.6
866,7.02876,261,179,113,1058.8
867,7.03981,196,179,115,1058.8
868,7.05093,248,180,110,1058.8
869,7.06207,240,179,114,1058.8
870,7.07322,328,180,117,1059
871,7.08445,260,180,116,1059.2
872,7.09561,290,180,116,1059.4
873,7.1068,269,180,114,1059.6
874,7.11801,281,180,113,1059.8
875,7.12929,369,180,119,1060
876,7.14066,466,180,116,1060
877,7.15225,412,180,120,1060.2
878,7.16403,351,180,118,1060.2
879,7.17597,319,180,118,1060.4
880,7.18803,319,181,110,1060.6
881,7.20018,408,181,112,1060.8
882,7.21242,211,181,111,1061
883,7.2247,110,181,104,1061
884,7.23691,191,182,112,1061.4
885,7.24901,238,181,112,1061.4
886,7.26108,238,182,111,1061.6
887,7.273,187,182,108,1061.8
888,7.2849,256,182,111,1062
889,7.29671,293,181,108,1062.2
890,7.30852,384,181,108,1062.4
891,7.32035,412,182,108,1062.6
892,7.33222,379,181,110,1062.6
893,7.34409,380,181,108,1062.8
894,7.356,292,181,107,1062.8
895,7.36783,246,182,107,1063
896,7.37954,246,181,108,1063.2
897,7.39117,295,181,106,1063.8
898,7.4027,394,181,110,1064.2
899,7.41425,427,181,105,1064.4
900,7.42578,358,182,104,1064.8
901,7.43731,444,181,106,1065
902,7.44884,436,182,105,1065.2
903,7.46036,256,182,104,1065.4
904,7.47164,372,182,106,1066
905,7.48279,371,182,99,1066.2
906,7.49394,388,182,103,1066.6
907,7.50505,362,182,101,1067.2
908,7.51613,381,182,103,1067.4
909,7.52722,222,182,98,1068
910,7.53811,60,182,48,1068.4
911,7.54875,106,183,48,1068.8
912,7.55903,106,182,98,1069.2
913,7.56897,0,182,102,1069.6
914,7.57852,0,182,102,1070.2
915,7.58771,0,182,102,1070.6
916,7.59662,0,182,0,1070.8
917,7.60534,34,182,60,1071.2
918,7.61385,98,181,93,1071.6
919,7.62215,289,181,97,1071.8
920,7.63025,378,180,94,1072.2
921,7.6384,272,180,91,1072.6
922,7.64674,425,180,95,1073
923,7.65524,386,179,92,1073.4
924,7.66381,318,179,87,1073.8
925,7.67254,357,179,92,1074.2
926,7.68131,213,179,87,1074.8
927,7.69002,310,179,86,1075
928,7.69886,489,179,92,1075.2
929,7.708,486,179,97,1075.6
930,7.7173,359,179,96,1076
931,7.72678,413,178,96,1076.2
932,7.73644,413,179,98,1076.6
933,7.74612,357,179,101,1076.8
934,7.75583,370,179,102,1077
935,7.76553,397,180,105,1077.4
936,7.77531,396,180,109,1077.8
937,7.78512,298,180,109,1078
938,7.79492,380,181,110,1078.2
939,7.80474,357,181,112,1078.4
940,7.81462,430,181,111,1078.6
941,7.82457,579,181,114,1078.8
942,7.83473,584,181,115,1079.2
943,7.84501,407,181,112,1079.6
944,7.85535,448,181,107,1079.8
945,7.8657,396,181,107,1080
946,7.8761,362,182,107,1080.4
947,7.8865,362,182,104,1080.8
948,7.89689,357,182,106,1080.8
949,7.90726,510,183,109,1081.2
950,7.91777,297,183,109,1081.4
951,7.92823,297,183,107,1081.6
952,7.93862,388,183,107,1082
953,7.94904,346,183,105,1082.4
954,7.95939,354,184,107,1083
955,7.96968,382,184,107,1083.8
956,7.97993,382,184,105,1084.2
957,7.99019,378,184,104,1084.6
958,8.00044,371,185,104,1085.2
959,8.01065,382,185,107,1085.6
960,8.02086,388,185,103,1086
961,8.03109,355,185,105,1086.4
962,8.0412,207,185,104,1086.8
963,8.05112,285,185,102,1087
964,8.0609,322,185,99,1087.4
965,8.07062,339,185,103,1087.6
966,8.08026,261,185,100,1088.2
967,8.08981,318,186,98,1088.8
968,8.09917,320,186,95,1089.2
969,8.10845,290,186,96,1089.4
970,8.11769,340,186,96,1089.6
971,8.12685,340,186,101,1089.8
972,8.136,242,185,103,1090.4
973,8.14507,394,185,103,1090.6
974,8.15424,552,186,110,1090.8
975,8.16362,498,185,106,1091
976,8.17317,532,186,111,1091
977,8.1829,298,186,109,1091.2
978,8.19253,214,186,108,1091.6
979,8.20193,238,186,106,1092.2
980,8.21122,259,186,104,1092.8
981,8.22042,331,186,109,1093.4
982,8.22957,238,186,103,1093.6
983,8.2388,415,186,106,1094.2
984,8.24821,455,186,91,1094.8
985,8.25782,262,186,91,1095.2
986,8.26758,262,186,88,1095.4
987,8.27742,263,186,92,1095.8
988,8.28738,408,187,91,1096
989,8.29751,320,187,95,1096.4
990,8.30797,207,186,96,1096.6
991,8.31852,78,187,95,1097
992,8.32903,69,187,96,1097.2
993,8.33954,139,186,100,1097.4
994,8.35024,217,187,111,1097.6
995,8.36117,335,187,112,1097.8
996,8.37233,354,187,117,1098
997,8.38376,134,186,110,1098
998,8.39535,150,187,106,1098.2
999,8.40697,0,186,114,1098.2
1000,8.41855,0,186,114,1098.4
1001,8.43013,0,186,114,1098.4
1002,8.44175,24,186,59,1098.4
1003,8.45337,1,186,75,1098.4
1004,8.46495,0,185,75,1098.4
1005,8.47632,0,185,79,1098.4
1006,8.48746,0,185,79,1098.4
1007,8.49856,0,184,79,1098.4
1008,8.50953,55,183,66,1098.4
1009,8.52037,292,183,104,1098.6
1010,8.53111,339,183,109,1098.6
1011,8.54183,403,183,111,1098.6
1012,8.5526,373,182,110,1098.6
1013,8.56349,503,182,112,1098.6
1014,8.57461,459,182,114,1098.6
1015,8.58601,361,181,114,1098.6
1016,8.59766,361,181,119,1098.8
1017,8.60948,166,181,112,1099
1018,8.62144,178,181,111,1099.2
1019,8.63359,374,181,112,1099.6
1020,8.64613,340,182,116,1099.8
1021,8.65915,267,182,122,1099.8
1022,8.6725,0,182,120,1100
1023,8.6859,0,182,120,1100
1024,8.69921,0,181,0,1100
1025,8.71264,0,181,120,1100
1026,8.7263,0,181,120,1100
1027,8.74033,166,181,179,1100
1028,8.7547,381,180,116,1100
1029,8.76944,374,180,118,1100
1030,8.78459,242,180,118,1099.8
1031,8.79987,211,180,122,1099.2
1032,8.81518,210,179,112,1098.4
1033,8.83065,223,179,118,1098
1034,8.84618,315,179,116,1097.6
1035,8.86181,297,179,118,1097.2
1036,8.87759,0,179,118,1096.8
1037,8.89322,0,180,120,1096.4
1038,8.90856,0,179,120,1096.2
1039,8.92383,13,179,48,1095.8
1040,8.93904,323,178,129,1095.4
1041,8.9543,0,178,129,1095.2
1042,8.96963,0,177,120,1095.2
