secs,km,power,hr,cad,alt
125,0.99234,155,122,91,-6.6
126,1.00063,157,122,91,-6.4
127,1.00893,138,122,91,-6.4
128,1.0172,145,122,91,-6.4
129,1.0255,149,122,91,-6.4
130,1.03379,156,122,91,-6.4
131,1.04211,158,122,91,-6.4
132,1.05046,148,122,92,-6.4
133,1.05881,164,122,92,-6.4
134,1.0672,154,122,92,-6.4
135,1.07557,159,122,92,-6.6
136,1.08395,147,122,92,-6.4
137,1.09231,148,123,92,-6.4
138,1.10061,147,122,92,-6.4
139,1.10886,134,122,91,-6.4
140,1.11703,133,122,91,-6.4
141,1.12518,142,123,91,-6.4
142,1.13333,158,122,90,-6.4
143,1.1415,165,122,90,-6.4
144,1.14966,157,121,90,-6.4
145,1.15779,160,121,90,-6.2
146,1.16588,163,121,90,-6.2
147,1.17397,162,120,90,-6.2
148,1.18205,157,120,89,-6.2
149,1.19012,158,120,89,-6.2
150,1.19816,159,121,88,-6
151,1.20616,176,121,89,-6
152,1.21418,175,121,89,-6
153,1.22219,175,121,89,-6
154,1.23021,170,121,88,-6
155,1.23826,174,121,89,-5.8
156,1.24634,170,122,89,-5.8
157,1.25445,177,122,89,-5.8
158,1.26262,190,122,89,-5.8
159,1.27081,180,123,90,-5.6
160,1.27899,180,123,90,-5.6
161,1.28719,179,123,90,-5.6
162,1.29544,190,123,90,-5.4
163,1.30371,193,123,90,-5.6
164,1.31202,197,123,91,-5.6
165,1.32037,189,123,92,-5.6
166,1.32876,182,123,92,-5.6
167,1.33705,148,123,89,-5.4
168,1.34489,0,123,89,-5.4
169,1.35162,0,121,0,-5.4
170,1.35704,0,120,0,-5.4
171,1.3612,0,119,0,-5.2
172,1.36383,0,118,0,-5.2
173,1.365,0,115,0,-5.2
174,1.36529,0,113,0,-5
175,1.36529,0,111,0,-5
217,1.36529,0,84,0,-4.2
218,1.36892,0,84,0,-4.2
219,1.37378,467,84,50,-4.2
220,1.37935,449,84,56,-4.2
221,1.38541,432,85,68,-4.2
222,1.39192,416,86,73,-4.2
223,1.39894,400,88,84,-4.2
224,1.40621,355,90,85,-4.2
225,1.41364,324,92,90,-4.2
226,1.42114,295,94,91,-4.2
227,1.42863,243,95,93,-4.2
228,1.43612,233,97,92,-4.2
229,1.44354,212,102,93,-4.2
230,1.45101,194,105,93,-4.2
231,1.45851,172,107,94,-4.2
232,1.46602,171,108,95,-4.2
233,1.47364,161,109,95,-4.2
234,1.48136,169,110,96,-4.2
235,1.48918,153,112,96,-4.2
236,1.49708,145,112,97,-4.2
237,1.50511,137,113,97,-4.2
238,1.51326,129,114,99,-4.2
239,1.52151,128,115,100,-4
240,1.52986,113,116,101,-4
241,1.53822,80,117,99,-4
242,1.5465,88,117,94,-4
243,1.55479,97,118,93,-4
244,1.5632,98,118,92,-4
245,1.57161,106,118,92,-3.8
246,1.58003,132,118,91,-3.8
247,1.58831,160,118,91,-3.8
248,1.59675,176,118,93,-3.8
249,1.60543,154,119,94,-3.8
250,1.61432,155,119,94,-4.2
251,1.62303,165,120,95,-4.2
252,1.63168,160,120,95,-4.2
253,1.64033,149,121,95,-4.2
254,1.64898,152,121,95,-4.2
255,1.65764,141,122,95,-4.2
256,1.66627,140,121,95,-4.4
257,1.67491,151,121,94,-4.4
258,1.68353,153,121,95,-4.4
259,1.69219,154,121,95,-4.4
260,1.70086,149,121,94,-4.4
261,1.70957,153,122,95,-4.4
262,1.71821,150,121,95,-4.4
263,1.72685,151,121,95,-4.4
264,1.73548,153,121,95,-4.4
265,1.74409,145,120,94,-4.4
266,1.75275,146,120,94,-4.4
267,1.76144,151,120,94,-4.4
268,1.77013,163,120,95,-4.4
269,1.7788,154,120,95,-4.4
270,1.78749,139,121,95,-4.4
271,1.7962,144,120,95,-4.4
272,1.80486,133,121,95,-4.4
273,1.81351,149,121,95,-4.4
274,1.82219,152,121,95,-4.4
275,1.83084,154,121,95,-4.4
276,1.83943,155,121,96,-4.4
277,1.84803,157,121,95,-4.4
278,1.85664,156,121,96,-4.4
279,1.86532,148,121,96,-4.4
280,1.87399,147,121,96,-4.4
281,1.88263,157,122,96,-4.4
282,1.89134,152,121,96,-4.2
283,1.90002,144,120,96,-4.2
284,1.90861,147,120,95,-4.2
285,1.91746,151,119,95,-4.2
286,1.92628,151,118,95,-4.2
287,1.93506,152,118,95,-4.2
288,1.94364,177,117,94,-4.2
289,1.95224,186,117,94,-4.2
290,1.96089,192,118,95,-4.2
291,1.96963,173,119,95,-4.2
292,1.97841,159,119,95,-4.2
293,1.98684,150,119,96,-4.2
294,1.99548,151,119,96,-4.2
295,2.00415,151,119,96,-4.2
296,2.01291,149,119,97,-4
297,2.02159,134,119,97,-4
298,2.0308,112,119,94,-4
299,2.0395,0,119,94,-4
300,2.0479,0,118,0,-4
301,2.05551,0,116,0,-4
302,2.06235,0,115,0,-3.8
303,2.06889,0,113,0,-3.8
304,2.07567,317,113,83,-3.8
305,2.08295,318,113,88,-3.8
306,2.0905,283,113,91,-3.8
307,2.09825,247,114,93,-3.8
308,2.10632,235,115,97,-3.8
309,2.11439,221,115,98,-3.8
310,2.12256,191,116,100,-3.6
311,2.13079,172,116,101,-3.6
312,2.1391,154,115,103,-3.6
313,2.14737,154,115,101,-3.6
314,2.15556,153,115,101,-3.8
315,2.16386,169,115,95,-3.8
316,2.17216,170,115,94,-3.8
317,2.1805,166,115,94,-3.8
318,2.18885,151,116,93,-3.8
319,2.19716,157,116,92,-3.8
320,2.20549,158,116,90,-3.6
321,2.2138,169,117,92,-3.6
322,2.22216,176,117,92,-3.8
323,2.23054,171,117,94,-3.8
324,2.23896,168,117,92,-3.6
325,2.2474,159,117,93,-3.6
326,2.25584,144,118,92,-3.6
327,2.26429,153,118,94,-3.6
328,2.27275,155,118,93,-3.6
329,2.28123,157,118,93,-3.6
330,2.28976,146,118,93,-3.8
331,2.29831,145,118,93,-3.8
332,2.30687,164,119,94,-3.8
333,2.31544,163,120,94,-3.8
334,2.32403,165,121,94,-3.6
335,2.33264,167,121,94,-3.6
336,2.34129,157,121,94,-3.6
337,2.34993,156,121,95,-3.6
338,2.35856,156,122,95,-3.6
339,2.36724,141,122,95,-3.6
340,2.37597,141,122,95,-3.6
341,2.38466,138,121,95,-3.6
342,2.39331,132,121,95,-3.6
343,2.40201,151,121,96,-3.6
344,2.4107,148,120,95,-3.6
345,2.41935,139,120,96,-3.4
346,2.42802,136,119,96,-3.4
347,2.43665,146,119,95,-3.4
348,2.44531,155,119,95,-3.4
349,2.45392,151,119,95,-3.4
350,2.46259,162,119,95,-3.4
351,2.47126,156,119,96,-3.4
352,2.47991,156,120,95,-3.4
353,2.48855,158,121,95,-3.4
354,2.49719,154,122,95,-3.4
355,2.50577,160,122,95,-3.4
356,2.51438,143,122,95,-3.4
357,2.52305,144,123,95,-3.2
358,2.53167,149,122,95,-3.2
359,2.54028,151,122,95,-3.2
360,2.54893,156,122,94,-3.2
361,2.55752,147,121,94,-3.2
362,2.56612,165,121,94,-3.2
363,2.57471,151,121,94,-3.2
364,2.58323,152,121,94,-3.2
365,2.59168,139,121,93,-3
366,2.60009,108,120,90,-3
367,2.60827,0,119,90,-3.2
368,2.6163,0,118,0,-3.2
369,2.6241,0,117,0,-3.2
370,2.63168,0,114,0,-3.2
371,2.63903,0,113,0,-3.2
372,2.64619,0,112,0,-3.2
373,2.65325,0,109,0,-3.2
374,2.65995,0,108,0,-3.2
375,2.66601,0,106,0,-3.2
376,2.67113,0,105,0,-3
377,2.67506,0,103,0,-3
378,2.67755,0,103,0,-3
379,2.67906,0,103,0,-3
380,2.67949,0,103,0,-2.8
381,2.67949,0,103,0,-2.8
412,2.67949,0,84,0,-2.4
413,2.68287,0,84,0,-2.4
414,2.68673,0,84,0,-2.4
415,2.69106,220,84,44,-2.4
416,2.6959,248,85,53,-2.6
417,2.7013,285,86,58,-2.6
418,2.70733,279,87,63,-2.6
419,2.7134,290,88,72,-2.6
420,2.7196,279,89,76,-2.6
421,2.72628,279,91,79,-2.6
422,2.73353,268,92,84,-2.6
423,2.74118,204,93,78,-2.6
424,2.74866,207,94,88,-2.6
425,2.75619,215,99,89,-2.6
426,2.76381,193,102,93,-2.6
427,2.77146,178,104,93,-2.6
428,2.77915,174,105,95,-2.6
429,2.78685,162,107,96,-2.6
430,2.79457,162,108,96,-2.4
431,2.80235,149,110,97,-2.4
432,2.81018,148,111,97,-2.4
433,2.81802,141,113,97,-2.4
434,2.82586,154,114,100,-2.4
435,2.83372,154,115,98,-2.2
436,2.84159,149,115,99,-2.2
437,2.84946,146,116,98,-2.2
438,2.85735,136,117,100,-2.2
439,2.86529,149,117,99,-2
440,2.87317,128,118,99,-1.8
441,2.88107,142,118,100,-1.8
442,2.88901,124,119,94,-1.8
443,2.89695,138,119,91,-1.6
444,2.90493,161,120,90,-1.6
445,2.91296,177,120,90,-1.6
446,2.921,178,120,90,-1.4
447,2.92912,182,121,89,-1.4
448,2.93731,196,121,91,-1.4
449,2.94554,177,121,90,-1.4
450,2.95384,170,121,89,-1.6
451,2.96219,176,121,91,-1.4
452,2.97057,171,121,91,-1.4
453,2.97894,157,121,92,-1.6
454,2.98733,159,121,93,-1.4
455,2.99569,156,121,92,-1.4
456,3.00406,152,122,92,-1.4
457,3.01248,149,122,92,-1.4
458,3.0209,162,123,93,-1.4
459,3.02937,175,123,93,-1.2
460,3.03787,161,124,93,-1.2
461,3.04635,157,124,93,-1.2
462,3.05482,136,124,93,-1.2
463,3.06331,143,125,93,-1
464,3.07179,145,125,93,-1
465,3.08025,138,125,93,-0.8
466,3.08871,129,125,93,-0.8
467,3.09718,137,125,93,-0.6
468,3.10569,144,125,94,-0.6
469,3.11421,143,125,94,-0.4
470,3.12275,137,125,94,-0.4
471,3.13127,136,125,94,-0.4
472,3.1398,131,124,94,-0.4
473,3.14836,131,124,94,-0.4
474,3.15695,133,124,95,-0.2
475,3.16554,134,123,95,-0.2
476,3.17417,135,123,94,-0.2
477,3.18266,134,122,95,0.2
478,3.19116,127,122,95,0.2
479,3.19968,137,121,95,0.2
480,3.20837,144,121,94,0.2
481,3.21705,146,121,95,0.4
482,3.22575,147,121,95,0.2
483,3.23442,140,121,95,0.4
484,3.24308,146,121,95,0.6
485,3.25169,143,121,95,0.4
486,3.26025,145,121,96,0.6
487,3.26877,148,120,94,0.6
488,3.27729,138,120,93,0.6
489,3.2858,139,120,94,0.8
490,3.29433,150,120,93,0.8
491,3.30283,151,120,93,1
492,3.31127,161,120,92,1
493,3.31963,164,121,92,1
494,3.32797,175,120,92,1
495,3.33635,159,121,92,1
496,3.34471,154,121,92,1
497,3.35303,159,121,91,1
498,3.36132,174,120,92,1
499,3.36947,174,120,91,1.2
500,3.37758,173,120,91,1.2
501,3.3859,171,120,92,1.2
502,3.39425,165,120,92,1.2
503,3.40255,150,121,92,1.2
504,3.41103,157,121,92,1.2
505,3.41943,159,121,92,1.2
506,3.42786,160,120,92,1.2
507,3.4364,163,120,93,1.4
508,3.44493,163,120,93,1.6
509,3.45342,149,120,92,1.6
510,3.46191,153,120,93,1.6
511,3.4703,148,120,92,1.8
512,3.47862,152,120,92,1.8
513,3.48688,159,121,91,1.8
514,3.49515,176,122,91,1.8
515,3.50351,168,122,91,1.8
516,3.51176,161,123,90,1.8
517,3.52004,171,124,91,2
518,3.52828,157,124,91,2
519,3.53651,165,123,91,2
520,3.54466,168,123,92,2
521,3.55266,167,123,90,2
522,3.56072,167,123,91,2
523,3.56876,163,123,90,2.2
524,3.57676,168,123,90,2.2
525,3.58483,164,122,89,2.2
526,3.59293,174,122,89,2.2
527,3.60093,179,122,89,2.2
528,3.60897,166,121,89,2.2
529,3.61705,0,121,89,2.2
530,3.62499,0,120,0,2.4
531,3.63227,0,118,0,2.4
532,3.63928,0,116,0,2.4
533,3.64539,0,114,0,2.4
534,3.65121,258,112,83,2.4
535,3.65792,276,111,84,2.4
536,3.66517,266,112,86,2.4
537,3.67274,244,113,89,2.6
538,3.68045,215,114,91,2.8
539,3.68837,198,114,94,2.6
540,3.69634,191,115,95,2.6
541,3.70439,170,116,96,2.6
542,3.71256,166,116,99,2.6
543,3.72093,180,115,100,2.6
544,3.72933,176,114,101,2.6
545,3.73774,154,114,97,2.8
546,3.74615,151,114,94,2.8
547,3.75462,150,114,92,2.6
548,3.76309,134,114,93,2.6
549,3.77161,99,114,89,2.6
550,3.77999,67,112,84,2.6
551,3.78814,0,111,0,2.6
552,3.79592,0,110,0,2.6
553,3.80301,0,108,0,2.4
554,3.80898,0,105,0,2.4
555,3.81421,0,103,0,2.4
556,3.819,0,101,0,2.4
557,3.823,0,100,0,2.4
558,3.82652,0,98,0,2.4
559,3.83073,456,98,58,2.4
560,3.83594,478,100,62,2.4
561,3.84183,456,101,75,2.4
562,3.84833,394,101,75,2.4
563,3.85528,394,101,85,2.4
564,3.86265,353,101,88,2.4
565,3.87035,257,101,79,2.4
566,3.8781,258,0,90,2.4
567,3.88609,227,101,93,2.4
568,3.89417,174,101,97,2.4
569,3.90231,142,107,99,2.4
570,3.91053,134,111,100,2.4
571,3.91871,137,113,100,2.4
572,3.92697,136,115,96,2.4
573,3.93525,119,117,94,2.4
574,3.9436,112,118,94,2.4
575,3.95187,122,118,91,2.2
576,3.96011,104,119,90,2
577,3.96803,118,120,90,2
578,3.97621,135,121,91,2
579,3.98462,133,121,91,2
580,3.99273,145,121,91,2
581,4.00125,173,122,92,2
582,4.00992,176,122,93,2
583,4.01864,157,122,93,2
584,4.02735,145,122,94,2
585,4.03601,132,123,94,2
586,4.04466,117,122,91,1.8
587,4.05312,73,120,83,1.8
588,4.06131,0,120,83,1.8
589,4.06924,0,118,0,1.8
590,4.07677,0,117,0,1.8
591,4.08342,0,114,0,1.8
592,4.08914,0,111,0,1.8
593,4.09407,0,110,0,1.8
594,4.09811,0,108,0,1.8
595,4.10094,0,106,0,2
596,4.10238,0,106,0,2
597,4.10262,0,104,0,2
598,4.10262,0,104,0,2
622,4.10262,0,90,0,2.6
623,4.10543,0,90,0,2.6
624,4.10957,0,90,0,2.6
625,4.11426,425,90,58,2.6
626,4.11955,396,90,61,2.6
627,4.12509,369,91,66,2.6
628,4.12996,170,91,0,2.6
629,4.13498,170,92,75,2.6
630,4.1408,343,93,77,2.6
631,4.14709,326,94,79,2.6
632,4.1537,302,95,81,2.6
633,4.16058,292,96,82,2.6
634,4.16772,301,97,86,2.6
635,4.17508,224,99,80,2.6
636,4.18252,206,102,83,2.6
637,4.19005,214,105,89,2.6
638,4.19766,187,109,91,2.6
639,4.20532,162,111,93,2.6
640,4.21306,164,113,94,2.6
641,4.22086,166,114,96,2.6
642,4.22874,149,116,94,2.6
643,4.23673,192,116,96,2.6
644,4.24485,196,117,94,2.6
645,4.25306,173,118,93,2.6
646,4.26133,165,118,91,2.6
647,4.26968,153,118,91,2.6
648,4.27801,150,118,91,2.6
649,4.28632,169,118,92,2.6
650,4.29452,201,119,92,2.4
651,4.30267,213,119,90,2.4
652,4.31077,190,120,90,2.4
653,4.31894,182,120,90,2.2
654,4.32717,165,121,90,2
655,4.33549,199,121,93,2
656,4.34392,217,122,90,2
657,4.35248,203,121,93,2
658,4.36107,166,122,93,2
659,4.36963,207,122,95,2
660,4.37825,180,122,94,1.8
661,4.38684,186,122,95,1.8
662,4.39546,160,122,94,1.8
663,4.40416,176,122,95,1.8
664,4.41285,184,122,95,1.8
665,4.42151,197,122,95,1.8
666,4.43012,182,122,95,1.8
667,4.43876,174,123,94,1.6
668,4.44741,174,123,94,1.6
669,4.45611,191,124,95,1.4
670,4.46484,195,125,95,1.4
671,4.47357,169,126,96,1.2
672,4.48235,154,127,96,1.2
673,4.49116,163,128,97,1.2
674,4.5,153,129,97,1.2
675,4.50884,147,129,98,1
676,4.51752,136,130,97,1
677,4.52611,115,130,95,1
678,4.53471,117,130,95,1
679,4.54323,117,129,93,1
680,4.55176,125,129,95,0.8
681,4.56021,132,129,94,0.8
682,4.56863,131,129,93,0.8
683,4.57703,149,129,93,0.8
684,4.58542,135,129,92,0.6
685,4.59382,140,128,92,0.8
686,4.60215,129,127,93,0.6
687,4.61045,151,127,91,0.8
688,4.61874,133,126,91,0.6
689,4.62702,131,125,91,0.6
690,4.63531,147,125,92,0.4
691,4.64362,164,124,92,0.4
692,4.65198,189,124,94,0.4
693,4.66029,175,124,91,0.4
694,4.66865,179,125,92,0.4
695,4.67708,155,124,92,0.4
696,4.68551,145,124,95,0.4
697,4.69397,140,124,93,0.4
698,4.70239,133,124,92,0.4
699,4.7108,113,123,92,0.4
700,4.71917,118,123,92,0.2
701,4.72753,129,123,93,0.2
702,4.73594,136,122,93,0.2
703,4.7444,147,122,93,0.2
704,4.75293,145,123,93,0.2
705,4.7615,143,123,94,0.2
706,4.77003,165,123,96,0.2
707,4.77854,165,122,96,0.2
708,4.78698,165,122,93,0.2
709,4.79539,175,121,93,0.2
710,4.80381,167,121,92,0.2
711,4.81224,164,121,92,0.2
712,4.82069,152,122,93,0.2
713,4.82908,142,122,93,0.2
714,4.83739,156,122,92,0.2
715,4.84566,160,122,92,0.2
716,4.85389,137,122,91,0.2
717,4.86215,154,122,90,0.2
718,4.87045,160,123,91,0.2
719,4.8787,155,123,91,0.2
720,4.88698,163,123,91,0.2
721,4.89524,165,122,91,0.2
722,4.90344,163,122,91,0.2
723,4.91166,158,121,91,-0.2
724,4.91999,151,121,91,-0.2
725,4.92834,158,121,91,-0.2
726,4.93671,167,121,92,-0.2
727,4.94506,166,121,92,-0.2
728,4.95332,170,121,91,-0.2
729,4.96154,179,120,91,-0.2
730,4.96974,176,119,91,-0.2
731,4.97796,181,119,91,-0.2
732,4.9862,175,119,91,-0.4
733,4.9945,180,119,91,-0.4
734,5.0028,174,119,91,-0.4
735,5.01113,186,120,91,-0.2
736,5.01952,172,121,92,-0.2
737,5.02793,158,122,92,-0.2
738,5.03645,160,123,93,-0.4
739,5.04497,159,124,94,-0.2
740,5.05351,147,124,94,-0.2
741,5.06213,139,124,94,-0.2
742,5.0708,154,124,95,-0.2
743,5.07946,134,123,95,-0.2
744,5.0881,110,122,95,-0.2
745,5.09641,156,120,0,-0.2
746,5.10447,156,118,0,-0.2
747,5.11292,158,117,91,-0.2
748,5.12121,230,116,92,-0.2
749,5.12943,208,116,91,0.2
750,5.1378,224,116,93,0.2
751,5.14617,219,117,93,0.2
752,5.15452,196,117,93,0.2
753,5.16287,181,118,92,0.2
754,5.17114,191,119,92,0.2
755,5.17941,181,119,91,0.2
756,5.18765,200,120,91,0.2
757,5.19602,196,120,92,0.2
758,5.20446,195,119,92,0.4
759,5.21293,190,119,93,0.4
760,5.22138,176,120,93,0.4
761,5.22986,161,120,93,0.4
762,5.2383,177,120,93,0.4
763,5.24676,171,120,93,0.2
764,5.25524,161,121,93,0.2
765,5.26375,167,121,93,0.2
766,5.27222,174,121,93,0.2
767,5.28075,170,121,93,0.2
768,5.28905,162,121,93,0.2
769,5.29751,167,121,93,0.2
770,5.30593,175,121,92,0.2
771,5.31436,181,121,93,0.2
772,5.32278,174,121,92,0.2
773,5.33121,180,122,92,0.2
774,5.33966,170,122,92,0.2
775,5.3481,168,122,93,0.2
776,5.35658,176,123,93,0.2
777,5.36503,162,123,92,0.2
778,5.37345,171,123,93,0.2
779,5.38189,162,124,92,0.2
780,5.39033,161,125,93,0.2
781,5.39878,158,126,93,0.2
782,5.40713,163,126,92,0.2
783,5.41552,178,126,93,0.2
784,5.42382,208,126,93,0.2
785,5.43193,207,126,91,0.2
786,5.44002,201,126,91,0.2
787,5.44826,180,126,91,0.2
788,5.45649,191,126,91,0.2
789,5.46474,208,126,91,0.2
790,5.473,187,127,91,0.2
791,5.48117,182,127,91,0.2
792,5.48924,177,127,90,0.2
793,5.49728,166,127,89,0.2
794,5.50527,181,127,89,0.2
795,5.51328,183,127,89,0.2
796,5.52126,171,127,88,0.2
797,5.52922,180,127,90,0.2
798,5.53718,166,126,95,0.2
799,5.54512,156,126,96,0.2
800,5.55304,154,125,98,0.2
801,5.56089,149,125,97,0.2
802,5.5687,150,125,98,0.2
803,5.57651,154,125,97,0.2
804,5.58433,153,125,97,0.2
805,5.59215,154,125,97,0.2
806,5.59999,149,125,96,0.2
807,5.6078,153,126,98,0.2
808,5.61563,148,126,97,0.4
809,5.62339,159,126,97,0.4
810,5.63124,162,126,95,0.4
811,5.63908,186,126,98,0.2
812,5.64675,162,126,98,0.2
813,5.65433,164,126,96,0.2
814,5.66182,165,126,95,0.2
815,5.66916,175,126,94,0.2
816,5.67664,182,126,95,0.2
817,5.68445,194,127,98,0.2
818,5.6922,176,127,95,0.2
819,5.69986,171,127,96,0.2
820,5.70749,162,127,96,0.2
821,5.71515,148,127,96,0.4
822,5.72289,155,127,97,0.4
823,5.73048,154,127,97,0.4
824,5.73803,147,127,97,0.4
825,5.74582,133,127,97,0.4
826,5.75345,153,127,97,0.4
827,5.76106,139,127,93,0.4
828,5.76825,144,127,90,0.4
829,5.77534,149,127,88,0.4
830,5.78252,156,127,87,0.4
831,5.78984,160,127,87,0.4
832,5.79719,167,127,87,0.4
833,5.80496,161,126,87,0.4
834,5.81278,185,126,87,0.4
835,5.82047,178,126,86,0.4
836,5.82832,177,126,86,0.4
837,5.83632,182,127,86,0.6
838,5.84425,163,127,86,0.4
839,5.85197,152,126,86,0.4
840,5.85947,150,126,87,0.6
841,5.86717,164,125,87,0.6
842,5.87533,164,124,88,0.6
843,5.88351,154,123,87,0.8
844,5.89149,157,122,88,0.8
845,5.8994,168,121,88,0.8
846,5.90732,178,121,87,0.8
847,5.915,175,120,88,1
848,5.92305,178,120,88,1
849,5.93111,174,119,88,1
850,5.93894,165,119,87,1
851,5.94623,180,119,88,1
852,5.95415,164,119,86,1
853,5.96215,167,120,86,1.2
854,5.97046,156,120,86,1.4
855,5.97828,156,120,85,1.4
856,5.98605,136,120,85,1.4
857,5.99395,150,120,85,1.6
858,6.00162,159,119,84,1.6
859,6.00936,154,118,84,1.6
860,6.01703,151,118,83,1.8
861,6.02459,149,117,83,1.8
862,6.03185,156,116,84,2
863,6.03958,163,116,84,2
864,6.04756,169,116,84,2
865,6.05546,180,116,85,2.2
866,6.06344,179,117,85,2.2
867,6.07144,179,117,86,2.4
868,6.07942,166,118,86,2.4
869,6.08741,166,118,86,2.4
870,6.09545,160,117,86,2.4
871,6.10344,161,117,87,2.4
872,6.11152,152,117,87,2.6
873,6.11977,151,117,88,2.6
874,6.12805,138,117,88,2.6
875,6.1365,126,118,89,2.8
876,6.14501,115,118,91,2.8
877,6.1535,111,118,91,2.8
878,6.16185,0,118,0,2.8
879,6.1701,0,119,0,2.8
880,6.17822,0,118,0,2.8
881,6.18587,0,117,0,2.8
882,6.19317,0,115,0,2.8
883,6.20017,0,113,0,2.8
884,6.20658,263,112,77,2.8
885,6.21341,256,113,76,2.8
886,6.22081,248,113,76,2.8
887,6.22859,236,115,77,2.8
888,6.23629,240,115,78,2.8
889,6.24408,230,117,79,2.8
890,6.25203,212,120,79,2.6
891,6.26009,212,121,80,2.6
892,6.26857,209,123,81,2.6
893,6.27684,198,123,81,2.6
894,6.28503,191,124,82,2.6
895,6.29319,197,125,82,2.6
896,6.30145,197,125,82,2.4
897,6.30975,199,126,82,2.4
898,6.31825,201,127,83,2.4
899,6.32655,161,127,71,2.2
900,6.33485,164,128,80,2.2
901,6.34319,157,128,83,2.2
