secs,km,power,hr,cad,alt
236,0.50005,177,71,84,8.4
237,0.50646,151,84,85,8.4
238,0.51336,154,94,86,8.4
239,0.52052,166,103,86,8.6
240,0.52774,156,112,87,8.8
241,0.53485,155,116,88,8.8
242,0.54238,158,119,88,8.8
243,0.54968,135,122,88,9
244,0.55701,135,124,87,9
245,0.56433,108,126,87,9
246,0.57185,108,127,88,9.2
247,0.57954,22,127,88,9.2
248,0.58705,22,127,88,9.2
249,0.59415,22,128,80,9.2
250,0.60128,124,127,87,9.2
251,0.60831,125,127,87,9.2
252,0.61534,116,127,88,9.2
253,0.622,70,126,88,9.4
254,0.62927,70,126,88,9.4
255,0.63648,70,125,84,9.4
256,0.6437,145,125,87,9.4
257,0.65125,172,125,86,9.4
258,0.65853,113,125,86,9.4
259,0.66628,112,125,86,9.4
260,0.6738,109,125,87,9.4
261,0.68129,97,126,86,9.6
262,0.68879,100,126,86,9.6
263,0.6965,91,125,86,9.6
264,0.70407,85,125,86,9.6
265,0.71146,102,125,86,9.6
266,0.71891,35,124,65,9.6
267,0.72638,0,123,65,9.6
268,0.73375,0,121,85,9.6
269,0.74097,0,120,85,9.6
270,0.74785,0,118,85,9.6
271,0.75432,42,116,15,9.8
272,0.76112,212,116,79,9.8
273,0.76853,230,116,82,9.8
274,0.77888,168,117,84,9.8
275,0.79114,143,117,85,9.8
276,0.80092,142,118,86,9.8
277,0.80894,119,118,88,9.8
278,0.81666,100,118,88,10
279,0.82355,97,118,88,10
280,0.83034,97,117,88,9.8
281,0.83716,24,117,73,10
282,0.84402,65,116,79,10
283,0.85091,81,115,85,9.8
284,0.85761,131,114,85,9.8
285,0.86452,131,112,84,10
286,0.87137,158,111,85,10
287,0.8785,181,111,86,10
288,0.88536,173,110,88,10
289,0.89221,162,110,88,10
290,0.89933,162,111,88,10
291,0.90671,182,112,89,10
292,0.91384,145,113,90,10
293,0.92132,182,114,89,10
294,0.92857,166,115,90,10
295,0.93577,180,116,90,10
296,0.94287,137,117,90,10
297,0.95008,138,117,90,9.8
298,0.95723,142,118,90,10
299,0.96428,142,118,90,10
300,0.97119,142,118,89,10
301,0.97824,164,118,89,10
302,0.98516,45,118,89,10
303,0.992,45,118,89,10
304,0.99894,45,118,74,10
305,1.00588,144,118,88,10
306,1.01287,173,119,89,10
307,1.01998,144,119,90,10.2
308,1.02716,131,118,91,10.2
309,1.03449,131,119,92,10.2
310,1.04177,126,119,92,10.2
311,1.04927,149,119,92,10.2
312,1.0566,157,119,83,10.4
313,1.06406,151,118,81,10.4
314,1.07134,138,118,81,10.4
315,1.07874,159,118,81,10.4
316,1.08612,173,117,82,10.2
317,1.09349,177,117,85,10.2
318,1.10089,124,117,94,10.2
319,1.10818,156,118,94,10.2
320,1.11552,160,118,93,10.2
321,1.12277,156,118,91,10.2
322,1.12982,173,118,91,10.2
323,1.13689,168,119,90,10.2
324,1.14381,126,119,90,10.2
325,1.15079,126,119,85,10.2
326,1.15747,0,118,82,10.2
327,1.16382,0,117,82,10.2
328,1.16988,0,116,82,10.2
329,1.17566,0,114,0,10.2
330,1.18076,0,112,0,10.2
331,1.18509,0,111,0,10.4
332,1.18865,0,109,0,10.4
333,1.19086,0,109,0,10.4
334,1.19177,0,109,0,10.6
335,1.19189,0,109,0,10.6
363,1.19189,0,90,0,12.2
364,1.19488,0,90,0,12
365,1.19904,0,90,0,12
366,1.20374,0,91,0,12
367,1.20863,120,91,62,12
368,1.21392,240,91,72,12
369,1.21971,270,92,76,12
370,1.22661,253,93,80,12
371,1.2333,260,96,83,11.8
372,1.24011,55,98,85,11.6
373,1.24701,56,100,50,11.6
374,1.2541,160,101,88,11.4
375,1.26147,157,102,90,11.2
376,1.26898,125,103,91,11.2
377,1.27656,115,104,92,11
378,1.2841,92,104,92,10.8
379,1.29173,149,103,91,10.6
380,1.29928,139,103,92,10.4
381,1.30713,143,102,94,10.4
382,1.31498,158,101,94,10.4
383,1.32275,143,101,94,10.2
384,1.33017,135,102,93,10.2
385,1.33749,138,102,93,10.2
386,1.34481,136,103,93,10.2
387,1.35227,148,105,93,10.2
388,1.35971,172,106,94,10
389,1.3672,204,108,94,9.8
390,1.37485,204,109,95,9.6
391,1.3826,202,110,93,9.6
392,1.39035,54,111,83,9.4
393,1.39816,158,112,88,9.4
394,1.40589,186,114,88,9.4
395,1.41368,195,116,88,9.4
396,1.42142,169,117,89,9.4
397,1.42946,178,118,89,9.4
398,1.43759,154,118,90,9.4
399,1.44574,146,119,90,9.4
400,1.45389,138,119,90,9.4
401,1.46197,121,119,90,9.4
402,1.46986,110,119,90,9.4
403,1.47799,104,118,91,9.4
404,1.48634,105,119,92,9.4
405,1.49462,137,118,85,9.4
406,1.50316,94,118,85,9.4
407,1.51194,78,117,88,9.4
408,1.52088,83,118,88,9.4
409,1.53009,83,117,91,9.4
410,1.53964,90,117,91,9
411,1.5497,90,117,89,9
412,1.56023,81,117,94,8.8
413,1.57123,103,117,89,8.8
414,1.58275,102,117,92,8.6
415,1.59428,71,117,93,8.4
416,1.60567,127,116,95,8
417,1.61692,139,116,95,7.8
418,1.62808,171,116,94,7.4
419,1.6393,163,116,92,6.4
420,1.65122,179,116,91,5.6
421,1.66155,199,116,90,4.8
422,1.67257,162,116,95,4.2
423,1.68314,175,116,96,3.4
424,1.69357,212,116,94,3
425,1.70375,232,118,92,2.8
426,1.71354,246,119,90,2.6
427,1.72315,277,119,87,2.6
428,1.73203,307,120,84,2.6
429,1.74085,291,120,82,2.6
430,1.74962,329,121,80,2.6
431,1.75821,323,122,79,2.6
432,1.76648,310,122,77,2.6
433,1.77464,278,124,75,2.6
434,1.78273,273,125,74,3
435,1.79061,236,126,73,3.2
436,1.79829,237,127,72,3.8
437,1.80592,242,128,71,4.2
438,1.8134,212,129,70,4.6
439,1.82082,0,129,70,5
440,1.8283,0,130,70,5.4
441,1.83605,0,129,71,5.8
442,1.84334,0,129,71,6.2
443,1.85008,0,128,71,6.6
444,1.85607,0,126,0,7
445,1.86144,0,125,0,7.2
446,1.86616,0,123,0,7.4
447,1.87022,0,122,71,7.6
448,1.87275,0,121,71,7.8
449,1.87376,0,119,71,8
450,1.87396,0,118,0,8.2
642,1.87396,0,56,0,9.2
643,1.87677,0,59,0,9.2
644,1.8796,0,59,0,9.2
645,1.88254,0,59,0,9.2
646,1.88609,0,59,2,9.2
647,1.89023,0,59,2,9
648,1.8948,0,0,2,9
649,1.89964,64,0,60,9
650,1.9048,0,0,60,9
651,1.91024,0,59,62,8.8
652,1.91547,0,59,62,8.8
653,1.921,0,60,62,8.8
654,1.92719,97,63,33,8.8
655,1.93423,178,64,87,8.8
656,1.94186,0,67,87,8.8
657,1.94956,0,76,87,8.8
658,1.95703,0,84,61,8.6
659,1.96432,0,90,61,8.6
660,1.97152,70,92,32,8.8
661,1.97862,0,96,32,8.6
662,1.98559,0,99,82,8.4
663,1.99243,0,100,82,8.6
664,1.99914,0,100,82,8.2
665,2.00587,0,100,0,8.2
666,2.0125,0,100,0,8
667,2.01909,0,100,0,7.8
668,2.02557,0,99,0,7.8
669,2.03212,20,99,8,7.8
670,2.03885,237,100,74,7.8
671,2.04581,198,100,74,7.8
672,2.05287,198,102,77,7.8
673,2.05995,184,104,79,7.8
674,2.06716,141,105,79,7.8
675,2.0744,143,107,80,7.8
676,2.08163,166,107,80,7.8
677,2.0889,191,109,80,7.8
678,2.0962,124,110,81,7.8
679,2.10341,97,110,79,7.8
680,2.11047,0,110,79,7.8
681,2.11736,0,110,82,7.8
682,2.12371,0,110,82,7.8
683,2.12943,0,110,0,7.8
684,2.13415,0,109,0,8
685,2.13884,0,109,0,8
686,2.14438,0,110,0,8
687,2.15093,37,111,27,8.2
688,2.15789,278,111,75,8.2
689,2.1651,290,112,78,8.4
690,2.17243,206,113,79,8.4
691,2.1799,255,113,81,8.4
692,2.18772,217,114,83,8.4
693,2.19556,34,116,83,8.4
694,2.20334,34,117,74,8.4
695,2.21122,173,118,86,8.4
696,2.2192,164,119,86,8.4
697,2.22728,164,121,87,8.4
698,2.23527,55,121,89,8.4
699,2.24322,56,122,37,8.4
700,2.2513,199,123,88,8.4
701,2.25948,141,124,88,8.4
702,2.26765,141,124,90,8.4
703,2.27575,122,124,89,8.4
704,2.2838,145,125,89,8.2
705,2.29175,145,124,88,8
706,2.29963,165,124,87,7.8
707,2.3074,159,124,86,7.8
708,2.31507,153,123,86,7.8
709,2.32273,152,123,85,7.8
710,2.33048,218,123,86,7.8
711,2.33828,126,123,87,7.6
712,2.34598,71,122,87,7.6
713,2.35375,71,123,73,7.6
714,2.36163,208,123,86,7.4
715,2.36954,153,123,88,7.4
716,2.37748,177,123,88,7.4
717,2.38538,177,123,87,7.2
718,2.39332,139,124,87,7.2
719,2.40132,162,124,88,7
720,2.40939,181,124,89,7
721,2.41752,161,123,90,7
722,2.42564,172,123,90,7
723,2.43371,134,123,90,6.8
724,2.44181,138,123,89,6.8
725,2.44989,146,123,89,6.6
726,2.45784,22,123,89,6.4
727,2.46564,22,121,89,6.4
728,2.4733,24,121,31,6.2
729,2.48084,25,120,31,6.2
730,2.48836,25,119,70,6.2
731,2.49581,145,119,83,6.2
732,2.50321,143,119,82,6.2
733,2.51064,173,119,82,6
734,2.51822,191,119,83,6
735,2.52577,238,119,84,6
736,2.53349,219,120,86,6
737,2.54123,67,120,86,6
738,2.54911,67,120,79,6
739,2.55706,164,120,88,6
740,2.56508,168,121,88,6
741,2.57309,0,121,88,6
742,2.58106,0,121,88,6
743,2.58903,0,121,0,6
744,2.59695,25,122,79,6
745,2.60485,113,123,87,6
746,2.61278,181,124,87,5.8
747,2.62067,150,124,86,5.8
748,2.6285,168,124,86,5.8
749,2.63628,178,124,85,5.8
750,2.644,231,125,85,5.6
751,2.65171,244,125,85,5.6
752,2.65944,300,126,85,5.4
753,2.66717,215,127,85,5.4
754,2.67488,175,127,85,5.2
755,2.68253,48,128,85,5.2
756,2.69015,48,129,74,5.2
757,2.6979,187,129,84,5.2
758,2.70564,172,129,85,5.2
759,2.71339,140,130,85,5.2
760,2.72118,185,130,85,5.2
761,2.72895,136,131,86,5.2
762,2.73667,172,130,86,5.2
763,2.74441,172,130,86,5.2
764,2.75223,180,130,86,5.2
765,2.76009,173,130,86,5.2
766,2.7679,167,129,87,5.2
767,2.77574,240,129,87,5.2
768,2.78351,240,129,86,5.2
769,2.79127,169,129,86,5.2
770,2.79901,223,129,85,5.2
771,2.80684,140,129,86,5.2
772,2.81463,150,129,85,5.2
773,2.82238,204,129,85,5.2
774,2.83011,173,130,85,5.2
775,2.83785,181,130,85,5.2
776,2.84559,188,130,85,5.2
777,2.85325,114,130,84,5.2
778,2.86085,136,129,84,5.2
779,2.86851,206,130,85,5
780,2.87615,187,130,86,5
781,2.88387,171,129,85,5
782,2.89163,172,129,86,5
783,2.89943,159,129,86,5
784,2.90725,183,128,86,5
785,2.91506,162,129,86,5
786,2.92292,169,128,86,5
787,2.93078,167,128,86,4.8
788,2.93864,190,128,86,4.8
789,2.94645,179,129,85,4.8
790,2.95416,158,129,84,4.8
791,2.96176,230,129,83,4.6
792,2.96934,257,129,83,4.6
793,2.97684,167,129,83,4.6
794,2.98425,188,129,83,4.6
795,2.99178,223,129,83,4.6
796,2.99935,156,128,83,4.6
797,3.00691,206,128,83,4.6
798,3.01456,206,128,83,4.6
799,3.02218,199,128,84,4.6
800,3.02988,175,127,84,4.6
801,3.03759,150,127,84,4.6
802,3.0453,212,127,85,4.6
803,3.05296,186,127,85,4.6
804,3.06066,194,127,85,4.6
805,3.06836,175,127,86,4.6
806,3.07603,185,127,85,4.8
807,3.08369,169,127,85,5
808,3.09129,161,127,84,5
809,3.0988,62,126,84,5
810,3.10614,62,126,77,5
811,3.11372,276,125,96,5
812,3.12141,234,125,96,5
813,3.12913,211,125,96,5
814,3.1368,181,125,96,5
815,3.14452,161,125,96,5
816,3.15218,219,125,95,5
817,3.1598,196,126,96,5
818,3.16744,194,126,96,5
819,3.17501,171,126,86,5
820,3.18258,204,126,83,5
821,3.19015,202,127,83,5
822,3.19773,232,127,85,5
823,3.20538,212,127,86,5
824,3.21309,137,127,86,5
825,3.22087,190,127,86,5
826,3.22866,198,127,87,5
827,3.23659,189,127,87,5.2
828,3.24453,189,127,87,5.2
829,3.25248,203,127,88,5.2
830,3.26046,206,127,88,5.2
831,3.26847,200,127,88,5
832,3.27647,211,127,87,5
833,3.28451,196,128,87,5
834,3.29251,192,128,87,5
835,3.30047,148,127,87,5
836,3.30835,184,128,87,5
837,3.31618,185,127,86,5
838,3.32397,171,127,86,5
839,3.3318,209,126,86,5
840,3.33971,178,127,87,5
841,3.34755,180,126,87,5.2
842,3.35539,208,127,88,5.2
843,3.36315,199,127,87,5.2
844,3.37088,165,127,86,5.2
845,3.37871,184,128,86,5.2
846,3.38657,148,128,86,5.2
847,3.39445,148,128,86,5
848,3.40235,209,128,86,5
849,3.41023,183,127,86,5
850,3.41806,178,127,86,5
851,3.42583,221,127,85,5
852,3.4335,210,128,85,5
853,3.44113,210,127,83,5
854,3.44885,144,128,84,5.2
855,3.45662,127,128,86,5.2
856,3.46438,181,128,85,5
857,3.47219,220,128,85,5
858,3.47994,166,127,86,5
859,3.48767,179,126,85,5
860,3.49536,208,126,86,5
861,3.50312,182,126,86,5
862,3.51086,185,125,86,5
863,3.51855,227,125,86,5
864,3.52623,212,125,86,5
865,3.5339,177,125,85,5
866,3.54155,170,125,85,5
867,3.54918,171,124,85,5
868,3.55678,147,124,85,5
869,3.56437,165,124,84,5.2
870,3.57186,193,124,84,5.2
871,3.5794,178,124,84,5.2
872,3.587,204,125,84,5.2
873,3.59463,200,125,84,5.2
874,3.60222,176,126,85,5.2
875,3.60985,177,126,84,5.2
876,3.6175,170,126,84,5.4
877,3.62519,153,125,85,5.4
878,3.63273,0,125,85,5.6
879,3.64005,0,124,85,5.6
880,3.64708,0,124,85,5.6
881,3.65355,0,124,0,5.6
882,3.65897,0,124,85,5.6
883,3.664,0,124,85,5.6
884,3.66958,0,124,85,5.6
885,3.67568,0,125,0,5.8
886,3.68186,55,125,31,5.8
887,3.68825,70,126,31,5.8
888,3.69474,70,126,31,5.8
889,3.70142,70,127,59,5.8
890,3.70826,231,127,75,5.8
891,3.71498,0,127,76,6
892,3.72176,0,127,76,6.2
893,3.72857,0,127,76,6.2
894,3.73547,97,127,65,6.2
895,3.74241,179,127,88,6.2
896,3.74935,179,127,88,6.2
897,3.75632,194,127,88,6.2
898,3.76333,194,127,89,6.2
899,3.77046,172,126,89,6.2
900,3.77722,151,126,90,6.2
901,3.7841,149,126,90,6.2
902,3.79104,222,126,89,6.2
903,3.79805,213,125,90,6.2
904,3.80499,186,126,90,6.2
905,3.81163,143,126,90,6.2
906,3.81821,188,126,90,6.2
907,3.82509,186,126,90,6.2
908,3.83204,185,126,90,6.2
909,3.83897,202,126,90,6.2
910,3.84611,157,126,90,6.2
911,3.8533,152,127,91,6.2
912,3.86041,236,127,91,6.2
913,3.86788,189,128,92,6.2
914,3.87545,166,128,92,6.4
915,3.88302,131,128,93,6.4
916,3.89018,164,128,92,6.4
917,3.8974,209,128,92,6.4
918,3.90465,209,129,92,6.6
919,3.91185,216,128,93,6.6
920,3.91887,173,128,93,6.6
921,3.9253,198,128,92,6.6
922,3.93218,197,129,93,6.6
923,3.9389,173,129,92,6.6
924,3.94608,242,129,94,6.6
925,3.95363,195,129,94,6.6
926,3.96095,182,130,94,6.8
927,3.96826,215,130,94,6.8
928,3.97555,191,130,94,6.8
929,3.98291,156,130,93,6.8
930,3.99036,78,130,85,7
931,3.99784,96,131,80,7
932,4.00515,112,130,80,7
933,4.01245,112,130,78,7
934,4.01961,123,129,77,7.2
935,4.02672,155,128,85,7.2
936,4.03387,157,128,89,7.4
937,4.04121,224,128,94,7.6
938,4.04868,225,127,93,7.8
939,4.05623,184,127,93,7.8
940,4.06375,146,127,93,7.8
941,4.07121,168,126,91,7.8
942,4.07854,162,126,91,7.8
943,4.08589,154,127,91,8
944,4.09323,154,127,91,8
945,4.10055,166,126,91,8
946,4.10786,91,126,91,8
947,4.11515,91,126,62,8
948,4.1225,210,126,62,8
949,4.12999,210,126,93,8
950,4.13754,143,125,94,8
951,4.14515,21,124,77,8
952,4.15264,96,123,83,8.2
953,4.16027,0,122,83,8.2
954,4.16771,0,122,85,8.2
955,4.17499,0,121,85,8.2
956,4.18193,0,119,85,8.2
957,4.18827,0,118,0,8.4
958,4.19392,0,116,0,8.4
959,4.19965,39,115,10,8.4
960,4.20541,264,114,66,8.4
961,4.21154,238,114,70,8.4
962,4.21809,227,114,73,8.4
963,4.22491,308,115,73,8.4
964,4.23182,308,117,77,8.4
965,4.23924,304,118,81,8.4
966,4.24687,318,120,83,8.4
967,4.25453,57,122,85,8.2
968,4.26222,57,122,47,8.2
969,4.2699,202,123,84,8.2
970,4.27775,180,123,85,8.2
971,4.28575,206,122,86,8.2
972,4.29374,170,122,86,8
973,4.30172,162,121,86,8
974,4.30979,162,122,87,8
975,4.31791,225,122,87,8
976,4.32609,165,122,88,8
977,4.33431,188,122,88,7.8
978,4.34254,216,122,89,7.8
979,4.35091,140,123,89,7.8
980,4.35926,171,123,89,7.8
981,4.3676,186,124,89,7.8
982,4.37585,199,125,88,7.8
983,4.38403,194,126,88,7.8
984,4.39216,194,126,88,7.8
985,4.40029,198,126,88,7.8
986,4.40843,175,126,89,7.8
987,4.41654,202,126,89,7.8
988,4.42466,191,126,89,7.8
989,4.43276,191,127,88,7.8
990,4.44084,208,127,88,7.6
991,4.44893,205,127,88,7.6
992,4.45703,253,128,88,7.6
993,4.46495,223,128,88,7.6
994,4.4727,228,129,86,7.6
995,4.48041,216,129,84,7.6
996,4.48816,181,130,84,7.6
997,4.49597,158,130,85,7.6
998,4.50374,154,131,84,7.8
999,4.51149,195,132,84,8
1000,4.51922,200,132,84,8
1001,4.52696,211,132,85,8
1002,4.5348,193,132,86,8.2
1003,4.54263,178,132,86,8.4
1004,4.55045,195,131,86,8.4
1005,4.55825,166,131,86,8.4
1006,4.56609,195,131,86,8.4
1007,4.57393,217,131,86,8.6
1008,4.58175,204,131,86,8.8
1009,4.58966,206,131,86,8.8
1010,4.59765,185,131,87,8.8
1011,4.60567,188,131,87,8.8
1012,4.61371,215,131,87,8.8
1013,4.62176,199,131,88,9
1014,4.62979,206,131,88,9
1015,4.63775,174,130,87,9
1016,4.64566,200,129,87,9
1017,4.65359,180,128,87,9
1018,4.66147,182,128,87,9
1019,4.66932,182,128,87,9
1020,4.67718,191,129,86,9
1021,4.68505,213,129,86,9
1022,4.69297,218,129,86,9
1023,4.70091,201,129,87,9
1024,4.70886,178,129,87,9
1025,4.71672,109,129,86,9
1026,4.7245,164,129,85,9
1027,4.73222,237,130,85,9
1028,4.74,235,130,86,9
1029,4.74783,192,131,87,9
1030,4.75568,192,131,87,9
1031,4.76355,228,131,87,9
1032,4.77144,183,131,86,9
1033,4.77935,182,131,86,9
1034,4.78728,185,131,87,9
1035,4.79517,182,131,86,9
1036,4.80301,212,131,86,9
1037,4.81083,212,131,86,9
1038,4.81868,185,131,87,9
1039,4.82655,209,130,87,9
1040,4.83442,207,131,86,9.2
1041,4.84228,202,130,86,9.2
1042,4.85017,208,130,87,9.2
1043,4.85807,203,129,87,9.2
1044,4.86591,172,130,86,9.4
1045,4.8737,206,130,86,9.4
1046,4.88156,225,130,86,9.4
1047,4.88935,178,130,86,9.4
1048,4.89711,170,130,86,9.6
1049,4.90482,189,130,85,9.6
1050,4.91253,179,130,85,9.6
1051,4.92025,198,131,85,9.6
1052,4.92798,201,131,85,9.8
1053,4.93574,238,131,86,9.8
1054,4.94344,216,130,85,9.8
1055,4.95117,213,130,85,9.8
1056,4.95898,189,129,86,9.8
1057,4.9668,143,129,86,10
1058,4.97467,147,129,86,10
1059,4.98259,179,129,87,10
1060,4.99054,182,129,87,10
1061,4.99857,170,129,88,10
1062,5.00654,146,129,88,10.2
1063,5.01446,178,129,88,10.2
1064,5.02237,186,129,88,10.4
1065,5.03027,194,130,88,10.6
1066,5.03811,211,129,87,10.6
1067,5.04597,186,129,87,10.6
1068,5.05384,190,129,87,10.8
1069,5.06172,190,129,86,10.8
1070,5.06958,203,128,86,10.8
1071,5.07744,187,128,87,10.8
1072,5.08524,185,127,86,10.8
1073,5.09306,180,128,86,10.8
1074,5.10091,180,128,86,10.8
1075,5.10881,158,128,86,10.8
1076,5.1167,205,128,87,10.8
1077,5.12461,212,127,87,10.8
1078,5.13251,194,127,87,10.8
1079,5.14044,194,126,87,11
1080,5.1483,199,125,87,11
1081,5.15622,202,125,87,11
1082,5.16414,174,124,88,11
1083,5.17202,191,123,88,11
1084,5.17989,189,123,87,11
1085,5.1877,166,123,86,11
1086,5.1955,183,124,86,11
1087,5.20327,185,124,86,11
1088,5.21115,159,125,86,11
1089,5.21896,178,126,86,11
1090,5.2268,193,126,87,11
1091,5.23462,206,127,87,11
1092,5.24241,182,128,86,11
1093,5.25023,167,129,86,11
1094,5.25802,167,129,87,11
1095,5.26584,162,129,86,11.2
1096,5.27367,202,130,86,11.2
1097,5.28154,181,130,87,11.2
1098,5.28936,192,129,87,11.2
1099,5.2972,185,129,86,11.2
1100,5.3051,179,129,87,11.4
1101,5.31302,182,128,87,11.4
1102,5.3209,182,128,88,11.4
1103,5.32878,181,127,89,11.4
1104,5.3366,187,127,89,11.4
1105,5.34445,159,127,86,11.4
1106,5.35217,156,127,86,11.4
1107,5.35984,201,127,86,11.6
1108,5.36765,208,127,85,11.6
1109,5.37545,190,127,86,11.6
1110,5.38326,220,127,87,11.6
1111,5.39109,207,127,87,11.6
1112,5.39898,204,128,88,11.6
1113,5.40691,163,128,88,11.6
1114,5.4149,163,129,88,11.6
1115,5.42287,165,129,88,11.6
1116,5.4308,182,128,87,11.6
1117,5.43866,168,128,87,11.6
1118,5.44653,184,128,87,11.6
1119,5.45444,179,127,87,11.6
1120,5.46233,161,127,87,11.6
1121,5.47019,189,127,87,11.6
1122,5.478,184,127,87,11.8
1123,5.48583,185,127,87,11.8
1124,5.49366,177,127,86,11.8
1125,5.50148,168,127,87,11.8
1126,5.50926,175,126,87,11.8
1127,5.5171,195,126,87,11.8
1128,5.52498,202,125,87,11.8
1129,5.53291,196,125,87,11.8
1130,5.5408,182,125,87,12
1131,5.54861,135,125,87,12
1132,5.55619,0,125,89,12
1133,5.5636,0,125,89,12
1134,5.57059,0,124,89,12
1135,5.57761,57,123,37,12
1136,5.58507,232,122,93,12
1137,5.59272,277,122,94,12
1138,5.60039,260,122,88,12.2
1139,5.60816,164,122,79,12.2
1140,5.61599,179,123,79,12.2
1141,5.62389,202,123,80,12.2
1142,5.63184,240,124,81,12.2
1143,5.63981,243,125,81,12.4
1144,5.6479,231,125,82,12.4
1145,5.65602,124,126,84,12.4
1146,5.66394,0,127,84,12.4
1147,5.67154,0,127,28,12.4
1148,5.67885,0,127,28,12.4
1149,5.68607,0,126,28,12.4
1150,5.69324,0,125,53,12.4
1151,5.70033,36,124,19,12.4
1152,5.70736,248,123,81,12.4
1153,5.71446,245,123,89,12.6
1154,5.72167,182,123,89,12.6
1155,5.72888,173,124,89,12.6
1156,5.73615,222,124,90,12.6
1157,5.74344,178,125,91,12.6
1158,5.75069,184,126,90,12.6
1159,5.75791,179,127,89,12.6
1160,5.76518,246,127,90,12.6
1161,5.77252,138,127,91,12.8
1162,5.77986,136,127,91,12.8
1163,5.78713,176,128,90,12.8
1164,5.79437,189,129,90,12.8
1165,5.80156,198,129,90,12.8
1166,5.80882,158,129,91,12.8
1167,5.81608,213,129,91,12.8
1168,5.8234,231,129,91,13
1169,5.83074,231,129,91,13
1170,5.83811,193,130,91,13
1171,5.8455,203,130,92,13
1172,5.85287,217,131,92,13
1173,5.86021,203,131,92,13
1174,5.86754,186,132,91,13
1175,5.87491,261,132,92,13
1176,5.88228,193,133,92,13
1177,5.88971,216,133,92,13
