secs,km,power,hr,cad,alt
114,0.59606,278,157,76,1325.8
115,0.60099,286,157,75,1325.8
116,0.60592,277,157,76,1326.2
117,0.61081,259,158,73,1326.4
118,0.61571,265,157,77,1326.8
119,0.62067,267,157,75,1327.2
120,0.62564,271,158,76,1327.4
121,0.63056,289,157,76,1327.8
122,0.63545,289,158,74,1328
123,0.64031,264,158,72,1328.6
124,0.64513,269,158,74,1329
125,0.64998,270,158,75,1329.2
126,0.65485,275,159,75,1329.4
127,0.65961,275,159,73,1329.8
128,0.66434,280,159,74,1330
129,0.66907,269,159,73,1330.2
130,0.67382,272,159,73,1330.4
131,0.67871,141,159,78,1330.8
132,0.68357,272,159,82,1331
133,0.68837,265,159,82,1331.2
134,0.69323,261,160,84,1331.6
135,0.69817,252,159,82,1331.8
136,0.70312,255,160,82,1332.4
137,0.70809,255,160,85,1332.6
138,0.7131,242,160,83,1333
139,0.71813,229,160,84,1333.2
140,0.72315,230,160,84,1333.4
141,0.72816,254,160,84,1333.6
142,0.73313,254,160,84,1333.8
143,0.73807,268,161,82,1334
144,0.74296,268,161,82,1334.2
145,0.74776,279,161,82,1334.4
146,0.75252,274,161,82,1334.6
147,0.75725,274,161,80,1334.8
148,0.76196,276,162,80,1335
149,0.76663,283,162,79,1335.2
150,0.77136,291,162,79,1335.4
151,0.77616,292,163,82,1335.6
152,0.78096,284,163,80,1336
153,0.78577,262,163,83,1336.4
154,0.79058,243,164,80,1336.8
155,0.7954,269,164,83,1337
156,0.80018,251,164,81,1337.4
157,0.80496,252,163,80,1337.6
158,0.80968,263,164,79,1338
159,0.81437,246,164,78,1338.4
160,0.81909,255,164,78,1338.6
161,0.82384,255,163,80,1339
162,0.82864,245,163,80,1339.2
163,0.83348,267,163,82,1339.4
164,0.83827,250,163,80,1339.8
165,0.84306,242,163,79,1340
166,0.84788,246,163,80,1340.4
167,0.85274,229,162,81,1340.8
168,0.85762,226,162,84,1341
169,0.86251,204,162,82,1341.4
170,0.86735,202,161,80,1341.6
171,0.87214,220,161,83,1341.8
172,0.87689,173,161,74,1341.8
173,0.88148,134,161,71,1342.2
174,0.88593,100,160,67,1342.6
175,0.89024,148,160,66,1342.8
176,0.89444,148,159,67,1343.2
177,0.89874,133,158,69,1343.4
178,0.90302,186,158,103,1343.6
179,0.90705,0,157,103,1344
180,0.91048,0,156,108,1344
181,0.91279,0,155,108,1344.6
182,0.91381,0,154,108,1344.8
183,0.91399,0,153,0,1345
184,0.91399,0,153,0,1345.2
431,0.91399,0,110,0,1345.2
432,0.91661,0,110,0,1345.2
433,0.92014,79,111,54,1345.2
434,0.92441,214,112,64,1345.2
435,0.92929,250,113,71,1345.2
436,0.9347,193,114,86,1345.2
437,0.94045,136,116,78,1345.2
438,0.94633,144,117,78,1345.2
439,0.95238,144,119,85,1345.2
440,0.95858,170,120,87,1345.2
441,0.96492,184,121,88,1345.2
442,0.97138,187,122,92,1345.2
443,0.97796,166,123,92,1345.2
444,0.98462,156,123,92,1345.2
445,0.99136,150,125,94,1345.2
446,0.99807,152,126,93,1345
447,1.00482,147,127,94,1345
448,1.0116,162,128,94,1345
449,1.01835,162,129,94,1344.8
450,1.02505,143,130,92,1344.8
451,1.03169,154,131,93,1344.8
452,1.03832,163,132,92,1344.8
453,1.04491,199,133,92,1344.8
454,1.05147,189,133,92,1344.8
455,1.05797,183,135,90,1344.8
456,1.06444,205,135,93,1344.8
457,1.07089,218,136,92,1344.8
458,1.07735,200,137,92,1344.8
459,1.08379,200,137,90,1345
460,1.09032,184,139,91,1345
461,1.09693,179,139,92,1345.2
462,1.10355,211,140,92,1345.2
463,1.11015,211,141,92,1345.2
464,1.11673,178,142,91,1345.4
465,1.12327,177,143,90,1345.6
466,1.12985,177,144,93,1345.8
467,1.13642,174,144,93,1346
468,1.14303,158,145,94,1346.2
469,1.14973,158,145,93,1346.2
470,1.15642,137,146,93,1346.4
471,1.16312,147,146,94,1346.6
472,1.16984,161,146,94,1346.6
473,1.17653,161,145,93,1346.8
474,1.18323,140,145,93,1346.8
475,1.18993,128,145,94,1346.8
476,1.1967,123,145,94,1346.8
477,1.20356,126,144,96,1347
478,1.21045,109,144,93,1347
479,1.21742,148,143,87,1347
480,1.2244,166,143,86,1347.2
481,1.23142,201,143,88,1347.2
482,1.23844,180,143,86,1347.2
483,1.24551,170,142,86,1347.2
484,1.25256,185,142,88,1347.4
485,1.2596,176,142,87,1347.4
486,1.26657,193,142,88,1347.4
487,1.27337,185,143,88,1347.4
488,1.28001,202,142,95,1347.4
489,1.2865,242,143,91,1347.4
490,1.29298,251,143,90,1347.4
491,1.29938,231,143,88,1347.4
492,1.30571,235,143,88,1347.4
493,1.31194,254,143,88,1347.6
494,1.3181,249,143,88,1347.8
495,1.32412,249,143,89,1348
496,1.32999,307,144,92,1348.2
497,1.33578,283,144,90,1348.6
498,1.34159,263,145,89,1348.8
499,1.34743,271,145,91,1349
500,1.35324,264,146,89,1349.2
501,1.35902,264,146,87,1349.4
502,1.36478,262,147,91,1349.8
503,1.37061,238,147,91,1350
504,1.37641,246,148,90,1350.4
505,1.38218,276,148,89,1350.8
506,1.38795,284,148,91,1351
507,1.39372,288,149,91,1351.4
508,1.39946,288,149,89,1351.8
509,1.40511,308,149,88,1352
510,1.41068,279,149,86,1352.2
511,1.41621,266,149,87,1352.4
512,1.42172,282,150,87,1352.8
513,1.42723,282,150,86,1353
514,1.43272,301,151,84,1353.4
515,1.43816,312,151,85,1353.6
516,1.44354,306,152,84,1353.6
517,1.44896,272,152,86,1353.8
518,1.45445,244,153,86,1354
519,1.45999,244,153,85,1354.2
520,1.46556,225,154,86,1354.6
521,1.47111,226,154,88,1354.8
522,1.47668,226,154,88,1355.2
523,1.48228,202,155,85,1355.4
524,1.4879,228,155,87,1355.6
525,1.49362,200,155,90,1355.8
526,1.49941,217,156,90,1356.4
527,1.50524,200,156,88,1356.8
528,1.51107,205,156,90,1357
529,1.51686,215,156,91,1357.2
530,1.52264,242,157,90,1357.6
531,1.5284,248,157,89,1357.8
532,1.5341,199,158,86,1358
533,1.53977,227,158,85,1358.2
534,1.54542,259,158,90,1358.4
535,1.55104,275,158,88,1358.6
536,1.55662,250,158,82,1358.8
537,1.56213,280,159,87,1359
538,1.5676,261,158,87,1359.2
539,1.57307,261,159,83,1359.4
540,1.57847,285,158,85,1359.4
541,1.58385,253,159,82,1359.6
542,1.58932,269,159,86,1359.8
543,1.59482,234,159,86,1360
544,1.60037,234,159,84,1360.2
545,1.60591,252,159,86,1360.4
546,1.61139,259,159,85,1360.6
547,1.61687,250,160,86,1361
548,1.62238,231,160,86,1361.4
549,1.62797,231,160,85,1361.6
550,1.63364,244,161,89,1361.8
551,1.6393,249,161,87,1362
552,1.64492,254,162,88,1362.2
553,1.65047,293,162,90,1362.4
554,1.656,280,162,85,1362.8
555,1.66146,306,163,88,1363.2
556,1.66689,274,163,84,1363.4
557,1.67232,284,164,86,1363.6
558,1.67782,247,164,83,1363.8
559,1.68329,281,164,87,1364
560,1.68877,365,165,88,1364.2
561,1.69414,354,165,73,1364.4
562,1.69951,384,165,77,1364.4
563,1.70502,374,165,76,1364.6
564,1.71052,346,165,76,1364.8
565,1.71594,367,165,78,1365.2
566,1.72139,331,166,75,1365.4
567,1.72683,311,166,76,1365.6
568,1.73234,349,166,79,1365.8
569,1.73792,337,167,77,1366
570,1.74351,324,167,77,1366.4
571,1.74905,352,167,79,1366.6
572,1.75457,354,168,77,1366.8
573,1.76008,355,168,77,1367.2
574,1.76558,355,169,77,1367.6
575,1.77111,334,169,78,1368
576,1.77668,381,169,77,1368.4
577,1.78216,387,170,77,1368.6
578,1.78765,330,170,76,1368.8
579,1.79312,304,170,76,1368.8
580,1.79859,304,170,76,1369.2
581,1.80406,312,170,76,1369.4
582,1.80957,321,170,79,1369.8
583,1.81515,312,171,78,1370.2
584,1.82072,298,171,76,1370.6
585,1.8262,313,170,77,1371.4
586,1.83167,271,171,76,1371.8
587,1.83717,252,171,77,1372.2
588,1.84272,253,171,78,1372.6
589,1.84836,254,171,78,1372.8
590,1.85421,254,171,86,1373
591,1.86013,202,171,89,1373.2
592,1.86607,210,171,96,1373.4
593,1.87202,200,172,93,1373.6
594,1.87803,194,172,93,1373.8
595,1.88408,184,171,93,1374.2
596,1.89018,234,172,96,1374.4
597,1.89639,179,172,90,1374.6
598,1.90262,186,171,86,1374.8
599,1.90885,189,171,86,1375
600,1.91517,189,172,90,1375
601,1.92155,189,171,89,1375.2
602,1.92793,185,171,89,1375.4
603,1.93435,141,171,85,1375.6
604,1.94082,158,171,94,1375.6
605,1.9473,150,170,92,1375.8
606,1.9538,139,170,90,1375.8
607,1.9603,140,170,91,1376
608,1.96686,145,170,93,1376
609,1.97347,155,169,93,1376
610,1.98009,155,169,93,1376.2
611,1.98678,154,169,93,1376.2
612,1.99345,148,168,95,1376.2
613,2.00011,160,168,92,1376.4
614,2.00672,164,167,92,1376.4
615,2.01334,147,167,93,1376.6
616,2.01998,178,167,93,1376.6
617,2.02664,179,166,92,1376.6
618,2.03327,181,166,93,1376.6
619,2.0399,175,165,91,1376.6
620,2.0465,177,165,93,1376.8
621,2.0531,191,164,92,1376.8
622,2.05965,196,164,93,1376.8
623,2.06615,199,163,90,1376.8
624,2.07259,206,163,90,1376.8
625,2.07899,206,163,89,1376.8
626,2.08537,203,163,90,1376.8
627,2.09172,227,162,89,1377
628,2.09808,199,162,88,1377
629,2.10441,211,163,89,1377.2
630,2.11074,220,163,88,1377.2
631,2.11707,228,163,92,1377.4
632,2.12339,224,162,88,1377.6
633,2.12973,249,162,90,1377.6
634,2.13606,239,162,90,1377.6
635,2.14239,239,163,89,1377.8
636,2.14873,219,162,89,1378
637,2.1551,234,162,87,1378.2
638,2.16146,220,162,90,1378.4
639,2.16777,188,162,88,1378.6
640,2.17408,180,161,88,1378.8
641,2.18041,180,161,90,1379
642,2.18675,188,161,89,1379
643,2.19308,204,160,88,1379.2
644,2.19933,218,160,87,1379.4
645,2.20556,231,159,87,1379.6
646,2.2117,227,159,87,1380
647,2.2179,226,159,88,1380.4
648,2.22416,209,159,87,1380.6
649,2.23047,229,159,87,1380.8
650,2.23675,229,159,89,1381
651,2.24297,218,159,86,1381
652,2.24912,229,159,88,1381
653,2.25531,229,159,89,1381
654,2.26158,228,159,86,1381.2
655,2.26789,226,158,89,1381.4
656,2.27418,207,158,91,1381.8
657,2.28041,227,158,87,1382
658,2.28666,225,158,87,1382
659,2.29286,225,158,86,1382.2
660,2.299,247,158,88,1382.2
661,2.30519,243,158,88,1382.4
662,2.31146,262,158,87,1382.6
663,2.31783,257,157,87,1382.6
664,2.32423,257,157,90,1382.8
665,2.33067,248,157,90,1383
666,2.3371,240,157,90,1383
667,2.34356,243,157,89,1383.2
668,2.35001,240,157,92,1383.4
669,2.35646,218,157,87,1383.4
670,2.3629,232,157,90,1383.4
671,2.36941,233,157,93,1383.6
672,2.37592,212,157,91,1384
673,2.38248,224,157,91,1384.2
674,2.38899,224,157,91,1384.4
675,2.39545,237,157,90,1384.6
676,2.40192,233,157,92,1384.8
677,2.4084,204,157,89,1385
678,2.41479,241,157,90,1385.2
679,2.42121,235,157,86,1385.2
680,2.42754,257,157,90,1385.2
681,2.43396,265,158,90,1385.4
682,2.44032,226,158,87,1385.6
683,2.44669,197,158,88,1386
684,2.45306,223,158,88,1386.2
685,2.45947,240,159,92,1386.4
686,2.46594,204,159,88,1386.4
687,2.47244,219,159,93,1386.6
688,2.47887,186,159,91,1386.8
689,2.48529,250,158,89,1387
690,2.49161,228,158,90,1387.2
691,2.49802,224,158,87,1387.4
692,2.50438,247,158,92,1387.6
693,2.51079,233,158,90,1387.6
694,2.5172,232,159,90,1387.8
695,2.52365,232,159,91,1388
696,2.53007,231,159,91,1388.2
697,2.53653,214,159,89,1388.4
698,2.54304,239,159,90,1388.6
699,2.54953,233,159,90,1388.8
700,2.556,257,159,91,1389
701,2.56245,257,159,91,1389.4
702,2.56892,232,159,88,1389.6
703,2.57542,226,158,88,1389.8
704,2.58189,226,158,88,1389.8
705,2.58836,226,158,91,1390
706,2.59477,215,158,87,1390
707,2.60115,239,158,89,1390.2
708,2.60754,246,158,91,1390.2
709,2.61393,223,158,90,1390.4
710,2.62028,212,158,90,1390.4
711,2.62663,220,158,87,1390.6
712,2.63296,225,158,90,1390.8
713,2.63929,217,158,89,1391
714,2.64562,222,158,87,1391.2
715,2.65198,204,157,89,1391.4
716,2.65837,209,157,91,1391.6
717,2.66482,231,157,90,1391.8
718,2.67129,241,157,91,1391.8
719,2.67776,262,157,91,1392.2
720,2.6842,262,157,90,1392.2
721,2.69063,238,156,90,1392.4
722,2.69708,220,156,89,1392.4
723,2.70356,252,156,94,1392.6
724,2.71004,235,156,90,1392.8
725,2.71651,220,156,90,1393
726,2.72296,236,156,91,1393.2
727,2.72941,230,157,89,1393.4
728,2.73586,237,157,90,1393.4
729,2.7423,234,158,91,1393.6
730,2.74875,222,158,89,1394.2
731,2.75515,242,159,89,1394.6
732,2.76154,231,159,90,1394.6
733,2.76792,224,159,90,1394.8
734,2.7743,245,159,88,1395
735,2.78071,234,159,90,1395.2
736,2.78711,265,159,90,1395.2
737,2.79349,249,159,89,1395.4
738,2.79989,223,158,88,1395.6
739,2.80628,243,159,88,1395.8
740,2.81269,243,159,90,1396
741,2.81912,0,159,93,1396.2
742,2.82554,0,159,93,1396.6
743,2.83195,0,159,93,1396.6
744,2.83833,0,160,93,1396.8
745,2.84468,41,160,44,1397
746,2.85104,253,160,90,1397
747,2.85738,256,161,88,1397.2
748,2.86366,239,161,88,1397.4
749,2.86991,258,161,88,1397.4
750,2.87614,258,161,89,1397.6
751,2.88238,286,161,86,1397.8
752,2.88864,273,161,89,1397.8
753,2.89484,261,161,86,1398
754,2.90098,281,161,88,1398.2
755,2.90707,276,161,85,1398.4
756,2.91322,288,162,86,1398.6
757,2.91936,265,162,86,1398.6
758,2.92552,266,162,86,1398.8
759,2.93164,269,162,87,1399.2
760,2.93771,274,162,86,1399.6
761,2.9438,295,163,85,1399.8
762,2.94986,294,163,86,1400
763,2.95594,315,162,86,1400.2
764,2.96209,315,163,87,1400.2
765,2.9683,288,163,89,1400.4
766,2.97458,295,163,89,1400.8
767,2.98094,272,163,88,1401
768,2.9873,304,163,91,1401.2
769,2.99366,266,164,87,1401.4
770,2.99998,281,164,87,1401.6
771,3.00631,307,164,91,1401.8
772,3.01261,281,164,87,1402
773,3.01889,313,165,87,1402.2
774,3.02515,296,164,88,1402.4
775,3.03139,298,165,89,1402.4
776,3.03761,303,165,86,1402.8
777,3.04382,286,165,86,1403
778,3.05006,281,165,90,1403.2
779,3.05636,244,165,86,1403.4
780,3.0627,267,165,88,1403.4
781,3.06895,269,165,91,1403.6
782,3.07523,263,165,91,1403.8
783,3.08149,263,165,86,1404
784,3.08766,272,165,86,1404.2
785,3.09383,283,165,90,1404.6
786,3.09997,284,165,88,1404.8
787,3.10609,281,166,85,1405.2
788,3.11218,320,166,73,1405.6
789,3.11819,300,166,76,1406
790,3.12424,291,166,77,1406.2
791,3.13037,312,166,80,1406.4
792,3.13654,276,166,77,1406.6
793,3.14283,278,166,80,1406.8
794,3.14917,279,166,79,1407.2
795,3.15553,299,166,79,1407.4
796,3.16195,299,166,81,1407.8
797,3.16833,277,166,80,1408.2
798,3.17469,275,167,78,1408.6
799,3.18103,270,166,78,1408.8
800,3.18729,280,167,80,1409.2
801,3.19363,271,168,80,1409.4
802,3.19997,261,168,78,1409.6
803,3.2063,286,169,81,1410
804,3.21269,286,169,79,1410.2
805,3.2191,264,170,80,1410.2
806,3.2254,273,170,79,1410.4
807,3.23167,323,170,79,1410.6
808,3.23798,290,171,80,1411
809,3.24423,283,171,78,1411.2
810,3.25053,275,171,79,1411.4
811,3.25688,294,172,80,1411.6
812,3.26325,278,172,81,1411.8
813,3.2696,253,172,77,1411.8
814,3.27593,286,172,82,1412
815,3.28222,293,172,79,1412.4
816,3.28851,354,173,81,1413.2
817,3.29479,298,173,78,1413.4
818,3.30101,292,173,76,1413.8
819,3.307,310,173,77,1413.8
820,3.31304,303,173,77,1414
821,3.31911,303,174,76,1414.2
822,3.32513,264,174,76,1414.2
823,3.3311,241,174,75,1414.6
824,3.33716,253,174,75,1414.8
825,3.34334,253,174,79,1415
826,3.34968,219,174,83,1415.4
827,3.35613,203,175,89,1415.4
828,3.36268,192,175,93,1415.8
829,3.36929,253,175,98,1416
830,3.376,173,175,90,1416.4
831,3.38278,169,175,94,1416.6
832,3.38961,174,175,97,1416.8
833,3.39648,202,175,86,1417
834,3.40345,127,175,73,1417
835,3.41048,200,174,73,1417.2
836,3.41756,200,174,81,1417.4
837,3.42476,215,174,83,1417.4
838,3.43202,192,174,82,1417.6
839,3.43942,207,174,85,1417.6
840,3.44691,165,174,85,1417.6
841,3.45452,165,173,87,1417.6
842,3.46219,149,174,89,1417.8
843,3.47,157,173,91,1417.8
844,3.47795,172,173,91,1417.8
845,3.486,172,173,91,1417.8
846,3.49406,133,172,92,1417.8
847,3.50222,136,172,93,1417.8
848,3.51045,138,172,94,1417.8
849,3.5187,177,172,94,1417.8
850,3.52694,170,171,94,1417.8
851,3.53519,134,171,93,1417.6
852,3.54349,182,171,96,1417.6
853,3.55188,198,170,96,1417.6
854,3.56036,181,170,96,1417.6
855,3.56895,181,170,97,1417.6
856,3.57766,120,169,95,1417.4
857,3.5864,159,169,92,1417.4
858,3.59513,176,169,89,1417.4
859,3.60393,177,169,88,1417.4
860,3.61271,158,168,88,1417.4
861,3.62151,164,168,92,1417.4
862,3.63032,168,168,91,1417.4
863,3.63916,166,168,90,1417.2
864,3.64801,170,167,91,1417.2
865,3.65692,185,167,93,1417.2
866,3.66591,151,166,92,1417.2
867,3.67499,121,166,93,1417.2
868,3.6841,184,165,95,1417.2
869,3.69324,146,165,93,1417.2
870,3.70238,188,164,93,1417.2
871,3.71162,188,163,95,1417
872,3.72095,151,163,95,1417
873,3.73033,140,163,95,1417
874,3.73979,123,162,90,1416.8
875,3.74932,121,161,87,1416.8
876,3.75893,126,160,88,1416.8
877,3.76861,112,160,89,1416.8
878,3.77838,122,158,92,1416.6
879,3.78823,104,157,90,1416.6
880,3.79819,151,156,94,1416.6
881,3.80823,111,155,90,1416.6
882,3.81836,108,154,84,1416.4
883,3.82863,128,153,84,1416.2
884,3.83911,110,152,83,1416.2
885,3.84963,120,150,83,1416
886,3.86025,120,149,88,1415.8
887,3.87106,108,147,88,1415.8
888,3.88196,95,147,87,1415.6
889,3.89297,100,146,89,1415.4
890,3.90407,117,146,91,1415.2
891,3.91524,106,145,91,1415
892,3.9265,108,144,90,1414.8
893,3.93782,73,143,91,1414.6
894,3.94915,88,142,91,1414.4
895,3.96055,101,141,86,1414.2
896,3.97203,110,139,88,1414
897,3.98361,132,138,88,1413.8
898,3.99533,116,137,89,1413.4
899,4.00711,121,136,89,1413
900,4.01892,107,135,89,1412.6
901,4.03078,99,134,89,1412.2
902,4.04259,116,133,90,1412
903,4.05441,107,133,87,1411.4
904,4.06624,108,132,90,1411
905,4.07812,100,130,90,1410.8
906,4.08999,100,129,90,1410.6
907,4.10191,106,129,89,1410.2
908,4.11381,104,128,91,1409.6
909,4.12574,122,128,88,1409
910,4.13765,113,127,91,1408.6
911,4.14953,99,128,88,1408.4
912,4.16144,104,128,91,1408.2
913,4.17334,111,128,92,1408.2
914,4.18517,109,127,89,1407.8
915,4.19693,118,127,89,1407.6
916,4.20869,118,128,89,1407.2
917,4.22049,134,128,90,1406.8
918,4.23229,134,127,88,1406.4
919,4.24411,132,127,91,1406
920,4.25591,137,127,89,1406
921,4.26763,141,127,88,1405.6
922,4.27929,142,126,95,1405.2
923,4.29085,122,126,87,1405
924,4.3023,153,125,93,1404.4
925,4.31372,149,125,93,1404.2
926,4.32503,149,124,92,1404
927,4.33623,139,124,96,1403.8
928,4.34719,134,124,100,1403.6
929,4.35796,155,124,100,1403.2
930,4.36865,152,124,93,1403.2
931,4.37925,165,124,98,1403
932,4.38978,191,124,96,1402.8
933,4.40024,178,125,98,1402.6
934,4.4107,176,126,96,1402.6
935,4.42111,191,127,93,1402.4
936,4.43148,190,128,95,1402.4
937,4.44171,230,129,94,1402.4
938,4.45182,258,130,96,1402.4
939,4.46184,247,131,94,1402.4
940,4.47186,241,131,94,1402.4
941,4.48191,241,132,92,1402.2
942,4.49201,236,132,92,1402.2
943,4.50213,220,134,93,1402.2
944,4.5123,213,135,95,1402.2
945,4.52252,205,135,94,1402.2
946,4.53277,217,136,94,1402
947,4.54305,210,137,95,1402
948,4.55332,215,137,95,1402
949,4.56365,218,138,96,1402
950,4.57397,215,138,97,1402
951,4.58431,149,139,92,1401.8
952,4.59466,172,139,95,1401.8
953,4.60504,144,139,95,1401.8
954,4.6155,127,139,97,1401.6
955,4.626,127,139,99,1401.6
956,4.63658,132,139,95,1401.6
957,4.64717,134,139,86,1401.6
958,4.65786,153,139,90,1401.6
959,4.66865,182,139,88,1401.6
960,4.67945,172,139,90,1401.6
961,4.69027,167,139,87,1401.4
962,4.70114,159,139,88,1401.4
963,4.712,131,138,89,1401.4
964,4.72288,135,138,87,1401.4
965,4.73374,105,138,95,1401.4
966,4.7446,119,138,101,1401.2
967,4.75546,148,137,89,1401
968,4.76631,163,137,87,1400.6
969,4.77713,166,137,88,1400.4
970,4.788,149,138,88,1400.2
971,4.79898,149,137,90,1400
972,4.81005,142,138,89,1399.8
973,4.82112,153,138,89,1399.6
974,4.83222,127,138,90,1399.6
975,4.84335,133,138,91,1399.4
976,4.85453,148,138,92,1399.2
977,4.86574,142,138,88,1399
978,4.87688,133,138,89,1398.8
979,4.88798,170,137,91,1398.6
980,4.89911,145,136,91,1398.4
981,4.91029,145,136,90,1398.2
982,4.92153,173,135,91,1398.2
983,4.93275,180,135,91,1398
984,4.94393,180,134,91,1397.8
985,4.95503,198,134,90,1397.8
986,4.96606,155,134,87,1397.6
987,4.97706,120,133,91,1397.4
988,4.98799,135,133,94,1397.4
989,4.99893,191,133,90,1397.2
990,5.00991,174,132,90,1396.8
991,5.02096,166,132,90,1396.4
992,5.03207,166,132,91,1396.2
993,5.04324,154,131,90,1396.2
994,5.05439,189,131,90,1396.2
995,5.06552,179,130,90,1396
996,5.07658,189,131,89,1396
997,5.08761,157,131,89,1396
998,5.09851,157,131,92,1395.8
999,5.10934,158,132,99,1395.8
1000,5.12015,175,132,101,1395.8
1001,5.13084,208,132,96,1395.6
1002,5.14137,190,132,96,1395.4
1003,5.15168,203,133,95,1395
1004,5.16192,185,134,96,1394.6
1005,5.17222,194,135,94,1394.2
1006,5.18252,227,135,98,1394
1007,5.19287,199,136,93,1393.8
1008,5.20315,201,136,94,1393.6
1009,5.21341,159,137,94,1393.6
1010,5.22374,166,137,94,1393.4
1011,5.23407,206,138,94,1393.4
1012,5.24434,197,138,92,1393.4
1013,5.25461,226,138,95,1393.4
1014,5.26482,222,138,93,1393.4
1015,5.27515,229,138,94,1393.4
1016,5.28545,185,138,91,1393.2
1017,5.29573,185,137,93,1393.2
1018,5.30596,188,137,93,1393.2
1019,5.31619,198,136,93,1393
1020,5.32637,178,136,91,1393
1021,5.33659,178,136,95,1393
1022,5.3468,165,136,92,1393
1023,5.35696,182,136,93,1393
1024,5.36706,178,136,93,1392.8
1025,5.37706,189,136,90,1392.8
1026,5.38702,212,137,93,1392.6
1027,5.39691,184,137,89,1392.4
1028,5.40673,126,137,97,1392.4
1029,5.41646,173,136,93,1392.4
1030,5.4262,164,136,89,1392.2
1031,5.43593,210,137,89,1392.2
1032,5.44569,210,137,91,1392.2
1033,5.45546,206,137,89,1392
1034,5.46527,195,137,90,1392
1035,5.47515,190,137,92,1391.8
1036,5.48505,207,137,91,1391.8
