secs,km,power,hr,cad,alt
271,3.26978,0,150,89,1148.6
272,3.28147,0,149,89,1148.6
273,3.2934,0,148,89,1148.6
274,3.30574,17,147,35,1148.4
275,3.31832,15,147,90,1148.4
276,3.3312,0,146,98,1148.2
277,3.3443,0,145,98,1148.2
278,3.35762,0,144,98,1148
279,3.37122,0,142,195,1148.2
280,3.38521,0,140,195,1147.8
281,3.39952,0,138,0,1147.6
282,3.41414,0,135,0,1147.2
283,3.42925,0,133,0,1146.8
284,3.44475,0,130,0,1146.2
285,3.46061,0,128,0,1145.8
286,3.47677,0,126,0,1145.4
287,3.49316,0,125,0,1145
288,3.5097,0,123,0,1143.8
289,3.52632,0,120,0,1143.6
290,3.54306,0,118,0,1142.8
291,3.55985,0,117,0,1142.2
292,3.57655,0,114,0,1141.6
293,3.59306,0,113,0,1140.8
294,3.60945,0,113,0,1139.8
295,3.62572,0,113,0,1139.2
296,3.64182,0,113,0,1138.2
297,3.6578,0,113,0,1137.8
298,3.67375,0,0,0,1137.2
299,3.68972,0,0,0,1136.2
300,3.70575,0,0,0,1135.4
301,3.72198,0,0,0,1135
302,3.73836,0,113,0,1134.6
303,3.75488,0,113,0,1134
304,3.77166,0,111,0,1133.6
305,3.78872,0,111,0,1133
306,3.806,0,110,0,1132.6
307,3.82353,0,109,0,1132.2
308,3.84113,0,107,0,1131.8
309,3.85865,0,106,0,1131.4
310,3.87596,0,103,0,1130.6
311,3.893,0,102,0,1129.6
312,3.90976,0,100,0,1129
313,3.92639,0,99,0,1128.2
314,3.94297,0,98,0,1127.6
315,3.95957,0,97,0,1126.6
316,3.97616,0,96,0,1125.8
317,3.99271,0,95,0,1124.4
318,4.00917,0,94,0,1123.4
319,4.02567,0,93,0,1122.6
320,4.04215,0,92,0,1122.2
321,4.05858,0,92,0,1121.8
322,4.07478,0,91,0,1121.6
323,4.09083,0,90,0,1121.2
324,4.10668,0,89,0,1120.8
325,4.10668,0,88,0,1120.6
326,4.13738,88,87,122,1120.4
327,4.15218,116,86,105,1120
328,4.16662,276,86,104,1119.4
329,4.1807,226,86,98,1119.2
330,4.19444,229,86,103,1119.2
331,4.20771,112,86,102,1119.2
332,4.22047,163,87,99,1119
333,4.23276,144,88,94,1119
334,4.2446,138,88,97,1119
335,4.25597,153,90,93,1119
336,4.26695,183,90,98,1119
337,4.27758,228,91,100,1119
338,4.28791,276,91,96,1119.2
339,4.29806,338,92,96,1119.6
340,4.308,271,94,104,1120
341,4.31765,277,97,100,1120.6
342,4.32703,285,101,100,1121.2
343,4.33618,285,104,97,1121.8
344,4.34516,328,107,94,1122.2
345,4.35407,346,111,91,1123.4
346,4.36293,338,115,91,1124
347,4.37149,338,117,91,1124.6
348,4.37996,367,120,81,1124.8
349,4.38857,363,122,79,1125
350,4.39705,290,123,78,1125.4
351,4.4054,223,125,76,1125.8
352,4.41359,266,127,77,1126.4
353,4.42179,256,129,79,1126.8
354,4.42998,234,131,75,1127.2
355,4.43815,195,133,75,1127.8
356,4.44641,205,135,75,1128.4
357,4.45495,178,136,77,1129
358,4.4636,103,137,80,1129.4
359,4.47256,68,138,82,1129.8
360,4.4817,36,139,82,1130.2
361,4.491,41,139,52,1130.4
362,4.50046,139,140,82,1130.6
363,4.51001,38,140,89,1130.6
364,4.51965,20,140,87,1130.8
365,4.52942,75,139,94,1130.8
366,4.53934,89,139,90,1130.8
367,4.54945,65,138,93,1130.8
368,4.55961,87,138,93,1130.8
369,4.56989,53,137,47,1130.8
370,4.58027,36,136,95,1130.8
371,4.59074,68,136,88,1130.6
372,4.60133,74,135,88,1130.4
373,4.61208,74,135,86,1130.2
374,4.623,109,134,87,1130.2
375,4.63407,0,134,89,1129.8
376,4.64523,0,133,89,1129.6
377,4.65647,0,132,89,1129.6
378,4.66784,0,131,89,1129.6
379,4.67935,0,130,89,1129.6
380,4.69101,92,128,126,1129.6
381,4.70288,190,127,91,1129.6
382,4.71494,118,125,85,1129.4
383,4.72726,110,123,94,1129.4
384,4.7397,101,122,93,1129.2
385,4.7523,89,120,95,1129
386,4.76502,0,119,98,1128.6
387,4.77785,0,118,98,1128.2
388,4.79075,0,115,98,1128
389,4.80378,0,112,0,1128
390,4.81685,0,111,0,1127.6
391,4.83001,0,107,0,1127.4
392,4.84328,0,107,0,1127
393,4.85674,0,107,0,1127
394,4.87033,0,107,0,1126.4
395,4.88405,0,107,0,1126.2
396,4.89789,17,0,100,1126
397,4.91183,0,0,100,1125.8
398,4.92579,0,0,100,1125.4
399,4.93973,0,0,102,1125.2
400,4.95362,0,107,102,1124.8
401,4.96748,0,106,102,1124.4
402,4.98125,0,105,102,1123.6
403,4.99503,0,103,102,1123.2
404,5.00896,0,103,0,1122.6
405,5.02311,0,102,0,1122.4
406,5.03749,71,101,108,1122.2
407,5.05213,82,100,103,1121.8
408,5.06695,159,99,104,1121.6
409,5.08175,0,98,108,1121.2
410,5.09645,0,98,108,1120.8
411,5.11105,0,97,0,1120.6
412,5.12549,0,96,108,1120.2
413,5.13979,0,95,108,1120
414,5.15396,139,94,142,1119.4
415,5.16808,106,94,97,1118.8
416,5.18209,225,93,99,1118.4
417,5.19607,247,93,98,1118.4
418,5.21006,169,93,97,1118
419,5.22412,58,93,94,1117.8
420,5.2382,71,93,100,1117.6
421,5.25228,44,93,98,1117.8
422,5.26642,74,92,99,1117.8
423,5.28063,125,92,100,1117.6
424,5.29493,99,91,98,1117.6
425,5.3093,119,91,97,1117.6
426,5.32372,64,90,88,1117.4
427,5.33821,57,90,92,1117.2
428,5.35273,0,89,92,1117.4
429,5.36721,0,89,93,1117
430,5.38167,0,89,93,1117
431,5.39622,35,90,61,1117
432,5.41085,90,89,61,1117
433,5.42549,90,89,93,1116.6
434,5.44017,64,90,94,1116.4
435,5.45473,0,90,98,1116
436,5.46913,0,90,98,1115.8
437,5.48348,0,90,0,1115.4
438,5.49773,0,90,98,1115.2
439,5.51197,0,91,98,1114.8
440,5.52616,128,92,130,1114.6
441,5.54031,117,93,91,1114.4
442,5.55433,81,97,87,1114.2
443,5.56819,74,98,87,1114.4
444,5.58181,74,99,97,1114.4
445,5.5953,84,99,94,1114.4
446,5.60865,136,100,95,1114.4
447,5.62189,111,100,89,1114.4
448,5.62189,143,101,95,1114.4
449,5.64778,160,101,90,1114.4
450,5.66055,133,101,89,1114.4
451,5.67323,167,102,90,1114.4
452,5.68584,131,102,87,1114.4
453,5.69839,145,103,87,1114.4
454,5.71087,145,102,87,1114.4
455,5.72338,133,103,88,1114.6
456,5.73594,113,105,86,1114.6
457,5.74863,58,106,87,1114.8
458,5.76139,41,106,87,1115
459,5.77414,41,105,65,1115
460,5.78695,14,103,66,1115
461,5.80001,14,103,66,1115
462,5.8134,16,101,61,1115
463,5.82709,36,100,73,1115
464,5.84094,134,100,69,1115
465,5.85483,0,99,71,1115
466,5.86874,0,98,71,1115
467,5.88275,0,98,71,1115
468,5.88275,0,97,0,1115.2
469,5.91124,0,97,0,1115
470,5.9256,0,97,0,1114.8
471,5.94003,0,97,0,1114.4
472,5.95451,0,94,0,1114
473,5.96905,0,94,0,1113.4
474,5.98363,0,94,0,1113
475,5.9983,0,92,0,1112.6
476,6.01302,0,90,0,1112
477,6.02776,0,88,0,1111.2
478,6.04263,0,86,0,1110.6
479,6.04263,0,84,0,1109.8
480,6.07262,0,81,0,1109.2
481,6.08758,0,80,0,1108.6
482,6.10254,0,79,0,1108
483,6.11758,0,78,0,1107.4
484,6.13264,0,77,0,1107.2
485,6.1477,0,77,0,1106.4
486,6.1628,0,76,0,1106
487,6.17797,0,74,0,1105.4
488,6.19326,0,74,0,1104.4
489,6.19326,0,73,0,1104
490,6.22388,0,72,0,1103.4
491,6.23911,0,72,0,1102.6
492,6.25435,0,71,0,1102
493,6.26964,0,70,0,1101.6
494,6.28497,0,69,0,1101
495,6.30024,0,69,0,1100.4
496,6.31553,0,68,0,1099.8
497,6.3308,0,67,0,1099.4
498,6.34606,0,66,0,1098.6
499,6.36128,0,65,0,1097.8
500,6.37641,0,64,0,1097.4
501,6.39155,0,63,0,1096.8
502,6.40679,0,63,0,1096.2
503,6.4221,0,62,0,1095.4
504,6.43736,0,63,0,1094.8
505,6.45257,0,62,0,1094.2
506,6.46782,0,62,0,1093.6
507,6.48302,0,62,0,1093
508,6.49823,0,61,0,1092.6
509,6.49823,0,60,0,1092.2
510,6.52871,0,60,0,1091.6
511,6.54387,0,59,0,1091
512,6.55884,0,59,0,1090.6
513,6.57365,0,59,0,1090.2
514,6.5884,0,58,0,1089.6
515,6.60304,0,58,0,1089.2
516,6.6176,0,58,0,1088.4
517,6.63208,0,58,0,1088
518,6.64647,0,58,0,1087.8
519,6.66085,0,58,0,1087.4
520,6.66085,0,57,0,1087
521,6.68953,45,58,96,1086.6
522,6.70385,43,59,96,1086.2
523,6.71818,40,60,96,1085.8
524,6.7325,40,61,75,1085.6
525,6.74678,90,62,43,1085.2
526,6.76097,0,62,43,1085
527,6.77512,0,61,43,1084.8
528,6.78929,0,61,44,1084.8
529,6.8034,0,61,44,1084.6
530,6.8034,0,61,44,1084.6
531,6.8174,0,60,44,1084.4
532,6.84514,0,61,0,1084.2
533,6.85915,0,61,0,1084
534,6.87321,21,62,97,1083.6
535,6.88734,21,62,98,1083.6
536,6.90139,21,62,98,1083.4
537,6.91545,22,63,195,1083
538,6.92949,0,63,195,1082.8
539,6.94349,0,63,195,1082.4
540,6.95745,0,63,0,1082.2
541,6.95745,0,63,0,1081.8
542,6.97146,0,63,0,1081.2
543,6.98561,0,63,0,1081
544,7.01431,0,62,0,1080.8
545,7.02874,0,62,0,1080.2
546,7.04312,0,62,0,1079.8
547,7.05757,0,62,0,1079.4
548,7.07218,0,62,0,1079.2
549,7.08704,0,61,0,1078.8
550,7.08704,70,62,96,1078.6
551,7.11746,103,63,90,1078.4
552,7.13292,107,64,90,1078.2
553,7.14848,62,66,88,1077.6
554,7.1641,14,69,89,1076.8
555,7.17972,108,71,97,1076.4
556,7.19525,0,72,102,1076.2
557,7.21076,0,73,102,1075.6
558,7.22625,0,73,0,1075
559,7.24168,0,72,102,1074.4
560,7.25698,0,71,102,1073.8
561,7.25698,0,70,0,1073.6
562,7.28739,0,70,0,1073.2
563,7.3026,0,69,0,1072.8
564,7.31782,0,68,0,1072.6
565,7.33298,0,68,0,1072.2
566,7.33298,0,67,0,1071.8
567,7.36317,0,68,0,1071.8
568,7.36317,0,69,0,1071.4
569,7.39303,0,69,0,1071.2
570,7.40764,0,69,0,1070.4
571,7.40764,0,68,0,1070
572,7.43628,0,70,0,1069.2
573,7.45051,24,70,98,1068.8
574,7.46463,37,72,89,1068.4
575,7.47861,41,73,91,1068.2
576,7.49249,0,74,91,1068
577,7.50623,0,75,93,1068
578,7.51991,0,76,93,1067.8
579,7.53356,27,76,62,1067.8
580,7.54714,64,76,86,1067.8
581,7.56061,65,77,86,1067.8
582,7.57397,100,77,88,1067.8
583,7.58719,68,78,88,1067.8
584,7.60023,68,80,85,1067.6
585,7.61312,121,81,90,1067.6
586,7.62586,160,83,92,1067.6
587,7.63847,202,84,89,1067.6
588,7.65096,181,86,93,1067.6
589,7.66338,212,87,95,1067.8
590,7.67575,197,90,93,1067.8
591,7.67575,104,93,91,1067.6
592,7.70034,126,96,95,1067.6
593,7.71257,163,99,93,1067.6
594,7.72485,171,99,92,1067.6
595,7.73718,113,101,92,1067.6
596,7.74958,113,103,92,1067.8
597,7.76206,116,104,94,1067.8
598,7.77465,50,104,94,1067.8
599,7.78724,39,104,93,1067.8
600,7.79989,0,104,79,1067.8
601,7.81259,0,105,82,1067.8
602,7.81259,0,105,82,1067.8
603,7.83822,0,104,82,1067.8
604,7.85124,0,101,0,1067.8
605,7.8643,0,101,0,1067.8
606,7.87745,0,100,0,1067.8
607,7.89062,0,100,0,1067.8
608,7.90384,0,101,0,1067.8
609,7.91698,0,102,0,1067.6
610,7.93,0,102,0,1067.6
611,7.9429,0,102,2,1067.4
612,7.9429,0,101,2,1067.4
613,7.96854,0,101,2,1067.2
614,7.98132,74,100,99,1067
615,7.99407,135,99,95,1066.8
616,8.00672,119,98,98,1066.2
617,8.01922,94,98,93,1065.8
618,8.01922,39,97,91,1065.8
619,8.03157,12,96,91,1065.8
620,8.05571,12,95,93,1065.6
621,8.06776,12,94,67,1065.6
622,8.06776,161,94,96,1065.6
623,8.0922,180,94,92,1065.6
624,8.10456,160,94,91,1065.4
625,8.117,64,95,92,1065.4
626,8.12947,63,96,94,1065.4
627,8.14192,55,96,93,1065.4
628,8.14192,77,96,98,1065.4
629,8.1668,81,97,94,1065.4
630,8.17925,108,97,94,1065.4
631,8.19175,94,96,93,1065.4
632,8.19175,88,95,95,1065.4
633,8.21678,77,95,95,1065.4
634,8.2293,77,94,94,1065.4
635,8.24178,32,93,91,1065.2
636,8.25426,73,92,103,1065
637,8.26684,186,93,89,1065
638,8.27949,189,93,87,1065
639,8.29226,203,94,89,1064.8
640,8.30515,141,95,90,1064.8
641,8.3181,101,95,93,1064.8
642,8.33104,0,96,102,1064.8
643,8.33104,0,96,102,1064.6
644,8.3568,0,96,102,1064.8
645,8.36959,63,93,205,1064.6
646,8.38241,32,93,205,1064.6
647,8.39535,32,93,144,1064.4
648,8.39535,0,92,102,1064.4
649,8.42149,0,91,102,1064.2
650,8.42149,0,90,102,1064.2
651,8.44786,0,90,0,1064.2
652,8.46105,25,89,38,1064
653,8.46105,71,89,61,1063.8
654,8.48747,90,89,61,1063.6
655,8.50077,90,88,89,1063.8
656,8.51406,69,88,40,1063.6
657,8.5273,139,88,103,1063.6
658,8.54057,97,88,95,1063.2
659,8.55378,0,87,95,1063
660,8.56694,0,88,98,1062.8
661,8.57995,0,87,98,1062.6
662,8.5929,0,88,98,1062.4
663,8.60563,18,87,102,1062.4
664,8.61825,46,87,99,1062.2
665,8.63072,60,87,95,1062
666,8.64307,82,87,96,1062
667,8.65528,90,88,90,1061.8
668,8.66735,78,88,91,1061.8
669,8.67941,98,88,93,1061.8
670,8.69127,150,88,89,1061.8
671,8.703,153,89,89,1061.8
672,8.71457,108,89,87,1061.8
673,8.71457,130,91,88,1061.8
674,8.73726,94,93,82,1061.8
675,8.74833,142,93,87,1061.8
676,8.74833,175,95,87,1061.8
677,8.77016,212,96,88,1061.8
678,8.77016,232,97,88,1061.8
679,8.79201,232,98,88,1062
680,8.8029,207,100,88,1062
681,8.81378,272,100,91,1062.2
682,8.81378,221,101,88,1062.2
683,8.83543,174,103,91,1062.4
684,8.83543,191,104,105,1062.6
685,8.84617,149,105,99,1062.8
686,8.8677,162,106,98,1063.4
687,8.8677,152,106,99,1064
688,8.87851,108,107,98,1064
689,8.88934,136,108,100,1064.2
690,8.91111,55,109,94,1064.4
691,8.91111,0,108,93,1064.6
692,8.93285,0,107,93,1064.6
693,8.9435,0,106,93,1064.8
694,8.9435,0,103,93,1064.8
695,8.96492,0,102,0,1064.8
696,8.97579,0,101,0,1065
697,8.98684,17,101,93,1065
698,8.98684,0,101,93,1065
699,9.00952,0,101,93,1065
700,9.02108,0,101,93,1065
701,9.02108,0,101,0,1065
702,9.04456,0,101,0,1065
703,9.05667,0,100,0,1065
704,9.06907,0,99,0,1064.8
705,9.08179,0,98,0,1064.6
706,9.09463,0,95,0,1064.4
707,9.10753,0,92,93,1064.2
708,9.12048,0,91,93,1064
709,9.13352,0,90,93,1063.8
710,9.1465,0,88,0,1063.4
711,9.15939,0,87,0,1063
712,9.17233,0,86,0,1062.6
713,9.18542,0,84,0,1062.2
714,9.18542,0,81,0,1061.6
715,9.21169,0,80,0,1060.8
716,9.2248,0,78,0,1060.2
717,9.23782,0,77,0,1059.6
718,9.25069,0,76,0,1059
719,9.2635,0,76,0,1058.4
720,9.27619,0,75,93,1058
721,9.2889,0,73,93,1057.6
722,9.30157,0,72,93,1057.2
723,9.31431,0,71,0,1056.8
724,9.3272,0,71,0,1056.2
725,9.3272,0,70,0,1056
726,9.35352,0,70,0,1055.6
727,9.36694,0,70,0,1055.4
728,9.38054,0,69,0,1055.2
729,9.39433,0,68,0,1055
730,9.40845,0,68,93,1054.8
731,9.42292,0,68,93,1054.8
732,9.42292,0,68,93,1054.6
733,9.45197,0,69,0,1054.2
734,9.46633,0,68,0,1054
735,9.46633,0,68,93,1053.8
736,9.49468,0,67,0,1053.4
737,9.50852,0,67,0,1053
738,9.5222,0,66,0,1052.4
739,9.53574,0,66,0,1051.8
740,9.54923,0,67,0,1051.2
741,9.5627,0,68,0,1050.4
742,9.57623,0,69,0,1049.8
743,9.58974,7,69,5,1049.2
744,9.60329,0,74,5,1048.4
745,9.61663,0,76,5,1048.2
746,9.62977,0,77,0,1048
747,9.6427,9,78,6,1048
748,9.65541,0,78,6,1048
749,9.66791,0,79,6,1048
750,9.68016,0,77,0,1047.8
751,9.69248,0,77,0,1047.8
752,9.70456,0,76,0,1047.8
753,9.71655,44,76,92,1047.8
754,9.72843,126,78,90,1047.8
755,9.72843,144,79,88,1047.8
756,9.75183,123,81,97,1047.8
757,9.76333,72,84,89,1047.8
758,9.77466,115,85,93,1047.8
759,9.78589,94,86,90,1047.8
760,9.79696,153,87,94,1048
761,9.80798,157,88,88,1048
762,9.81892,145,88,90,1048
763,9.82977,177,89,90,1048
764,9.84049,235,89,105,1048.4
765,9.8511,181,90,97,1048.6
766,9.8511,227,91,99,1048.8
767,9.87227,114,93,94,1048.8
768,9.8827,83,94,94,1049
769,9.8827,45,95,94,1049.2
770,9.89294,102,97,95,1049.2
771,9.90308,140,97,91,1049.4
772,9.91313,170,98,92,1049.6
773,9.92308,158,100,90,1050.2
774,9.93296,199,101,92,1050.4
775,9.94275,174,102,88,1050.8
776,9.95245,142,104,87,1051
777,9.96205,170,104,90,1051
778,9.97156,200,106,87,1051.2
779,9.99053,169,108,86,1051.4
780,9.99053,175,109,85,1051.6
781,9.99994,213,110,87,1051.8
782,10.0092,239,111,85,1051.8
783,10.0185,236,112,85,1052
784,10.0278,236,114,85,1052.2
785,10.037,236,115,84,1052.2
786,10.0463,212,116,95,1052.6
787,10.0556,168,117,94,1052.8
788,10.0648,216,118,93,1053
789,10.083,237,118,96,1053.2
790,10.0921,212,119,92,1053.2
791,10.1012,227,120,93,1053.4
792,10.1012,205,121,91,1053.6
793,10.1102,194,121,93,1054
