secs,km,power,hr,cad,alt
2640,14.2745,66,100,0,74.4
2641,14.2819,67,101,89,74.4
2642,14.2893,176,101,86,74.4
2643,14.2967,160,101,84,74.4
2644,14.3042,161,101,83,74.4
2645,14.3116,171,101,83,74.4
2646,14.3192,169,100,84,74.4
2647,14.3267,182,101,84,74.4
2648,14.3342,191,101,83,74.2
2649,14.3416,186,102,82,74.2
2650,14.3489,191,103,82,74.2
2651,14.3561,197,104,81,74.2
2652,14.3632,216,104,82,74.2
2653,14.3703,206,105,85,74.2
2654,14.3773,215,105,87,74.2
2655,14.3843,219,105,88,74.2
2656,14.3914,214,106,88,74.2
2657,14.3984,204,106,88,74.4
2658,14.4054,202,107,89,74.4
2659,14.4125,198,108,89,74.6
2660,14.4197,202,109,89,74.8
2661,14.4269,135,110,75,75
2662,14.434,107,111,75,75
2663,14.4412,107,111,71,75.2
2664,14.4483,106,111,75,75.4
2665,14.4556,154,111,77,75.4
2666,14.4631,177,111,81,75.6
2667,14.4707,169,111,82,75.6
2668,14.4784,170,112,84,75.6
2669,14.4861,179,112,84,75.8
2670,14.4937,176,112,84,75.8
2671,14.5016,163,113,85,75.8
2672,14.5093,159,113,85,75.8
2673,14.5171,141,114,84,75.8
2674,14.5248,156,114,86,75.8
2675,14.5326,104,115,78,75.8
2676,14.5403,162,115,0,75.8
2677,14.5476,162,116,0,75.6
2678,14.5549,162,116,79,75.6
2679,14.5623,246,116,81,75.6
2680,14.57,213,116,82,75.4
2681,14.5777,193,115,84,75.2
2682,14.5855,187,115,85,75.2
2683,14.5932,185,115,86,75.2
2684,14.6011,175,115,86,75
2685,14.6089,171,116,86,75
2686,14.6166,174,117,85,74.8
2687,14.6242,171,117,84,74.8
2688,14.6316,177,118,83,74.8
2689,14.6391,175,118,83,74.8
2690,14.6467,179,117,83,74.8
2691,14.6542,180,115,83,74.8
2692,14.6618,173,114,83,74.8
2693,14.6694,169,112,83,74.8
2694,14.6768,181,111,82,74.8
2695,14.6842,185,110,82,74.8
2696,14.6916,187,110,82,74.8
2697,14.699,191,110,82,74.8
2698,14.7063,193,111,81,74.8
2699,14.7136,192,111,80,74.8
2700,14.7209,195,111,80,74.8
2701,14.7282,186,112,80,74.8
2702,14.7355,197,112,80,74.8
2703,14.7428,185,112,80,74.8
2704,14.7501,188,113,79,74.8
2705,14.7574,203,114,81,74.8
2706,14.7647,199,115,81,75
2707,14.7721,196,115,81,75
2708,14.7794,197,115,81,75
2709,14.7867,205,115,81,75
2710,14.794,207,115,80,75.2
2711,14.8013,203,115,82,75.2
2712,14.8085,213,115,85,75.2
2713,14.8158,200,115,89,75.2
2714,14.8231,183,116,89,75.2
2715,14.8304,191,117,91,75.2
2716,14.8377,200,118,91,75.2
2717,14.8451,207,118,91,75.2
2718,14.8524,193,118,91,75.4
2719,14.8596,167,118,91,75.4
2720,14.8668,169,118,90,75.4
2721,14.8741,171,117,91,75.8
2722,14.8814,165,117,91,75.8
2723,14.8888,175,117,92,76
2724,14.8961,179,117,92,76
2725,14.9035,176,117,92,76
2726,14.9108,184,118,91,76.2
2727,14.9181,175,118,91,76.2
2728,14.9254,174,117,90,76.2
2729,14.9326,177,117,90,76.4
2730,14.9398,186,117,91,76.4
2731,14.947,173,117,90,76.4
2732,14.9543,179,116,91,76.4
2733,14.9617,195,115,92,76.4
2734,14.9692,212,114,93,76.4
2735,14.9768,184,113,89,76.4
2736,14.9846,177,112,87,76.4
2737,14.9923,158,112,86,76.6
2738,15.0001,144,112,86,76.6
2739,15.0079,150,111,86,76.6
2740,15.0159,138,111,87,76.6
2741,15.0239,120,111,88,76.6
2742,15.032,115,110,88,76.6
2743,15.0402,124,109,89,76.6
2744,15.0485,113,108,90,76.6
2745,15.057,112,107,91,76.6
2746,15.0654,102,105,93,76.6
2747,15.074,96,104,93,76.6
2748,15.0825,107,102,92,76.6
2749,15.0908,125,102,91,76.4
2750,15.0991,126,101,91,76.4
2751,15.1074,134,102,91,76.4
2752,15.1156,144,102,90,76.2
2753,15.1237,146,102,89,76.2
2754,15.1317,157,102,89,76
2755,15.1396,160,101,88,75.8
2756,15.1475,160,100,87,75.6
2757,15.1553,173,98,87,75.6
2758,15.1631,170,98,86,75.4
2759,15.1708,182,97,86,75.4
2760,15.1784,198,96,86,75.4
2761,15.186,198,96,88,75.4
2762,15.1934,195,97,90,75.4
2763,15.2007,188,97,90,75.4
2764,15.2079,199,99,90,75.4
2765,15.215,189,101,89,75.4
2766,15.2221,191,102,88,75.4
2767,15.2291,190,103,88,75.6
2768,15.2361,201,105,88,75.6
2769,15.2432,211,105,89,75.8
2770,15.2504,190,105,89,76
2771,15.2576,158,104,88,76.2
2772,15.2648,164,104,90,76.4
2773,15.272,169,104,90,76.6
2774,15.2792,167,104,90,76.8
2775,15.2864,167,104,91,76.8
2776,15.2938,158,105,91,77
2777,15.3012,150,105,89,77.2
2778,15.3087,147,104,87,77.2
2779,15.3162,162,105,84,77.4
2780,15.3237,183,105,85,77.4
2781,15.3312,174,105,87,77.4
2782,15.3387,151,106,89,77.4
2783,15.3461,146,106,91,77.4
2784,15.3535,147,106,92,77.4
2785,15.361,147,105,93,77.4
2786,15.3685,143,105,94,77.6
2787,15.3761,138,104,94,77.6
2788,15.3838,146,105,91,77.6
2789,15.3916,148,105,90,77.4
2790,15.3995,140,105,89,77.6
2791,15.4075,136,106,88,77.4
2792,15.4155,125,105,88,77.2
2793,15.4235,127,105,88,77.2
2794,15.4314,136,105,87,77.2
2795,15.4393,136,104,87,77
2796,15.4471,144,103,86,77
2797,15.4548,158,102,85,77
2798,15.4625,164,102,85,76.8
2799,15.4701,167,102,84,76.8
2800,15.4776,167,102,83,76.8
2801,15.4851,167,103,83,76.8
2802,15.4925,174,103,82,76.8
2803,15.4998,173,103,82,76.8
2804,15.5071,173,103,81,76.8
2805,15.5142,190,103,79,76.8
2806,15.5213,213,103,77,76.8
2807,15.5282,230,102,73,76.8
2808,15.535,233,103,70,76.8
2809,15.5419,242,103,69,77
2810,15.5487,235,104,67,77
2811,15.5554,241,106,66,77
2812,15.5622,238,107,66,77
2813,15.569,238,109,65,77
2814,15.5756,234,110,65,77.2
2815,15.5823,234,112,65,77.2
2816,15.589,231,113,64,77.2
2817,15.5957,238,113,64,77.2
2818,15.6025,231,114,64,77.4
2819,15.6091,231,113,64,77.6
2820,15.6157,233,113,64,77.8
2821,15.6224,228,113,64,77.8
2822,15.629,227,114,64,78
2823,15.6356,230,113,64,78
2824,15.6422,239,113,64,78
2825,15.6489,233,113,64,78.2
2826,15.6558,219,113,64,78.2
2827,15.6627,210,112,65,78.2
2828,15.6698,197,112,68,78.4
2829,15.677,172,111,72,78.4
2830,15.6841,191,111,78,78.4
2831,15.6913,171,111,81,78.6
2832,15.6983,147,110,85,78.8
2833,15.7055,156,110,86,79
2834,15.7126,156,110,88,79
2835,15.7198,154,110,89,79
2836,15.727,158,110,90,79.2
2837,15.7343,163,111,90,79.2
2838,15.7415,156,112,90,79.2
2839,15.7488,154,112,91,79.2
2840,15.756,151,113,90,79.2
2841,15.7633,145,114,90,79.2
2842,15.7706,157,114,91,79.2
2843,15.7779,159,115,91,79.2
2844,15.7851,161,115,90,79.2
2845,15.7924,167,116,89,79.2
2846,15.7995,184,116,88,79.2
2847,15.8065,201,115,88,79.2
2848,15.8135,195,115,87,79.2
2849,15.8204,199,115,87,79.2
2850,15.8274,205,113,88,79.2
2851,15.8344,216,113,88,79.2
2852,15.8415,198,113,88,79.2
2853,15.8485,197,113,88,79.4
2854,15.8555,204,112,87,79.6
2855,15.8624,195,112,87,79.8
2856,15.8694,177,112,87,80
2857,15.8764,197,113,87,80.2
2858,15.8832,179,114,86,80.2
2859,15.8901,175,115,85,80.4
2860,15.8967,191,115,86,80.4
2861,15.9035,183,116,86,80.4
2862,15.9105,180,117,85,80.6
2863,15.9173,183,118,85,80.8
2864,15.9241,195,118,85,80.8
2865,15.9309,191,119,84,81
2866,15.9376,183,119,84,81
2867,15.9443,189,120,84,81.2
2868,15.951,189,120,85,81.2
2869,15.9577,210,119,83,81.4
2870,15.9643,205,120,83,81.4
2871,15.9708,212,119,82,81.6
2872,15.9771,234,120,84,81.6
2873,15.9834,236,119,85,81.8
2874,15.9896,225,119,85,81.8
2875,15.9957,221,118,85,82
2876,16.0017,213,118,85,82
2877,16.0079,224,118,85,82
2878,16.0141,221,118,85,82.2
2879,16.0202,217,118,85,82.2
2880,16.0262,211,118,85,82.4
2881,16.0324,200,118,86,82.6
2882,16.0386,211,119,87,83
2883,16.0448,222,119,86,83.2
2884,16.0511,229,119,87,83.4
2885,16.0573,237,119,88,83.6
2886,16.0636,232,119,88,83.8
2887,16.07,227,118,88,83.8
2888,16.0763,215,119,88,84.2
2889,16.0826,202,119,88,84.2
2890,16.0891,193,119,90,84.4
2891,16.0956,186,119,91,84.4
2892,16.1021,184,120,92,84.4
2893,16.1088,196,120,92,84.6
2894,16.1155,205,121,90,84.6
2895,16.1222,169,121,88,84.8
2896,16.1289,163,121,86,84.8
2897,16.1356,153,122,85,85.2
2898,16.1424,155,123,85,85.2
2899,16.1492,145,123,85,85.4
2900,16.1561,150,122,84,85.4
2901,16.1628,152,122,84,85.4
2902,16.1696,164,121,84,85.4
2903,16.1763,158,122,84,85.4
2904,16.183,149,122,84,85.4
2905,16.1897,156,122,84,85.4
2906,16.1965,151,122,85,85.4
2907,16.2033,164,121,85,85.4
2908,16.2102,167,120,85,85.4
2909,16.2171,162,119,86,85.4
2910,16.224,159,119,87,85.4
2911,16.2309,151,118,86,85.4
2912,16.2378,152,117,87,85.4
2913,16.2448,158,117,87,85.4
2914,16.2519,144,116,88,85.4
2915,16.2591,120,116,90,85.4
2916,16.2666,142,115,92,85.4
2917,16.2742,130,115,93,85.4
2918,16.2818,126,115,94,85.4
2919,16.2896,100,114,85,85.4
2920,16.2974,84,113,83,85.4
2921,16.3052,90,111,83,85.4
2922,16.3131,100,110,83,85.4
2923,16.3211,102,109,83,85.2
2924,16.3293,96,109,83,85.2
2925,16.3376,91,109,85,85.2
2926,16.346,82,110,85,85.2
2927,16.3545,83,110,86,85.2
2928,16.3632,59,110,0,85
2929,16.3719,59,110,91,84.8
2930,16.3808,117,110,91,84.6
2931,16.3897,121,110,90,84.2
2932,16.3987,148,110,92,83.8
2933,16.4079,141,0,93,83.4
2934,16.4171,133,0,94,83.2
2935,16.4263,132,110,93,82.8
2936,16.4353,120,109,92,82.4
2937,16.4441,110,107,90,82.2
2938,16.4527,124,103,90,81.6
2939,16.461,131,102,86,81
2940,16.4693,140,100,88,80.6
2941,16.4774,122,99,90,80.2
2942,16.4854,113,97,89,79.8
2943,16.4932,143,96,91,79.6
2944,16.5011,150,94,90,79.4
2945,16.5088,169,94,89,79.4
2946,16.5167,196,94,90,79.2
2947,16.5244,184,94,89,79.2
2948,16.5321,183,93,88,79.2
2949,16.5399,183,93,91,79.2
2950,16.5478,176,94,89,79.2
2951,16.5557,164,95,88,79.2
2952,16.5636,163,96,88,79.4
2953,16.5715,176,96,90,79.4
2954,16.5794,180,97,91,79.4
2955,16.5874,191,97,90,79.4
2956,16.5954,183,97,91,79.4
2957,16.6034,156,98,90,79.4
2958,16.6113,158,99,91,79.4
2959,16.6193,155,99,89,79.4
2960,16.6272,157,100,89,79.6
2961,16.635,162,100,89,79.6
2962,16.6428,160,101,89,79.6
2963,16.6505,164,102,88,79.6
2964,16.6582,164,103,88,79.6
2965,16.6659,164,103,87,79.6
2966,16.6736,167,103,87,79.6
2967,16.6811,164,101,86,79.6
2968,16.6886,189,101,86,79.6
2969,16.6962,188,101,86,79.6
2970,16.7037,176,102,86,79.4
2971,16.7113,168,103,86,79.4
2972,16.7188,170,104,85,79.4
2973,16.7263,187,105,85,79.4
2974,16.7338,175,106,85,79.4
2975,16.7413,168,107,86,79.4
2976,16.7488,176,107,86,79.4
2977,16.7563,198,106,87,79.4
2978,16.7637,190,105,85,79.4
2979,16.7711,195,103,83,79.4
2980,16.7784,204,103,84,79.4
2981,16.7857,188,102,82,79.4
2982,16.7929,198,103,82,79.2
2983,16.8001,205,103,82,79.2
2984,16.8073,208,103,82,79.2
2985,16.8146,195,104,82,79.2
2986,16.8217,191,104,82,79.4
2987,16.8289,195,105,82,79.4
2988,16.8361,201,105,82,79.4
2989,16.8433,203,105,81,79.4
2990,16.8504,206,105,81,79.4
2991,16.8574,212,106,80,79.4
2992,16.8643,233,106,78,79.4
2993,16.8709,255,106,78,79.4
2994,16.8775,255,105,73,79.6
2995,16.884,251,106,71,79.6
2996,16.8906,243,107,70,79.6
2997,16.8972,238,108,68,79.8
2998,16.9035,239,108,68,79.8
2999,16.9097,241,109,67,80
3000,16.9159,241,109,67,80.2
3001,16.9223,246,110,66,80.4
3002,16.9285,250,111,65,80.6
3003,16.9348,252,113,65,80.8
3004,16.9409,252,114,64,81.2
3005,16.947,262,115,63,81.4
3006,16.9531,258,117,63,81.6
3007,16.9591,258,118,62,81.8
3008,16.965,252,119,62,81.8
3009,16.9709,246,120,61,82.2
3010,16.9769,249,122,61,82.2
3011,16.9829,254,123,61,82.4
3012,16.9888,251,124,61,82.6
3013,16.9949,251,124,61,82.6
3014,17.001,241,124,61,82.8
3015,17.007,243,124,61,82.8
3016,17.0129,242,125,61,83
3017,17.0189,240,125,60,83.2
3018,17.0248,234,126,60,83.4
3019,17.0308,236,127,60,83.8
3020,17.0366,240,127,60,84
3021,17.0426,244,127,60,84
3022,17.0486,236,127,60,84.2
3023,17.0546,236,128,60,84.4
3024,17.0606,236,127,61,84.6
3025,17.0666,228,127,61,84.8
3026,17.0725,226,127,61,84.8
3027,17.0784,234,127,61,85
3028,17.0844,234,128,61,85
3029,17.0905,227,129,61,85.2
3030,17.0965,220,129,62,85.4
3031,17.1025,222,129,62,85.6
3032,17.1085,226,130,63,85.6
3033,17.1146,225,130,63,85.8
3034,17.1206,228,130,63,86
3035,17.1264,230,130,62,86.2
3036,17.1321,228,130,62,86.2
3037,17.1376,229,131,61,86.4
3038,17.1431,233,131,60,86.4
3039,17.1487,228,131,60,86.6
3040,17.1542,224,132,60,86.6
3041,17.1598,221,132,60,86.6
3042,17.1651,217,132,60,86.8
3043,17.1707,213,131,60,86.8
3044,17.1763,217,131,60,87
3045,17.1823,223,130,60,87.2
3046,17.188,223,130,60,87.4
3047,17.1939,210,129,60,87.4
3048,17.1998,170,129,60,87.6
3049,17.2053,139,127,62,87.8
3050,17.2102,93,125,59,87.8
3051,17.2143,0,124,0,87.8
3052,17.217,0,122,0,88
3053,17.2187,0,120,0,88
3054,17.2206,0,118,0,88.2
3055,17.2235,441,118,49,88.4
3056,17.2273,425,118,53,88.4
3057,17.2324,374,118,58,88.8
3058,17.2381,323,118,63,89
3059,17.2442,283,118,64,89.2
3060,17.2506,0,118,0,89.4
3061,17.2571,0,117,0,89.8
3062,17.2637,0,116,0,89.8
3063,17.2704,177,117,73,90
3064,17.2772,159,117,77,90
3065,17.2843,153,116,83,90
3066,17.2915,140,115,85,90
3067,17.299,140,114,88,90
3068,17.3064,141,112,89,90
3069,17.3138,132,111,91,90
3070,17.3213,139,111,92,90
3071,17.3289,139,112,93,90
3072,17.3366,137,112,92,89.8
3073,17.3442,127,113,87,89.8
3074,17.3518,134,112,86,89.6
3075,17.3594,109,111,83,89.6
3076,17.3669,0,111,0,89.4
3077,17.3742,0,111,0,89.4
3078,17.3813,0,111,0,89.4
3079,17.3881,0,111,0,89.4
3080,17.3946,0,0,0,89.4
3081,17.401,125,110,79,89.4
3082,17.4071,143,109,77,89.4
3083,17.4133,164,107,78,89.4
3084,17.4187,164,107,80,89.4
3085,17.4237,207,107,84,89.4
3086,17.4278,240,107,83,89.4
3087,17.4323,260,107,84,89.4
3088,17.4374,259,107,82,89.4
3089,17.4428,273,108,84,89.4
3090,17.449,280,108,90,89.6
3091,17.455,306,109,91,89.8
3092,17.4611,291,110,91,90.2
3093,17.4672,223,111,88,90.4
3094,17.4734,231,113,88,90.6
3095,17.4796,222,114,87,91
3096,17.486,213,114,89,91.2
3097,17.4925,198,115,90,91.6
3098,17.4992,152,114,89,91.8
3099,17.5058,149,113,86,92
3100,17.5124,150,112,86,92.2
3101,17.519,149,112,85,92.4
3102,17.5257,128,112,85,92.4
3103,17.5327,128,112,78,92.6
3104,17.5398,133,113,82,92.6
3105,17.547,140,113,86,92.6
3106,17.5544,128,114,89,92.6
3107,17.5617,118,114,88,92.6
3108,17.5689,131,115,89,92.6
3109,17.5763,144,115,91,92.6
3110,17.5837,136,114,92,92.6
3111,17.5913,143,114,92,92.6
3112,17.5989,147,113,97,92.6
3113,17.6067,0,112,97,92.6
3114,17.6142,0,110,97,92.6
3115,17.6216,0,109,0,92.4
3116,17.6286,155,108,87,92.4
3117,17.6356,148,107,87,92.6
3118,17.6428,148,106,88,92.4
3119,17.65,157,106,89,92.4
3120,17.6572,160,107,88,92.2
3121,17.6643,169,107,89,92.2
3122,17.6713,161,107,89,92
3123,17.6782,155,107,88,92
3124,17.6853,178,108,92,91.8
3125,17.6926,176,108,89,91.8
3126,17.7,179,107,91,91.8
3127,17.7074,164,106,91,91.6
3128,17.7148,153,105,91,91.6
3129,17.7223,135,104,93,91.6
3130,17.7299,128,105,93,91.6
3131,17.7376,113,106,91,91.6
3132,17.7454,123,106,89,91.6
3133,17.7532,166,107,87,91.6
3134,17.761,180,108,88,91.8
3135,17.769,175,108,87,91.8
3136,17.777,181,109,87,91.8
3137,17.785,175,110,89,91.8
3138,17.7932,161,110,89,91.8
3139,17.8013,161,109,89,91.8
3140,17.8095,177,109,89,91.8
3141,17.8176,178,108,89,91.8
3142,17.8257,173,107,88,91.8
3143,17.8337,179,106,88,91.8
3144,17.8417,186,106,87,91.8
3145,17.8495,181,105,86,91.8
3146,17.8573,179,104,85,91.8
3147,17.8651,190,105,86,92
3148,17.873,177,106,85,92
3149,17.8809,171,106,86,92
3150,17.889,164,107,86,92
3151,17.897,164,108,87,92
3152,17.9051,165,107,87,92
3153,17.913,160,107,87,92
3154,17.9209,159,106,87,92
3155,17.9287,158,104,85,92
3156,17.9363,175,105,85,92.2
3157,17.944,181,105,89,92.2
3158,17.9515,188,105,91,92.2
3159,17.9589,125,106,88,92.2
3160,17.9663,192,107,0,92.4
3161,17.9733,193,108,87,92.4
3162,17.9801,315,108,85,92.4
3163,17.987,257,109,80,92.4
3164,17.9935,270,111,77,92.4
3165,18.0001,271,113,74,92.4
3166,18.0064,257,113,74,92.4
3167,18.0131,257,115,72,92.4
3168,18.0201,250,116,72,92.6
3169,18.0268,244,116,72,92.8
3170,18.0335,239,117,71,92.8
3171,18.04,240,118,71,92.8
3172,18.0468,224,118,72,93
3173,18.054,184,117,75,93
3174,18.0615,162,117,76,93.2
3175,18.069,148,116,78,93.2
3176,18.0767,0,116,78,93.2
3177,18.0844,0,116,0,93.4
3178,18.0918,0,116,0,93.4
3179,18.0991,37,117,47,93.4
3180,18.1066,96,117,66,93.4
3181,18.1143,150,118,71,93.4
3182,18.1218,181,118,78,93.4
3183,18.1291,177,119,81,93.4
3184,18.1362,181,118,85,93.4
3185,18.1432,179,118,84,93.6
3186,18.1502,169,117,85,93.6
3187,18.1571,175,116,85,93.6
3188,18.164,167,116,85,93.6
3189,18.1708,175,115,85,93.6
3190,18.1775,189,115,84,93.6
3191,18.1841,190,114,83,93.6
3192,18.1907,188,114,82,93.6
3193,18.1973,201,114,82,93.6
3194,18.204,206,113,82,93.6
3195,18.2107,210,112,83,93.6
3196,18.2175,226,111,84,93.8
3197,18.2242,247,111,81,93.8
3198,18.2309,220,110,83,93.8
3199,18.2374,220,110,84,94
3200,18.2439,218,110,85,94.2
3201,18.2506,196,110,85,94.4
3202,18.2574,182,110,85,94.6
3203,18.2643,165,110,85,94.6
3204,18.2712,165,110,85,94.8
3205,18.278,179,109,85,94.8
3206,18.2849,191,109,87,95
3207,18.292,193,108,87,95
3208,18.2991,182,109,87,95
3209,18.3061,170,109,87,95
3210,18.3132,156,110,87,95
3211,18.3201,144,110,87,95.2
3212,18.327,144,110,86,95.2
3213,18.3337,154,110,76,95.2
3214,18.3404,165,109,78,95.2
3215,18.3471,188,109,81,95.4
3216,18.354,194,109,83,95.4
3217,18.361,181,109,85,95.4
3218,18.368,179,109,86,95.4
3219,18.375,170,109,86,95.4
3220,18.382,172,109,86,95.6
3221,18.389,168,109,87,95.8
3222,18.3961,162,110,87,95.8
3223,18.4031,176,110,88,95.8
3224,18.4103,183,111,89,95.8
3225,18.4176,180,112,89,96
3226,18.4248,185,112,89,96
3227,18.432,189,113,89,96
3228,18.4392,194,113,89,96
3229,18.4464,185,113,89,96
3230,18.4535,187,112,89,96
3231,18.4607,185,112,88,96
3232,18.4678,192,111,90,96.2
3233,18.4752,173,111,90,96.2
3234,18.4825,164,111,91,96.2
3235,18.4898,161,111,91,96.2
3236,18.4972,167,111,90,96.4
3237,18.5044,164,111,90,96.4
3238,18.5116,161,111,89,96.4
3239,18.5188,162,111,90,96.4
3240,18.5259,184,112,88,96.6
3241,18.5329,204,112,88,96.6
3242,18.5398,221,112,85,96.6
3243,18.5464,230,113,84,96.8
3244,18.5529,225,113,82,96.8
3245,18.5594,223,114,82,96.8
3246,18.5659,224,114,82,97.2
3247,18.5722,217,114,82,97
3248,18.5784,215,114,80,97.2
3249,18.5844,237,114,71,97.4
3250,18.5905,238,114,71,97.6
3251,18.5967,238,114,66,98
3252,18.6028,235,114,65,98.2
3253,18.6089,235,113,64,98.4
3254,18.6149,246,113,64,98.4
3255,18.6211,262,113,64,98.6
3256,18.6275,265,113,65,98.6
3257,18.634,258,113,65,98.6
3258,18.6404,246,114,65,98.8
3259,18.6467,246,115,65,98.8
3260,18.653,238,116,65,99
3261,18.6592,243,117,65,99
3262,18.6654,239,117,63,99
3263,18.6715,246,118,63,99.4
3264,18.6775,245,119,63,99.4
3265,18.6836,234,119,63,99.6
3266,18.6897,234,120,64,99.8
3267,18.6959,212,120,66,100
3268,18.7021,182,120,71,100.2
3269,18.7085,146,120,77,100.4
3270,18.7149,122,120,80,100.4
3271,18.7216,115,119,82,100.4
3272,18.7284,115,118,81,100.6
3273,18.7354,116,117,80,100.6
3274,18.7426,105,116,80,100.6
3275,18.7499,113,116,80,100.6
3276,18.7574,100,115,82,100.6
3277,18.7651,94,114,84,100.6
3278,18.7729,95,113,85,100.6
3279,18.7807,101,112,86,100.6
3280,18.7887,92,111,86,100.6
3281,18.7966,93,109,87,100.6
3282,18.8046,84,108,87,100.4
3283,18.8125,82,106,87,100.2
3284,18.8202,99,105,85,100
3285,18.8279,117,105,84,99.8
3286,18.8355,111,102,84,99.6
3287,18.8429,228,102,0,99.4
3288,18.85,228,101,0,99.4
3289,18.8567,230,101,75,99.2
3290,18.8636,289,102,75,99.2
3291,18.8703,289,103,74,99.2
3292,18.877,215,104,66,99.2
3293,18.8836,218,104,72,99.2
3294,18.8898,179,104,80,99.2
3295,18.8958,177,104,82,99.2
3296,18.9018,193,104,82,99.2
3297,18.9075,193,103,86,99.2
3298,18.9127,146,102,84,99.2
3299,18.9179,108,102,85,99.4
3300,18.9233,127,101,84,99.4
3301,18.9289,145,102,85,99.4
3302,18.935,166,102,89,99.6
3303,18.9411,175,103,89,100
3304,18.9473,187,104,89,100.2
3305,18.9536,202,105,89,100.4
3306,18.96,195,106,89,100.4
3307,18.9662,191,106,89,100.6
3308,18.9727,181,107,89,100.6
3309,18.979,185,108,89,100.6
3310,18.9852,186,109,89,100.6
3311,18.9914,186,109,88,100.8
3312,18.9977,191,109,88,100.8
3313,19.0039,193,110,88,100.8
3314,19.0102,205,109,88,101
3315,19.0165,189,109,87,101
3316,19.0227,192,108,88,101.2
3317,19.0288,193,108,87,101.4
3318,19.0348,214,109,86,101.4
3319,19.0409,220,109,86,101.4
3320,19.0471,209,109,87,101.8
3321,19.0536,199,109,89,102
3322,19.0601,188,110,89,102
3323,19.0665,197,110,88,102.2
3324,19.0729,218,110,88,102.2
3325,19.0793,225,110,89,102.2
3326,19.0857,212,110,89,102.4
3327,19.0921,206,110,88,102.6
3328,19.0985,205,111,88,102.8
3329,19.1048,217,111,88,102.8
3330,19.1112,220,112,88,103
3331,19.1175,203,112,88,103
3332,19.1238,202,112,88,103.2
3333,19.1301,206,113,88,103.4
3334,19.1364,216,113,88,103.6
3335,19.1427,209,113,87,103.8
3336,19.1488,212,112,87,104
3337,19.1547,217,112,86,104.2
3338,19.1604,224,112,83,104.2
3339,19.1662,215,113,83,104.4
3340,19.1718,195,112,82,104.4
3341,19.1775,202,112,82,104.4
3342,19.1833,203,112,82,104.6
3343,19.1893,207,112,85,104.6
3344,19.1954,208,112,85,104.6
3345,19.2013,203,112,85,104.6
3346,19.2072,193,112,84,104.8
3347,19.2131,186,112,83,104.8
3348,19.2188,193,113,83,104.8
3349,19.2247,196,113,83,104.8
3350,19.231,172,112,84,105
3351,19.2369,159,112,84,105.2
3352,19.2431,130,112,80,105.2
3353,19.2494,121,111,79,105.4
3354,19.2555,109,111,79,105.6
3355,19.2618,79,110,79,105.6
3356,19.2684,92,110,80,106
3357,19.275,123,110,82,106.2
3358,19.2817,131,110,82,106.2
3359,19.2884,0,109,0,106.2
3360,19.295,0,109,0,106.4
3361,19.3013,0,108,0,106.4
3362,19.3078,0,108,0,106.4
3363,19.3139,0,108,0,106.4
3364,19.32,99,107,72,106.4
3365,19.3261,142,106,70,106.4
3366,19.3321,168,105,70,106.4
3367,19.3384,129,104,58,106.6
3368,19.3448,154,103,66,106.6
3369,19.3514,171,102,76,106.6
3370,19.3584,195,102,79,106.6
3371,19.3653,220,101,82,106.6
3372,19.3723,255,101,84,106.6
3373,19.3795,222,101,87,106.4
3374,19.3866,193,102,88,106.4
3375,19.3935,164,102,88,106.4
3376,19.4005,143,102,88,106.4
3377,19.4074,104,102,85,106.4
3378,19.4144,80,100,72,106.4
3379,19.4211,97,100,76,106.6
3380,19.4278,113,100,79,106.6
3381,19.4348,116,100,82,106.6
3382,19.4418,138,101,83,106.6
3383,19.4489,163,101,86,106.6
3384,19.4561,164,101,86,106.6
3385,19.4633,185,100,88,106.6
3386,19.4705,205,100,89,106.6
3387,19.4779,209,101,90,106.6
3388,19.4854,179,101,90,106.6
3389,19.4928,184,101,91,106.6
3390,19.5003,200,101,92,106.6
3391,19.508,195,102,92,106.6
3392,19.5158,179,102,89,106.8
3393,19.5237,164,102,87,106.8
3394,19.5316,149,103,87,106.8
3395,19.5393,135,103,86,106.8
3396,19.5472,121,102,83,106.8
3397,19.5548,0,101,83,106.8
3398,19.5623,0,99,0,106.8
3399,19.5695,0,98,0,106.8
3400,19.5762,0,95,0,106.8
3401,19.5824,0,93,0,106.8
3402,19.5884,0,92,0,107
3403,19.5946,133,92,77,107
3404,19.6007,146,92,78,107
3405,19.607,162,92,80,107
3406,19.6134,137,93,83,107
3407,19.6202,138,93,84,107
3408,19.627,166,93,87,107
3409,19.6341,184,93,91,106.8
3410,19.6413,168,93,92,106.8
3411,19.6488,187,93,93,106.8
3412,19.6565,169,93,91,106.8
3413,19.6643,156,93,88,106.8
3414,19.6722,172,93,88,106.8
3415,19.68,171,93,87,106.8
3416,19.6877,178,93,86,106.8
3417,19.6951,188,93,85,106.6
3418,19.7024,187,94,84,106.6
3419,19.7098,178,95,84,106.4
3420,19.7172,178,96,84,106.4
3421,19.7245,173,96,83,106.2
3422,19.7324,178,97,84,106.2
3423,19.7401,166,97,84,106
3424,19.7478,0,96,84,106
3425,19.7552,0,96,0,106
3426,19.7626,0,96,0,106
3427,19.7696,0,97,0,106
3428,19.7763,0,97,0,106
3429,19.7829,111,98,78,106
3430,19.7894,100,99,78,106
3431,19.7959,0,100,0,106
3432,19.8023,0,100,0,106
3433,19.8086,0,99,0,106.2
