secs,km,power,hr,cad,alt
110,1.06001,229,121,96,788.8
111,1.07041,210,122,96,788.8
112,1.08081,190,123,95,788.8
113,1.09121,184,124,95,788.8
114,1.10164,194,125,95,788.8
115,1.11208,197,126,96,788.8
116,1.12244,198,126,95,788.8
117,1.12244,191,126,95,788.8
118,1.13277,188,127,95,788.8
119,1.1431,189,127,95,788.8
120,1.15338,191,127,95,788.6
121,1.16371,211,127,94,788.6
122,1.18404,206,128,94,788.6
123,1.19413,209,128,94,788.6
124,1.19413,193,129,94,788.6
125,1.20422,172,130,94,788.8
126,1.21426,189,131,92,788.8
127,1.22422,192,132,92,788.8
128,1.23406,217,133,91,788.8
129,1.24383,228,133,91,788.8
130,1.2537,225,133,91,788.8
131,1.27432,226,133,94,788.8
132,1.28514,208,133,96,788.8
133,1.28514,197,133,94,788.8
134,1.2963,201,133,93,788.8
135,1.30776,178,134,94,788.8
136,1.31948,195,134,95,788.8
137,1.33146,195,134,96,788.8
138,1.34364,183,134,98,788.8
139,1.35598,155,134,100,788.8
140,1.36844,156,134,101,788.6
141,1.38101,144,135,101,788.4
142,1.39368,113,134,98,787.8
143,1.41903,82,134,92,787.2
144,1.4317,82,134,93,786.8
145,1.4317,79,134,81,786.2
146,1.45696,95,133,89,785.6
147,1.45696,130,133,91,785.2
148,1.4697,157,133,94,784.6
149,1.48253,179,133,96,784
150,1.4955,189,132,97,783.2
151,1.50863,217,131,98,782.8
152,1.52179,221,131,99,782.4
153,1.53501,154,130,97,781.8
154,1.54814,124,129,98,781.4
155,1.56113,105,128,97,781
156,1.57403,77,128,92,780.4
157,1.58682,90,127,93,780
158,1.59966,114,127,96,779.6
159,1.61252,142,126,97,779.2
160,1.62555,149,125,97,778.6
161,1.63861,169,124,98,778.2
162,1.65186,207,124,99,777.4
163,1.66505,224,124,99,777
164,1.67826,233,125,100,776.4
165,1.69157,188,126,98,776
166,1.70498,104,126,88,775.6
167,1.71824,98,127,92,775.2
168,1.73132,143,126,95,774.4
169,1.74419,160,127,96,773.6
170,1.75679,173,126,95,772.8
171,1.7691,189,125,97,772.4
172,1.78119,202,125,96,771.8
173,1.79323,205,124,97,771.6
174,1.80523,195,125,97,771.4
175,1.8172,175,126,97,770.8
176,1.82883,167,126,102,770.2
177,1.84028,139,127,101,769.8
178,1.85126,142,127,102,769.6
179,1.86206,172,128,99,769.6
180,1.87255,207,127,97,769.4
181,1.88283,227,128,96,769.4
182,1.89291,228,127,95,769.4
183,1.90278,202,128,92,769.4
184,1.91245,199,128,90,769.4
185,1.92189,197,128,89,769.4
186,1.93123,189,128,88,769.4
187,1.94037,184,128,90,769.4
188,1.94931,164,127,90,769.4
189,1.95802,160,125,90,769.6
190,1.96663,170,124,89,769.8
191,1.97501,175,123,88,770.4
192,1.98336,193,122,87,770.6
193,1.99173,188,122,86,771
194,2.00006,184,123,85,771.2
195,2.00824,181,124,86,771.4
196,2.01648,184,124,86,771.6
197,2.02504,187,125,87,771.8
198,2.03352,177,124,88,772
199,2.0421,175,124,88,772.2
200,2.05908,155,123,88,772.4
201,2.05908,156,122,88,772.4
202,2.06759,178,121,88,772.6
203,2.07608,185,121,88,772.6
204,2.08463,184,121,88,772.8
205,2.09325,183,122,88,772.8
206,2.10172,177,123,89,772.8
207,2.11018,168,123,88,772.8
208,2.11856,178,125,87,772.8
209,2.12696,185,125,88,772.8
210,2.13547,173,125,89,772.8
211,2.14397,160,124,87,772.8
212,2.15252,157,122,87,772.8
213,2.16114,148,121,88,772.6
214,2.16982,131,121,88,772.6
215,2.17844,133,120,90,772.6
216,2.1874,118,117,89,772.4
217,2.19652,0,117,89,772.4
218,2.2057,0,116,0,772.4
219,2.21491,0,116,0,772.4
220,2.22415,0,115,0,772.4
221,2.23347,0,114,0,772.2
222,2.24281,0,113,0,772.2
223,2.25216,0,112,0,772.2
224,2.26156,13,110,79,772.2
225,2.271,20,109,76,772.2
226,2.28051,0,109,76,772
227,2.29009,0,109,0,771.8
228,2.2996,0,109,0,771.6
229,2.3085,0,109,0,771.2
230,2.3167,0,0,0,770.4
231,2.32463,399,0,73,770
232,2.33271,379,0,75,769.8
233,2.34104,380,109,77,769.6
234,2.3497,422,108,81,769.4
235,2.35889,374,108,83,769
236,2.36807,305,110,83,768.8
237,2.37695,277,112,82,768.8
238,2.38577,272,115,82,768.6
239,2.39451,278,118,81,768.6
240,2.40326,273,120,81,768.6
241,2.41199,260,123,80,768.6
242,2.42071,242,124,77,768.6
243,2.42959,213,126,74,768.6
244,2.43841,197,126,73,768.6
245,2.4471,195,127,72,768.6
246,2.45567,183,127,71,768.6
247,2.46405,178,128,69,769
248,2.47242,201,129,69,769.2
249,2.48083,201,130,68,769.6
250,2.48905,216,131,68,769.8
251,2.49732,221,132,68,769.8
252,2.50564,202,133,69,770.2
253,2.51402,201,134,68,770.4
254,2.52239,208,135,68,770.8
255,2.53081,193,135,68,771
256,2.53926,175,136,68,771.2
257,2.54775,190,136,68,771.4
258,2.55626,196,136,69,771.6
259,2.56466,221,136,78,771.6
260,2.573,213,136,80,771.6
261,2.58128,256,136,83,771.6
262,2.58979,231,137,86,771.8
263,2.59773,213,137,86,771.8
264,2.60642,225,137,87,772
265,2.61504,216,138,88,772
266,2.62363,210,138,89,772.2
267,2.63237,202,139,89,772.2
268,2.64102,199,139,89,772.6
269,2.64971,192,140,90,772.8
270,2.65862,186,140,91,773
271,2.66757,176,140,91,773.2
272,2.67655,175,140,92,773.4
273,2.68558,195,141,92,773.6
274,2.6947,182,140,91,773.8
275,2.70397,151,140,89,774
276,2.72272,165,140,88,774.2
277,2.72272,163,140,87,774.2
278,2.73207,136,139,87,774.4
279,2.74151,135,139,88,774.4
280,2.75107,111,137,88,774.4
281,2.76068,115,136,89,774.4
282,2.7703,103,135,89,774.4
283,2.78013,81,135,89,774.4
284,2.7899,81,136,90,774.4
285,2.80975,58,135,85,774.4
286,2.80975,77,134,87,774.4
287,2.81982,92,133,89,774.4
288,2.82994,105,132,87,774.4
289,2.84008,108,130,86,774.4
290,2.85037,87,128,84,774.4
291,2.87088,71,127,84,774.2
292,2.87088,50,125,83,774.2
293,2.88136,40,124,83,774.2
294,2.89175,50,120,84,774
295,2.90229,81,117,85,773.8
296,2.92367,114,114,85,773.6
297,2.93446,110,113,86,773.4
298,2.93446,71,112,85,773.2
299,2.94529,53,111,86,773.2
300,2.9561,49,111,87,773.2
301,2.9669,44,110,86,773.2
302,2.97738,44,109,83,773
303,2.9884,66,107,83,773
304,2.99913,66,107,84,773
305,3.01049,64,105,84,773
306,3.02202,0,102,84,772.8
307,3.03371,0,99,0,772.8
308,3.04559,0,98,0,772.6
309,3.0576,0,96,0,772.6
310,3.0697,0,96,0,772.4
311,3.08195,103,96,94,772
312,3.09449,101,94,92,771.8
313,3.10748,105,92,92,771.6
314,3.12064,114,91,93,771.4
315,3.13423,0,91,93,770.8
316,3.1481,0,91,0,770.2
317,3.17654,0,88,0,769.8
318,3.1911,118,87,94,769.4
319,3.1911,108,85,95,768.8
320,3.20598,84,84,93,768.2
321,3.23637,0,83,93,767.8
322,3.23637,0,81,0,767.2
323,3.25186,0,80,0,766.8
324,3.26741,0,79,0,766.2
325,3.28305,109,78,101,765.6
326,3.29869,106,78,101,765
327,3.31435,162,78,101,764.4
328,3.32997,127,79,100,763.8
329,3.34538,91,80,97,763
330,3.36047,59,82,93,762.4
331,3.37517,68,83,93,761.4
332,3.38932,120,84,94,760.6
333,3.40292,141,84,95,760
334,3.41615,145,85,97,759.6
335,3.42893,146,85,95,759.4
336,3.44126,183,85,95,759.4
337,3.45317,177,87,95,759.4
338,3.46478,186,88,94,759.4
339,3.47606,226,89,94,759.2
340,3.48708,243,91,97,759.2
341,3.49792,247,92,99,759.2
342,3.50861,264,94,98,759.8
343,3.51919,235,95,97,760.2
344,3.52968,193,96,97,760.8
345,3.53997,183,97,95,761.4
346,3.55021,170,99,95,762
347,3.56035,173,101,95,762.4
348,3.57064,173,103,94,762.8
349,3.58064,194,104,95,763
350,3.59111,148,105,96,763.2
351,3.60168,133,106,94,763.4
352,3.61239,150,107,91,763.6
353,3.62329,131,108,90,763.6
354,3.63441,50,108,0,763.6
355,3.64562,50,107,0,763.6
356,3.65666,50,107,91,763.6
357,3.66808,96,107,92,763.6
358,3.67965,103,108,94,763.6
359,3.69168,0,109,94,763.6
360,3.70371,0,110,0,763.6
361,3.71604,0,110,0,763.4
362,3.72859,77,110,97,763.2
363,3.74138,88,110,97,763
364,3.75446,0,109,0,762.2
365,3.76772,0,109,0,761.8
366,3.78109,0,108,0,761.6
367,3.7945,0,106,0,761.2
368,3.80796,0,105,0,760.6
369,3.82146,0,104,0,760.2
370,3.83503,0,103,0,759.4
371,3.84865,0,103,0,758.8
372,3.86243,0,103,0,758
373,3.87641,0,103,0,757.4
374,3.89042,0,103,0,757
375,3.90444,0,0,0,756.4
376,3.91834,0,0,0,756
377,3.93227,0,0,0,755.4
378,3.94613,0,0,0,755
379,3.95986,0,103,0,754.2
380,3.97349,0,103,0,753.6
381,3.9869,0,102,0,753
382,4.00024,0,101,0,752.6
383,4.01329,150,100,99,752
384,4.02616,228,100,98,751.6
385,4.03884,228,100,96,751
386,4.05138,203,100,96,750.6
387,4.06365,193,100,96,750.2
388,4.07543,218,100,95,750
389,4.08704,229,101,93,749.8
390,4.0982,268,101,92,749.8
391,4.10938,276,100,91,749.8
392,4.12028,286,101,89,749.6
393,4.13118,317,101,89,749.6
394,4.14208,259,102,90,749.6
395,4.15306,201,103,89,749.6
396,4.164,208,105,89,749.8
397,4.17508,193,106,89,750
398,4.18599,198,107,89,750.4
399,4.19711,211,108,89,750.4
400,4.20842,199,109,90,750.6
401,4.21977,228,110,92,750.6
402,4.23143,247,111,94,750.6
403,4.24318,207,111,95,750.6
404,4.25506,182,111,96,750.6
405,4.26712,194,112,96,750.6
406,4.2792,175,113,95,750.6
407,4.29155,158,113,94,750.6
408,4.30387,172,114,94,750.6
409,4.31615,145,114,94,750.6
410,4.32862,123,114,94,750.4
411,4.34113,115,114,94,749.8
412,4.35366,131,114,95,749.4
413,4.36634,152,115,95,749.2
414,4.37911,153,116,96,749
415,4.39195,130,117,96,748.8
416,4.40475,95,117,92,748.2
417,4.4176,32,117,0,747.8
418,4.43051,33,116,89,747.4
419,4.44333,79,116,90,747
420,4.45624,65,115,88,746.6
421,4.46926,0,114,88,746.2
422,4.48224,0,114,0,745.4
423,4.49528,0,113,0,745
424,4.50855,104,113,92,744.8
425,4.52167,106,113,92,744.2
426,4.53491,108,113,92,744
427,4.5482,108,114,93,743.6
428,4.56136,82,113,90,743.4
429,4.57474,0,112,0,743
430,4.5879,0,110,0,742.6
431,4.60094,0,107,0,742.2
432,4.61388,0,106,0,741.6
433,4.62702,113,104,91,741
434,4.64005,111,103,91,740.4
435,4.65314,107,102,92,739.8
436,4.66647,79,102,90,739.6
437,4.67964,87,100,0,739.2
438,4.69278,87,99,0,739
439,4.70574,88,98,91,738.6
440,4.71878,95,96,89,738.2
441,4.7317,91,95,90,738
442,4.74454,82,93,75,737.6
443,4.75739,115,92,84,737.4
444,4.77046,142,92,86,737
445,4.78344,156,91,89,736.6
446,4.79641,131,91,85,736
447,4.80944,120,90,87,735.6
448,4.82234,81,90,87,735.2
449,4.83556,73,91,89,734.8
450,4.84846,58,91,90,734.6
451,4.86145,60,90,90,733.8
452,4.87426,59,89,90,733.4
453,4.88703,76,88,81,733
454,4.89975,101,87,84,732.8
455,4.91235,122,87,89,732.4
456,4.92495,141,87,91,732.2
457,4.93732,132,88,93,732.2
458,4.94977,112,89,93,731.8
459,4.96226,100,90,93,731.6
460,4.97455,118,91,93,731.4
461,4.9868,130,91,92,731.2
462,4.9989,147,92,92,731
463,5.0111,134,91,92,730.6
464,5.02309,143,92,91,730.4
465,5.03492,182,93,93,730.2
466,5.04677,167,93,94,730
467,5.05853,177,95,95,729.8
468,5.07018,193,96,94,729.6
469,5.08206,165,97,94,729.6
470,5.09349,147,98,93,729.4
471,5.10494,141,99,93,729.4
472,5.11617,153,100,92,729.2
473,5.1273,206,101,96,729.2
474,5.13832,236,103,97,729.2
475,5.1493,235,105,99,729.2
476,5.16019,253,106,100,729
477,5.17118,246,109,100,729
478,5.18201,236,111,100,729
479,5.19276,231,114,100,729
480,5.2035,223,116,99,728.8
481,5.21419,239,117,99,728.8
482,5.2248,239,119,98,728.6
483,5.23538,223,121,98,728.6
484,5.24603,208,122,98,728.4
485,5.25647,213,123,98,728.4
486,5.26698,213,123,97,728.2
487,5.27757,237,124,98,728.2
488,5.28814,210,125,98,728.2
489,5.29878,187,125,98,728.2
490,5.30934,179,126,97,728.2
491,5.31991,208,126,97,728.2
492,5.33053,191,126,97,728.2
493,5.34099,184,127,96,728.4
494,5.3515,190,128,96,728.4
495,5.36198,186,128,96,728.4
496,5.37247,195,129,96,728.4
497,5.38314,172,129,96,728.4
498,5.39344,165,129,96,728.4
499,5.404,165,130,95,728.4
500,5.41424,164,129,95,728.4
501,5.42443,182,129,94,728.4
502,5.43455,213,129,94,728.4
503,5.44465,215,129,94,728.4
504,5.45492,220,128,94,728.4
505,5.46492,234,129,93,728.2
506,5.47505,240,129,93,728.2
507,5.48505,236,130,93,728
508,5.49512,235,130,93,727.8
509,5.50522,223,131,93,727.8
510,5.51532,219,131,93,727.8
511,5.52543,205,131,93,727.8
512,5.5355,198,131,93,727.6
513,5.54557,196,131,93,727.8
514,5.55566,204,132,93,727.6
515,5.56573,213,132,93,727.6
516,5.57589,210,132,94,727.6
517,5.58611,214,133,94,727.6
518,5.59637,202,134,94,727.6
519,5.6066,184,134,94,727.6
520,5.61681,194,135,94,727.6
521,5.62699,189,135,94,727.8
522,5.63737,200,136,95,727.8
523,5.64777,194,137,95,727.8
524,5.65815,186,137,95,727.8
525,5.66854,170,137,95,727.8
526,5.67885,182,137,95,727.8
527,5.6892,198,137,95,727.8
528,5.69958,188,137,95,727.8
529,5.70991,167,137,95,727.6
530,5.7202,165,136,94,727.6
531,5.73047,149,136,93,727.6
532,5.74069,167,135,93,727.6
533,5.75071,188,135,93,727.4
534,5.76068,187,135,92,727.4
535,5.77068,178,136,92,727.4
536,5.78062,173,136,92,727.4
537,5.79064,169,136,91,727.4
538,5.80057,153,136,91,727.4
539,5.81042,153,136,91,727.4
540,5.82023,164,135,91,727.4
541,5.83005,140,135,91,727.4
542,5.83984,149,134,90,727.4
543,5.84987,173,133,91,727.4
544,5.85999,170,132,92,727.4
545,5.87021,158,130,94,727.4
546,5.88077,179,129,95,727.4
547,5.8914,179,128,97,727.2
548,5.90219,160,128,99,727.2
549,5.91311,106,127,96,727
550,5.92401,83,127,90,727
551,5.9349,95,126,90,727
552,5.94583,99,126,89,726.6
553,5.95684,98,125,90,726.6
554,5.96804,47,124,90,726.2
555,5.97921,47,122,89,726
556,5.9903,69,122,87,725.8
557,6.00152,63,121,89,725.6
558,6.01272,71,120,90,725.6
559,6.02397,58,119,88,725.4
560,6.03526,55,118,90,725.4
561,6.04659,56,117,90,725.4
562,6.05789,36,116,0,725.2
563,6.06919,36,115,0,724.8
564,6.0805,38,115,92,724.6
565,6.09179,93,114,92,724.4
566,6.1031,110,112,91,724.2
567,6.1144,107,111,92,723.8
568,6.12574,84,110,92,723.6
569,6.13708,84,108,77,723.2
570,6.14837,59,106,79,723
571,6.15948,0,105,0,722.8
572,6.1705,0,105,0,722.6
573,6.18139,0,105,0,722.4
574,6.19228,112,105,85,722.4
575,6.20316,75,105,0,722.4
576,6.21398,75,105,0,722.2
577,6.22479,76,0,87,722
578,6.2357,112,0,88,721.8
579,6.24666,106,0,88,721.6
580,6.25756,103,104,89,721.6
581,6.26864,0,103,0,721.4
582,6.27968,0,102,0,721.4
583,6.29078,0,102,0,721.2
584,6.3019,67,100,90,721
585,6.31307,70,100,90,720.8
586,6.32423,74,98,91,720.6
587,6.3355,50,98,90,720.4
588,6.34691,56,97,91,720.2
589,6.35835,63,97,91,720
590,6.36986,68,96,88,719.8
591,6.38146,85,96,92,719.4
592,6.39319,80,96,92,719.2
593,6.40496,80,95,83,719
594,6.41668,86,95,87,718.8
595,6.42856,74,94,72,718.4
596,6.44022,88,93,79,718
597,6.4517,88,93,86,718
598,6.46301,108,93,88,717.8
599,6.47417,125,94,89,717.4
600,6.48516,142,95,96,717
601,6.496,148,96,97,716.8
602,6.50673,151,95,97,716.8
603,6.51726,152,96,97,716.6
604,6.5277,177,96,96,716.6
605,6.53791,184,97,94,716.6
606,6.54802,186,98,93,716.6
607,6.55794,219,98,92,716.6
608,6.56762,223,100,95,716.6
609,6.57716,216,102,95,716.6
610,6.58642,228,103,95,716.6
611,6.59541,250,104,94,716.8
612,6.60438,273,106,93,716.8
613,6.61326,288,108,92,717
614,6.62212,286,110,92,717
615,6.63091,253,112,91,717.4
616,6.63969,248,114,91,717.6
617,6.64845,242,115,91,718
618,6.65721,233,117,90,718.2
619,6.66597,254,118,90,718.4
620,6.67472,247,119,90,718.8
621,6.68342,257,119,90,719.4
622,6.69214,258,119,90,719.6
623,6.70089,253,119,90,719.8
624,6.70972,259,119,90,719.8
625,6.71844,237,120,90,720.2
626,6.72717,225,121,90,720.4
627,6.73589,214,122,90,720.6
628,6.7447,222,123,90,720.8
629,6.75354,213,124,91,721
630,6.76249,227,125,92,721.4
631,6.77166,225,126,93,721.6
632,6.78104,221,127,94,721.8
633,6.79037,188,127,93,722.2
634,6.79988,153,128,91,722.2
635,6.80954,170,128,90,722.4
636,6.81943,171,128,91,722.4
637,6.82964,156,128,93,722.4
638,6.84005,74,127,0,722.4
639,6.85069,74,127,0,722.4
640,6.86146,74,126,91,722.4
641,6.87237,116,126,81,722.4
642,6.88356,105,125,81,722.4
643,6.89463,77,124,79,722.4
644,6.90596,70,124,67,722.4
645,6.91739,84,123,76,722.4
646,6.92895,61,122,78,722.4
647,6.94049,62,122,82,722
648,6.95239,85,122,86,721.6
649,6.96428,120,122,88,721.4
650,6.97649,101,122,90,721
651,6.98879,117,122,92,720.6
652,7.00118,79,121,90,720.2
653,7.01356,0,120,90,720
654,7.02589,0,119,0,719.4
655,7.038,0,118,0,719
656,7.0499,106,118,89,718.8
657,7.06166,112,116,89,718.4
658,7.07332,135,115,89,717.8
659,7.08487,134,114,88,717.6
660,7.09633,141,113,87,717.2
661,7.10779,178,112,89,716.8
662,7.11894,179,112,90,716.8
663,7.13011,165,111,90,716.8
664,7.14119,174,111,90,716.8
665,7.15229,171,110,91,716.6
666,7.16349,160,109,90,716.6
667,7.17489,0,109,0,716.6
668,7.18643,0,107,0,716.6
669,7.19802,0,105,0,716.4
670,7.20996,124,104,98,716.4
671,7.22198,100,104,95,716.2
672,7.23444,74,103,91,716.2
673,7.2469,52,102,91,716.2
674,7.25965,72,102,91,716
675,7.27227,70,101,91,716
676,7.28526,62,101,91,716
677,7.29848,63,100,91,715.8
678,7.3117,60,99,90,715.6
679,7.32508,0,99,90,715.2
680,7.3385,0,99,0,714.6
681,7.35178,0,99,0,714
682,7.36475,109,98,91,713.6
683,7.37756,90,97,90,712.8
684,7.38989,96,97,87,712.4
685,7.40204,85,96,86,712
686,7.41401,79,96,87,711.6
687,7.42579,83,96,88,711.2
688,7.43743,101,95,88,711
689,7.44905,119,94,88,711
690,7.46049,120,93,87,710.8
691,7.47196,98,92,87,710.8
692,7.48348,95,92,87,710.8
693,7.49519,94,91,86,710.6
694,7.50703,69,90,86,710.6
695,7.51892,82,90,85,710.6
696,7.53083,73,90,83,710.4
697,7.5428,0,89,83,710.4
698,7.55477,0,89,0,710.4
699,7.56678,0,89,0,710.4
700,7.5787,95,89,82,710.4
701,7.59068,88,89,84,710.4
702,7.60285,97,89,85,710.4
703,7.61521,109,88,86,710
704,7.62769,126,89,87,709.8
705,7.6402,119,89,87,709.6
706,7.65308,110,88,88,709.6
707,7.66578,105,87,89,709.4
708,7.67854,0,87,0,709
709,7.69141,0,86,0,708.8
710,7.71753,0,85,0,708.4
711,7.71753,209,83,93,707.8
712,7.73101,171,83,94,707.6
713,7.74466,0,84,94,707.4
714,7.75851,0,84,0,707
715,7.77234,0,87,0,706.8
716,7.78625,104,88,91,706.8
717,7.80018,108,88,91,706.6
718,7.81418,81,88,88,706.2
719,7.82828,65,86,85,705.6
720,7.84233,66,86,0,705.2
721,7.85624,66,88,90,704.6
722,7.87008,124,89,90,704.2
723,7.88376,186,91,90,703.8
724,7.89778,176,94,90,703.6
725,7.91166,143,95,76,703.2
726,7.92555,161,96,83,703
727,7.9392,190,97,85,702.6
728,7.95257,185,96,86,702.4
729,7.96596,199,96,89,702.2
730,7.97925,178,96,91,702
731,7.99239,160,94,91,701.8
732,8.00534,174,94,90,701.8
733,8.01809,193,95,90,701.8
734,8.03071,170,97,90,701.8
735,8.04323,147,97,89,701.8
736,8.05579,123,98,88,701.8
737,8.06834,105,99,88,701.8
738,8.08082,103,99,88,701.6
739,8.09324,126,99,87,701.6
740,8.10567,156,100,90,701.6
741,8.11819,196,102,93,701.6
742,8.13067,231,103,95,701.6
743,8.14341,219,104,96,701.6
744,8.15636,201,105,98,701.6
745,8.16947,187,106,98,701.6
746,8.18264,174,108,99,701.6
747,8.19582,174,109,99,701.6
748,8.20893,183,109,99,701.4
749,8.22192,164,109,98,701.4
750,8.23471,155,109,98,701.2
751,8.24729,166,110,96,701
752,8.25964,190,110,95,700.8
753,8.27172,209,110,95,700.8
754,8.28363,217,111,95,700.8
755,8.29531,244,112,95,700.6
756,8.30691,252,113,94,700.6
757,8.31846,264,114,94,700.6
758,8.33,264,116,94,700.6
759,8.3415,255,117,94,700.6
760,8.35314,210,119,94,700.6
761,8.36492,188,119,94,701
762,8.37673,144,119,92,701.2
763,8.38842,107,119,92,701.6
764,8.4002,163,118,94,701.8
765,8.4121,174,118,95,701.8
766,8.4241,166,119,96,701.8
767,8.43622,109,118,95,701.8
768,8.4484,71,118,88,701.8
769,8.46057,85,118,90,701.8
770,8.47285,103,119,91,701.8
771,8.48522,76,119,88,701.8
772,8.4977,72,119,88,701.6
773,8.51019,71,119,88,701.4
774,8.52273,107,119,0,701.2
775,8.53522,107,119,0,701
776,8.54765,108,118,88,700.6
777,8.56013,162,118,88,700.6
778,8.57275,164,118,89,700.4
779,8.58553,144,117,89,700.4
780,8.5984,135,116,90,700.2
781,8.6112,66,115,0,699.8
782,8.62396,67,114,90,699.4
783,8.6369,142,113,91,699
784,8.64995,150,112,91,698.8
785,8.6631,143,111,92,698.6
786,8.67633,96,110,90,698.4
787,8.68961,98,110,91,698.2
788,8.70296,73,109,87,698.2
789,8.71653,62,108,71,698
790,8.73013,79,107,77,697.8
791,8.74394,91,105,84,697.6
792,8.75791,92,103,88,697.2
793,8.77199,76,101,87,697
794,8.78617,0,101,87,696.6
795,8.80041,0,102,0,696.4
796,8.81468,0,102,0,696.2
797,8.82903,0,101,0,696
798,8.84352,161,101,95,695.2
799,8.85816,113,99,91,695
800,8.87289,100,98,90,694.4
801,8.88775,97,97,89,693.8
802,8.9027,78,96,88,693.2
803,8.91764,53,94,86,692.6
804,8.93251,0,94,86,692.2
805,8.94733,0,93,0,691.8
806,8.96209,0,93,0,691.4
807,8.97685,0,91,0,690.8
808,8.99162,0,91,0,690.4
809,9.00636,92,90,91,690
810,9.02097,114,90,91,689.4
811,9.03541,149,90,92,688.8
812,9.04959,157,90,93,688.4
813,9.06341,173,92,94,688.2
814,9.07682,183,93,93,687.8
815,9.08989,202,95,93,687.6
816,9.10263,228,97,94,687.6
817,9.11508,239,97,94,687.4
818,9.12729,247,97,93,687.4
819,9.13923,252,97,92,687.4
820,9.15094,255,99,87,687.4
821,9.1625,261,102,85,687.4
822,9.17392,263,105,83,687.4
823,9.18554,262,106,83,687.4
824,9.1973,262,109,83,687.4
825,9.20913,228,111,83,687.8
826,9.22098,212,114,84,688.6
827,9.23287,136,116,0,689
828,9.24459,136,117,0,689.2
829,9.25635,136,120,83,689.4
830,9.26835,0,121,83,689.4
831,9.27988,0,122,0,689.4
832,9.29142,0,123,0,689.4
833,9.30296,138,123,88,689.4
834,9.31447,146,124,88,689.4
835,9.32628,111,123,86,689.4
