secs,km,power,hr,cad,alt
462,2.70127,0,119,0,11.2
463,2.71053,0,117,0,11
464,2.71963,0,116,0,11
465,2.7288,283,115,95,11
466,2.73823,272,114,95,11
467,2.74786,253,114,96,11
468,2.75756,288,115,97,11
469,2.76728,243,115,99,11
470,2.7773,220,116,100,11
471,2.7873,226,117,102,11
472,2.79741,233,118,101,11
473,2.80761,234,119,101,10.8
474,2.81779,218,120,96,10.8
475,2.82795,205,121,95,10.8
476,2.83819,196,121,97,10.8
477,2.84846,198,121,96,10.6
478,2.85883,213,122,95,10.6
479,2.86928,243,122,94,10.6
480,2.87978,229,123,95,10.4
481,2.89026,240,123,95,10.4
482,2.90076,224,124,95,10.2
483,2.91128,224,124,97,10.2
484,2.92182,222,125,96,10.2
485,2.93238,214,126,96,10
486,2.94294,219,126,96,10
487,2.95357,209,126,96,10
488,2.96423,230,127,98,10
489,2.97494,232,128,97,10
490,2.9857,224,128,97,10
491,2.99652,209,128,98,9.8
492,3.0073,214,129,98,9.8
493,3.01813,205,129,98,9.8
494,3.02902,215,129,98,9.8
495,3.03993,209,129,99,9.8
496,3.05094,214,130,99,9.8
497,3.06194,208,130,100,9.8
498,3.07292,196,130,99,9.8
499,3.08392,190,131,100,9.8
500,3.09487,200,131,100,9.6
501,3.10586,192,131,100,9.6
502,3.11687,183,132,99,9.8
503,3.12783,204,132,102,9.6
504,3.13886,194,132,100,9.6
505,3.14989,175,131,100,9.8
506,3.16087,162,131,100,9.8
507,3.17186,159,131,100,9.6
508,3.18288,159,131,100,9.6
509,3.19393,167,131,101,9.6
510,3.20499,166,131,100,9.6
511,3.21606,164,130,100,9.6
512,3.22708,173,130,101,9.6
513,3.23804,0,129,101,9.6
514,3.24888,0,128,0,9.4
515,3.25939,0,127,0,9.4
516,3.26915,0,126,0,9.4
517,3.27827,0,124,0,9.4
518,3.28718,0,121,0,9.4
519,3.29595,232,120,89,9.4
520,3.30428,215,120,90,9.4
521,3.31214,150,119,0,9.4
522,3.32018,151,119,84,9.4
523,3.32862,296,119,87,9.4
524,3.33729,322,120,93,9.4
525,3.34637,295,121,97,9.4
526,3.3555,296,122,100,9.4
527,3.36473,293,123,101,9.4
528,3.37419,246,124,98,9.6
529,3.38334,271,125,95,9.8
530,3.39257,290,126,94,9.8
531,3.40164,286,126,94,10
532,3.41083,279,126,96,10
533,3.41976,283,126,101,10
534,3.42856,300,126,97,10
535,3.4372,278,127,97,10.2
536,3.4457,275,128,96,10.4
537,3.45408,291,129,95,10.4
538,3.46244,308,130,95,10.4
539,3.4707,303,132,93,10.6
540,3.47889,317,133,92,10.8
541,3.487,336,133,92,11.2
542,3.49506,327,135,91,11.4
543,3.50303,319,137,90,11.6
544,3.51094,317,138,90,11.8
545,3.51874,337,138,88,12.2
546,3.52648,317,140,83,12.4
547,3.53397,310,141,81,12.6
548,3.5415,311,141,80,13
549,3.54916,312,142,79,13.2
550,3.55661,300,142,78,13.4
551,3.56414,294,143,76,13.6
552,3.57151,308,144,77,14
553,3.57898,301,144,77,14.4
554,3.5867,295,145,78,14.6
555,3.59477,270,145,77,14.8
556,3.60293,278,145,77,15.2
557,3.61123,278,146,79,15.4
558,3.61966,264,146,79,15.6
559,3.62823,238,146,77,15.8
560,3.63695,244,146,79,16.2
561,3.64579,89,146,0,16.6
562,3.65478,90,145,93,16.8
563,3.66382,61,145,93,16.8
564,3.67298,61,145,0,16.8
565,3.68252,63,145,94,16.8
566,3.69234,150,144,93,16.8
567,3.70243,132,144,93,16.8
568,3.71276,135,143,94,16.8
569,3.72348,118,143,91,16.8
570,3.73471,121,143,90,16.8
571,3.7461,0,142,0,16.8
572,3.75785,0,141,0,16.6
573,3.76952,0,139,0,16.4
574,3.78109,0,138,0,16
575,3.79252,0,135,0,15.8
576,3.80369,0,133,0,15
577,3.81465,0,131,0,14.4
578,3.82538,0,128,0,13.6
579,3.8357,0,126,0,12.8
580,3.84527,0,124,0,12.2
581,3.85336,0,121,0,11.6
582,3.86001,0,119,0,11.2
583,3.86533,0,117,0,11
584,3.86937,0,114,0,11
585,3.87241,0,114,0,11
586,3.87461,0,114,0,10.8
587,3.87577,0,114,0,10.8
588,3.87611,0,114,0,10.8
589,3.87629,0,0,0,10.8
601,3.87629,0,108,0,11
602,3.88004,0,108,0,11
603,3.88495,0,108,0,11
604,3.89054,420,108,44,11
605,3.89665,384,108,48,11
606,3.90312,362,109,51,11
607,3.90984,332,111,55,11
608,3.91656,314,113,57,10.8
609,3.92354,301,115,59,10.8
610,3.93079,296,116,61,10.8
611,3.93808,292,116,63,10.8
612,3.94607,293,118,69,10.8
613,3.95421,294,118,71,10.8
614,3.96267,285,119,73,10.8
615,3.97147,276,120,77,10.8
616,3.98041,267,122,79,10.6
617,3.98961,276,123,80,10.6
618,3.99885,275,124,82,10.6
619,4.00807,267,126,83,10.4
620,4.01727,271,126,84,10.4
621,4.02668,261,127,84,10.2
622,4.03615,264,128,85,10.2
623,4.04558,251,128,84,10
624,4.05516,299,129,85,10
625,4.06496,283,129,91,9.8
626,4.07461,247,130,94,9.8
627,4.08416,213,130,95,9.8
628,4.09382,208,131,96,9.8
629,4.10339,213,131,96,9.8
630,4.11301,223,132,96,9.8
631,4.12265,221,132,96,9.6
632,4.13224,210,133,97,9.6
633,4.14185,200,133,96,9.6
634,4.15138,200,134,96,9.6
635,4.16083,209,134,96,9.6
636,4.17021,216,134,96,9.6
637,4.17968,216,134,96,9.6
638,4.18912,203,135,96,9.6
639,4.19867,202,135,96,9.6
640,4.20822,214,135,96,9.6
641,4.21778,220,136,96,9.6
642,4.22732,237,136,97,9.6
643,4.23696,227,137,97,9.6
644,4.24664,221,137,97,9.6
645,4.25636,221,138,98,9.6
646,4.266,211,138,98,9.6
647,4.2756,201,138,98,9.6
648,4.28521,207,139,98,9.6
649,4.29482,205,139,98,9.6
650,4.30445,215,139,98,9.6
651,4.31406,195,140,98,9.6
652,4.32353,208,140,98,9.6
653,4.3331,219,139,97,9.6
654,4.34265,226,140,98,9.6
655,4.35224,224,140,97,9.4
656,4.36173,213,140,97,9.4
657,4.37116,217,140,97,9.6
658,4.38062,231,140,96,9.6
659,4.39013,227,139,97,9.4
660,4.39966,233,139,97,9.4
661,4.40926,216,139,97,9.4
662,4.41884,209,139,97,9.4
663,4.42844,203,140,98,9.4
664,4.43818,217,140,98,9.4
665,4.44786,214,140,98,9.4
666,4.45755,208,139,98,9.4
667,4.46722,202,139,98,9.4
668,4.47685,203,139,98,9.4
669,4.48652,205,139,98,9.4
670,4.49617,199,139,98,9.4
671,4.50578,206,139,99,9.4
672,4.5154,196,139,97,9.4
673,4.52496,191,139,98,9.4
674,4.53451,183,138,97,9.4
675,4.54395,199,138,97,9.4
676,4.55351,243,137,96,9.4
677,4.56309,191,137,91,9.4
678,4.57249,184,136,92,9.4
679,4.58184,185,136,94,9.4
680,4.59105,198,135,94,9.4
681,4.60037,220,134,93,9.4
682,4.60944,191,134,93,9.4
683,4.61847,205,133,93,9.4
684,4.62749,218,133,94,9.4
685,4.63661,242,132,94,9.4
686,4.64576,245,132,94,9.4
687,4.65507,250,132,95,9.4
688,4.66448,258,132,95,9.4
689,4.67376,238,132,95,9.4
690,4.68309,217,132,96,9.4
691,4.69235,229,132,96,9.4
692,4.70152,213,132,96,9.4
693,4.71066,222,132,98,9.4
694,4.71928,219,132,96,9.4
695,4.72745,204,132,96,9.2
696,4.73737,201,132,96,9.2
697,4.74739,203,132,97,9.2
698,4.75712,189,132,97,9.4
699,4.76668,189,132,96,9.4
700,4.77653,196,132,96,9.2
701,4.78616,217,131,96,9.2
702,4.79569,230,130,97,9.2
703,4.80525,236,130,98,9.2
704,4.81488,243,129,97,9.2
705,4.82426,231,129,96,9
706,4.83387,216,129,96,9.2
707,4.84345,233,129,97,9.2
708,4.85288,227,130,96,9.2
709,4.86217,208,130,96,9.2
710,4.87114,232,131,95,9.4
711,4.87991,239,132,94,9.4
712,4.88834,261,133,92,9.4
713,4.89637,318,134,87,9.4
714,4.90438,331,134,85,9.4
715,4.91195,349,135,82,9.4
716,4.9192,358,136,80,9.6
717,4.92626,366,137,76,9.6
718,4.93316,378,137,74,9.8
719,4.93991,368,138,73,10
720,4.94659,364,139,71,10.4
721,4.95313,357,139,70,10.6
722,4.95963,378,140,69,11.2
723,4.96608,390,141,68,11.6
724,4.97252,398,142,67,12.2
725,4.97886,395,143,66,12.6
726,4.9851,381,143,66,13
727,4.99133,378,144,65,13.6
728,4.99754,364,145,65,14
729,5.00374,351,145,64,14.6
730,5.00995,343,146,64,15
731,5.01623,332,147,64,15.4
732,5.02262,325,147,65,15.8
733,5.02909,316,148,65,16.2
734,5.03573,304,149,65,16.6
735,5.04249,306,149,67,17
736,5.04936,281,149,69,17.2
737,5.0563,274,150,70,17.8
738,5.06345,262,150,70,18.2
739,5.07079,262,151,72,18.4
740,5.07834,253,151,71,18.6
741,5.08623,245,152,72,18.8
742,5.09448,235,152,73,18.8
743,5.10325,182,152,68,18.8
744,5.11242,188,152,77,18.8
745,5.12191,137,152,83,18.8
746,5.13193,122,152,86,18.8
747,5.14228,118,153,88,18.8
748,5.15297,109,152,87,18.8
749,5.16395,127,152,87,18.8
750,5.17516,131,152,88,19
751,5.18648,142,152,89,18.8
752,5.19782,160,151,90,18.6
753,5.20914,169,151,90,18.2
754,5.22035,172,150,90,17.8
755,5.23142,196,150,90,17.2
756,5.24226,212,149,88,16.4
757,5.25293,212,149,93,15.8
758,5.26333,199,149,94,15
759,5.27348,234,148,93,14.4
760,5.28331,238,148,96,13.8
761,5.2928,235,147,95,13.4
762,5.30194,245,147,94,13.2
763,5.3107,261,147,92,13.4
764,5.31915,269,147,91,13.2
765,5.32741,324,147,87,13.2
766,5.33534,351,146,85,13.2
767,5.34292,350,146,83,13.2
768,5.35042,348,146,79,13.2
769,5.35771,336,146,78,13.4
770,5.36506,331,146,77,13.8
771,5.3722,326,146,75,14.4
772,5.37919,326,146,75,14.6
773,5.3864,311,146,74,15.2
774,5.39358,298,146,74,15.6
775,5.40083,289,146,74,15.8
776,5.40821,293,147,76,16.2
777,5.41597,270,147,75,16.6
778,5.42404,250,148,75,16.8
779,5.43236,242,148,75,17
780,5.44095,234,149,76,17
781,5.44992,223,149,77,17
782,5.4593,162,150,69,17.2
783,5.469,163,150,75,17.2
784,5.47891,139,151,84,17.2
785,5.48902,126,151,89,17.2
786,5.49942,142,150,91,17.2
787,5.51007,146,150,92,17.2
788,5.52096,131,149,91,17
789,5.53205,135,149,90,17
790,5.54328,144,148,90,17
791,5.55465,156,148,91,16.8
792,5.56609,149,147,92,16.4
793,5.57761,142,147,91,16
794,5.5891,153,146,93,15.6
795,5.6007,150,144,93,14.6
796,5.6124,138,142,94,14
797,5.62421,133,140,94,13.6
798,5.636,149,138,95,13
799,5.64783,167,136,95,12.6
800,5.65969,154,134,96,12.2
801,5.67157,165,133,95,11.8
802,5.68338,170,132,95,11.6
803,5.6952,208,131,94,11.2
804,5.70689,205,132,93,10.6
805,5.71836,203,131,99,9.8
806,5.72958,187,131,100,9.2
807,5.74077,208,131,102,8.8
808,5.75189,207,130,100,8.4
809,5.76282,184,130,98,8
810,5.77349,178,130,98,7.6
811,5.78405,191,130,97,7.4
812,5.79434,243,129,97,7.4
813,5.80447,243,129,94,7.6
814,5.81457,258,129,93,7.4
815,5.82476,223,128,95,7.2
816,5.83476,202,127,99,7.2
817,5.84468,188,127,100,7.2
818,5.85456,192,127,101,7.4
819,5.8643,197,126,102,7.2
820,5.87406,211,126,100,7.2
821,5.88383,190,126,100,7.2
822,5.89361,191,126,99,7.2
823,5.90319,218,126,99,7.2
824,5.91261,229,126,99,7.4
825,5.92218,220,126,98,7.2
826,5.93172,224,126,97,7.2
827,5.9412,216,126,97,7.4
828,5.95053,212,127,96,7.4
829,5.95992,207,127,96,7.4
830,5.96933,213,128,95,7.4
831,5.97868,215,128,95,7.4
832,5.98804,233,128,95,7.4
833,5.9973,220,128,95,7.4
834,6.00653,223,129,97,7.2
835,6.01576,242,129,95,7.2
836,6.02503,247,130,95,7.2
837,6.03424,221,131,95,7.2
838,6.04351,247,132,95,7.2
839,6.05273,227,133,94,7.2
840,6.06196,259,134,94,7.2
841,6.07126,231,134,95,7.2
842,6.08056,214,134,96,7.2
843,6.08982,230,134,96,7.2
844,6.0991,212,134,97,7.2
845,6.10846,233,133,95,7.2
846,6.11778,205,134,95,7.2
847,6.12702,224,134,95,7.2
848,6.13625,212,134,95,7.2
849,6.1455,241,133,94,7.2
850,6.15481,207,133,95,7.2
851,6.16412,219,133,95,7.2
852,6.17346,238,133,96,7.4
853,6.18279,270,133,98,7.4
854,6.19215,239,133,96,7.4
855,6.20149,214,132,96,7.4
856,6.21074,220,132,98,7.4
857,6.22005,246,133,97,7.4
858,6.22945,244,133,96,7.4
859,6.23887,241,133,96,7.4
860,6.24821,226,134,96,7.4
861,6.25743,216,135,96,7.4
862,6.26655,218,135,96,7.4
863,6.27573,226,135,95,7.4
864,6.28487,242,135,95,7.6
865,6.29394,279,135,96,7.6
866,6.30307,271,135,94,7.6
867,6.31172,226,135,93,7.8
868,6.32054,231,135,94,7.8
869,6.32937,216,135,94,7.8
870,6.33831,173,135,90,7.8
871,6.34735,113,134,87,8
872,6.35665,163,133,91,8
873,6.36592,202,132,90,8
874,6.37537,225,132,93,8
875,6.38501,228,132,95,8.2
876,6.39474,216,131,98,8.2
877,6.40446,230,132,101,8.2
878,6.41445,225,132,100,8.2
879,6.42454,220,132,102,8.2
880,6.4345,214,132,102,8.2
881,6.44406,212,133,101,8.2
882,6.45373,222,133,101,8.2
883,6.46366,222,133,100,8.2
884,6.47349,235,134,99,8.2
885,6.4835,238,134,98,8.2
886,6.49344,227,134,97,8.4
887,6.50315,228,134,96,8.4
888,6.51271,238,134,96,8.4
889,6.52237,245,134,95,8.4
890,6.53194,232,134,95,8.4
891,6.5414,239,134,93,8.4
892,6.55055,249,133,93,8.4
893,6.55964,242,134,93,8.4
894,6.56871,217,133,92,8.6
895,6.57788,199,133,93,8.8
896,6.58715,176,133,94,8.8
897,6.59658,133,132,91,9
898,6.60594,0,131,91,9.2
899,6.615,0,130,0,9.2
900,6.62343,0,128,0,9.2
901,6.63165,218,128,81,9.2
902,6.63964,241,127,80,9.2
903,6.64749,258,128,77,9.4
904,6.65506,270,128,74,9.4
905,6.66248,280,128,74,9.6
906,6.66985,292,129,75,9.6
907,6.67723,302,129,75,9.6
908,6.68463,309,130,74,9.8
909,6.69198,309,131,75,9.8
910,6.69935,309,132,74,10
911,6.70676,307,133,75,10.2
912,6.71423,299,133,75,10.4
913,6.72173,292,134,76,10.4
914,6.72917,288,135,77,10.6
915,6.73675,279,135,76,10.8
916,6.74432,280,136,77,11
917,6.75187,278,136,76,11.2
918,6.75941,276,137,76,11.4
919,6.76687,272,137,75,11.6
920,6.77432,299,138,75,11.6
921,6.78178,299,138,76,11.6
922,6.7892,314,138,76,11.8
923,6.79666,300,139,75,11.8
924,6.80402,287,139,75,12.2
925,6.81133,278,140,75,12.2
926,6.81865,278,140,75,12.4
927,6.82606,278,140,76,12.6
928,6.83356,268,140,77,12.8
929,6.84103,262,141,77,13
930,6.84851,261,141,77,13.2
931,6.85612,254,142,77,13.4
932,6.86367,248,142,77,13.6
933,6.87144,247,142,78,13.8
934,6.87944,245,143,83,13.8
935,6.88746,223,143,85,13.8
936,6.89561,237,143,89,14
