secs,km,power,hr,cad,alt
61,0.47823,257,141,95,10.6
62,0.48605,247,141,95,10.6
63,0.49475,260,141,95,10.6
64,0.50292,262,141,96,10.6
65,0.51193,237,141,96,10.6
66,0.51997,231,142,96,10.6
67,0.52893,252,142,95,10.6
68,0.53792,257,142,95,10.6
69,0.54694,261,142,96,10.6
70,0.55545,251,142,95,10.6
71,0.56484,265,143,95,10.6
72,0.57385,264,143,95,10.6
73,0.58187,259,144,95,10.6
74,0.59015,241,144,94,10.6
75,0.59943,239,144,94,10.6
76,0.60795,228,145,94,10.6
77,0.61647,306,144,94,10.6
78,0.62562,311,145,95,10.6
79,0.63306,275,144,96,10.6
80,0.6425,255,144,96,10.6
81,0.6524,250,144,95,10.6
82,0.66035,263,143,94,10.6
83,0.66871,253,143,94,10.6
84,0.67729,259,143,94,10.6
85,0.68637,256,143,93,10.6
86,0.69425,261,143,93,10.6
87,0.70266,266,143,93,10.6
88,0.71159,259,144,92,10.6
89,0.71943,261,144,93,10.6
90,0.72697,268,145,92,10.6
91,0.73472,271,145,92,10.6
92,0.74323,267,146,92,10.6
93,0.75167,278,147,92,10.6
94,0.76041,259,147,90,10.6
95,0.7687,269,148,90,10.6
96,0.77704,268,148,92,10.6
97,0.78598,285,148,92,10.6
98,0.79453,294,148,91,10.6
99,0.8029,293,148,91,10.6
100,0.81133,273,147,95,10.6
101,0.8197,255,148,100,10.6
102,0.82788,267,147,100,10.6
103,0.83546,258,147,101,10.6
104,0.84356,257,147,101,10.6
105,0.85076,241,147,101,10.6
106,0.85898,243,147,100,10.6
107,0.86723,260,147,99,10.6
108,0.87533,247,147,99,10.6
109,0.88311,251,147,99,10.6
110,0.89123,251,147,99,10.6
111,0.89939,242,148,99,10.6
112,0.90724,240,148,99,10.6
113,0.91445,234,148,98,10.6
114,0.92262,234,148,98,10.6
115,0.92981,251,148,97,10.6
116,0.93691,254,148,97,10.6
117,0.94507,264,148,97,10.6
118,0.95281,249,148,97,10.6
119,0.96114,257,148,97,10.6
120,0.96966,237,148,97,10.6
121,0.97734,233,148,97,10.6
122,0.98422,222,148,96,10.6
123,0.99138,247,148,96,10.6
124,0.99952,269,148,96,10.6
125,1.00746,249,149,96,10.6
126,1.01571,262,149,96,10.6
127,1.02349,288,149,97,10.6
128,1.03191,261,149,97,10.6
129,1.03981,266,149,97,10.6
130,1.04729,286,149,97,10.6
131,1.05498,281,149,98,10.6
132,1.06306,267,149,98,10.6
133,1.07107,260,150,97,10.6
134,1.07911,252,149,97,10.6
135,1.08751,269,150,97,10.6
136,1.09574,277,149,97,10.6
137,1.1037,256,149,97,10.6
138,1.11257,239,150,97,10.6
139,1.12075,243,149,97,10.6
140,1.12793,229,150,97,10.6
141,1.13668,257,149,97,10.6
142,1.14512,280,150,98,10.6
143,1.15297,307,150,98,10.6
144,1.16086,306,150,99,10.6
145,1.16849,265,150,98,10.6
146,1.17573,253,150,98,10.6
147,1.18341,249,150,98,10.6
148,1.19104,255,150,97,10.6
149,1.19881,264,150,98,10.6
150,1.20688,253,150,98,10.6
151,1.21426,276,151,98,10.6
152,1.22175,250,151,97,10.6
153,1.23006,266,151,97,10.6
154,1.23745,257,152,97,10.6
155,1.24484,265,151,96,10.6
156,1.25242,265,151,97,10.6
157,1.26023,268,152,96,10.6
158,1.26809,262,151,96,10.6
159,1.27529,252,151,96,10.6
160,1.28254,268,151,95,10.6
161,1.29,282,151,95,10.6
162,1.29806,278,151,96,10.6
163,1.30587,260,151,96,10.6
164,1.31354,260,151,96,10.6
165,1.32145,257,152,96,10.6
166,1.32927,263,151,96,10.6
167,1.33667,283,152,96,10.6
168,1.34471,265,151,96,10.6
169,1.35197,250,151,96,10.6
170,1.35963,243,151,96,10.6
171,1.36734,222,150,96,10.6
172,1.37507,235,150,96,10.6
173,1.38235,228,150,96,10.6
174,1.39009,228,149,96,10.6
175,1.3976,218,149,96,10.6
176,1.40466,176,148,91,10.6
177,1.41198,0,147,0,10.6
178,1.41875,0,145,0,10.6
179,1.42381,0,143,0,10.6
180,1.429,0,142,0,10.6
181,1.4322,0,140,0,10.6
182,1.43318,0,139,0,10.6
183,1.43318,0,136,0,10.6
184,1.43325,0,136,0,10.6
206,1.43325,388,118,47,10.6
207,1.43904,425,121,58,10.6
208,1.44622,425,123,66,10.6
209,1.45394,495,126,74,10.6
210,1.46181,482,128,79,10.6
211,1.46919,463,131,81,10.6
212,1.47556,424,133,84,10.6
213,1.48194,463,135,87,10.6
214,1.489,480,138,89,10.6
215,1.49658,371,140,86,11
216,1.50463,325,142,86,11.4
217,1.51293,297,144,92,11.8
218,1.521,278,145,93,12.2
219,1.529,276,147,94,12.8
220,1.53699,263,148,95,12.8
221,1.54481,265,149,95,12.8
222,1.55298,239,150,96,12.8
223,1.5607,250,150,97,12.8
224,1.56879,269,151,98,12.8
225,1.57747,260,151,97,12.8
226,1.586,262,151,95,12.8
227,1.59441,257,152,92,12.8
228,1.60302,238,152,91,12.8
229,1.61147,254,152,91,12.8
230,1.61971,248,152,91,12.8
231,1.62798,256,152,91,12.8
232,1.63662,247,153,92,12.8
233,1.6447,265,154,92,12.8
234,1.65312,262,154,92,12.8
235,1.66134,276,154,92,12.8
236,1.66945,268,155,92,12.8
237,1.6777,272,155,92,12.8
238,1.68583,265,156,92,12.8
239,1.69369,295,156,92,12.8
240,1.7019,279,156,92,12.8
241,1.71022,272,157,92,12.8
242,1.71833,274,157,92,12.8
243,1.72664,279,158,92,12.8
244,1.73527,285,158,92,12.8
245,1.74373,280,158,92,12.8
246,1.75233,263,159,91,12.8
247,1.7608,264,159,91,12.8
248,1.76907,268,159,91,12.8
249,1.77749,270,159,91,12.8
250,1.78567,247,159,91,12.8
251,1.79406,259,159,91,12.8
252,1.80235,278,159,91,12.8
253,1.81075,287,158,92,12.8
254,1.8195,280,158,91,12.8
255,1.82729,290,158,92,12.8
256,1.83587,273,158,92,12.8
257,1.84434,271,158,92,12.8
258,1.85268,263,158,91,12.8
259,1.86143,280,157,91,12.8
260,1.86978,278,157,91,12.8
261,1.87763,272,156,91,12.8
262,1.88595,259,156,91,12.8
263,1.89421,247,156,91,12.8
264,1.89421,270,156,91,12.8
265,1.9103,275,156,91,12.8
266,1.91852,264,155,91,12.8
267,1.9262,258,155,91,12.8
268,1.93405,266,154,90,12.8
269,1.94169,260,154,90,12.8
270,1.9504,272,154,91,12.8
271,1.95934,243,154,91,12.8
272,1.96813,250,154,91,12.8
273,1.97683,253,154,92,12.8
274,1.98531,261,154,92,12.8
275,1.99444,258,153,93,12.8
276,2.00296,238,153,93,12.8
277,2.01176,242,153,94,12.8
278,2.02044,242,153,92,12.8
279,2.02868,250,153,93,12.8
280,2.03725,229,153,94,12.8
281,2.04607,219,152,94,12.8
282,2.05437,224,152,94,12.8
283,2.06312,263,151,93,12.8
284,2.07161,249,151,93,12.8
285,2.08031,251,151,94,12.8
286,2.08927,262,151,94,12.8
287,2.09782,253,151,93,12.8
288,2.10684,259,151,94,12.8
289,2.11594,266,151,94,12.8
290,2.12476,253,151,94,12.8
291,2.13341,261,151,94,12.8
292,2.14172,261,151,95,12.8
293,2.15029,277,150,94,12.8
294,2.15944,284,150,95,12.8
295,2.16809,264,150,95,12.8
296,2.17681,253,149,95,12.8
297,2.18507,253,149,94,12.8
298,2.19383,253,149,94,12.8
299,2.20255,263,149,94,12.8
300,2.21111,259,148,95,12.8
301,2.21996,244,148,95,12.8
302,2.22885,246,147,95,12.8
303,2.23771,243,147,95,12.8
304,2.24613,233,147,95,12.8
305,2.25503,246,147,95,12.8
306,2.26408,250,147,95,12.8
307,2.27273,245,147,95,12.8
308,2.2815,240,147,95,12.8
309,2.29021,260,148,95,12.8
310,2.29896,262,147,95,12.8
311,2.30761,248,148,95,12.8
312,2.31642,238,147,94,12.8
313,2.32467,253,147,94,12.8
314,2.33337,252,147,94,12.8
315,2.34149,243,146,93,12.8
316,2.34989,252,145,92,12.8
317,2.35769,244,144,92,12.8
318,2.36622,233,144,92,12.8
319,2.37475,216,143,91,12.8
320,2.38303,230,142,91,12.8
321,2.39146,229,142,91,12.8
322,2.39899,232,142,91,12.8
323,2.40723,236,142,90,12.8
324,2.4156,245,141,90,12.8
325,2.42318,241,141,90,12.8
326,2.43123,251,140,90,12.8
327,2.43918,262,140,90,12.8
328,2.44741,271,139,90,12.8
329,2.45511,276,139,90,12.8
330,2.46349,263,139,90,12.8
331,2.47175,256,139,90,12.8
332,2.4798,251,139,90,12.8
333,2.48856,259,139,90,12.8
334,2.49672,243,140,90,12.8
335,2.50504,255,140,90,12.8
336,2.51319,261,141,91,12.8
337,2.52148,257,141,90,12.8
338,2.53013,234,142,90,12.8
339,2.53811,254,143,90,12.8
340,2.54598,262,143,90,12.8
341,2.55422,251,143,90,12.8
342,2.56226,258,143,90,12.8
343,2.57007,270,143,90,12.8
344,2.57804,252,142,90,12.8
345,2.58569,248,142,89,12.8
346,2.59365,260,141,90,12.8
347,2.60215,260,141,90,12.8
348,2.61051,244,140,90,12.8
349,2.61846,246,140,89,12.8
350,2.62677,246,140,89,12.8
351,2.63459,232,140,89,12.8
352,2.64216,235,139,89,12.8
353,2.65034,231,139,89,12.8
354,2.65857,254,138,88,12.8
355,2.66671,269,138,89,12.8
356,2.67514,293,138,89,12.8
357,2.68322,243,138,87,12.8
358,2.69106,0,137,43,12.8
359,2.69863,0,136,0,12.8
360,2.70611,0,135,0,12.8
361,2.71302,0,133,0,12.8
362,2.71911,0,131,0,12.8
363,2.72372,0,129,0,12.8
364,2.72644,0,126,0,12.8
365,2.72802,0,125,0,12.8
366,2.72899,0,121,0,12.8
367,2.72901,0,118,0,12.8
472,2.72901,0,69,0,12.8
473,2.7316,0,69,0,12.8
474,2.73537,0,69,0,12.8
475,2.74025,481,69,47,12.8
476,2.74601,459,0,53,12.8
477,2.75201,467,69,60,12.8
478,2.75867,470,69,67,12.8
479,2.76575,456,69,74,12.8
480,2.77287,437,72,79,12.8
481,2.7805,410,75,84,12.8
482,2.78818,424,79,88,12.8
483,2.79603,382,82,92,12.8
484,2.80359,333,99,94,12.8
485,2.81139,307,107,94,12.8
486,2.81903,288,114,95,12.8
487,2.82668,291,119,95,12.8
488,2.83471,290,125,96,12.8
489,2.84192,284,128,96,12.8
490,2.84983,281,130,96,12.8
491,2.85761,271,132,96,12.8
492,2.86501,276,134,96,12.8
493,2.87302,274,136,96,12.8
494,2.88089,293,136,96,12.8
495,2.88866,283,138,97,12.8
496,2.8964,289,139,96,12.8
497,2.90404,266,139,96,12.8
498,2.91186,264,140,96,12.8
499,2.91987,297,142,96,12.8
500,2.92767,280,143,97,12.8
501,2.9352,266,143,97,12.8
502,2.94328,251,145,97,12.8
503,2.95141,283,145,97,12.8
504,2.95953,277,147,97,12.8
505,2.96705,257,147,97,12.8
506,2.97471,260,148,97,12.8
507,2.98243,255,149,97,12.8
508,2.99007,267,149,96,12.8
509,2.99811,269,149,96,12.8
510,3.00589,280,150,96,12.8
511,3.0135,274,150,96,12.8
512,3.0213,279,150,97,12.8
513,3.02911,275,150,97,12.8
514,3.03678,270,151,97,12.8
515,3.04411,260,151,96,12.8
516,3.05223,276,151,97,12.8
517,3.05987,259,152,96,13.2
518,3.06776,261,152,96,13.6
519,3.07519,256,153,97,14
520,3.08349,260,153,96,14
521,3.09094,258,154,97,14.4
522,3.0986,271,154,96,15
523,3.10628,259,154,96,15
524,3.11393,263,154,95,15
525,3.12125,260,154,95,15
526,3.12898,269,154,95,15
527,3.1367,263,154,94,15
528,3.1443,282,153,94,15
529,3.15193,271,154,95,15
530,3.15961,277,153,95,15
531,3.16743,276,153,95,15
532,3.17527,270,153,95,15
533,3.18307,269,153,95,15
534,3.19091,269,153,95,15
535,3.19857,270,154,96,15
536,3.20657,259,153,96,15
537,3.21443,258,153,96,15
538,3.22187,251,153,95,15
539,3.2297,249,152,96,15
540,3.23732,247,152,96,15
541,3.2451,240,152,96,15
542,3.25266,246,151,96,15
543,3.26008,239,151,96,15
544,3.26795,244,150,96,15
545,3.2755,233,150,96,15
546,3.28346,238,149,96,15
547,3.29076,229,149,96,15
548,3.29788,0,148,48,15
549,3.30467,0,146,0,15
550,3.31069,0,144,0,15
551,3.31534,0,142,0,15
552,3.31971,0,140,0,15
553,3.32258,0,135,0,15
554,3.32537,0,132,0,15
555,3.32849,0,129,0,15
556,3.332,171,129,22,15
557,3.3359,222,128,45,15
558,3.34062,267,128,49,15
559,3.34571,272,129,54,15
560,3.35088,291,130,59,15
561,3.35689,307,131,59,15
562,3.36344,332,133,66,15
563,3.36966,329,134,70,15
564,3.37642,334,135,73,15
565,3.38348,334,136,74,15
566,3.38993,315,138,80,15
567,3.39661,317,139,82,15
568,3.40347,253,140,75,15
569,3.41058,264,140,75,15
570,3.41804,267,141,83,15
571,3.42542,239,141,88,15
572,3.43276,267,140,93,15
573,3.43987,248,140,97,15
574,3.44685,252,139,98,15
575,3.45394,241,139,98,15.4
576,3.46096,238,138,98,15.8
577,3.46822,245,138,96,16.2
578,3.47533,292,137,98,16.6
579,3.4826,260,137,98,17
580,3.48998,264,137,98,17
581,3.49677,245,136,99,17
582,3.50378,252,136,99,17
583,3.51098,246,136,98,17
584,3.51801,284,135,97,17
585,3.52487,290,136,99,17
586,3.53184,285,136,99,17
587,3.53916,267,136,98,17
588,3.54574,268,137,99,17
589,3.55272,275,137,99,17
590,3.55993,289,138,100,17
591,3.56729,301,139,99,17
592,3.57481,270,140,95,17
593,3.58186,260,140,94,17
594,3.58918,255,141,92,17
595,3.59705,250,141,92,17
596,3.60482,248,141,91,17
597,3.61241,245,142,91,17
598,3.61925,243,141,91,17
599,3.62655,251,142,91,17
600,3.63409,241,142,91,17
601,3.64116,256,141,91,17
602,3.64838,260,141,90,17
603,3.65579,258,141,91,17
604,3.66373,251,141,91,17
605,3.67045,240,141,91,17
606,3.67761,262,140,91,17
607,3.68485,249,139,91,17
608,3.69157,204,139,90,17
609,3.69857,213,138,91,17
610,3.70644,234,137,91,17
611,3.714,290,136,91,17
612,3.72233,319,136,91,17
613,3.72989,319,136,92,17
614,3.7377,283,136,94,17
615,3.74585,267,136,95,17
616,3.7538,242,136,97,17
617,3.76156,234,136,98,17
618,3.76989,233,137,100,17
619,3.77788,222,136,100,17
620,3.78606,236,136,101,17
621,3.79426,226,136,99,17
622,3.80281,245,136,95,17
623,3.81129,240,136,94,17
624,3.81943,222,136,93,17
625,3.82818,218,136,93,17
626,3.83717,173,135,93,17
627,3.84592,161,134,91,17
628,3.85389,0,132,69,17
629,3.8614,0,130,0,17
630,3.86967,326,128,65,17
631,3.87792,335,127,90,17
632,3.88578,339,126,95,17
633,3.89427,280,127,97,17
634,3.90183,321,128,99,17
635,3.90957,259,128,100,17
636,3.9187,242,128,98,17
637,3.92709,249,129,95,17
638,3.93507,248,130,93,17
639,3.94325,266,130,92,17
640,3.95201,250,132,92,17
641,3.96092,246,132,93,17
642,3.96956,237,133,93,17
643,3.97785,231,134,93,17
644,3.98633,231,135,93,17
645,3.99435,205,135,93,17
646,4.00232,190,135,93,17
647,4.01096,182,134,92,17
648,4.01936,181,133,93,17
649,4.02759,190,132,93,17
650,4.03594,210,132,93,17
651,4.04502,237,131,92,17
652,4.05367,250,130,91,17
653,4.06233,257,130,91,17
654,4.07091,260,130,91,17
655,4.08,259,130,92,17
656,4.08855,255,130,91,17
657,4.09701,263,130,91,17
658,4.10563,259,130,90,17
659,4.11357,282,130,91,17
660,4.12185,260,130,94,17
661,4.12976,251,130,96,17
662,4.1378,263,129,97,17
663,4.14583,273,129,97,17
664,4.15355,283,129,96,17
665,4.16103,285,128,96,17
666,4.16872,293,128,95,17
667,4.17644,265,128,95,17
668,4.18349,211,127,90,17
669,4.19014,0,127,22,17
670,4.19626,0,125,0,17
671,4.20348,318,125,61,17
672,4.2103,349,125,83,17
673,4.21792,354,125,84,17
674,4.22508,332,125,87,17
675,4.23282,332,125,90,17
676,4.24065,287,125,90,17
677,4.24865,333,126,93,17
678,4.25673,289,127,95,17
679,4.26502,274,127,96,17
680,4.27316,264,128,98,17
681,4.28136,262,128,99,17
682,4.28956,236,128,100,17
683,4.29778,242,128,102,17
684,4.30606,261,128,102,17
685,4.31462,214,127,100,17
686,4.32335,224,127,96,17
687,4.33178,240,127,96,17
688,4.34057,219,127,95,17
689,4.3493,213,127,94,17
690,4.35838,235,127,93,17
691,4.36677,278,127,93,17
692,4.37508,273,128,94,17
693,4.38332,256,128,93,17
694,4.39204,250,129,93,17
695,4.40031,230,130,92,17
696,4.4085,244,130,92,17
697,4.4171,263,130,92,17
698,4.42571,242,130,94,17
699,4.43386,216,130,97,17
700,4.44249,205,130,94,17
701,4.45098,197,130,94,17
702,4.45965,187,129,94,17
703,4.46804,192,129,96,17
704,4.47707,196,129,96,17
705,4.48599,190,128,96,17
706,4.4943,209,128,97,17
707,4.50339,210,128,97,17
708,4.51239,218,128,97,17
709,4.52112,251,128,98,17
710,4.5294,220,128,97,17
711,4.5385,224,127,98,17
712,4.54748,224,128,98,17
713,4.55603,245,128,98,17
714,4.56495,251,128,98,17
715,4.57366,240,128,98,17
716,4.58264,242,128,98,17
717,4.59163,235,128,97,17
718,4.60089,250,128,96,17
719,4.60947,254,128,98,17
720,4.61809,235,128,98,17
721,4.62716,234,128,97,17
722,4.6358,226,128,97,17
723,4.64489,222,128,98,17
724,4.6536,245,128,98,17
725,4.66285,225,128,98,17
726,4.67188,233,129,97,17
727,4.68075,230,129,97,17
728,4.68958,235,129,97,17
729,4.6984,246,129,97,16.6
730,4.70715,243,130,96,16.2
731,4.71565,254,131,95,15.8
732,4.72428,249,131,95,15.4
733,4.73248,240,132,95,15
734,4.74126,268,134,95,15
735,4.74952,247,135,96,15
736,4.75841,241,136,95,15
737,4.767,250,136,94,15
738,4.77571,244,136,95,15
739,4.78417,226,136,95,15
740,4.79263,242,135,95,15
741,4.80114,255,135,95,15
742,4.81016,250,135,95,15
743,4.81865,244,135,95,15
744,4.82754,243,135,96,15
745,4.8362,276,135,94,15
746,4.84422,287,136,95,15
747,4.85322,318,136,94,15
748,4.86176,286,136,95,15
749,4.87036,296,136,95,15
750,4.87894,291,136,94,15
751,4.88832,243,137,94,15
752,4.89657,250,138,94,15
753,4.90509,230,138,93,15
754,4.91315,239,138,93,15
755,4.92131,218,137,93,15
756,4.92988,228,137,93,15
757,4.93879,247,137,93,15
758,4.94741,239,137,93,15
759,4.95603,221,137,94,15
760,4.96451,219,137,94,15
761,4.9732,216,137,94,15
762,4.98188,216,137,94,15
763,4.99051,219,137,95,15
764,4.99936,233,137,94,15
765,5.00792,235,137,95,15
766,5.01673,240,136,94,15
767,5.02589,213,136,94,15
768,5.03485,240,135,94,15
769,5.04368,238,135,94,15
770,5.05211,254,135,94,15
771,5.0605,228,135,94,15
772,5.06889,253,135,94,15
773,5.0772,272,135,94,15
774,5.08571,266,135,94,15
775,5.09424,284,135,94,15
776,5.10292,287,135,94,15
777,5.11147,283,135,95,15
778,5.11977,271,135,95,15
779,5.12817,273,136,96,15
780,5.13707,247,136,95,15
781,5.14548,222,136,94,15
782,5.15393,204,135,94,15
783,5.16277,251,135,93,15
784,5.17161,268,134,94,15
785,5.18006,287,134,94,15
786,5.18884,293,133,94,15
787,5.19715,282,133,93,15
788,5.20601,285,133,93,15
789,5.21444,284,133,94,15
790,5.22282,287,134,93,15
791,5.23087,277,134,93,15
792,5.23955,287,135,93,15
793,5.2482,281,135,94,15
794,5.2569,276,136,93,15
795,5.26556,269,137,94,15
796,5.27401,271,137,94,15
797,5.28282,257,137,95,15
798,5.29155,243,137,95,15
799,5.29991,240,136,96,15
800,5.30859,251,135,95,15
801,5.31747,255,134,95,15
802,5.32604,262,132,95,15
803,5.33441,264,130,95,15
804,5.34308,272,128,95,15
805,5.35135,283,127,94,15
806,5.36053,283,125,95,15
807,5.36893,284,123,95,15
808,5.37802,281,124,95,15
809,5.38598,282,124,95,15
810,5.39434,259,126,95,15
811,5.40337,257,127,94,15
812,5.41218,273,129,94,15
813,5.42095,251,130,95,15
814,5.42996,265,131,95,15
815,5.43876,238,132,94,15
816,5.44717,264,134,95,15
817,5.45601,241,134,95,15
818,5.46487,245,135,95,15
819,5.47347,273,135,94,15
820,5.48205,299,136,96,15
821,5.49006,296,136,94,15
822,5.49853,289,136,93,15
823,5.50704,267,136,93,15
824,5.51498,259,137,92,15
825,5.52311,274,137,92,15
826,5.53149,286,137,93,15
827,5.54015,266,137,94,15
828,5.54877,259,137,93,15
829,5.55716,259,136,93,15
830,5.5654,275,137,93,15
831,5.57363,281,137,92,15
832,5.58192,285,137,92,15
833,5.59023,283,137,92,15
834,5.59867,295,137,92,15
835,5.60727,301,137,92,15
836,5.61578,293,137,92,15
837,5.62401,281,136,93,15
838,5.6325,267,137,93,15
839,5.64125,269,137,92,15
840,5.65002,256,137,92,15
841,5.65769,271,137,92,15
842,5.66646,286,138,92,15
843,5.67452,281,139,92,15
844,5.68325,275,139,92,15
845,5.69182,276,140,93,15
846,5.70017,305,140,93,15
847,5.70882,288,140,93,15
848,5.71708,271,140,92,15
849,5.72539,279,140,93,15
850,5.73367,275,140,93,15
851,5.74175,287,140,91,15
852,5.74989,294,141,92,15
853,5.7582,293,141,92,15
854,5.76689,268,141,92,15
855,5.77547,271,142,92,15
856,5.78414,268,142,92,15
857,5.79195,282,141,92,15
858,5.79955,242,141,92,15
859,5.80774,254,141,92,15
860,5.81556,256,141,91,15
861,5.82417,261,141,91,15
862,5.83234,255,140,90,15
863,5.8398,257,139,90,15
864,5.84766,271,138,90,15
865,5.85553,270,137,89,15
866,5.86292,269,137,89,15
867,5.87064,244,136,89,15
868,5.87913,263,136,88,15
869,5.88912,262,135,89,15
870,5.89758,252,135,87,15
871,5.90508,264,134,88,15
872,5.91229,251,134,87,15
873,5.92003,264,134,88,15
874,5.92709,260,134,88,15
875,5.93435,256,133,88,15
876,5.94213,262,132,87,15
877,5.9496,256,132,87,15
878,5.95721,254,131,87,15
879,5.96449,261,131,87,15
880,5.97203,242,130,87,15
881,5.9796,273,130,91,15
882,5.98791,275,129,94,15
883,5.99623,277,129,94,15
884,6.00213,278,130,95,15
885,6.00983,267,130,95,15
886,6.01656,272,130,95,15
887,6.02331,275,131,95,15
888,6.03072,259,133,94,15
889,6.03765,238,134,94,15
890,6.04506,234,134,93,15
891,6.05297,165,134,88,15
892,6.0603,165,134,83,15
893,6.06715,0,132,0,15
894,6.07371,0,130,0,15
895,6.08016,0,126,0,15
896,6.08651,0,123,0,15
897,6.0927,278,122,77,15
898,6.09996,312,122,79,15
899,6.10791,331,123,83,15
900,6.11637,322,124,85,15
901,6.12471,303,125,85,15
902,6.1325,290,126,86,15
903,6.13986,285,127,87,15
904,6.14745,294,127,89,15
905,6.15487,283,128,89,15
906,6.16276,290,129,90,15
907,6.17015,292,130,90,15
908,6.17693,268,130,92,15
909,6.18473,271,130,92,15
910,6.19219,246,130,93,15
911,6.19983,244,131,93,15
912,6.20749,234,131,94,15
913,6.21516,209,131,94,15
914,6.2224,192,130,95,15
915,6.23001,189,130,95,15
916,6.23818,179,130,95,15
917,6.24534,179,129,95,15
918,6.25277,0,128,0,15
919,6.25991,0,126,0,15
920,6.26647,0,123,0,15
921,6.27366,302,122,85,15
922,6.28048,323,120,86,15
923,6.28882,330,120,87,15
924,6.29645,311,121,89,15
925,6.3045,300,123,91,15
926,6.31216,284,124,93,15
927,6.32,280,125,94,15
928,6.32788,267,126,95,15
929,6.33595,245,126,96,15
930,6.34321,233,126,96,15
931,6.35132,232,126,96,15
932,6.35916,235,127,97,15
933,6.36649,231,127,97,15
934,6.37422,229,127,96,15
935,6.38201,242,126,97,15
936,6.39051,246,127,96,15
937,6.39859,241,127,97,15
938,6.40784,226,128,97,15
939,6.41599,232,128,97,15
940,6.42468,244,128,97,15
941,6.4326,254,129,99,15
942,6.44089,240,128,99,15
943,6.44868,237,128,98,15
944,6.45645,240,128,98,15
945,6.46384,230,127,98,15
946,6.47157,251,127,98,15
947,6.47914,249,127,98,15
948,6.48715,234,127,98,15
949,6.49486,244,126,98,15
950,6.50249,241,126,98,15
951,6.51007,241,126,97,15
952,6.518,263,126,97,15
953,6.52589,267,126,98,15
954,6.53369,289,126,98,15
955,6.54128,280,126,97,15
956,6.54844,300,126,95,15
957,6.55598,301,127,95,15
958,6.5635,272,127,94,15
959,6.57083,251,128,94,15
960,6.57859,261,128,96,15
961,6.5869,262,128,96,15
962,6.59455,265,128,96,15
963,6.60242,264,128,96,15
964,6.61005,254,128,98,15
965,6.61791,268,128,98,15
966,6.62594,255,127,98,15
967,6.63385,262,127,98,15
968,6.64164,250,127,99,15
969,6.64947,245,126,98,15
970,6.65715,256,127,98,15
971,6.66498,254,128,99,15
972,6.67297,242,128,99,15
973,6.68103,249,128,99,15
974,6.68901,254,129,99,15
975,6.69688,245,129,99,15
976,6.70481,246,129,100,15
977,6.71288,244,129,100,15
978,6.72118,252,129,100,15
979,6.72916,258,129,100,15
980,6.73741,266,130,101,15
981,6.74544,251,130,100,15
982,6.75346,271,131,100,15
983,6.76149,258,131,100,15
984,6.7698,253,131,100,15
985,6.77797,242,131,100,15.4
986,6.78565,257,131,100,15.8
987,6.79382,250,131,100,16.2
988,6.8016,261,130,100,16.6
989,6.80957,263,130,100,17
990,6.81788,245,130,101,17
991,6.82594,258,131,100,17
992,6.83367,254,131,100,17
993,6.84171,250,131,99,17
994,6.84945,282,131,99,17
995,6.85755,296,131,99,17
996,6.86554,276,131,100,17
997,6.87341,259,132,99,17
998,6.88142,252,132,99,17
999,6.88944,262,132,100,17
1000,6.89751,249,133,99,17
1001,6.90542,255,133,99,17
1002,6.91354,266,133,99,17
