secs,km,power,hr,cad,alt
189,0.84377,265,160,78,1336.8
190,0.848,248,160,78,1337.2
191,0.85225,264,160,79,1337.4
192,0.85645,263,161,78,1337.6
193,0.86071,264,161,81,1338
194,0.86498,276,161,79,1338.4
195,0.86928,256,161,79,1338.6
196,0.87356,264,161,79,1339
197,0.87786,263,161,79,1339.4
198,0.88216,257,162,79,1339.8
199,0.88646,257,162,79,1340
200,0.89069,256,162,79,1340.4
201,0.895,261,162,82,1340.4
202,0.89941,271,162,82,1340.4
203,0.90381,271,162,81,1340.8
204,0.90823,265,162,79,1341
205,0.91271,267,161,81,1341.2
206,0.91719,253,161,83,1341.6
207,0.92159,239,161,80,1341.8
208,0.92604,255,161,85,1342
209,0.93051,246,161,82,1342.4
210,0.935,258,161,85,1342.6
211,0.93943,246,160,81,1343
212,0.94389,239,160,83,1343.4
213,0.94836,265,160,85,1343.6
214,0.95276,237,160,80,1343.8
215,0.9572,256,160,81,1344.2
216,0.9616,242,160,82,1344.4
217,0.96602,245,160,81,1344.6
218,0.97049,246,160,81,1344.8
219,0.97496,246,160,82,1345.2
220,0.97942,233,160,81,1345.4
221,0.98388,241,161,81,1345.8
222,0.98835,259,160,84,1346
223,0.99283,249,160,84,1346.2
224,0.99739,249,161,78,1346.4
225,1.00203,253,160,79,1346.8
226,1.00672,253,160,79,1347
227,1.01146,269,160,82,1347
228,1.01629,308,160,84,1347.2
229,1.02126,292,159,84,1347.4
230,1.02626,262,159,83,1347.6
231,1.03125,281,159,86,1348
232,1.03635,295,158,86,1348.2
233,1.04142,279,158,86,1348.4
234,1.04645,279,158,87,1348.8
235,1.05147,276,159,85,1349
236,1.05657,206,159,83,1349.2
237,1.06167,211,158,90,1349.4
238,1.06668,214,159,84,1349.8
239,1.07166,220,158,87,1350.2
240,1.07661,210,158,83,1350.4
241,1.08151,226,159,83,1350.6
242,1.08638,216,158,82,1350.6
243,1.09128,228,159,85,1351
244,1.09618,215,158,82,1351.6
245,1.10108,225,159,84,1351.8
246,1.10599,233,159,83,1352
247,1.11091,219,158,85,1352.2
248,1.11586,195,158,83,1352.4
249,1.12081,215,158,85,1352.6
250,1.12577,221,157,84,1352.8
251,1.13078,201,158,82,1353
252,1.13579,213,157,85,1353.4
253,1.1408,238,157,84,1353.6
254,1.1458,244,157,85,1353.8
255,1.1508,233,157,85,1354
256,1.15589,232,157,87,1354.2
257,1.16106,233,156,86,1354.4
258,1.16626,215,156,87,1354.6
259,1.17154,213,155,88,1354.8
260,1.1768,207,155,89,1355
261,1.18207,220,154,89,1355.2
262,1.18733,218,154,89,1355.4
263,1.1926,209,153,87,1355.6
264,1.19786,204,153,87,1355.6
265,1.20317,204,154,93,1355.8
266,1.20851,207,153,91,1356
267,1.21384,194,154,89,1356.4
268,1.21914,226,154,91,1356.6
269,1.22448,206,154,90,1356.8
270,1.22988,230,154,91,1357
271,1.23526,200,155,91,1357.2
272,1.24066,195,155,90,1357.6
273,1.24605,198,155,91,1358
274,1.25145,198,155,90,1358.2
275,1.25687,216,155,95,1358.2
276,1.2623,192,155,91,1358.2
277,1.26776,164,155,91,1358.4
278,1.27314,165,155,91,1358.6
279,1.27847,165,155,90,1358.8
280,1.28375,177,155,89,1359
281,1.28901,168,154,88,1359
282,1.29427,157,154,90,1359.2
283,1.29952,147,154,88,1359.4
284,1.30476,136,154,91,1359.6
285,1.31,135,154,86,1360.2
286,1.31521,122,154,87,1360.6
287,1.32037,0,153,87,1360.8
288,1.32537,0,153,89,1361
289,1.33014,0,153,89,1361.2
290,1.33468,0,152,0,1361.4
291,1.33927,0,151,89,1361.6
292,1.34396,0,150,89,1361.8
293,1.34882,77,148,131,1361.8
294,1.35384,0,147,131,1361.8
295,1.35899,0,146,89,1362
296,1.36402,0,144,89,1362.2
297,1.36901,0,143,89,1362.2
298,1.37404,0,142,0,1362.2
299,1.37904,0,140,0,1362.2
300,1.38402,0,138,0,1362.2
301,1.38901,0,138,0,1362.2
302,1.39406,0,135,0,1362.2
303,1.3992,0,133,0,1362.2
304,1.40449,0,131,0,1362.2
305,1.40996,0,131,0,1362.2
306,1.41569,0,131,0,1362.2
307,1.42158,0,131,0,1362.2
308,1.42762,0,131,0,1362.2
309,1.43395,0,0,0,1362
310,1.44052,0,0,0,1362
311,1.44736,0,130,0,1362
312,1.45441,0,126,0,1362
313,1.46171,0,122,0,1362
314,1.46928,0,120,0,1361.8
315,1.47705,0,117,0,1361.6
316,1.48503,0,114,0,1361.4
317,1.49318,0,112,0,1361
318,1.5016,0,112,0,1360.8
319,1.51025,0,111,0,1360.4
320,1.51904,0,110,0,1360
321,1.52813,0,108,0,1359.6
322,1.53733,0,107,0,1359.4
323,1.54669,0,106,0,1359
324,1.55615,0,105,0,1358.8
325,1.56571,0,106,0,1358.2
326,1.57532,0,107,0,1358
327,1.58497,0,108,0,1357.6
328,1.59469,0,108,89,1357.4
329,1.60441,0,108,89,1356.8
330,1.61416,0,109,89,1356.2
331,1.624,295,111,142,1355.4
332,1.63406,417,113,80,1354.8
333,1.64449,370,115,85,1354.6
334,1.65528,429,116,85,1354.4
335,1.66628,429,118,91,1354.2
336,1.67765,348,120,90,1354
337,1.68885,374,121,90,1353.6
338,1.70026,403,124,90,1353.6
339,1.71168,403,126,93,1353.4
340,1.72302,392,128,90,1353.4
341,1.73432,440,131,91,1353.4
342,1.74557,456,133,90,1353.4
343,1.75672,443,135,89,1353.4
344,1.76779,441,138,89,1353.4
345,1.7787,441,140,88,1353.4
346,1.78946,432,142,85,1353.4
347,1.79986,425,144,82,1353.4
348,1.80996,412,146,81,1353.4
349,1.81985,341,148,81,1353.4
350,1.82941,341,149,79,1353.4
351,1.83876,393,151,86,1353.4
352,1.8479,372,152,83,1353.6
353,1.857,328,154,81,1353.8
354,1.86596,296,155,81,1354
355,1.87465,305,156,81,1354.4
356,1.88336,310,157,79,1354.8
357,1.89203,286,158,80,1355.2
358,1.90068,245,160,80,1355.6
359,1.90935,247,161,77,1356
360,1.91791,269,161,80,1357
361,1.92656,264,162,82,1357.4
362,1.93544,163,163,82,1357.8
363,1.94438,150,163,82,1358.2
364,1.95336,155,163,83,1358.4
365,1.96242,147,164,85,1358.6
366,1.97167,122,164,84,1358.6
367,1.98106,87,164,86,1358.6
368,1.99066,115,164,90,1358.6
369,2.00046,112,163,92,1358.6
370,2.01047,95,163,92,1358.6
371,2.02076,99,163,97,1358.6
372,2.03135,75,163,96,1358.6
373,2.04218,90,163,91,1358.6
374,2.05318,107,163,91,1358.4
375,2.06439,107,163,90,1358.4
376,2.0758,112,163,93,1358.2
377,2.0874,138,163,94,1358
378,2.09913,117,163,94,1357.8
379,2.11098,121,163,94,1357.4
380,2.12295,121,163,96,1356.8
381,2.13497,114,163,97,1356.2
382,2.14693,125,163,97,1355.6
383,2.15887,142,162,95,1355.2
384,2.17073,143,162,95,1354.6
385,2.18251,143,162,95,1354
386,2.1942,159,161,94,1353.4
387,2.20583,154,161,92,1353.2
388,2.21733,169,161,94,1352.6
389,2.2287,169,160,90,1352.2
390,2.23996,190,160,94,1351
391,2.25108,197,160,103,1350.8
392,2.26204,194,159,100,1350.6
393,2.27284,201,159,98,1350.6
394,2.2835,185,159,95,1350.6
395,2.29395,200,159,96,1350.4
396,2.30422,252,158,89,1350.4
397,2.31429,227,158,76,1350.4
398,2.3242,225,158,81,1350.4
399,2.33397,248,158,79,1350.4
400,2.34365,278,157,77,1350.4
401,2.35321,285,157,78,1350.6
402,2.36261,283,157,75,1350.8
403,2.37214,311,157,75,1350.8
404,2.38144,305,157,75,1351
405,2.39078,305,156,74,1351.2
406,2.3999,283,156,74,1351.4
407,2.40905,263,156,73,1351.4
408,2.41811,264,156,73,1351.4
409,2.42708,266,156,73,1351.6
410,2.43588,266,156,72,1351.8
411,2.44469,237,156,71,1352
412,2.45347,253,156,71,1352.4
413,2.46225,217,156,71,1352.8
414,2.47104,217,157,70,1353
415,2.47982,220,156,71,1353.2
416,2.48866,239,157,74,1353.4
417,2.49767,211,157,72,1353.8
418,2.50667,206,157,73,1354.2
419,2.51576,209,157,73,1354.4
420,2.52495,209,157,74,1354.6
421,2.53422,213,157,78,1354.8
422,2.54383,128,157,78,1354.8
423,2.55363,97,157,78,1355
424,2.56348,71,157,80,1355
425,2.57346,75,157,82,1355
426,2.58357,80,157,79,1355
427,2.59384,90,156,83,1355
428,2.60429,108,156,88,1355
429,2.61496,58,155,81,1355
430,2.62564,92,155,41,1355
431,2.63659,62,154,83,1355
432,2.64776,66,153,88,1355
433,2.65929,53,152,74,1355
434,2.67103,58,151,74,1355
435,2.68308,58,149,71,1354.8
436,2.69532,67,148,73,1354.6
437,2.70801,65,146,75,1354
438,2.72101,74,144,76,1353.6
439,2.73412,72,142,77,1353.2
440,2.74764,34,140,66,1352.8
441,2.76151,0,136,66,1352.2
442,2.77578,0,134,68,1351.6
443,2.79036,0,131,68,1350.8
444,2.80522,0,129,68,1350.2
445,2.82038,0,127,68,1349.2
446,2.83582,0,125,68,1348.4
447,2.85149,0,123,0,1347.6
448,2.86743,0,122,0,1345.8
449,2.88362,0,121,0,1344.8
450,2.9,0,119,0,1343.8
451,2.91656,0,117,68,1342.6
452,2.93337,0,116,68,1341.4
453,2.9504,90,115,129,1340
454,2.96751,0,114,82,1338.6
455,2.98479,0,113,82,1337.4
456,3.00223,0,113,82,1336.2
457,3.0198,0,111,0,1335
458,3.03749,0,111,0,1333.4
459,3.05528,0,111,82,1332.2
460,3.07317,0,111,82,1331
461,3.09114,0,111,82,1329.8
462,3.10918,17,0,23,1328.4
463,3.12714,0,0,23,1327
464,3.14493,0,0,85,1325.8
465,3.16259,0,111,85,1324.6
466,3.17996,0,111,85,1323.4
467,3.19687,57,109,54,1322
468,3.21325,236,108,98,1320.4
469,3.22898,268,107,92,1318.6
470,3.24405,264,107,92,1317.2
471,3.25855,264,107,85,1316.6
472,3.27248,247,107,81,1316.2
473,3.28578,267,108,75,1316
474,3.29842,240,109,75,1316
475,3.31019,240,109,83,1315.8
476,3.32125,240,111,83,1315.8
477,3.33156,254,112,81,1315.8
478,3.34128,285,115,86,1315.8
479,3.35056,279,118,80,1316
480,3.35928,289,121,83,1316.4
481,3.36745,244,123,82,1316.8
482,3.37507,329,124,95,1317.6
483,3.38217,292,126,89,1318.6
484,3.38894,305,129,89,1319.6
485,3.39534,305,130,91,1320.6
486,3.40143,299,132,85,1321.6
487,3.40721,345,133,90,1322.6
488,3.41272,312,135,88,1323.6
489,3.41804,344,136,88,1324.2
490,3.42315,344,138,90,1325
491,3.42801,327,139,83,1325.8
492,3.43279,326,141,81,1326.8
493,3.43751,325,142,82,1327.4
494,3.44225,316,144,80,1328
495,3.44693,320,145,80,1328.8
496,3.45165,320,145,80,1329.2
497,3.45626,335,147,80,1329.8
498,3.46077,323,148,80,1330.2
499,3.46525,349,149,83,1330.6
500,3.46945,367,150,81,1331.2
501,3.47363,340,151,77,1331.6
502,3.47785,335,152,78,1332
503,3.48192,330,153,77,1332.2
504,3.48593,309,154,74,1332.4
505,3.48998,322,156,74,1333.2
506,3.49402,322,157,75,1333.6
507,3.49804,319,157,76,1333.8
508,3.50207,334,158,77,1334.4
509,3.50618,338,159,74,1334.8
510,3.51041,380,160,64,1335
511,3.51456,324,160,70,1335.4
512,3.51876,331,160,70,1336
513,3.52292,339,161,70,1336.2
514,3.52706,339,162,70,1336.6
515,3.53111,305,162,70,1337
516,3.53525,305,162,71,1337.2
517,3.53935,352,163,74,1337.4
518,3.54321,321,163,70,1337.8
519,3.54744,290,164,69,1338.4
520,3.55162,287,164,69,1338.8
521,3.55553,287,165,69,1339
522,3.55963,307,165,71,1339.4
523,3.5637,306,165,70,1339.8
524,3.56755,280,166,69,1340.2
525,3.57156,286,166,69,1340.6
526,3.57575,286,166,70,1340.8
527,3.57965,277,167,71,1341.2
528,3.58379,284,167,71,1341.6
529,3.58791,238,167,68,1342
530,3.59167,278,167,70,1342.2
531,3.59581,277,167,71,1342.4
532,3.60003,265,168,72,1342.6
533,3.60434,264,168,73,1342.8
534,3.60889,253,168,73,1343.4
535,3.61302,248,169,73,1343.8
536,3.61733,252,168,72,1344
537,3.62167,245,169,74,1344.2
538,3.62614,253,169,73,1344.6
539,3.63049,280,170,73,1344.8
540,3.63489,266,170,73,1345
541,3.63921,266,171,73,1345.2
542,3.64359,266,171,73,1345.4
543,3.64795,282,171,74,1345.6
544,3.65217,276,171,74,1346
545,3.65643,306,171,74,1346.2
546,3.66074,306,171,80,1346.4
547,3.66505,301,171,81,1346.6
548,3.66939,328,172,85,1346.8
549,3.67393,285,172,80,1347.2
550,3.67826,285,172,83,1347.4
551,3.68269,276,172,81,1347.8
552,3.68703,283,171,81,1348
553,3.69131,284,172,81,1348.4
554,3.69559,284,172,80,1348.6
555,3.69996,273,171,79,1348.8
556,3.70445,266,172,81,1349
557,3.70891,278,172,81,1349.2
558,3.71336,265,171,81,1349.6
559,3.71766,252,172,81,1350
560,3.72217,247,172,81,1350.4
561,3.72685,247,172,85,1350.6
562,3.7316,223,172,85,1350.8
563,3.73639,230,172,86,1351.4
564,3.74119,221,172,87,1351.8
565,3.74596,215,172,87,1352
566,3.75076,226,172,85,1352.2
567,3.75564,230,171,91,1352.4
568,3.76053,220,172,88,1352.6
569,3.76548,222,171,88,1352.8
570,3.77037,230,172,87,1353
571,3.77515,234,171,89,1353.2
572,3.78002,243,172,92,1353.6
573,3.785,167,171,92,1353.8
574,3.78992,153,171,90,1354
575,3.79468,149,170,87,1354.4
576,3.79943,171,169,85,1354.6
577,3.80424,190,169,86,1354.6
578,3.80891,198,168,83,1354.8
579,3.81345,191,168,83,1355
580,3.81791,216,167,83,1355.2
581,3.82233,216,166,84,1355.4
582,3.82673,233,166,81,1355.8
583,3.83112,226,166,80,1356
584,3.83556,254,166,82,1356.2
585,3.83997,265,166,82,1356.4
586,3.8443,265,166,80,1356.6
587,3.84856,266,166,79,1356.8
588,3.85278,272,165,76,1357
589,3.85692,265,165,76,1357.2
590,3.86086,319,165,67,1357.6
591,3.86473,297,165,73,1357.8
592,3.86868,310,166,75,1358
593,3.87262,295,166,73,1358.4
594,3.87661,344,165,73,1358.6
595,3.88055,359,166,74,1358.8
596,3.8845,342,166,74,1359.2
597,3.88832,344,166,75,1359.4
598,3.89223,330,166,74,1359.8
599,3.89609,340,166,72,1360.2
600,3.89995,344,167,71,1360.4
601,3.90383,335,167,73,1360.8
602,3.90766,311,168,74,1361.2
603,3.91164,329,168,74,1361.4
604,3.91558,303,168,76,1361.6
605,3.91963,312,169,74,1362
606,3.92355,320,169,75,1362.4
607,3.92769,303,170,74,1362.8
608,3.93171,299,170,76,1363
609,3.93573,307,170,75,1363.4
610,3.93973,292,170,75,1363.8
611,3.94384,292,171,75,1364.2
612,3.94786,324,171,78,1364.6
613,3.95197,289,171,75,1364.8
614,3.95605,299,172,76,1365.2
615,3.96013,267,171,74,1365.6
616,3.96421,297,172,75,1365.8
617,3.96841,275,172,74,1366.2
618,3.97269,324,172,84,1366.6
619,3.97702,289,172,82,1366.8
620,3.98123,193,172,81,1367
621,3.9859,267,172,88,1367.6
622,3.99031,263,172,92,1368
623,3.99464,260,172,86,1368
624,3.99892,289,172,87,1368.2
625,4.00321,279,172,87,1368.4
626,4.00749,279,172,89,1368.8
627,4.01175,284,173,86,1369
628,4.01599,294,173,88,1369.4
629,4.02023,271,173,88,1369.6
630,4.02446,271,173,86,1370
631,4.02871,303,174,89,1370.4
632,4.03285,272,174,81,1370.8
633,4.03716,274,174,80,1371.2
634,4.04149,260,174,81,1371.4
635,4.04606,263,174,81,1371.6
636,4.05055,268,173,84,1371.8
637,4.05506,248,174,83,1372
638,4.05965,260,173,86,1372.2
639,4.06429,250,173,85,1372.6
640,4.06891,250,173,84,1372.8
641,4.07352,251,173,85,1373
642,4.07822,247,173,86,1373.2
643,4.08294,231,172,85,1373.4
644,4.08769,249,172,89,1373.8
645,4.09247,232,172,88,1374
646,4.09729,229,172,85,1374.4
647,4.10204,233,171,89,1374.6
648,4.10683,251,172,90,1374.8
649,4.11159,223,171,87,1375.2
650,4.11637,228,171,87,1375.6
651,4.12115,213,171,86,1376.2
652,4.12594,212,171,88,1376.2
653,4.13071,230,171,88,1376.4
654,4.13545,214,170,87,1376.8
655,4.14018,219,170,87,1377
656,4.14501,213,170,87,1377.2
657,4.14989,213,170,91,1377.4
658,4.1548,203,169,90,1377.6
659,4.15964,204,169,90,1377.8
660,4.16446,204,168,90,1378
661,4.16936,170,168,87,1378.2
662,4.17431,194,167,85,1378.4
663,4.17936,213,166,87,1378.8
664,4.18449,209,166,88,1379
665,4.18962,222,165,92,1379.2
666,4.19487,200,165,88,1379.4
667,4.2002,213,165,91,1379.6
668,4.20567,189,164,92,1379.8
669,4.21128,165,164,95,1380
670,4.21695,177,164,95,1380.2
671,4.22254,176,163,96,1380.4
672,4.22807,199,163,94,1380.4
673,4.23351,188,162,92,1380.6
674,4.23899,188,162,91,1380.8
675,4.24435,205,161,93,1381
676,4.24989,184,161,91,1381.2
677,4.25532,200,160,92,1381.4
678,4.26076,185,159,93,1381.6
679,4.26621,207,158,85,1381.6
680,4.27178,209,158,86,1381.8
681,4.27732,223,157,85,1381.8
682,4.28291,197,157,87,1382
683,4.28848,187,156,89,1382.2
684,4.29423,206,155,89,1382.2
685,4.30005,221,155,89,1382.4
686,4.30583,201,155,89,1382.4
687,4.31153,201,155,86,1382.6
688,4.31716,232,155,88,1382.8
689,4.32271,229,154,84,1382.8
690,4.32819,242,154,85,1383
691,4.33352,244,155,85,1383.2
692,4.33888,244,154,84,1383.4
693,4.34412,259,154,90,1383.6
694,4.34933,248,154,86,1383.8
695,4.35443,255,154,85,1384
696,4.35948,289,155,85,1384.2
697,4.36444,289,155,84,1384.4
698,4.36931,266,155,86,1384.6
699,4.37409,265,155,89,1384.8
700,4.37881,272,155,84,1385
701,4.38346,278,155,84,1385.4
702,4.38805,278,155,84,1385.8
703,4.3926,283,155,84,1386.2
704,4.39716,286,155,84,1386.6
705,4.4018,278,155,84,1386.8
706,4.40633,278,156,83,1387.2
707,4.41088,286,155,82,1387.6
708,4.41537,302,156,83,1388.2
709,4.41987,291,156,83,1388.4
710,4.42439,283,157,83,1388.6
711,4.42895,263,157,82,1388.8
712,4.43348,283,158,81,1389.4
713,4.43798,271,158,83,1389.4
714,4.44242,260,158,80,1389.6
715,4.44685,268,159,82,1390
716,4.45131,272,159,82,1390.4
717,4.45583,272,159,82,1390.6
718,4.4604,276,160,82,1391
719,4.46491,275,160,82,1391.2
720,4.46944,262,160,83,1391.6
721,4.47395,260,160,81,1392.2
722,4.47846,262,161,84,1392.6
723,4.483,264,161,82,1392.8
724,4.48753,267,161,83,1393
725,4.49201,128,161,83,1393.4
726,4.49652,128,161,83,1393.8
727,4.5009,113,162,83,1394
728,4.50533,113,162,83,1394.2
729,4.50975,113,162,65,1394.4
730,4.51415,274,162,82,1394.4
731,4.51855,278,162,81,1394.8
732,4.52291,278,163,80,1395.2
733,4.52729,283,163,82,1395.4
734,4.53163,289,163,81,1395.4
735,4.53598,289,164,81,1395.8
736,4.54035,289,164,79,1396
737,4.54474,289,164,80,1396.6
738,4.54906,280,164,77,1396.8
739,4.55325,318,164,70,1397
740,4.55735,322,165,77,1397.2
741,4.56143,303,165,76,1397.4
742,4.5655,316,165,76,1397.6
743,4.56949,337,165,75,1397.8
744,4.57347,344,166,75,1398
745,4.57757,315,166,74,1398.6
746,4.58155,324,166,73,1399
747,4.58558,321,166,74,1399.6
748,4.58955,331,167,73,1400
749,4.59353,346,167,72,1400.2
750,4.59739,347,168,72,1400.6
751,4.60117,332,168,69,1401
752,4.60499,352,168,70,1401.4
753,4.60875,307,169,70,1401.6
754,4.61256,352,169,70,1402
755,4.61636,316,169,69,1402.2
756,4.62014,327,170,69,1402.6
757,4.6239,337,170,71,1402.8
758,4.62773,329,170,70,1403.2
759,4.63162,358,170,70,1403.6
760,4.63558,358,171,72,1404
761,4.63951,335,172,71,1404.4
762,4.64339,312,172,72,1404.6
763,4.6473,340,172,72,1405
764,4.65115,350,172,70,1405.2
765,4.65495,354,173,71,1405.6
766,4.65882,330,173,71,1406.4
767,4.6626,330,174,69,1406.6
768,4.66635,342,174,69,1407
769,4.67018,340,175,70,1407.4
770,4.67402,351,175,71,1407.6
771,4.67784,329,176,71,1408
772,4.6818,329,177,69,1408.4
773,4.6856,326,177,68,1408.8
774,4.68917,312,177,70,1409.2
775,4.69292,305,177,70,1409.6
776,4.69669,296,177,70,1410
777,4.70012,296,177,68,1410.4
778,4.70389,321,177,70,1410.6
779,4.70768,309,177,71,1411.2
780,4.7114,310,177,68,1411.6
781,4.71518,319,177,71,1411.8
782,4.71899,277,177,69,1412.4
783,4.72273,269,177,71,1412.8
784,4.72681,273,176,71,1413.2
785,4.73083,290,177,72,1413.6
786,4.7347,298,176,72,1413.8
787,4.73857,274,176,72,1414
788,4.74235,276,176,72,1414.4
789,4.74639,298,176,73,1414.6
790,4.75028,271,176,71,1415
791,4.75388,268,176,73,1415.2
792,4.75772,284,176,72,1415.6
793,4.76163,276,176,73,1415.8
