secs,km,power,hr,cad,alt
508,5.33064,216,160,105,13
509,5.34459,301,160,105,13
510,5.35859,301,161,106,13
511,5.37274,263,161,106,13
512,5.38692,207,162,106,13
513,5.40142,191,162,107,13
514,5.41579,169,162,92,13
515,5.43094,260,162,97,13
516,5.44671,221,162,99,13
517,5.46274,142,162,82,13
518,5.47844,169,161,90,12.8
519,5.49394,208,161,96,12.8
520,5.50954,151,160,0,12.8
521,5.52511,151,160,0,12.6
522,5.54047,152,160,106,12.2
523,5.5557,180,159,106,11.6
524,5.57071,180,158,94,11
525,5.5857,0,157,94,10.6
526,5.60044,0,157,0,10.2
527,5.61513,0,156,0,10
528,5.62966,199,155,96,10
529,5.64393,321,154,98,9.8
530,5.65837,242,154,99,9.8
531,5.67274,257,153,99,9.8
532,5.68715,301,153,98,9.6
533,5.70136,279,154,100,9.6
534,5.71569,229,153,87,9.6
535,5.73012,321,153,91,9.4
536,5.74459,274,153,97,9.4
537,5.7591,277,153,99,9.4
538,5.77361,292,153,100,9.2
539,5.78806,257,153,100,9.2
540,5.80251,261,152,100,9.2
541,5.817,277,152,100,9.2
542,5.83152,270,153,99,9.2
543,5.84611,295,152,100,9.2
544,5.86076,342,152,101,9.2
545,5.87544,351,152,103,9.2
546,5.89016,340,153,103,9.4
547,5.90486,299,153,102,9.4
548,5.91952,228,152,100,9.4
549,5.93419,213,152,92,9.4
550,5.94882,239,152,96,9.2
551,5.96342,257,152,100,9.2
552,5.97806,333,152,100,9.2
553,5.9928,306,152,102,9.2
554,6.00758,184,152,96,9.2
555,6.02224,0,153,96,9.2
556,6.03687,0,153,0,9.2
557,6.05121,0,153,0,9.2
558,6.06501,0,153,0,9.2
559,6.07813,0,153,0,9.2
560,6.09075,121,152,90,9.2
561,6.10342,129,152,89,9
562,6.11605,161,151,91,9
563,6.12873,186,150,94,9
564,6.14121,165,149,91,9
565,6.15336,134,149,73,9
566,6.16527,144,148,78,8.8
567,6.17718,0,146,0,8.8
568,6.1886,0,145,0,8.8
569,6.19931,0,144,0,8.8
570,6.20911,0,142,0,8.8
571,6.21793,0,139,0,8.8
572,6.22588,0,137,0,9
573,6.23347,387,136,72,9
574,6.24137,374,135,73,9
575,6.24972,327,135,74,9
576,6.25839,417,135,75,9
577,6.26739,500,136,76,9.2
578,6.27689,533,137,77,9.2
579,6.28699,513,139,77,9.2
580,6.2976,449,141,77,9.2
581,6.30839,449,142,78,9.2
582,6.31986,634,143,88,9.2
583,6.33199,676,145,92,9.2
584,6.34474,632,146,98,9.2
585,6.35787,570,148,102,9.2
586,6.37113,493,149,101,9.2
587,6.3846,366,151,101,9.2
588,6.39829,373,153,102,9.2
589,6.41201,395,154,103,9.2
590,6.42557,355,156,101,9.2
591,6.43982,322,157,105,9.2
592,6.45393,362,158,106,9.2
593,6.46807,405,159,105,9.2
594,6.48215,413,161,108,9.2
595,6.49622,294,162,102,9
596,6.51012,264,162,102,9
597,6.52428,268,163,102,8.8
598,6.53874,236,164,104,8.8
599,6.55289,214,165,103,8.8
600,6.5667,202,165,103,8.8
601,6.58058,160,165,98,8.8
602,6.59395,42,166,0,8.8
603,6.60663,42,166,95,8.8
604,6.61891,0,166,95,8.8
605,6.63132,0,165,0,8.8
606,6.64341,0,165,0,9
607,6.65502,0,165,0,9
608,6.66676,357,165,94,9
609,6.6786,362,165,96,9.2
610,6.69034,343,164,98,9.4
611,6.70169,355,164,99,9.6
612,6.71302,415,164,102,9.6
613,6.72451,458,164,105,9.8
614,6.73612,421,164,108,10.2
615,6.74824,391,164,108,10.4
616,6.76052,431,164,106,10.4
617,6.77288,465,164,102,10.6
618,6.78529,463,164,101,10.8
619,6.79764,463,164,100,11.2
620,6.81017,428,165,100,11.6
621,6.82297,435,165,102,11.8
622,6.83616,436,165,105,11.8
623,6.84967,402,166,107,12
624,6.86347,300,166,108,12
625,6.87725,190,167,102,12.4
626,6.89096,0,167,0,12.4
627,6.90434,0,168,0,12.6
628,6.91764,0,168,0,12.6
629,6.93069,0,168,0,12.6
630,6.94317,0,168,0,12.8
631,6.95529,57,167,81,12.8
632,6.96715,55,167,85,12.8
633,6.97858,58,166,77,12.8
634,6.98971,47,165,77,13
635,7.00049,47,164,76,13
636,7.011,115,163,85,13
637,7.0214,201,163,88,13.2
638,7.0317,249,162,90,13.2
639,7.04202,297,161,93,13.4
640,7.05231,309,161,93,13.6
641,7.06244,279,160,92,13.6
642,7.07267,355,160,82,14
643,7.08306,306,159,86,14.2
644,7.09339,329,159,90,14.6
645,7.10383,401,159,93,14.8
646,7.11439,337,159,95,15.2
647,7.12497,332,159,97,15.4
648,7.13579,362,159,97,15.8
649,7.14659,297,159,98,16.2
650,7.15734,226,160,97,16.6
651,7.16789,182,160,97,16.8
652,7.17836,144,160,96,17
653,7.18872,95,159,82,17.4
654,7.19893,132,159,88,17.6
655,7.20908,148,159,90,17.8
656,7.21924,226,159,92,18
657,7.22941,226,159,92,18.2
658,7.23949,187,159,92,18.2
659,7.24933,240,159,0,18.4
660,7.25876,240,158,0,18.6
661,7.268,242,158,87,18.8
662,7.27742,275,157,76,19
663,7.28691,294,157,83,19.2
664,7.29628,241,156,90,19.2
665,7.30555,190,155,92,19.4
666,7.31484,174,154,92,19.4
667,7.32401,168,153,93,19.6
668,7.33317,195,153,93,19.8
669,7.34244,260,152,94,20
670,7.35178,263,152,95,20.2
671,7.36112,248,152,95,20.4
672,7.37028,179,152,94,20.4
673,7.37918,173,151,92,20.6
674,7.3879,173,151,90,20.8
675,7.39653,237,150,89,20.8
676,7.40504,217,150,89,21
677,7.41341,218,150,88,21.2
678,7.42168,202,149,90,21.4
679,7.42983,200,148,91,21.4
680,7.43791,267,148,92,21.6
681,7.446,314,147,92,22
682,7.45426,328,148,93,22.6
683,7.46255,284,148,93,22.8
684,7.47071,265,148,93,23.2
685,7.47879,234,147,92,23.4
686,7.48677,204,148,91,23.6
687,7.49457,220,148,89,24
688,7.50233,255,147,89,24.2
689,7.51021,276,147,90,24.4
690,7.51823,290,147,91,24.6
691,7.52643,316,147,91,25
692,7.53471,272,147,92,25.2
693,7.54305,234,147,94,25.6
694,7.55142,218,146,94,25.8
695,7.55989,218,146,95,26
696,7.56848,248,146,96,26.2
697,7.57731,300,146,99,26.4
698,7.58645,284,146,101,26.6
699,7.59557,213,146,81,26.8
700,7.60469,224,146,88,27
701,7.61387,210,146,92,27.2
702,7.62294,197,146,77,27.2
703,7.63178,258,146,81,27.6
704,7.64088,415,146,89,27.8
705,7.65065,549,146,101,27.8
706,7.66097,490,147,102,28
707,7.67151,347,148,101,28
708,7.68201,251,148,99,28
709,7.69262,271,149,99,28.2
710,7.70336,276,150,99,28.2
711,7.71429,234,151,99,28.4
712,7.7254,280,151,101,28.4
713,7.73665,284,152,101,28.4
714,7.74808,284,152,103,28.4
715,7.75954,204,153,99,28.6
716,7.77095,165,153,97,28.6
717,7.78237,201,153,98,28.6
718,7.79384,149,154,95,28.6
719,7.80537,218,153,96,28.6
720,7.81689,153,154,88,28.6
721,7.82812,0,154,88,28.6
722,7.83877,0,154,0,28.6
723,7.8491,0,154,0,28.6
724,7.85933,322,154,96,28.8
725,7.86959,331,154,95,28.8
726,7.88004,392,154,96,28.6
727,7.89097,388,153,97,28.6
728,7.90223,408,153,101,28.8
729,7.91394,474,153,106,29
730,7.92631,465,154,111,28.8
731,7.93958,397,154,114,29.2
732,7.95381,291,155,109,29.2
733,7.96902,0,155,109,29.2
734,7.98481,0,156,0,29.2
735,8.00116,0,156,0,29.2
736,8.01796,0,157,0,29.2
737,8.03487,0,157,0,29.2
738,8.05155,0,157,0,29.2
739,8.06737,0,157,0,28.8
740,8.08214,0,157,0,27.8
741,8.09597,0,156,0,26.6
742,8.10869,0,154,0,25.2
743,8.12085,0,153,0,24
744,8.13295,149,151,91,22.6
745,8.14521,164,150,91,21.4
746,8.15772,139,149,91,20
747,8.1701,139,148,0,18.8
748,8.18248,141,147,89,17.6
749,8.19509,475,147,90,16.6
750,8.20806,540,146,93,15.8
751,8.22119,582,147,95,15.2
752,8.23472,560,147,98,14.4
753,8.24843,449,149,92,14
754,8.26174,221,149,0,13.4
755,8.2745,221,150,0,13.2
756,8.28693,222,151,95,13
757,8.29936,368,152,96,12.8
758,8.31203,441,153,97,12.8
759,8.32497,468,154,99,12.8
760,8.33825,462,155,102,12.8
761,8.35147,433,156,102,12.6
762,8.36504,383,157,103,12.6
763,8.37891,386,158,104,12.4
764,8.39286,370,159,104,12.4
765,8.40697,335,159,99,12.4
766,8.42148,448,160,105,12.2
767,8.43631,475,160,104,12.2
768,8.45137,503,161,105,12.2
769,8.46657,475,161,106,12.2
770,8.48206,390,162,107,12.2
771,8.49757,369,162,109,12.2
772,8.51371,335,163,111,12.2
773,8.53018,236,164,105,12.2
774,8.54665,117,165,105,12.2
775,8.56265,117,165,0,12.2
776,8.57846,119,166,104,12
777,8.59447,315,166,104,11.8
778,8.61029,269,166,104,11.6
779,8.62623,269,166,102,11
780,8.64226,210,166,99,10.4
781,8.65804,175,166,100,9.8
782,8.67393,184,166,100,9.4
783,8.68974,142,165,97,9
784,8.70557,0,165,0,8.6
785,8.72101,0,164,0,8.6
786,8.73605,0,163,0,8.4
787,8.75045,0,163,0,8.4
788,8.76457,303,162,93,8.4
789,8.77874,292,161,95,8.4
790,8.79277,162,161,116,8.2
791,8.80689,129,161,111,8.2
792,8.82115,212,160,107,8.2
793,8.83535,161,159,86,8.2
794,8.8493,185,159,90,8.2
795,8.86313,0,158,0,8.2
796,8.87676,0,157,0,8.2
797,8.89008,0,156,0,8
798,8.90301,0,155,0,8
799,8.91577,0,154,0,8
800,8.92819,0,152,0,8
801,8.94054,0,151,0,8
802,8.95293,350,149,92,8.2
803,8.96532,303,148,92,8.2
804,8.97792,250,147,94,8.2
805,8.99044,180,146,91,8.2
806,9.00294,147,145,90,8.2
807,9.01529,59,144,0,8.4
808,9.0276,60,142,92,8.4
809,9.03986,0,142,92,8.4
810,9.05197,0,140,92,8.4
811,9.06419,0,139,0,8.4
812,9.07662,0,139,0,8.4
813,9.08886,167,138,92,8.4
814,9.10127,0,137,92,8.4
815,9.11389,0,137,92,8.4
816,9.12658,0,136,0,8.4
817,9.13915,0,136,0,8.4
818,9.15163,171,136,94,8.4
819,9.164,167,136,94,8.4
820,9.17641,193,136,93,8.4
821,9.18892,260,136,94,8.4
822,9.20144,312,137,94,8.2
823,9.21417,350,138,95,8.2
824,9.22668,339,138,95,8
825,9.23941,323,139,96,8
826,9.25219,267,140,94,8
827,9.2647,0,141,0,8
828,9.27673,0,141,0,8
829,9.28789,0,140,0,8
830,9.29806,0,140,0,8
831,9.30755,0,140,0,8
832,9.31686,0,140,0,8
833,9.32598,0,139,0,8.2
834,9.33517,482,139,75,8.2
835,9.34471,517,139,77,8.4
836,9.35477,592,140,80,8.4
837,9.36512,603,141,85,8.6
838,9.37627,698,142,92,8.6
839,9.38789,654,144,93,8.6
840,9.39989,669,145,99,8.6
841,9.41271,667,147,102,8.6
842,9.42604,694,149,107,8.6
843,9.43976,681,151,110,8.6
844,9.45335,518,153,106,8.6
845,9.46693,487,155,111,8.6
