secs,km,power,hr,cad,alt
699,1.53165,146,147,101,68
700,1.54139,153,146,100,67.6
701,1.55119,160,146,100,67.2
702,1.56097,162,145,101,67
703,1.57083,163,144,101,66.8
704,1.58071,179,144,101,66.8
705,1.59056,179,144,101,66.8
706,1.60024,177,143,100,66.4
707,1.60983,185,144,99,66.2
708,1.61936,182,144,99,66
709,1.62887,199,145,98,65.8
710,1.63834,197,145,97,65.6
711,1.64776,193,144,97,65.6
712,1.65715,186,144,97,65.6
713,1.66655,190,144,97,65.6
714,1.6759,188,143,96,65.6
715,1.68516,185,142,96,65.6
716,1.69438,198,141,95,65.6
717,1.70355,198,140,95,65.6
718,1.71274,207,139,95,65.6
719,1.72178,208,138,94,65.6
720,1.73066,208,138,93,65.8
721,1.73952,195,137,93,65.8
722,1.74828,213,136,91,65.8
723,1.75705,252,136,92,65.6
724,1.76585,258,135,95,65.6
725,1.77465,256,135,96,65.6
726,1.7833,219,134,95,65.6
727,1.79188,211,134,95,65.6
728,1.80043,213,134,95,65.6
729,1.80904,218,134,95,65.6
730,1.81762,213,134,94,65.4
731,1.82617,219,135,94,65.4
732,1.83465,212,134,94,65.4
733,1.84301,207,135,94,65.4
734,1.8513,188,134,92,65.4
735,1.85948,189,134,91,65.4
736,1.86756,191,134,91,65.2
737,1.87549,180,133,89,65.4
738,1.88335,197,133,88,65.2
739,1.89124,184,132,87,65
740,1.89903,172,133,87,65.2
741,1.90675,170,133,85,65.2
742,1.91443,183,132,88,65
743,1.92206,170,132,91,65
744,1.9297,157,132,93,65.2
745,1.93726,148,131,94,65.2
746,1.9447,143,130,93,65.2
747,1.95198,150,129,92,65.2
748,1.95904,163,129,91,65.2
749,1.96605,162,128,91,65.2
750,1.97278,153,128,89,65.4
751,1.97921,157,127,88,65.4
752,1.98544,154,127,86,65.4
753,1.99151,184,127,86,65.4
754,1.998,197,127,86,65.6
755,2.00476,209,128,87,65.6
756,2.01181,205,129,88,65.6
757,2.01908,187,130,88,65.6
758,2.0264,187,130,89,65.6
759,2.03361,162,131,89,65.6
760,2.0407,161,132,89,65.6
761,2.0476,148,132,88,65.6
762,2.05463,156,132,88,65.6
763,2.06169,158,133,87,65.6
764,2.06873,155,132,87,65.6
765,2.07572,160,132,86,65.6
766,2.0827,164,131,85,65.6
767,2.08945,159,130,85,65.6
768,2.0961,157,129,84,65.6
769,2.1027,158,129,82,65.4
770,2.10931,164,128,81,65.4
771,2.11574,163,127,80,65.4
772,2.12216,181,126,80,65.4
773,2.12863,183,125,81,65.4
774,2.13516,189,125,81,65.4
775,2.14177,185,124,82,65.4
776,2.14846,191,124,83,65.4
777,2.1552,189,125,84,65.4
778,2.16192,177,125,84,65.4
779,2.16863,174,125,85,65.6
780,2.17535,173,125,85,65.6
781,2.18211,182,124,85,65.6
782,2.18898,183,124,84,65.6
783,2.19589,188,124,84,65.6
784,2.20279,185,124,84,65.8
785,2.20962,191,124,84,65.8
786,2.21639,191,124,85,66
787,2.2232,177,125,84,66
788,2.23009,187,124,85,66
789,2.23702,171,124,85,66.2
790,2.24398,167,125,86,66.2
791,2.251,156,124,86,66.2
792,2.2581,149,125,87,66.2
793,2.26522,141,124,88,66.2
794,2.27241,142,123,89,66.2
795,2.27976,178,122,90,66.2
796,2.2873,201,122,91,66.2
797,2.29505,183,122,90,66.2
798,2.30288,167,123,89,66.2
799,2.31076,167,124,87,66.4
800,2.31869,164,125,87,66.4
801,2.32668,157,126,88,66.4
802,2.33477,135,127,88,66.4
803,2.3429,130,128,88,66.6
804,2.35111,142,128,89,66.6
805,2.35928,132,128,89,66.6
806,2.36739,122,128,89,66.6
807,2.37534,95,128,85,66.6
808,2.38315,85,126,86,66.6
809,2.39098,96,125,88,66.6
810,2.39913,128,124,89,66.6
811,2.40758,147,124,90,66.6
812,2.41623,160,123,93,66.6
813,2.425,145,121,90,66.6
814,2.43382,145,119,93,66.6
815,2.44278,179,119,95,66.4
816,2.45183,157,118,96,66.4
817,2.46088,147,117,97,66.4
818,2.46994,153,117,97,66.4
819,2.47896,114,117,94,66.4
820,2.48792,91,116,92,66.2
821,2.49678,76,116,94,66.2
822,2.50562,86,115,94,66.2
823,2.5144,80,114,92,66.2
824,2.52318,101,116,93,66.2
825,2.53201,118,117,95,66
826,2.54083,113,119,96,65.8
827,2.54961,133,120,97,65.8
828,2.55837,169,121,97,65.8
829,2.56707,176,121,96,65.6
830,2.57572,178,120,95,65.6
831,2.58416,192,121,93,65.6
832,2.59259,206,122,92,65.6
833,2.60096,204,122,92,65.6
834,2.60918,207,123,91,65.6
835,2.61722,202,124,90,65.8
836,2.62505,202,125,92,65.8
837,2.6326,196,125,93,65.8
838,2.63997,218,125,93,65.8
839,2.64715,221,125,90,66
840,2.65414,240,125,89,66.2
841,2.66103,242,125,92,66.2
842,2.66776,236,126,92,66.4
843,2.67432,248,127,91,66.4
844,2.68073,272,128,91,66.4
845,2.68702,273,128,86,66.6
846,2.69326,274,129,81,66.6
847,2.69935,289,129,79,66.8
848,2.70528,281,129,78,67
849,2.71114,299,130,75,67.4
850,2.71697,305,131,74,67.8
851,2.72283,301,131,74,68
852,2.72861,299,132,73,68.4
853,2.73448,303,133,73,69
854,2.74038,292,134,73,69.4
855,2.74635,297,136,74,69.6
856,2.75237,290,136,74,70
857,2.75842,293,137,74,70.2
858,2.76467,314,138,75,71
859,2.77101,320,139,76,71.6
860,2.77737,251,139,72,72
861,2.78369,224,140,76,72.4
862,2.79011,204,140,83,72.6
863,2.7966,198,141,86,73
864,2.80323,204,141,89,73.2
865,2.80999,195,141,91,73.4
866,2.81678,182,141,88,73.6
867,2.82369,155,141,87,73.8
868,2.83067,187,141,87,74
869,2.83777,186,141,88,74.4
870,2.84495,172,141,88,74.6
871,2.85235,189,141,90,74.6
872,2.85994,189,142,91,74.8
873,2.86771,189,142,93,75
874,2.87556,153,142,95,75.2
875,2.88352,161,143,97,75.2
876,2.89161,174,142,98,75.2
877,2.89983,139,142,92,75.2
878,2.90815,138,142,88,75.2
879,2.91669,132,141,90,75.2
880,2.92543,110,140,89,75.2
881,2.93431,0,139,0,75
882,2.94336,0,135,0,75
883,2.95261,0,133,0,74.8
884,2.96218,155,132,97,74.8
885,2.97205,157,132,99,74.8
886,2.98217,139,132,96,74.6
887,2.99239,105,131,78,74.4
888,3.00279,197,131,94,74.4
889,3.0133,160,131,93,74
890,3.02393,135,131,94,73.6
891,3.03465,168,132,97,73
892,3.04546,169,132,99,71.8
893,3.05627,174,132,98,71.4
894,3.06704,166,131,99,70.8
895,3.07769,154,131,97,70.4
896,3.08815,173,131,97,70
897,3.0985,173,130,96,69.4
898,3.10876,216,129,96,69
899,3.11904,235,128,94,68.8
900,3.1292,199,127,93,68.6
901,3.13924,204,127,92,68.4
902,3.14912,214,127,96,68.4
903,3.15881,196,128,97,68.2
904,3.16839,189,129,98,68.2
905,3.17782,184,129,97,68.2
906,3.18716,173,130,96,68.2
907,3.19637,161,131,95,68.2
908,3.20549,159,131,94,68.2
909,3.21456,183,132,94,68.2
910,3.2236,175,133,93,68.2
911,3.23251,154,133,93,68.2
912,3.24142,181,133,93,68
913,3.25038,205,133,92,68
914,3.2593,227,133,93,68
915,3.26836,228,132,92,68
916,3.27752,192,132,94,68
917,3.28674,185,132,94,68
918,3.29603,187,132,97,68
919,3.30531,187,132,95,68
920,3.3146,185,133,95,68
921,3.32385,182,133,95,68.2
922,3.3331,173,134,95,68.2
923,3.34232,180,135,95,68
924,3.35148,193,135,95,68
925,3.36052,176,135,95,67.8
926,3.36931,0,134,0,67.8
927,3.37763,0,131,0,67.8
928,3.38518,0,129,0,67.8
929,3.39182,0,126,0,67.8
930,3.39731,0,124,0,67.6
931,3.40134,0,122,0,67.8
932,3.40369,0,121,0,67.8
933,3.40419,0,119,0,67.8
934,3.40419,0,117,0,67.8
1229,3.40419,0,59,0,68.2
1230,3.40419,0,59,0,68.2
1231,3.40551,0,60,0,68.2
1232,3.40724,0,61,0,68.2
1233,3.40927,0,62,0,68.2
1234,3.4114,0,62,0,68.2
1235,3.41283,0,66,0,68.2
1236,3.41354,0,67,0,68.2
1237,3.41376,0,69,0,68.2
1278,3.41376,0,65,0,68
1279,3.41614,0,67,0,68
1280,3.41933,0,69,0,68
1281,3.42325,276,73,48,67.8
1282,3.42753,267,75,53,67.8
1283,3.43221,271,78,57,67.8
1284,3.43742,305,80,62,67.8
1285,3.44304,238,84,62,67.8
1286,3.44886,238,87,64,67.8
1287,3.45469,198,87,70,67.8
1288,3.46051,171,88,73,67.6
1289,3.4664,163,89,77,67.6
1290,3.47236,179,90,80,67.4
1291,3.47836,172,90,81,67.4
1292,3.48442,170,91,82,67.2
1293,3.49059,183,92,84,67.2
1294,3.49677,178,94,85,67.2
1295,3.50295,181,95,85,67.2
1296,3.50917,181,97,85,67.2
1297,3.51545,191,97,86,67.2
1298,3.52179,189,99,87,67.2
1299,3.52817,179,100,88,67.2
1300,3.5346,172,102,87,67.4
1301,3.54114,166,102,84,67.6
1302,3.54776,171,103,83,67.6
1303,3.55446,168,104,83,67.6
1304,3.56126,169,105,83,67.8
1305,3.56812,170,106,84,67.8
1306,3.57511,184,106,85,67.8
1307,3.58218,188,108,87,67.8
1308,3.58928,184,109,87,67.8
1309,3.59638,179,110,87,67.8
1310,3.60355,195,111,88,67.8
1311,3.61086,191,112,83,67.8
1312,3.61827,192,113,82,67.8
1313,3.62577,185,114,82,67.8
1314,3.63336,182,115,83,67.6
1315,3.64101,184,116,83,67.6
1316,3.64868,182,117,83,67.4
1317,3.65641,188,117,84,67.2
1318,3.66413,186,118,84,67.2
1319,3.6719,176,118,84,67.2
1320,3.67973,186,117,85,67
1321,3.68768,199,118,86,67
1322,3.69566,204,118,87,67
1323,3.70377,214,118,88,67
1324,3.71186,197,118,88,67
1325,3.71988,196,119,88,67
1326,3.72789,204,120,88,67
1327,3.73589,192,121,88,67
1328,3.74385,194,122,88,67.2
1329,3.75183,197,122,88,67.2
1330,3.75975,202,123,87,67.2
1331,3.7677,207,124,87,67.2
1332,3.77561,210,125,87,67.2
1333,3.78357,203,125,87,67.2
1334,3.79159,211,125,87,67.2
1335,3.79965,204,126,88,67.2
1336,3.80793,213,126,89,67.4
1337,3.81627,198,126,91,67.4
1338,3.8245,183,126,91,67.4
1339,3.83279,173,126,91,67.4
1340,3.84099,165,126,91,67.4
1341,3.84921,174,126,91,67.4
1342,3.85744,166,126,91,67.4
1343,3.86569,162,126,90,67.6
1344,3.87397,166,126,90,67.8
1345,3.88225,166,126,91,67.8
1346,3.8905,150,126,90,67.8
1347,3.89866,144,126,90,67.8
1348,3.90673,174,126,91,67.8
1349,3.9148,187,125,90,67.8
1350,3.9229,189,125,89,67.8
1351,3.93092,184,124,89,68
1352,3.93887,175,124,88,68
1353,3.94671,176,124,87,68
1354,3.95443,175,123,86,68
1355,3.96208,196,123,86,68
1356,3.96958,204,123,91,68
1357,3.97696,191,123,90,68
1358,3.98432,193,123,90,68
1359,3.99166,170,123,92,68.2
1360,3.99905,181,123,92,68.2
1361,4.0065,185,124,93,68.4
1362,4.01398,201,124,93,68.4
1363,4.02151,205,124,93,68.4
1364,4.02889,191,125,92,68.4
1365,4.03612,224,126,92,68.6
1366,4.04328,203,127,89,68.6
1367,4.05027,204,127,88,68.6
1368,4.05721,222,128,87,68.6
1369,4.06414,237,129,87,68.8
1370,4.07108,236,129,87,68.8
1371,4.07803,247,130,87,68.8
1372,4.08491,267,131,87,68.8
1373,4.09204,288,132,87,68.8
1374,4.09928,277,132,90,68.8
1375,4.10663,260,132,90,69
1376,4.11404,241,133,91,68.8
1377,4.12145,228,133,92,69
1378,4.12891,195,134,93,69.2
1379,4.13638,173,134,93,69.8
1380,4.1438,175,135,93,70
1381,4.15107,161,135,92,70
1382,4.1582,177,135,91,70.2
1383,4.16534,184,135,90,70.2
1384,4.17244,187,135,89,70.2
1385,4.17944,188,135,88,70.2
1386,4.18637,198,135,87,70.2
1387,4.19323,199,135,87,70.2
1388,4.20004,207,135,85,70.2
1389,4.20679,212,135,85,70.2
1390,4.2135,216,135,85,70.4
1391,4.22026,225,135,84,70.4
1392,4.22703,234,136,84,70.4
1393,4.23374,231,136,84,70.4
1394,4.24045,227,136,84,70.4
1395,4.24716,221,137,84,70.4
1396,4.25396,237,137,85,70.4
1397,4.26076,239,137,85,70.4
1398,4.26748,239,137,85,70.6
1399,4.27409,237,137,85,70.6
1400,4.28068,238,137,84,70.8
1401,4.28723,231,138,82,70.8
1402,4.29373,241,138,82,71
1403,4.30016,239,138,82,71
1404,4.30663,236,138,82,71
1405,4.31312,231,139,82,71
1406,4.31959,223,139,82,71.2
1407,4.32617,226,139,82,71.2
1408,4.33279,213,139,82,71.2
1409,4.33942,227,139,82,71.2
1410,4.34611,227,139,83,71.4
1411,4.35283,225,139,83,71.6
1412,4.3596,220,139,85,71.6
1413,4.36642,211,139,85,71.6
1414,4.37327,195,139,86,71.6
1415,4.38014,204,139,86,71.8
1416,4.38709,224,139,86,71.8
1417,4.39405,228,139,87,71.8
1418,4.40107,209,140,87,71.8
1419,4.40807,219,140,87,71.8
1420,4.41503,223,140,87,71.8
1421,4.42197,215,141,86,71.8
1422,4.42891,237,141,87,71.8
1423,4.43586,235,140,86,71.8
1424,4.44277,224,140,86,71.8
1425,4.44965,232,139,87,71.8
1426,4.45664,242,139,86,71.8
1427,4.46368,243,138,87,71.8
1428,4.47073,239,138,87,71.8
1429,4.47781,245,138,88,71.8
1430,4.48493,240,138,89,71.8
1431,4.4921,242,138,89,71.8
1432,4.49939,222,137,91,72
1433,4.50684,217,137,92,72
1434,4.5144,222,137,93,72
1435,4.52192,226,136,94,72
1436,4.52944,196,136,94,72
1437,4.53686,182,136,93,72.2
1438,4.54419,193,136,93,72.2
1439,4.55143,208,136,92,72.4
1440,4.55859,216,136,91,72.4
1441,4.56571,207,136,90,72.6
1442,4.57276,196,136,89,72.6
1443,4.57983,203,137,89,72.8
1444,4.58693,209,137,89,73
1445,4.59412,209,137,89,73
1446,4.60137,201,137,90,73.2
1447,4.60869,212,137,90,73.2
1448,4.61614,225,137,92,73.4
1449,4.62366,237,137,93,73.6
1450,4.63127,239,137,93,73.6
1451,4.63888,244,137,95,73.6
1452,4.64655,226,137,93,73.8
1453,4.65429,192,137,91,73.8
1454,4.66203,202,137,89,73.8
1455,4.66985,210,137,89,73.8
1456,4.67771,201,137,88,74
1457,4.68568,215,137,88,74
1458,4.69377,199,137,89,74
1459,4.70198,171,137,89,74
1460,4.71017,177,137,90,74.2
1461,4.71842,186,136,90,74.2
1462,4.72683,182,137,91,74.4
1463,4.73521,195,137,91,74.4
1464,4.74344,210,137,90,74.4
1465,4.7515,226,137,90,74.4
1466,4.75937,227,138,88,74.6
1467,4.76698,233,138,86,74.6
1468,4.77427,235,139,84,74.6
1469,4.78125,279,139,81,74.8
1470,4.78815,285,139,77,74.8
1471,4.79485,292,139,77,74.8
1472,4.80133,292,139,72,75
1473,4.80761,292,140,71,75.2
1474,4.81381,313,140,70,75.6
1475,4.81998,329,141,69,76.2
1476,4.82615,336,141,69,76.6
1477,4.83231,337,142,69,77
1478,4.83854,341,143,68,77.2
1479,4.84473,344,143,68,77.4
1480,4.85097,345,145,69,77.8
1481,4.85719,329,146,69,78.2
1482,4.86347,313,147,69,78.4
1483,4.86992,308,147,70,78.6
1484,4.87656,291,148,72,78.8
1485,4.88339,285,149,73,79.4
1486,4.89029,276,149,73,79.8
1487,4.8974,226,150,66,80.2
1488,4.90465,229,151,79,80.4
1489,4.91192,196,151,83,80.8
1490,4.91932,184,151,88,81
1491,4.92685,178,151,90,81.2
1492,4.93451,153,151,90,81.8
1493,4.94234,141,150,88,82.2
1494,4.95036,138,150,88,82.6
1495,4.95858,98,149,87,82.8
1496,4.96706,81,148,88,83
1497,4.97592,84,148,90,83.2
1498,4.98515,72,147,89,83.4
1499,4.99472,0,146,0,83.4
1500,5.0046,0,145,0,83.6
1501,5.01483,0,144,0,83.6
1502,5.02544,77,143,86,83.6
1503,5.03641,0,142,86,83.4
1504,5.04765,0,141,0,83.4
1505,5.05908,0,141,0,83.4
1506,5.07077,0,139,0,83.2
1507,5.08265,0,137,0,83
1508,5.09466,0,134,0,82.8
1509,5.10663,0,133,0,82.2
1510,5.11861,0,132,0,81.8
1511,5.13058,0,131,0,81
1512,5.14229,0,131,0,80
1513,5.15364,0,130,0,78.8
1514,5.16453,0,127,0,78.2
1515,5.17494,0,126,0,77.4
1516,5.1851,0,121,0,76.6
1517,5.19496,148,117,86,75.8
1518,5.20459,208,115,0,75
1519,5.21405,208,115,0,74.2
1520,5.22363,210,115,89,73.8
1521,5.23337,288,115,90,73.6
1522,5.24337,248,111,91,73.4
1523,5.25345,225,109,92,73.2
1524,5.26346,239,109,93,73.2
1525,5.2736,231,111,94,73
1526,5.28374,209,112,94,73
1527,5.29396,206,114,94,73
1528,5.30411,201,115,93,72.8
1529,5.31419,220,116,94,72.8
1530,5.32424,210,117,93,72.8
1531,5.33426,212,117,92,72.8
1532,5.34419,206,117,91,72.8
1533,5.35405,206,117,91,72.6
1534,5.36394,205,118,90,72.8
1535,5.37373,213,119,90,72.8
1536,5.38342,211,119,89,72.8
1537,5.39301,203,119,90,72.8
1538,5.40254,207,120,94,72.6
1539,5.41198,217,120,95,72.6
1540,5.42141,205,120,95,72.6
1541,5.43079,210,121,96,72.4
1542,5.44012,210,121,96,72.4
1543,5.44941,223,121,96,72.4
1544,5.45867,220,120,95,72.4
1545,5.46782,209,120,95,72.4
1546,5.47699,218,120,94,72.4
1547,5.4861,209,121,94,72.4
1548,5.49518,206,121,93,72.4
1549,5.50426,206,122,94,72.4
1550,5.51334,208,123,93,72.4
1551,5.52234,197,123,93,72.4
1552,5.53131,207,124,93,72.4
1553,5.54026,211,125,92,72.4
1554,5.54923,215,125,92,72.4
1555,5.5581,192,126,91,72.4
1556,5.56689,213,126,91,72.4
1557,5.57579,229,127,91,72.4
1558,5.58473,215,128,91,72.6
1559,5.59362,216,130,92,72.6
1560,5.60256,221,130,91,72.6
1561,5.61148,227,131,91,72.6
1562,5.62036,209,132,91,72.6
1563,5.62923,218,132,91,72.6
1564,5.63809,220,133,91,72.8
1565,5.64698,198,134,91,72.8
1566,5.65584,209,134,91,72.8
1567,5.66474,208,134,91,72.8
1568,5.6736,213,134,91,72.8
1569,5.68249,197,133,91,72.8
1570,5.69133,195,133,91,72.8
1571,5.70015,195,133,91,72.8
1572,5.70892,200,132,91,72.8
1573,5.71769,199,131,90,72.8
1574,5.72646,186,130,91,72.8
1575,5.73525,187,130,91,72.8
1576,5.74407,193,131,91,72.8
1577,5.75299,180,131,91,72.8
1578,5.76189,188,131,91,72.8
1579,5.77087,195,131,92,72.6
1580,5.77987,187,131,93,72.6
1581,5.78892,181,131,92,72.6
1582,5.79799,177,131,93,72.6
1583,5.80717,177,131,93,72.4
1584,5.81649,175,131,91,72.4
1585,5.82588,181,130,88,72.4
1586,5.83539,174,130,88,72.4
1587,5.84488,176,130,88,72.4
1588,5.85441,178,130,88,72.4
1589,5.86407,184,131,88,72.2
1590,5.87376,182,132,88,72.2
1591,5.88338,187,132,89,72.2
1592,5.8929,191,132,88,72.2
1593,5.90226,203,133,87,72
1594,5.91154,210,134,86,72
1595,5.92072,218,135,87,72
1596,5.92977,205,136,90,72
1597,5.93882,179,137,91,71.8
1598,5.9478,178,138,92,71.8
1599,5.95674,180,138,92,71.8
1600,5.96569,193,139,92,71.8
1601,5.97462,193,139,92,71.6
