secs,km,power,hr,cad,alt
634,0.76115,235,135,91,16.8
635,0.76912,226,135,90,16.8
636,0.77711,237,135,90,16.8
637,0.78513,226,136,91,16.8
638,0.79316,226,136,91,16.8
639,0.80122,226,137,91,16.8
640,0.80926,226,138,91,16.8
641,0.81735,249,138,92,16.8
642,0.82549,255,139,92,16.8
643,0.83368,241,140,93,17
644,0.84186,240,140,93,17
645,0.85003,235,141,93,17
646,0.85826,241,141,93,17.2
647,0.86653,248,142,94,17.2
648,0.87485,248,142,93,17.2
649,0.88319,247,142,95,17.2
650,0.89158,223,143,95,17.2
651,0.89989,208,143,94,17.4
652,0.90817,210,144,94,17.4
653,0.91648,217,144,94,17.4
654,0.92471,226,144,94,17.4
655,0.93293,222,145,94,17.4
656,0.94114,209,145,93,17.4
657,0.94935,219,145,93,17.6
658,0.95757,226,146,93,17.6
659,0.96583,242,146,93,17.6
660,0.97412,234,146,94,17.6
661,0.9824,238,147,93,17.6
662,0.99067,230,147,94,17.6
663,0.999,229,148,95,17.6
664,1.00736,227,148,94,17.8
665,1.01577,225,148,95,17.8
666,1.02424,232,148,95,17.8
667,1.03272,226,148,95,17.8
668,1.04112,210,149,96,17.8
669,1.04952,208,149,95,17.8
670,1.05787,210,149,95,17.8
671,1.06616,205,148,95,18
672,1.07439,212,149,94,18
673,1.08257,228,148,94,18
674,1.09074,241,148,93,18
675,1.09892,243,148,93,18
676,1.10708,241,148,93,18
677,1.11525,237,148,93,18
678,1.12338,222,148,93,18.2
679,1.13154,246,148,94,18.2
680,1.13966,229,148,92,18.2
681,1.14775,219,148,92,18.2
682,1.15583,225,148,92,18.2
683,1.16387,231,147,93,18.4
684,1.17179,219,147,91,18.4
685,1.17961,214,147,89,18.6
686,1.18741,229,147,89,18.4
687,1.1953,232,148,89,18.4
688,1.20327,252,148,90,18.8
689,1.21138,265,147,91,18.6
690,1.21953,260,148,91,18.6
691,1.22771,244,148,91,18.8
692,1.23593,254,148,93,18.8
693,1.24421,232,148,92,18.8
694,1.25257,218,148,93,19
695,1.26096,205,148,94,19
696,1.26941,202,148,94,19.2
697,1.27792,215,148,95,19.2
698,1.28647,217,148,95,19.4
699,1.29496,218,148,95,19.4
700,1.30354,222,148,96,19.4
701,1.31207,199,148,96,19.4
702,1.32063,198,148,96,19.4
703,1.32923,211,147,96,19.6
704,1.33787,205,148,97,19.6
705,1.34654,195,148,97,19.6
706,1.35522,188,148,98,19.6
707,1.36393,190,148,97,19.6
708,1.37258,185,148,92,19.6
709,1.38116,179,148,91,19.6
710,1.3897,148,148,89,19.6
711,1.39811,107,148,77,19.8
712,1.40642,131,148,80,19.8
713,1.41476,145,148,82,19.8
714,1.4231,151,147,83,19.8
715,1.43135,174,147,84,19.6
716,1.43955,200,146,84,19.8
717,1.44775,213,145,84,19.8
718,1.45594,206,145,84,19.8
719,1.46411,213,144,84,19.8
720,1.47225,207,144,84,19.8
721,1.48036,201,144,83,19.8
722,1.4885,203,143,84,19.8
723,1.49665,187,143,84,19.8
724,1.50465,155,141,81,19.8
725,1.5125,109,140,78,20
726,1.52021,0,138,0,20
727,1.52772,0,137,0,20.2
728,1.53494,0,135,0,20.2
729,1.54179,0,133,0,20.4
730,1.54818,0,131,0,20.4
731,1.55432,0,128,0,20.6
732,1.56056,120,127,71,20.6
733,1.5667,125,127,73,20.8
734,1.57281,112,126,74,21
735,1.57907,132,126,77,21
736,1.5855,170,125,79,21
737,1.59186,146,125,79,21.2
738,1.59824,146,124,69,21.2
739,1.60473,158,123,73,21.4
740,1.61134,141,122,76,21.4
741,1.61804,165,121,80,21.4
742,1.62476,178,120,81,21.6
743,1.63141,183,119,82,21.6
744,1.63784,165,119,81,21.8
745,1.64382,145,118,79,21.8
746,1.6493,127,118,76,21.8
747,1.65432,154,118,71,21.8
748,1.65918,188,119,67,22
749,1.66392,220,119,64,22
750,1.6685,242,120,61,22
751,1.67311,288,120,60,22.2
752,1.6777,316,122,59,22.4
753,1.68241,357,123,60,22.8
754,1.68744,390,124,61,23
755,1.6925,381,126,62,23.4
756,1.69758,377,128,63,23.8
757,1.70256,377,130,63,24
758,1.70762,379,132,64,24.4
759,1.71277,378,133,63,24.8
760,1.71796,383,136,64,25.2
761,1.72309,359,137,64,25.4
762,1.72808,348,137,63,25.8
763,1.73293,341,139,62,26.2
764,1.73776,352,140,62,26.6
765,1.74261,340,141,62,27
766,1.74756,340,141,62,27.4
767,1.75256,219,142,62,27.6
768,1.75734,219,142,54,28
769,1.76196,171,142,54,28.4
770,1.76677,171,141,48,28.8
771,1.77162,0,141,0,29.8
772,1.77632,0,141,0,30.2
773,1.78087,0,140,0,30.6
774,1.78543,0,140,0,30.8
775,1.79011,0,139,0,31.2
776,1.79509,0,138,0,31.2
777,1.80048,0,136,0,31.4
778,1.80631,0,135,0,31.4
779,1.8125,0,133,0,31.4
780,1.81915,0,132,0,31.4
781,1.82632,0,130,0,31.4
782,1.83352,0,129,0,31.4
783,1.8407,0,127,0,31.4
784,1.84771,0,126,0,31.4
785,1.85495,0,125,0,31.4
786,1.86201,110,124,81,31.2
787,1.86911,129,123,81,31
788,1.87627,94,123,79,30.6
789,1.88331,60,122,79,30
790,1.89031,54,121,79,29.6
791,1.89729,58,121,80,29.2
792,1.90446,72,122,80,28.8
793,1.91141,64,122,79,28.4
794,1.91837,70,121,79,28.2
795,1.92521,26,120,79,28.2
796,1.93186,26,117,0,28
797,1.93851,27,116,73,28
798,1.94519,68,115,73,28
799,1.95167,65,113,73,28
800,1.958,85,111,73,28
801,1.96409,85,109,0,28
802,1.97016,85,108,67,28
803,1.97645,187,107,67,28
804,1.98292,187,108,57,28
805,1.98919,85,109,57,28
806,1.99547,85,110,0,28
807,2.00204,85,112,73,28
808,2.00862,193,113,62,28.2
809,2.01512,149,113,62,28.2
810,2.02163,149,113,69,28.4
811,2.02811,117,112,75,28.4
812,2.03456,99,112,78,28.6
813,2.04087,72,112,78,28.6
814,2.04712,74,111,78,28.6
815,2.05327,66,110,78,28.6
816,2.05951,82,109,78,28.8
817,2.06581,99,108,78,28.8
818,2.07186,94,107,0,28.8
819,2.07784,94,106,74,28.8
820,2.08447,181,108,74,29
821,2.09109,181,109,77,29
822,2.09788,192,110,80,29
823,2.10476,198,112,82,29
824,2.11162,127,112,82,29
825,2.11838,107,113,83,29.2
826,2.12525,131,113,83,29.2
827,2.13219,141,114,85,29.4
828,2.13925,124,114,85,29.4
829,2.1463,120,115,85,29.4
830,2.15319,116,115,86,29.6
831,2.16004,85,113,81,29.6
832,2.1668,92,113,83,29.6
833,2.17361,118,113,83,29.6
834,2.1804,104,114,84,29.8
835,2.18711,80,113,83,29.8
836,2.19378,86,113,83,29.8
837,2.20043,110,112,83,30
838,2.20709,130,111,83,30
839,2.21385,129,111,83,30
840,2.22064,138,111,84,30.2
841,2.22743,137,112,84,30.2
842,2.23417,119,112,84,30.2
843,2.24082,120,112,83,30.2
844,2.24744,138,112,83,30.4
845,2.25422,155,112,83,30.4
846,2.26112,169,111,84,30.4
847,2.26792,161,112,84,30.4
848,2.27454,114,112,83,30.6
849,2.28099,84,113,70,30.6
850,2.28745,101,114,73,30.4
851,2.29398,113,114,77,30.6
852,2.30047,123,115,78,30.6
853,2.30689,138,115,79,30.8
854,2.31313,119,114,77,31
855,2.31905,85,114,76,31.2
856,2.32486,75,114,75,31.2
857,2.33055,121,114,73,31.2
858,2.33625,150,115,73,31.4
859,2.34187,167,116,70,31.4
860,2.34751,188,117,68,31.6
861,2.35319,214,117,67,31.6
862,2.35895,236,118,67,31.8
863,2.36465,243,119,66,31.8
864,2.3703,248,120,66,32
865,2.37607,271,121,66,32.4
866,2.38205,278,123,67,32.6
867,2.38805,279,124,67,32.8
868,2.39405,280,125,67,32.8
869,2.40011,269,126,68,33
870,2.4062,267,127,68,33.2
871,2.41212,261,127,67,33.6
872,2.41792,261,129,67,33.8
873,2.42379,265,129,68,34
874,2.42981,254,130,68,34.2
875,2.43584,250,130,68,34.4
876,2.44149,245,131,68,34.6
877,2.44681,216,131,60,34.8
878,2.45217,213,131,61,35.2
879,2.45751,214,132,61,35.4
880,2.46282,215,132,61,35.6
881,2.46811,230,132,61,35.8
882,2.47357,238,132,62,36.2
883,2.4791,237,133,62,36.2
884,2.48477,228,133,62,36.4
885,2.49059,237,133,63,36.8
886,2.49646,227,134,64,37
887,2.50234,229,134,64,37.2
888,2.5082,237,134,65,37.6
889,2.51414,243,135,66,37.8
890,2.51997,219,135,66,38
891,2.52559,205,135,66,38.2
892,2.53117,203,135,65,38.4
893,2.53672,192,136,65,38.6
894,2.54214,191,136,65,38.8
895,2.54771,187,136,64,39
896,2.55339,180,136,64,39
897,2.5591,166,136,64,39.2
898,2.56479,177,136,63,39.6
899,2.57057,202,136,64,39.8
900,2.57644,204,136,64,40.2
901,2.58247,204,137,64,40.2
902,2.58859,166,137,56,40.4
903,2.59474,139,137,66,40.8
904,2.60089,0,136,66,41
905,2.60707,0,136,0,41.2
906,2.61309,0,135,0,41.2
907,2.61915,0,134,0,41.4
908,2.62536,0,133,0,41.4
909,2.63178,0,132,0,41.6
910,2.63833,0,131,0,41.6
911,2.64504,0,130,0,41.6
912,2.65203,0,129,0,41.6
913,2.65931,0,128,0,41.6
914,2.66689,0,128,0,41.6
915,2.67479,0,128,0,41.6
916,2.68303,0,128,0,41.6
917,2.6915,0,127,0,41.6
918,2.70021,0,127,0,41.6
919,2.70879,0,125,0,41.4
920,2.71705,0,124,0,41.2
921,2.72529,0,123,0,41
922,2.73356,0,120,0,40.8
923,2.74219,0,118,0,40.4
924,2.75054,0,116,0,40
925,2.75791,0,115,77,39.4
926,2.76519,0,114,0,38.8
927,2.77213,0,114,0,38.2
928,2.77893,0,114,0,37.6
929,2.7856,144,114,80,37
930,2.7923,109,113,81,36.8
931,2.79928,0,112,81,36.6
932,2.80639,0,112,0,36.6
933,2.81328,0,112,0,36.4
934,2.82036,0,112,0,36.2
935,2.82761,216,109,78,36.2
936,2.83507,199,108,82,36.2
937,2.84249,142,106,82,36
938,2.84985,0,104,0,36
939,2.85701,0,103,0,36
940,2.86426,0,101,0,35.8
941,2.87125,0,100,0,35.8
942,2.87806,0,100,0,35.8
943,2.88469,0,100,0,35.8
944,2.89129,0,98,0,35.8
945,2.8979,191,97,73,35.8
946,2.90446,128,95,73,35.8
947,2.91104,128,95,73,35.8
948,2.91734,167,97,74,35.8
949,2.92351,176,98,75,35.8
950,2.9299,214,99,75,35.8
951,2.93679,262,99,77,35.8
952,2.94389,253,99,80,35.8
953,2.9505,195,99,79,35.8
954,2.95698,158,99,78,35.8
955,2.96329,147,100,77,35.8
956,2.96919,114,100,77,36
957,2.97499,114,99,66,36.2
958,2.98116,178,99,69,36.2
959,2.98796,226,100,71,36.4
960,2.99511,0,101,0,36.4
961,3.0024,0,102,0,36.6
962,3.00989,0,103,0,36.6
963,3.01739,0,103,0,36.8
964,3.02511,0,102,0,36.8
965,3.03285,0,102,0,36.8
966,3.04043,0,102,0,36.8
967,3.0481,0,102,0,36.8
968,3.05546,0,102,0,36.8
969,3.06268,0,101,0,36.8
970,3.06986,0,99,0,36.8
971,3.07687,0,98,0,36.8
972,3.08364,0,98,0,36.8
973,3.09051,153,99,79,36.8
974,3.09746,0,100,79,36.8
975,3.10436,0,100,0,36.6
976,3.11119,0,99,0,36.4
977,3.1179,24,98,76,36.4
978,3.12456,51,96,76,36.4
979,3.1313,93,96,76,36.4
980,3.13814,142,95,76,36.4
981,3.1452,172,95,77,36.4
982,3.15228,149,96,80,36.4
983,3.15926,87,97,78,36.4
984,3.16608,59,98,78,36.4
985,3.17269,158,100,0,36.4
986,3.17875,158,100,0,36.4
987,3.18429,158,100,62,36.4
988,3.18958,231,100,61,36.4
989,3.1945,238,100,61,36.4
990,3.1993,255,100,60,36.6
991,3.20396,308,102,60,36.6
992,3.20863,308,103,60,36.6
993,3.21333,343,105,60,36.6
994,3.21847,350,107,60,36.6
995,3.2235,350,109,61,36.8
996,3.22851,338,112,61,37.2
997,3.23357,338,114,62,37.6
998,3.23887,341,117,63,37.8
999,3.24425,311,119,64,38.2
1000,3.2499,261,121,65,38.4
1001,3.25561,239,122,66,38.8
1002,3.2612,256,124,67,39
1003,3.26681,290,127,69,39.4
1004,3.2727,286,128,69,40.2
1005,3.27874,286,129,72,40.6
1006,3.28465,247,130,73,40.8
1007,3.29046,0,130,0,41
1008,3.29583,0,131,0,41.2
1009,3.30099,0,131,0,41.4
1010,3.30628,320,132,68,41.4
1011,3.31154,271,132,68,41.6
1012,3.317,264,133,69,41.8
1013,3.32249,257,133,70,42
1014,3.3283,210,133,63,42.2
1015,3.3343,215,133,68,42.4
1016,3.34073,201,134,72,42.6
1017,3.34724,117,134,75,42.8
1018,3.35379,68,135,75,43
1019,3.36047,0,135,0,43
1020,3.36717,0,135,0,43.2
1021,3.37366,0,135,0,43.2
1022,3.3801,0,134,0,43.2
1023,3.38676,0,133,0,43.2
1024,3.39361,0,133,0,43.2
1025,3.40066,161,133,88,43.2
1026,3.40806,181,132,86,43.2
1027,3.41567,209,132,88,43.2
1028,3.42338,0,131,88,43.2
1029,3.43096,0,130,0,43.2
1030,3.43846,0,128,0,43.2
1031,3.44602,0,126,0,43.2
1032,3.45362,0,125,0,43.2
1033,3.46138,202,124,90,42.8
1034,3.46944,0,123,90,42.4
1035,3.47748,0,122,0,42.2
1036,3.48536,0,121,0,42.2
1037,3.4932,12,120,87,42
1038,3.50107,0,118,0,42
1039,3.50878,0,115,0,42
1040,3.51632,0,113,56,42
1041,3.52376,0,112,56,41.8
1042,3.53111,0,110,0,42
1043,3.53843,0,110,0,42
1044,3.54579,176,110,75,41.8
1045,3.55336,174,110,76,41.6
1046,3.56089,142,110,76,41.6
1047,3.5684,81,108,71,41.6
1048,3.57572,43,107,67,41.6
1049,3.58295,0,106,67,41.6
1050,3.59013,0,104,0,41.6
1051,3.59709,0,103,0,41.6
1052,3.60369,0,103,0,41.6
1053,3.61013,0,103,0,41.6
1054,3.61637,0,103,0,41.6
1055,3.62235,0,103,0,41.6
1056,3.62805,0,0,0,41.6
1057,3.63363,0,0,0,41.6
1058,3.63925,0,0,0,41.6
1059,3.64503,0,102,0,41.4
1060,3.65105,282,100,62,41.4
1061,3.65746,265,99,62,41.4
1062,3.66407,265,99,64,41.4
1063,3.67086,196,99,56,41.4
1064,3.67769,0,98,56,41.4
1065,3.68443,0,97,0,41.4
1066,3.69104,0,96,0,41.4
1067,3.69779,0,94,0,41.2
1068,3.70459,0,94,0,41.2
1069,3.71136,0,94,0,41.2
1070,3.71816,101,95,51,41.4
1071,3.72526,121,96,61,41.4
1072,3.73277,119,97,72,41.4
1073,3.74004,90,97,76,41.4
1074,3.74718,92,98,77,41.4
1075,3.7544,73,100,79,41.4
1076,3.76167,25,102,79,41.4
1077,3.76894,25,102,0,41.4
1078,3.77619,0,102,0,41.4
1079,3.78338,0,100,0,41.4
1080,3.79054,0,100,0,41.4
1081,3.79766,0,100,0,41.4
1082,3.80492,21,96,82,41.4
1083,3.81219,42,95,82,41.4
1084,3.81945,54,94,83,41.2
1085,3.82669,49,94,81,41.2
1086,3.83411,72,93,80,41.2
1087,3.84167,110,93,82,41
1088,3.84911,0,92,0,41
1089,3.85639,0,90,0,40.8
1090,3.86357,0,89,0,40.8
1091,3.87064,0,89,0,40.6
1092,3.87762,0,87,0,40.6
1093,3.88459,0,85,0,40.6
1094,3.89153,0,83,0,40.6
1095,3.89841,0,82,0,40.6
1096,3.90528,0,82,0,40.6
1097,3.91203,0,82,0,40.4
1098,3.91869,0,82,0,40.4
1099,3.92535,0,82,0,40.4
1100,3.93191,0,83,0,40.4
1101,3.93843,53,84,73,40.4
1102,3.94504,80,86,74,40.4
1103,3.95162,55,87,0,40.4
1104,3.95816,56,89,75,40.4
1105,3.9648,136,89,76,40.4
1106,3.97148,97,90,76,40.4
1107,3.97797,97,89,74,40.4
1108,3.98453,0,89,0,40.4
1109,3.99107,0,89,0,40.4
1110,3.99744,0,89,0,40.4
1111,4.00377,0,89,0,40.4
1112,4.01015,0,88,0,40.4
1113,4.0166,172,87,72,40.4
1114,4.02308,191,87,76,40.4
1115,4.02968,208,89,78,40.4
1116,4.03635,212,92,81,40.4
1117,4.04259,183,93,82,40.4
1118,4.04898,132,96,82,40.4
1119,4.05519,166,97,80,40.4
1120,4.06145,183,100,79,40.4
1121,4.06808,209,101,80,40.4
1122,4.07456,214,102,80,40.6
1123,4.0811,221,103,80,40.6
1124,4.08758,210,104,81,40.6
1125,4.09394,216,105,81,40.8
1126,4.10025,197,107,80,40.8
1127,4.10662,171,108,79,41
1128,4.11271,151,108,77,41.2
1129,4.11877,140,108,77,41.4
1130,4.12475,140,108,76,41.6
1131,4.13073,123,107,76,41.8
1132,4.13669,101,107,76,42
1133,4.14254,71,106,73,42.2
1134,4.14827,0,104,0,42.2
1135,4.15387,0,103,0,42.6
1136,4.1596,0,103,0,42.8
1137,4.16536,0,103,0,42.6
1138,4.17122,0,103,0,42.8
1139,4.17743,167,103,77,42.8
1140,4.18392,176,103,79,43
1141,4.19032,0,104,79,43
1142,4.19652,0,103,0,43
1143,4.20255,0,103,0,43
1144,4.20848,0,102,0,43
1145,4.21408,0,101,0,43
1146,4.21913,0,100,0,43
1147,4.225,0,99,0,43
1148,4.23129,0,98,0,43
1149,4.23808,297,97,89,43
1150,4.24543,240,97,89,43
1151,4.25253,240,98,87,43
1152,4.26008,317,100,82,43
1153,4.2672,366,101,81,43
1154,4.27339,355,103,78,43
1155,4.27897,436,105,73,43
1156,4.28436,428,108,72,43
1157,4.28988,421,110,71,43
1158,4.29529,417,113,71,43
1159,4.30078,415,115,71,43
1160,4.30613,397,117,71,43
1161,4.31206,406,120,75,43.2
1162,4.31852,363,121,77,43.6
1163,4.32524,322,123,80,44
1164,4.33218,246,124,71,44.4
1165,4.33895,234,125,78,45
1166,4.34575,171,127,79,45.6
1167,4.35217,156,127,79,46.2
1168,4.35846,164,129,78,46.6
1169,4.36466,205,129,77,46.6
1170,4.37093,240,130,77,47
1171,4.37733,236,130,78,47.2
1172,4.38386,198,131,78,47.4
1173,4.39032,198,131,79,47.4
1174,4.39702,151,131,79,47.6
1175,4.4037,125,131,79,47.8
1176,4.41026,80,131,79,48
1177,4.41664,66,130,79,48.2
1178,4.42264,59,129,79,48.4
1179,4.42802,40,128,74,48.8
1180,4.43342,31,128,75,49
1181,4.43903,70,127,76,49
1182,4.44494,77,127,77,49.2
1183,4.451,78,126,78,49.4
1184,4.45718,59,126,78,49.6
1185,4.46305,92,125,78,49.6
1186,4.46885,91,125,79,49.6
1187,4.4746,94,125,79,49.6
1188,4.48062,120,125,79,49.6
1189,4.48701,149,125,79,49.6
1190,4.49343,148,125,80,49.8
1191,4.49994,129,126,79,49.8
1192,4.50655,106,125,79,49.8
1193,4.51293,106,125,78,49.8
1194,4.51918,121,125,77,49.8
1195,4.52533,124,124,76,49.8
1196,4.53119,130,123,75,49.8
1197,4.53746,165,123,74,50
1198,4.54385,198,122,76,50
1199,4.55043,186,121,78,50.2
1200,4.55721,176,121,79,50.2
1201,4.56393,130,121,79,50.4
1202,4.57061,119,120,80,50.4
1203,4.57718,115,120,80,50.6
1204,4.58377,121,119,79,50.8
1205,4.5905,131,118,79,50.8
1206,4.59735,139,118,80,51
1207,4.6041,95,118,78,51
1208,4.61071,70,118,73,51.2
1209,4.61712,62,118,74,51.4
1210,4.62356,72,118,76,51.4
1211,4.6299,83,117,76,51.4
1212,4.6362,74,116,76,51.6
1213,4.64253,75,115,76,51.6
1214,4.6488,89,112,76,51.6
1215,4.65513,100,111,77,51.8
1216,4.66164,106,110,77,51.8
1217,4.66833,114,110,79,51.8
1218,4.67517,107,110,78,52
1219,4.68206,81,109,78,52
1220,4.68893,95,109,78,52
1221,4.69571,0,109,0,52
1222,4.70234,0,108,0,52
1223,4.70892,0,107,0,52
1224,4.71585,94,106,78,52
1225,4.72262,0,104,78,52
1226,4.72992,0,104,0,52
1227,4.73704,0,101,0,52
1228,4.74437,0,100,0,51.8
1229,4.75132,0,100,0,51.8
1230,4.75791,0,100,0,51.8
1231,4.76437,0,100,0,51.8
1232,4.77087,0,100,0,51.8
1233,4.77705,0,97,0,51.8
1234,4.78286,0,95,0,51.6
1235,4.7879,0,93,0,51.6
1236,4.79195,0,93,0,51.4
1237,4.79601,0,90,0,51.2
1238,4.80087,405,90,56,51
1239,4.80697,398,90,61,51
1240,4.81381,0,92,0,50.8
1241,4.82113,0,93,0,50.8
1242,4.8287,0,94,0,50.6
1243,4.83659,0,95,0,50.4
1244,4.84459,0,95,0,50.4
1245,4.85286,0,95,0,50.4
1246,4.86102,0,95,0,50.2
1247,4.86892,0,95,0,50.2
1248,4.87641,0,95,0,50
1249,4.88342,0,95,0,49.8
1250,4.89029,0,0,0,49.6
1251,4.89717,238,0,79,49.2
1252,4.90429,265,94,82,49.2
1253,4.91126,241,95,85,48.8
1254,4.91811,189,96,85,48.8
1255,4.92457,0,97,0,48.8
1256,4.93064,0,97,0,48.8
1257,4.93635,0,96,0,48.8
1258,4.94197,277,97,70,48.8
1259,4.94737,284,98,70,48.8
1260,4.95252,286,99,71,48.8
1261,4.95767,289,101,71,48.8
1262,4.96271,301,103,72,49
1263,4.96768,274,105,72,49.2
1264,4.97263,266,106,71,49.4
1265,4.97747,275,110,70,49.6
1266,4.98205,274,110,70,50
1267,4.9865,274,112,68,50.2
1268,4.99077,266,113,67,50.4
1269,4.99472,252,115,65,50.6
1270,4.99873,234,116,64,50.8
1271,5.00221,233,117,62,51
1272,5.00534,222,118,61,51.4
1273,5.00909,210,119,59,51.6
1274,5.01327,176,119,60,51.8
1275,5.01743,0,119,0,52.2
1276,5.02008,0,118,0,52.6
1277,5.02158,0,117,0,53
1278,5.02254,0,116,0,53.6
1279,5.02372,0,116,0,53.8
1280,5.02509,271,116,39,54.2
1281,5.02602,257,116,43,54.6
1282,5.02784,251,116,46,55
1283,5.02981,258,116,48,55.2
1284,5.0326,276,117,51,55.6
1285,5.03577,291,118,55,55.8
1286,5.03893,287,119,59,56
1287,5.04224,268,120,62,56.2
1288,5.0452,247,121,62,56.2
1289,5.04825,243,123,62,56.4
1290,5.05133,240,124,62,56.6
1291,5.05492,276,125,62,56.6
1292,5.05826,307,126,64,56.8
1293,5.0619,323,127,69,57
1294,5.06637,323,128,71,57.2
1295,5.07171,329,129,74,57.8
1296,5.07834,269,130,70,58
1297,5.08432,269,131,72,58.2
1298,5.09086,237,131,74,58.4
1299,5.09665,242,132,76,58.6
1300,5.1023,245,133,77,58.8
1301,5.10762,244,134,78,59
1302,5.11351,236,134,80,59.2
1303,5.11894,195,135,79,59.4
1304,5.12378,179,135,79,59.8
1305,5.12841,183,136,79,60
1306,5.13382,166,137,79,60.4
1307,5.13915,185,137,80,60.4
1308,5.1448,205,137,84,60.8
1309,5.15023,174,137,86,61
1310,5.15602,193,138,87,61.2
1311,5.16104,189,138,89,61.4
1312,5.16647,177,137,89,61.6
1313,5.17183,152,138,85,61.8
1314,5.17689,159,137,82,62
1315,5.18208,188,138,82,62
1316,5.18748,219,138,81,62.2
1317,5.19266,233,138,81,62.4
1318,5.19786,229,138,82,62.4
1319,5.20352,222,138,82,62.6
1320,5.20927,208,139,82,62.8
1321,5.21502,214,140,81,63
1322,5.22083,226,140,81,63.2
1323,5.22675,244,140,83,63.4
1324,5.23257,246,141,84,63.8
1325,5.2384,247,141,85,64
1326,5.24425,254,142,85,64.2
1327,5.24991,259,142,87,64.6
1328,5.25534,210,142,87,64.8
1329,5.26043,80,143,87,65
1330,5.26517,80,142,0,65.2
1331,5.26991,80,142,75,65.4
1332,5.27486,239,142,74,65.8
1333,5.2798,233,142,74,66
1334,5.28513,238,142,75,66.2
1335,5.2906,245,142,76,66.4
1336,5.29596,110,142,0,66.6
