secs,km,power,hr,cad,alt
117,0.97838,219,130,91,9.8
118,0.98664,211,130,91,9.8
119,0.99499,218,131,93,10
120,1.00337,223,131,92,10.2
121,1.01181,213,131,93,10.2
122,1.02033,206,131,93,10
123,1.02893,215,132,94,10.2
124,1.03757,195,132,94,10.4
125,1.04614,197,132,94,10.4
126,1.05463,202,132,95,10.4
127,1.0632,205,132,94,10.4
128,1.07177,210,132,95,10.4
129,1.08029,209,131,94,10.4
130,1.08882,204,132,94,10.4
131,1.09744,207,131,94,10.4
132,1.10604,213,131,94,10.6
133,1.11461,217,132,94,10.6
134,1.12319,207,131,95,10.6
135,1.13181,197,131,95,10.6
136,1.14041,190,132,95,10.6
137,1.149,197,132,94,10.6
138,1.15758,194,132,94,10.6
139,1.16607,202,132,94,10.6
140,1.17464,205,132,94,10.6
141,1.18312,216,133,93,10.6
142,1.19167,216,132,93,10.6
143,1.20015,220,133,93,10.6
144,1.20863,228,132,93,10.6
145,1.21705,222,132,93,10.6
146,1.22554,218,132,93,10.6
147,1.23399,221,131,93,10.6
148,1.24245,217,131,93,10.6
149,1.25097,218,130,93,10.6
150,1.25935,222,130,92,10.6
151,1.26786,237,130,92,10.6
152,1.27632,248,130,92,10.6
153,1.28478,249,129,92,10.6
154,1.29321,233,130,92,10.6
155,1.30168,225,130,92,10.8
156,1.31018,217,130,93,10.8
157,1.31864,232,130,92,10.8
158,1.32705,240,130,92,11
159,1.33556,242,130,93,11
160,1.344,231,130,93,11
161,1.35238,237,131,93,11
162,1.36082,235,131,93,11.2
163,1.36923,239,131,93,11.2
164,1.3777,239,132,93,11.2
165,1.38605,235,132,92,11.2
166,1.39441,239,132,92,11.2
167,1.40276,267,132,92,11.2
168,1.41108,265,132,91,11.2
169,1.41932,267,132,92,11.2
170,1.42753,258,131,91,11.4
171,1.43565,261,132,90,11.4
172,1.44368,260,131,90,11.4
173,1.45159,263,132,88,11.4
174,1.45944,271,131,88,11.4
175,1.46722,275,132,87,11.4
176,1.47486,279,131,86,11.4
177,1.48263,282,132,85,11.4
178,1.49034,313,131,88,11.4
179,1.49803,286,132,85,11.4
180,1.50565,284,131,85,11.4
181,1.51327,270,131,84,11.4
182,1.5209,260,131,85,11.4
183,1.5285,241,131,84,11.4
184,1.53607,232,131,85,11.6
185,1.54368,233,131,85,11.6
186,1.55136,234,130,85,11.8
187,1.55904,228,131,85,11.8
188,1.56681,233,131,85,12
189,1.57469,241,131,86,12.2
190,1.58263,240,131,86,12.4
191,1.59065,221,131,87,12.4
192,1.59874,215,132,88,12.6
193,1.60692,218,131,88,12.6
194,1.61509,210,131,89,12.6
195,1.62328,204,130,89,12.6
196,1.63148,202,130,90,12.8
197,1.63973,191,129,90,12.8
198,1.64793,187,128,90,12.8
199,1.65606,188,128,90,12.8
200,1.66406,200,127,91,12.8
201,1.67204,224,127,91,12.8
202,1.68033,215,127,91,12.8
203,1.68822,207,127,91,12.8
204,1.69599,209,126,90,12.8
205,1.70364,205,127,90,12.8
206,1.71096,212,127,90,12.6
207,1.71816,223,127,89,12.6
208,1.72566,224,127,89,12.6
209,1.73328,224,127,89,12.6
210,1.74079,213,127,89,12.4
211,1.74854,232,128,89,12.4
212,1.75595,245,128,88,12.4
213,1.76353,240,127,89,12.4
214,1.7714,226,128,89,12.4
215,1.7794,212,128,89,12.4
216,1.78707,204,128,88,12.2
217,1.79467,206,128,88,12.2
218,1.80254,207,128,88,12.2
219,1.81046,218,128,88,12.2
220,1.81815,223,129,88,12.2
221,1.82579,221,128,88,12.2
222,1.83374,218,128,87,12.2
223,1.84174,220,128,87,12.2
224,1.84965,217,127,87,12.2
225,1.85793,214,127,87,12.2
226,1.8662,202,127,87,12.2
227,1.87427,205,126,87,12.2
228,1.88199,218,126,87,12.2
229,1.88999,211,126,87,12.2
230,1.89811,203,126,88,12.2
231,1.90595,204,126,88,12.2
232,1.91377,214,126,88,12.2
233,1.92199,218,126,88,12.2
234,1.9306,208,126,89,12.2
235,1.93905,197,126,89,12.2
236,1.94741,205,126,89,12.2
237,1.95581,209,127,89,12.2
238,1.9642,218,127,90,12.2
239,1.97268,208,127,89,12.2
240,1.98107,208,128,89,12.4
241,1.98933,212,128,89,12.4
242,1.99743,218,128,89,12.4
243,2.00551,224,128,89,12.4
244,2.01403,230,128,88,12.4
245,2.02242,214,127,88,12.4
246,2.03058,228,127,89,12.4
247,2.03868,232,127,88,12.4
248,2.04665,228,127,88,12.4
249,2.05497,223,127,89,12.4
250,2.06293,215,126,89,12.4
251,2.071,212,127,89,12.4
252,2.07906,212,127,89,12.4
253,2.08745,220,126,91,12.4
254,2.09572,207,127,89,12.4
255,2.10419,205,126,90,12.6
256,2.11247,198,126,90,12.6
257,2.12097,198,126,91,12.6
258,2.12933,204,126,91,12.6
259,2.13774,202,126,91,12.6
260,2.14615,203,126,91,12.6
261,2.15462,204,126,91,12.6
262,2.16324,194,125,90,12.6
263,2.17168,206,125,90,12.6
264,2.17999,214,125,90,12.6
265,2.1884,207,125,90,12.6
266,2.19656,205,125,90,12.6
267,2.20497,198,125,89,12.6
268,2.21329,192,125,90,12.6
269,2.22163,200,125,89,12.6
270,2.22985,193,124,89,12.6
271,2.23813,192,124,89,12.6
272,2.24622,202,124,89,12.6
273,2.25429,200,124,90,12.6
274,2.26233,215,124,89,12.6
275,2.27047,223,124,89,12.6
276,2.27852,220,124,89,12.8
277,2.28691,224,124,89,12.8
278,2.29497,219,124,89,12.8
279,2.30299,214,124,88,12.8
280,2.31094,215,124,88,12.8
281,2.31894,229,124,88,12.8
282,2.32663,222,124,87,12.8
283,2.33439,220,124,87,12.8
284,2.34222,222,123,87,12.8
285,2.35016,224,124,87,12.8
286,2.35807,226,124,87,12.8
287,2.36609,229,124,88,12.8
288,2.37395,231,124,87,12.8
289,2.38178,227,124,87,12.8
290,2.38971,217,125,87,12.8
291,2.39746,219,125,87,12.8
292,2.40514,222,125,87,12.8
293,2.41306,224,125,87,12.8
294,2.42057,229,125,87,12.8
295,2.42825,227,125,87,12.8
296,2.43602,229,125,87,12.8
297,2.44348,227,126,87,12.8
298,2.45109,228,126,86,12.8
299,2.45886,229,126,86,12.8
300,2.46637,226,126,86,12.8
301,2.47398,221,126,86,12.8
302,2.48195,224,127,86,12.8
303,2.48977,219,127,85,12.8
304,2.49761,221,127,86,12.8
305,2.50513,220,128,86,13
306,2.51282,224,127,86,13
307,2.52055,221,127,86,13
308,2.52845,214,127,86,13
309,2.53642,212,127,86,13
310,2.54429,217,127,85,13
311,2.55223,208,127,86,13.2
312,2.56009,208,126,85,13.2
313,2.56784,215,126,86,13.2
314,2.57553,212,125,86,13.2
315,2.58302,211,125,85,13.2
316,2.59062,200,125,86,13.2
317,2.59821,193,125,85,13.2
318,2.6058,199,124,86,13.4
319,2.61311,197,124,86,13.4
320,2.62078,194,123,86,13.4
321,2.62854,199,124,87,13.4
322,2.63655,215,123,87,13.4
323,2.64467,211,123,87,13.4
324,2.65265,199,123,86,13.6
325,2.66043,206,123,86,13.6
326,2.66812,204,124,87,13.4
327,2.67556,179,124,86,13.6
328,2.68332,177,124,86,13.6
329,2.69103,203,124,86,13.6
330,2.69893,219,124,86,13.6
331,2.70692,216,124,86,13.6
332,2.71489,222,124,87,13.6
333,2.72297,238,124,87,13.6
334,2.73095,243,124,87,13.6
335,2.73892,243,124,87,13.6
336,2.74696,236,124,87,13.6
337,2.7552,242,125,88,13.6
338,2.76335,241,125,88,13.6
339,2.77164,240,125,88,13.6
340,2.7798,255,125,88,13.6
341,2.78809,235,125,88,13.6
342,2.79621,227,125,88,13.6
343,2.80476,212,125,87,13.6
344,2.81273,216,126,87,13.6
345,2.82101,218,125,86,13.6
346,2.82911,226,126,87,13.6
347,2.83709,223,126,87,13.8
348,2.8451,222,126,87,13.8
349,2.85331,217,126,87,13.8
350,2.86131,222,125,86,14
351,2.86926,230,125,86,14
352,2.8771,228,125,85,14
353,2.8849,228,125,85,14
354,2.89275,225,124,84,14.2
355,2.90042,220,125,84,14.2
356,2.90797,225,124,84,14.2
357,2.9155,226,124,83,14.2
358,2.92285,227,125,83,14.2
359,2.93023,230,124,83,14.2
360,2.93761,228,125,82,14.2
361,2.94496,241,125,82,14.4
362,2.95247,232,125,83,14.4
363,2.9599,223,124,83,14.4
364,2.96754,229,124,85,14.4
365,2.97485,228,124,90,14.4
366,2.98207,213,124,91,14.4
367,2.98937,215,124,92,14.4
368,2.99623,211,124,93,14.6
369,3.00323,204,124,93,14.8
370,3.01077,195,124,92,14.6
371,3.01828,195,125,92,14.6
372,3.02568,199,125,92,15
373,3.03296,205,125,92,15
374,3.04024,208,125,92,15
375,3.04747,212,125,92,15
376,3.05434,216,126,92,15.2
377,3.06171,217,126,92,15.2
378,3.06921,221,127,92,15.4
379,3.07672,229,127,92,15.4
380,3.08415,242,126,88,15.4
381,3.09112,249,126,83,15.6
382,3.09807,270,125,80,15.6
383,3.10531,259,125,77,15.6
384,3.11237,253,124,74,15.6
385,3.11888,241,125,73,15.6
386,3.12538,238,125,72,15.6
387,3.13188,241,126,72,15.6
388,3.13893,245,126,71,15.6
389,3.14612,243,126,70,15.6
390,3.15282,241,127,69,15.6
391,3.15989,237,127,69,15.6
392,3.16692,237,128,69,15.8
393,3.17401,239,128,68,15.8
394,3.18131,240,129,68,15.8
395,3.18856,237,129,68,15.8
396,3.19581,238,129,67,15.8
397,3.20301,237,130,68,15.8
398,3.21016,229,130,67,16
399,3.2175,232,130,66,16
400,3.22478,234,130,66,16
401,3.23221,234,130,66,16
402,3.23953,238,130,66,16
403,3.24691,241,130,66,16.2
404,3.254,239,129,65,16.2
405,3.26078,234,130,66,16.2
406,3.26775,231,129,65,16.2
407,3.27454,230,129,66,16.2
408,3.28166,231,129,66,16.4
409,3.28841,233,129,66,16.4
410,3.2953,231,130,66,16.4
411,3.30254,226,129,66,16.4
412,3.30979,226,130,66,16.4
413,3.31684,229,129,66,16.4
414,3.3238,236,130,66,16.4
415,3.33092,232,130,66,16.6
416,3.33778,232,130,66,16.6
417,3.34491,235,130,66,16.6
418,3.35223,240,130,67,16.6
419,3.35958,232,130,68,16.6
420,3.3672,232,131,68,16.6
421,3.3748,233,131,68,16.8
422,3.3824,244,131,71,16.8
423,3.38988,250,131,82,16.8
424,3.39744,246,131,86,17
425,3.40498,234,131,90,17
426,3.41253,218,130,91,17
427,3.42006,211,130,93,17.2
428,3.4275,213,130,94,17.4
429,3.43507,212,130,94,17.4
430,3.44277,205,130,94,17.4
431,3.45043,220,130,95,17.8
432,3.45808,206,130,94,17.6
433,3.46553,191,131,94,17.6
434,3.47273,191,130,93,17.8
435,3.47973,194,131,94,17.6
436,3.4872,181,130,94,17.8
437,3.49469,195,130,93,18
438,3.50217,197,130,93,18
439,3.50956,196,130,93,18
440,3.51696,199,129,93,18
441,3.52438,205,129,92,18
442,3.53179,206,129,93,18
443,3.5392,190,128,91,18
444,3.54656,202,128,92,18
445,3.55394,208,127,91,18
446,3.5613,227,127,92,18
447,3.56863,217,127,93,18.2
448,3.57606,202,127,93,18.2
449,3.58351,197,127,93,18.2
450,3.59077,187,127,94,18.4
451,3.59821,194,127,93,18.4
452,3.60567,196,126,93,18.4
453,3.61301,185,126,94,18.4
454,3.62038,199,125,94,18.6
455,3.62781,198,125,94,18.6
456,3.63518,193,124,94,18.6
457,3.64226,196,124,94,18.6
458,3.64956,197,124,93,18.8
459,3.65659,196,124,94,18.8
460,3.66373,198,124,94,18.8
461,3.67104,198,124,93,18.8
462,3.67807,191,123,94,18.8
463,3.68535,205,123,94,19
464,3.693,216,123,94,19
465,3.70043,206,122,94,19
466,3.70766,184,122,94,19
467,3.71451,149,120,93,19.2
468,3.72152,150,120,93,19.2
469,3.72874,190,119,93,19.2
470,3.73668,229,119,93,19.2
471,3.745,236,119,93,19.2
472,3.7534,226,119,95,19.4
473,3.76113,190,120,93,19.4
474,3.76869,194,120,89,19.4
475,3.77598,193,121,89,19.4
476,3.7833,184,121,88,19.4
477,3.79085,186,121,88,19.4
478,3.79848,192,120,89,19.4
479,3.80635,195,120,90,19.4
480,3.81425,204,119,91,19.4
481,3.82217,202,118,92,19.4
482,3.83021,198,118,93,19.4
483,3.83842,198,117,93,19.4
484,3.84669,179,118,93,19.4
485,3.85477,164,118,93,19.2
486,3.86327,128,117,91,19.2
487,3.8712,147,116,0,19.2
488,3.87896,147,114,0,19
489,3.88679,148,111,96,19
490,3.89468,246,110,98,19
491,3.90255,275,110,100,19
492,3.91069,255,111,100,19
493,3.91881,215,112,96,19
494,3.92688,207,112,94,19
495,3.93497,211,113,94,18.8
496,3.94312,190,113,93,18.8
497,3.9515,189,113,92,18.8
498,3.95979,169,113,93,18.8
499,3.96816,165,112,93,18.8
500,3.97657,167,112,93,18.8
501,3.98497,168,111,93,18.8
502,3.99347,175,111,93,18.8
503,4.00203,160,110,95,18.8
504,4.01066,146,110,96,18.8
505,4.01939,142,110,96,18.6
506,4.02797,142,110,95,18.8
507,4.03629,138,111,96,18.8
508,4.04466,154,112,95,18.8
509,4.05295,169,112,95,18.8
510,4.06133,159,113,95,18.6
511,4.06976,161,113,94,18.6
512,4.07832,162,113,94,18.6
513,4.08675,132,113,95,18.4
514,4.09505,105,111,95,18.6
515,4.10318,130,110,92,18.6
516,4.111,149,108,90,18.4
517,4.11882,144,107,88,18.4
518,4.12641,124,106,87,18.4
519,4.13363,105,103,86,18.4
520,4.14078,75,102,83,18.4
521,4.14759,0,100,0,18.4
522,4.15372,0,98,0,18.4
523,4.15833,0,97,0,18.4
524,4.16124,0,96,0,18.4
525,4.16286,0,94,0,18.4
526,4.16382,0,92,0,18.4
527,4.1642,0,91,0,18.4
528,4.16452,0,91,0,18.6
529,4.16509,0,90,0,18.6
531,4.16509,0,89,0,18.8
532,4.16869,0,90,0,18.8
533,4.17326,506,92,47,18.8
534,4.17844,487,94,52,19
535,4.18378,420,97,57,19.2
536,4.18915,0,98,0,19.2
537,4.19299,0,98,0,19.2
538,4.19683,0,98,0,19.2
539,4.20113,0,97,0,19.2
540,4.20585,375,98,58,19.2
541,4.21127,352,98,64,19.4
542,4.21719,331,99,65,19.4
543,4.22352,314,101,68,19.4
544,4.23095,311,102,70,19.4
545,4.23796,309,104,73,19.4
546,4.24544,294,107,77,19.4
547,4.25312,272,109,79,19.4
548,4.2609,247,111,80,19.6
549,4.2689,246,113,80,19.6
550,4.27692,244,113,81,19.6
551,4.28505,258,114,81,19.6
552,4.29333,172,115,70,19.6
553,4.30161,219,116,79,19.6
554,4.31012,202,116,84,19.6
555,4.31883,202,117,89,19.6
556,4.32769,208,118,93,19.6
557,4.3365,198,119,95,19.6
558,4.34522,201,121,96,19.6
559,4.35406,220,122,96,19.6
560,4.36281,220,122,96,19.4
561,4.37144,218,123,96,19.4
562,4.38004,230,123,95,19.2
563,4.38859,227,123,95,19.2
564,4.39718,238,123,95,19
565,4.40576,230,123,94,18.8
566,4.41437,222,123,95,18.8
567,4.42307,225,123,95,18.6
568,4.43175,208,123,95,18.6
569,4.44047,205,123,95,18.6
570,4.44931,198,124,96,18.6
571,4.45828,215,123,96,18.6
572,4.46743,198,123,95,18.6
573,4.47663,192,123,95,18.4
574,4.48592,196,123,95,18.4
575,4.49527,199,123,94,18.4
576,4.50456,196,123,95,18.4
577,4.51393,212,123,95,18.4
578,4.52321,210,123,95,18.4
579,4.53242,203,123,95,18.4
580,4.54152,215,123,93,18.4
581,4.55051,217,123,92,18.2
582,4.55954,220,123,92,18.2
583,4.56864,234,123,93,18.2
584,4.5777,230,123,93,18.2
585,4.58673,229,123,93,18
586,4.5957,241,123,95,18
587,4.60477,241,123,93,17.8
588,4.61384,221,123,92,17.8
589,4.62298,207,123,92,17.8
590,4.6321,211,123,94,17.6
591,4.64119,219,122,94,17.6
592,4.65036,197,122,93,17.6
593,4.65943,184,122,94,17.6
594,4.66848,193,122,93,17.4
595,4.67751,201,122,93,17.4
596,4.68658,203,122,93,17.4
597,4.69565,201,122,93,17.4
598,4.70466,189,122,93,17.4
599,4.71361,215,122,92,17.4
600,4.7226,211,122,92,17.4
601,4.73158,180,123,92,17.4
602,4.74062,190,123,93,17.4
603,4.74973,202,123,93,17.4
604,4.75876,199,123,92,17.4
605,4.76784,199,123,93,17.4
606,4.77688,197,123,93,17.4
607,4.78586,205,123,93,17.4
608,4.79488,219,123,93,17.4
609,4.80396,218,123,94,17.4
610,4.813,205,123,94,17.4
611,4.82192,182,122,97,17.4
612,4.83086,198,121,98,17.4
613,4.83985,254,120,98,17.4
614,4.84878,232,120,97,17.4
615,4.85768,216,120,97,17.4
616,4.86659,206,120,98,17.4
617,4.87545,202,121,98,17.4
618,4.8843,202,121,97,17.4
619,4.89315,208,121,97,17.4
620,4.90198,209,122,97,17.4
621,4.91084,208,122,97,17.4
622,4.91968,193,122,97,17.4
623,4.92861,191,122,97,17.4
624,4.93748,192,122,97,17.4
625,4.94631,197,122,97,17.4
626,4.95517,203,122,97,17.4
627,4.96402,225,123,97,17.4
628,4.97297,240,123,97,17.4
629,4.98199,210,123,95,17.4
630,4.99092,215,124,94,17.4
631,4.99983,222,124,93,17.4
632,5.00859,223,125,91,17.4
633,5.01721,240,125,90,17.4
634,5.02574,229,126,91,17.4
635,5.03425,228,126,92,17.4
636,5.04267,232,126,93,17.4
637,5.05103,231,126,92,17.4
638,5.05929,235,126,91,17.2
639,5.06743,244,126,90,17.2
640,5.07552,249,126,90,17.2
641,5.08363,245,126,89,17.2
642,5.09168,252,126,89,17
643,5.09973,253,126,89,16.8
644,5.10774,246,126,88,16.8
645,5.1157,246,126,89,16.8
646,5.12366,249,127,89,16.8
647,5.13154,238,127,88,16.8
648,5.13944,241,128,87,16.8
649,5.14726,223,129,86,16.8
650,5.15494,207,129,86,16.8
651,5.16247,219,129,88,16.8
652,5.17032,244,129,88,16.8
653,5.17839,255,129,88,16.8
654,5.18657,255,129,88,16.8
655,5.19484,248,129,89,16.8
656,5.20313,236,129,90,16.8
657,5.21146,236,129,91,16.8
658,5.21983,231,129,91,16.8
659,5.22823,234,129,91,17
660,5.23663,233,129,92,16.8
661,5.24507,250,129,93,17
662,5.25363,241,129,92,17.4
663,5.26234,228,129,95,17.4
664,5.27111,222,129,95,17.4
665,5.27992,207,129,96,17.4
666,5.28879,205,129,96,17.4
667,5.29766,200,129,96,17.4
668,5.3065,200,129,92,17.6
669,5.31535,206,129,92,17.6
670,5.32414,209,129,91,17.6
671,5.33291,195,129,90,17.4
672,5.34169,208,128,90,17.4
673,5.35056,223,128,90,17.2
674,5.35942,220,128,91,17.2
675,5.36819,217,128,90,17.4
676,5.37697,216,127,90,17.4
677,5.38569,207,127,90,17.4
678,5.39454,216,127,91,17.4
679,5.40345,211,127,91,17.4
680,5.41234,198,127,91,17.4
681,5.42115,198,127,92,17.4
682,5.42991,204,127,90,17.4
683,5.43868,213,127,91,17.4
684,5.44748,213,127,91,17.4
685,5.45633,210,128,91,17.4
686,5.46526,211,128,93,17.4
687,5.47419,209,128,92,17.4
688,5.48317,232,128,91,17.4
689,5.49209,230,127,93,17.4
690,5.50104,227,127,91,17.4
691,5.51005,204,127,93,17.6
692,5.51905,236,127,92,17.6
693,5.52804,231,126,91,17.6
694,5.53699,211,126,92,17.6
695,5.54594,203,125,92,17.6
696,5.55484,201,125,91,17.6
697,5.56371,192,125,91,17.6
698,5.57254,204,125,91,17.6
699,5.58128,199,125,91,17.6
700,5.59005,193,124,90,17.6
701,5.59875,198,124,90,17.6
702,5.60752,204,124,89,17.6
703,5.61625,207,124,90,17.6
704,5.6249,210,124,89,17.6
705,5.63351,211,124,89,17.6
706,5.64208,208,124,88,17.6
707,5.6507,211,123,88,17.6
708,5.65925,207,123,88,17.6
709,5.66777,194,123,88,17.6
710,5.67634,203,123,88,17.8
711,5.68494,194,122,92,17.8
712,5.69367,213,122,96,17.8
713,5.70242,188,121,95,17.8
714,5.71108,173,121,96,17.8
715,5.71965,167,121,95,17.8
716,5.72814,168,121,94,18
717,5.7367,195,121,96,18
718,5.74532,212,121,95,18
719,5.7539,217,122,94,18
720,5.76244,214,122,94,18
721,5.7709,221,122,95,18
722,5.77938,199,123,94,18
723,5.78789,199,123,94,18.2
724,5.79644,198,123,96,18.2
725,5.80494,185,123,96,18.4
726,5.81334,185,123,96,18.4
727,5.8219,183,123,95,18.4
728,5.83039,189,122,95,18.4
729,5.83863,210,122,95,18.4
730,5.8469,223,123,95,18.4
731,5.85511,225,123,95,18.6
732,5.86356,228,123,94,18.6
733,5.87161,218,123,95,18.6
734,5.87961,218,123,94,18.6
735,5.88805,208,123,95,18.6
736,5.89634,220,123,96,18.6
737,5.90505,214,122,95,18.6
738,5.91379,220,123,94,18.6
739,5.92227,205,123,94,18.6
740,5.93066,192,122,95,18.6
741,5.93912,196,122,95,18.6
742,5.94745,207,122,94,18.6
743,5.95576,207,122,94,18.6
744,5.96395,211,122,93,18.6
745,5.97208,238,122,93,18.6
746,5.97998,235,122,93,18.6
747,5.98956,232,122,91,18.6
748,5.99798,233,122,91,18.6
749,6.00627,229,122,91,18.6
750,6.0146,225,122,90,18.6
751,6.02274,232,122,90,18.8
752,6.03069,234,122,89,18.8
753,6.03855,238,122,89,18.8
754,6.0465,237,122,87,18.8
755,6.05442,221,122,86,18.8
756,6.06227,202,122,87,18.8
757,6.07007,170,122,86,18.8
758,6.0777,158,121,85,19
759,6.08512,105,120,77,19
760,6.09215,131,118,0,19
761,6.09918,131,116,79,19.2
762,6.10637,266,116,78,19.2
763,6.11368,281,116,77,19.4
764,6.12116,277,116,76,19.4
765,6.12862,278,116,75,19.4
766,6.13595,277,116,75,19.4
767,6.14333,277,117,75,19.4
768,6.15073,277,118,75,19.6
769,6.1582,266,119,76,19.6
770,6.16591,263,121,76,19.6
771,6.17372,258,122,77,19.6
772,6.1815,241,122,77,19.6
773,6.18935,237,122,76,19.6
774,6.19732,230,123,75,19.6
775,6.20533,220,123,75,19.8
776,6.21335,216,123,75,19.8
777,6.22157,215,123,75,19.8
778,6.22975,163,123,63,19.8
779,6.23764,0,122,63,19.8
780,6.24531,0,121,0,19.8
781,6.25278,0,119,0,19.8
782,6.2594,0,115,0,19.8
783,6.26654,285,113,77,19.8
784,6.27395,279,112,85,19.8
785,6.28158,250,111,89,19.8
786,6.28941,231,111,94,19.8
787,6.2973,206,111,94,19.8
788,6.30526,210,112,96,19.8
789,6.31302,208,112,97,19.8
790,6.32089,213,113,98,19.8
791,6.32826,189,114,92,19.8
792,6.33615,189,114,90,19.8
793,6.34402,192,114,89,19.8
794,6.35235,198,115,92,19.8
795,6.36037,194,115,95,19.8
796,6.3683,185,115,96,19.6
797,6.3762,195,115,97,19.6
798,6.38411,186,115,97,19.6
799,6.39193,171,115,97,19.6
800,6.39976,178,115,96,19.6
801,6.40761,183,115,97,19.6
802,6.41544,200,115,97,19.6
803,6.42337,202,115,97,19.6
804,6.43137,205,115,98,19.6
805,6.43936,209,117,98,19.6
806,6.44735,200,117,99,19.6
807,6.45545,195,118,99,19.6
808,6.46363,205,118,100,19.6
809,6.47181,201,118,100,19.8
810,6.47995,219,119,100,19.8
811,6.48817,209,119,94,19.8
812,6.49636,213,120,92,19.8
813,6.50465,217,121,91,19.8
814,6.51288,215,121,90,19.8
815,6.52109,224,121,90,19.8
816,6.52907,229,122,90,19.8
817,6.53689,243,122,88,19.8
818,6.5448,227,122,88,20
819,6.55285,227,123,88,20
820,6.56103,210,123,88,20
821,6.56918,214,123,89,20
822,6.57734,217,122,89,20
823,6.5855,205,122,89,20
824,6.59364,218,121,89,20
825,6.60179,231,121,89,20.2
826,6.60989,229,121,89,20.2
827,6.61791,228,121,88,20.4
828,6.6259,225,122,88,20.4
829,6.63385,230,122,88,20.6
830,6.64173,230,122,87,20.6
831,6.64962,209,122,90,20.6
