secs,km,power,hr,cad,alt
181,1.33831,170,152,91,12.4
182,1.34648,170,153,76,12.4
183,1.35476,344,154,94,12.4
184,1.36304,96,154,73,12.4
185,1.3714,207,155,97,12.2
186,1.37989,205,156,95,12.2
187,1.38861,190,156,97,12
188,1.39755,210,155,97,12
189,1.40635,180,156,98,11.8
190,1.41513,219,156,97,11.8
191,1.42386,158,156,97,11.8
192,1.43254,158,156,97,11.8
193,1.44115,194,156,95,11.8
194,1.44969,195,157,96,11.8
195,1.45828,206,158,98,12
196,1.46689,190,158,98,12
197,1.47558,190,159,99,12
198,1.48448,217,160,96,12
199,1.49342,238,160,94,12
200,1.50233,207,161,90,12
201,1.51137,227,161,90,12
202,1.52039,213,161,92,12
203,1.52955,217,161,92,12
204,1.53873,218,161,94,12
205,1.5479,203,161,90,12
206,1.55705,223,162,95,12
207,1.56614,227,162,92,12
208,1.57521,249,162,93,11.8
209,1.58431,284,162,93,11.8
210,1.59354,242,162,95,11.8
211,1.60284,216,162,97,11.6
212,1.61216,225,163,95,11.4
213,1.6216,216,163,97,11
214,1.63104,251,163,97,11
215,1.64054,164,163,95,11
216,1.64996,189,163,97,11
217,1.65933,182,164,96,11
218,1.6687,198,164,96,10.8
219,1.67802,179,164,92,10.8
220,1.6873,230,163,94,10.6
221,1.69647,209,163,94,10.6
222,1.70576,209,163,96,10.6
223,1.71506,209,163,95,10.6
224,1.72441,247,162,96,10.4
225,1.73365,194,162,93,10.6
226,1.74292,176,161,92,10.6
227,1.75215,168,161,97,10.4
228,1.76134,210,161,94,10.4
229,1.77046,247,160,93,10.4
230,1.77951,234,160,94,10.4
231,1.78851,195,160,94,10.4
232,1.79753,195,160,93,10.4
233,1.80649,218,160,93,10.4
234,1.81543,209,160,89,10.4
235,1.82438,187,160,90,10.4
236,1.83339,239,160,94,10.4
237,1.84246,266,160,94,10.4
238,1.85155,265,160,93,10.4
239,1.8607,211,160,95,10.4
240,1.86994,241,160,95,10.4
241,1.87923,207,160,95,10.4
242,1.88851,207,160,94,10.4
243,1.89776,348,160,98,10.2
244,1.9069,233,159,94,10.2
245,1.91598,253,159,92,10.2
246,1.92509,225,158,92,10.2
247,1.93424,209,158,96,10.2
248,1.94341,242,158,91,10.2
249,1.95262,208,158,95,10.2
250,1.96176,242,158,93,10.2
251,1.97082,270,159,93,10.2
252,1.97982,270,159,93,10.2
253,1.98893,243,160,93,10.2
254,1.99808,225,160,93,10.2
255,2.00725,206,161,95,10.2
256,2.01644,247,161,94,10.2
257,2.02566,254,161,95,10.2
258,2.03496,223,161,96,10.2
259,2.04434,205,161,95,10.2
260,2.05374,287,160,98,10.4
261,2.06322,282,160,98,10.4
262,2.07268,212,160,97,10.4
263,2.0821,227,160,95,10.2
264,2.0915,244,160,96,10.2
265,2.10091,242,160,98,10
266,2.11035,222,160,94,10
267,2.11976,192,160,96,10
268,2.12908,215,160,93,10
269,2.13832,212,160,94,10
270,2.1476,212,160,95,10
271,2.15691,221,159,96,10.2
272,2.16625,188,159,95,10.2
273,2.17556,220,158,94,10.2
274,2.18489,202,158,97,10.4
275,2.19429,186,157,95,10.4
276,2.20366,193,157,96,10.4
277,2.21291,192,157,94,10.4
278,2.22195,186,157,94,10.2
279,2.23089,324,156,97,10.2
280,2.24006,316,156,95,10.2
281,2.24943,306,156,101,10.2
282,2.25879,229,156,94,10.4
283,2.26806,248,155,95,10.4
284,2.27735,242,156,96,10.4
285,2.28658,211,156,95,10.4
286,2.29584,245,156,94,10.4
287,2.30506,243,156,94,10.2
288,2.31421,246,156,94,10.2
289,2.32345,246,157,93,10.2
290,2.33267,220,157,96,10.2
291,2.34197,243,157,93,10.2
292,2.35131,227,158,97,10.2
293,2.36063,204,158,94,10.2
294,2.36992,196,158,94,10.2
295,2.37913,236,158,96,10.2
296,2.38833,220,158,94,10.2
297,2.39757,244,157,97,10
298,2.4068,222,158,93,10
299,2.41603,223,158,96,10
300,2.42526,201,158,95,10.2
301,2.4345,199,158,95,10.2
302,2.44369,199,158,93,10.2
303,2.45289,210,158,95,10.2
304,2.46207,216,158,94,10.2
305,2.47121,226,158,93,10.2
306,2.48034,224,157,93,10.2
307,2.48947,224,157,93,10.2
308,2.49863,250,158,95,10.2
309,2.50784,221,158,93,10.2
310,2.517,214,159,96,10.2
311,2.52615,250,158,95,10.2
312,2.53535,267,159,93,10
313,2.54451,272,159,96,10
314,2.55359,275,159,91,10
315,2.56259,223,159,93,10
316,2.57161,256,160,92,9.8
317,2.58068,276,160,94,9.8
318,2.58975,269,160,92,9.8
319,2.59879,226,161,92,9.8
320,2.60772,275,161,92,9.8
321,2.6166,279,162,93,9.8
322,2.62545,284,162,88,9.6
323,2.63429,256,163,92,9.6
324,2.64309,277,163,91,9.6
325,2.65174,272,163,88,9.6
326,2.6603,247,163,87,9.4
327,2.66899,249,163,92,9.4
328,2.67775,213,163,90,9.4
329,2.68651,241,162,87,9.4
330,2.69523,161,162,87,9.4
331,2.70381,161,161,89,9.4
332,2.71213,0,160,89,9.6
333,2.72023,0,159,89,9.6
334,2.72806,0,158,89,9.4
335,2.73589,0,156,89,9.4
336,2.74369,0,155,89,9.4
337,2.75151,102,153,121,9.4
338,2.75931,188,153,88,9.6
339,2.76707,204,152,89,9.6
340,2.77478,234,151,87,10.2
341,2.7825,212,151,87,10.2
342,2.79024,212,150,87,10.4
343,2.79794,97,150,88,10.6
344,2.80521,0,149,91,10.6
345,2.8124,0,148,93,10.6
346,2.81943,0,147,93,10.8
347,2.82673,0,147,93,10.8
348,2.83434,117,147,65,10.8
349,2.84218,325,146,65,10.8
350,2.85022,325,146,93,10.8
351,2.85838,263,147,92,10.8
352,2.86664,251,147,94,10.8
353,2.87477,231,147,95,10.8
354,2.88259,246,148,98,10.8
355,2.89028,199,149,92,10.8
356,2.89816,241,149,95,10.6
357,2.90597,315,150,94,10.6
358,2.9137,311,150,95,10.6
359,2.9217,267,151,96,10.4
360,2.92997,252,151,96,10.4
361,2.93809,233,151,96,10.2
362,2.94632,233,152,93,10.2
363,2.95451,229,152,94,10.2
364,2.9628,166,152,92,10.2
365,2.9711,167,152,92,10.2
366,2.97914,167,152,94,10.2
367,2.98717,172,152,90,10.2
368,2.99522,199,153,93,10.2
369,3.0035,164,153,92,10.2
370,3.01183,135,152,94,10.2
371,3.02009,155,153,92,10.4
372,3.0282,164,152,94,10.6
373,3.03642,167,152,94,10.6
374,3.04488,167,152,96,11
375,3.0533,181,152,96,11
376,3.06168,181,152,95,11.2
377,3.07013,229,151,98,11.4
378,3.07858,209,151,94,11.6
379,3.08685,216,152,94,11.8
380,3.09507,240,152,101,11.6
381,3.10332,171,153,92,11.8
382,3.11152,152,153,92,12
383,3.11961,123,154,91,12.2
384,3.12764,119,154,85,12.4
385,3.13549,2,154,66,12.6
386,3.1431,144,154,35,12.6
387,3.15043,144,153,35,12.6
388,3.15772,146,152,79,13
389,3.16531,249,151,85,13
390,3.17316,269,151,92,13.2
391,3.18132,246,151,95,13.2
392,3.18973,187,151,94,13.2
393,3.19812,194,150,94,13.4
394,3.20649,207,150,95,13.4
395,3.215,176,149,95,13.4
396,3.22357,216,149,95,13.4
397,3.23227,216,149,90,13.6
398,3.24106,203,149,87,13.8
399,3.25007,171,149,93,14
400,3.2591,156,149,93,14
401,3.26822,166,148,92,14
402,3.27749,120,148,94,14.2
403,3.28687,0,147,98,14
404,3.29608,0,147,98,14
405,3.3048,0,147,98,14
406,3.31269,0,146,98,14.2
407,3.3198,0,144,98,14.2
408,3.32617,0,143,98,14.2
409,3.33257,55,142,30,14.2
410,3.33993,311,142,79,14.2
411,3.34777,367,143,82,14.2
412,3.35605,328,144,86,14.2
413,3.36448,375,145,86,14.2
414,3.37323,376,146,90,14.2
415,3.38219,293,148,85,14
416,3.3913,307,150,86,13.8
417,3.40059,299,152,85,13.8
418,3.41,284,154,88,13.8
419,3.41973,47,155,93,13.8
420,3.42945,47,156,93,13.8
421,3.43912,48,157,66,13.6
422,3.44872,173,159,66,13.6
423,3.45825,173,159,96,13.6
424,3.46778,203,160,97,13.4
425,3.47707,221,160,95,13.2
426,3.48647,242,161,95,13.4
427,3.49587,258,161,95,12.8
428,3.50522,258,162,91,12.8
429,3.51455,273,162,96,12.8
430,3.5239,237,162,92,12.8
431,3.53326,254,162,95,12.6
432,3.54253,264,163,93,12.6
433,3.55183,253,163,93,12.6
434,3.56101,238,163,93,12.6
435,3.57021,242,163,92,12.6
436,3.57939,252,163,92,12.6
437,3.58842,296,164,94,12.6
438,3.59726,246,164,88,12.6
439,3.60596,280,164,93,12.6
440,3.61475,275,164,90,12.6
441,3.62355,257,165,86,12.6
442,3.63252,242,165,91,12.8
443,3.64146,228,165,92,12.8
444,3.65045,216,166,90,12.8
445,3.65947,187,166,93,12.8
446,3.66852,235,165,92,13
447,3.67754,203,165,94,13.2
448,3.68664,205,166,91,13.4
449,3.6958,216,165,93,13.4
450,3.70498,237,165,95,13.4
451,3.71413,191,165,91,13.6
452,3.72335,222,165,91,13.8
453,3.73259,222,165,96,14
454,3.74189,194,165,96,14
455,3.75125,182,165,92,14.2
456,3.76058,198,166,97,14.4
457,3.76994,190,165,95,14.6
458,3.77933,206,165,92,14.6
459,3.78866,219,166,96,14.6
460,3.79798,227,165,94,14.6
461,3.80726,267,165,95,14.6
462,3.81655,242,166,95,14.6
463,3.82586,242,165,95,14.6
464,3.83512,226,166,94,14.6
465,3.84439,243,166,95,14.6
466,3.85372,216,165,95,14.6
467,3.86306,204,165,95,14.6
468,3.87241,204,165,95,14.4
469,3.8817,210,165,95,14.6
470,3.89097,232,164,93,14.6
471,3.9002,216,164,93,14.6
472,3.90945,216,163,96,14.4
473,3.91868,234,163,96,14.4
474,3.92796,201,163,94,14.4
475,3.93723,220,163,97,14.4
476,3.94659,206,162,90,14.4
477,3.95589,232,162,97,14.6
478,3.96518,201,162,94,14.6
479,3.97442,234,162,95,14.8
480,3.98366,228,162,95,15
481,3.99292,220,162,93,15
482,4.00207,254,162,96,15.2
483,4.01113,274,161,91,15.2
484,4.0202,234,161,93,15.2
485,4.0292,262,161,91,15.2
486,4.03818,244,161,91,15.2
487,4.04716,237,162,91,15.4
488,4.05615,237,162,92,15.4
489,4.06507,231,162,92,15.4
490,4.07393,253,162,92,15.4
491,4.08278,218,162,87,15.4
492,4.09169,247,163,91,15.4
493,4.10058,253,163,92,15.4
494,4.10958,213,162,92,15.6
495,4.11864,219,163,93,15.6
496,4.12771,204,163,93,15.4
497,4.13675,204,163,93,15.4
498,4.1458,212,163,92,15.4
499,4.15472,255,163,93,15.4
500,4.16364,250,163,92,15.6
501,4.17255,225,163,91,15.6
502,4.18145,255,163,91,15.6
503,4.19027,255,163,91,15.4
504,4.19899,243,163,86,15.4
505,4.20766,250,163,91,15.4
506,4.2163,281,164,87,15.4
507,4.22493,183,164,90,15.6
508,4.23351,222,164,100,15.6
509,4.24205,200,164,95,15.6
510,4.25048,225,164,94,15.6
511,4.25885,236,164,94,15.6
512,4.26713,250,164,94,15.6
513,4.27543,226,164,94,15.6
514,4.28367,237,164,94,15.8
515,4.29187,215,164,93,15.6
516,4.30004,198,165,93,15.6
517,4.30829,234,164,93,15.8
518,4.31655,220,164,94,15.8
519,4.32477,205,164,93,16
520,4.33312,188,164,94,15.8
521,4.34148,221,164,94,16
522,4.34984,176,163,94,16
523,4.35816,176,163,90,16.2
524,4.36649,199,163,84,16.4
525,4.37482,223,162,85,16.6
526,4.38322,228,162,87,16.8
527,4.39168,226,162,89,16.8
528,4.40031,222,162,85,16.8
529,4.40899,188,161,89,17
530,4.4177,194,161,90,17
531,4.42639,145,161,86,17.2
532,4.43512,165,160,91,17.2
533,4.44377,199,160,90,17.2
534,4.45241,211,159,91,17.2
535,4.46117,0,158,93,17.2
536,4.47005,0,158,93,17.4
537,4.47868,0,157,93,17.4
538,4.48741,0,157,93,17.2
539,4.49632,72,157,72,17.6
540,4.50521,170,157,91,17.4
541,4.51406,214,157,91,17.4
542,4.52291,233,157,92,17.4
543,4.53186,203,157,92,17.4
544,4.54093,161,157,93,17.6
545,4.55007,173,157,91,17.6
546,4.55905,165,156,95,17.6
547,4.56821,170,156,92,17.8
548,4.57728,142,156,91,17.6
549,4.58641,195,156,94,17.8
550,4.59553,197,156,91,17.8
551,4.60456,199,156,93,17.8
552,4.61355,177,156,92,18
553,4.62256,172,156,93,18
554,4.63152,204,155,91,17.8
555,4.64029,235,155,91,18
556,4.64914,207,155,91,17.6
557,4.65804,207,155,94,17.6
558,4.66692,166,155,90,17.8
559,4.67569,24,154,64,17.6
560,4.68422,0,154,64,17.6
561,4.69215,0,153,66,17.6
562,4.70014,0,152,66,17.6
563,4.70846,48,152,55,17.6
564,4.71704,190,151,99,17.6
565,4.7258,203,151,96,17.6
566,4.73467,170,151,92,17.6
567,4.74357,168,151,90,17.6
568,4.75254,185,150,91,17.6
569,4.76156,144,150,89,17.6
570,4.77055,34,150,78,17.6
571,4.77938,51,149,74,17.8
572,4.78808,0,149,74,18
573,4.79644,0,147,76,18
574,4.80462,0,146,76,18
575,4.81297,51,145,51,18
576,4.82149,222,145,98,18
577,4.83014,230,145,96,18
578,4.83879,252,145,97,18
579,4.84745,270,145,99,18.2
580,4.8561,264,145,96,18.2
581,4.86483,272,146,99,18.2
582,4.87355,235,146,97,18.2
583,4.8822,197,146,97,18.2
584,4.89081,197,146,97,18
585,4.89938,198,146,98,18
586,4.90791,212,146,95,17.8
587,4.91639,203,145,95,17.8
588,4.92477,245,145,95,17.8
589,4.9332,245,145,97,17.8
590,4.94161,257,145,94,17.8
591,4.95004,249,145,96,17.6
592,4.95847,196,145,96,17.8
593,4.96693,185,145,96,17.8
594,4.97538,185,145,98,17.8
595,4.98385,190,145,96,17.8
596,4.99229,201,145,94,17.8
597,5.00069,195,146,97,17.8
598,5.00902,157,146,94,18.2
599,5.0173,200,146,94,18.4
600,5.02549,186,147,92,18.4
601,5.03363,176,147,91,18.6
602,5.04173,192,146,93,18.8
603,5.04975,195,147,91,19
604,5.05782,202,147,92,18.8
605,5.06585,203,147,91,18.8
606,5.0739,201,147,96,19
607,5.08201,204,147,93,19.2
608,5.09014,211,148,91,19.2
609,5.0983,246,149,95,19.2
610,5.10644,222,150,90,19.4
611,5.11454,226,150,92,19.2
612,5.12269,225,151,93,19.2
613,5.13079,193,151,89,19.4
614,5.13891,235,152,92,19.4
615,5.14705,223,152,94,19.4
616,5.15526,223,153,91,19.4
617,5.16345,211,153,94,19.4
618,5.17165,242,154,94,19.4
619,5.17983,209,154,90,19.4
620,5.18805,189,154,93,19.6
621,5.19622,162,154,91,19.6
622,5.20429,140,154,90,19.8
623,5.21213,94,153,90,19.8
624,5.21984,94,153,88,20
625,5.22716,22,152,89,20
626,5.23425,22,151,89,20
627,5.24146,22,151,53,20
628,5.24891,112,150,82,20
629,5.2556,109,149,82,20.2
630,5.26165,109,148,68,20.2
631,5.26826,333,148,76,20.2
632,5.27556,335,148,77,20.4
633,5.2831,316,149,77,20.6
634,5.29075,284,149,76,20.6
635,5.2985,283,149,79,20.8
636,5.3064,297,150,83,21
637,5.31446,285,151,82,21
638,5.32276,272,151,88,21.2
639,5.33106,287,152,84,21.4
640,5.33962,272,152,86,21.6
641,5.34819,297,154,90,21.6
642,5.35698,341,155,88,21.6
643,5.36588,65,155,88,21.8
644,5.3748,65,156,68,21.6
645,5.38364,174,156,105,21.8
646,5.39241,198,156,95,21.8
647,5.40115,187,156,90,22
648,5.40991,216,156,90,21.8
649,5.41866,192,156,87,21.8
650,5.42744,196,155,90,22
651,5.43616,180,155,91,22
652,5.44485,173,155,87,22
653,5.45356,187,154,90,22
654,5.46223,173,154,89,22
655,5.47087,219,153,90,22
656,5.47945,214,153,89,22
657,5.48811,228,153,91,22
658,5.49699,311,153,91,22
659,5.50592,244,153,92,22.2
660,5.51489,250,153,92,22.2
661,5.52402,262,153,92,22.2
662,5.53316,267,154,93,22.2
663,5.5423,225,155,93,22.4
664,5.55146,217,156,95,22.4
665,5.56062,268,157,93,22.6
666,5.56981,242,158,94,22.6
667,5.57899,219,159,93,22.8
668,5.58818,224,159,93,22.8
669,5.59735,224,160,94,22.8
670,5.60656,195,160,93,22.8
671,5.61562,207,160,93,22.8
672,5.62464,237,160,95,22.6
673,5.63374,192,160,90,22.6
674,5.64279,232,159,92,22.8
675,5.65196,239,159,93,22.8
676,5.66102,217,159,94,22.8
677,5.6701,183,158,91,22.8
678,5.6792,234,158,93,22.6
679,5.68834,205,158,90,22.6
680,5.69756,186,158,97,22.6
681,5.70672,197,158,97,22.6
682,5.71591,188,158,91,22.8
683,5.72506,217,159,97,22.8
684,5.73428,198,158,93,23
685,5.74339,193,159,94,23
686,5.75255,215,158,95,23
687,5.76171,207,158,96,23.2
688,5.77094,199,158,94,23.2
689,5.78001,203,158,92,23.2
690,5.78904,212,157,94,23.2
691,5.79819,223,157,92,23.4
692,5.80723,186,156,94,23.2
693,5.81638,228,156,94,23.4
694,5.82534,228,156,91,23.4
695,5.83425,254,155,91,23.4
696,5.84307,241,155,90,23.4
697,5.85183,246,155,89,23.6
698,5.86056,290,155,89,23.6
699,5.86929,195,155,89,23.6
700,5.87809,237,155,92,23.6
701,5.88689,194,155,89,23.6
702,5.89573,176,155,89,23.8
703,5.90458,215,155,89,23.6
704,5.91343,215,155,92,23.8
705,5.92224,178,155,92,23.8
706,5.93108,163,154,91,24
707,5.94005,169,154,93,24.2
708,5.94902,146,153,88,24.4
709,5.958,147,153,92,24.4
710,5.96691,140,153,90,24.4
711,5.97575,119,153,92,24.6
712,5.98458,84,152,88,24.8
713,5.99331,38,152,62,25
714,6.00181,135,151,63,25.2
715,6.01024,0,149,63,25.2
716,6.0181,0,147,64,25.2
717,6.02495,0,146,64,25.4
718,6.0313,0,144,64,25.6
719,6.03802,0,143,64,25.8
720,6.04529,69,143,42,26
721,6.05291,337,143,79,26
722,6.06091,285,144,80,26
723,6.06908,217,145,83,26
724,6.07732,296,145,77,26
725,6.08575,277,146,75,26
726,6.09417,279,147,77,26
727,6.10262,277,148,76,26
728,6.11111,262,149,76,26
729,6.11957,262,149,77,26
730,6.12809,291,150,79,26
731,6.13653,86,150,57,26
732,6.14489,87,150,87,26
733,6.15324,116,149,86,26
734,6.16149,156,149,93,25.8
735,6.16967,157,148,92,25.8
736,6.17781,189,148,95,25.8
737,6.18576,163,147,87,25.8
738,6.19336,28,146,87,25.8
739,6.20048,28,145,89,25.6
740,6.2076,29,144,61,25.6
741,6.21489,533,144,86,25.6
742,6.22259,443,144,84,25.6
743,6.23068,459,145,94,25.6
744,6.23901,400,146,86,25.8
745,6.24748,352,146,86,25.8
746,6.25624,413,148,96,25.8
747,6.26513,236,149,91,26
748,6.27398,190,150,90,26
749,6.2828,141,151,91,26.4
750,6.29155,213,153,90,26.4
751,6.30019,229,153,89,26.4
752,6.3088,145,154,89,26.6
753,6.31751,164,155,89,26.6
754,6.32613,137,155,87,26.6
755,6.3344,157,154,89,26.6
756,6.34251,171,154,86,26.6
757,6.35078,315,154,95,26.6
758,6.35946,220,154,95,26.6
759,6.36872,220,154,87,26.6
760,6.37789,196,154,93,26.8
761,6.38708,211,154,92,26.8
762,6.39607,204,154,94,27
763,6.40517,172,154,94,27.2
764,6.41422,171,155,92,27.6
765,6.4232,166,154,89,27.6
766,6.43203,0,155,93,27.8
767,6.44054,0,154,93,28
768,6.44887,0,154,93,28
769,6.45721,21,154,45,28.2
770,6.46566,108,153,88,28.4
771,6.47405,0,153,93,28.4
772,6.48218,0,152,93,28.4
773,6.48992,0,150,93,28.6
774,6.49666,0,149,0,28.6
775,6.50182,0,148,0,28.6
776,6.50521,0,146,0,28.6
777,6.5072,0,144,0,28.6
778,6.50845,0,142,0,28.6
779,6.50889,0,140,0,28.8
816,6.50889,0,104,0,30
817,6.51324,0,104,0,30
818,6.5185,0,105,0,30.2
819,6.52437,0,107,0,30.2
820,6.53092,147,109,79,30.2
821,6.53785,213,110,81,30.2
822,6.54505,177,111,81,30.2
823,6.55237,0,114,85,30.2
824,6.5592,0,119,85,30
825,6.56555,0,121,85,30
826,6.57064,0,122,0,30
827,6.57463,0,122,0,30
828,6.57782,0,121,0,30
829,6.58043,0,121,0,30
830,6.58278,0,121,0,30
831,6.58499,0,122,0,30
832,6.58773,0,123,0,30
833,6.5909,0,124,0,30
834,6.59439,0,124,0,30.2
835,6.59777,0,125,0,30
836,6.60103,0,125,0,30.2
837,6.60384,0,125,85,30.2
838,6.60646,0,125,85,30.2
839,6.60951,0,125,85,30.4
840,6.61317,0,126,0,30.4
841,6.61759,0,127,0,30.4
842,6.62278,200,129,88,30.4
843,6.62863,353,130,79,30.4
844,6.6352,518,131,80,30.4
845,6.64256,510,133,85,30.4
846,6.65016,281,134,86,30.4
847,6.65758,0,135,89,30.4
848,6.66437,0,135,89,30.4
849,6.67021,0,135,89,30.4
850,6.67579,0,134,0,30.2
851,6.68114,0,133,0,30.2
852,6.68582,0,131,89,30.2
853,6.68989,0,131,89,30.4
854,6.69243,0,129,89,30.4
855,6.69494,0,129,0,30.4
856,6.69572,0,128,0,30.4
857,6.69644,0,128,0,30.4
879,6.69644,0,109,0,30.4
880,6.69956,0,112,0,30.4
881,6.70369,78,115,62,30.4
882,6.70886,190,117,62,30.4
883,6.71419,190,118,38,30.4
884,6.71971,182,120,63,30.4
885,6.72536,155,121,69,30.4
886,6.73077,60,123,44,30.4
887,6.73619,60,124,68,30.4
888,6.74177,225,124,68,30.4
889,6.74756,225,125,73,30.4
890,6.75366,328,127,76,30.4
891,6.7602,259,129,84,30.2
892,6.76717,245,130,82,30.2
893,6.77437,0,130,85,30
894,6.78164,0,131,85,30
895,6.78885,0,132,85,30
896,6.79628,0,132,0,30
897,6.80328,0,132,0,30
898,6.8104,0,131,0,30
899,6.81677,0,131,85,30
900,6.82361,0,130,85,30
901,6.83109,0,130,85,29.8
902,6.83872,0,129,85,30
903,6.84559,0,127,85,30
904,6.85053,0,126,85,30
905,6.85426,0,125,0,30
906,6.85679,0,124,0,30
907,6.85899,0,123,0,30
908,6.86131,0,123,0,30
909,6.8645,0,124,0,30
910,6.86862,0,125,0,30.2
