secs,km,power,hr,cad,alt
114,0.97238,218,132,70,8.4
115,0.98113,223,132,70,8.4
116,0.98993,227,132,70,8.4
117,0.9987,231,132,70,8.4
118,1.00748,229,132,70,8.4
119,1.01629,231,132,70,8.4
120,1.02519,231,132,70,8.4
121,1.03405,232,132,70,8.4
122,1.04284,226,133,70,8.4
123,1.05155,232,133,70,8.6
124,1.06033,234,134,70,8.6
125,1.06899,238,134,70,8.6
126,1.07764,243,135,70,8.6
127,1.08629,242,135,70,8.6
128,1.0949,240,136,70,8.6
129,1.10356,237,136,70,8.6
130,1.1123,231,137,69,8.6
131,1.12094,234,137,69,8.6
132,1.12947,233,137,69,8.6
133,1.13804,230,138,69,8.6
134,1.14676,229,138,69,8.6
135,1.15538,245,138,69,8.6
136,1.16408,245,138,71,8.8
137,1.1728,272,138,81,8.8
138,1.18155,252,138,84,8.8
139,1.19027,223,137,85,9
140,1.19902,230,138,88,9
141,1.20775,221,137,87,9
142,1.21644,217,138,88,9
143,1.2251,208,137,88,9.2
144,1.23375,219,138,88,9.2
145,1.24247,229,138,88,9.2
146,1.25111,212,138,88,9.2
147,1.25971,221,138,88,9.2
148,1.26844,223,139,88,9.2
149,1.27718,229,139,88,9.4
150,1.28587,231,140,88,9.4
151,1.2946,225,140,88,9.4
152,1.30336,225,140,88,9.4
153,1.3121,235,140,89,9.6
154,1.32084,241,140,89,9.6
155,1.32953,216,140,89,9.6
156,1.33822,229,139,89,9.8
157,1.34695,227,139,88,9.8
158,1.35567,216,139,89,9.8
159,1.36436,220,139,89,9.8
160,1.37302,225,139,88,10
161,1.38167,210,139,89,10
162,1.39028,202,140,88,10
163,1.39894,209,140,88,10
164,1.40753,185,140,88,10.2
165,1.41595,149,140,87,10.2
166,1.4241,101,140,85,10.2
167,1.43205,0,138,0,10.2
168,1.43952,0,137,0,10.4
169,1.44618,0,135,0,10.4
170,1.4517,0,133,0,10.4
171,1.45568,0,131,0,10.6
172,1.45779,0,129,0,10.6
173,1.45892,0,126,0,10.6
174,1.45961,0,123,0,10.6
175,1.45993,0,122,0,10.8
176,1.45993,0,119,0,10.8
195,1.45993,0,110,0,11.8
196,1.46404,0,110,0,11.8
197,1.46919,444,110,48,11.8
198,1.47517,461,110,60,11.6
199,1.48156,462,110,66,11.6
200,1.48841,441,111,70,11.6
201,1.49563,412,113,77,11.6
202,1.50313,383,116,79,11.6
203,1.51062,344,117,78,11.6
204,1.51827,329,118,78,11.6
205,1.52607,320,119,78,11.6
206,1.53384,301,120,78,11.6
207,1.54182,290,120,79,11.6
208,1.54977,279,121,80,11.6
209,1.55751,265,122,80,11.6
210,1.56544,264,123,80,11.6
211,1.57345,277,124,81,11.6
212,1.58157,282,125,82,11.4
213,1.58999,291,126,83,11.4
214,1.59883,234,127,80,11.4
215,1.60767,235,129,80,11.4
216,1.6165,235,129,90,11.4
217,1.62532,203,130,94,11.6
218,1.63413,188,131,95,11.6
219,1.64296,191,132,97,11.6
220,1.65171,186,133,96,11.6
221,1.66049,193,134,97,11.6
222,1.66943,200,135,98,11.6
223,1.67844,207,136,98,11.6
224,1.68727,198,136,99,11.6
225,1.69623,208,137,99,11.6
226,1.70524,193,137,100,11.6
227,1.71421,185,138,99,11.6
228,1.7232,205,138,96,11.6
229,1.73209,202,138,94,11.6
230,1.74096,191,139,91,11.6
231,1.74979,200,139,91,11.6
232,1.75866,206,139,90,11.6
233,1.76765,201,140,90,11.6
234,1.77655,200,140,90,11.4
235,1.78554,213,141,91,11.4
236,1.79448,209,141,90,11.4
237,1.80342,217,141,91,11.4
238,1.81235,217,141,90,11.4
239,1.82131,207,141,90,11.4
240,1.83024,220,141,90,11.4
241,1.83921,210,142,90,11.4
242,1.84818,219,141,91,11.4
243,1.85726,225,142,91,11.4
244,1.86628,208,142,90,11.4
245,1.87522,211,142,91,11.2
246,1.88417,213,141,91,11.2
247,1.89313,215,141,90,11.2
248,1.90204,209,141,90,11.4
249,1.91094,223,141,90,11.4
250,1.91978,202,140,90,11.4
251,1.92842,200,140,90,11.4
252,1.93729,208,140,90,11.4
253,1.94621,207,140,90,11.4
254,1.95511,209,139,91,11.4
255,1.96435,207,139,91,11.4
256,1.97352,215,138,92,11.4
257,1.98261,214,138,92,11.4
258,1.99166,210,136,93,11.4
259,2.0009,203,135,93,11.6
260,2.01002,215,134,93,11.6
261,2.01926,220,133,93,11.6
262,2.02853,218,133,93,11.6
263,2.03774,204,133,93,11.8
264,2.04681,210,133,93,11.6
265,2.05608,225,133,94,11.6
266,2.0653,210,133,94,11.6
267,2.07447,190,133,93,11.6
268,2.08356,173,134,93,11.6
269,2.09275,196,134,92,11.8
270,2.10189,218,135,93,11.8
271,2.11112,217,135,93,11.8
272,2.12039,207,136,93,11.8
273,2.1296,208,136,93,11.8
274,2.13894,192,137,93,11.8
275,2.14816,207,137,93,11.8
276,2.15728,205,138,93,11.6
277,2.16646,209,138,93,11.6
278,2.17559,208,138,92,11.6
279,2.18469,220,138,92,11.6
280,2.19376,232,138,92,11.8
281,2.20285,214,138,92,11.8
282,2.21191,211,138,92,11.8
283,2.221,219,139,92,11.8
284,2.23012,212,139,93,11.8
285,2.23924,201,139,92,11.8
286,2.24831,206,139,93,12
287,2.25731,210,140,92,12
288,2.2663,213,140,92,12
289,2.27529,212,140,91,12
290,2.28422,218,141,91,12
291,2.29311,221,141,91,12
292,2.30195,218,141,91,12
293,2.31081,226,141,90,12
294,2.31965,242,141,91,12
295,2.32847,238,142,90,12
296,2.3373,242,142,90,12
297,2.34606,237,142,90,12
298,2.3548,233,142,89,12
299,2.36356,248,142,89,12
300,2.37233,247,142,89,12
301,2.38112,234,142,90,12
302,2.38989,224,142,89,12
303,2.39861,217,142,89,12
304,2.4073,214,142,89,12
305,2.41594,218,141,88,12
306,2.42455,224,141,88,12
307,2.43313,224,141,87,12.2
308,2.44171,232,141,88,12.2
309,2.45021,216,141,92,12.2
310,2.45861,205,141,93,12.2
311,2.46699,209,141,94,12.4
312,2.4753,198,140,94,12.2
313,2.48361,195,140,94,12.4
314,2.49189,215,140,94,12.4
315,2.50019,209,140,94,12.4
316,2.50844,205,140,93,12.4
317,2.51664,208,139,93,12.4
318,2.52487,212,139,93,12.4
319,2.53303,200,140,93,12.4
320,2.54123,208,140,93,12.4
321,2.54942,212,140,93,12.4
322,2.55766,210,140,93,12.4
323,2.56587,218,140,92,12.4
324,2.57408,216,140,92,12.6
325,2.58229,222,140,92,12.4
326,2.5904,220,140,92,12.6
327,2.59851,220,139,92,12.6
328,2.60671,221,139,92,12.6
329,2.61489,224,139,92,12.6
330,2.623,226,140,91,12.6
331,2.63104,227,139,91,12.6
332,2.63904,224,139,91,12.6
333,2.64703,219,140,91,12.6
334,2.65502,211,139,90,12.6
335,2.66291,210,139,90,12.6
336,2.6708,192,139,90,12.6
337,2.67872,199,138,90,12.8
338,2.68655,219,137,89,12.8
339,2.69439,214,136,89,12.8
340,2.70227,220,136,89,12.8
341,2.70992,214,135,88,12.8
342,2.71746,205,135,87,12.8
343,2.72511,168,135,84,12.8
344,2.7326,115,135,78,12.8
345,2.73983,0,135,78,12.8
346,2.74673,0,135,0,13
347,2.75298,0,133,0,13
348,2.75863,0,132,0,12.8
349,2.76334,0,130,0,13
350,2.76694,0,128,0,13
351,2.76939,0,127,0,13
352,2.77058,0,125,0,13
353,2.77067,0,123,0,13
354,2.77067,0,121,0,13
387,2.77067,0,98,0,13.8
388,2.77406,0,98,0,13.8
389,2.77807,281,98,45,13.8
390,2.78268,282,98,50,13.8
391,2.78776,273,98,54,13.8
392,2.79317,277,98,59,13.6
393,2.79891,272,98,63,13.6
394,2.80491,277,99,66,13.6
395,2.81109,274,100,69,13.6
396,2.81751,275,101,71,13.6
397,2.82434,269,102,73,13.6
398,2.83127,262,104,74,13.6
399,2.83813,257,105,72,13.6
400,2.84507,250,106,72,13.6
401,2.85199,261,108,72,13.4
402,2.85884,257,110,73,13.4
403,2.86583,247,111,73,13.4
404,2.87289,244,113,73,13.4
405,2.88014,255,114,74,13.4
406,2.88755,249,116,74,13.4
407,2.89506,251,117,75,13.4
408,2.90254,246,118,75,13.4
409,2.91001,248,119,75,13.4
410,2.91755,243,120,76,13.4
411,2.92515,240,121,76,13.4
412,2.93276,241,122,77,13.4
413,2.94045,237,123,77,13.4
414,2.94817,243,124,78,13.4
415,2.95578,243,124,78,13.4
416,2.96361,243,125,78,13.4
417,2.97135,247,125,78,13.6
418,2.97903,251,126,78,13.6
419,2.98678,256,127,78,13.6
420,2.99454,259,128,78,13.8
421,3.00218,269,129,79,14
422,3.00982,262,131,80,14
423,3.01729,250,132,79,14.2
424,3.02511,254,133,82,14.2
425,3.03296,241,134,87,14.2
426,3.04084,239,135,90,14.2
427,3.04851,240,135,92,14.2
428,3.05621,211,136,94,14.4
429,3.06406,206,136,95,14.4
430,3.07161,213,136,94,14.4
431,3.0792,221,137,94,14.4
432,3.08684,219,137,95,14.4
433,3.09449,210,138,94,14.6
434,3.10226,218,137,95,14.6
435,3.11,206,137,96,14.6
436,3.11775,193,138,95,14.6
437,3.12548,204,138,95,14.8
438,3.13322,203,139,95,14.8
439,3.14094,205,139,95,14.8
440,3.1486,208,139,94,15
441,3.15621,208,139,94,15
442,3.16381,218,139,94,15
443,3.17145,211,139,94,15.2
444,3.17906,202,139,94,15.2
445,3.18663,197,140,94,15.2
446,3.19425,208,140,94,15.2
447,3.20182,219,140,94,15.4
448,3.20945,221,140,94,15.4
449,3.21715,239,140,95,15.4
450,3.22491,214,140,95,15.6
451,3.23266,214,140,96,15.6
452,3.24045,233,140,95,15.8
453,3.2482,214,140,92,15.8
454,3.25596,214,140,90,15.8
455,3.26373,200,140,89,16
456,3.27153,224,141,89,16
457,3.27933,229,141,88,16
458,3.28717,227,141,88,16.2
459,3.295,232,141,88,16.2
460,3.30279,224,141,88,16.2
461,3.31064,234,141,88,16.2
462,3.31844,220,141,88,16.2
463,3.32628,224,141,88,16.2
464,3.33408,222,141,87,16.2
465,3.34193,207,140,88,16.2
466,3.34964,223,140,89,16.2
467,3.35746,229,140,88,16.2
468,3.36525,228,141,88,16.4
469,3.37297,218,141,88,16.4
470,3.38097,225,141,89,16.4
471,3.38878,223,142,89,16.4
472,3.3966,216,142,88,16.6
473,3.4044,225,142,88,16.6
474,3.4122,228,142,89,16.6
475,3.42003,218,143,89,16.6
476,3.42742,226,142,88,16.6
477,3.43503,237,142,89,16.8
478,3.44297,237,143,89,16.8
479,3.4509,235,143,89,16.8
480,3.45863,243,143,91,17
481,3.46639,234,143,90,17
482,3.47442,226,142,90,17.2
483,3.48237,221,142,91,17.2
484,3.48998,220,142,91,17.2
485,3.49795,217,142,90,17.2
486,3.50614,207,142,91,17.2
487,3.51425,213,141,91,17.4
488,3.52253,213,141,91,17.4
489,3.53075,217,141,90,17.4
490,3.53923,216,141,90,17.4
491,3.54741,220,141,91,17.4
492,3.55551,224,141,90,17.6
493,3.56356,225,141,91,17.6
494,3.57183,215,142,91,17.6
495,3.58006,213,141,90,17.6
496,3.58809,211,141,91,17.6
497,3.59618,213,141,91,17.6
498,3.60437,218,140,91,17.6
499,3.61223,221,140,90,17.6
500,3.62026,218,140,91,17.8
501,3.62806,210,140,91,17.8
502,3.63596,228,139,90,17.8
503,3.64391,238,139,91,17.8
504,3.6518,238,139,91,17.8
505,3.65998,238,138,91,18
506,3.66805,223,138,92,18
507,3.67607,204,138,92,18
508,3.68379,202,138,91,18
509,3.69161,222,138,92,18
510,3.69949,219,137,92,18.2
511,3.70744,217,137,92,18.2
512,3.71555,169,136,89,18.2
513,3.7235,139,136,0,18.2
514,3.73058,139,134,0,18.2
515,3.73761,140,134,87,18.4
516,3.74436,229,133,86,18.4
517,3.75178,248,133,87,18.6
518,3.75988,232,132,88,18.6
519,3.76813,229,132,90,18.6
520,3.7766,214,132,92,18.6
521,3.78516,192,132,93,18.6
522,3.7936,190,132,93,18.6
523,3.80209,177,131,95,18.6
524,3.81054,160,131,94,18.6
525,3.81901,149,129,94,18.6
526,3.82755,144,128,95,18.6
527,3.83599,140,127,94,18.6
528,3.84449,128,126,91,18.6
529,3.85283,0,124,0,18.6
530,3.86102,0,123,0,18.6
531,3.86907,0,122,0,18.6
532,3.87689,0,120,0,18.4
533,3.88433,0,118,0,18.4
534,3.89106,0,116,0,18.4
535,3.89682,0,114,0,18.6
536,3.90144,0,111,0,18.6
537,3.90439,0,109,0,18.6
538,3.90573,0,108,0,18.6
539,3.90652,0,106,0,18.4
540,3.90754,0,105,0,18.4
541,3.90884,0,103,0,18.4
542,3.91023,0,101,0,18.6
543,3.91169,0,101,0,18.6
544,3.91377,121,100,25,18.6
545,3.91627,161,102,25,18.6
546,3.91936,161,102,31,18.6
547,3.9232,198,105,37,18.6
548,3.9276,223,107,44,18.6
549,3.93239,233,108,50,18.6
550,3.93783,208,109,55,18.6
551,3.94353,214,110,58,18.6
552,3.94956,219,111,61,18.6
553,3.95563,227,111,66,18.6
554,3.96195,201,112,67,18.6
555,3.96865,189,112,67,18.6
556,3.97545,189,113,68,18.6
557,3.98222,182,113,68,18.6
558,3.98919,190,114,69,18.6
559,3.99625,203,115,70,18.6
560,4.00361,250,115,72,18.6
561,4.01121,261,117,74,18.4
562,4.01906,217,118,66,18.4
563,4.0271,210,119,74,18.4
564,4.03509,211,118,84,18.4
565,4.04305,181,119,85,18.2
566,4.051,179,119,89,18.2
567,4.05841,193,120,89,18.2
568,4.06584,187,120,90,18.2
569,4.07324,187,121,90,18.2
570,4.08105,186,121,91,18.2
571,4.08927,162,123,90,18
572,4.09744,156,124,91,18
573,4.1056,155,124,90,18
574,4.11367,137,125,87,18
575,4.12151,0,125,0,18
576,4.12895,0,125,0,18
577,4.13605,0,124,0,18
578,4.14284,0,122,0,18
579,4.14945,0,120,0,18
580,4.15594,0,119,0,18
581,4.16213,121,119,76,18
582,4.16841,157,118,76,18
583,4.17474,225,117,77,18
584,4.18138,277,117,76,18
585,4.18831,281,117,74,18
586,4.19532,263,118,72,18
587,4.20216,0,118,0,18
588,4.20874,0,117,0,18.2
589,4.21491,0,116,0,18.2
590,4.22004,0,116,0,18.2
591,4.22532,0,115,0,18.2
592,4.23125,252,114,58,18.2
593,4.23748,265,115,61,18.2
594,4.24406,282,115,64,18.2
595,4.25098,288,116,66,18.4
596,4.25814,293,116,68,18.6
597,4.26556,286,117,71,18.8
598,4.27319,278,119,75,18.8
599,4.28108,229,119,67,18.8
600,4.2892,256,120,75,18.8
601,4.29726,253,121,86,18.8
602,4.30555,249,123,87,18.8
603,4.31398,218,124,90,19
604,4.32249,243,125,93,19
605,4.33105,224,126,94,19
606,4.33982,249,127,100,18.8
607,4.34876,247,127,98,18.8
608,4.3577,203,127,95,18.8
609,4.36661,187,127,92,18.8
610,4.37539,219,127,91,18.8
611,4.38423,229,126,91,18.8
612,4.39306,204,126,90,18.6
613,4.40194,216,127,90,18.6
614,4.41073,215,127,90,18.6
615,4.41961,193,127,90,18.4
616,4.4285,213,128,90,18.4
617,4.43733,201,128,90,18.4
618,4.44607,181,127,90,18.4
619,4.45485,189,128,88,18.4
620,4.4636,216,127,90,18.4
621,4.47251,209,127,91,18.2
622,4.48147,210,128,91,18.2
623,4.49048,204,127,92,18.2
624,4.4996,199,128,93,18.2
625,4.50874,187,128,93,18
626,4.51794,198,128,94,18
627,4.52725,200,128,94,18
628,4.5366,193,128,96,18
629,4.5459,186,128,95,17.8
630,4.55518,188,128,95,17.8
631,4.5644,175,128,95,17.8
632,4.57354,215,128,95,17.8
633,4.58252,211,127,92,17.6
634,4.59146,211,127,91,17.6
635,4.60057,238,128,92,17.4
636,4.60956,225,128,92,17.2
637,4.61855,235,128,93,17
638,4.6275,220,128,91,17
639,4.63652,212,128,92,17
640,4.6456,226,129,93,16.8
641,4.65481,237,129,95,16.8
642,4.6641,218,128,94,16.8
643,4.67341,229,128,97,16.8
644,4.68283,211,128,94,16.8
645,4.69221,225,128,95,16.8
646,4.70151,218,128,95,16.8
647,4.71085,209,128,95,16.8
648,4.72012,222,128,96,16.8
649,4.72953,215,128,93,16.8
650,4.73887,247,128,95,16.8
651,4.7481,236,128,95,16.8
652,4.75731,222,128,94,16.8
653,4.76656,219,129,94,16.8
654,4.77584,217,129,94,16.8
655,4.78504,193,129,93,16.8
656,4.79415,179,130,93,16.8
657,4.80323,190,130,94,16.8
658,4.81215,212,130,92,16.8
659,4.82115,220,131,92,16.8
660,4.83002,210,130,90,16.6
661,4.83896,212,131,92,16.4
662,4.84784,242,131,92,16.4
663,4.85666,242,131,94,16.4
664,4.86535,269,132,102,16.4
665,4.87394,269,132,98,16.4
666,4.88258,223,132,97,16.4
667,4.89116,206,133,97,16.4
668,4.89971,209,133,97,16.4
669,4.90835,216,134,96,16.2
670,4.91685,206,134,96,16.2
671,4.92541,206,135,96,16.2
672,4.93388,206,135,96,16.2
673,4.94242,206,135,96,16.2
674,4.95102,203,135,97,16.4
675,4.95958,214,134,96,16.4
676,4.96799,206,134,95,16.8
677,4.9765,191,133,91,16.8
678,4.98504,204,133,89,16.8
679,4.99364,205,133,84,16.8
680,5.00211,210,133,80,16.8
681,5.01053,228,133,77,17
682,5.01904,241,134,74,16.8
683,5.0276,248,133,73,16.8
684,5.03618,251,134,71,16.6
685,5.0447,253,134,69,16.6
686,5.05308,254,134,69,16.8
687,5.06135,253,135,67,16.8
688,5.06969,241,136,67,16.6
689,5.07801,241,136,66,16.8
690,5.08624,238,137,66,16.6
691,5.09437,230,137,65,16.6
692,5.10241,236,138,65,16.4
693,5.11045,244,138,65,16.4
694,5.11841,242,138,64,16.4
695,5.12615,229,138,64,16.2
696,5.13384,232,139,64,16.2
697,5.14166,244,139,64,16
698,5.1498,247,139,64,16
699,5.15784,254,139,68,16
700,5.16583,242,139,76,16
701,5.17371,199,139,83,16
702,5.18173,171,138,85,16
703,5.18951,183,137,85,16
704,5.19722,228,136,88,16
705,5.20496,228,136,89,16
706,5.21281,255,136,90,16.2
707,5.2207,224,136,90,16.2
708,5.22862,215,136,90,16.2
709,5.23646,218,136,90,16.2
710,5.24454,211,136,90,16.2
711,5.25251,198,137,91,16.4
712,5.26054,211,136,91,16.6
713,5.26861,209,136,91,16.6
714,5.27674,212,136,92,16.8
715,5.28501,213,135,92,16.8
716,5.29333,220,135,93,16.8
717,5.30177,219,134,94,16.8
718,5.31036,208,134,94,16.8
719,5.31891,199,134,95,16.8
720,5.32743,194,134,95,16.8
721,5.33593,209,134,95,16.8
722,5.34444,200,134,95,16.8
723,5.35294,194,135,95,16.8
724,5.36126,204,134,95,16.8
725,5.36966,198,135,94,16.8
726,5.37807,191,134,94,16.8
727,5.38644,195,134,94,16.8
728,5.39478,212,134,94,16.8
729,5.40303,204,134,94,16.6
730,5.41135,206,135,93,16.6
731,5.41969,224,135,94,16.6
732,5.4281,206,134,95,16.6
733,5.43655,201,134,95,16.6
734,5.4449,204,134,96,16.6
735,5.45326,211,133,96,16.6
736,5.46166,226,132,96,16.6
737,5.47009,222,132,97,16.6
738,5.47876,233,132,97,16.6
739,5.48746,213,131,92,16.6
740,5.49616,233,132,91,16.6
741,5.50473,246,132,90,16.6
742,5.51302,219,132,91,16.6
743,5.52124,228,132,92,16.6
744,5.52961,211,132,93,16.6
745,5.53806,200,132,93,16.6
746,5.54635,205,132,94,16.6
747,5.55471,235,132,96,16.6
748,5.56301,214,133,95,16.6
749,5.57139,209,132,95,16.6
750,5.57976,203,132,95,16.6
751,5.58835,212,133,96,16.6
752,5.59688,220,132,96,16.8
753,5.60531,200,133,96,16.8
754,5.61385,199,133,96,16.8
755,5.62227,194,132,96,16.8
756,5.63063,186,132,96,16.8
757,5.63898,191,133,95,16.8
758,5.64737,195,133,95,16.8
759,5.65566,191,133,95,16.8
760,5.66416,202,134,94,16.8
761,5.67264,208,133,94,16.8
762,5.68111,210,133,94,16.8
763,5.68961,212,134,95,16.8
764,5.698,210,134,95,16.8
765,5.70663,202,134,95,16.8
766,5.7153,226,134,99,16.8
767,5.72391,218,134,96,16.8
768,5.73254,194,134,95,16.8
769,5.741,200,134,96,16.8
770,5.74963,216,134,96,16.8
771,5.75808,223,134,95,16.8
772,5.76684,237,133,97,16.8
773,5.77579,225,133,97,17
774,5.78453,203,134,97,17
775,5.79296,194,134,97,17
776,5.8015,215,134,97,17
777,5.81012,217,134,97,17
778,5.81871,183,135,97,17.2
779,5.82678,185,134,96,17.2
780,5.83463,198,134,96,17.2
781,5.84239,198,134,96,17.2
782,5.8501,151,134,91,17.2
783,5.85774,139,133,92,17.2
784,5.86516,139,133,92,17.4
785,5.87277,0,132,92,17.4
786,5.87968,0,131,0,17.4
787,5.88591,0,130,0,17.4
788,5.89143,0,127,0,17.4
789,5.89667,0,125,0,17.4
790,5.90227,335,125,62,17.4
791,5.90819,319,124,63,17.4
792,5.91421,302,124,65,17.6
793,5.92037,279,125,67,17.6
794,5.92656,257,126,67,17.6
795,5.93253,263,127,68,17.8
796,5.939,286,127,69,17.8
797,5.94638,313,128,71,17.8
798,5.95377,304,130,73,17.8
799,5.96151,286,131,76,17.8
800,5.96949,255,132,75,17.8
801,5.9774,242,132,73,17.8
802,5.98548,243,133,72,17.8
803,5.99311,240,134,72,17.8
804,6.00047,252,135,72,17.8
805,6.00798,254,135,72,17.8
806,6.01559,249,135,71,17.8
807,6.02359,241,135,71,17.8
808,6.03221,245,136,71,17.8
809,6.04059,238,136,71,17.8
810,6.04839,243,137,72,17.8
811,6.05648,239,137,72,17.8
812,6.0647,231,137,71,17.8
813,6.07275,223,137,71,17.8
814,6.0809,239,136,76,17.8
815,6.08864,227,136,82,18
816,6.09666,181,136,86,18
817,6.10465,125,135,83,18
818,6.11226,106,135,84,18.2
819,6.11971,120,134,84,18.2
820,6.12729,199,134,87,18.2
821,6.13516,252,134,89,18.4
822,6.14319,259,134,89,18.6
823,6.15121,237,134,89,18.6
824,6.15925,221,135,89,18.8
825,6.16733,240,135,89,18.8
826,6.17532,237,136,90,19
827,6.18339,235,137,90,19
828,6.19151,212,138,89,19
829,6.19972,216,138,90,19
830,6.20805,212,139,91,19.2
831,6.21643,205,139,91,19.2
832,6.22475,185,140,91,19.2
833,6.23311,183,140,92,19.2
834,6.24142,166,140,92,19.2
835,6.24963,150,140,92,19.2
836,6.25775,0,139,0,19.2
837,6.26571,0,139,0,19.2
838,6.27325,0,139,0,19.2
839,6.28004,0,137,0,19.2
840,6.28548,0,135,0,19.2
841,6.2914,365,134,72,19.2
842,6.29769,344,133,71,19.2
843,6.30423,339,133,71,19.2
844,6.31089,334,132,72,19.2
845,6.31791,322,133,75,19.2
846,6.32502,307,133,76,19.2
847,6.33255,284,134,74,19.2
848,6.34037,274,135,74,19.2
849,6.34867,260,136,73,19.2
850,6.35684,249,136,73,19.2
851,6.36477,252,137,74,19.2
852,6.37312,249,138,74,19.2
853,6.38141,245,138,74,19
854,6.38971,245,137,75,19
855,6.39827,248,138,75,19
856,6.40683,245,138,75,19
857,6.4157,237,138,76,19
858,6.42484,224,138,76,19
859,6.4337,228,139,76,19
860,6.44253,236,139,77,19
861,6.45128,247,139,77,19
862,6.45984,257,140,78,19
863,6.46892,257,140,78,19
864,6.47783,222,140,70,19
865,6.48683,238,140,84,19
866,6.49568,219,140,92,19
867,6.50482,201,141,96,19
868,6.51369,201,140,96,19
869,6.52265,204,141,97,19
870,6.53157,219,140,98,19
871,6.54047,233,140,98,19
872,6.54942,246,141,98,19
873,6.55797,258,141,98,19.2
874,6.56641,239,141,96,19.2
875,6.57491,215,142,95,19.2
876,6.58346,231,142,96,19.4
877,6.59219,229,142,96,19.4
878,6.60086,218,142,96,19.4
879,6.60952,220,143,97,19.6
880,6.61815,211,143,97,19.6
881,6.62693,218,143,97,19.6
882,6.63578,221,143,97,19.8
883,6.64465,229,142,98,20
884,6.65355,219,143,97,20
885,6.66233,218,142,97,20.2
886,6.67108,225,142,98,20.2
887,6.67979,219,142,98,20.2
888,6.68858,206,143,98,20.4
