secs,km,power,hr,cad,alt
192,1.46946,324,152,72,1884.6
193,1.4749,348,153,69,1884.6
194,1.48039,330,154,66,1884.6
195,1.48582,338,154,69,1885
196,1.4912,318,155,66,1885.2
197,1.4965,284,156,66,1885.8
198,1.50179,314,157,67,1886.2
199,1.5072,278,157,68,1886.8
200,1.51239,300,158,68,1887
201,1.51749,300,159,67,1887.2
202,1.52268,293,159,68,1887.6
203,1.52818,256,160,66,1887.8
204,1.53375,240,161,70,1888.6
205,1.5393,267,161,71,1889.2
206,1.54489,240,162,68,1889.6
207,1.55052,240,162,71,1889.8
208,1.55618,222,163,72,1890
209,1.56185,252,163,75,1890.4
210,1.5676,225,163,71,1890.6
211,1.57352,212,164,73,1891
212,1.57961,232,164,74,1891.2
213,1.58562,224,164,71,1891.4
214,1.59202,205,165,70,1891.6
215,1.59828,223,165,67,1891.8
216,1.60439,236,165,71,1891.8
217,1.61021,221,165,68,1892
218,1.61604,220,166,68,1892.4
219,1.62232,210,165,68,1892.6
220,1.62861,208,166,68,1892.8
221,1.635,208,166,71,1892.8
222,1.64121,192,166,71,1892.8
223,1.64763,185,166,77,1893
224,1.654,189,167,74,1893
225,1.66053,179,167,74,1893.2
226,1.66728,177,167,76,1893.2
227,1.67424,194,167,77,1893.2
228,1.68124,183,166,80,1893.4
229,1.68808,181,166,77,1893.4
230,1.69513,186,166,80,1893.4
231,1.70201,180,167,78,1893.4
232,1.70895,181,166,79,1893.6
233,1.71615,175,166,81,1893.6
234,1.72341,178,166,80,1893.6
235,1.73052,188,166,82,1893.6
236,1.73763,186,166,81,1893.8
237,1.74485,190,166,80,1893.8
238,1.75205,210,166,81,1893.8
239,1.75915,205,166,81,1893.8
240,1.76625,187,166,81,1893.8
241,1.77337,195,166,79,1893.8
242,1.78044,197,166,82,1893.8
243,1.78752,194,166,79,1894
244,1.79477,205,166,83,1894
245,1.80195,201,166,79,1894
246,1.80928,213,166,82,1894
247,1.81652,210,166,80,1894
248,1.82365,217,165,81,1894
249,1.83073,220,165,84,1894
250,1.83779,219,165,83,1894
251,1.84492,218,165,81,1894.2
252,1.85213,214,165,81,1894.2
253,1.85927,222,165,80,1894.4
254,1.86636,223,165,79,1894.6
255,1.87353,230,165,79,1894.8
256,1.88067,230,165,81,1895
257,1.88779,232,165,80,1895.2
258,1.89475,238,164,80,1895.4
259,1.90149,231,165,79,1895.6
260,1.90816,234,164,79,1895.6
261,1.91489,234,164,78,1895.8
262,1.92172,234,164,78,1895.8
263,1.92863,253,164,76,1896
264,1.93558,252,164,76,1895.8
265,1.9427,257,164,77,1896
266,1.94962,266,163,77,1896
267,1.95667,255,163,75,1896.2
268,1.96361,246,163,76,1896.4
269,1.97026,237,164,76,1896.6
270,1.97673,231,164,77,1896.8
271,1.98333,231,164,78,1897
272,1.99016,224,163,78,1897
273,1.99701,233,163,77,1897.2
274,2.00407,230,164,80,1897.4
275,2.01117,220,164,80,1897.8
276,2.01822,220,164,79,1898.2
277,2.02552,217,163,81,1898.8
278,2.03278,223,164,84,1899.2
279,2.04011,226,163,82,1899.4
280,2.04729,218,164,82,1899.6
281,2.05436,218,164,82,1899.6
282,2.06166,245,163,81,1899.8
283,2.06876,246,163,79,1900
284,2.07578,255,163,81,1900.4
285,2.0825,255,164,77,1900.6
286,2.08878,271,164,78,1900.8
287,2.09514,257,164,77,1900.8
288,2.1013,267,164,76,1901
289,2.10778,268,164,75,1901.4
290,2.11436,271,164,75,1901.6
291,2.12076,271,164,74,1901.6
292,2.12714,273,164,75,1901.6
293,2.1336,253,164,74,1902.2
294,2.14037,266,164,76,1902.4
295,2.14718,274,165,79,1902.6
296,2.15399,262,164,76,1902.8
297,2.16096,263,165,77,1902.8
298,2.16761,262,165,77,1903.4
299,2.17457,268,165,77,1903.8
300,2.18114,289,164,80,1904.2
301,2.18783,259,164,77,1904.6
302,2.19448,275,164,79,1905
303,2.20106,257,164,77,1905
304,2.20774,282,164,76,1905.2
305,2.21443,278,164,76,1905.2
306,2.22085,278,164,73,1905.2
307,2.22709,317,165,65,1905.4
308,2.23329,347,165,70,1905.4
309,2.23946,351,165,70,1906
310,2.24554,332,165,70,1906.2
311,2.25128,332,165,68,1906.4
312,2.25718,348,165,69,1906.6
313,2.26281,327,165,70,1906.6
314,2.26869,337,166,68,1906.8
315,2.27466,342,166,69,1907
316,2.28069,270,166,65,1907.2
317,2.28669,281,166,67,1907.4
318,2.29271,249,166,65,1907.6
319,2.2986,258,166,66,1907.8
320,2.30456,242,166,66,1908.2
321,2.31054,242,166,67,1908.4
322,2.31642,215,167,65,1908.8
323,2.32227,216,167,65,1909.2
324,2.3283,178,167,65,1909.4
325,2.3345,176,166,68,1909.6
326,2.34101,159,166,71,1910
327,2.34774,84,167,78,1910.2
328,2.35447,55,166,78,1910.2
329,2.3614,52,166,78,1910.2
330,2.36859,52,166,78,1910.2
331,2.37609,52,166,80,1910.2
332,2.38361,65,166,84,1910.4
333,2.39141,54,165,82,1910.4
334,2.39929,0,165,82,1910.4
335,2.40734,0,164,85,1910.4
336,2.41536,0,163,85,1910.2
337,2.42361,0,162,0,1910
338,2.43232,0,162,0,1909.6
339,2.44155,0,161,0,1909.6
340,2.45123,0,160,0,1909.4
341,2.46167,0,159,0,1909.2
342,2.47305,0,158,0,1909
343,2.48497,0,158,0,1908.6
344,2.49671,22,156,31,1908
345,2.50873,0,155,31,1907.8
346,2.52103,0,153,31,1907.4
347,2.53358,0,151,0,1906.8
348,2.54604,0,150,31,1906
349,2.55875,0,147,31,1905.2
350,2.57152,0,146,31,1904.4
351,2.58417,0,144,0,1902.4
352,2.59718,0,142,0,1901.6
353,2.61022,0,138,0,1900.6
354,2.6235,0,136,0,1900
355,2.63692,0,133,0,1899.4
356,2.65056,0,131,0,1898.6
357,2.66436,0,129,0,1898
358,2.67844,0,128,0,1897.2
359,2.69261,0,127,0,1896.4
360,2.70696,0,127,0,1895.8
361,2.72146,0,127,0,1895.2
362,2.73615,0,125,31,1894.4
363,2.75074,0,123,31,1893.8
364,2.76558,0,123,31,1893
365,2.78049,0,123,31,1892
366,2.79546,0,123,0,1891
367,2.81071,0,123,0,1890
368,2.82628,0,123,0,1889
369,2.84201,0,0,0,1887.8
370,2.8578,0,0,0,1886.6
371,2.87343,0,0,0,1885.4
372,2.88859,0,123,0,1884.2
373,2.90279,0,123,31,1883.2
374,2.91552,0,123,31,1882.2
375,2.92639,0,121,31,1881.4
376,2.93518,0,118,0,1880.4
377,2.9431,0,117,0,1879.2
378,2.94954,72,116,83,1878
379,2.95885,237,115,84,1876.4
380,2.96896,258,115,84,1875.2
381,2.98,258,115,99,1874
382,2.99116,177,115,94,1873.8
383,3.00243,118,116,97,1873.6
384,3.01442,91,116,94,1873.4
385,3.02662,109,117,94,1873.2
386,3.0394,109,119,96,1872.8
387,3.05274,104,120,100,1872
388,3.06589,99,121,101,1871
389,3.07981,51,121,90,1869.8
390,3.09387,100,122,96,1868.8
391,3.10822,4,122,82,1867.8
392,3.12295,80,123,93,1866.8
393,3.13767,92,124,91,1865.6
394,3.15279,82,124,88,1864
395,3.16791,0,124,88,1862.4
396,3.18309,0,124,114,1861.2
397,3.19845,0,123,114,1860.2
398,3.21477,0,122,114,1859
399,3.23076,0,121,114,1857.8
400,3.24662,0,120,114,1856.4
401,3.26192,0,119,0,1855
402,3.27708,0,118,0,1853.4
403,3.29188,0,116,114,1851.8
404,3.30629,0,113,114,1850.6
405,3.32041,0,112,0,1849
406,3.33389,0,111,114,1847.6
407,3.34833,0,111,114,1846.4
408,3.36268,0,110,114,1845.2
409,3.37763,0,109,0,1844.4
410,3.39255,0,108,0,1843.4
411,3.40751,0,107,0,1843
412,3.42251,0,106,0,1842.6
413,3.43763,0,104,0,1841.6
414,3.45304,0,103,0,1840.6
415,3.46845,0,103,0,1840
416,3.48386,0,104,0,1839.4
417,3.49976,0,106,114,1838.4
418,3.51554,0,107,114,1837.4
419,3.5311,0,107,114,1836.4
420,3.54641,0,107,114,1836
421,3.56173,0,106,0,1835.4
422,3.57607,0,106,0,1834.6
423,3.58963,0,106,114,1833.8
424,3.60294,0,106,0,1833.2
425,3.61551,0,104,0,1832.4
426,3.62589,0,102,0,1831.6
427,3.63454,0,101,0,1830.6
428,3.64087,0,100,0,1830
429,3.64792,0,100,0,1829.6
430,3.65675,0,99,0,1829.4
431,3.66677,0,101,0,1829.2
432,3.67754,127,103,76,1829
433,3.68927,193,103,81,1828.8
434,3.7009,172,103,78,1828.6
435,3.71303,182,103,78,1828.2
436,3.7257,182,103,80,1828
437,3.7383,223,0,84,1827.8
438,3.75186,118,105,86,1827.6
439,3.76572,21,109,73,1827
440,3.77988,0,112,73,1826
441,3.79421,0,114,76,1824.8
442,3.80896,0,116,76,1823.6
443,3.8239,37,116,48,1822.4
444,3.83924,0,117,48,1821.4
445,3.85458,0,117,48,1820.6
446,3.86974,0,117,54,1819.8
447,3.88589,0,116,54,1819
448,3.90183,33,116,46,1818
449,3.91838,0,116,46,1817
450,3.93468,0,117,71,1815.6
451,3.95107,0,116,71,1814.2
452,3.96779,0,116,71,1813
453,3.98418,0,115,71,1812
454,4.00057,0,114,71,1811
455,4.01765,0,112,71,1809.8
456,4.03487,0,110,0,1808
457,4.0521,0,109,0,1806.6
458,4.06731,0,108,0,1805.2
459,4.08327,0,108,0,1804
460,4.0999,0,107,0,1802.8
461,4.11647,0,107,0,1801.6
462,4.13412,0,107,0,1800.4
463,4.151,0,106,0,1799.6
464,4.16686,0,106,0,1798.8
465,4.18057,0,106,0,1798
466,4.19365,0,106,71,1797.4
467,4.20629,0,105,71,1796.4
468,4.21826,51,104,59,1794.8
469,4.22901,191,103,83,1794.4
470,4.24091,168,105,94,1794.2
471,4.25313,166,106,94,1793.4
472,4.26578,166,108,92,1793
473,4.27807,142,109,89,1792.4
474,4.29037,143,110,94,1792.2
475,4.30287,120,111,91,1791.8
476,4.31566,131,112,92,1791.6
477,4.32827,128,112,90,1791
478,4.34136,173,113,93,1790.4
479,4.35326,167,113,93,1790
480,4.36516,133,114,90,1789.6
481,4.37743,126,115,87,1789.2
482,4.38971,119,116,91,1789
483,4.40174,91,116,89,1789
484,4.41427,90,117,91,1788.6
485,4.42668,85,118,86,1787.8
486,4.43912,91,118,86,1787.2
487,4.45128,0,119,89,1786.8
488,4.46339,0,120,89,1786.4
489,4.47553,0,121,89,1786
490,4.48745,0,121,89,1785.8
491,4.49897,0,121,89,1785.4
492,4.51066,0,121,89,1785
493,4.5226,0,120,0,1784.6
494,4.53399,0,120,0,1784
495,4.545,0,119,0,1782.6
496,4.55766,0,119,0,1781.8
497,4.57022,0,117,0,1781.2
498,4.58237,0,116,0,1780.6
499,4.59494,0,115,0,1780.4
500,4.60809,0,115,0,1780.2
501,4.62067,0,114,0,1780
502,4.63363,16,113,80,1779.8
503,4.64678,81,113,89,1779.8
504,4.66013,115,113,85,1779.6
505,4.67369,130,113,85,1779.6
506,4.68751,154,113,81,1779.4
507,4.70112,122,114,89,1779.4
508,4.71441,123,114,91,1779.2
509,4.72774,99,115,94,1778.8
510,4.74154,115,115,91,1778.4
511,4.75476,119,115,93,1778
512,4.76793,135,116,92,1776.8
513,4.78145,132,116,92,1775.4
514,4.79457,127,116,93,1774.2
515,4.80795,118,116,90,1773.2
516,4.82163,109,117,95,1772.8
517,4.83528,113,118,94,1772.2
518,4.84876,117,118,93,1772
519,4.86244,110,118,94,1771.4
520,4.87584,89,119,91,1770.6
521,4.88905,92,119,93,1769.4
522,4.90247,79,119,92,1768.6
523,4.91655,72,119,88,1768.4
524,4.93046,24,119,77,1768
525,4.94401,91,118,88,1767.8
526,4.95759,87,118,88,1767.2
527,4.97117,87,118,87,1766.2
528,4.98467,94,119,89,1765.4
529,4.99799,126,119,86,1764.6
530,5.01121,116,119,87,1764
531,5.0247,76,119,89,1763.2
532,5.03825,0,120,89,1762.6
533,5.05181,0,119,93,1762.2
534,5.06553,0,119,93,1761.6
535,5.07914,0,117,93,1761
536,5.09264,0,115,93,1760
537,5.10593,0,114,93,1759
538,5.11912,0,113,0,1758
539,5.13246,0,113,0,1757.6
540,5.1455,0,113,0,1757.2
541,5.15778,0,112,0,1756.8
542,5.16916,0,112,0,1756.2
543,5.18046,0,110,93,1755.6
544,5.19024,0,107,93,1755
545,5.19743,0,106,93,1754.8
546,5.20575,0,105,0,1754.4
547,5.21822,92,105,92,1754.4
548,5.23063,214,105,75,1754.2
549,5.24278,182,107,75,1753.8
550,5.25457,254,109,82,1753.4
551,5.26645,282,111,82,1752.8
552,5.27868,282,112,87,1752.4
553,5.29212,0,114,89,1752
554,5.30547,0,114,89,1751.8
555,5.31925,0,114,89,1751.2
556,5.33337,0,114,89,1749.6
557,5.34751,0,113,89,1748.8
558,5.36196,0,112,89,1747.8
559,5.37691,0,111,0,1747.2
560,5.39192,0,111,0,1746.6
561,5.40693,0,111,0,1745.8
562,5.42227,0,111,0,1745
563,5.43809,0,112,0,1744.4
564,5.45391,0,113,3,1743.4
565,5.46987,0,114,3,1742.6
566,5.48619,0,114,3,1741.8
567,5.50223,0,113,0,1741
568,5.51857,0,113,5,1740
569,5.53509,0,111,5,1739.2
570,5.55172,0,109,5,1738.2
571,5.56873,0,107,0,1736.6
572,5.58576,0,106,0,1735.2
573,5.60277,0,106,0,1734
574,5.61938,0,105,0,1732.8
575,5.63599,0,104,0,1731.8
576,5.65275,0,104,0,1730
577,5.66896,0,102,0,1728.4
578,5.68437,0,101,0,1726.8
579,5.699,0,100,0,1725.4
580,5.71399,0,98,0,1724
581,5.7278,0,96,0,1722.8
582,5.74191,0,95,0,1721.6
583,5.75689,0,95,0,1720.8
584,5.77185,0,96,0,1719.8
585,5.78682,0,97,0,1718
586,5.80226,0,99,0,1716.8
587,5.81729,0,99,2,1715.8
588,5.83283,0,98,2,1714.8
589,5.84799,0,98,0,1713.4
590,5.86289,0,98,0,1712.4
591,5.87784,1,97,74,1711
592,5.89271,0,97,74,1710
593,5.90678,0,98,76,1709
594,5.91941,0,98,76,1708.2
595,5.93046,0,96,76,1707.6
596,5.94001,0,96,76,1707
597,5.94691,0,96,76,1706.6
598,5.95368,0,96,0,1706.4
599,5.96013,0,96,0,1705.6
600,5.97107,0,96,0,1705.2
601,5.98121,0,96,0,1704.8
602,5.99217,0,100,0,1704.6
603,6.00364,5,103,6,1704.6
604,6.0155,0,104,6,1704.4
605,6.028,0,106,6,1704
606,6.0403,0,107,2,1703.8
607,6.0527,0,107,2,1703.6
608,6.06543,0,107,2,1703.2
609,6.07917,0,107,2,1703
610,6.09227,0,107,2,1702.8
611,6.10601,0,107,2,1702.4
612,6.11964,0,0,0,1701.6
613,6.13337,0,0,0,1700.8
614,6.14712,0,106,2,1699.4
615,6.1605,0,106,2,1696.4
616,6.17379,0,105,2,1695
617,6.18727,0,105,0,1693.8
618,6.20075,0,105,0,1692.6
619,6.21489,0,104,0,1691.6
620,6.22798,0,104,0,1690.8
621,6.24162,0,104,0,1690
622,6.25542,0,104,0,1688.8
623,6.2697,0,104,0,1687.8
624,6.28454,27,103,44,1687.4
625,6.29994,17,103,71,1687
626,6.31576,153,104,68,1686.8
627,6.33215,194,104,81,1686.4
628,6.34976,0,105,82,1685.8
629,6.36694,0,105,82,1684.6
630,6.38451,0,105,82,1684
631,6.40172,0,105,82,1683.4
632,6.41935,0,105,82,1683
633,6.43618,0,105,82,1682
634,6.45395,0,105,0,1680.8
635,6.47207,0,104,0,1679.6
636,6.4899,0,103,82,1677.6
637,6.50678,0,102,82,1675.4
638,6.52206,0,102,82,1673
639,6.53536,0,102,82,1671
640,6.54614,0,102,82,1669.2
641,6.5566,0,102,82,1667.4
642,6.56595,0,102,0,1665.6
643,6.57437,70,103,88,1663.6
644,6.585,0,103,88,1660.6
645,6.59601,0,103,66,1659.8
646,6.60707,0,104,66,1659.6
647,6.61913,0,105,66,1659.2
648,6.63153,36,107,47,1659.2
649,6.64428,188,109,72,1659
650,6.65682,199,111,77,1658.4
651,6.66954,214,112,79,1657.6
652,6.68309,0,113,79,1657.2
653,6.69646,0,114,82,1656.6
654,6.71011,0,114,82,1656.2
655,6.72414,0,113,82,1655.2
656,6.73829,0,111,82,1654.2
657,6.75271,0,110,82,1653
658,6.76711,0,108,0,1651.8
659,6.78164,0,108,0,1650.6
660,6.79495,0,108,0,1649.4
661,6.80685,0,108,0,1648.2
662,6.81824,0,108,0,1647.2
663,6.82833,0,108,0,1646.4
664,6.83814,0,107,0,1645.2
665,6.84592,0,105,0,1643.6
666,6.85048,0,106,0,1642.2
667,6.86264,0,106,0,1641
668,6.87461,46,108,82,1640.2
669,6.88745,83,109,85,1639.8
670,6.89997,0,110,89,1639.6
671,6.91185,0,111,89,1639.2
672,6.92333,0,110,89,1639
673,6.93818,0,110,0,1638.8
674,6.95279,0,109,89,1638.4
675,6.96739,0,109,0,1638
676,6.98157,0,107,0,1637
677,6.99487,0,106,0,1636.4
678,7.00861,0,106,0,1635.2
679,7.02277,0,104,0,1634.4
680,7.03758,0,104,0,1633.8
681,7.05226,0,103,89,1633
682,7.06663,0,102,89,1632
683,7.0807,0,102,89,1630.6
684,7.09437,0,103,0,1629
685,7.10866,0,103,0,1627.6
686,7.12324,0,103,89,1626.4
687,7.13903,0,103,89,1625.2
688,7.15523,0,102,89,1624.2
689,7.17204,0,102,0,1623
690,7.1887,0,102,0,1622.2
691,7.2042,0,101,0,1621.4
692,7.2184,0,99,89,1620.4
693,7.23112,0,98,89,1619.2
694,7.24248,0,98,89,1618.2
695,7.25238,0,96,89,1616.8
696,7.2603,0,95,89,1615.2
697,7.26702,0,94,0,1613.4
698,7.27383,0,94,0,1611.2
699,7.27984,0,93,0,1610.2
700,7.28894,46,94,55,1609.2
701,7.29857,150,95,56,1608.6
702,7.30949,152,98,62,1608.2
703,7.32159,91,99,75,1607.6
704,7.33464,0,101,75,1607.4
705,7.34816,0,101,93,1607.2
706,7.36123,0,102,93,1607
707,7.37494,0,102,93,1607
708,7.38898,0,101,93,1606.8
709,7.40275,0,100,93,1606.6
710,7.41644,0,100,93,1606.4
711,7.42964,0,99,0,1605.8
712,7.44181,0,98,0,1605.4
713,7.4551,0,98,0,1604.8
714,7.47028,0,99,0,1603.6
715,7.48486,0,99,93,1602
716,7.4988,0,99,93,1601
717,7.51226,0,99,93,1600.2
718,7.52571,0,99,0,1599.8
719,7.53858,0,99,0,1598.8
720,7.55114,0,98,0,1597.4
721,7.56373,0,97,0,1595.6
722,7.57699,0,96,0,1593.6
723,7.59028,0,96,0,1591.8
724,7.60191,47,97,104,1590.2
725,7.61448,63,98,101,1588.6
726,7.62744,91,100,96,1587.2
727,7.6401,35,103,96,1586.4
728,7.65325,35,103,97,1585.4
729,7.66632,0,105,97,1584.2
730,7.68098,0,106,97,1583
731,7.69544,0,105,98,1582
732,7.70917,0,104,98,1581
733,7.72353,0,103,0,1580
734,7.73788,0,101,0,1578.8
735,7.75207,0,100,0,1578.2
736,7.76651,0,99,0,1577.2
737,7.78081,0,98,0,1575.8
738,7.79477,0,98,0,1574.6
739,7.80913,0,98,0,1573.4
740,7.82561,0,98,0,1572.6
741,7.84189,0,98,0,1572
742,7.8589,0,98,0,1571.4
743,7.87612,0,97,0,1570.8
744,7.8933,0,96,0,1570.6
745,7.9109,0,96,0,1570.4
746,7.92928,0,95,0,1569.8
747,7.94764,0,95,0,1569.2
748,7.96561,0,94,0,1568.2
749,7.98339,0,95,0,1567
750,8.00189,0,95,0,1565.4
751,8.02066,0,95,0,1563.6
752,8.03939,0,94,0,1561.6
753,8.05823,0,93,0,1559.6
754,8.07729,0,89,0,1558
755,8.09638,0,88,0,1556.4
756,8.11489,0,87,0,1554.8
757,8.13361,0,87,0,1553
758,8.15288,0,86,0,1551.8
759,8.17242,0,87,0,1550.6
760,8.19225,0,87,0,1549.6
761,8.21203,0,87,0,1548.6
762,8.23162,0,87,0,1546.8
763,8.25121,0,89,0,1545.4
764,8.26927,0,89,0,1543.6
765,8.28615,0,91,0,1542
766,8.30167,0,91,0,1540.8
767,8.31543,0,92,0,1539
768,8.32743,0,92,0,1537.6
769,8.33738,0,92,0,1536.4
770,8.34545,0,92,0,1534.8
771,8.35323,0,92,0,1533.4
772,8.36133,0,91,0,1532.4
773,8.36974,0,91,0,1531.8
774,8.37913,0,93,0,1531.4
775,8.38948,87,94,80,1531.2
776,8.40071,215,96,80,1531
777,8.41235,201,99,82,1530.8
778,8.42432,0,102,82,1530.4
779,8.43674,0,105,85,1530
780,8.44941,0,106,85,1529.8
781,8.4624,15,107,47,1529.2
782,8.47588,71,107,47,1528
783,8.48969,71,107,93,1526.6
784,8.50382,12,106,72,1525.2
785,8.51776,0,104,73,1523.8
786,8.53202,0,103,73,1522.4
787,8.54631,0,103,73,1521
788,8.56046,23,103,56,1519.2
789,8.57431,114,103,94,1518
790,8.58815,118,104,93,1517.2
791,8.60181,111,106,93,1515.4
792,8.61522,116,107,90,1514.2
793,8.62845,85,108,89,1512.4
794,8.64166,78,108,91,1510.8
795,8.65479,86,108,90,1510
796,8.66756,88,107,89,1509.6
797,8.68045,59,106,81,1509
798,8.69276,0,106,81,1508.8
799,8.70434,0,106,76,1508.6
800,8.71669,0,106,76,1508.4
801,8.72904,0,106,76,1508.4
802,8.74104,0,107,76,1508.2
803,8.75343,0,106,76,1508.2
804,8.76662,0,106,76,1508
805,8.78033,0,105,0,1507.6
806,8.79448,0,104,0,1507.2
807,8.80869,0,104,0,1507
808,8.82295,0,104,0,1506.8
809,8.83604,0,104,0,1506.6
810,8.84649,0,104,0,1506.2
811,8.85496,0,104,0,1505.8
812,8.8619,0,104,0,1505.2
813,8.86873,0,103,0,1504.8
814,8.87486,0,102,0,1504
815,8.88023,0,102,2,1503.4
816,8.88415,0,102,2,1502.6
817,8.88712,0,100,2,1501.6
818,8.88886,0,101,0,1501
819,8.88985,0,101,0,1500.4
820,8.89106,0,100,0,1500.2
821,8.89323,0,100,0,1499.8
822,8.89518,0,100,0,1499.6
823,8.89841,0,100,0,1499.2
824,8.90172,0,100,0,1499
825,8.90483,21,101,61,1498.8
826,8.90749,189,101,72,1498.6
827,8.91125,295,101,76,1498.6
828,8.9159,261,102,80,1498.4
829,8.92139,258,102,83,1498.4
830,8.92725,202,103,86,1498.2
831,8.93357,176,104,95,1498.2
832,8.93962,157,105,98,1498
833,8.94597,142,107,98,1497.8
834,8.95232,129,109,99,1497.6
835,8.95834,138,110,100,1497.4
836,8.96505,135,110,101,1497.2
837,8.97212,149,111,98,1497
838,8.97846,168,112,98,1497
839,8.9851,168,113,96,1497
840,8.99155,203,113,95,1496.8
841,8.99801,219,114,94,1496.8
842,9.00433,175,115,95,1496.8
843,9.01048,193,116,95,1496.8
844,9.01678,193,116,91,1496.8
845,9.02293,206,117,92,1496.8
846,9.02884,211,119,88,1496.8
847,9.03453,224,120,86,1497.2
848,9.04013,218,120,85,1497.2
849,9.04565,227,122,85,1497.4
850,9.05114,237,124,82,1498
851,9.05653,241,125,83,1498.4
852,9.0618,296,126,77,1498.4
853,9.06706,275,127,77,1498.6
