secs,km,power,hr,cad,alt
146,1.17271,134,124,86,443.4
147,1.17966,148,122,83,443.4
148,1.18644,111,122,84,443.4
149,1.1932,180,121,82,443.6
150,1.1999,153,121,83,443.6
151,1.20663,215,120,85,443.6
152,1.2134,28,119,80,443.6
153,1.22023,57,119,94,443.6
154,1.22689,71,117,93,443.8
155,1.23339,76,117,93,443.8
156,1.24,123,116,92,444
157,1.24666,82,115,91,444
158,1.25326,38,113,90,444
159,1.26,82,112,95,444.2
160,1.26666,94,110,90,444.6
161,1.27323,91,109,92,444.8
162,1.27979,89,108,90,445
163,1.28633,107,108,93,445
164,1.29284,108,107,90,445.2
165,1.29943,91,107,93,445.4
166,1.30605,140,107,92,445.4
167,1.31257,171,107,95,445.6
168,1.32603,98,106,91,445.6
169,1.32603,95,105,95,445.8
170,1.33281,100,105,94,445.8
171,1.3396,119,103,95,445.8
172,1.34636,121,103,95,445.8
173,1.35319,94,101,94,446
174,1.35991,88,100,93,446
175,1.36658,77,100,92,446
176,1.3732,140,102,94,446
177,1.37979,90,104,94,446
178,1.38639,90,105,89,446
179,1.39287,115,105,90,446
180,1.39922,127,106,87,446
181,1.40557,148,106,92,446
182,1.41193,145,106,88,446
183,1.4183,141,106,88,446
184,1.43102,126,105,88,446.2
185,1.43743,142,104,90,446.2
186,1.43743,136,103,88,446.2
187,1.44381,173,103,91,446.4
188,1.45025,130,103,89,446.4
189,1.45673,153,103,90,446.4
190,1.46319,133,103,90,446.6
191,1.46962,151,102,90,446.6
192,1.47611,143,103,91,446.8
193,1.48256,150,102,90,446.8
194,1.48909,136,103,91,447
195,1.4956,134,102,90,447.2
196,1.50209,168,102,91,447.2
197,1.50857,167,102,89,447.2
198,1.51511,97,103,89,447.4
199,1.52159,155,103,92,447.4
200,1.52809,140,103,89,447.4
201,1.53463,129,102,93,447.4
202,1.54114,91,102,86,447.6
203,1.5477,127,102,91,447.6
204,1.56061,128,102,90,447.6
205,1.56061,152,102,90,447.6
206,1.56707,152,102,89,447.8
207,1.57352,169,103,95,447.8
208,1.57994,187,103,89,448
209,1.58639,153,104,90,448
210,1.59284,180,104,91,448
211,1.59917,136,105,87,448
212,1.60547,153,105,90,448.2
213,1.61172,177,106,90,448.2
214,1.61794,143,106,85,448.4
215,1.62404,153,105,85,448.4
216,1.63612,153,104,87,448.4
217,1.63612,151,104,83,448.6
218,1.64227,147,104,88,448.8
219,1.64851,179,104,89,449
220,1.65496,129,105,88,449
221,1.66139,88,105,88,449.2
222,1.67474,88,105,94,449.2
223,1.67474,96,106,94,449.6
224,1.68151,89,106,96,449.6
225,1.69534,113,106,98,450
226,1.70236,91,106,98,450
227,1.70236,91,106,97,450
228,1.70948,130,105,98,450
229,1.71669,60,104,94,450
230,1.72392,86,104,94,450
231,1.73115,86,104,91,450
232,1.73839,124,104,91,450
233,1.74573,107,104,92,449.8
234,1.75312,56,104,90,449.6
235,1.76038,29,103,91,449.6
236,1.76762,38,102,90,449.6
237,1.77475,98,102,93,449.6
238,1.78186,148,103,92,449.4
239,1.78903,157,104,89,449.4
240,1.80362,96,106,90,449.4
241,1.80362,75,106,90,449.2
242,1.81089,83,108,91,449.2
243,1.81825,82,109,91,449.2
244,1.82548,132,108,91,449
245,1.83259,119,108,88,449
246,1.83977,87,108,88,448.8
247,1.84695,74,108,88,448.8
248,1.85421,74,108,91,448.6
249,1.86135,91,108,89,448.6
250,1.86841,155,108,90,448.6
251,1.87567,111,107,92,448.6
252,1.88306,168,107,96,448.6
253,1.89049,125,106,92,448.6
254,1.89798,100,104,94,448.6
255,1.9056,82,103,95,448.6
256,1.91325,99,102,97,448.6
257,1.92098,71,101,96,448.6
258,1.92874,98,100,97,448.6
259,1.93651,111,100,99,448.8
260,1.94436,108,100,97,448.8
261,1.9523,150,99,89,448.8
262,1.96029,79,100,85,448.8
263,1.96838,124,101,91,448.8
264,1.97649,161,102,90,448.8
265,1.98457,121,103,88,448.8
266,2.00081,141,104,89,448.8
267,2.00081,110,104,89,448.8
268,2.01689,110,104,88,448.8
269,2.01689,65,103,86,448.8
270,2.02478,64,101,87,448.8
271,2.03265,77,100,86,448.6
272,2.04039,110,98,86,448.6
273,2.04805,110,97,83,448.6
274,2.05565,87,95,86,448.6
275,2.06317,99,95,93,448.4
276,2.07068,90,95,94,448.4
277,2.07809,131,96,92,448.4
278,2.08553,133,96,94,448.4
279,2.09306,109,97,93,448.4
280,2.10055,87,98,92,448.4
281,2.1081,91,98,95,448.4
282,2.11557,82,98,94,448.4
283,2.12303,102,98,92,448.4
284,2.13054,88,98,94,448.6
285,2.13796,82,98,92,448.6
286,2.14537,90,97,94,448.6
287,2.15283,100,96,94,448.6
288,2.1603,100,96,94,448.6
289,2.1678,70,96,93,448.6
290,2.1752,75,96,90,448.6
291,2.18248,86,96,90,448.6
292,2.18978,86,96,92,448.6
293,2.197,53,96,90,448.6
294,2.20423,97,95,91,448.6
295,2.21145,149,95,91,448.6
296,2.21866,98,96,90,448.6
297,2.22591,84,96,91,448.6
298,2.23323,86,96,91,448.6
299,2.24051,86,97,92,448.6
300,2.25491,89,97,89,448.6
301,2.25491,71,97,90,448.6
302,2.26201,98,97,89,448.6
303,2.26904,133,96,89,448.6
304,2.27599,176,97,87,448.6
305,2.28286,140,97,93,448.6
306,2.28965,105,97,93,448.6
307,2.29621,92,97,89,448.6
308,2.30253,215,97,89,448.6
309,2.30878,215,97,85,448.6
310,2.32093,175,99,86,448.6
311,2.32093,157,99,89,448.8
312,2.32706,159,100,96,448.8
313,2.333,178,101,92,449
314,2.33888,255,101,92,449
315,2.34477,88,103,90,449.2
316,2.3507,0,104,90,449.2
317,2.35659,0,106,89,449.6
318,2.36256,0,108,89,449.6
319,2.36842,64,109,70,449.8
320,2.37432,220,110,91,450
321,2.38023,161,111,90,450
322,2.38597,162,112,87,450.2
323,2.39159,193,113,82,450.4
324,2.39702,226,114,84,450.8
325,2.40236,251,115,87,451
326,2.40761,224,116,82,451.2
327,2.41286,235,116,82,451.4
328,2.41843,209,117,86,451.8
329,2.4237,256,117,81,452
330,2.4288,245,118,82,452.2
331,2.43386,256,119,64,452.4
332,2.43882,223,119,71,452.6
333,2.4436,247,120,69,452.8
334,2.4484,226,120,67,453
335,2.45339,246,121,65,453.2
336,2.45791,258,121,63,453.6
337,2.46236,281,122,65,453.6
338,2.4666,246,123,65,453.8
339,2.47093,246,124,61,454
340,2.47538,234,124,63,454.8
341,2.4797,272,125,66,455.2
342,2.4838,263,125,66,455.4
343,2.48786,261,126,64,455.6
344,2.49184,246,127,63,455.6
345,2.49574,281,128,64,456
346,2.4996,291,129,65,456.6
347,2.50356,257,130,63,457
348,2.50744,226,130,62,457.4
349,2.51112,265,131,61,457.6
350,2.51485,282,132,61,458
351,2.52223,285,133,59,458.4
352,2.52223,262,134,58,458.6
353,2.52609,267,135,60,459
354,2.52996,238,135,59,459.2
355,2.53749,218,136,58,459.4
356,2.54119,274,137,58,459.4
357,2.54519,243,138,60,459.8
358,2.54519,300,138,65,460
359,2.55343,223,138,61,460.4
360,2.55754,233,139,61,460.6
361,2.56171,272,139,62,461
362,2.56585,235,139,63,461.4
363,2.56585,238,139,63,461.6
364,2.57009,203,140,65,462
365,2.57863,209,140,72,462.2
366,2.58288,232,140,71,462.4
367,2.58706,226,140,71,462.8
368,2.59123,226,141,70,463
369,2.59541,226,141,71,463.4
370,2.5996,225,141,70,463.8
371,2.60378,243,142,70,464
372,2.60799,244,142,72,464.2
373,2.61224,198,142,72,464.4
374,2.61224,225,143,74,464.6
375,2.61662,200,143,74,465.2
376,2.62545,211,143,75,465.4
377,2.6299,187,144,75,465.6
378,2.63436,207,144,75,465.8
379,2.63878,193,144,75,466
380,2.64324,191,144,76,466.4
381,2.64324,203,144,75,466.6
382,2.65225,195,144,76,466.8
383,2.65225,208,143,76,466.8
384,2.65676,208,143,77,467
385,2.66142,204,143,78,467.4
386,2.66618,177,142,81,467.6
387,2.67094,149,142,79,467.8
388,2.67574,138,142,80,468
389,2.68046,170,142,78,468.2
390,2.6852,220,142,79,468.4
391,2.68991,194,142,77,468.6
392,2.69465,213,142,82,468.8
393,2.69947,164,142,82,469
394,2.70433,164,142,82,469
395,2.70912,165,141,80,469.4
396,2.71393,171,140,79,469.4
397,2.7187,197,139,82,469.6
398,2.72352,156,139,82,469.8
399,2.72842,156,138,83,470
400,2.73344,157,137,85,470.2
401,2.73852,225,135,87,470.4
402,2.74902,146,134,85,470.6
403,2.74902,170,133,85,470.8
404,2.75442,170,132,85,470.8
405,2.75995,152,132,87,471
406,2.76562,189,131,87,471.2
407,2.77135,159,131,90,471.2
408,2.77714,223,130,92,471.6
409,2.78302,210,130,93,471.8
410,2.79525,104,130,85,471.8
411,2.80133,147,129,87,471.8
412,2.80133,151,129,85,472
413,2.80747,172,128,86,472
414,2.81363,149,127,87,472
415,2.8199,111,126,88,472
416,2.82613,145,125,88,472
417,2.8324,137,123,88,472
418,2.83871,122,123,89,472.2
419,2.84514,129,122,89,472.2
420,2.85166,95,121,92,472.2
421,2.85833,109,121,93,472.2
422,2.86501,130,121,99,472.4
423,2.87167,89,121,87,472.4
424,2.87838,85,121,94,472.4
425,2.88524,77,121,93,472.6
426,2.89203,52,120,93,472.6
427,2.89891,141,117,90,472.6
428,2.90594,85,116,90,472.6
429,2.91315,85,113,72,472.6
430,2.92045,104,112,75,472.6
431,2.92791,92,111,80,472.4
432,2.94309,55,111,87,472.4
433,2.94309,43,110,85,472.4
434,2.95086,63,110,91,472.2
435,2.95888,86,109,92,472.2
436,2.96713,50,108,86,472.2
437,2.97558,51,108,88,472
438,2.98414,46,107,88,471.8
439,2.99282,46,106,89,471.8
440,3.00161,0,105,93,471.6
441,3.01056,0,105,93,471.6
442,3.01957,0,105,93,471.4
443,3.0287,0,105,0,471.2
444,3.04734,0,101,93,471
445,3.05681,0,98,93,470.8
446,3.06645,0,95,0,470.6
447,3.07612,0,94,0,470.6
448,3.07612,0,90,0,470.2
449,3.08577,0,89,0,470
450,3.09558,0,87,0,469.6
451,3.10548,0,85,0,469.4
452,3.11535,0,84,0,469.2
453,3.13541,0,81,0,468.8
454,3.13541,0,81,0,468.4
455,3.15576,0,80,0,468
456,3.15576,0,79,0,467.4
457,3.16589,0,78,0,467.2
458,3.18615,0,77,0,466.8
459,3.19627,0,77,0,466.4
460,3.19627,0,75,0,466.2
461,3.21664,0,74,0,466.2
462,3.21664,0,73,0,466
463,3.22684,0,72,0,465.8
464,3.24717,0,73,0,465.4
465,3.24717,0,72,0,465
466,3.25733,0,72,0,464.6
467,3.26742,0,71,0,464.4
468,3.2872,0,70,0,464.2
469,3.2872,0,69,0,464
470,3.30669,0,69,0,463.6
471,3.31648,0,69,0,463.6
472,3.32634,0,69,0,463.4
473,3.32634,0,69,0,463.2
474,3.33619,0,69,0,463.2
475,3.35561,0,69,0,463
476,3.3652,0,70,0,463
477,3.37461,0,69,2,462.8
478,3.38387,0,69,2,462.8
479,3.39319,0,68,2,462.6
480,3.40211,54,68,96,462.6
481,3.40211,166,69,91,462.6
482,3.41924,165,71,87,462.4
483,3.42754,220,73,83,462.4
484,3.42754,149,76,85,462.4
485,3.43578,204,78,104,462.4
486,3.45157,167,81,100,462.4
487,3.45911,141,83,96,462.4
488,3.46673,138,84,97,462.6
489,3.46673,117,84,93,462.6
490,3.48154,115,85,91,462.8
491,3.4887,96,86,91,463
492,3.49565,78,86,85,463.2
493,3.50246,223,86,85,463.4
494,3.50922,223,87,88,463.4
495,3.50922,201,88,85,463.4
496,3.51595,96,89,86,463.4
497,3.52954,113,90,87,463.6
498,3.52954,199,91,88,463.6
499,3.54282,52,92,78,464
500,3.54282,158,93,83,464
501,3.55563,171,95,81,464.2
502,3.56183,281,96,79,464.4
503,3.56812,220,98,87,464.8
504,3.57436,217,101,89,465
505,3.58064,255,103,88,465
506,3.58064,281,106,87,465.2
507,3.58678,311,109,70,465.2
508,3.59884,183,111,67,465.2
509,3.60477,236,113,67,465.2
510,3.61065,236,115,67,465.4
511,3.61065,282,117,73,465.4
512,3.62241,250,118,74,465.6
513,3.62834,231,120,75,466
514,3.63435,248,121,74,466.2
515,3.64046,194,122,75,466.6
516,3.64046,201,123,76,467
517,3.64652,201,124,79,467.2
518,3.6528,215,125,79,467.6
519,3.66571,215,125,85,467.8
520,3.67239,153,125,82,468.2
521,3.67917,185,125,86,468.4
522,3.67917,169,125,96,468.6
523,3.69312,132,125,98,468.8
524,3.69996,157,125,96,469
525,3.70669,177,125,94,469
526,3.71341,197,124,94,469
527,3.72012,158,123,95,469.4
528,3.72012,191,122,93,469.4
529,3.72676,188,122,91,469.2
530,3.73987,177,122,92,469.2
531,3.74639,158,121,89,469.2
532,3.75291,151,121,89,469.4
533,3.75933,158,121,91,469.8
534,3.76566,125,121,89,470
535,3.77209,112,122,91,470
536,3.77871,128,122,93,470.2
537,3.78538,103,123,95,470.2
538,3.78538,126,125,93,470.2
539,3.79232,130,126,89,470.2
540,3.79945,80,127,93,470.2
541,3.80671,68,128,92,470.2
542,3.8215,62,129,89,470.2
543,3.82951,83,129,92,470.2
544,3.83785,70,129,92,470.2
545,3.8464,70,129,93,470.2
546,3.85514,0,129,93,470
547,3.86425,0,129,93,470
548,3.87325,0,129,93,470
549,3.87325,0,129,0,469.8
550,3.88227,0,129,0,469.8
551,3.89104,20,129,36,469.6
552,3.89981,119,128,99,469.6
553,3.91803,106,128,96,469.4
554,3.92675,87,127,93,469
555,3.93544,131,125,95,468.4
556,3.944,106,124,93,468
557,3.944,86,122,92,468
558,3.96076,72,121,93,467.8
559,3.96883,143,119,93,467.8
560,3.97671,143,118,90,467.8
561,3.97671,129,117,84,467.6
562,3.98447,129,116,95,467.6
563,3.99192,136,116,94,467.6
564,4.0064,165,116,93,467.6
565,4.01356,110,117,86,467.6
566,4.01356,176,119,88,467.6
567,4.02756,255,121,87,467.8
568,4.03456,140,122,98,467.8
569,4.04142,182,123,98,467.8
570,4.04827,182,125,95,467.8
571,4.04827,211,126,94,468.2
572,4.05523,180,127,90,468.2
573,4.06181,206,127,90,468.2
574,4.07463,190,127,89,468.2
575,4.08084,172,127,85,468.4
576,4.087,198,126,86,468.4
577,4.09312,293,125,86,468.6
578,4.09924,296,125,70,468.6
579,4.10539,183,124,70,468.6
580,4.1115,183,123,65,468.8
581,4.11752,200,123,73,469.2
582,4.12328,174,123,72,469.6
583,4.12328,218,124,71,469.8
584,4.129,234,125,70,470.2
585,4.14023,248,126,71,470.4
586,4.14578,229,127,70,470.4
587,4.15137,196,128,68,470.6
588,4.15693,240,129,71,471
589,4.16241,207,129,71,471.2
590,4.16785,207,130,67,471.4
591,4.17324,223,131,67,471.4
592,4.17862,229,132,68,471.6
593,4.18401,228,133,67,472
594,4.18941,230,133,67,472.2
595,4.19479,243,133,70,472.2
596,4.19999,203,134,68,472.4
597,4.20519,247,133,65,472.6
598,4.21055,247,133,69,472.6
599,4.21584,205,132,67,472.8
600,4.22129,196,132,68,473.4
601,4.22673,173,132,74,473.6
602,4.23231,224,132,85,474
603,4.23787,201,131,85,474.2
604,4.24313,153,131,86,474.4
605,4.24835,220,130,85,474.8
606,4.25362,170,130,86,475
607,4.25905,237,130,85,475
608,4.2649,226,131,86,475.4
609,4.2707,199,131,86,475.6
610,4.27659,199,131,90,475.6
611,4.28247,234,131,89,475.8
612,4.28821,219,131,90,475.8
613,4.29401,191,132,87,476
614,4.29977,181,132,88,476.4
615,4.30552,212,132,87,476.8
616,4.3112,190,132,87,477
617,4.3112,221,132,87,477.2
618,4.32242,267,133,87,477.4
619,4.3281,243,132,84,477.4
620,4.33377,234,133,88,477.6
621,4.3394,264,133,86,477.6
622,4.3394,241,133,86,478
623,4.34507,257,133,90,478.2
624,4.35077,242,134,86,478.4
625,4.35638,220,135,88,478.4
626,4.36189,192,135,83,478.8
627,4.36723,232,136,82,478.8
628,4.37258,185,137,83,479
629,4.37782,225,137,81,479.6
630,4.38299,212,138,79,479.6
631,4.38813,232,138,79,479.8
632,4.39336,227,138,80,480
633,4.39851,211,137,82,480.2
634,4.40366,216,137,79,480.2
635,4.40881,236,136,80,480.6
636,4.41408,205,135,82,480.8
637,4.41919,177,134,78,481.2
638,4.42425,200,134,79,481.4
639,4.42926,196,133,79,481.6
640,4.4343,196,133,78,481.8
641,4.43932,203,132,78,482.2
642,4.44427,207,131,79,482.4
643,4.44936,241,131,79,482.4
644,4.45454,129,130,80,482.6
645,4.4596,202,130,90,482.8
646,4.46471,198,129,87,482.8
647,4.46991,218,129,90,483
648,4.48052,191,130,90,483.2
649,4.48052,188,130,90,483.2
650,4.48591,188,130,91,483.4
651,4.49133,175,129,91,483.4
652,4.50222,178,129,93,483.6
653,4.50222,197,129,87,483.6
654,4.51312,203,129,93,484
655,4.51312,195,128,92,484.2
656,4.51852,198,127,91,484.2
657,4.52393,192,126,93,484.4
658,4.5294,201,126,93,484.6
659,4.53491,117,125,85,484.8
660,4.54051,120,125,90,485
661,4.54615,151,124,87,485.2
662,4.55186,129,122,88,485.4
663,4.56326,143,121,89,485.4
664,4.56326,162,121,89,485.6
665,4.56904,168,120,90,485.8
666,4.58096,120,119,92,485.8
667,4.58703,137,118,93,486
668,4.5932,109,118,94,486
669,4.59944,67,118,90,486.2
670,4.59944,110,118,90,486.2
671,4.60571,123,118,88,486.4
672,4.6121,106,118,89,486.4
673,4.61862,91,117,92,486.4
674,4.62517,73,116,91,486.4
675,4.6387,100,116,95,486.4
676,4.6387,46,115,88,486.4
677,4.64559,83,115,88,486.4
678,4.6595,73,114,86,486.4
679,4.6595,112,112,90,486.4
680,4.66653,81,111,86,486.4
681,4.67372,92,111,92,486.6
682,4.68107,46,110,88,486.6
683,4.68841,0,110,88,486.6
684,4.6958,0,110,89,486.6
685,4.70333,0,111,89,486.4
686,4.71106,1,110,48,486.6
687,4.71903,59,108,91,486.6
688,4.72723,0,107,91,486.6
689,4.74406,0,107,93,486.4
690,4.75262,0,107,0,486.2
691,4.76134,0,107,93,486.2
692,4.77021,0,107,93,486
693,4.77929,0,0,0,486
694,4.78862,0,0,0,485.8
695,4.79827,0,0,0,485.8
696,4.80778,0,107,0,485.8
697,4.81769,0,107,0,485.6
698,4.82791,0,106,0,485.2
699,4.83817,0,105,0,484.8
700,4.84883,0,103,0,484.2
701,4.85983,0,101,0,484
702,4.87095,0,100,0,483.6
703,4.88232,0,99,0,483
704,4.89367,0,98,0,482.6
705,4.90486,0,97,0,482.2
706,4.91576,0,97,0,481.8
707,4.92676,0,96,0,481.4
708,4.92676,0,94,0,480.6
709,4.93777,0,93,0,480
710,4.94868,0,92,0,479.4
711,4.95942,0,91,0,479
712,4.97008,0,90,0,478.8
713,4.98068,0,90,0,478.6
714,4.99115,0,89,0,478.2
715,5.00144,0,88,0,477.4
716,5.01176,0,83,0,476.6
717,5.02209,0,81,0,474.4
718,5.03242,0,79,0,474
719,5.04272,0,78,0,473.2
720,5.05287,0,76,0,472.6
721,5.06284,0,75,0,472.2
722,5.07256,0,75,0,472
723,5.09139,20,75,94,471.6
724,5.09139,51,76,87,471.4
725,5.10058,57,77,87,471
726,5.10959,96,78,85,470.6
727,5.11835,61,80,83,470.2
728,5.12696,15,80,83,470
729,5.13554,56,81,93,469.8
730,5.14404,110,83,90,469.8
731,5.15258,136,84,87,469.6
732,5.16983,67,87,88,469.4
733,5.16983,54,89,86,469.2
734,5.17841,65,90,87,469.2
735,5.18693,97,91,90,469
736,5.20381,53,91,85,469
737,5.20381,79,91,86,469
738,5.21213,99,91,85,468.8
739,5.22039,103,90,85,468.8
740,5.23706,75,90,85,468.8
741,5.23706,75,92,86,468.8
742,5.24532,70,93,85,468.8
743,5.25349,71,94,83,468.8
744,5.26159,97,94,83,468.8
745,5.26967,125,94,83,468.6
746,5.27768,125,95,82,468.6
747,5.28559,109,96,82,468.4
748,5.29341,142,97,79,468.4
749,5.30117,157,98,79,468.4
750,5.30883,157,98,83,468.4
751,5.3165,143,99,86,468.2
752,5.32424,191,99,84,468.2
753,5.3318,169,100,89,468.2
754,5.3394,111,100,88,468.2
755,5.3471,154,100,88,468.2
756,5.3547,154,101,97,468.2
757,5.36223,175,102,94,468.2
758,5.37667,138,103,88,468.4
759,5.37667,192,104,95,468.4
760,5.39062,172,105,88,468.6
761,5.39062,164,106,87,468.8
762,5.39753,156,108,86,469
763,5.4112,148,108,85,469.2
764,5.4112,171,109,87,469.2
765,5.42509,159,110,87,469.2
766,5.43208,159,110,86,469.2
767,5.43208,140,111,87,469.4
768,5.43912,146,111,88,469.4
769,5.44619,127,112,88,469.4
770,5.45315,169,112,87,469.6
771,5.46013,161,112,88,469.6
772,5.4671,93,111,86,469.6
773,5.47406,162,111,86,469.6
774,5.48095,107,110,85,469.6
775,5.48793,127,110,87,469.8
776,5.49488,119,110,88,470
777,5.509,107,109,86,470
778,5.509,160,109,91,470
779,5.52332,127,109,88,470
780,5.52332,132,109,89,470.2
781,5.53057,150,109,92,470.2
782,5.53775,121,109,89,470.2
783,5.54496,113,110,88,470.2
784,5.55201,127,110,86,470.4
785,5.55889,131,110,86,470.4
786,5.57241,131,111,85,470.4
787,5.57241,155,111,84,470.4
788,5.57921,161,111,85,470.4
789,5.58604,166,111,85,470.2
790,5.59293,139,112,89,470.6
791,5.5999,123,112,86,470.6
792,5.60688,132,112,87,470.6
793,5.6138,132,112,86,470.6
794,5.62074,105,112,86,470.4
795,5.63466,109,111,87,470.4
796,5.63466,86,110,85,470.6
797,5.64155,120,109,88,470.8
798,5.65533,122,108,87,470.8
799,5.66227,121,107,89,470.8
800,5.66227,113,107,87,471
801,5.66925,118,107,87,471
802,5.67625,141,108,90,471
803,5.68337,116,108,91,471
804,5.69066,136,108,93,471.2
805,5.69801,119,108,90,471.2
806,5.70536,78,108,89,471.2
807,5.71964,97,108,89,471.2
808,5.71964,139,107,89,471.2
809,5.72642,124,106,84,471.2
810,5.74023,142,106,90,471.2
811,5.74023,140,105,88,471.2
812,5.74721,159,105,88,471.2
813,5.76132,137,105,88,471.2
814,5.76132,141,106,90,471.6
815,5.76836,137,108,90,471.4
816,5.78188,137,109,85,471.4
817,5.78857,133,110,89,471.4
818,5.79539,112,110,88,471.6
819,5.80236,113,110,88,471.6
820,5.80236,132,108,88,471.6
821,5.81598,151,107,87,471.6
822,5.81598,112,107,86,471.8
823,5.82242,121,106,86,471.8
824,5.82875,105,105,86,472.2
825,5.83582,105,105,85,472.2
826,5.84267,111,105,87,472.2
827,5.84915,190,105,86,472.2
828,5.85569,175,107,84,472.4
829,5.8691,161,108,85,472.4
830,5.87619,200,109,89,472.4
831,5.88329,139,110,89,472.4
832,5.88329,148,110,88,472.4
833,5.89051,109,109,88,472.6
834,5.89759,88,109,88,472.6
835,5.90455,88,107,87,472.6
836,5.91135,104,107,86,472.6
837,5.91812,104,106,83,472.4
838,5.92485,81,105,82,472.4
839,5.93147,138,105,92,472.4
840,5.93804,147,104,92,472.4
841,5.94455,147,104,92,472.4
842,5.95099,128,105,89,472.4
843,5.95762,148,105,89,472.4
844,5.96439,86,105,88,472.6
845,5.97083,142,105,87,472.6
846,5.97724,163,105,89,472.6
847,5.98364,134,106,88,472.6
848,5.9899,162,106,88,472.6
849,5.99632,165,107,88,472.6
850,6.00272,165,108,87,472.6
851,6.00907,170,108,87,472.6
852,6.02178,147,109,86,472.8
853,6.02818,211,109,90,473
854,6.03461,182,109,91,473
855,6.04096,136,110,91,473
856,6.04733,136,110,87,473.2
857,6.05373,147,110,87,473.2
858,6.06009,195,110,88,473.2
859,6.06648,178,109,92,473.2
860,6.07292,190,110,88,473.6
861,6.07923,145,111,87,473.8
