secs,km,power,hr,cad,alt
102,0.49646,243,149,83,1314.6
103,0.50144,264,149,86,1314.6
104,0.50616,259,149,84,1314.8
105,0.511,264,150,84,1315
106,0.51593,245,150,80,1315.2
107,0.52078,245,150,80,1315.4
108,0.52559,277,150,83,1315.8
109,0.53048,269,151,82,1316
110,0.53533,241,151,81,1316.2
111,0.54017,231,151,83,1316.2
112,0.54508,221,151,83,1316.4
113,0.55009,214,152,85,1317
114,0.5552,200,152,86,1317.4
115,0.56045,212,151,86,1317.6
116,0.5658,194,152,82,1317.6
117,0.57117,175,151,82,1318
118,0.57658,175,152,82,1318.4
119,0.58213,179,151,85,1318.8
120,0.58772,171,152,85,1319
121,0.5933,173,152,85,1319
122,0.59885,201,151,85,1319.2
123,0.60438,170,151,86,1319.4
124,0.6099,172,151,85,1319.6
125,0.61542,181,151,82,1319.6
126,0.62091,202,151,84,1319.8
127,0.62633,219,151,83,1319.8
128,0.63164,214,152,83,1320
129,0.63692,214,151,81,1320
130,0.64216,197,152,82,1320
131,0.64735,221,151,78,1320.2
132,0.65259,229,151,83,1320.4
133,0.6578,209,151,83,1320.6
134,0.66302,209,151,79,1320.8
135,0.66825,212,151,80,1321
136,0.67346,193,151,76,1321.2
137,0.67864,193,151,76,1321.4
138,0.68377,193,150,79,1321.8
139,0.68888,194,150,80,1322
140,0.69394,226,150,80,1322
141,0.69902,217,150,81,1322.2
142,0.70395,263,150,81,1322.4
143,0.70884,263,150,82,1322.6
144,0.71374,256,150,82,1322.8
145,0.71862,218,150,79,1323.2
146,0.72347,247,150,80,1323.4
147,0.72831,258,151,81,1323.6
148,0.73315,249,150,80,1323.6
149,0.73796,250,151,80,1323.8
150,0.74275,269,151,80,1324
151,0.74758,276,151,78,1324.4
152,0.75241,258,151,80,1324.8
153,0.75724,279,152,80,1325.2
154,0.76206,279,152,81,1325.4
155,0.76686,253,152,78,1325.8
156,0.77166,263,152,81,1326
157,0.77651,249,153,81,1326.4
158,0.78129,249,153,80,1326.6
159,0.78611,252,153,80,1326.8
160,0.79085,260,152,77,1327
161,0.79555,285,152,81,1327.2
162,0.80023,279,153,79,1327.4
163,0.80497,269,152,78,1327.8
164,0.80972,258,153,81,1328.2
165,0.81451,267,153,81,1328.2
166,0.81933,265,153,80,1328.4
167,0.82409,259,154,81,1328.6
168,0.82887,261,154,78,1328.8
169,0.8336,254,155,81,1329.2
170,0.83835,250,155,80,1329.4
171,0.84311,266,155,81,1329.8
172,0.84784,237,155,77,1330.2
173,0.85268,235,156,80,1330.4
174,0.85752,253,156,83,1330.8
175,0.86238,241,157,82,1331
176,0.86726,240,157,81,1331.4
177,0.87214,244,157,81,1331.6
178,0.87703,218,157,81,1332
179,0.8819,218,157,83,1332.2
180,0.8868,237,157,84,1332.4
181,0.89167,237,157,83,1332.6
182,0.89653,246,158,80,1333
183,0.90135,273,158,82,1333.2
184,0.90615,281,158,82,1333.4
185,0.91099,287,158,80,1333.4
186,0.91577,272,158,80,1333.6
187,0.92054,276,158,80,1333.8
188,0.92528,276,159,81,1334.2
189,0.93001,266,159,78,1334.4
190,0.93481,279,159,80,1334.6
191,0.93957,271,159,79,1334.8
192,0.94434,272,160,79,1335.2
193,0.94916,268,160,81,1335.4
194,0.954,249,160,82,1335.8
195,0.95885,249,160,80,1336
196,0.96363,268,161,81,1336.2
197,0.96841,280,161,80,1336.4
198,0.97317,273,161,80,1336.6
199,0.97794,254,161,81,1336.8
200,0.98281,273,161,82,1337.2
201,0.98765,250,161,80,1337.6
202,0.99252,265,161,82,1337.8
203,0.99739,259,162,81,1338.2
204,1.00229,274,162,84,1338.6
205,1.00719,266,162,82,1338.8
206,1.01208,237,161,80,1339.4
207,1.01705,277,162,86,1339.6
208,1.02203,265,162,86,1340
209,1.0271,265,162,84,1340.2
210,1.03225,246,162,86,1340.4
211,1.03747,299,162,90,1340.6
212,1.04271,252,162,83,1340.8
213,1.04794,225,162,83,1341
214,1.05324,225,162,79,1341.2
215,1.05865,230,162,84,1341.2
216,1.06422,235,162,87,1341.4
217,1.06991,181,162,86,1341.6
218,1.07572,184,162,86,1341.8
219,1.08165,184,162,92,1341.8
220,1.0877,168,161,86,1342.2
221,1.09381,178,161,86,1342.4
222,1.10009,199,161,89,1342.6
223,1.10652,180,161,89,1342.6
224,1.11304,154,161,90,1342.8
225,1.11964,172,160,91,1342.8
226,1.12629,165,160,92,1342.8
227,1.13298,171,160,93,1342.8
228,1.1397,157,160,93,1342.8
229,1.14642,157,159,93,1342.8
230,1.15317,170,159,94,1342.8
231,1.15995,190,159,94,1342.8
232,1.16677,180,159,94,1342.8
233,1.17365,180,159,89,1342.8
234,1.18063,200,159,85,1342.8
235,1.18765,220,159,88,1343
236,1.19469,213,158,87,1343
237,1.20179,203,158,88,1343
238,1.20891,219,158,88,1343
239,1.21602,219,158,90,1343.2
240,1.22317,211,158,88,1343.2
241,1.23029,199,158,88,1343.2
242,1.23737,209,158,88,1343.2
243,1.24441,202,157,86,1343.2
244,1.25141,218,157,86,1343.4
245,1.25841,231,157,86,1343.4
246,1.26542,225,157,88,1343.4
247,1.27239,213,156,84,1343.4
248,1.27933,212,156,89,1343.6
249,1.28625,204,156,85,1343.6
250,1.29315,196,156,83,1343.6
251,1.30005,205,156,86,1343.8
252,1.30706,184,156,86,1343.8
253,1.31409,184,156,87,1343.8
254,1.32112,183,156,89,1344
255,1.32818,163,155,86,1344
256,1.33526,171,155,88,1344.2
257,1.34228,188,155,88,1344.4
258,1.34932,188,155,89,1344.6
259,1.35639,165,154,85,1344.8
260,1.36354,142,154,90,1345
261,1.37076,140,153,90,1345.2
262,1.37802,153,153,90,1345.2
263,1.38533,150,153,90,1345.4
264,1.39269,155,152,92,1345.4
265,1.40009,159,152,93,1345.4
266,1.40746,153,152,89,1345.6
267,1.41481,164,152,89,1345.6
268,1.42207,164,151,91,1345.6
269,1.42926,188,151,89,1345.6
270,1.43636,208,151,87,1345.8
271,1.44329,212,151,85,1346
272,1.45009,202,151,87,1346
273,1.45674,202,150,96,1346.2
274,1.46325,221,150,94,1346.4
275,1.46965,226,150,89,1346.6
276,1.47594,235,150,87,1346.8
277,1.48214,244,150,83,1346.8
278,1.48823,270,150,89,1347
279,1.49417,244,150,84,1347
280,1.49995,258,150,90,1347.2
281,1.50562,246,150,89,1347.4
282,1.51125,242,151,87,1347.8
283,1.51686,245,151,85,1348
284,1.52253,234,151,90,1348.2
285,1.52816,242,151,88,1348.4
286,1.53374,242,151,87,1348.6
287,1.53936,253,151,86,1349
288,1.54497,263,152,89,1349.2
289,1.55059,240,151,89,1349.6
290,1.55622,240,152,85,1349.8
291,1.56181,277,152,89,1350
292,1.56738,294,153,87,1350.4
293,1.57291,271,153,83,1350.6
294,1.57837,260,153,83,1351
295,1.58383,260,154,85,1351.2
296,1.58933,254,154,86,1351.4
297,1.59481,283,155,85,1351.6
298,1.60023,296,156,84,1352
299,1.60561,283,156,82,1352.2
300,1.61102,267,156,84,1352.6
301,1.61642,236,157,83,1353
302,1.62189,257,157,85,1353.2
303,1.62742,255,157,85,1353.4
304,1.63296,231,158,85,1353.8
305,1.63851,231,158,85,1354
306,1.64411,229,158,86,1354.2
307,1.64974,238,159,88,1354.4
308,1.65539,213,159,87,1354.8
309,1.66114,205,159,88,1355
310,1.66688,211,160,88,1355
311,1.67262,221,160,90,1355.2
312,1.67831,209,160,87,1355.4
313,1.684,271,161,88,1355.6
314,1.68972,228,161,86,1355.6
315,1.69543,239,161,89,1355.8
316,1.70111,254,161,86,1355.8
317,1.70677,272,162,88,1356
318,1.71244,240,162,89,1356
319,1.71807,291,162,86,1356.2
320,1.72365,277,162,85,1356.6
321,1.72922,292,162,87,1357
322,1.7348,278,162,86,1357.4
323,1.74036,250,163,83,1357.6
324,1.74585,261,163,87,1357.6
325,1.75132,240,162,84,1357.8
326,1.75679,237,162,85,1358
327,1.76233,239,162,86,1358.4
328,1.76789,249,162,88,1358.8
329,1.77337,242,162,85,1359.2
330,1.77883,240,162,84,1359.4
331,1.78432,260,162,86,1359.6
332,1.78984,246,162,86,1359.8
333,1.79551,238,161,88,1360.2
334,1.80123,238,161,90,1360.6
335,1.80689,243,161,87,1360.8
336,1.8125,258,161,91,1361
337,1.81809,261,161,85,1361.2
338,1.82362,277,160,88,1361.4
339,1.82912,260,160,88,1361.6
340,1.83463,281,161,86,1361.8
341,1.8402,251,161,84,1362.2
342,1.84583,290,160,89,1362.6
343,1.85142,296,161,88,1362.8
344,1.85697,350,161,84,1363.2
345,1.8625,349,161,86,1363.4
346,1.86796,369,161,73,1363.6
347,1.87344,349,160,76,1363.8
348,1.879,347,161,76,1364
349,1.88461,347,160,78,1364.4
350,1.89024,327,161,78,1364.6
351,1.89587,349,161,81,1365
352,1.90153,316,161,81,1365.4
353,1.90728,316,162,79,1365.8
354,1.91292,324,162,78,1366.2
355,1.91851,288,163,78,1366.6
356,1.92407,286,164,77,1366.8
357,1.92962,302,164,77,1367
358,1.93515,332,164,77,1367.2
359,1.94074,332,164,77,1367.4
360,1.94614,320,165,76,1367.6
361,1.95158,312,165,73,1367.8
362,1.95696,325,166,76,1368.2
363,1.96242,336,166,76,1368.4
364,1.96789,299,166,76,1368.8
365,1.97345,294,166,77,1369
366,1.97904,295,166,77,1369.4
367,1.9846,302,167,77,1369.8
368,1.99016,340,167,77,1370
369,1.99577,284,167,78,1370.4
370,2.00148,258,166,80,1370.6
371,2.00742,261,167,86,1370.8
372,2.01353,214,167,86,1371
373,2.01969,215,167,83,1371.2
374,2.02595,242,168,88,1371.6
375,2.03231,236,168,90,1371.8
376,2.03874,214,167,88,1372
377,2.04519,173,168,87,1372.2
378,2.05171,196,168,87,1373
379,2.05821,196,167,93,1373.2
380,2.0647,183,168,90,1373.4
381,2.07119,167,168,90,1373.4
382,2.07772,174,167,92,1373.4
383,2.08426,178,167,92,1373.6
384,2.09083,171,168,92,1373.6
385,2.09741,178,167,92,1373.8
386,2.10403,176,167,93,1373.8
387,2.11072,159,167,92,1373.8
388,2.11747,191,167,94,1373.8
389,2.12425,160,167,91,1373.8
390,2.13112,192,167,86,1373.8
391,2.13805,194,167,85,1374
392,2.14505,201,167,88,1374
393,2.15214,210,167,91,1374.2
394,2.15925,200,167,88,1374.2
395,2.16639,209,166,89,1374.4
396,2.17362,218,166,90,1374.4
397,2.18092,196,166,90,1374.4
398,2.18825,153,165,90,1374.4
399,2.19557,153,165,90,1374.6
400,2.20287,219,165,90,1374.6
401,2.21009,213,164,91,1374.6
402,2.2173,228,164,88,1374.8
403,2.22447,234,164,90,1375
404,2.23159,225,164,87,1375
405,2.23869,229,163,90,1375.2
406,2.24571,232,163,89,1375.2
407,2.25271,238,163,87,1375.4
408,2.25968,236,163,85,1375.4
409,2.26666,212,162,84,1375.6
410,2.27353,205,162,88,1375.8
411,2.28027,251,162,96,1375.8
412,2.28696,234,161,93,1376
413,2.2936,231,161,92,1376
414,2.30021,264,161,92,1376.2
415,2.3068,242,160,91,1376.4
416,2.31343,240,160,93,1376.4
417,2.32006,229,160,93,1376.6
418,2.32665,229,160,92,1376.6
419,2.33321,220,160,90,1376.8
420,2.3398,224,160,92,1377
421,2.34638,233,160,92,1377.4
422,2.35302,233,160,92,1377.6
423,2.35965,227,159,93,1377.6
424,2.36625,242,159,92,1377.8
425,2.3728,243,159,91,1378
426,2.37932,246,158,89,1378.2
427,2.38581,243,158,90,1378.4
428,2.39229,253,157,92,1378.8
429,2.39876,244,157,90,1378.8
430,2.4052,271,157,90,1379
431,2.41165,242,157,88,1379.2
432,2.41821,221,157,90,1379.4
433,2.42477,240,157,92,1379.4
434,2.43141,250,157,90,1379.4
435,2.43801,253,157,92,1379.6
436,2.44452,227,157,89,1379.8
437,2.45102,256,157,91,1380
438,2.45752,245,158,88,1380.2
439,2.46403,249,158,87,1380.6
440,2.47055,236,158,92,1380.8
441,2.47716,231,158,92,1381
442,2.4838,227,158,93,1381.2
443,2.49046,242,158,93,1381.4
444,2.49713,244,159,93,1381.6
445,2.50386,246,158,93,1381.8
446,2.51066,223,159,92,1382
447,2.51745,229,159,96,1382.2
448,2.52418,224,158,92,1382.4
449,2.53092,224,159,94,1382.6
450,2.53766,236,159,94,1382.8
451,2.54442,201,159,91,1383
452,2.55117,227,160,94,1383
453,2.55784,239,160,94,1383.4
454,2.5645,239,160,92,1383.4
455,2.57118,225,160,93,1383.6
456,2.57776,238,160,91,1383.6
457,2.58436,232,159,91,1383.6
458,2.59091,232,160,92,1383.8
459,2.59744,248,159,91,1383.8
460,2.60398,257,159,92,1384
461,2.6106,242,160,91,1384.2
462,2.61726,202,160,92,1384.4
463,2.62391,201,159,92,1384.6
464,2.63058,213,160,93,1384.6
465,2.6373,218,159,93,1384.8
466,2.64399,217,159,91,1385.2
467,2.65066,202,158,92,1385.4
468,2.65728,208,158,92,1385.4
469,2.66386,211,158,92,1385.6
470,2.67047,226,158,89,1386
471,2.67708,210,157,92,1386.2
472,2.68362,223,157,92,1386.2
473,2.69014,223,158,92,1386.4
474,2.69666,220,157,89,1386.6
475,2.7032,223,157,91,1386.8
476,2.70969,239,157,92,1387
477,2.7162,220,157,89,1387
478,2.72272,230,157,91,1387.2
479,2.72923,216,157,88,1387.4
480,2.7357,255,156,93,1387.6
481,2.74222,221,156,91,1387.8
482,2.7488,218,155,92,1388.2
483,2.75532,213,155,92,1388.2
484,2.76188,213,155,91,1388.4
485,2.76838,215,155,90,1388.4
486,2.77483,217,155,91,1388.8
487,2.78126,226,155,88,1389
488,2.78766,213,156,87,1389
489,2.79405,207,156,87,1389.2
490,2.80043,207,156,89,1389.6
491,2.80682,218,156,90,1389.6
492,2.81325,204,156,91,1389.8
493,2.81976,175,156,88,1389.8
494,2.82629,172,156,92,1390.2
495,2.83284,233,156,92,1390.4
496,2.83936,243,156,89,1390.6
497,2.84587,230,156,90,1390.8
498,2.85239,222,156,90,1391
499,2.85888,209,156,89,1391.6
500,2.86536,221,156,92,1391.8
501,2.87187,213,156,90,1392
502,2.87834,212,156,90,1392
503,2.88482,212,157,89,1392.2
504,2.8913,208,156,87,1392.2
505,2.89776,213,156,92,1392.2
506,2.90421,207,156,88,1392.4
507,2.91065,220,156,90,1392.4
508,2.91709,223,156,90,1392.8
509,2.92353,209,156,90,1393
510,2.92995,209,155,89,1393.2
511,2.93639,224,156,90,1393.4
512,2.94286,245,155,90,1393.8
513,2.94937,220,155,91,1394
514,2.95585,247,156,92,1394
515,2.96233,227,155,88,1394.2
516,2.96878,216,156,90,1394.2
517,2.97528,229,156,91,1394.4
518,2.98181,242,156,92,1394.6
519,2.98834,246,156,92,1394.8
520,2.99485,246,156,91,1395
521,3.00134,234,157,90,1395.2
522,3.00784,240,156,90,1395.2
523,3.01434,218,157,90,1395.4
524,3.0208,231,157,90,1395.6
525,3.02721,234,157,89,1395.8
526,3.0336,236,157,88,1395.8
527,3.03995,268,157,92,1396
528,3.04631,254,157,87,1396
529,3.05265,280,157,87,1396.2
530,3.05898,280,157,89,1396.2
531,3.0653,263,157,87,1396.6
532,3.07159,264,157,85,1397
533,3.07795,263,157,90,1397.2
534,3.08434,232,157,88,1397.2
535,3.09079,264,157,90,1397.6
536,3.09723,256,158,88,1397.8
537,3.10362,252,158,87,1398.2
538,3.11,247,158,88,1398.6
539,3.11634,272,158,92,1398.8
540,3.1227,242,159,89,1399
541,3.12908,246,159,87,1399
542,3.13545,246,159,86,1399.2
543,3.14185,259,159,90,1399.4
544,3.14827,259,159,92,1399.8
545,3.15468,240,159,89,1400
546,3.16109,246,159,90,1400.2
547,3.16747,253,159,89,1400.4
548,3.17383,230,159,86,1400.6
549,3.18014,228,160,86,1400.8
550,3.18647,256,160,90,1401
551,3.19283,239,160,88,1401.2
552,3.19916,237,159,85,1401.6
553,3.20545,246,160,90,1401.8
554,3.21177,231,160,90,1402
555,3.21813,231,160,87,1402.2
556,3.22451,256,160,91,1402.6
557,3.23089,249,160,87,1403
558,3.23727,251,161,88,1403.4
559,3.24364,252,160,88,1403.8
560,3.25,259,161,89,1404
561,3.25634,237,161,87,1404.2
562,3.26264,261,161,88,1404.6
563,3.26897,266,161,90,1404.8
564,3.27533,261,161,88,1404.8
565,3.28169,263,161,88,1405
566,3.28802,268,161,89,1405
567,3.29432,266,161,85,1405
568,3.30065,268,161,89,1405.2
569,3.30704,272,161,89,1405.4
570,3.3135,272,162,91,1405.8
571,3.32,267,162,91,1406
572,3.32653,254,162,91,1406.2
573,3.33298,265,163,87,1406.4
574,3.33941,281,163,87,1406.6
575,3.34578,268,163,92,1406.6
576,3.35216,259,163,88,1406.8
577,3.35859,262,164,88,1407
578,3.365,251,164,88,1407.2
579,3.37147,251,164,89,1407.4
580,3.37793,273,164,91,1407.6
581,3.38433,281,164,90,1407.8
582,3.39074,281,164,89,1408.2
583,3.39717,273,165,90,1408.6
584,3.40359,280,164,89,1408.8
585,3.41,286,165,90,1409
586,3.4165,265,165,91,1409
587,3.42305,262,165,92,1409.2
588,3.42965,280,165,92,1409.4
589,3.43632,298,165,92,1409.6
590,3.44304,298,165,94,1410
591,3.44978,312,165,93,1410.4
592,3.45647,311,165,93,1410.8
593,3.46306,322,165,93,1411
594,3.4696,285,165,91,1411.4
595,3.47611,307,165,90,1411.8
596,3.48262,295,165,90,1412.2
597,3.48908,251,165,88,1412.4
598,3.4956,254,165,90,1412.6
599,3.5022,275,165,97,1413
600,3.50897,303,165,95,1413.2
601,3.51581,263,165,71,1413.4
602,3.52276,254,165,68,1413.6
603,3.52991,240,165,66,1413.8
604,3.53716,238,164,69,1414
605,3.54453,229,164,66,1414.4
606,3.55208,232,164,69,1414.8
607,3.55975,233,164,70,1414.8
608,3.56754,246,164,70,1414.8
609,3.57546,246,164,72,1414.8
610,3.58349,245,164,73,1415
611,3.59159,228,164,73,1415
612,3.59979,241,164,75,1415
613,3.60804,204,163,74,1415
614,3.61634,192,164,75,1415
615,3.62472,205,163,76,1415
616,3.63327,229,163,80,1415
617,3.64205,267,164,86,1415
618,3.65098,232,163,82,1415
619,3.66008,224,163,82,1415
620,3.66931,224,163,84,1415
621,3.6786,217,163,84,1415
622,3.68794,204,163,86,1415
623,3.6973,221,163,87,1414.8
624,3.70671,205,162,84,1414.8
625,3.71625,219,162,89,1414.8
626,3.72587,205,163,88,1414.8
627,3.73557,200,162,87,1414.8
628,3.74534,228,162,92,1414.8
629,3.75516,215,162,92,1414.8
630,3.76497,215,162,90,1414.6
631,3.7748,214,162,90,1414.6
632,3.78461,200,163,89,1414.6
633,3.79434,215,163,87,1414.6
634,3.80405,217,163,87,1414.4
635,3.81374,217,163,90,1414.4
636,3.82347,192,163,89,1414.4
637,3.83325,176,163,85,1414.4
638,3.84306,211,163,92,1414.2
639,3.85288,201,163,89,1414.2
640,3.86273,204,163,89,1414
641,3.87256,199,163,91,1413.8
642,3.88239,166,163,89,1413.8
643,3.89226,172,163,91,1413.6
644,3.90217,178,162,91,1413.8
645,3.91217,161,162,91,1413.6
646,3.92223,150,162,90,1413.6
647,3.93226,152,162,93,1413.2
648,3.94238,179,162,96,1413.4
649,3.95259,85,161,85,1413.2
650,3.96285,183,161,87,1413
651,3.97321,180,161,83,1413
652,3.98354,151,161,81,1413
653,3.99401,138,160,85,1413
654,4.00457,156,160,87,1413
655,4.01516,182,159,84,1412.8
656,4.02581,188,158,88,1412.6
657,4.0365,185,157,86,1412.6
658,4.04725,174,157,86,1412
659,4.05801,172,156,88,1411.8
660,4.06882,166,155,87,1411.8
661,4.07964,122,155,86,1411.6
662,4.09054,157,154,89,1411.4
663,4.10155,196,153,90,1411.2
664,4.11267,205,153,90,1410.6
665,4.12388,205,152,89,1410
666,4.13516,164,151,91,1409.4
667,4.14653,184,151,93,1409.2
668,4.15797,204,151,93,1408.6
669,4.16948,171,150,91,1408.2
670,4.18109,165,150,94,1408.2
671,4.19272,165,149,91,1408
672,4.20432,159,149,93,1407.8
673,4.21596,194,148,94,1407.6
674,4.22761,193,147,92,1407.4
675,4.23927,174,146,93,1406.8
676,4.25101,160,146,94,1406.4
677,4.26276,179,145,94,1406.2
678,4.27455,162,144,94,1405.6
679,4.28635,162,144,97,1405.4
680,4.2982,150,143,94,1405.2
681,4.31011,221,142,98,1405
682,4.32211,172,142,96,1404.6
683,4.3342,155,142,97,1404.4
684,4.34634,150,142,97,1404.2
685,4.35847,150,142,97,1404
686,4.37063,170,143,99,1403.8
687,4.38285,151,143,98,1403.6
688,4.39512,149,143,97,1403.6
689,4.40739,204,143,99,1403.6
690,4.41965,268,143,93,1403.4
691,4.43194,214,143,102,1403.2
692,4.44422,188,144,98,1403
693,4.45641,169,144,94,1402.8
694,4.46861,197,143,96,1402.4
695,4.48075,196,143,97,1402
696,4.49281,197,143,96,1401.8
697,4.50476,195,143,94,1401.6
698,4.51655,170,143,93,1401.2
699,4.5283,175,143,94,1401.2
700,4.54006,175,143,96,1401.2
701,4.55179,183,144,93,1401
702,4.56349,198,143,93,1401
703,4.57519,196,143,94,1401
704,4.58691,204,143,93,1401
705,4.59859,223,143,93,1401
706,4.61016,223,143,95,1401
707,4.62157,196,143,91,1400.8
708,4.63285,202,144,91,1400.8
709,4.64408,219,144,90,1400.8
710,4.65523,225,145,91,1400.8
711,4.66637,217,145,89,1400.6
712,4.67752,218,145,90,1400.6
713,4.6887,224,146,90,1400.4
714,4.69988,221,146,90,1400.2
715,4.71108,163,146,92,1400
716,4.72231,179,147,105,1399.8
717,4.73351,202,147,102,1399.8
718,4.74468,194,147,105,1399.8
719,4.75583,186,146,100,1399.6
720,4.76698,185,147,103,1399.4
721,4.77811,162,147,102,1399.4
722,4.78928,176,147,102,1399.2
723,4.80053,124,147,100,1399.2
724,4.81179,147,146,93,1399
725,4.82312,166,146,93,1399
726,4.83443,166,146,92,1399
727,4.84577,175,145,91,1398.8
728,4.8571,184,145,93,1398.8
729,4.86841,181,144,90,1398.6
730,4.87976,185,144,92,1398.6
731,4.89118,178,144,91,1398.4
732,4.90258,187,144,92,1398.4
733,4.91393,214,144,92,1398.2
734,4.9252,169,144,88,1398
735,4.93644,184,143,94,1397.8
736,4.94773,175,143,90,1397.6
737,4.9591,181,143,92,1397.4
738,4.97043,206,143,91,1397.2
739,4.9817,192,144,89,1397
740,4.99283,213,143,90,1396.6
741,5.00389,214,144,89,1396.4
742,5.01491,204,144,91,1396
743,5.02585,175,144,99,1395.8
744,5.03665,179,145,102,1395.8
745,5.04742,192,145,96,1395.6
746,5.05817,183,146,96,1395.4
747,5.06884,192,146,97,1395
748,5.07946,214,146,96,1394.4
749,5.09013,219,147,98,1394
750,5.10082,221,147,92,1393.8
751,5.11147,223,147,99,1393.6
752,5.12209,202,148,97,1393.6
753,5.13269,202,148,96,1393.6
754,5.14332,206,149,96,1393.4
755,5.15399,206,149,95,1393.4
756,5.16468,193,149,101,1393.4
757,5.17542,187,149,98,1393.2
758,5.18621,181,149,97,1393.2
759,5.19697,173,149,97,1393.2
760,5.20772,173,149,98,1393.2
761,5.21845,198,149,100,1393.2
762,5.2291,182,149,95,1393.2
763,5.23968,170,148,97,1393
764,5.25017,190,148,96,1393
765,5.26057,196,148,96,1392.8
766,5.27098,196,148,96,1392.8
767,5.28142,216,148,96,1392.4
768,5.2917,217,148,94,1392.2
769,5.3019,223,148,96,1392
770,5.31216,225,148,95,1392
771,5.32255,232,148,95,1391.8
772,5.33299,212,147,97,1391.8
773,5.34362,215,147,96,1391.6
774,5.35433,201,147,96,1391.6
775,5.36493,201,147,96,1391.6
776,5.37552,181,148,95,1391.4
777,5.38614,183,147,96,1391.4
778,5.39675,190,148,96,1391.4
779,5.40737,199,148,97,1391.2
780,5.41796,192,148,96,1391.4
781,5.42855,173,148,97,1391.4
782,5.43918,177,147,96,1391.2
783,5.4498,171,147,95,1391.2
784,5.46043,183,147,96,1391.2
785,5.47113,155,147,100,1391.2
786,5.48191,173,146,97,1391.2
787,5.49279,195,147,99,1391.4
788,5.50381,166,147,93,1391.4
789,5.51496,185,147,90,1391.4
790,5.52617,180,147,86,1391.4
791,5.53739,184,147,90,1391.4
792,5.54869,202,147,91,1391.4
793,5.56005,177,147,91,1391.4
