secs,km,power,hr,cad,alt
318,1.20748,121,113,67,1334
319,1.21235,123,113,67,1334
320,1.21731,120,114,68,1334
321,1.22224,109,114,68,1334.2
322,1.22717,111,114,68,1334.4
323,1.23209,101,114,68,1334.4
324,1.23696,102,114,68,1334.4
325,1.2418,108,113,68,1334.6
326,1.24664,116,112,68,1334.6
327,1.25148,115,111,68,1334.8
328,1.25634,108,111,68,1334.8
329,1.26121,99,111,67,1334.8
330,1.26614,110,110,68,1335
331,1.27116,105,110,69,1335
332,1.27617,95,110,69,1335
333,1.28116,94,109,69,1335
334,1.28614,88,110,69,1335.2
335,1.29112,83,110,69,1335.2
336,1.29611,90,110,69,1335.2
337,1.30108,85,111,69,1335.4
338,1.30604,71,110,69,1335.4
339,1.31098,74,110,69,1335.4
340,1.31597,76,111,69,1335.4
341,1.32097,77,111,70,1335.4
342,1.32603,71,111,70,1335.4
343,1.33121,69,110,71,1335.4
344,1.33644,60,109,72,1335.4
345,1.34168,57,109,72,1335.6
346,1.34688,57,110,72,1335.6
347,1.35204,68,111,72,1335.8
348,1.35721,77,111,72,1335.8
349,1.36236,75,111,72,1336
350,1.36746,88,111,72,1336
351,1.37249,97,110,71,1336
352,1.37754,100,110,71,1336
353,1.38258,103,110,70,1336.2
354,1.38759,110,109,70,1336.2
355,1.3926,109,110,70,1336.2
356,1.39756,117,110,69,1336.2
357,1.40242,136,110,70,1336.2
358,1.40715,141,109,71,1336.4
359,1.41177,137,109,71,1336.4
360,1.41631,137,109,70,1336.4
361,1.42075,150,109,70,1336.4
362,1.42519,171,110,71,1336.4
363,1.4296,164,111,72,1336.6
364,1.43396,160,111,73,1336.6
365,1.43828,148,112,73,1336.8
366,1.44252,163,113,73,1336.8
367,1.44669,157,113,72,1337
368,1.45079,169,115,72,1337.2
369,1.45482,176,115,70,1337.2
370,1.45889,190,116,70,1337.4
371,1.46294,187,117,70,1337.8
372,1.46696,183,118,69,1338
373,1.47102,185,120,69,1338.2
374,1.47513,181,121,70,1338.2
375,1.47924,177,122,70,1338.2
376,1.48334,177,122,70,1338.4
377,1.48749,175,123,70,1338.8
378,1.49163,175,123,70,1338.8
379,1.49577,175,123,71,1339.2
380,1.49997,165,123,71,1339.4
381,1.50413,167,124,71,1339.6
382,1.50833,170,124,71,1339.8
383,1.51259,175,125,72,1340
384,1.51685,181,126,72,1340.4
385,1.52112,169,126,72,1340.6
386,1.52529,163,126,71,1340.8
387,1.52936,172,127,70,1341
388,1.53342,175,127,70,1341
389,1.53741,174,127,69,1341.2
390,1.54138,170,127,68,1341.4
391,1.54536,172,127,68,1341.6
392,1.54936,176,127,68,1341.8
393,1.55339,178,126,68,1342
394,1.5574,189,127,68,1342.2
395,1.56137,198,127,68,1342.6
396,1.5653,198,127,67,1342.8
397,1.5692,201,128,67,1343
398,1.57307,200,128,66,1343.2
399,1.57698,211,128,67,1343.4
400,1.58102,203,129,67,1343.8
401,1.58506,192,130,68,1344
402,1.5891,189,131,68,1344
403,1.59318,181,131,69,1344.2
404,1.59721,178,132,69,1344.4
405,1.60125,172,133,69,1344.6
406,1.60534,173,133,69,1344.6
407,1.6094,165,134,70,1344.8
408,1.61356,154,134,70,1345.2
409,1.61772,154,135,70,1345.4
410,1.62193,155,135,71,1345.4
411,1.6262,150,135,71,1345.6
412,1.63049,148,135,72,1345.8
413,1.63472,147,134,72,1345.6
414,1.63892,142,134,72,1345.8
415,1.64308,148,134,71,1346
416,1.64721,154,134,71,1346.2
417,1.65137,157,135,71,1346.2
418,1.65541,156,134,70,1346.2
419,1.65938,161,134,68,1346.4
420,1.66333,170,134,68,1346.4
421,1.66738,170,134,68,1346.6
422,1.67144,174,134,68,1346.8
423,1.67553,179,133,69,1347
424,1.67949,183,133,68,1347
425,1.68339,192,133,68,1347.4
426,1.68725,195,132,67,1347.4
427,1.69111,197,133,66,1347.6
428,1.69491,193,133,66,1347.8
429,1.69871,193,133,65,1348
430,1.70246,195,133,65,1348.2
431,1.70621,195,133,64,1348.4
432,1.70985,202,133,61,1348.6
433,1.71352,201,134,60,1348.8
434,1.71738,188,134,61,1348.8
435,1.7213,182,134,61,1349
436,1.72522,182,134,61,1349.4
437,1.72919,189,133,61,1349.6
438,1.73314,189,134,61,1349.8
439,1.73708,194,134,61,1350
440,1.741,181,134,61,1350.2
441,1.74497,181,134,61,1350.4
442,1.74894,177,134,61,1350.6
443,1.75295,182,135,62,1350.8
444,1.75704,170,135,62,1351
445,1.7611,166,135,63,1351.2
446,1.76506,162,135,63,1351.4
447,1.76904,165,135,63,1351.4
448,1.77304,172,134,62,1351.6
449,1.77704,178,135,62,1352
450,1.781,191,134,62,1352.2
451,1.78496,194,135,62,1352.4
452,1.78895,195,134,61,1352.6
453,1.79288,193,134,61,1352.8
454,1.79685,207,135,61,1353
455,1.80082,195,135,61,1353.2
456,1.80484,190,135,61,1353.4
457,1.80886,174,135,61,1353.4
458,1.81279,174,135,61,1353.8
459,1.81668,182,136,61,1354
460,1.82052,188,136,60,1354.2
461,1.82423,200,136,60,1354.4
462,1.82795,225,136,59,1354.6
463,1.83164,233,137,59,1354.8
464,1.83526,229,137,59,1355
465,1.83907,225,137,59,1355.2
466,1.84274,227,138,58,1355.4
467,1.84638,222,138,58,1355.4
468,1.85004,224,138,57,1355.6
469,1.85376,224,138,57,1355.8
470,1.85758,223,138,58,1356
471,1.86153,212,139,59,1356.2
472,1.86546,213,139,60,1356.4
473,1.86949,216,139,60,1356.8
474,1.8735,202,139,60,1357
475,1.87746,202,140,60,1357.2
476,1.88135,210,140,60,1357.6
477,1.88524,216,140,60,1357.8
478,1.88919,219,140,61,1358
479,1.89317,208,141,61,1358.2
480,1.89712,200,141,61,1358.4
481,1.90107,204,142,60,1358.6
482,1.90495,206,142,60,1358.8
483,1.90874,215,142,60,1359
484,1.91255,218,142,60,1359.2
485,1.91638,215,142,59,1359.4
486,1.92022,218,142,59,1359.6
487,1.92408,210,143,60,1360
488,1.92802,200,142,60,1360.2
489,1.93197,197,143,60,1360.4
490,1.93596,196,143,61,1360.8
491,1.94001,194,143,62,1361
492,1.94405,182,143,62,1361.2
493,1.9481,188,143,63,1361.4
494,1.95212,166,143,63,1361.6
495,1.95604,176,143,65,1361.8
496,1.96005,178,143,66,1362
497,1.96413,179,142,68,1362
498,1.96837,174,143,69,1362.4
499,1.9727,164,142,71,1362.6
500,1.97705,142,142,71,1362.8
501,1.98145,148,142,73,1363
502,1.9859,151,142,74,1363.2
503,1.99043,144,142,75,1363.4
504,1.99504,137,142,76,1363.6
505,1.99974,136,142,77,1363.6
506,2.00448,132,142,79,1364
507,2.00931,127,141,79,1364
508,2.01418,111,141,77,1364.2
509,2.01913,95,140,77,1364.4
510,2.02411,102,140,77,1364.4
511,2.02915,106,140,77,1364.6
512,2.0342,98,140,78,1364.8
513,2.03928,100,139,78,1365
514,2.04444,106,139,79,1365
515,2.04957,83,138,78,1365.2
516,2.05466,89,138,75,1365.2
517,2.05986,100,137,74,1365.2
518,2.06517,101,136,74,1365.4
519,2.07054,93,135,74,1365.4
520,2.07595,84,134,75,1365.4
521,2.08134,80,134,75,1365.4
522,2.08673,86,133,75,1365.4
523,2.0922,83,132,76,1365.4
524,2.0977,84,132,76,1365.4
525,2.10325,75,131,77,1365.4
526,2.10878,74,131,77,1365.6
527,2.1143,72,131,77,1365.6
528,2.11982,80,131,77,1365.6
529,2.12534,84,131,76,1365.6
530,2.13085,98,130,77,1365.6
531,2.13631,87,130,76,1365.6
532,2.14176,85,130,76,1365.6
533,2.14721,89,129,76,1365.8
534,2.15264,93,128,76,1365.8
535,2.15806,94,127,76,1365.8
536,2.16345,86,127,76,1365.8
537,2.16884,91,127,76,1366
538,2.17422,92,126,75,1366
539,2.17954,98,126,75,1366.2
540,2.18483,95,126,74,1366.2
541,2.19006,97,126,74,1366.4
542,2.19523,108,126,73,1366.4
543,2.20041,114,124,73,1366.4
544,2.20557,114,123,73,1366.4
545,2.21072,114,121,72,1366.6
546,2.21584,120,120,72,1366.6
547,2.22097,126,118,72,1366.8
548,2.22605,133,117,71,1367.2
549,2.23111,131,116,71,1367.4
550,2.23623,140,116,71,1367.4
551,2.24126,149,116,71,1367.6
552,2.24623,140,117,71,1367.6
553,2.25121,131,117,70,1367.8
554,2.25619,143,116,70,1367.8
555,2.26119,140,115,70,1367.8
556,2.26621,133,115,70,1368
557,2.27119,127,115,70,1368.2
558,2.27619,129,116,70,1368.2
559,2.28119,132,117,70,1368.4
560,2.28617,132,117,70,1368.4
561,2.2911,127,118,70,1368.6
562,2.29606,127,119,70,1368.6
563,2.30106,123,120,70,1368.8
564,2.30602,131,120,70,1369
565,2.31102,146,120,70,1369
566,2.31602,143,120,70,1369.2
567,2.32097,143,119,69,1369.4
568,2.32586,156,118,70,1369.6
569,2.33064,143,117,71,1369.8
570,2.33531,151,117,72,1369.8
571,2.33997,154,118,71,1370
572,2.34468,154,118,72,1370
573,2.34942,155,119,72,1370
574,2.35426,150,120,73,1370.2
575,2.35908,144,121,74,1370.2
576,2.3639,148,121,74,1370.4
577,2.36873,155,121,74,1370.6
578,2.37355,145,122,74,1370.6
579,2.37843,143,121,75,1371
580,2.38332,133,121,75,1371
581,2.38826,131,121,76,1371.2
582,2.39329,129,121,76,1371.4
583,2.39835,139,120,78,1371.4
584,2.4034,140,120,78,1371.6
585,2.40838,136,121,77,1371.6
586,2.41327,148,120,77,1371.8
587,2.41814,133,121,75,1372
588,2.42294,145,121,75,1372
589,2.42776,153,121,75,1372.2
590,2.4327,145,121,75,1372.2
591,2.43767,134,121,76,1372.4
592,2.44264,133,120,76,1372.6
593,2.44764,131,120,76,1372.6
594,2.45269,132,119,77,1372.8
595,2.45778,118,118,77,1373
596,2.4629,119,118,77,1373.2
597,2.46795,119,117,77,1373.2
598,2.47307,126,116,78,1373.4
599,2.47823,131,117,78,1373.4
600,2.48337,127,117,79,1373.6
601,2.48852,121,118,79,1373.8
602,2.49363,117,118,79,1373.8
603,2.4988,117,119,79,1374.2
604,2.50395,114,119,79,1374.4
605,2.5091,124,120,79,1374.4
606,2.51427,131,120,79,1374.6
607,2.51937,130,120,80,1374.6
608,2.52446,135,120,79,1374.8
609,2.52948,131,120,78,1374.8
610,2.53451,134,120,78,1375
611,2.53952,134,119,78,1375
612,2.54445,137,119,77,1375.2
613,2.54933,132,118,77,1375.2
614,2.55421,133,118,76,1375.2
615,2.55909,151,118,76,1375.4
616,2.56397,153,118,76,1375.6
617,2.56884,150,118,75,1375.6
618,2.57375,140,118,75,1375.8
619,2.57874,150,118,76,1376
620,2.58376,153,117,77,1376
621,2.5888,152,116,77,1376.2
622,2.59388,133,117,78,1376.4
623,2.59901,131,117,79,1376.4
624,2.60417,135,118,79,1376.6
625,2.60936,127,118,79,1376.6
626,2.61455,132,118,80,1376.8
627,2.61968,134,117,80,1377
628,2.62478,128,118,80,1377
629,2.62993,136,118,80,1377.2
630,2.63511,131,117,80,1377.4
631,2.64027,131,117,80,1377.6
632,2.6454,123,118,80,1377.8
633,2.65044,127,118,79,1378
634,2.65553,123,118,78,1378
635,2.66063,123,118,78,1378.2
636,2.66571,128,118,78,1378.4
637,2.67086,129,118,79,1378.6
638,2.67595,131,118,79,1378.6
639,2.68105,139,117,79,1378.8
640,2.68615,135,117,79,1378.8
641,2.69122,138,118,79,1379
642,2.69629,137,119,78,1379.2
643,2.70139,144,119,78,1379.4
644,2.7065,150,119,78,1379.4
645,2.71168,153,120,79,1379.6
646,2.71685,149,121,79,1379.6
647,2.72197,150,122,79,1379.8
648,2.72711,142,122,79,1379.8
649,2.73219,127,123,79,1380
650,2.73725,131,124,78,1380
651,2.74223,131,123,78,1380.2
652,2.74726,131,123,77,1380.2
653,2.75232,138,123,78,1380.4
654,2.75738,134,123,77,1380.6
655,2.7624,140,123,78,1380.8
656,2.76745,140,122,78,1380.8
657,2.7725,139,122,77,1380.8
658,2.77755,141,122,78,1381
659,2.78267,144,122,78,1381
660,2.78783,136,122,78,1381
661,2.793,129,122,79,1381.4
662,2.79824,131,121,80,1381.6
663,2.8034,130,120,80,1381.6
664,2.80858,137,120,79,1381.8
665,2.81369,143,120,79,1381.8
666,2.81881,141,119,79,1382
667,2.82389,132,120,78,1382.2
668,2.82893,140,120,78,1382.2
669,2.834,134,120,78,1382.4
670,2.83896,129,121,77,1382.2
671,2.84393,137,121,77,1382.4
672,2.84888,137,122,77,1382.4
673,2.85383,138,122,77,1382.6
674,2.85881,135,121,77,1382.8
675,2.86376,141,121,77,1382.8
676,2.86871,141,121,76,1383
677,2.87367,141,121,76,1383.2
678,2.87863,147,121,77,1383.4
679,2.88358,134,122,76,1383.4
680,2.88857,129,122,76,1383.6
681,2.89356,138,122,76,1383.8
682,2.89855,139,122,77,1384
683,2.90354,136,122,77,1384
684,2.90858,137,122,77,1384.2
685,2.91366,138,123,78,1384.4
686,2.91875,142,123,78,1384.4
687,2.92372,149,123,77,1384.6
688,2.92867,146,124,77,1384.8
689,2.93362,137,124,77,1384.8
690,2.93859,137,124,77,1385.2
691,2.94355,135,124,77,1385.4
692,2.94854,139,125,77,1385.6
693,2.95352,142,124,77,1385.6
694,2.95844,145,125,77,1385.8
695,2.96339,146,124,77,1386
696,2.96833,152,124,77,1386.2
697,2.97322,145,124,76,1386.4
698,2.97806,145,123,76,1386.6
699,2.98291,145,122,76,1386.6
700,2.98773,143,122,76,1386.8
701,2.99253,142,121,75,1387
702,2.99735,146,121,75,1387
703,3.00213,145,121,75,1387.2
704,3.00694,149,121,74,1387.4
705,3.01175,157,121,74,1387.6
706,3.01649,154,122,74,1387.8
707,3.02118,153,123,73,1387.8
708,3.02589,164,123,73,1388
709,3.03054,175,124,73,1388.2
710,3.03524,170,124,72,1388.4
711,3.03991,166,125,72,1388.6
712,3.04462,161,125,72,1388.8
713,3.04936,149,126,73,1389
714,3.05409,152,126,73,1389
715,3.05877,156,126,72,1389.2
716,3.06339,164,126,72,1389.6
717,3.06807,175,126,73,1389.8
718,3.07277,169,127,72,1390
719,3.07745,158,127,73,1390.6
720,3.08213,154,127,73,1390.8
721,3.08681,158,127,72,1391
722,3.09156,158,127,73,1391
723,3.09635,163,127,74,1391.2
724,3.10121,163,127,74,1391.4
725,3.10609,167,127,74,1391.6
726,3.11091,162,128,74,1391.8
727,3.11574,160,128,74,1392
728,3.12057,157,128,74,1392.2
729,3.12539,151,128,74,1392.4
730,3.13018,152,127,74,1392.6
731,3.13489,155,127,74,1392.8
732,3.13957,155,127,73,1393
733,3.14427,165,126,73,1393.2
734,3.14896,166,127,73,1393.2
735,3.15366,169,126,73,1393.4
736,3.15841,176,127,73,1393.6
737,3.16308,170,127,73,1393.6
738,3.16776,168,127,73,1393.8
739,3.17247,172,127,72,1394
740,3.1772,173,128,73,1394.2
741,3.18201,162,128,74,1394.4
742,3.18685,159,128,74,1394.6
743,3.19172,160,129,75,1395
744,3.19659,170,130,75,1395
745,3.20147,159,130,75,1395.2
746,3.20627,151,130,75,1395.2
747,3.21109,151,130,75,1395.4
748,3.21589,151,130,75,1395.6
749,3.22069,155,130,74,1395.8
750,3.22548,165,130,75,1395.8
751,3.23034,161,131,75,1395.8
752,3.2352,169,131,75,1396
753,3.24002,159,131,75,1396.2
754,3.24481,162,131,75,1396.4
755,3.24956,157,130,74,1396.6
756,3.25432,168,130,74,1396.8
757,3.25901,169,129,73,1397
758,3.26371,161,130,73,1397.2
759,3.26854,163,129,74,1397.4
760,3.27337,159,129,74,1397.6
761,3.2782,165,130,74,1397.6
762,3.28307,163,130,75,1397.8
763,3.28795,161,130,74,1398
764,3.29276,164,130,74,1398
765,3.29753,162,130,74,1398.4
766,3.30228,161,130,73,1398.6
767,3.30694,157,130,73,1398.8
768,3.31155,167,130,72,1399
769,3.3162,162,130,72,1399.2
770,3.32083,158,130,72,1399.2
771,3.32547,150,131,71,1399.4
772,3.33009,151,131,72,1399.6
773,3.33477,148,130,72,1399.8
774,3.33946,145,130,73,1400
775,3.34412,158,129,72,1400.2
776,3.3488,164,128,72,1400.4
777,3.35347,168,127,72,1400.6
778,3.35817,169,128,72,1400.8
779,3.36287,166,127,72,1400.8
780,3.36757,172,128,72,1400.8
781,3.37223,167,128,72,1401
782,3.37687,168,128,72,1401.2
783,3.3815,162,128,72,1401.2
784,3.38613,163,128,72,1401.4
785,3.39076,152,128,72,1401.8
786,3.39539,186,128,72,1402
787,3.40016,190,129,73,1402.2
788,3.40504,190,129,74,1402.4
789,3.40999,188,129,75,1402.6
790,3.41489,193,130,75,1402.8
791,3.41979,202,130,75,1402.8
792,3.42462,204,131,75,1403
793,3.42944,212,131,75,1403.2
794,3.4343,196,132,75,1403.4
