secs,km,power,hr,cad,alt
227,1.18555,175,117,74,209.2
228,1.19087,175,117,72,209.4
229,1.19624,204,118,76,209.6
230,1.20169,189,118,77,210
231,1.2072,182,119,77,210.4
232,1.21286,181,120,80,210.6
233,1.21861,164,121,80,210.8
234,1.22442,173,121,81,211.2
235,1.23037,177,122,84,211.2
236,1.2364,165,123,85,211.4
237,1.24246,161,123,78,211.4
238,1.24866,138,123,80,211.6
239,1.25497,137,122,79,211.6
240,1.26143,168,123,81,211.6
241,1.26793,131,122,82,211.6
242,1.27444,137,122,82,212
243,1.281,137,122,81,212
244,1.28749,152,121,82,212
245,1.29407,133,121,80,212
246,1.3008,141,121,80,212.2
247,1.3074,141,120,85,212.2
248,1.31415,118,120,84,212.2
249,1.32094,106,120,87,212.2
250,1.32791,83,120,79,212.2
251,1.33499,88,119,78,212.2
252,1.34215,95,118,79,212.2
253,1.34949,77,118,82,212.2
254,1.35702,78,116,82,212.2
255,1.36455,85,116,83,212.2
256,1.3722,94,114,83,212.2
257,1.3798,100,113,83,212.2
258,1.38737,109,112,83,212.2
259,1.39487,109,111,88,212.2
260,1.40247,105,110,83,212.2
261,1.41011,108,110,85,212.4
262,1.41754,129,109,85,212.2
263,1.42498,137,109,86,212.2
264,1.43253,121,108,83,212
265,1.44004,106,108,84,212.2
266,1.44747,116,108,85,212
267,1.45497,126,108,86,212
268,1.46264,133,108,84,211.8
269,1.47014,128,107,83,211.6
270,1.47757,137,108,81,211.6
271,1.48495,174,107,84,211.6
272,1.4923,147,107,79,211.6
273,1.49965,160,107,81,211.6
274,1.50691,147,106,80,211.4
275,1.51415,151,106,78,211.4
276,1.5213,162,105,84,211.2
277,1.52845,172,106,90,211.2
278,1.53551,165,107,89,211.2
279,1.54238,204,107,84,211.2
280,1.54907,222,108,84,211.2
281,1.55554,213,108,84,211.2
282,1.56188,213,109,80,211.2
283,1.56818,224,110,79,211.2
284,1.57437,206,111,78,211.2
285,1.58047,200,112,76,211.2
286,1.58656,197,113,77,211.2
287,1.59263,203,114,77,211.2
288,1.59876,197,114,76,211.2
289,1.60481,206,115,75,211.4
290,1.61089,200,115,77,211.4
291,1.61702,191,115,76,211.4
292,1.62309,185,115,76,211.6
293,1.62926,185,115,78,212
294,1.63548,156,115,77,212.2
295,1.64183,172,116,81,212.4
296,1.6483,181,116,80,212.6
297,1.65483,182,116,80,213
298,1.66131,178,116,79,213.2
299,1.66765,174,116,79,213.4
300,1.67383,173,116,80,213.8
301,1.68016,161,116,80,213.8
302,1.68656,148,116,80,213.8
303,1.69306,148,116,80,213.8
304,1.69965,178,116,83,213.8
305,1.70625,154,116,80,213.8
306,1.71285,166,116,82,213.8
307,1.7194,168,116,82,214
308,1.72593,168,117,81,214
309,1.73234,209,116,81,214
310,1.73876,204,116,80,214
311,1.7452,203,116,81,214.2
312,1.75173,175,117,80,214.2
313,1.75832,175,118,82,214.2
314,1.76493,165,118,81,214.2
315,1.77159,148,118,83,214.2
316,1.77828,197,117,85,214.2
317,1.78496,177,117,82,214.2
318,1.79174,151,117,84,214.6
319,1.79883,156,116,86,214.8
320,1.80583,149,117,85,215.2
321,1.81264,151,117,89,215.4
322,1.8195,145,117,89,215.6
323,1.82613,145,117,87,215.8
324,1.83206,143,117,86,215.8
325,1.83872,151,117,86,216
326,1.84552,155,117,89,216
327,1.85255,167,117,89,216.2
328,1.86002,167,117,86,216.2
329,1.8674,193,117,85,216.2
330,1.87453,193,117,83,216.4
331,1.88149,190,116,84,216.4
332,1.88829,190,116,83,216.4
333,1.89477,195,116,82,216.4
334,1.90119,192,116,81,216.4
335,1.90755,199,117,82,216.6
336,1.91376,189,117,81,216.6
337,1.92015,186,117,81,216.6
338,1.92649,186,117,82,216.6
339,1.93276,186,118,82,216.6
340,1.9392,160,118,82,216.6
341,1.94576,198,118,81,216.6
342,1.95224,214,118,83,216.6
343,1.95878,184,118,83,216.6
344,1.96528,189,119,82,216.8
345,1.97178,187,119,80,216.8
346,1.97822,210,120,82,217
347,1.98467,204,120,80,217
348,1.99106,213,120,79,217.2
349,1.99741,205,121,79,217.2
350,2.00368,232,121,78,217.4
351,2.00997,234,121,78,217.6
352,2.01619,244,121,78,217.8
353,2.02232,244,122,76,217.8
354,2.02842,200,122,80,218
355,2.0344,213,122,82,218
356,2.04031,236,123,81,218.2
357,2.04624,214,123,81,218.6
358,2.05216,214,123,80,219.4
359,2.05801,225,124,80,219.4
360,2.06394,222,125,79,219.6
361,2.06975,220,125,78,219.6
362,2.0756,230,126,77,219.6
363,2.0814,248,126,79,219.8
364,2.08707,238,126,77,220
365,2.09274,238,127,77,220.2
366,2.09835,246,127,77,220.4
367,2.10393,253,128,76,220.8
368,2.10949,231,128,75,221
369,2.11505,220,129,74,221.2
370,2.12058,229,129,77,221.2
371,2.1261,243,130,74,221.4
372,2.13158,236,131,74,221.8
373,2.13707,236,131,76,221.8
374,2.14255,239,132,77,222
375,2.14799,238,132,74,222.4
376,2.15341,225,133,75,222.8
377,2.15875,238,133,73,223.2
378,2.16406,245,134,76,223.6
379,2.16936,217,134,75,223.8
380,2.17468,230,135,75,224
381,2.18,248,135,75,224.4
382,2.18536,223,135,73,224.4
383,2.19072,221,135,75,224.6
384,2.19609,229,136,74,224.8
385,2.20147,230,136,73,225
386,2.20691,217,136,76,225.2
387,2.21237,215,137,75,225.6
388,2.2179,205,137,74,226.2
389,2.22348,198,137,77,226.2
390,2.229,190,138,77,226.4
391,2.23454,193,138,78,226.4
392,2.24017,179,137,78,226.6
393,2.24584,179,137,78,227
394,2.25149,197,137,80,227.4
395,2.2572,182,137,77,227.8
396,2.26289,200,137,80,228
397,2.26858,193,137,80,228.4
398,2.27419,198,137,77,228.4
399,2.27981,210,136,79,228.8
400,2.28553,200,136,79,228.8
401,2.29111,192,136,78,228.8
402,2.2967,198,136,78,229
403,2.30228,198,136,78,229
404,2.30786,215,136,80,229.2
405,2.31342,0,135,82,229.2
406,2.3194,0,135,82,229.4
407,2.32505,0,135,82,229.4
408,2.33074,54,135,59,229.4
409,2.33643,217,135,80,229.4
410,2.34211,219,135,79,229.4
411,2.34778,209,135,79,229.6
412,2.35339,218,135,77,229.6
413,2.359,227,135,79,230.2
414,2.36458,213,135,79,230.6
415,2.37014,193,134,76,230.8
416,2.37578,223,134,81,231.2
417,2.38152,202,134,81,231.4
418,2.38727,202,135,80,231.8
419,2.39311,199,134,82,231.8
420,2.39902,194,135,81,232.2
421,2.40503,195,134,84,232.4
422,2.41109,184,134,84,232.4
423,2.41712,187,134,82,232.8
424,2.42318,188,134,84,232.8
425,2.42932,202,134,87,233
426,2.4355,170,134,86,233.2
427,2.44166,193,134,86,233.4
428,2.44777,179,134,82,233.4
429,2.45383,191,133,84,233.6
430,2.45992,198,133,87,233.6
431,2.46598,188,133,85,233.6
432,2.47203,174,133,83,233.6
433,2.47808,187,133,83,233.8
434,2.48413,188,133,83,233.8
435,2.49017,206,133,84,233.8
436,2.4962,201,133,85,233.8
437,2.50226,189,132,85,233.8
438,2.50825,189,132,83,233.8
439,2.51422,186,131,83,233.8
440,2.52019,206,131,85,234
441,2.52622,180,131,83,234
442,2.53237,184,130,86,234
443,2.5386,177,131,87,234
444,2.54489,169,130,88,234
445,2.55125,163,129,92,234
446,2.55768,165,129,82,234
447,2.56427,159,127,82,234.2
448,2.57088,160,126,82,234.2
449,2.57751,160,126,83,234.2
450,2.58425,147,126,82,234.2
451,2.59104,133,126,84,234.2
452,2.59789,155,125,89,234.4
453,2.60479,111,124,87,234.4
454,2.61175,91,124,84,234.4
455,2.61875,102,123,86,234.6
456,2.62566,81,122,86,234.6
457,2.63254,0,122,86,234.6
458,2.63915,0,120,89,234.6
459,2.64569,0,119,89,234.6
460,2.65217,0,117,89,234.4
461,2.6586,0,114,89,234.6
462,2.66493,0,113,89,234.6
463,2.67145,19,112,35,234.4
464,2.67814,127,110,83,234.4
465,2.68487,154,110,83,234.4
466,2.69171,150,109,82,234.4
467,2.69856,173,110,82,234.4
468,2.70528,173,110,87,234.6
469,2.71207,143,110,86,234.8
470,2.71879,136,111,87,234.8
471,2.72571,126,112,88,234.8
472,2.7328,138,112,92,234.8
473,2.74001,120,112,92,234.8
474,2.74727,120,111,89,234.8
475,2.75438,114,111,89,234.8
476,2.76155,107,110,89,234.8
477,2.76873,125,110,89,234.8
478,2.77583,125,110,89,234.8
479,2.78286,167,110,87,234.8
480,2.78983,145,111,86,234.8
481,2.79673,159,111,85,234.8
482,2.80368,157,112,86,234.8
483,2.81064,145,113,83,234.8
484,2.81755,164,113,85,234.8
485,2.82445,181,114,87,235
486,2.83133,163,115,85,235
487,2.83818,166,115,82,235
488,2.84492,195,115,86,235
489,2.85157,165,115,83,235
490,2.85812,185,115,81,235
491,2.86458,189,115,81,235
492,2.871,190,116,79,235
493,2.87736,191,116,79,235
494,2.88363,201,117,79,235
495,2.88985,160,117,85,235
496,2.89609,196,118,87,235
497,2.90224,220,118,85,235.2
498,2.9083,202,119,85,235.2
499,2.91429,202,119,84,235.4
500,2.92023,190,120,83,235.4
501,2.92613,199,120,81,235.8
502,2.93198,187,120,80,236
503,2.93779,200,121,81,236.2
504,2.94351,197,121,80,236.4
505,2.94921,195,121,80,236.8
506,2.95481,189,120,88,237
507,2.96034,218,121,85,237.2
508,2.9658,209,121,85,237.6
509,2.97122,209,122,84,237.6
510,2.97662,215,122,83,237.8
511,2.982,203,123,81,238
512,2.98725,219,123,82,238.2
513,2.99253,216,125,82,238.4
514,2.99779,216,125,82,238.6
515,3.00301,231,126,82,238.6
516,3.00826,231,126,82,239
517,3.01355,231,126,83,239.2
518,3.0188,213,126,80,239.6
519,3.02401,223,127,80,239.8
520,3.02912,235,127,79,240
521,3.03421,232,127,78,240.2
522,3.03923,215,126,77,240.4
523,3.04418,239,126,78,240.6
524,3.04912,230,127,75,240.8
525,3.05406,213,127,77,241
526,3.05904,229,128,77,241.2
527,3.064,238,128,77,241.2
528,3.069,238,128,77,241.4
529,3.07403,211,129,78,241.6
530,3.07904,185,129,76,241.4
531,3.08396,233,129,77,241.8
532,3.08883,221,130,74,241.8
533,3.0937,219,130,74,242.2
534,3.09855,219,130,76,242.6
535,3.10335,227,130,75,243
536,3.1081,235,130,74,243.2
537,3.11287,253,130,74,243.2
538,3.11767,210,131,72,243.4
539,3.12246,224,131,76,243.6
540,3.12723,209,131,73,243.8
541,3.13205,261,132,75,243.8
542,3.13688,194,132,73,244
543,3.14174,215,131,77,244.2
544,3.14663,227,131,74,244.4
545,3.15156,229,130,76,244.6
546,3.1565,200,130,77,244.8
547,3.16136,221,130,75,244.8
548,3.16624,227,129,75,245.2
549,3.17109,227,129,76,245.6
550,3.17592,227,129,76,245.8
551,3.18074,238,129,74,246
552,3.18563,216,129,73,246.2
553,3.19054,226,129,76,246.4
554,3.19547,187,129,76,246.8
555,3.20046,177,129,77,246.8
556,3.20548,208,130,82,247.2
557,3.21064,192,131,82,247.4
558,3.21589,192,131,81,247.6
559,3.22122,205,132,85,247.8
560,3.22661,185,132,86,248
561,3.23211,175,133,91,248.2
562,3.23767,189,133,87,248.6
563,3.24338,162,134,86,249
564,3.2491,167,134,88,249.6
565,3.25496,171,134,88,249.6
566,3.26074,154,135,88,249.8
567,3.26644,208,135,89,249.8
568,3.27212,210,135,87,250
569,3.27778,189,135,83,250
570,3.28335,220,135,87,250
571,3.28895,210,135,85,250
572,3.29456,232,135,87,250
573,3.30012,191,135,82,250.2
574,3.30569,219,135,85,250.4
575,3.31128,200,136,85,250.4
576,3.31686,222,136,87,250.6
577,3.32245,212,136,86,250.8
578,3.32802,210,135,85,251.2
579,3.33357,196,135,85,251.4
580,3.33911,208,135,88,251.6
581,3.34464,205,135,85,251.6
582,3.35011,210,135,83,251.8
583,3.3556,191,135,83,252.2
584,3.36107,224,135,85,252.4
585,3.36651,204,135,84,252.6
586,3.37194,212,135,83,252.8
587,3.37743,220,135,85,253
588,3.38288,201,135,85,253.2
589,3.38835,223,135,84,253.2
590,3.39383,195,136,84,253.2
591,3.39931,208,136,84,253.2
592,3.4048,187,136,82,253.6
593,3.4103,215,135,83,254
594,3.4158,198,135,85,254.4
595,3.42134,183,135,83,254.6
596,3.42687,205,135,85,254.8
597,3.43239,220,134,87,254.8
598,3.43794,212,134,85,255
599,3.44353,211,134,87,255.2
600,3.44913,198,134,84,255.6
601,3.45476,200,133,86,255.8
602,3.46042,191,133,86,256
603,3.46609,251,133,80,256.2
604,3.47172,220,133,80,256.2
605,3.47731,225,133,79,256.8
606,3.48296,203,133,79,256.8
607,3.48864,209,132,80,257.2
608,3.49438,254,132,80,257.4
609,3.50007,254,131,73,257.6
610,3.50576,248,131,69,257.6
611,3.51162,254,131,64,257.8
612,3.51753,224,131,66,257.8
613,3.52343,215,131,64,258
614,3.52933,221,131,65,258
615,3.53539,226,131,66,258.2
616,3.54146,224,131,66,258.4
617,3.54751,224,132,66,258.6
618,3.55353,209,132,66,258.6
619,3.55949,209,133,66,258.8
620,3.56545,223,133,67,259
621,3.57148,224,134,66,259
622,3.57756,201,134,65,259.2
623,3.58365,227,134,67,259.6
624,3.58975,229,135,67,259.8
625,3.59596,217,135,68,259.8
626,3.60224,206,135,68,260
627,3.6085,205,135,70,260
628,3.61476,194,135,69,260
629,3.62112,193,135,69,260.2
630,3.62753,193,135,71,260.2
631,3.63407,179,136,70,260.2
632,3.64057,203,136,72,260.4
633,3.64709,176,136,71,260.6
634,3.65368,196,136,72,260.8
635,3.66032,185,136,72,261
636,3.66695,197,135,72,261.2
637,3.6736,193,136,73,261.4
638,3.68015,194,136,73,261.4
639,3.68681,176,136,76,261.6
640,3.69354,142,136,75,261.6
641,3.70019,196,136,86,261.8
642,3.70683,178,136,84,261.8
643,3.71349,154,136,83,262
644,3.72007,177,136,82,262.2
645,3.72663,171,135,81,262.2
646,3.73311,183,135,79,262.2
647,3.73955,184,134,81,262.4
648,3.74586,206,134,79,262.4
649,3.75218,207,133,79,262.6
650,3.75846,207,132,79,262.8
651,3.76468,206,132,79,262.8
652,3.77092,210,132,76,262.8
653,3.77704,215,131,79,262.8
654,3.78314,215,130,79,262.8
655,3.7893,192,130,77,262.8
656,3.79551,197,130,76,262.8
657,3.80171,215,130,79,263
658,3.80786,220,129,77,263
659,3.81408,221,130,77,263.2
660,3.82032,204,129,78,263.2
661,3.8265,208,129,78,263.4
662,3.83272,199,129,78,263.4
663,3.83892,199,129,78,263.6
664,3.84506,206,129,79,263.6
665,3.85127,208,128,79,263.8
666,3.85752,205,128,79,263.8
667,3.86368,213,128,78,263.8
668,3.86997,243,127,80,264
669,3.87621,195,127,86,264
670,3.88244,203,126,90,264
671,3.88861,219,126,88,264.4
672,3.89457,191,125,86,264.4
673,3.90056,200,126,88,264.4
674,3.90667,207,125,90,264.6
675,3.91291,216,125,87,264.6
676,3.91911,216,125,88,264.6
677,3.92527,187,125,88,264.6
678,3.93148,208,125,88,264.8
679,3.93759,206,125,88,264.8
680,3.94371,206,126,88,264.8
681,3.94981,216,125,85,265
682,3.956,206,126,85,265.4
683,3.96218,209,125,88,265.6
684,3.96847,215,126,88,265.8
685,3.97474,215,125,86,266
686,3.98104,210,126,88,266
687,3.98733,201,126,87,266
688,3.99369,200,126,88,266.2
689,4.00009,201,125,87,266.2
690,4.00656,220,125,91,266.4
691,4.0131,204,125,91,266.4
692,4.0197,225,125,91,266.6
693,4.02628,219,125,91,266.8
694,4.03298,219,125,93,267
695,4.0397,196,125,92,267.2
696,4.04647,173,125,91,267.2
697,4.05325,196,125,85,267.4
698,4.06002,186,125,85,267.4
699,4.06693,186,125,84,267.4
700,4.07379,173,125,83,267.4
701,4.08067,187,125,85,267.4
702,4.08767,176,124,87,267.4
703,4.09475,157,124,88,267.4
704,4.10192,167,124,88,267.4
705,4.10906,176,124,88,267.4
706,4.11638,182,123,92,267.4
707,4.12369,164,122,90,267.4
708,4.13122,180,121,94,267.4
709,4.13885,141,121,94,267.4
710,4.14659,141,120,87,267.4
711,4.15422,154,120,82,267.4
712,4.16191,172,120,85,267.4
713,4.16955,145,121,85,267.4
714,4.17723,169,121,85,267.6
715,4.18493,169,121,96,267.4
716,4.19266,173,121,96,267.4
717,4.20049,155,121,96,267.4
718,4.20846,132,121,90,267.4
719,4.21648,154,121,90,267.2
720,4.22451,154,121,87,267
721,4.23254,158,120,89,266.8
722,4.24065,139,120,89,266.8
723,4.24879,166,120,89,266.6
724,4.25698,161,120,88,266.6
725,4.26519,164,119,90,266.6
726,4.27347,169,119,90,266.6
727,4.28176,182,119,90,266.4
728,4.28999,183,119,90,266.2
729,4.29816,183,119,90,266.4
730,4.30635,171,120,90,266.2
731,4.31459,170,120,90,265.8
732,4.32289,189,120,91,265.6
733,4.33115,157,120,92,265.4
734,4.33958,160,120,92,265.2
735,4.34804,158,120,91,265.2
736,4.35649,152,120,93,265.2
737,4.36495,162,119,90,265.2
738,4.37334,161,118,90,265
739,4.38186,161,118,91,265
740,4.39031,174,118,91,265
741,4.39874,166,117,93,264.8
742,4.40716,141,117,90,264.8
743,4.41557,136,116,89,264.8
744,4.424,144,115,94,264.8
745,4.43246,146,115,92,264.8
746,4.44103,132,114,93,265
747,4.44958,150,114,95,265
748,4.45827,104,113,89,265
749,4.46708,143,113,94,265.2
750,4.47599,124,112,89,265.2
751,4.48494,127,112,89,265.2
752,4.49387,116,112,93,265.2
753,4.50281,117,111,90,265.2
754,4.51171,108,110,82,265.2
755,4.52052,155,109,92,265.2
756,4.52934,150,109,90,265.2
757,4.53811,153,110,88,265.2
758,4.54687,146,110,89,265.2
759,4.55565,169,110,89,265.2
760,4.56447,169,111,89,265.2
761,4.57328,135,111,90,265
762,4.58211,157,111,91,265
763,4.59107,148,112,93,264.8
764,4.60006,144,112,92,264.6
765,4.60911,154,112,91,264.4
766,4.61809,164,113,91,264.4
767,4.62705,155,112,91,264.2
768,4.63593,145,112,89,264.2
769,4.64484,135,111,89,264.2
770,4.65382,135,111,93,264.2
771,4.66292,131,110,92,264.2
772,4.67216,162,110,95,264.2
773,4.68157,127,111,93,264.2
774,4.69107,102,111,93,264
775,4.70062,102,111,87,263.8
776,4.71029,122,110,89,264
777,4.72,119,110,89,264
778,4.72985,101,110,85,263.8
779,4.7398,123,110,93,263.8
780,4.74988,97,109,87,263.6
781,4.7601,83,108,82,263.6
782,4.77053,99,107,84,263.6
783,4.78109,109,107,84,263.4
784,4.79179,109,107,85,263.4
785,4.80258,104,108,89,263.2
786,4.81346,87,108,86,263.2
787,4.82449,96,108,90,263
788,4.83563,108,107,90,262.8
789,4.84693,108,106,91,262.6
790,4.85841,85,106,86,262.6
791,4.87,100,106,88,262.2
792,4.88171,92,105,87,261.8
793,4.89345,88,106,88,261.4
794,4.90521,86,105,88,261.2
795,4.91707,86,106,89,260.8
796,4.92893,97,105,89,260.4
797,4.94081,112,105,92,259.6
798,4.95276,91,105,88,259.2
799,4.96476,124,104,94,258.4
800,4.97673,114,102,95,258
801,4.98868,0,101,102,257.2
802,5.00063,0,98,102,256.6
803,5.01254,0,98,102,256
804,5.02437,0,96,102,255.6
805,5.03611,0,94,102,255.2
806,5.04773,0,93,102,254.8
807,5.05929,74,94,132,254.2
808,5.07078,110,93,94,253.8
809,5.08218,110,93,90,253.2
810,5.09344,138,93,93,253
811,5.10458,125,94,88,252.6
812,5.11561,160,94,89,252.2
813,5.12653,131,95,88,251.8
814,5.13736,146,96,87,251.2
815,5.14802,116,96,86,250.8
816,5.15844,164,97,95,250.4
817,5.16869,158,98,96,250.2
818,5.17866,175,99,92,250
819,5.18843,157,102,90,249.8
820,5.1981,169,103,89,249.4
821,5.20755,170,104,86,249.2
822,5.21687,150,105,86,249.2
823,5.22602,161,104,95,249
824,5.23505,166,104,94,249
825,5.24408,155,104,93,249
826,5.25316,150,103,93,249
827,5.26228,138,103,93,249
828,5.27136,136,103,95,249
829,5.28048,152,102,93,249
830,5.28958,138,103,94,249.2
831,5.29871,124,103,94,249.4
832,5.30771,146,103,93,249.6
833,5.31663,142,103,91,250
834,5.3255,170,103,92,250.2
835,5.33417,154,104,92,250.6
836,5.34282,154,105,89,250.6
837,5.35146,169,106,90,250.6
838,5.36009,154,107,87,250.6
839,5.36876,142,108,90,250.6
