secs,km,power,hr,cad,alt
75,0.58286,172,126,94,13.2
76,0.59156,178,127,95,13.2
77,0.60026,172,126,94,13.2
78,0.60899,163,126,95,13.2
79,0.61767,154,125,95,13.2
80,0.62629,148,125,94,13.2
81,0.6349,134,124,94,13.2
82,0.64344,107,123,91,13.2
83,0.65183,0,121,91,13.2
84,0.66005,0,120,0,13.2
85,0.66808,0,118,0,13.2
86,0.67574,0,117,0,13.2
87,0.68288,0,114,0,13.2
88,0.68944,0,112,0,13.4
89,0.69505,0,111,0,13.4
90,0.69932,0,109,0,13.4
91,0.70228,0,109,0,13.4
92,0.70471,0,107,0,13.4
93,0.7076,0,106,0,13.4
94,0.7116,402,106,42,13.4
95,0.71646,402,106,46,13.6
96,0.7222,397,108,51,13.6
97,0.72821,390,110,57,13.6
98,0.73481,379,112,66,13.6
99,0.74175,361,114,69,13.6
100,0.74878,344,116,72,13.6
101,0.75584,324,118,77,13.6
102,0.7633,307,120,79,13.6
103,0.77086,291,122,83,13.6
104,0.77863,284,123,85,13.6
105,0.7865,281,125,87,13.6
106,0.7945,282,125,88,13.6
107,0.80277,198,126,77,13.6
108,0.81113,193,126,90,13.6
109,0.81943,194,126,95,13.6
110,0.82786,163,126,93,13.6
111,0.83636,212,125,95,13.6
112,0.84504,215,125,94,13.6
113,0.85375,219,125,94,13.6
114,0.86244,202,125,94,13.8
115,0.87112,195,126,94,13.8
116,0.87971,200,126,94,13.8
117,0.88828,180,126,94,13.8
118,0.89686,183,127,94,13.8
119,0.90538,184,128,94,13.8
120,0.91412,186,129,94,13.8
121,0.92282,185,129,95,13.8
122,0.93159,198,130,94,13.8
123,0.94042,191,130,95,13.8
124,0.94927,183,131,96,13.8
125,0.95814,193,132,97,13.8
126,0.96705,192,132,97,13.8
127,0.97603,183,133,97,14
128,0.985,172,133,97,14
129,0.99401,166,132,97,14
130,1.00301,166,132,97,14
131,1.01205,169,132,98,14
132,1.0211,167,132,98,14
133,1.03008,168,132,97,14
134,1.03907,169,132,98,14
135,1.04805,158,131,97,14
136,1.05698,165,131,98,14
137,1.06593,182,131,97,14
138,1.07489,187,132,98,14
139,1.08383,190,132,99,14
140,1.09285,189,132,98,14
141,1.10196,180,132,99,14.2
142,1.11099,185,132,99,14.2
143,1.12005,191,131,98,14.2
144,1.12903,193,131,98,14.2
145,1.13812,195,131,99,14.2
146,1.14719,204,130,98,14.2
147,1.15622,202,130,99,14.2
148,1.16528,188,129,98,14.2
149,1.17429,172,129,98,14.2
150,1.18327,171,128,98,14.2
151,1.19226,174,128,98,14.2
152,1.20122,183,128,98,14.2
153,1.21014,188,127,98,14.2
154,1.21927,183,127,99,14.2
155,1.22829,167,126,98,14.2
156,1.23725,177,126,98,14.4
157,1.24614,177,126,98,14.4
158,1.25504,177,127,97,14.4
159,1.26395,181,127,97,14.4
160,1.2728,187,126,96,14.4
161,1.28161,180,126,97,14.4
162,1.2904,178,126,96,14.4
163,1.29916,179,126,96,14.4
164,1.30795,182,126,96,14.4
165,1.31669,201,125,97,14.4
166,1.32543,194,125,96,14.4
167,1.33417,191,125,96,14.4
168,1.3429,200,125,95,14.4
169,1.35162,184,125,96,14.4
170,1.36033,171,124,95,14.6
171,1.36909,172,124,96,14.6
172,1.37784,166,123,95,14.6
173,1.38648,164,121,95,14.6
174,1.39508,129,120,91,14.8
175,1.40354,0,118,91,14.8
176,1.41167,0,115,0,15
177,1.41889,0,113,0,15
178,1.4248,0,111,0,15
179,1.42904,0,110,0,15.2
180,1.43173,0,108,0,15.2
181,1.43348,0,106,0,15.4
182,1.43488,0,106,0,15.6
183,1.43594,0,103,0,15.4
184,1.43647,0,102,0,15.6
185,1.43669,0,102,0,15.8
188,1.43669,0,100,0,15.8
189,1.44061,0,103,0,15.8
190,1.44517,408,104,50,15.8
191,1.45049,383,106,56,15.8
192,1.45644,357,108,61,15.8
193,1.46271,359,111,71,15.8
194,1.46933,332,112,73,15.8
195,1.47629,315,115,75,15.8
196,1.48354,309,116,77,15.8
197,1.49099,300,117,78,15.8
198,1.49851,269,117,81,15.8
199,1.50614,248,118,82,15.8
200,1.5137,0,118,82,15.6
201,1.52102,0,117,0,15.6
202,1.52817,0,115,0,15.6
203,1.53537,290,115,79,15.6
204,1.54275,298,115,80,15.6
205,1.55035,298,115,81,15.6
206,1.55819,276,116,82,15.6
207,1.56603,264,117,82,15.6
208,1.57403,245,118,80,15.8
209,1.58218,230,120,73,15.8
210,1.59039,247,120,70,15.8
211,1.59881,250,121,69,15.8
212,1.60744,248,122,69,16
213,1.61626,231,123,69,16.4
214,1.62519,240,124,70,16.4
215,1.63423,239,125,71,16.4
216,1.64349,248,126,73,16.4
217,1.65292,247,126,73,16.4
218,1.6624,236,126,73,16.6
219,1.67187,238,127,74,16.6
220,1.68141,232,128,75,16.6
221,1.69094,236,128,75,16.6
222,1.70049,280,129,77,16.6
223,1.71029,298,130,79,16.6
224,1.72048,295,131,80,16.4
225,1.7307,278,132,81,16.2
226,1.74109,273,133,83,16.2
227,1.75143,255,134,82,16
228,1.76152,232,135,91,16
229,1.77166,207,136,97,16
230,1.78171,196,136,99,16
231,1.79164,185,136,101,15.8
232,1.80138,177,136,100,15.8
233,1.81134,169,136,100,15.8
234,1.82087,186,136,100,15.8
235,1.83054,199,135,100,15.8
236,1.84047,204,135,100,15.8
237,1.85022,198,134,99,15.8
238,1.86007,181,133,98,15.8
239,1.86975,183,133,98,16
240,1.87951,202,133,98,16
241,1.88913,195,132,98,16
242,1.89868,196,132,98,16
243,1.90824,191,131,97,16
244,1.91781,176,131,97,16
245,1.92746,182,131,97,16.2
246,1.937,181,131,97,16.2
247,1.94656,193,130,97,16.2
248,1.95595,184,130,96,16.2
249,1.96529,198,131,97,16.2
250,1.97454,195,131,97,16.2
251,1.9839,188,131,96,16.2
252,1.99329,180,130,96,16.2
253,2.0026,190,131,96,16.2
254,2.01199,186,131,97,16.2
255,2.02137,175,131,97,16.2
256,2.03083,163,131,97,16.2
257,2.04025,181,131,96,16.2
258,2.04977,186,131,97,16.4
259,2.05933,193,131,97,16.4
260,2.06874,194,131,98,16.4
261,2.07822,198,131,97,16.6
262,2.08759,183,131,98,16.6
263,2.09717,183,131,98,16.6
264,2.10706,171,131,98,16.6
265,2.11668,179,131,98,16.6
266,2.12623,210,131,98,16.6
267,2.13586,196,130,98,16.6
268,2.14562,186,130,98,16.6
269,2.15527,187,130,98,16.6
270,2.16527,190,130,97,16.6
271,2.17506,221,130,98,16.8
272,2.18496,212,130,98,16.8
273,2.19452,201,130,98,16.8
274,2.20423,190,130,98,16.8
275,2.2139,200,130,97,16.8
276,2.22344,204,129,98,16.8
277,2.23315,212,128,98,16.8
278,2.24282,204,128,98,16.8
279,2.25244,197,128,98,16.8
280,2.26205,188,127,98,16.8
281,2.27167,187,127,97,16.8
282,2.28129,192,126,98,16.8
283,2.29089,193,126,98,16.8
284,2.3005,181,125,98,16.8
285,2.31013,184,125,97,17
286,2.31974,189,124,97,17
287,2.32932,194,124,97,17
288,2.33892,198,123,98,17
289,2.34847,204,123,97,17
290,2.35801,200,123,97,17
291,2.36754,197,123,97,17
292,2.37705,197,123,96,17
293,2.3865,192,123,96,16.8
294,2.39594,185,123,97,16.8
295,2.40551,179,123,97,16.8
296,2.41514,198,123,97,16.8
297,2.42475,200,123,98,16.8
298,2.43435,183,123,98,16.8
299,2.44395,182,123,98,17
300,2.45374,174,123,98,17
301,2.46348,175,123,98,17
302,2.47327,170,122,99,17
303,2.48301,168,122,99,17
304,2.49265,165,122,99,17
305,2.50236,160,122,99,17
306,2.51213,166,122,99,17.2
307,2.52184,177,121,99,17.2
308,2.53155,182,121,99,17.2
309,2.54139,164,120,98,17.2
310,2.55125,161,120,93,17.2
311,2.56112,181,120,92,17.2
312,2.57113,190,120,91,17.2
313,2.58089,192,120,91,17.2
314,2.59104,199,120,91,17.2
315,2.60102,198,120,91,17.2
316,2.61096,207,119,91,17.4
317,2.62098,227,119,92,17.4
318,2.63109,217,120,92,17.4
319,2.64116,219,120,92,17.4
320,2.65116,237,120,93,17.4
321,2.66111,221,120,93,17.4
322,2.67158,209,120,93,17.4
323,2.68178,212,120,93,17.4
324,2.69196,196,121,94,17.4
325,2.70219,200,122,94,17.4
326,2.71234,191,122,94,17.4
327,2.72259,198,123,94,17.4
328,2.73284,211,123,94,17.4
329,2.74314,214,123,95,17.4
330,2.75335,222,123,95,17.4
331,2.76358,204,123,95,17.4
332,2.77384,186,122,95,17.4
333,2.78403,171,122,95,17.4
334,2.79424,173,121,94,17.4
335,2.80429,199,120,94,17.4
336,2.81425,215,120,94,17.4
337,2.82436,225,120,93,17.4
338,2.83441,227,120,93,17.4
339,2.84434,211,120,93,17.6
340,2.8542,207,120,92,17.6
341,2.86399,190,120,92,17.6
342,2.87374,194,120,91,17.6
343,2.88334,214,120,90,17.6
344,2.89342,222,120,89,17.6
345,2.90308,242,120,90,17.6
346,2.91271,242,121,87,17.6
347,2.92229,263,121,90,17.6
348,2.93195,254,121,94,17.6
349,2.94151,223,121,96,17.6
350,2.95096,221,121,96,17.6
351,2.96046,209,121,96,17.6
352,2.96991,220,121,97,17.8
353,2.97935,218,121,97,18
354,2.98882,210,122,96,18.2
355,2.99831,211,122,96,18.2
356,3.00776,220,122,95,18.4
357,3.01711,218,123,95,18.4
358,3.02647,220,123,95,18.4
359,3.03568,215,124,95,18.4
360,3.04498,206,124,95,18.6
361,3.05431,219,125,95,18.6
362,3.06381,225,125,94,18.6
363,3.07316,227,125,94,18.6
364,3.08249,228,126,95,18.6
365,3.09172,226,126,93,18.8
366,3.10093,235,127,93,18.8
367,3.11014,215,127,94,19
368,3.11938,234,127,94,19
369,3.1286,217,127,93,19.2
370,3.13789,229,128,93,19.2
371,3.14719,221,128,94,19.2
372,3.15642,207,128,92,19.4
373,3.16565,220,128,94,19.6
374,3.17486,207,128,94,19.6
375,3.1841,219,128,93,19.6
376,3.19332,236,127,94,19.8
377,3.20259,228,127,94,19.8
378,3.21181,221,127,94,20
379,3.22105,219,126,94,20
380,3.23024,218,126,93,20
381,3.23929,208,126,93,20
382,3.24847,206,126,93,20.2
383,3.25769,205,126,93,20.2
384,3.26686,222,126,93,20.2
385,3.27605,215,126,93,20.2
386,3.28532,211,126,94,20.2
387,3.29458,212,126,92,20.2
388,3.3038,218,126,93,20.2
389,3.31286,214,125,92,20.2
390,3.3222,213,125,93,20.4
391,3.33132,228,125,93,20.4
392,3.34049,232,125,93,20.4
393,3.34966,208,125,93,20.4
394,3.3588,208,124,94,20.6
395,3.3679,220,124,92,20.6
396,3.37702,222,124,93,20.8
397,3.38618,216,124,93,20.8
398,3.39548,220,125,93,20.8
399,3.40466,209,125,93,21
400,3.41375,215,125,93,21
401,3.42289,206,126,93,21.2
402,3.43199,198,126,92,21.2
403,3.4411,219,127,93,21.4
404,3.45015,210,127,92,21.4
405,3.45923,189,127,92,21.4
406,3.46826,184,127,92,21.4
407,3.4773,196,128,92,21.6
408,3.48636,216,128,92,21.6
409,3.49542,234,128,93,21.6
410,3.50471,232,128,93,21.6
411,3.5141,229,128,93,21.6
412,3.52344,219,129,94,22
413,3.53276,204,129,94,22
414,3.54212,202,129,95,22
415,3.55146,200,129,94,22.2
416,3.56079,192,129,95,22.2
417,3.57009,190,129,94,22.2
418,3.57939,185,129,95,22.4
419,3.58871,194,129,95,22.4
420,3.59792,196,128,94,22.4
421,3.6071,191,128,94,22.6
422,3.61627,197,128,94,22.6
423,3.62539,195,128,95,22.6
424,3.63439,195,127,93,22.6
425,3.64347,194,127,93,22.6
426,3.65228,191,127,93,22.8
427,3.66127,174,126,93,22.8
428,3.67014,189,126,92,22.8
429,3.67894,186,125,92,22.8
430,3.68781,210,125,92,23
431,3.69667,217,124,92,23
432,3.70554,210,124,91,23
433,3.71444,191,124,92,23
434,3.72333,178,123,90,23
435,3.73248,157,122,90,23
436,3.741,0,121,0,23
437,3.74943,0,119,0,23.2
438,3.75749,0,117,0,23.2
439,3.76386,0,114,0,23.2
440,3.77052,0,113,0,23.2
441,3.77743,258,111,74,23.2
442,3.78481,286,111,74,23.2
443,3.79259,294,112,76,23.4
444,3.80074,326,113,79,23.4
445,3.80909,324,114,79,23.4
446,3.81765,319,116,78,23.4
447,3.82636,306,117,79,23.4
448,3.83528,304,119,79,23.4
449,3.84429,294,121,80,23.4
450,3.85325,285,122,81,23.2
451,3.86217,0,123,0,23.2
452,3.87083,0,122,0,23.2
453,3.87925,0,122,0,23
454,3.88753,0,121,0,23
455,3.89564,0,120,0,23
456,3.90348,0,118,0,22.8
457,3.91123,0,116,0,22.8
458,3.91906,0,115,0,22.8
459,3.92702,290,115,72,22.6
460,3.93519,282,115,73,22.6
461,3.94351,302,116,74,22.6
462,3.95181,299,117,75,22.4
463,3.96037,294,118,76,22.4
464,3.96925,290,118,77,22.4
465,3.97856,294,119,79,22.4
466,3.98784,239,120,79,22.4
467,3.99712,228,120,84,22.4
468,4.00634,197,121,89,22.4
469,4.01555,192,121,90,22.4
470,4.02473,187,121,92,22.4
471,4.03397,177,121,93,22.4
472,4.04323,166,121,93,22.4
473,4.05261,162,121,94,22.4
474,4.06193,130,121,91,22.4
475,4.07105,99,120,88,22.2
476,4.08003,103,119,0,22.2
477,4.0887,103,118,0,22.2
478,4.09656,104,118,92,22.2
479,4.10421,149,117,91,22.2
480,4.11248,177,118,91,22.2
481,4.12167,210,118,91,22.2
482,4.13098,211,118,91,22.2
483,4.1403,224,119,92,22.4
484,4.14965,186,119,89,22.2
485,4.15874,0,119,89,22.2
486,4.16766,0,117,0,22.2
487,4.17645,0,117,0,22.2
488,4.18496,0,116,0,22
489,4.19318,0,114,0,22
490,4.20113,0,111,0,22
491,4.20877,0,109,0,22
492,4.21562,0,106,0,22
493,4.22129,0,106,0,22
494,4.22595,0,106,0,22
495,4.23006,0,104,0,22.2
496,4.23428,316,103,51,22.2
497,4.23897,313,103,51,22.2
498,4.24427,313,103,53,22.2
499,4.24925,145,102,53,22.2
500,4.25399,145,102,0,22.2
501,4.25991,147,103,65,22.6
502,4.26625,405,104,65,22.6
503,4.27273,367,105,70,22.8
504,4.27958,342,108,72,22.8
505,4.28664,332,110,75,22.8
506,4.29398,289,111,77,22.8
507,4.30148,270,112,77,22.8
508,4.30915,282,114,77,22.8
509,4.3169,282,114,78,22.8
510,4.32483,265,115,79,22.8
511,4.33294,259,116,79,22.8
512,4.34106,271,117,81,22.8
513,4.34915,261,117,83,22.8
514,4.3575,205,118,83,22.8
515,4.36606,205,119,82,22.8
516,4.37464,185,120,93,22.8
517,4.38335,167,120,99,22.8
518,4.39208,183,121,97,22.6
519,4.40082,197,121,97,22.6
520,4.40941,219,121,96,22.6
521,4.41805,215,121,96,22.6
522,4.42674,224,122,95,22.6
523,4.43546,205,122,95,22.4
524,4.44419,210,122,96,22.4
525,4.453,206,122,96,22.4
526,4.46187,220,123,97,22.4
527,4.47082,211,123,97,22.4
528,4.47982,202,124,98,22.4
529,4.4889,210,125,98,22.4
530,4.49791,192,126,98,22.4
531,4.50692,172,127,98,22.2
532,4.51596,194,128,99,22.2
533,4.52509,199,128,98,22.2
534,4.5342,201,129,100,22.2
535,4.54334,193,130,99,22.2
536,4.55243,187,130,99,22
537,4.56145,182,131,98,22
538,4.5704,187,131,99,21.8
539,4.57944,193,132,99,21.8
540,4.58854,191,133,98,21.8
541,4.59756,195,133,99,21.6
542,4.60662,200,133,98,21.6
543,4.61561,204,133,98,21.4
544,4.62458,197,133,97,21.6
545,4.63356,210,134,98,21.4
546,4.64249,218,134,99,21.2
547,4.65143,212,134,99,21.2
548,4.66037,214,134,97,21
549,4.66929,209,134,99,21
550,4.67819,204,134,97,21.2
551,4.68714,206,134,98,21.2
552,4.6961,214,134,98,21
553,4.70508,192,134,98,21
554,4.71411,185,134,98,21
555,4.72314,175,134,99,21
556,4.73214,181,134,98,21
557,4.74115,164,134,98,21
558,4.75015,170,134,98,21
559,4.75912,174,133,99,20.8
560,4.76819,177,133,100,20.8
561,4.77716,180,132,98,20.8
562,4.78605,189,131,98,20.8
563,4.79489,175,130,99,20.8
564,4.80377,173,130,97,20.8
565,4.81267,181,129,98,20.8
566,4.82165,174,128,98,20.8
567,4.83058,162,128,98,20.8
568,4.83955,168,128,99,20.8
569,4.84853,170,127,98,20.8
570,4.85753,168,127,99,20.8
571,4.86661,162,126,99,20.6
572,4.87571,162,126,99,20.6
573,4.8848,177,125,99,20.6
574,4.89382,101,125,99,20.6
575,4.90259,101,124,0,20.6
576,4.91111,102,123,94,20.6
577,4.91957,282,122,93,20.6
578,4.92817,247,122,94,20.6
579,4.93676,228,121,93,20.6
580,4.94524,210,122,93,20.6
581,4.9538,216,122,94,20.6
582,4.96225,207,122,94,20.4
583,4.97074,216,123,93,20.4
584,4.97927,190,124,93,20.4
585,4.98778,208,124,94,20.4
586,4.99626,212,125,94,20.4
587,5.00481,206,125,94,20.4
588,5.01347,201,126,94,20.2
589,5.02209,201,127,95,20.2
590,5.03071,205,127,94,20.2
591,5.03935,200,128,94,20.2
592,5.04809,217,127,95,20.2
593,5.05685,214,127,94,20
594,5.06554,208,127,96,20
595,5.07419,199,127,95,20
596,5.08274,189,127,95,20
597,5.0914,198,127,95,19.8
598,5.10013,199,127,95,19.8
599,5.1089,198,127,95,19.8
600,5.11767,200,127,96,19.8
601,5.12645,187,128,95,19.8
602,5.13525,201,128,96,19.8
603,5.14408,184,128,96,19.8
604,5.15294,183,128,97,19.8
605,5.16183,183,128,97,19.8
606,5.17077,183,128,97,19.8
607,5.1797,183,128,98,20
608,5.18866,183,128,97,20
609,5.1976,177,128,97,20
610,5.20643,161,128,97,20
611,5.21509,165,127,98,20
612,5.2237,194,126,98,20
613,5.23247,215,126,97,20
614,5.24132,222,126,98,20
615,5.25004,210,125,95,20
616,5.25874,202,125,96,20
617,5.26746,205,125,95,20
618,5.27618,205,125,95,20
619,5.28494,203,125,95,20
620,5.29367,218,124,95,20
621,5.3024,213,124,95,20
622,5.31113,211,123,94,20
623,5.31989,213,123,95,20
624,5.32869,206,122,96,20
625,5.33746,200,122,95,20
626,5.34621,190,122,95,20
627,5.35497,190,122,96,20
628,5.36373,196,123,95,20
629,5.37248,197,123,95,20
630,5.38118,194,124,95,20
631,5.38989,194,125,96,20
632,5.39861,192,125,95,20
633,5.40734,188,126,95,20
634,5.41607,188,126,95,20
635,5.42476,183,126,95,20
636,5.43341,192,126,95,20
637,5.44205,205,126,95,20
638,5.45069,194,126,95,20
639,5.45934,186,126,95,20
640,5.46804,186,126,95,20
641,5.47673,196,125,95,20
642,5.48533,204,125,95,20
643,5.49394,203,125,95,20
644,5.50263,201,125,96,20
645,5.51154,203,125,96,20
646,5.52032,194,125,95,20
647,5.52915,213,125,98,19.8
648,5.53795,231,125,97,19.8
649,5.54662,245,126,95,19.8
650,5.55525,241,126,94,19.8
651,5.56384,203,126,95,19.8
652,5.57269,203,127,97,19.8
653,5.58148,207,127,97,19.8
654,5.59025,204,126,95,19.8
655,5.59899,199,127,95,19.8
656,5.6077,185,127,95,19.8
657,5.61639,187,127,95,20
658,5.62512,201,127,95,20
659,5.63377,192,127,95,20
660,5.64241,185,127,94,20
661,5.65106,185,127,94,20
662,5.65968,192,127,94,20
663,5.66828,194,126,94,20
664,5.67692,198,127,94,20
665,5.68549,196,127,94,20.2
666,5.69404,200,127,94,20.2
667,5.70256,210,127,93,20.2
668,5.71109,216,127,94,20
669,5.71964,223,127,93,20.2
670,5.72818,218,127,94,20.2
671,5.73671,211,127,93,20.2
672,5.74521,215,126,94,20
673,5.75371,231,126,93,20.2
674,5.76218,240,126,93,20.2
675,5.77057,235,126,92,20.2
676,5.77907,235,126,92,20
677,5.78742,221,127,92,20.2
678,5.79565,229,127,92,20.2
679,5.804,230,127,92,20.2
680,5.81239,236,127,92,20.2
681,5.82083,210,127,93,20.2
682,5.82924,209,127,92,20.2
683,5.83762,207,128,92,20
684,5.84581,212,128,92,20
685,5.8541,205,128,92,20
686,5.86239,215,128,92,20
687,5.87056,228,128,91,20
688,5.87859,224,128,92,20
689,5.88642,216,128,91,20
690,5.89419,213,128,91,20
691,5.90205,220,128,90,20
692,5.90992,204,128,91,20
693,5.91764,214,128,90,20
694,5.9255,231,128,91,20.2
695,5.93358,246,127,90,20.2
696,5.94175,222,127,90,20.2
697,5.94999,219,127,90,20.2
698,5.95824,217,127,90,20.2
699,5.96657,208,127,91,20.2
700,5.97474,212,127,92,20.2
701,5.9831,204,127,92,20.2
702,5.99136,172,126,91,20.2
703,5.99981,180,125,92,20.2
704,6.00842,195,125,92,20.4
705,6.01678,199,124,91,20.4
706,6.02486,227,124,95,20.6
707,6.03321,219,123,94,20.6
708,6.04166,226,123,93,20.6
709,6.04999,221,124,93,20.6
710,6.05828,208,124,92,20.8
711,6.0667,216,125,92,20.6
712,6.075,214,126,91,20.6
713,6.08328,215,126,91,20.6
714,6.09155,206,127,90,20.8
715,6.09956,211,127,90,21
716,6.10767,207,126,91,21
717,6.11581,201,126,90,20.8
718,6.1241,187,126,89,20.8
719,6.13228,192,126,89,21
720,6.14029,189,126,88,20.8
721,6.14803,192,126,88,21
722,6.15594,213,125,88,21
723,6.16401,213,126,89,21
724,6.17219,210,126,89,21
725,6.18054,190,126,90,21.2
726,6.18889,197,126,90,21.4
727,6.19719,197,127,91,21.4
728,6.20549,197,127,91,21.6
729,6.21388,191,128,91,21.6
730,6.22235,197,128,91,21.8
731,6.23095,195,129,92,21.8
732,6.23968,194,129,94,22
733,6.24843,164,128,95,22.2
734,6.25728,141,128,91,22.4
735,6.26612,0,128,91,22.4
736,6.27498,0,127,0,22.4
737,6.28364,0,126,0,22.4
738,6.29217,0,125,0,22.4
739,6.30044,0,123,0,22.4
740,6.30806,0,121,0,22.4
741,6.31488,0,119,0,22.4
742,6.32263,187,116,88,22.4
743,6.33077,209,115,87,22.4
744,6.339,225,114,83,22.4
745,6.34725,239,113,82,22.4
746,6.35559,238,113,81,22.4
747,6.36379,222,114,81,22.4
748,6.37221,222,114,81,22.4
749,6.38084,216,115,81,22.2
750,6.3895,222,116,81,22.2
751,6.39826,227,117,82,22.2
752,6.40709,224,118,82,22.2
753,6.41605,232,118,85,22.2
754,6.42518,198,119,89,22.2
755,6.43411,173,119,91,22.2
756,6.443,184,120,94,22.2
757,6.45195,181,120,95,22.2
758,6.46078,177,120,95,22.2
759,6.46951,185,120,96,22.2
760,6.47818,190,121,96,22.2
761,6.48681,188,121,94,22.2
762,6.49532,193,121,93,22.2
763,6.50375,210,121,93,22.2
764,6.51218,207,121,92,22.2
765,6.52058,201,122,91,22.2
766,6.52893,200,122,91,22.2
767,6.53728,207,122,91,22.2
768,6.54565,210,123,90,22.2
769,6.55396,214,123,90,22.2
770,6.56224,209,124,90,22.2
771,6.57038,215,124,89,22
772,6.57849,222,124,89,22
773,6.58623,218,125,94,22
774,6.59394,249,125,95,22
775,6.60183,241,125,96,22
776,6.60967,224,126,97,22
777,6.61769,230,127,98,22
778,6.62581,215,128,99,22
779,6.63389,215,128,99,22
780,6.64194,205,129,100,22.2
781,6.65002,205,129,100,22.2
782,6.6582,196,129,96,22.4
783,6.66636,205,129,93,22.6
784,6.67459,205,129,92,22.6
785,6.68288,184,129,92,22.8
786,6.69121,184,129,91,22.8
787,6.69947,185,129,91,22.8
788,6.70773,179,129,91,22.8
789,6.71603,179,129,91,23
790,6.72438,185,129,90,23
791,6.73272,196,129,91,23
792,6.74112,207,129,92,23
793,6.74956,201,128,92,23.2
794,6.75806,183,128,92,23.2
795,6.76659,196,128,92,23.2
796,6.77514,192,128,93,23.2
797,6.78373,202,128,93,23.2
798,6.79235,184,128,94,23.2
799,6.80097,176,127,94,23.2
800,6.8096,185,127,94,23.2
801,6.81828,205,127,95,23.2
802,6.82707,209,127,95,23.2
803,6.83587,206,127,96,23.2
804,6.84463,200,126,95,23.2
805,6.85338,197,126,96,23.2
806,6.8622,188,125,96,23.2
807,6.87106,193,125,96,23.2
808,6.87987,192,125,96,23.2
809,6.88859,193,125,95,23.2
810,6.89729,196,124,96,23.4
811,6.90603,186,125,95,23.4
812,6.91466,192,125,95,23.4
813,6.92322,193,125,94,23.4
814,6.93177,194,126,94,23.4
815,6.94034,190,126,94,23.4
816,6.94882,188,126,93,23.4
817,6.95723,208,127,93,23.4
818,6.96564,224,127,93,23.4
819,6.9741,227,127,92,23.4
820,6.9826,231,127,92,23.4
821,6.99108,226,127,93,23.4
822,6.99954,225,127,93,23.4
823,7.00797,218,127,93,23.6
824,7.01635,220,128,92,23.6
825,7.02476,220,128,92,23.6
826,7.03317,222,128,92,23.6
827,7.04148,223,128,92,23.6
828,7.04989,215,129,92,23.6
829,7.05828,224,129,91,23.8
830,7.06659,226,129,91,23.8
831,7.0749,213,129,92,23.8
832,7.08328,204,130,91,23.8
833,7.09175,202,130,92,23.8
834,7.10027,191,129,93,23.8
835,7.10878,184,129,93,24
836,7.11732,183,129,94,24
837,7.12585,179,128,93,24
838,7.13442,186,128,94,24.4
839,7.14296,194,128,94,24.4
840,7.15129,204,128,93,24.4
841,7.15957,215,128,93,24.4
842,7.16792,200,128,91,24.4
843,7.17627,209,128,92,24.4
844,7.18455,204,128,91,24.2
845,7.19278,203,128,90,24.2
