secs,km,power,hr,cad,alt
71,0.1862,231,145,46,1275.8
72,0.18862,242,145,46,1276
73,0.19087,290,146,47,1276.2
74,0.19339,295,146,47,1276.4
75,0.196,295,147,49,1276.6
76,0.19869,238,147,44,1277
77,0.20145,203,148,46,1277.2
78,0.20402,190,148,46,1277.4
79,0.2066,190,149,46,1277.6
80,0.20945,190,150,46,1277.8
81,0.21221,191,150,46,1278.2
82,0.21514,210,150,46,1278.4
83,0.21815,210,151,46,1278.8
84,0.22128,200,151,51,1279
85,0.22439,191,152,49,1279.2
86,0.22761,156,152,49,1279.4
87,0.23084,147,153,51,1279.8
88,0.23437,160,153,51,1280.2
89,0.23767,160,153,53,1280.4
90,0.24092,48,153,45,1280.6
91,0.24392,174,153,55,1280.8
92,0.24698,166,153,52,1280.8
93,0.24994,145,153,48,1281
94,0.25296,148,153,51,1281.4
95,0.25588,132,153,51,1281.6
96,0.25887,132,152,53,1281.8
97,0.26187,146,151,53,1282
98,0.26537,111,151,53,1282
99,0.26843,116,150,56,1282.2
100,0.27162,115,149,56,1282.2
101,0.27497,115,149,56,1282.2
102,0.27838,128,148,56,1282.6
103,0.28158,104,148,56,1282.8
104,0.28487,118,148,56,1283
105,0.28805,119,147,56,1283.2
106,0.29159,119,146,58,1283
107,0.29522,110,145,58,1283
108,0.29889,109,144,60,1283
109,0.30239,64,143,56,1283
110,0.30582,112,142,56,1283
111,0.30933,112,140,58,1283
112,0.31284,98,140,57,1283.4
113,0.31643,90,140,59,1283.2
114,0.31985,127,140,59,1283.2
115,0.3234,127,139,59,1283.2
116,0.327,107,139,57,1283.2
117,0.33063,114,139,59,1283.4
118,0.33425,120,140,61,1283.4
119,0.33794,104,139,59,1283.4
120,0.34164,94,139,60,1283.6
121,0.34534,118,138,59,1283.8
122,0.34907,96,137,62,1283.8
123,0.35286,98,137,60,1284
124,0.35654,125,136,62,1284.2
125,0.36028,106,137,62,1284.2
126,0.36405,106,137,61,1284.2
127,0.36779,89,137,61,1284.2
128,0.37148,113,136,63,1284.4
129,0.37513,122,135,59,1284.4
130,0.37883,119,133,59,1284.4
131,0.38245,119,131,61,1284.6
132,0.38591,105,130,58,1284.6
133,0.38931,104,129,56,1284.6
134,0.39276,155,128,59,1284.8
135,0.39621,163,128,57,1284.8
136,0.39953,220,129,49,1284.8
137,0.40287,157,130,51,1285
138,0.40628,170,131,52,1285.2
139,0.40966,169,132,52,1285.2
140,0.41297,169,133,50,1285.4
141,0.41642,166,135,51,1285.4
142,0.41988,171,136,52,1285.6
143,0.42337,176,136,54,1285.6
144,0.42676,140,137,51,1285.6
145,0.43012,162,138,51,1285.8
146,0.43344,162,137,50,1285.8
147,0.43669,176,137,51,1286
148,0.44002,186,138,52,1286
149,0.44324,186,139,50,1286.2
150,0.44648,177,139,49,1286.2
151,0.44973,181,138,51,1286.6
152,0.45296,192,138,50,1286.8
153,0.45607,189,138,50,1287
154,0.45924,189,138,50,1287.2
155,0.46232,209,139,50,1287.4
156,0.46544,211,139,50,1287.6
157,0.46877,201,139,51,1287.8
158,0.47202,227,140,50,1288
159,0.47529,206,139,50,1288.2
160,0.47861,206,140,51,1288.2
161,0.48187,214,140,49,1288.4
162,0.48507,212,140,49,1288.4
163,0.48826,226,141,49,1288.6
164,0.49149,198,141,50,1289.2
165,0.49467,172,141,50,1289.2
166,0.49777,172,142,47,1289.2
167,0.50065,201,142,46,1289.4
168,0.50361,212,142,45,1289.6
169,0.50666,228,142,53,1289.8
170,0.50955,191,142,53,1290
171,0.51235,191,142,53,1290.4
172,0.51521,197,143,53,1290.6
173,0.51811,204,143,53,1290.8
174,0.52108,204,143,55,1290.8
175,0.524,216,144,55,1291.4
176,0.52696,216,144,54,1291.6
177,0.52987,242,143,54,1291.8
178,0.53278,215,144,54,1292
179,0.53579,215,144,54,1292.2
180,0.53877,206,145,54,1292.2
181,0.54179,206,146,55,1292.4
182,0.54479,190,147,55,1292.6
183,0.54775,181,147,54,1292.8
184,0.55072,200,148,55,1293
185,0.55364,212,149,54,1293
186,0.55658,206,149,53,1293.2
187,0.55955,211,150,53,1293.2
188,0.56259,211,150,56,1293.4
189,0.5656,181,150,55,1293.8
190,0.5686,203,151,55,1294.2
191,0.57155,203,151,55,1294.4
192,0.57458,221,152,57,1294.6
193,0.57757,214,152,55,1295
194,0.58057,210,153,55,1295.2
195,0.58353,220,153,55,1295.4
196,0.58648,215,153,57,1295.6
197,0.58952,208,153,55,1295.8
198,0.59257,205,154,56,1296.2
199,0.59564,220,154,57,1296.4
200,0.5987,219,155,57,1296.6
201,0.6018,219,154,57,1297
202,0.60489,202,155,57,1297
203,0.60795,202,155,56,1297.2
204,0.61094,195,155,54,1297.8
205,0.61391,194,155,54,1298
206,0.61694,194,155,55,1298
207,0.6199,201,155,55,1298.4
208,0.62291,230,155,56,1298.6
209,0.62589,212,155,55,1298.8
210,0.62892,225,156,56,1298.8
211,0.63197,193,156,54,1299
212,0.63504,225,156,57,1299.2
213,0.63821,213,156,57,1299.6
214,0.6414,184,157,58,1299.8
215,0.64454,200,157,58,1300
216,0.64765,200,157,57,1300.4
217,0.65074,199,157,56,1300.6
218,0.65383,204,158,57,1301
219,0.65697,210,158,58,1301.2
220,0.6601,198,158,58,1301.6
221,0.66317,198,158,56,1302
222,0.66625,197,158,57,1302.2
223,0.66931,208,158,57,1302.4
224,0.67239,221,157,58,1302.6
225,0.67544,265,158,58,1302.8
226,0.67856,265,157,51,1303
227,0.68171,214,157,53,1303.2
228,0.68487,224,157,53,1303.4
229,0.68804,224,157,55,1303.6
230,0.69116,211,157,55,1303.8
231,0.69429,211,158,53,1304
232,0.69744,218,158,53,1304.2
233,0.70059,203,158,53,1304.4
234,0.70361,203,158,53,1305
235,0.70664,203,159,53,1305.2
236,0.70977,226,159,53,1305.4
237,0.71294,189,160,52,1305.6
238,0.7161,206,160,52,1305.8
239,0.71922,212,160,52,1306
240,0.72221,212,161,54,1306.2
241,0.72523,193,161,53,1306.2
242,0.72834,216,161,52,1306.4
243,0.7316,183,162,52,1306.6
244,0.73538,217,162,56,1306.8
245,0.73828,137,162,56,1307
246,0.74152,137,162,58,1307.2
247,0.74473,180,163,63,1307.4
248,0.74795,235,163,67,1307.6
249,0.75115,159,162,67,1307.8
250,0.75421,196,163,64,1308
251,0.75721,201,162,63,1308.2
252,0.76021,192,163,62,1308.6
253,0.7632,209,162,62,1308.8
254,0.76623,202,162,63,1308.6
255,0.76929,195,162,64,1308.8
256,0.77236,184,162,63,1309
257,0.77536,187,163,63,1309.2
258,0.77832,184,163,61,1309.4
259,0.78132,220,162,63,1309.6
260,0.78439,202,163,63,1309.8
261,0.78751,202,162,64,1310
262,0.79069,204,162,66,1310.2
263,0.79387,194,162,66,1310.8
264,0.79705,185,162,65,1311.2
265,0.80026,202,161,66,1311.4
266,0.80343,185,161,67,1311.6
267,0.80661,190,161,66,1311.8
268,0.80977,210,161,64,1312
269,0.81297,209,160,65,1312.2
270,0.81619,190,160,65,1312.4
271,0.81942,190,160,68,1312.8
272,0.82262,176,160,66,1313
273,0.82578,190,161,65,1313.2
274,0.82892,207,160,64,1313.4
275,0.8321,218,160,65,1313.4
276,0.83537,202,161,67,1313.6
277,0.83868,190,161,68,1313.8
278,0.84193,208,160,68,1314
279,0.84515,187,161,66,1314
280,0.84832,182,160,66,1314.2
281,0.85151,182,161,66,1314.2
282,0.85469,193,160,68,1314.6
283,0.8579,197,160,65,1314.8
284,0.8611,201,160,67,1314.8
285,0.86436,220,160,67,1315
286,0.86765,185,161,67,1315.2
287,0.87092,185,160,67,1315.4
288,0.87421,187,160,68,1315.6
289,0.8775,202,160,69,1315.8
290,0.88081,180,160,69,1316
291,0.88412,180,160,68,1316.2
292,0.88746,166,160,67,1316.8
293,0.89082,178,160,69,1317
294,0.89413,184,159,68,1317.2
295,0.89742,192,159,70,1317.4
296,0.90066,191,159,70,1317.6
297,0.90388,191,159,66,1317.6
298,0.9071,194,160,66,1317.8
299,0.91033,209,160,67,1318
300,0.91356,188,160,67,1318
301,0.91683,188,160,68,1318
302,0.92016,186,160,67,1318.2
303,0.92352,174,160,70,1318.4
304,0.92692,187,160,71,1318.6
305,0.93028,187,161,69,1318.6
306,0.93361,200,161,69,1318.8
307,0.93694,196,161,69,1318.8
308,0.9403,195,161,69,1318.8
309,0.94369,171,160,69,1319
310,0.94711,176,160,70,1319.2
311,0.9505,169,159,71,1319.6
312,0.95386,172,159,68,1319.8
313,0.95724,184,159,69,1319.8
314,0.96068,178,158,70,1319.8
315,0.96415,182,158,70,1320
316,0.96756,182,158,70,1320.4
317,0.97094,186,157,71,1320.8
318,0.97431,212,157,71,1321
319,0.97774,192,157,71,1321.2
320,0.98121,188,157,72,1321.4
321,0.98469,195,157,72,1322
322,0.9882,195,156,73,1322.2
323,0.99172,186,156,71,1322.4
324,0.9952,193,156,73,1322.6
325,0.99873,154,156,68,1322.8
326,1.00222,167,155,68,1322.8
327,1.00568,167,155,64,1323
328,1.00912,176,154,63,1323
329,1.01256,188,154,63,1323.2
330,1.01602,190,154,64,1323.4
331,1.0195,168,153,64,1323.4
332,1.02293,168,153,63,1323.6
333,1.02629,153,153,62,1324
334,1.02962,182,152,63,1324.2
335,1.03284,209,151,51,1324.2
336,1.03606,179,152,51,1324.4
337,1.0394,179,151,56,1324.6
338,1.0427,158,151,56,1324.8
339,1.04593,158,151,55,1325
340,1.04915,174,152,56,1325
341,1.0524,151,152,56,1325.2
342,1.05566,151,153,54,1325.4
343,1.05894,180,153,56,1325.6
344,1.06226,171,153,55,1325.8
345,1.06566,171,154,56,1325.8
346,1.06911,188,154,59,1326.2
347,1.07254,161,155,57,1326.4
348,1.0759,138,155,57,1326.6
349,1.07921,155,155,55,1326.8
350,1.08252,140,155,56,1326.8
351,1.08585,147,156,56,1327
352,1.0892,147,155,57,1327.2
353,1.09253,153,156,57,1327.2
354,1.09581,153,156,55,1327.4
355,1.09913,193,155,56,1327.6
356,1.10256,49,156,56,1327.6
357,1.10591,49,155,40,1327.8
358,1.10919,51,155,61,1328.2
359,1.11252,92,155,56,1328.4
360,1.11582,155,154,62,1328.6
361,1.11913,159,154,61,1328.4
362,1.12246,158,153,61,1328.6
363,1.12578,138,152,60,1328.8
364,1.12909,162,151,62,1328.8
365,1.13239,130,150,60,1329
366,1.13573,174,149,62,1329
367,1.13914,184,148,63,1329
368,1.14265,155,148,63,1329
369,1.1462,144,147,65,1329.2
370,1.14972,135,147,64,1329.4
371,1.15324,147,146,66,1329.6
372,1.15676,152,146,63,1329.8
373,1.16031,168,145,66,1329.8
374,1.16391,160,144,68,1329.8
375,1.1675,153,143,65,1330
376,1.17108,131,143,65,1330
377,1.17456,131,143,65,1330
378,1.17799,126,142,63,1330.2
379,1.18143,125,142,63,1330.6
380,1.18487,146,141,63,1330.6
381,1.18833,124,141,63,1330.6
382,1.19179,107,140,65,1330.6
383,1.19526,134,139,63,1331
384,1.19875,125,138,64,1331.2
385,1.20225,145,138,65,1331.4
386,1.20579,142,138,63,1331.6
387,1.20947,155,137,65,1331.6
388,1.2132,127,137,68,1331.8
389,1.21693,92,136,67,1331.8
390,1.22061,103,136,68,1331.8
391,1.22423,88,136,68,1331.8
392,1.22777,88,135,65,1331.8
393,1.23133,92,135,63,1331.8
394,1.23492,83,134,66,1332
395,1.23856,68,134,65,1332
396,1.24231,89,132,70,1332
397,1.24616,93,131,70,1332
398,1.25017,66,131,70,1332
399,1.25425,66,130,69,1332.2
400,1.25831,82,129,65,1332.2
401,1.26246,94,128,60,1332.4
402,1.26672,55,128,54,1332.4
403,1.27119,136,128,59,1332.4
404,1.2758,71,129,55,1332.4
405,1.28059,86,128,60,1332.4
406,1.28555,58,127,60,1332.4
407,1.29066,58,128,61,1332.4
408,1.29593,44,128,64,1332.4
409,1.30133,55,128,67,1332.4
410,1.30692,64,127,70,1332.4
411,1.31274,67,126,71,1332.4
412,1.31873,29,125,71,1332.4
413,1.32486,31,124,69,1332.4
414,1.33116,22,122,60,1332.2
415,1.33767,151,121,79,1332.2
416,1.34438,33,120,62,1332
417,1.35127,39,119,71,1331.8
418,1.35833,43,118,73,1331.6
419,1.36557,41,117,73,1331.4
420,1.37296,52,116,71,1331.2
421,1.38048,42,116,71,1331
422,1.38816,42,116,69,1330.6
423,1.39603,28,115,70,1330.4
424,1.40405,30,114,70,1329.8
425,1.41222,0,112,70,1329.2
426,1.42052,0,110,70,1328.6
427,1.4289,0,109,71,1328
428,1.4373,0,108,71,1327.6
429,1.44576,0,107,71,1327.4
430,1.45429,0,106,71,1327
431,1.46287,0,106,0,1326.8
432,1.47141,9,106,34,1326.6
433,1.47995,73,107,70,1326.2
434,1.48844,88,109,68,1325.8
435,1.49684,75,110,68,1325.6
436,1.50521,99,110,71,1325.4
437,1.51351,106,111,70,1324.8
438,1.52175,119,111,75,1324.2
439,1.52994,120,113,76,1324
440,1.53805,83,114,73,1323.6
441,1.54605,84,118,73,1323.2
442,1.55393,104,119,75,1323
443,1.5617,125,121,72,1323
444,1.56939,144,120,72,1322.8
445,1.57697,187,120,78,1322.8
446,1.58451,194,120,78,1322.8
447,1.59197,162,120,78,1322.8
448,1.59932,154,120,76,1322.8
449,1.60657,193,121,74,1322.8
450,1.61368,187,123,71,1322.8
451,1.62066,229,124,71,1322.8
452,1.62749,229,125,67,1322.8
453,1.63416,190,126,80,1323
454,1.64066,247,127,80,1323
455,1.64704,241,127,81,1322.8
456,1.65329,225,128,80,1323
457,1.65941,198,128,76,1323.2
458,1.66535,172,129,81,1323.2
459,1.67115,227,129,80,1323.4
460,1.67679,237,130,81,1323.6
461,1.68232,242,132,77,1323.6
462,1.68773,264,132,76,1323.8
463,1.69299,317,133,76,1324
464,1.69815,300,135,64,1324.2
465,1.70325,228,136,62,1324.4
466,1.70815,228,137,62,1324.4
467,1.7129,228,138,63,1325
468,1.71757,273,139,60,1325.4
469,1.7222,261,141,61,1325.8
470,1.72682,232,142,58,1326
471,1.7315,263,143,58,1326.2
472,1.73632,263,144,60,1326.4
473,1.74119,219,145,63,1326.8
474,1.74585,207,146,67,1327
475,1.75046,172,147,67,1327
476,1.75497,172,148,67,1327.2
477,1.75945,208,148,69,1327.6
478,1.76403,200,148,71,1328
479,1.76861,178,148,72,1328.2
480,1.7732,143,148,72,1328.4
481,1.77781,169,148,72,1328.8
482,1.78244,169,148,72,1329
483,1.78713,170,148,74,1329
484,1.79189,165,148,73,1329.2
485,1.79667,165,148,77,1329.2
486,1.8014,133,148,71,1329.4
487,1.80614,147,149,72,1329.4
488,1.81096,121,149,74,1329.6
489,1.81589,135,150,77,1329.8
490,1.82087,121,150,76,1329.8
491,1.82587,132,151,77,1329.8
492,1.83093,104,151,77,1330
493,1.83602,104,151,77,1330
494,1.84126,111,151,80,1330
495,1.84648,127,151,80,1330
496,1.85179,129,151,84,1330
497,1.85725,134,151,83,1330
498,1.86284,97,150,79,1330
499,1.86862,119,150,79,1330
500,1.87456,109,151,85,1329.8
501,1.88064,72,150,64,1329.6
502,1.88688,61,150,64,1329.4
503,1.89332,61,150,64,1329.4
504,1.89988,42,150,66,1329.4
505,1.9066,54,149,70,1329.2
506,1.91358,51,149,72,1329.2
507,1.92079,9,148,58,1329
508,1.92818,20,146,70,1328.8
509,1.93571,34,146,75,1328.6
510,1.94341,74,145,74,1328.6
511,1.95121,47,143,70,1328.4
512,1.95916,0,142,70,1328.2
513,1.96723,0,140,73,1328
514,1.97538,0,139,73,1327.8
515,1.98353,0,136,73,1327.4
516,1.99165,0,133,73,1327.2
517,1.99983,0,130,73,1326.8
518,2.00806,0,128,0,1326.4
519,2.01632,20,127,37,1326
520,2.02461,72,127,75,1325.6
521,2.03286,90,128,76,1325
522,2.04112,99,127,75,1324.8
523,2.04939,117,126,77,1324.6
524,2.05767,106,124,75,1324.4
525,2.0659,85,124,75,1323.8
526,2.07412,106,123,75,1323.4
527,2.0823,129,123,75,1322.8
528,2.09049,129,123,76,1322.4
529,2.09866,127,123,72,1322.4
530,2.10681,123,124,76,1322.2
531,2.1149,103,124,76,1322.2
532,2.12283,103,123,73,1322.2
533,2.13065,126,123,80,1322.2
534,2.13838,129,122,80,1322.2
535,2.14599,133,121,78,1322
536,2.15345,138,120,76,1322
537,2.16075,135,119,75,1322
538,2.16796,148,119,75,1322
539,2.1751,141,119,67,1322
540,2.18204,218,120,56,1322
541,2.18881,159,121,54,1322
542,2.19552,169,123,54,1322
543,2.20213,169,123,54,1322
544,2.20873,173,125,52,1322
545,2.21527,164,126,55,1322
546,2.22175,141,127,53,1322.2
547,2.22812,186,129,53,1322.2
548,2.23447,186,130,51,1322.2
549,2.24082,201,131,52,1322
550,2.24714,192,131,51,1322.2
551,2.25339,179,132,51,1322.4
552,2.25967,179,133,50,1322.6
553,2.26595,166,133,56,1323
554,2.27211,162,134,56,1323.2
555,2.27813,181,134,56,1323.4
556,2.28392,179,134,53,1323.6
557,2.28972,190,134,53,1323.8
558,2.29552,190,134,53,1324
559,2.30125,192,135,56,1324
560,2.30704,179,135,58,1324
561,2.31272,183,135,58,1324.2
562,2.3182,197,137,58,1324.2
563,2.32372,197,138,58,1324.4
564,2.32914,195,138,56,1324.4
565,2.33453,180,139,55,1324.6
566,2.33983,195,139,57,1324.6
567,2.3451,202,141,56,1324.6
568,2.35036,165,141,64,1324.6
569,2.35556,206,141,62,1324.6
570,2.36085,219,141,59,1324.6
571,2.36611,166,142,68,1324.8
572,2.37142,175,142,68,1324.8
573,2.3768,175,143,74,1324.8
574,2.38224,163,144,77,1325
575,2.38774,189,144,77,1325
576,2.39324,155,145,74,1325
577,2.39876,158,145,78,1325
578,2.40433,150,146,77,1324.8
579,2.40991,128,147,77,1324.8
580,2.41556,148,147,82,1324.8
581,2.42128,142,146,80,1324.8
582,2.42698,122,145,80,1324.8
583,2.43277,134,145,81,1324.8
584,2.43862,120,143,82,1324.8
585,2.44452,129,142,82,1324.8
586,2.45048,137,141,83,1324.8
587,2.45651,146,140,85,1324.8
588,2.46259,137,139,83,1324.8
589,2.46871,108,139,65,1324.8
590,2.47496,102,139,65,1324.8
591,2.48127,114,138,63,1324.6
592,2.48766,70,139,63,1324.6
593,2.49415,70,139,65,1324.6
594,2.50066,70,139,66,1324.4
595,2.50723,83,138,67,1324.2
596,2.51388,123,138,67,1324
597,2.5206,95,135,68,1323.8
598,2.52744,42,133,67,1323.6
599,2.5344,55,131,70,1323.6
600,2.54147,10,130,64,1323.4
601,2.54864,42,128,75,1323.2
602,2.55593,0,127,75,1323
603,2.56335,0,125,79,1322.8
604,2.57096,0,123,79,1322.6
605,2.57881,0,122,79,1322.2
606,2.58688,0,120,0,1321.8
607,2.59522,0,118,0,1321.8
608,2.60373,0,117,0,1321.6
609,2.6125,0,117,0,1321.4
610,2.62155,0,117,0,1321.2
611,2.63093,2,117,74,1321
612,2.64073,5,117,74,1320.8
613,2.6509,5,116,69,1320.4
614,2.66139,16,113,71,1320
615,2.67222,16,112,68,1319.6
616,2.68344,29,112,69,1319
617,2.69497,17,113,57,1318.6
618,2.70688,92,113,40,1318
619,2.71906,0,112,40,1317.4
620,2.7315,0,112,40,1316.8
621,2.74405,0,112,0,1316.2
622,2.75673,0,112,40,1315.4
623,2.7696,0,112,40,1314.4
624,2.78252,0,0,0,1313.4
625,2.79544,0,0,0,1312.4
626,2.80844,0,111,0,1311
627,2.8215,0,110,0,1310
628,2.83463,0,109,0,1309
629,2.84787,0,109,0,1308
630,2.86122,0,109,0,1306.8
631,2.87475,0,109,0,1305.6
632,2.88854,0,109,0,1304.2
633,2.90252,25,0,83,1302.8
634,2.91664,35,108,83,1301.6
635,2.93086,0,107,85,1300.6
636,2.94512,0,106,85,1299.8
637,2.95933,0,106,85,1298.8
638,2.97364,0,106,85,1297.6
639,2.988,0,106,85,1297
640,3.0022,0,106,0,1296.2
641,3.0163,0,0,0,1295.4
642,3.03026,0,0,0,1293.4
643,3.04399,0,0,0,1292
644,3.05749,0,0,0,1290.6
645,3.07068,0,105,0,1289.2
646,3.08349,2,105,3,1288.2
647,3.09585,13,105,3,1287
648,3.10779,13,105,3,1285.6
649,3.11919,13,104,19,1285
650,3.12989,143,103,77,1284.4
651,3.14,169,102,76,1284
652,3.14953,161,101,73,1283.8
653,3.15855,193,101,72,1283.8
654,3.16694,122,102,64,1283.6
655,3.17469,115,102,80,1283.6
656,3.18185,156,103,77,1283.6
657,3.18846,157,103,78,1283.6
658,3.19463,263,105,84,1283.6
659,3.20036,214,106,81,1283.6
660,3.20572,234,108,82,1284.2
661,3.2108,238,110,80,1285.2
662,3.21562,228,112,76,1286
663,3.22024,205,114,78,1286.8
664,3.22469,216,115,76,1287.6
665,3.22893,240,117,72,1288.4
666,3.23297,194,118,75,1289.2
667,3.23692,215,120,73,1289.8
668,3.24079,273,121,73,1290.4
669,3.24459,267,122,71,1291.2
670,3.24835,255,123,69,1291.8
671,3.25208,253,124,70,1292.8
672,3.25579,263,125,69,1293.2
673,3.25947,237,127,68,1293.6
674,3.26313,259,128,67,1293.8
675,3.26669,252,129,66,1294
676,3.27016,285,130,64,1294.2
677,3.27359,245,132,64,1294.4
678,3.27695,245,133,70,1294.6
679,3.28024,252,135,70,1294.6
680,3.28348,245,136,69,1294.8
681,3.28668,265,137,67,1295.2
682,3.28976,250,138,67,1295.2
683,3.29281,250,139,65,1295.4
684,3.29583,241,140,62,1295.6
685,3.29882,260,142,64,1295.8
686,3.30188,237,143,63,1296.4
687,3.30491,246,144,63,1296.6
688,3.3079,246,145,63,1296.8
689,3.31086,242,147,63,1297.2
690,3.31382,251,148,62,1297.6
691,3.31685,258,148,63,1297.8
692,3.31989,243,149,64,1298
693,3.32296,222,149,63,1298.4
694,3.32597,205,150,63,1298.6
695,3.32896,202,151,62,1299
696,3.33197,201,152,62,1299.2
697,3.33494,198,152,62,1299.2
698,3.33791,216,152,62,1299.6
699,3.34086,216,152,62,1300
700,3.34379,239,152,62,1300.2
701,3.34668,252,152,61,1300.8
702,3.34954,231,152,58,1301
703,3.35228,264,152,58,1301.4
704,3.35504,264,152,58,1301.4
705,3.35783,244,152,58,1301.8
706,3.36064,239,153,59,1302
707,3.36344,241,153,57,1302.4
708,3.36623,241,153,57,1302.8
709,3.369,241,153,58,1303
710,3.37177,241,154,57,1303.2
711,3.37461,248,154,58,1303.6
712,3.37742,232,154,58,1303.8
713,3.38025,244,155,60,1304
714,3.38306,236,156,58,1304.4
715,3.38595,237,157,60,1304.6
716,3.38885,228,157,60,1305
717,3.39176,241,158,61,1305.2
718,3.39468,234,159,60,1305.4
719,3.39759,223,160,60,1305.6
720,3.40048,240,160,59,1305.8
721,3.40328,231,161,60,1306
722,3.40607,241,161,58,1306.4
723,3.4088,231,161,58,1306.6
724,3.41146,202,162,56,1307
725,3.4141,237,162,55,1307.4
726,3.41679,229,163,55,1307.6
727,3.41957,244,163,58,1307.8
728,3.4224,229,163,58,1308
729,3.42521,229,164,58,1308.4
730,3.42803,209,164,59,1308.6
731,3.43087,238,164,59,1308.8
732,3.43368,238,164,59,1309
733,3.43654,228,165,59,1309.2
734,3.4394,228,165,60,1309.4
735,3.4423,214,165,61,1309.6
736,3.44528,230,165,62,1309.8
737,3.44831,203,165,62,1310
738,3.4513,216,165,62,1310.4
739,3.45423,216,165,61,1310.6
740,3.45723,204,165,63,1311
741,3.46023,198,165,62,1311.2
742,3.46324,193,164,64,1311.6
743,3.4662,185,164,61,1311.8
744,3.46917,192,164,61,1312
745,3.47224,218,164,62,1312.4
746,3.47535,211,164,65,1312.6
747,3.47842,191,164,63,1312.8
748,3.4815,189,163,63,1313
749,3.4846,183,163,64,1313.4
750,3.48771,161,163,64,1313.6
751,3.49079,168,163,63,1313.8
752,3.49389,154,163,63,1314
753,3.49691,179,162,63,1314.2
754,3.49983,179,161,60,1314.4
755,3.50276,172,161,61,1314.6
756,3.50572,180,161,61,1314.6
757,3.50877,164,160,62,1315
758,3.51181,170,160,62,1315.2
759,3.51487,170,160,64,1315.4
760,3.51788,169,159,62,1315.6
761,3.52086,193,159,63,1315.6
762,3.52384,183,158,62,1315.8
763,3.52691,180,158,62,1316
764,3.52997,180,157,63,1316.2
765,3.53306,192,157,64,1316.4
766,3.53616,196,157,65,1316.8
767,3.53925,191,157,62,1316.8
768,3.54228,186,156,63,1317
769,3.54528,194,156,64,1317.4
770,3.54826,203,156,62,1317.4
771,3.55122,217,156,62,1317.6
772,3.55409,214,156,62,1317.8
773,3.55697,226,155,62,1318
774,3.56002,213,155,62,1318.4
775,3.56299,208,155,61,1318.6
776,3.56597,209,154,61,1318.8
777,3.56899,209,154,61,1319
778,3.572,206,153,62,1319.2
779,3.57498,213,153,62,1319.2
780,3.57793,105,152,61,1319.4
781,3.58086,0,152,61,1319.6
782,3.58382,0,152,61,1319.6
783,3.58682,0,152,0,1320
784,3.58988,0,152,0,1320.2
785,3.59294,81,152,49,1320.4
786,3.59594,204,152,63,1320.8
787,3.59892,197,151,61,1320.8
788,3.60191,240,151,61,1321.4
789,3.60484,240,150,63,1321.6
790,3.60766,175,150,50,1321.8
791,3.61081,209,149,50,1322
792,3.61396,192,149,52,1322
793,3.6172,185,149,53,1322.2
794,3.62045,165,148,54,1322.4
795,3.62366,167,149,53,1322.6
