secs,km,power,hr,cad,alt
199,1.67202,214,128,98,14.2
200,1.68066,204,127,98,14.2
201,1.6892,186,127,97,14.2
202,1.6979,186,127,96,14.2
203,1.70643,180,127,95,14
204,1.71485,176,128,94,14
205,1.72305,176,127,94,14
206,1.73126,186,127,93,14
207,1.73941,193,127,93,14
208,1.74749,204,127,93,13.8
209,1.7556,210,127,93,13.8
210,1.76361,214,127,93,13.8
211,1.77168,208,128,93,13.8
212,1.78011,213,127,93,13.8
213,1.78845,212,127,93,13.8
214,1.79672,206,127,93,13.8
215,1.80498,201,127,93,13.8
216,1.81304,203,126,93,13.8
217,1.82101,206,126,93,13.8
218,1.8291,198,126,92,13.8
219,1.83703,208,126,93,13.8
220,1.84512,210,126,93,13.8
221,1.85331,197,126,93,13.8
222,1.8616,210,126,94,13.8
223,1.87048,215,126,93,13.8
224,1.87899,215,126,94,13.8
225,1.88742,216,127,94,13.8
226,1.89598,221,128,94,14
227,1.90452,212,129,95,14
228,1.91297,224,130,96,14
229,1.92126,199,130,96,14
230,1.9297,192,131,96,14
231,1.93829,198,131,96,14
232,1.94699,200,131,96,14
233,1.95586,194,131,96,14
234,1.96452,180,131,96,14
235,1.97315,186,131,96,14.2
236,1.98193,193,131,97,14.2
237,1.99051,194,131,96,14.2
238,1.99851,202,131,96,14.2
239,2.0068,199,132,96,14.2
240,2.01511,197,132,96,14.2
241,2.02309,196,133,95,14.2
242,2.03112,195,134,95,14.4
243,2.03945,206,134,95,14.4
244,2.04741,214,135,96,14.4
245,2.05599,210,135,96,14.4
246,2.06446,190,136,97,14.4
247,2.07298,185,136,96,14.4
248,2.08137,199,136,96,14.4
249,2.08957,201,136,95,14.4
250,2.09787,212,136,95,14.4
251,2.10615,196,137,94,14.4
252,2.11448,201,137,95,14.4
253,2.12318,214,137,95,14.4
254,2.13153,223,137,95,14.4
255,2.13979,228,137,96,14.4
256,2.14818,212,137,96,14.4
257,2.15681,193,138,96,14.6
258,2.16537,195,138,95,14.6
259,2.17388,201,138,95,14.6
260,2.18225,204,139,95,14.6
261,2.19051,200,139,95,14.6
262,2.19885,199,139,95,14.6
263,2.20719,190,139,94,14.6
264,2.21541,199,139,94,14.6
265,2.2238,217,139,94,14.6
266,2.23215,213,139,94,14.6
267,2.24046,201,139,93,14.6
268,2.24872,195,139,93,14.6
269,2.25703,178,139,93,14.6
270,2.26516,197,139,93,14.6
271,2.27346,202,139,93,14.6
272,2.28152,198,139,94,14.6
273,2.28971,199,138,94,14.6
274,2.29795,209,138,94,14.6
275,2.30624,207,137,95,14.6
276,2.31447,196,137,94,14.6
277,2.32268,192,136,94,14.6
278,2.3309,208,135,95,14.6
279,2.33918,206,135,94,14.8
280,2.34747,202,135,94,14.8
281,2.35573,205,135,94,14.8
282,2.36356,207,135,93,14.8
283,2.37156,204,136,92,14.8
284,2.37941,197,136,92,14.8
285,2.38736,211,136,92,14.8
286,2.3955,227,137,92,14.8
287,2.40358,211,137,91,14.8
288,2.41156,216,137,91,14.8
289,2.41959,215,138,91,14.8
290,2.42757,229,138,91,14.8
291,2.43563,224,138,92,14.8
292,2.4437,228,138,92,14.8
293,2.45164,214,138,91,14.8
294,2.45976,226,138,92,14.8
295,2.46806,220,138,92,14.8
296,2.47606,222,138,92,14.8
297,2.48411,214,138,93,14.8
298,2.49146,219,139,93,14.8
299,2.49944,213,139,93,14.8
300,2.50717,214,139,92,14.8
301,2.51506,198,139,92,14.8
302,2.523,205,139,92,14.8
303,2.53106,200,138,92,14.8
304,2.53907,201,138,92,15
305,2.54715,206,138,92,15
306,2.55543,218,138,93,15
307,2.56372,210,137,93,15
308,2.57168,213,137,93,15
309,2.57976,209,137,94,15
310,2.58789,217,137,93,15
311,2.59616,222,137,94,15
312,2.60425,223,137,93,15
313,2.61288,235,138,94,15
314,2.62134,226,138,93,15.2
315,2.63003,226,138,93,15.2
316,2.63831,219,139,93,15.2
317,2.64656,194,138,93,15.2
318,2.65482,192,138,92,15.2
319,2.66304,180,138,91,15.2
320,2.67119,174,137,91,15.2
321,2.67928,183,137,90,15.2
322,2.68715,183,136,90,15.2
323,2.69485,0,135,90,15.2
324,2.70236,0,134,0,15.2
325,2.70962,0,133,0,15.2
326,2.7166,0,131,0,15.2
327,2.72346,0,128,0,15.2
328,2.72984,0,127,0,15.4
329,2.73552,0,124,0,15.4
330,2.7401,0,121,0,15.4
331,2.74324,0,117,0,15.6
332,2.74514,0,114,0,15.6
333,2.74622,0,114,0,15.6
334,2.74673,0,114,0,15.6
335,2.74673,0,114,0,15.8
387,2.74673,0,72,0,16.8
388,2.75003,0,74,0,16.8
389,2.75427,0,74,0,16.8
390,2.75901,321,74,40,16.8
391,2.76428,316,74,46,16.8
392,2.76975,313,74,51,16.8
393,2.77557,309,74,55,16.8
394,2.78145,318,74,60,16.8
395,2.78751,305,74,67,16.8
396,2.7938,298,76,69,16.8
397,2.8005,295,77,72,16.8
398,2.80806,296,82,76,16.6
399,2.81534,295,86,78,16.6
400,2.82269,268,92,77,16.6
401,2.83013,279,97,77,16.6
402,2.83822,278,101,76,16.6
403,2.84607,274,105,77,16.4
404,2.85375,279,108,78,16.4
405,2.86152,275,112,78,16.4
406,2.86946,261,115,79,16.4
407,2.87721,253,118,80,16.4
408,2.88506,256,121,81,16.4
409,2.89289,255,123,81,16.4
410,2.90077,245,125,82,16.4
411,2.90902,263,127,84,16.6
412,2.91751,236,128,87,16.6
413,2.92581,208,130,88,16.6
414,2.93394,235,132,89,16.6
415,2.94202,231,133,91,16.6
416,2.95025,231,134,92,16.6
417,2.95864,222,135,92,16.8
418,2.96669,209,136,92,16.8
419,2.9748,222,136,91,16.8
420,2.9829,222,137,92,16.8
421,2.99087,202,138,91,16.8
422,2.99873,206,138,91,17.2
423,3.00675,225,138,92,17
424,3.01418,224,138,91,17.2
425,3.0224,228,139,92,17.2
426,3.03053,237,139,91,17.2
427,3.03842,232,139,92,17.4
428,3.04622,220,139,92,17.4
429,3.05418,222,140,92,17.4
430,3.062,219,140,91,17.4
431,3.06969,219,141,91,17.6
432,3.07761,197,141,90,17.6
433,3.08592,214,142,92,17.6
434,3.0944,203,142,91,17.6
435,3.10275,223,143,92,17.8
436,3.11158,222,143,92,18
437,3.11986,198,144,92,18
438,3.12744,176,144,90,18
439,3.13519,212,145,91,18.2
440,3.14313,217,145,91,18.2
441,3.15126,208,145,91,18.2
442,3.15918,213,145,92,18.2
443,3.16724,209,146,92,18.2
444,3.17561,215,146,91,18.2
445,3.18417,217,146,92,18.2
446,3.19269,225,147,92,18.4
447,3.20086,213,147,92,18.4
448,3.20943,209,147,91,18.6
449,3.21797,204,147,92,18.6
450,3.22665,207,147,92,18.6
451,3.23519,208,147,92,18.6
452,3.24363,210,147,92,18.8
453,3.25211,207,147,92,18.8
454,3.26058,204,147,92,18.8
455,3.26929,204,148,91,18.8
456,3.27777,208,147,92,18.8
457,3.28622,221,147,94,18.8
458,3.29456,203,146,92,19
459,3.30294,200,146,92,19
460,3.31107,212,146,92,19
461,3.31908,216,145,91,19
462,3.32739,211,145,91,19
463,3.3358,208,144,93,19
464,3.34416,207,144,91,19.2
465,3.35249,199,144,91,19.2
466,3.36089,213,143,92,19.2
467,3.36921,209,143,92,19.4
468,3.37755,205,143,92,19.4
469,3.38606,198,142,91,19.4
470,3.3944,217,142,93,19.6
471,3.40308,214,141,94,19.8
472,3.4117,223,141,95,19.6
473,3.42036,224,141,94,19.8
474,3.42897,208,140,96,20
475,3.43778,189,140,94,20.2
476,3.44672,213,140,95,20.2
477,3.45503,194,140,95,20.2
478,3.46382,187,139,96,20.4
479,3.47252,184,139,94,20.4
480,3.48114,166,139,95,20.4
481,3.48966,172,138,94,20.4
482,3.49818,202,138,95,20.6
483,3.50662,188,138,95,20.6
484,3.51506,185,138,95,20.6
485,3.52383,190,138,95,20.6
486,3.53263,183,138,95,20.6
487,3.5413,192,137,96,20.8
488,3.55009,203,137,96,20.8
489,3.55857,195,136,96,21
490,3.56698,187,135,95,21
491,3.57541,194,134,95,21
492,3.58378,188,134,95,21
493,3.59225,198,133,95,21.2
494,3.60084,195,132,94,21.2
495,3.60928,192,132,95,21.2
496,3.61765,186,131,93,21.2
497,3.62604,203,131,95,21.2
498,3.63431,202,132,95,21.2
499,3.64247,196,132,95,21.4
500,3.65063,194,132,94,21.4
501,3.65894,175,132,95,21.4
502,3.66746,195,132,94,21.6
503,3.67584,207,132,94,21.6
504,3.68412,208,132,94,21.6
505,3.6923,175,131,95,21.6
506,3.70038,145,130,93,21.6
507,3.70831,126,130,93,21.6
508,3.71462,111,129,92,21.6
509,3.72138,118,128,0,21.6
510,3.72825,119,127,89,21.8
511,3.73581,247,126,88,21.8
512,3.74365,245,126,88,21.8
513,3.75187,246,126,89,21.8
514,3.76063,240,126,91,21.8
515,3.77002,225,126,94,21.8
516,3.77961,215,127,95,21.8
517,3.78904,199,127,96,21.8
518,3.79798,197,127,98,21.8
519,3.8069,195,126,98,21.8
520,3.81594,202,126,97,21.8
521,3.82498,179,126,96,21.8
522,3.83401,162,125,95,21.8
523,3.84312,169,125,94,21.8
524,3.85244,177,124,95,21.8
525,3.86189,184,123,97,21.8
526,3.87137,194,122,97,21.6
527,3.88084,188,121,98,21.6
528,3.89051,168,120,97,21.6
529,3.9001,188,119,101,21.6
530,3.90947,177,119,97,21.4
531,3.91879,184,119,98,21.4
532,3.92805,169,119,98,21.4
533,3.93736,170,120,97,21.4
534,3.94668,175,120,98,21.2
535,3.9561,173,121,98,21.2
536,3.96556,173,122,98,21.2
537,3.97507,198,122,98,21.2
538,3.98462,184,122,99,21.2
539,3.99427,180,123,99,21
540,4.00392,167,122,99,21
541,4.01355,133,123,95,21
542,4.023,0,123,0,21
543,4.03216,0,123,0,21
544,4.04085,0,122,0,20.8
545,4.04914,0,121,0,20.8
546,4.05783,235,120,97,21
547,4.06684,254,120,96,20.8
548,4.07662,278,121,97,20.8
549,4.08649,261,122,98,20.8
550,4.09594,240,122,97,21
551,4.10537,233,123,98,21
552,4.11479,231,123,97,21
553,4.12436,230,122,96,21
554,4.13373,231,122,96,21
555,4.14294,237,121,96,20.8
556,4.15213,233,120,94,20.8
557,4.16128,225,120,94,20.8
558,4.17009,216,119,93,20.8
559,4.17895,183,119,91,20.8
560,4.18747,0,117,0,20.8
561,4.19524,0,117,0,20.8
562,4.2013,0,115,0,20.8
563,4.20776,0,113,0,20.8
564,4.21452,220,112,77,21
565,4.22199,223,112,77,21
566,4.22951,0,111,0,21
567,4.23698,0,110,0,21
568,4.24445,0,109,0,21.2
569,4.25188,0,108,0,21.4
570,4.25948,0,107,0,21.4
571,4.26734,263,107,84,21.6
572,4.27542,230,108,90,21.8
573,4.28368,205,108,90,21.8
574,4.29207,170,108,92,21.8
575,4.30055,33,107,92,22
576,4.30901,33,106,0,22
577,4.31752,35,105,98,22
578,4.32614,71,105,94,22
579,4.33472,0,103,0,22
580,4.34335,0,102,0,22
581,4.35206,0,101,0,22
582,4.3605,0,101,0,22
583,4.36873,95,100,92,22
584,4.37697,90,100,92,22
585,4.38512,71,99,89,22
586,4.39314,0,99,0,21.8
587,4.40061,0,97,0,21.8
588,4.40708,0,95,0,21.8
589,4.41267,0,93,0,21.6
590,4.41755,0,89,0,21.6
591,4.42243,0,88,0,21.6
592,4.42757,286,87,57,21.4
593,4.43307,308,86,59,21.4
594,4.43939,312,87,63,21.4
595,4.44633,353,89,69,21.4
596,4.45415,331,92,77,21.4
597,4.46213,301,93,80,21.4
598,4.47053,274,96,82,21.4
599,4.479,261,100,83,21.4
600,4.48778,257,104,86,21.2
601,4.49675,281,107,87,21.2
602,4.5064,307,111,90,21.2
603,4.51623,383,114,95,21.2
604,4.52618,283,116,85,21
605,4.53608,244,118,91,21
606,4.54594,204,121,98,21
607,4.55585,199,121,97,20.6
608,4.56589,178,122,99,20.4
609,4.57576,165,122,101,20.4
610,4.58558,160,123,102,20.2
611,4.59537,197,123,102,20.2
612,4.60517,205,123,99,20.2
613,4.61492,197,123,99,20.2
614,4.62463,201,123,98,20.2
615,4.63432,179,124,98,20.2
616,4.64398,173,124,98,20
617,4.65371,175,124,98,20
618,4.66339,162,125,98,20
619,4.67303,159,126,97,19.8
620,4.6827,169,126,97,19.8
621,4.69229,173,126,98,19.8
622,4.70193,182,127,97,19.6
623,4.71159,198,127,98,19.6
624,4.72137,189,127,98,19.6
625,4.73105,190,126,99,19.6
626,4.74078,170,126,99,19.6
627,4.75055,177,126,99,19.6
628,4.76039,168,125,100,19.6
629,4.7702,174,126,100,19.6
630,4.78002,162,126,99,19.6
631,4.78976,160,127,100,19.4
632,4.79948,165,127,100,19.4
633,4.8092,177,127,100,19.4
634,4.81902,188,127,100,19.4
635,4.82883,188,127,99,19.4
636,4.83864,190,128,100,19.4
637,4.84848,218,128,100,19.4
638,4.85829,218,129,99,19.4
639,4.86806,196,129,100,19.4
640,4.87781,185,129,100,19.4
641,4.88755,185,130,100,19.2
642,4.89728,189,130,100,19.2
643,4.90704,191,130,100,19.2
644,4.91681,182,130,99,19.2
645,4.92651,169,130,99,19.2
646,4.93628,175,130,99,19.2
647,4.94604,168,129,99,19.2
648,4.95584,170,129,100,19.2
649,4.96567,170,128,100,19
650,4.97549,173,128,101,19
651,4.98532,166,127,100,19
652,4.99508,159,127,100,19
653,5.00487,163,127,100,19
654,5.01458,166,126,100,19
655,5.02426,176,126,99,19
656,5.03392,167,125,99,19
657,5.04361,201,125,99,19
658,5.05335,209,124,99,19
659,5.06316,209,124,99,19
660,5.07284,207,124,99,19
661,5.08248,189,123,99,19
662,5.09206,148,123,95,19
663,5.10154,121,122,95,19
664,5.11098,128,121,96,19
665,5.12039,142,120,95,19
666,5.12981,166,119,96,19
667,5.13926,177,119,96,19
668,5.14862,150,118,92,19
669,5.15775,60,117,92,19
670,5.16664,60,116,0,19
671,5.1753,62,115,92,19
672,5.18429,192,114,92,19
673,5.19347,223,113,92,19
674,5.2028,255,113,93,19
675,5.21226,273,113,94,19
676,5.22185,259,112,96,19
677,5.23149,218,112,98,19
678,5.2412,212,112,98,19
679,5.25096,187,112,98,19
680,5.26078,156,111,99,19
681,5.27083,207,110,100,19
682,5.28137,309,110,103,19
683,5.29215,394,110,105,19
684,5.30304,447,111,108,19
685,5.31418,468,113,112,19
686,5.32543,366,114,108,19
687,5.33667,323,116,105,19
688,5.34788,305,118,103,19
689,5.35914,276,119,103,19
690,5.3704,256,120,103,19
691,5.38167,248,122,104,19
692,5.39291,214,123,103,19
693,5.40418,213,123,103,19
694,5.41548,242,124,103,18.8
695,5.42668,221,125,103,18.8
696,5.43789,228,126,103,18.6
697,5.44908,226,127,102,18.6
698,5.46028,200,128,102,18.6
699,5.47143,202,129,101,18.6
700,5.4826,246,130,102,18.6
701,5.49357,261,131,103,18.6
702,5.50449,248,132,101,18.6
703,5.51555,250,133,101,18.6
704,5.52667,285,133,103,18.6
705,5.5378,261,134,102,18.6
706,5.54885,228,134,101,18.6
707,5.55987,226,134,102,18.6
708,5.57084,208,134,101,18.6
709,5.58179,189,135,100,18.6
710,5.59261,184,136,100,18.6
711,5.60342,181,136,99,18.6
712,5.61419,181,137,99,18.6
713,5.62492,191,137,98,18.6
714,5.63556,201,137,98,18.6
715,5.64621,204,137,97,18.6
716,5.6568,216,138,99,18.6
717,5.66734,178,138,94,18.8
718,5.67772,0,138,94,18.8
719,5.68792,0,137,0,18.8
720,5.69793,0,137,0,18.8
721,5.70768,0,136,0,18.8
722,5.71728,195,135,100,18.8
723,5.72681,186,134,99,18.8
724,5.73621,177,133,98,18.8
725,5.7456,198,133,99,19
726,5.75517,205,132,97,19
727,5.76483,219,132,98,19
728,5.77444,213,132,98,19
729,5.78404,204,132,98,19
730,5.79367,195,132,97,19.2
731,5.80332,196,131,99,19.2
732,5.81302,199,131,99,19.2
733,5.82275,197,130,99,19.2
734,5.8324,206,130,99,19.2
735,5.84189,208,129,98,19.4
736,5.85106,209,128,99,19.4
737,5.86026,194,128,97,19.4
738,5.86942,195,127,98,19.6
739,5.87873,185,127,98,19.6
740,5.88824,192,126,98,19.6
741,5.89771,211,126,97,19.6
742,5.90712,226,126,98,19.8
743,5.91659,225,125,98,19.8
744,5.92607,200,125,96,19.8
745,5.93549,174,125,96,19.8
746,5.94479,140,124,92,19.8
747,5.9539,0,123,92,19.8
748,5.96268,0,121,0,19.8
749,5.97106,0,119,0,19.8
750,5.9794,221,117,86,20
751,5.98795,249,117,93,20
752,5.99647,259,117,95,20
753,6.00495,237,118,96,20
754,6.01337,228,120,97,20
755,6.02187,217,121,96,20
756,6.03027,212,122,97,20.2
757,6.03877,224,122,97,20.2
758,6.0471,208,123,97,20.2
759,6.05539,177,122,92,20.2
760,6.06354,0,121,92,20.2
761,6.07151,0,119,0,20.4
762,6.07921,0,118,0,20.4
763,6.08672,0,118,0,20.4
764,6.0941,194,118,86,20.4
765,6.10161,192,117,85,20.4
766,6.10939,224,117,88,20.4
767,6.11749,258,117,90,20.6
768,6.12572,252,118,90,20.6
769,6.13405,262,119,92,20.6
770,6.14232,262,120,93,20.8
771,6.15064,257,121,94,21
772,6.15899,248,122,94,21
773,6.16744,243,123,95,21
774,6.17605,227,123,96,21
775,6.18465,235,123,96,21
776,6.19322,218,123,97,21
777,6.20191,209,123,97,21.2
778,6.21059,187,123,98,21.2
779,6.2194,164,123,98,21.2
780,6.22797,123,122,94,21.2
781,6.23634,89,122,89,21.2
782,6.2447,0,120,0,21.2
783,6.25272,0,120,0,21.2
784,6.26031,0,118,0,21.2
785,6.26741,0,116,0,21.2
786,6.27491,269,115,78,21.2
787,6.28289,288,115,78,21.2
788,6.29113,264,114,75,21.2
789,6.29941,271,115,73,21.2
790,6.30763,276,115,71,21.2
791,6.31586,275,116,71,21.2
792,6.32439,268,117,70,21
793,6.33311,262,117,70,21
794,6.3419,263,118,70,21
795,6.35071,264,119,71,21
796,6.35956,272,120,71,21
797,6.36883,260,121,72,21
798,6.37854,255,122,73,21
799,6.38783,248,123,73,21
800,6.3972,249,124,74,20.8
801,6.40652,233,126,74,20.8
802,6.41578,223,127,75,20.8
803,6.42512,230,127,76,20.8
804,6.43471,235,128,76,20.8
805,6.4443,240,128,78,20.8
806,6.4542,229,128,77,20.8
807,6.46411,234,129,78,20.8
808,6.47408,237,129,79,20.8
809,6.48441,238,130,79,20.8
810,6.49474,260,130,82,20.8
811,6.50499,243,131,85,20.8
812,6.51524,225,131,89,20.8
813,6.52537,219,131,90,20.8
814,6.53524,206,132,90,20.8
815,6.54505,211,132,94,20.8
816,6.55473,222,132,95,20.8
817,6.5644,209,133,96,20.8
818,6.57414,188,133,97,20.8
819,6.58377,179,133,97,21
820,6.59341,186,132,97,21
821,6.60298,184,133,97,20.8
822,6.61259,193,132,97,20.8
823,6.62214,176,132,97,21
824,6.63174,179,132,97,21.2
825,6.64131,177,132,97,21.4
826,6.65088,182,132,97,21.4
827,6.66047,189,131,97,21.6
828,6.67012,167,131,97,21.6
829,6.67975,168,131,98,21.6
830,6.68928,156,130,98,21.8
831,6.69889,155,130,98,22
832,6.70849,182,129,98,22
833,6.71817,192,128,98,22
834,6.7279,201,127,98,22.2
835,6.73765,189,128,98,22.2
836,6.74738,198,128,99,22.2
837,6.75721,202,128,99,22.2
838,6.76715,217,128,101,22.2
839,6.77713,223,128,100,22.2
840,6.78716,213,129,101,22.2
841,6.79715,209,129,102,22.2
842,6.80717,202,130,101,22.4
843,6.81716,202,130,102,22.4
844,6.82712,221,130,102,22.4
845,6.8369,195,130,101,22.4
846,6.8466,188,131,99,22.4
847,6.85627,211,131,99,22.4
848,6.86588,211,131,98,22.4
849,6.87552,202,130,98,22.4
850,6.88519,217,131,98,22.4
851,6.89487,213,130,98,22.4
852,6.90459,217,130,99,22.4
853,6.9143,225,130,99,22.4
854,6.92404,220,130,99,22.4
855,6.93387,207,130,100,22.4
856,6.94374,216,129,99,22.6
857,6.95366,220,128,101,22.6
858,6.96364,213,128,101,22.6
859,6.9736,200,127,101,22.8
860,6.98354,194,127,101,22.8
861,6.99349,193,127,102,22.8
862,7.00344,208,127,102,22.8
863,7.0133,193,126,101,23
864,7.02309,189,126,101,23
865,7.03289,185,126,100,23
866,7.04277,180,126,101,23
867,7.05266,175,125,100,23.2
868,7.06254,182,125,100,23.2
869,7.07248,193,125,100,23.2
870,7.08247,167,124,95,23.2
871,7.09239,163,123,94,23.2
872,7.10225,173,123,93,23.2
873,7.11209,195,123,92,23.2
874,7.12205,196,123,91,23.4
875,7.13197,201,123,90,23.4
876,7.14188,200,123,90,23.4
877,7.15177,191,124,90,23.4
878,7.16174,195,124,90,23.6
879,7.17175,206,125,91,23.6
880,7.18172,192,125,91,23.6
881,7.19176,195,125,92,23.8
882,7.20186,202,125,92,23.8
883,7.21199,195,125,92,23.8
884,7.22209,183,125,92,24
885,7.23218,182,124,92,24
886,7.24231,185,124,93,24
887,7.25246,186,124,92,24
888,7.2626,188,123,92,24
889,7.27281,175,123,92,24
890,7.28302,180,123,93,24
891,7.29331,187,122,93,24.2
892,7.30355,174,122,93,24.2
893,7.31381,167,122,93,24.2
894,7.32406,166,121,93,24.2
895,7.33433,164,120,93,24.2
