secs,km,power,hr,cad,alt
213,1.39555,240,152,106,2.4
214,1.40319,242,152,106,2.4
215,1.41095,248,152,106,2.4
216,1.41878,254,152,106,2.4
217,1.42683,238,152,107,2.4
218,1.43437,249,152,107,2.4
219,1.44184,245,152,107,2.4
220,1.44995,247,153,107,2.4
221,1.45793,307,153,107,2.4
222,1.46606,273,153,106,2.4
223,1.47397,284,153,102,2.4
224,1.48195,280,153,100,2.4
225,1.48967,261,152,100,2.4
226,1.49801,255,152,100,2.4
227,1.50601,243,152,100,2.4
228,1.51397,257,152,101,2.4
229,1.52185,268,152,100,2.4
230,1.53014,235,152,100,2.4
231,1.53836,257,152,101,2.4
232,1.54681,261,152,101,2.4
233,1.55524,246,152,101,2.4
234,1.56333,231,151,100,2.4
235,1.57157,230,151,100,2.4
236,1.57966,230,151,100,2.4
237,1.58755,227,150,99,2.4
238,1.59565,221,150,99,2.4
239,1.60372,255,149,99,2.4
240,1.61151,240,149,99,2.4
241,1.61919,242,149,99,2.4
242,1.62741,252,149,99,2.4
243,1.63516,246,149,99,2.4
244,1.64308,235,149,99,2.4
245,1.65044,240,150,99,2.4
246,1.6581,263,150,98,2.4
247,1.66603,246,150,98,2.4
248,1.67379,245,149,98,2.4
249,1.68136,253,149,97,2.4
250,1.68931,255,149,98,2.4
251,1.69702,253,149,98,2.4
252,1.70464,238,149,97,2.4
253,1.71219,226,149,97,2.4
254,1.71997,235,149,97,2.4
255,1.72756,230,148,97,2.4
256,1.73479,220,149,96,2.4
257,1.74261,236,148,96,2.4
258,1.75056,231,148,96,2.4
259,1.75806,232,148,95,2.4
260,1.76584,229,148,96,2.4
261,1.77349,238,147,95,2.4
262,1.78165,241,146,95,2.4
263,1.78984,253,146,96,2.4
264,1.79787,257,145,96,2.4
265,1.80585,255,144,96,2.4
266,1.81412,258,144,96,2.4
267,1.8219,281,144,97,2.4
268,1.82979,253,144,96,2.4
269,1.83699,247,144,96,2.4
270,1.84345,237,144,97,2.4
271,1.85054,245,144,96,2.4
272,1.85749,275,144,97,2.4
273,1.86443,265,145,97,2.4
274,1.87128,253,145,96,2.4
275,1.87752,250,145,96,2.4
276,1.88386,253,145,95,2.4
277,1.89095,270,145,95,2.4
278,1.89887,280,145,96,2.4
279,1.90708,275,145,96,2.4
280,1.91539,286,144,96,2.4
281,1.92356,276,144,96,2.4
282,1.93165,253,144,95,2.4
283,1.93987,254,144,95,2.4
284,1.94766,251,145,95,2.4
285,1.95555,266,145,95,2.4
286,1.96363,273,145,96,2.4
287,1.97111,274,146,95,2.4
288,1.97902,262,147,96,2.4
289,1.987,249,147,96,2.4
290,1.99501,249,147,96,2.4
291,2.0028,261,148,96,2.4
292,2.01091,260,148,96,2.4
293,2.01875,253,148,96,2.4
294,2.02647,257,148,96,2.4
295,2.03419,242,148,96,2.4
296,2.04206,262,148,96,2.4
297,2.04953,280,149,96,2.4
298,2.05744,282,149,96,2.4
299,2.06478,267,149,96,2.4
300,2.07288,262,150,96,2.4
301,2.08061,248,150,97,2.4
302,2.08842,262,150,97,2.4
303,2.09633,258,150,97,2.4
304,2.1042,255,150,97,2.4
305,2.11226,252,150,97,2.4
306,2.1202,272,150,98,2.4
307,2.1286,264,151,98,2.4
308,2.13664,275,151,98,2.4
309,2.1447,263,151,99,2.4
311,2.16132,259,151,99,2.4
312,2.16942,282,152,99,2.4
313,2.17715,272,152,99,2.4
314,2.18479,260,152,100,2.4
315,2.19264,273,152,100,2.4
316,2.20092,266,152,100,2.4
317,2.20924,254,152,100,2.4
318,2.21705,248,151,100,2.4
319,2.22507,247,151,100,2.4
320,2.2332,239,151,100,2.4
321,2.24117,242,151,99,2.4
322,2.24902,256,151,99,2.4
323,2.25698,258,150,99,2.4
324,2.26455,267,150,98,2.4
325,2.27248,260,150,98,2.4
326,2.28073,249,150,98,2.4
327,2.28871,259,150,98,2.4
328,2.29664,257,150,98,2.4
329,2.30453,261,149,98,2.4
330,2.31238,248,149,98,2.4
331,2.32047,248,149,97,2.4
332,2.32798,257,148,97,2.4
333,2.33561,262,148,96,2.4
334,2.34343,274,148,96,2.4
335,2.3509,269,147,96,2.4
336,2.3584,265,147,96,2.4
337,2.3662,267,147,96,2.4
338,2.37373,276,146,96,2.4
339,2.38119,269,146,96,2.4
340,2.38888,260,146,95,2.4
341,2.39649,257,146,95,2.4
342,2.40387,267,146,95,2.4
343,2.41152,264,146,95,2.4
344,2.41934,278,146,95,2.4
345,2.42716,278,146,95,2.4
346,2.43474,273,146,94,2.4
347,2.44228,267,147,94,2.4
348,2.45002,260,147,94,2.4
349,2.45747,271,147,94,2.4
350,2.46505,274,146,93,2.4
351,2.47268,284,147,94,2.4
352,2.48028,275,147,94,2.4
353,2.48804,283,147,94,2.4
354,2.496,289,147,94,2.4
355,2.5039,299,147,95,2.4
356,2.51144,292,147,95,2.4
357,2.51898,307,147,96,2.4
358,2.52681,322,147,96,2.4
359,2.53436,302,147,97,2.4
360,2.54191,310,147,97,2.4
361,2.54959,290,147,97,2.4
362,2.55722,308,147,97,2.4
363,2.56451,313,148,97,2.4
364,2.57218,317,148,98,2.4
365,2.58057,344,148,98,2.8
366,2.58919,363,149,99,3.2
367,2.59748,351,149,99,3.6
368,2.60599,414,149,98,4
369,2.61453,493,150,100,4.4
370,2.62299,472,151,97,4.4
371,2.63184,459,151,91,4.4
372,2.64025,459,152,87,4.4
373,2.64903,438,152,86,4.4
374,2.65844,460,153,85,4.4
375,2.66729,398,154,85,4.4
376,2.67649,398,155,85,4.4
377,2.68584,0,155,21,4.4
378,2.69433,244,156,21,4.4
379,2.70277,246,157,89,4.4
380,2.7116,249,158,92,4.4
381,2.72035,269,158,94,4.4
382,2.72932,243,159,98,4.4
383,2.73785,241,159,102,4.4
384,2.74628,226,160,104,4.4
385,2.7547,207,160,103,4.4
386,2.76342,208,160,102,4.4
387,2.7714,214,160,103,4.4
388,2.77978,231,160,103,4.4
389,2.78844,240,160,103,4.4
390,2.79654,231,161,102,4.4
391,2.80465,256,160,102,4.4
392,2.81264,243,161,101,4.4
393,2.82092,247,160,101,4.4
394,2.82906,255,161,101,4.4
395,2.83722,250,161,101,4.4
396,2.84553,249,161,101,4.4
397,2.85316,243,161,101,4.4
398,2.8614,258,162,100,4.4
399,2.86886,260,162,100,4.4
400,2.87709,269,162,100,4.4
401,2.88528,256,162,99,4.4
402,2.89313,263,163,100,4.4
403,2.90106,266,163,99,4.4
404,2.90894,264,163,99,4.4
405,2.91671,268,162,99,4.4
406,2.92463,256,163,99,4.4
407,2.9325,265,163,99,4.4
408,2.94039,283,163,99,4.4
409,2.94845,296,163,99,4.4
410,2.95673,274,164,99,4.4
411,2.96487,276,164,99,4.4
412,2.97314,260,164,99,4.4
413,2.98115,271,164,99,4.4
414,2.98894,263,164,99,4.4
415,2.9968,253,163,98,4.4
416,3.00491,241,163,98,4.4
417,3.01281,252,163,97,4.4
418,3.02055,243,163,97,4.4
419,3.02882,243,162,96,4.4
420,3.03669,256,162,96,4.4
421,3.04412,272,162,96,4.4
422,3.05172,272,162,97,4.4
423,3.05917,256,162,96,4.4
424,3.06692,263,161,96,4.4
425,3.07398,262,161,96,4.4
426,3.08155,260,161,96,4.4
427,3.08929,252,160,96,4.4
428,3.09673,253,160,96,4.4
429,3.10442,252,160,96,4.4
430,3.11234,258,160,96,4.4
431,3.12003,249,159,96,4.4
432,3.12821,258,159,95,4.4
433,3.13623,265,160,95,4.4
434,3.14371,270,159,95,4.4
435,3.15137,268,159,96,4.4
436,3.15925,253,159,96,4.4
437,3.16704,259,159,96,4.4
438,3.17459,241,158,96,4.4
439,3.18262,255,158,95,4.4
440,3.19048,260,157,95,4.4
441,3.19805,262,156,96,4.4
442,3.2055,261,157,95,4.4
443,3.21345,271,156,95,4.4
444,3.22152,259,156,96,4.4
445,3.22937,244,156,96,4.4
446,3.23686,252,156,96,4.4
447,3.24462,249,156,96,4.4
448,3.25236,250,156,96,4.4
449,3.2598,255,155,96,4.4
450,3.26722,254,155,96,4.4
451,3.27519,247,154,96,4.4
452,3.28282,251,154,96,4.4
453,3.29061,246,154,96,4.4
454,3.29843,259,153,96,4.4
455,3.30633,261,153,97,4.4
456,3.3147,249,153,97,4.4
457,3.32281,249,152,97,4.4
458,3.3307,262,152,97,4.4
459,3.33838,266,152,97,4.4
460,3.34636,267,152,97,4.4
461,3.3539,257,152,97,4.4
462,3.36185,252,152,97,4.4
463,3.36978,257,152,96,4.4
464,3.37739,248,151,96,4.4
465,3.38523,260,151,96,4.4
466,3.39291,275,152,96,4.4
467,3.40078,279,152,96,4.4
468,3.40872,280,152,97,4.4
469,3.41652,268,152,97,4.4
470,3.42434,266,152,98,4.4
471,3.43219,252,152,97,4.4
472,3.44007,259,152,97,4.4
473,3.44757,264,151,97,4.4
474,3.45549,254,151,97,4.4
475,3.46322,272,151,97,4.4
476,3.471,266,152,97,4.4
477,3.47884,265,152,97,4.4
478,3.4869,281,152,97,4.4
479,3.49475,264,153,97,4.4
480,3.50294,262,153,97,4.4
481,3.51096,259,153,98,4.4
482,3.51876,255,153,98,4.4
483,3.52625,247,153,97,4.4
484,3.53405,260,153,97,4.4
485,3.54187,270,153,96,4.4
486,3.54966,271,153,96,4.4
487,3.55714,272,153,96,4.4
488,3.56503,278,153,96,4.4
489,3.57287,266,153,95,4.4
490,3.58039,266,154,95,4.4
491,3.58808,285,154,95,4.4
492,3.59576,278,154,95,4.4
493,3.60345,272,154,95,4.4
494,3.61096,268,154,95,4.4
495,3.61875,276,154,95,4.8
496,3.62611,276,154,94,5.2
497,3.63357,290,154,94,5.6
498,3.64112,272,154,95,6
499,3.64888,268,155,95,6.4
500,3.65647,279,156,95,6.4
501,3.66402,267,156,94,6.4
502,3.6716,267,157,94,6.4
503,3.67881,254,157,94,6.4
504,3.68635,242,157,93,6.4
505,3.69406,250,157,93,6.4
506,3.70153,251,156,93,6.4
507,3.70881,256,156,93,6.4
508,3.71664,257,155,93,6.4
509,3.72399,264,155,93,6.4
510,3.73188,252,154,93,6.4
511,3.73895,246,154,92,6.4
512,3.74672,247,153,92,6.4
513,3.75409,251,153,92,6.4
514,3.76142,243,153,93,6.4
515,3.76931,261,153,93,6.4
516,3.77721,257,152,92,6.4
517,3.78452,253,152,92,6.4
518,3.79196,225,151,92,6.4
519,3.79926,230,151,92,6.4
520,3.80687,223,151,91,6.4
521,3.81403,175,150,90,6.4
522,3.82087,163,150,89,6.4
523,3.82708,126,149,86,6.4
524,3.83321,99,147,78,6.4
525,3.83947,0,145,57,6.4
526,3.84572,0,144,0,6.4
527,3.85168,0,142,0,6.4
528,3.85652,0,140,0,6.4
529,3.86053,0,137,0,6.4
530,3.86427,0,135,0,6.4
531,3.86811,0,132,0,6.4
532,3.87192,0,131,0,6.4
533,3.87593,114,130,8,6.4
534,3.88023,114,131,32,6.4
535,3.88403,204,132,41,6.4
536,3.89352,327,133,50,6.4
537,3.89934,358,134,59,6.4
538,3.90555,363,136,68,6.4
539,3.91273,357,138,74,6.4
540,3.92017,357,139,77,6.4
541,3.92779,369,141,86,6.4
542,3.93543,358,142,87,6.4
543,3.94236,313,145,88,6.4
544,3.95014,334,146,89,6.4
545,3.95771,278,147,89,6.4
546,3.96528,266,148,90,6.4
547,3.97293,274,149,91,6.4
548,3.98055,262,149,92,6.4
549,3.9876,274,150,92,6.4
550,3.99556,276,150,92,6.4
551,4.00259,266,150,93,6.4
552,4.0101,246,150,93,6.4
553,4.01809,263,150,93,6.4
554,4.02366,257,150,93,6.4
555,4.03033,283,150,93,6.4
556,4.03913,314,150,93,6.4
557,4.04693,283,150,95,6.4
558,4.0557,265,150,96,6.4
559,4.0646,272,150,97,6.4
560,4.07361,255,149,99,6.4
561,4.08258,239,150,100,6.4
562,4.09166,240,150,101,6.4
563,4.10028,228,150,101,6.4
564,4.10932,225,151,101,6.4
565,4.11765,218,151,102,6.4
566,4.12628,232,151,102,6.4
567,4.13489,224,151,103,6.4
568,4.14368,234,151,104,6.4
569,4.15203,233,152,104,6.4
570,4.16114,226,152,105,6.4
571,4.16979,226,151,106,6.4
572,4.17843,221,151,106,6.4
573,4.1869,211,151,107,6.4
574,4.19486,207,151,108,6.4
575,4.20361,231,151,109,6.4
576,4.2121,250,150,109,6.4
577,4.22153,226,150,107,6.4
578,4.23048,224,150,102,6.4
579,4.23924,214,149,100,6.4
580,4.24854,236,149,99,6.4
581,4.2577,233,149,99,6.4
582,4.26702,223,148,99,6.4
583,4.27635,228,148,99,6.4
584,4.28509,219,147,98,6.4
585,4.29408,207,147,98,6.4
586,4.30304,228,146,98,6.4
587,4.3116,257,145,98,6.4
588,4.32066,263,144,96,6.4
589,4.32995,248,144,96,6.4
590,4.33881,263,144,97,6.4
591,4.34534,269,144,96,6.4
592,4.35494,284,144,97,6.4
593,4.36465,276,144,96,6.4
594,4.37255,284,144,96,6.4
595,4.3817,271,145,96,6.4
596,4.39053,274,145,95,6.4
597,4.39927,287,145,97,6.4
598,4.40844,275,146,96,6.4
599,4.4172,287,146,95,6.4
600,4.4258,285,147,95,6.4
601,4.43414,267,147,94,6.4
602,4.44365,278,148,94,6.4
603,4.45157,268,148,93,6.4
604,4.46009,266,149,93,6.4
605,4.4686,279,149,93,6.4
606,4.47713,284,149,93,6.4
607,4.4852,295,149,93,6.4
608,4.49365,287,149,93,6.4
609,4.50251,298,149,93,6.4
610,4.51023,293,149,94,6.4
611,4.51731,293,149,94,6.4
612,4.52354,271,149,93,6.4
613,4.53227,292,150,93,6.4
614,4.54133,291,150,92,6.4
615,4.55065,292,150,92,6.4
616,4.5599,287,150,92,6.4
617,4.5687,271,150,92,6.4
618,4.57771,267,150,92,6.4
619,4.58641,242,150,92,6.4
620,4.59504,251,150,92,6.4
621,4.60334,225,150,92,6.4
622,4.61239,230,150,91,6.4
623,4.61915,230,150,91,6.4
624,4.62688,0,150,22,6.4
625,4.63648,0,150,0,6.4
626,4.64559,319,149,88,6.4
627,4.6551,312,150,89,6.4
628,4.6637,295,149,90,6.4
629,4.67339,265,150,91,6.4
630,4.6815,243,150,92,6.4
631,4.69121,237,151,93,6.4
632,4.70024,244,151,94,6.4
633,4.70949,238,151,94,6.4
634,4.71895,230,151,95,6.4
635,4.72753,231,151,95,6.4
636,4.73681,232,151,96,6.4
637,4.74559,234,150,96,6.4
638,4.75451,269,150,96,6.4
639,4.76373,227,149,95,6.4
640,4.77275,227,148,93,6.4
641,4.78135,0,146,0,6.4
642,4.79011,0,145,0,6.4
643,4.79715,0,143,0,6.4
644,4.80479,0,141,0,6.4
645,4.81029,0,140,0,6.4
646,4.81684,0,139,0,6.4
647,4.81991,0,138,0,6.4
648,4.82081,0,136,0,6.4
649,4.82201,0,134,0,6.4
650,4.82201,0,133,0,6.4
651,4.82201,0,132,0,6.4
662,4.82201,0,118,0,6.4
663,4.82426,209,117,36,6.4
664,4.8281,248,116,37,6.4
665,4.83174,282,117,41,6.4
666,4.83661,306,118,48,6.4
667,4.84479,315,119,54,6.4
668,4.85186,324,120,62,6.4
669,4.8582,329,123,68,6.4
670,4.8655,322,124,71,6.4
671,4.87218,328,125,77,6.4
672,4.87947,328,127,80,6.4
673,4.88744,0,128,20,6.4
674,4.89226,145,129,11,6.4
675,4.8967,220,131,49,6.4
676,4.90503,237,132,69,6.4
677,4.91353,240,132,76,6.4
678,4.92117,243,133,81,6.4
679,4.9308,249,133,85,6.4
680,4.93941,270,134,87,6.4
681,4.94726,266,135,88,6.4
682,4.95512,260,135,89,6.4
683,4.96253,248,136,90,6.4
684,4.97003,274,137,91,6.4
685,4.97652,274,138,92,6.4
686,4.98328,302,139,92,6.4
687,4.99042,291,140,91,6.4
688,4.99632,291,141,91,6.4
689,5.00196,304,142,92,6.4
690,5.0082,291,142,92,6.4
691,5.0158,276,143,92,6.4
692,5.02248,331,143,93,6.4
693,5.02879,326,144,95,6.4
694,5.03702,296,144,96,6.4
695,5.04379,316,143,97,6.4
696,5.05122,295,144,97,6.4
697,5.05819,293,144,95,6.4
698,5.06554,294,145,97,6.4
699,5.07291,249,145,98,6.4
700,5.08087,240,146,97,6.4
701,5.0887,249,147,97,6.4
702,5.09643,287,148,99,6.4
703,5.10441,281,148,97,6.4
704,5.11281,306,149,99,6.4
705,5.12141,306,150,98,6.4
706,5.12969,286,151,98,6.4
707,5.13746,295,152,97,6.4
708,5.14559,274,152,97,6.4
709,5.15361,289,153,97,6.4
710,5.16192,0,153,72,6.4
711,5.16967,250,154,46,6.4
712,5.1774,286,153,94,6.4
713,5.18554,275,153,95,6.4
714,5.19316,260,153,95,6.4
715,5.20089,260,153,95,6.4
716,5.2088,246,153,95,6.4
717,5.21702,266,152,96,6.4
718,5.22483,279,152,96,6.4
719,5.23319,275,152,96,6.4
720,5.24048,296,153,97,6.4
721,5.24932,286,153,98,6.4
722,5.25746,268,153,97,6.8
723,5.26433,266,153,97,7.4
724,5.27204,255,154,98,7.8
725,5.28132,279,154,97,8.2
726,5.28977,273,154,98,8.6
727,5.29857,267,154,98,8.6
728,5.30628,264,154,98,8.6
729,5.31456,274,154,98,8.6
730,5.32275,271,154,98,8.6
731,5.33095,255,154,97,8.6
732,5.3394,281,154,97,8.6
733,5.34849,275,155,98,8.6
734,5.35651,342,155,98,8.6
735,5.36509,299,154,98,8.6
736,5.37378,280,154,98,8.6
737,5.3819,266,154,98,8.6
738,5.38989,273,154,97,8.6
739,5.39754,260,154,97,8.6
740,5.40577,269,153,96,8.6
741,5.41377,305,153,96,8.6
742,5.42199,282,153,97,8.6
743,5.42982,268,153,97,8.6
744,5.43739,291,153,96,8.6
745,5.44534,280,154,97,8.6
746,5.45313,286,154,96,8.6
747,5.4629,253,155,97,8.6
748,5.47069,265,155,97,8.6
749,5.47876,233,155,98,8.6
750,5.48623,223,155,98,8.6
751,5.49363,239,155,100,8.6
752,5.50142,222,154,101,8.6
753,5.50937,208,153,101,8.6
754,5.51775,215,152,103,8.6
755,5.52592,228,151,104,8.6
756,5.53426,224,151,102,8.6
757,5.54244,215,150,98,8.6
758,5.55086,218,149,96,8.6
759,5.55985,218,148,94,8.6
760,5.56827,226,147,94,8.6
761,5.57679,263,146,94,8.6
762,5.58512,287,146,94,8.6
763,5.59426,296,146,95,8.6
764,5.60339,298,147,101,8.6
765,5.61151,287,147,105,8.6
766,5.61969,277,149,105,8.6
767,5.62687,273,149,107,8.6
768,5.63483,284,150,107,8.6
769,5.64379,307,151,107,8.6
770,5.65208,279,152,108,8.6
771,5.66109,281,152,108,8.6
772,5.66946,259,152,108,8.6
773,5.67827,251,152,108,8.6
774,5.6869,248,152,108,8.6
775,5.6954,275,151,108,8.6
776,5.70356,279,151,106,8.6
777,5.71164,258,150,102,8.6
778,5.71927,254,150,99,8.6
779,5.72741,244,150,97,8.6
780,5.73607,252,150,96,8.6
781,5.74491,255,149,96,8.6
782,5.753,245,149,96,8.6
783,5.76193,256,148,96,8.6
784,5.77085,255,148,97,8.6
785,5.77993,230,148,97,8.6
786,5.78903,228,148,96,8.6
787,5.79826,233,148,96,8.6
788,5.8072,243,148,96,8.6
789,5.81553,245,148,96,8.6
790,5.82443,289,148,96,8.6
791,5.83325,287,148,96,8.6
792,5.84237,269,147,98,8.6
793,5.85143,246,147,98,8.6
794,5.86012,215,148,98,8.6
795,5.86841,219,147,97,8.6
796,5.87729,0,147,72,8.6
797,5.88579,0,147,0,8.6
798,5.89421,307,146,97,8.6
799,5.902,300,145,97,8.6
800,5.91084,273,145,97,8.6
801,5.9192,252,145,96,8.6
802,5.928,231,145,96,8.6
803,5.93654,236,145,96,8.6
804,5.94514,225,145,96,8.6
805,5.95406,216,144,96,8.6
806,5.96244,0,144,48,8.6
807,5.97121,273,143,23,8.6
808,5.97942,262,143,92,8.6
809,5.98795,282,142,92,8.6
810,5.99683,269,142,93,8.6
811,6.00503,268,141,93,8.6
812,6.01354,243,141,94,8.6
813,6.02338,235,141,93,8.6
814,6.03133,0,141,69,8.6
815,6.03952,0,140,0,8.6
816,6.04709,229,139,68,8.6
817,6.05555,198,139,89,8.6
818,6.06427,198,138,87,8.6
819,6.07324,0,136,43,8.6
820,6.0806,337,135,22,8.6
821,6.08879,315,134,92,8.6
822,6.09773,289,134,96,8.6
823,6.10651,258,134,98,8.6
824,6.1148,267,134,99,8.6
825,6.12278,274,134,100,8.6
826,6.13122,255,135,101,8.6
827,6.13997,271,136,102,8.6
828,6.14846,285,137,103,8.6
829,6.15763,271,138,105,8.6
830,6.16651,247,139,105,8.6
831,6.17523,259,139,105,8.6
832,6.184,256,140,105,8.6
