secs,km,power,hr,cad,alt
250,1.57542,0,161,89,22.8
251,1.58312,0,162,89,22.8
252,1.59043,34,161,51,23
253,1.59754,73,162,82,23
254,1.6042,0,161,82,23
255,1.60986,0,160,85,23
256,1.61448,0,159,85,23
257,1.61872,0,158,85,23
258,1.6235,0,157,0,23
259,1.62917,69,157,31,22.8
260,1.63516,339,158,73,22.8
261,1.6418,365,158,76,23
262,1.64865,408,159,80,23
263,1.65579,377,160,85,23
264,1.66343,319,161,84,23
265,1.67114,344,162,88,23
266,1.67918,329,163,98,23
267,1.68731,244,165,95,23
268,1.69542,213,166,93,23
269,1.70392,175,167,96,23
270,1.71247,254,168,95,23
271,1.72104,202,169,97,23
272,1.72983,195,170,97,22.8
273,1.73868,195,171,98,22.6
274,1.74754,189,171,91,22.8
275,1.7565,242,172,92,22.8
276,1.76559,197,173,91,22.8
277,1.7747,280,173,93,22.8
278,1.78365,255,174,90,22.8
279,1.79268,266,174,92,22.8
280,1.8017,241,174,90,22.8
281,1.81075,270,175,94,22.6
282,1.81991,252,175,92,22.6
283,1.8291,226,176,93,22.6
284,1.83838,226,176,95,22.6
285,1.84777,198,176,94,22.6
286,1.85717,200,176,97,22.6
287,1.8666,179,177,93,22.6
288,1.8761,185,177,93,22.6
289,1.8857,185,177,97,22.6
290,1.89531,198,177,98,22.6
291,1.90494,178,177,97,22.6
292,1.91452,199,178,98,22.6
293,1.92405,193,177,97,22.6
294,1.93345,217,177,97,22.4
295,1.94282,229,178,95,22.4
296,1.95222,255,177,97,22.4
297,1.96166,229,177,96,22.4
298,1.97113,217,177,94,22.2
299,1.98051,245,177,97,22
300,1.9899,233,177,98,21.6
301,1.99924,250,177,96,21.2
302,2.00857,240,177,96,21
303,2.01792,240,177,95,20.8
304,2.02723,201,176,95,20.6
305,2.03647,154,176,95,20.6
306,2.04564,225,175,92,20.6
307,2.05488,254,175,94,20.4
308,2.0641,236,174,94,20.6
309,2.0733,236,173,93,20.6
310,2.08254,237,172,94,20.6
311,2.09176,194,171,95,20.6
312,2.10098,223,171,94,20.6
313,2.11017,90,170,98,20.6
314,2.11935,90,170,98,20.6
315,2.1285,90,169,92,20.6
316,2.13761,273,169,94,20.6
317,2.14665,175,169,89,20.6
318,2.15569,226,169,96,20.6
319,2.16487,241,168,93,20.6
320,2.174,211,168,92,20.6
321,2.18311,221,168,95,20.6
322,2.1922,198,167,93,20.6
323,2.20125,227,167,90,20.6
324,2.21038,274,167,95,20.6
325,2.21953,255,167,92,20.6
326,2.22868,218,167,92,20.6
327,2.23785,214,167,95,20.6
328,2.24705,257,167,95,20.6
329,2.2562,257,167,95,20.4
330,2.26539,227,167,92,20.4
331,2.27447,254,167,95,20.2
332,2.28361,254,166,89,20.2
333,2.29275,247,166,89,20.2
334,2.30195,226,167,96,20.2
335,2.31116,215,167,95,20.2
336,2.32027,243,167,92,20.2
337,2.32928,246,168,92,20.2
338,2.33827,244,168,92,20
339,2.3473,268,169,92,20.2
340,2.35633,263,169,93,20.2
341,2.36541,268,169,95,20.2
342,2.37453,215,169,92,20
343,2.38362,224,170,92,20
344,2.39273,224,170,93,20
345,2.40183,223,170,93,20
346,2.41092,245,170,93,20
347,2.42002,240,170,94,19.8
348,2.42912,234,170,94,19.8
349,2.43818,234,170,93,19.8
350,2.44715,254,171,93,19.8
351,2.45614,260,171,93,19.8
352,2.46522,233,171,91,19.8
353,2.47432,263,172,92,19.8
354,2.48342,219,172,92,19.8
355,2.49252,191,172,94,19.8
356,2.50173,207,172,90,19.8
357,2.51095,200,172,95,19.8
358,2.52021,216,172,94,20
359,2.52954,213,172,95,20.2
360,2.53895,240,172,96,20.2
361,2.5483,176,172,94,20.4
362,2.55759,153,172,95,20.4
363,2.56669,0,172,98,20.6
364,2.5755,0,171,98,20.8
365,2.58396,0,170,98,20.8
366,2.59268,55,169,43,20.8
367,2.6017,165,168,105,20.8
368,2.61079,251,168,99,20.8
369,2.61987,315,167,100,20.8
370,2.62898,264,167,94,20.8
371,2.63812,261,167,93,20.8
372,2.64732,237,167,93,21
373,2.65653,286,167,94,21
374,2.66581,279,167,95,21
375,2.67521,280,168,93,21
376,2.6847,270,168,97,21
377,2.69431,206,169,95,21
378,2.70403,232,170,99,21
379,2.71389,320,170,98,21
380,2.72367,230,171,91,20.8
381,2.73344,244,171,91,20.8
382,2.74322,289,172,89,20.8
383,2.75302,269,172,89,20.8
384,2.76284,269,172,88,20.6
385,2.77262,245,173,92,20.6
386,2.78235,238,172,87,20.6
387,2.79205,239,172,87,20.6
388,2.80176,286,172,92,20.6
389,2.81145,230,172,89,20.6
390,2.82121,261,172,88,20.4
391,2.83097,259,172,91,20.2
392,2.84068,257,172,91,20.2
393,2.8504,257,172,88,20.4
394,2.86017,271,173,88,20.4
395,2.86994,295,173,91,20.2
396,2.87973,280,173,90,20.2
397,2.88955,229,174,86,20.2
398,2.89929,252,174,90,20.2
399,2.90886,200,174,90,20.2
400,2.91826,200,174,89,20.2
401,2.92756,207,174,96,20.2
402,2.93672,0,174,96,20.2
403,2.94573,0,173,98,20.2
404,2.95476,0,173,98,20.2
405,2.96378,54,172,64,20.2
406,2.97286,231,171,93,20.2
407,2.98194,229,171,94,20
408,2.99098,222,170,90,20
409,3.00001,205,170,93,20
410,3.00893,197,170,91,20
411,3.01781,246,170,91,20.2
412,3.02665,262,169,90,20.2
413,3.03544,265,169,90,20.2
414,3.04415,225,169,90,20.2
415,3.05284,225,170,87,20.2
416,3.06148,280,170,90,20.2
417,3.07016,260,170,90,20.2
418,3.07883,211,170,89,20.2
419,3.08754,203,170,88,20.2
420,3.09621,205,170,86,20.2
421,3.10486,138,170,86,20.2
422,3.1134,138,169,89,20.4
423,3.12166,0,169,93,20.4
424,3.12971,0,167,93,20.4
425,3.13766,0,166,93,20.4
426,3.14555,84,165,60,20.4
427,3.15346,214,164,83,20.4
428,3.16125,214,163,82,20.4
429,3.16912,238,163,69,20.6
430,3.17724,282,162,74,20.6
431,3.18551,225,162,72,20.6
432,3.19372,254,162,78,20.6
433,3.20196,264,162,77,20.6
434,3.21011,248,161,77,20.6
435,3.21822,248,162,75,20.6
436,3.22648,236,162,77,20.6
437,3.23483,220,163,77,20.8
438,3.24323,226,163,80,20.8
439,3.25143,233,164,77,20.8
440,3.25995,235,164,79,20.8
441,3.2685,107,164,68,20.6
442,3.27692,153,164,87,20.8
443,3.28521,224,164,91,20.8
444,3.29357,221,164,91,20.8
445,3.302,221,165,90,20.8
446,3.31057,189,164,87,21
447,3.31932,197,164,89,21
448,3.32802,216,164,88,21
449,3.33676,179,164,87,21
450,3.3454,198,163,90,21.2
451,3.35408,163,163,88,21.2
452,3.36278,183,162,88,21.4
453,3.37146,194,162,88,21.6
454,3.38017,194,162,88,21.6
455,3.38889,200,161,90,21.6
456,3.39769,205,161,89,21.8
457,3.40645,231,161,87,21.8
458,3.41519,211,162,90,22
459,3.42394,267,162,95,22
460,3.43269,245,162,86,22
461,3.44138,216,163,88,22
462,3.45005,232,164,90,22.2
463,3.45873,185,164,86,22.2
464,3.46728,158,165,88,22.2
465,3.47564,117,165,81,22.2
466,3.48374,22,165,67,22.2
467,3.49122,0,164,68,22.4
468,3.49756,0,162,68,22.4
469,3.50268,0,161,68,22.6
470,3.50649,0,158,0,22.6
471,3.50917,0,157,0,22.8
472,3.51082,0,154,0,22.8
473,3.51206,0,152,0,23
474,3.51296,0,149,0,23.2
475,3.51354,0,148,0,23.2
476,3.51383,0,146,0,23.8
477,3.51416,0,144,0,24
478,3.5151,0,142,0,24.4
479,3.51745,0,142,0,24.8
480,3.52082,0,142,0,24.8
481,3.52505,115,142,58,24.8
482,3.5302,291,144,63,25
483,3.53656,366,145,74,25
484,3.54308,387,147,79,25.2
485,3.55018,295,148,83,25.2
486,3.55755,288,150,80,25.2
487,3.56514,332,151,87,25.2
488,3.573,299,153,85,25.4
489,3.58121,260,155,82,25.4
490,3.58959,283,155,86,25.4
491,3.59825,275,158,85,25.4
492,3.60698,233,159,89,25.4
493,3.61582,12,160,70,25.4
494,3.62453,12,161,70,25.4
495,3.63326,12,162,65,25.2
496,3.64188,0,163,66,25.2
497,3.65039,0,162,66,25.2
498,3.6586,0,162,66,25.2
499,3.66658,0,161,66,25.2
500,3.67383,0,159,66,25
501,3.68049,0,157,0,25.2
502,3.6873,0,156,0,25
503,3.69498,0,155,0,25
504,3.70307,130,155,86,25
505,3.71143,376,156,92,24.8
506,3.72011,334,156,94,24.8
507,3.72893,258,157,96,24.8
508,3.73779,267,157,96,24.8
509,3.74677,267,158,100,24.6
510,3.75585,230,158,101,24.4
511,3.76494,204,159,102,24.2
512,3.77403,239,159,93,24
513,3.78319,202,159,92,24
514,3.79239,232,159,92,24
515,3.8016,232,160,95,23.8
516,3.8108,204,160,92,23.8
517,3.81996,197,159,93,24
518,3.82912,218,160,93,23.8
519,3.8382,218,160,93,23.8
520,3.84723,307,160,94,23.6
521,3.85619,198,160,96,23.6
522,3.86508,256,160,104,23.6
523,3.87387,238,161,97,23.6
524,3.88264,244,161,97,23.4
525,3.89144,252,161,96,23.4
526,3.90017,222,162,97,23.2
527,3.90882,222,162,97,23
528,3.91745,179,163,94,22.8
529,3.92593,240,163,101,22.4
530,3.93438,250,163,95,22.4
531,3.94284,289,163,92,22.2
532,3.95121,322,164,97,22.2
533,3.95953,314,164,94,22.2
534,3.96788,245,165,95,22.2
535,3.97631,267,165,95,22.2
536,3.98492,256,166,96,22.2
537,3.99362,202,167,98,22.2
538,4.00236,256,167,97,22.2
539,4.01109,242,168,101,22.2
540,4.01986,180,169,92,22.6
541,4.02871,248,169,91,23
542,4.03766,215,170,92,23.6
543,4.04668,238,171,91,24
544,4.05583,211,171,92,24.2
545,4.06495,211,172,92,24.2
546,4.07406,215,172,93,24.2
547,4.0832,191,173,92,24.4
548,4.09234,170,173,92,24.4
549,4.10152,205,173,95,24.6
550,4.11075,195,173,92,24.6
551,4.12005,186,173,94,24.6
552,4.12937,193,173,95,24.8
553,4.1387,159,173,95,25
554,4.14803,204,173,95,25
555,4.15732,204,172,95,25
556,4.1666,204,172,95,25
557,4.1758,228,172,95,25
558,4.18501,246,172,95,25
559,4.19424,246,172,93,25
560,4.20355,191,172,93,25
561,4.2131,207,172,96,25
562,4.22253,175,172,93,25
563,4.23202,172,172,94,25
564,4.24148,205,171,93,25
565,4.25084,216,171,96,25
566,4.26018,216,171,94,24.8
567,4.26951,213,170,95,25
568,4.27887,210,170,93,25
569,4.2881,211,169,93,25
570,4.29746,211,169,94,25
571,4.30667,210,169,93,25
572,4.31598,226,169,95,25
573,4.32522,266,169,95,25
574,4.3345,237,169,92,25
575,4.34375,260,170,93,25.2
576,4.35299,248,170,95,25.2
577,4.36217,293,171,95,25.2
578,4.37139,280,171,93,25.2
579,4.38053,317,172,93,25.2
580,4.38959,317,172,93,25.2
581,4.39863,275,172,93,25.2
582,4.40772,252,173,93,25.2
583,4.41682,263,173,91,25.2
584,4.42591,267,173,94,25.2
585,4.43493,246,173,92,25.2
586,4.44404,229,173,92,25.2
587,4.45308,245,173,92,25.2
588,4.46219,246,172,91,25.2
589,4.47129,226,172,91,25.2
590,4.48044,226,172,93,25.2
591,4.48954,196,172,96,25.2
592,4.49865,204,172,92,25.2
593,4.50765,226,171,93,25.2
594,4.5166,254,171,93,25.2
595,4.52547,272,171,93,25.4
596,4.53443,250,171,90,25.4
597,4.54336,258,171,92,25.4
598,4.55231,271,170,91,25.4
599,4.56124,277,170,91,25.4
600,4.57015,241,170,89,25.4
601,4.57902,227,170,90,25.4
602,4.58793,267,170,91,25.6
603,4.59691,244,171,90,25.6
604,4.60591,240,170,91,25.6
605,4.6149,228,170,91,25.6
606,4.62384,228,169,91,25.6
607,4.63278,237,170,92,25.6
608,4.64173,243,169,91,25.6
609,4.6506,239,169,89,25.6
610,4.65944,276,169,93,25.8
611,4.66825,242,169,89,25.8
612,4.67717,247,169,90,25.8
613,4.68611,251,169,92,25.8
614,4.69504,234,170,90,26
615,4.70389,208,170,89,26.2
616,4.71279,247,170,90,26.2
617,4.72159,268,171,91,26.2
618,4.73043,274,171,90,26.2
619,4.73928,235,171,90,26.2
620,4.74817,235,172,91,26.2
621,4.75706,242,172,90,26.2
622,4.76596,200,172,92,26.2
623,4.77487,216,172,92,26.2
624,4.78386,196,173,91,26.2
625,4.79281,193,173,91,26.2
626,4.80175,198,173,90,26.2
627,4.81057,260,173,95,26.2
628,4.81929,277,173,91,26.2
629,4.82824,237,173,91,26.2
630,4.83716,241,173,91,26.2
631,4.84605,241,173,92,26.2
632,4.85508,240,173,90,26.2
633,4.86414,221,173,93,26.4
634,4.8732,201,173,93,26.4
635,4.88222,201,173,93,26.4
636,4.89132,216,172,93,26.6
637,4.90055,187,172,95,26.6
638,4.90985,180,172,93,27
639,4.91914,172,171,93,26.8
640,4.92845,194,171,96,27
641,4.93777,179,170,94,27.2
642,4.94712,173,170,95,27.2
643,4.95638,171,169,96,27.4
644,4.96547,166,169,93,27.4
645,4.97468,158,168,93,27.4
646,4.98383,158,168,94,27.4
647,4.99289,163,167,93,27.4
648,5.00187,171,167,93,27.4
649,5.01075,171,167,92,27.4
650,5.01969,59,166,92,27.4
651,5.02841,59,166,79,27.4
652,5.03691,0,165,79,27.4
653,5.04518,0,164,73,27.4
654,5.05296,0,162,73,27.4
655,5.06061,0,159,73,27.4
656,5.0686,45,158,44,27.4
657,5.07706,246,158,95,27.4
658,5.08571,218,158,101,27.4
659,5.09437,203,157,96,27.4
660,5.10314,182,157,96,27.4
661,5.11192,179,156,97,27.4
662,5.12073,165,156,98,27.4
663,5.12955,181,156,97,27.6
664,5.13834,155,157,96,27.6
665,5.14707,149,156,93,27.6
666,5.15566,118,156,88,27.8
667,5.16426,144,157,92,27.8
668,5.17292,175,156,89,27.8
669,5.1817,258,157,92,28
670,5.19069,251,157,92,28
671,5.1996,166,157,100,28
672,5.20847,235,157,101,28
673,5.2173,179,157,96,28
674,5.22609,222,157,99,28
675,5.23484,241,156,98,28
676,5.24355,193,156,97,28
677,5.25222,212,156,97,28
678,5.26094,220,155,99,28
679,5.26965,206,155,99,28
680,5.27826,206,155,98,28
681,5.28681,194,156,95,27.8
682,5.29535,232,156,96,27.8
683,5.30385,245,157,96,27.8
684,5.31232,242,157,95,27.8
685,5.32079,286,157,100,27.8
686,5.32922,223,158,95,27.6
687,5.3377,214,157,95,27.6
688,5.34612,171,157,94,27.6
689,5.35456,235,157,94,27.6
690,5.36284,235,157,97,27.8
691,5.3711,225,157,93,27.8
692,5.37938,300,157,93,27.8
693,5.38763,234,157,93,27.8
694,5.39593,246,157,93,27.8
695,5.40424,220,157,93,28
696,5.41248,220,157,94,28.2
697,5.42077,218,157,93,28.2
698,5.42913,255,157,94,28.2
699,5.43746,224,158,95,28.4
700,5.4458,243,159,95,28.4
701,5.45413,243,159,94,28.4
702,5.46248,234,160,93,28.4
703,5.47087,197,161,92,28.6
704,5.47925,216,162,93,28.6
705,5.48767,180,162,96,28.8
706,5.496,206,163,94,28.8
707,5.50431,242,163,94,29
708,5.51264,239,164,94,29
709,5.52095,206,164,94,29
710,5.52921,206,164,92,29
711,5.53742,212,165,93,29.2
712,5.54556,204,165,90,29.2
713,5.55367,202,165,90,29.2
714,5.5617,202,165,92,29.4
715,5.56962,185,165,86,29.4
716,5.57751,176,164,88,29.4
717,5.58518,135,164,90,29.4
718,5.59253,0,164,90,29.6
719,5.59953,0,163,89,29.6
720,5.60687,0,162,89,29.6
721,5.61383,19,162,55,29.6
722,5.62053,249,161,94,29.6
723,5.62757,344,161,91,30
724,5.63503,358,160,79,30.2
725,5.64258,278,160,79,30.2
726,5.65031,278,161,78,30.4
727,5.65803,280,161,80,30.6
728,5.66591,241,161,77,30.6
729,5.67396,319,161,85,30.8
730,5.68201,260,161,80,30.8
731,5.69011,284,162,83,31
732,5.69828,225,162,81,31
733,5.70646,231,162,84,31.2
734,5.71474,226,163,80,31.2
735,5.72301,267,163,87,31.2
736,5.73139,276,164,86,31.2
737,5.7399,262,164,88,31.2
738,5.74848,241,164,86,31.2
739,5.75712,270,164,86,31.2
740,5.76577,270,165,88,31.2
741,5.77455,297,165,90,31.2
742,5.78336,221,165,92,31.2
743,5.79226,313,165,92,31.2
744,5.80115,193,165,91,31.2
745,5.81003,193,166,87,31.2
746,5.81884,195,166,91,31.2
747,5.8276,205,166,88,31.2
748,5.83624,222,166,92,31
749,5.84482,251,166,86,31
750,5.85364,267,166,89,31
751,5.86249,247,167,92,31
752,5.8715,262,167,91,31
753,5.88045,224,167,91,31.2
754,5.88944,261,167,90,31.2
755,5.89838,283,168,96,31
756,5.90744,264,168,92,31.2
757,5.91645,256,168,91,31.2
758,5.92548,230,169,93,31.2
759,5.93443,240,169,93,31.4
760,5.94334,245,170,93,31.4
761,5.95233,245,171,90,31.4
762,5.96131,253,171,93,31.4
763,5.97031,220,172,91,31.6
764,5.97939,201,172,94,31.6
765,5.98852,235,173,91,31.6
766,5.99761,235,173,94,31.8
767,6.00675,207,174,93,31.8
768,6.01585,243,174,95,32
769,6.02496,218,174,95,32.2
770,6.03407,218,174,94,32.2
771,6.04318,192,175,91,32.2
772,6.05233,223,174,94,32.4
773,6.06144,217,175,93,32.4
774,6.07057,201,175,93,32.4
775,6.07975,225,175,93,32.4
776,6.08895,221,175,94,32.4
777,6.09821,224,175,95,32.4
778,6.10741,204,175,92,32.4
779,6.11679,204,176,94,32.8
780,6.12607,225,175,94,32.8
781,6.13524,225,175,96,32.8
782,6.14448,212,176,92,32.8
783,6.15365,231,175,93,32.8
784,6.16284,230,175,93,32.8
785,6.172,230,175,93,32.8
786,6.18101,230,175,94,32.8
787,6.1902,251,175,94,32.8
788,6.19906,241,175,92,32.8
789,6.20788,234,175,90,32.8
790,6.21662,225,174,91,32.8
791,6.22561,267,174,90,32.8
792,6.23449,277,174,93,33
793,6.24343,199,173,90,33
794,6.25249,217,173,92,33
795,6.26157,222,173,93,33
796,6.27049,188,173,92,33
797,6.27955,193,173,92,33.2
798,6.28839,231,173,94,33.2
799,6.29744,191,173,90,33.4
800,6.30648,163,173,90,33.4
801,6.31538,179,173,93,33.4
802,6.32439,177,173,91,33.6
803,6.33327,155,172,90,33.6
804,6.3421,136,171,89,33.6
805,6.35081,116,170,91,33.8
806,6.35944,108,170,91,33.8
807,6.368,108,169,69,33.8
808,6.37639,0,168,69,34
809,6.3839,0,167,68,34
810,6.39074,0,165,68,34.2
811,6.39725,0,163,68,34.2
812,6.40425,70,162,45,34.4
813,6.4118,302,161,76,34.6
814,6.41963,278,161,77,34.8
815,6.42774,323,161,83,34.8
816,6.43613,284,161,81,35
817,6.44467,303,162,78,35
818,6.45338,286,162,78,35
819,6.46232,278,163,81,35
820,6.47139,261,164,81,35
821,6.48053,283,165,85,35
822,6.48978,273,166,82,35
823,6.49908,280,166,85,35.2
824,6.50821,74,167,55,35.2
825,6.51727,75,167,96,35.2
826,6.52627,171,167,96,35.2
827,6.53509,171,167,91,35.2
828,6.5439,210,166,88,35.2
829,6.55265,157,166,89,35.2
830,6.56126,199,166,92,35.2
831,6.56979,29,164,71,35.2
832,6.57812,313,164,88,35.2
833,6.5865,250,163,86,35.2
834,6.59501,246,162,98,35.4
835,6.60344,194,162,94,35.4
836,6.61185,170,162,94,35.4
837,6.62029,170,162,96,35.4
838,6.62873,165,163,93,35.4
839,6.63708,166,163,94,35.4
840,6.64536,193,164,94,35.4
841,6.65367,196,164,94,35.2
842,6.66192,154,165,93,35.4
843,6.67018,206,165,96,35.4
844,6.67847,158,164,92,35.4
845,6.6868,170,164,97,35.4
846,6.69506,165,163,97,35.6
847,6.70328,137,162,93,35.8
848,6.71126,157,161,97,35.8
849,6.71933,352,161,98,35.8
850,6.72803,167,160,98,36
851,6.73666,161,161,96,36
852,6.74538,207,160,94,36
853,6.75446,178,161,87,36
854,6.76327,205,160,89,36.4
855,6.77191,154,161,87,37.2
856,6.78053,58,160,87,37.4
857,6.78896,58,159,63,37.4
858,6.7971,52,158,76,37.4
859,6.80476,0,157,76,37.6
860,6.8121,0,155,60,37.6
861,6.81961,0,155,60,37.6
862,6.82724,0,153,60,37.8
863,6.83485,0,153,60,37.8
864,6.84239,0,152,60,37.8
865,6.84969,0,150,0,37.8
866,6.85663,0,149,0,38
867,6.86255,0,146,0,38
868,6.86717,0,144,0,38
869,6.87025,0,142,0,38
870,6.87213,0,140,0,38.2
871,6.87367,0,138,0,38.2
872,6.87574,0,137,0,38.2
873,6.87857,0,136,0,38.4
874,6.88239,70,137,113,38.4
875,6.8875,236,138,113,38.6
