secs,km,power,hr,cad,alt
242,1.23676,352,160,70,1279.8
243,1.24174,355,161,72,1279.8
244,1.24734,355,161,75,1280.2
245,1.25272,355,161,76,1280.6
246,1.25809,330,161,78,1281
247,1.26344,329,161,80,1281
248,1.26898,330,161,81,1281.6
249,1.2744,331,161,83,1282
250,1.27988,300,161,83,1282
251,1.28547,303,161,84,1282
252,1.29141,309,161,85,1282.4
253,1.29699,283,161,87,1282.8
254,1.30341,284,161,89,1283.4
255,1.30961,262,161,90,1283.8
256,1.31596,283,161,89,1284.2
257,1.32216,276,161,89,1284.2
258,1.32886,255,161,89,1284.2
259,1.33559,263,160,90,1284.2
260,1.34242,237,160,91,1284.2
261,1.34931,251,160,88,1284.2
262,1.35616,244,160,88,1284.2
263,1.36346,237,160,88,1284.2
264,1.3707,247,160,88,1284.2
265,1.37803,253,159,88,1284.2
266,1.38541,245,160,89,1284.2
267,1.3925,243,160,90,1284.2
268,1.39993,242,159,90,1284.2
269,1.40928,249,160,91,1284.2
270,1.41702,248,160,92,1284.2
271,1.42545,246,160,92,1284.2
272,1.43289,237,160,92,1284.2
273,1.43968,249,160,92,1284.2
274,1.44676,243,160,92,1284.2
275,1.4548,264,160,92,1284.2
276,1.46207,283,160,92,1284.2
277,1.4687,288,161,92,1284.2
278,1.47557,289,160,92,1284.2
279,1.48321,271,161,92,1284.2
280,1.49079,262,160,93,1284.6
281,1.49954,252,160,93,1285
282,1.50699,241,160,92,1285.4
283,1.51355,264,160,92,1285.8
284,1.52091,268,160,92,1286.2
285,1.52823,263,159,91,1286.2
286,1.53563,267,159,92,1286.2
287,1.54414,268,159,92,1286.2
288,1.55198,259,158,93,1286.2
289,1.55874,244,158,93,1286.2
290,1.566,243,157,94,1286.2
291,1.57347,250,156,94,1286.2
292,1.58206,239,156,93,1286.6
293,1.58966,233,156,94,1287
294,1.59724,234,155,94,1287.4
295,1.60419,231,154,94,1287.8
296,1.61176,235,154,94,1288.2
297,1.62102,241,154,95,1288.2
298,1.62793,237,154,96,1288.2
299,1.63562,236,153,96,1288.2
300,1.64329,263,153,95,1288.2
301,1.65092,265,153,95,1288.2
302,1.65883,258,152,95,1288.2
303,1.66755,289,151,94,1288.2
304,1.67397,283,150,93,1288.2
305,1.68118,292,149,92,1288.2
306,1.68837,308,149,91,1288.2
307,1.69568,323,149,92,1288.2
308,1.70336,323,149,94,1288.6
309,1.70956,334,149,95,1289
310,1.71607,332,149,95,1289.4
311,1.72286,344,150,94,1289.8
312,1.72916,340,150,92,1290.2
313,1.7354,339,150,90,1290.2
314,1.74148,354,150,91,1290.2
315,1.74815,365,151,94,1290.2
316,1.75412,331,151,95,1290.6
317,1.76021,333,151,96,1291
318,1.76638,338,151,96,1291.4
319,1.77267,315,151,96,1291.8
320,1.77811,325,152,95,1292.2
321,1.78378,325,152,94,1292.2
322,1.78962,344,152,94,1292.8
323,1.79576,358,153,93,1293.2
324,1.80106,361,153,93,1293.6
325,1.80664,356,153,91,1294
326,1.81233,369,153,90,1294.4
327,1.81805,362,153,90,1294.4
328,1.82443,372,154,89,1294.4
329,1.83016,387,154,89,1294.8
330,1.83522,376,154,88,1295.2
331,1.84092,376,155,88,1295.8
332,1.84671,377,155,88,1296.2
333,1.85253,347,156,89,1296.6
334,1.85834,346,156,89,1296.6
335,1.86425,338,156,89,1296.6
336,1.87102,330,157,89,1296.6
337,1.87686,313,157,89,1296.6
338,1.88267,316,157,89,1297
339,1.8879,305,157,89,1297.4
340,1.89379,299,157,90,1298
341,1.89969,293,158,90,1298.4
342,1.90651,287,158,90,1298.8
343,1.9124,297,157,90,1298.8
344,1.91771,306,158,90,1298.8
345,1.92346,319,158,90,1298.8
346,1.92884,330,157,89,1298.8
347,1.93473,318,157,89,1298.8
348,1.94053,320,157,90,1299.2
349,1.94681,318,157,89,1299.6
350,1.95238,318,157,88,1300
351,1.9581,320,157,87,1300.4
352,1.96312,324,157,86,1301
353,1.96905,349,157,85,1301
354,1.9742,351,157,85,1301
355,1.97939,348,157,85,1301.4
356,1.98493,350,158,85,1301.4
357,1.99014,356,157,86,1302.2
358,1.99674,342,158,87,1302.6
359,2.0015,338,158,87,1303
360,2.00701,341,158,88,1303
361,2.01234,336,158,88,1303
362,2.0182,338,158,88,1303
363,2.02374,328,158,89,1303
364,2.02937,354,158,90,1303
365,2.03502,359,158,90,1303.4
366,2.04059,366,158,90,1304
367,2.04602,365,158,89,1304.4
368,2.05096,362,158,89,1304.8
369,2.05766,367,158,88,1305.2
370,2.06309,353,158,88,1305.2
371,2.06982,367,158,88,1305.6
372,2.07556,380,159,88,1306
373,2.0807,399,159,88,1306.4
374,2.08616,398,159,87,1306.8
375,2.09186,388,159,86,1307.2
376,2.09732,402,160,85,1307.2
377,2.10256,415,160,84,1307.8
378,2.10764,402,160,83,1308.2
379,2.11326,398,160,79,1308.6
380,2.11875,397,160,77,1309
381,2.124,406,161,77,1309.4
382,2.12998,397,161,76,1309.4
383,2.13485,395,161,76,1309.8
384,2.14038,389,162,76,1310.2
385,2.1458,385,162,75,1310.6
386,2.15145,381,162,75,1311
387,2.15669,386,163,74,1311.6
388,2.16282,392,163,74,1311.6
389,2.16737,389,164,74,1311.6
390,2.17254,390,164,72,1312
391,2.17765,390,164,72,1312.4
392,2.18274,376,165,72,1313
393,2.18787,365,165,71,1313.4
394,2.19296,365,165,71,1313.8
395,2.19824,359,165,72,1313.8
396,2.20355,352,166,72,1314.2
397,2.20881,341,166,72,1314.6
398,2.21406,349,166,73,1315.2
399,2.21916,344,166,73,1315.6
400,2.22429,322,166,73,1316
401,2.22963,322,167,73,1316
402,2.23561,307,167,73,1316
403,2.24128,307,167,74,1316
404,2.24602,315,167,75,1316
405,2.25148,318,167,76,1316
406,2.25725,324,167,79,1316
407,2.26315,343,167,80,1316
408,2.26913,316,167,83,1316.4
409,2.27519,297,167,87,1317
410,2.28168,317,167,90,1317.4
411,2.2887,301,167,93,1317.8
412,2.2951,279,167,91,1318.4
413,2.30181,303,167,90,1318.4
414,2.30821,297,167,91,1318.4
415,2.31413,270,167,91,1318.4
416,2.32062,259,166,91,1318.4
417,2.32724,239,166,91,1318.4
418,2.33518,245,166,92,1318.4
419,2.34201,245,165,93,1318.4
420,2.34818,238,165,94,1318.4
421,2.35476,243,164,95,1318.4
422,2.36177,227,164,95,1318.4
423,2.36864,223,164,95,1318.4
424,2.37641,230,164,95,1318.4
425,2.38336,237,165,95,1318.4
426,2.39025,232,165,95,1318.4
427,2.39646,238,165,95,1318.4
428,2.40402,232,165,96,1318.4
429,2.41023,243,165,96,1318.4
430,2.41782,249,165,96,1318.4
431,2.42401,240,165,96,1318.4
432,2.43151,235,165,95,1318.4
433,2.43846,227,165,94,1318.4
434,2.44441,260,165,93,1318.8
435,2.4508,265,165,93,1319.4
436,2.45736,297,166,92,1319.8
437,2.46405,306,165,92,1320.4
438,2.47166,309,165,92,1320.8
439,2.47746,307,165,92,1320.8
440,2.48491,301,165,93,1320.8
441,2.49107,306,164,93,1320.8
442,2.49756,317,165,93,1320.8
443,2.50429,295,164,93,1320.8
444,2.51142,303,164,93,1320.8
445,2.51748,315,164,92,1320.8
446,2.52364,311,164,92,1320.8
447,2.53008,330,164,93,1321.2
448,2.53776,326,164,93,1321.6
449,2.54391,305,163,93,1322.2
450,2.55072,300,163,92,1322.6
451,2.55725,300,163,91,1323
452,2.56328,310,162,91,1323
453,2.57073,296,162,92,1323
454,2.57663,284,162,92,1323
455,2.58276,283,162,92,1323
456,2.59021,301,162,92,1323
457,2.5967,302,162,90,1323
458,2.60254,310,162,90,1323
459,2.60883,306,162,90,1323.4
460,2.61606,300,161,90,1323.8
461,2.62204,302,161,90,1324.2
462,2.62791,293,161,90,1324.6
463,2.63565,297,161,89,1325
464,2.64115,300,161,89,1325
465,2.64753,301,161,89,1325
466,2.65377,298,161,89,1325
467,2.66023,309,161,90,1325
468,2.66692,318,161,90,1325
469,2.6731,319,160,90,1325
470,2.67959,322,160,89,1325.6
471,2.68605,322,160,89,1326
472,2.69208,320,160,89,1326.4
473,2.69863,316,160,88,1326.8
474,2.70488,298,160,89,1327.4
475,2.71143,304,160,88,1327.4
476,2.71791,311,160,88,1327.4
477,2.72426,294,160,89,1327.4
478,2.7313,299,160,89,1327.4
479,2.73793,293,159,90,1327.4
480,2.74415,310,159,90,1327.4
481,2.7507,300,159,90,1327.4
482,2.75743,292,159,90,1327.4
483,2.76382,296,158,90,1327.4
484,2.7704,303,158,90,1327.8
485,2.7772,294,158,91,1328.2
486,2.78362,302,158,91,1328.6
487,2.79011,313,158,91,1329
488,2.79683,313,158,90,1329.4
489,2.80308,302,158,90,1329.4
490,2.80942,301,158,89,1329.4
491,2.81611,313,158,90,1329.4
492,2.82257,314,158,90,1329.4
493,2.82901,333,158,90,1329.4
494,2.83562,322,158,90,1329.4
495,2.84214,299,158,91,1329.4
496,2.84851,300,158,91,1329.4
497,2.85528,296,158,91,1329.8
498,2.86182,281,158,91,1330.4
499,2.86875,268,159,92,1330.8
500,2.87523,270,158,91,1330.8
501,2.88165,285,158,91,1331.6
502,2.88809,295,159,91,1331.6
503,2.8949,297,158,91,1331.6
504,2.90121,295,158,91,1331.6
505,2.90764,291,158,91,1331.6
506,2.91422,308,157,90,1331.6
507,2.92092,317,157,91,1331.6
508,2.9276,301,157,92,1331.6
509,2.93432,298,157,92,1331.6
510,2.94094,304,157,91,1332
511,2.94751,300,156,92,1332.6
512,2.95409,301,156,91,1333
513,2.96058,295,157,91,1333.4
514,2.9671,302,157,92,1333.8
515,2.97365,315,157,90,1333.8
516,2.98028,299,157,91,1333.8
517,2.98694,289,157,91,1333.8
518,2.99338,297,157,91,1333.8
519,3.00001,293,158,91,1333.8
520,3.00647,276,158,91,1333.8
521,3.01301,292,157,90,1334.2
522,3.01945,322,157,91,1334.6
523,3.02612,319,157,91,1335.2
524,3.03267,321,157,91,1335.6
525,3.03932,315,157,92,1336
526,3.04585,295,157,92,1336
527,3.05252,297,157,92,1336
528,3.05938,310,157,93,1336
529,3.06618,311,157,93,1336
530,3.07278,314,157,93,1336
531,3.07936,302,157,92,1336
532,3.08599,331,158,93,1336
533,3.09362,322,157,93,1336.4
534,3.09938,315,157,92,1336.8
535,3.10594,313,158,93,1337.2
536,3.11253,305,158,92,1337.6
537,3.11909,300,158,91,1338
538,3.12568,318,158,91,1338
539,3.13187,325,159,91,1338
540,3.13838,328,159,91,1338
541,3.14494,324,159,91,1338
542,3.15149,318,159,90,1338
543,3.15792,311,160,89,1338.4
544,3.1642,308,160,89,1339
545,3.17064,316,160,89,1339.4
546,3.17701,321,160,89,1339.8
547,3.18338,315,160,88,1340.2
548,3.18943,311,160,87,1340.2
549,3.19566,312,160,87,1340.2
550,3.20175,320,160,87,1340.2
551,3.2081,331,159,87,1340.6
552,3.21443,331,160,88,1341
553,3.22154,323,159,87,1341.4
554,3.22698,324,159,87,1341.8
555,3.2334,332,159,87,1342.2
556,3.23965,343,159,88,1342.2
557,3.24605,327,159,89,1342.2
558,3.25238,312,160,88,1342.2
559,3.25869,316,160,88,1342.2
560,3.26495,315,160,88,1342.2
561,3.27113,316,160,87,1342.2
562,3.27723,327,159,87,1342.6
563,3.2835,326,160,86,1343.2
564,3.28961,339,160,86,1343.6
565,3.29653,340,160,86,1344
566,3.30205,346,160,86,1344.6
567,3.30806,343,161,86,1344.6
568,3.31461,345,161,86,1344.6
569,3.32041,348,162,86,1344.6
570,3.32664,343,162,86,1344.6
571,3.33266,338,162,85,1345
572,3.3388,341,162,85,1345.4
573,3.34497,346,162,85,1345.8
574,3.35106,339,162,85,1346.2
575,3.35723,337,162,85,1346.2
576,3.36347,317,162,86,1346.6
577,3.36951,317,162,86,1346.6
578,3.3757,314,162,85,1346.6
579,3.3818,317,162,85,1346.6
580,3.38775,330,162,85,1346.6
581,3.39385,332,162,85,1347
582,3.39993,341,162,85,1347.4
583,3.40608,348,162,85,1347.8
584,3.41292,346,163,84,1348.2
585,3.41839,350,163,84,1348.6
586,3.42443,352,163,84,1348.6
587,3.43135,351,163,85,1348.6
588,3.43754,339,163,85,1348.6
589,3.44311,342,163,85,1349
590,3.45001,335,164,86,1349.4
591,3.45572,339,164,87,1349.8
592,3.46181,329,164,87,1350.2
593,3.46786,324,165,87,1350.6
594,3.47413,322,165,86,1350.6
595,3.48027,330,165,86,1350.6
596,3.4864,339,164,86,1350.6
597,3.4926,331,165,86,1350.6
598,3.49861,327,165,86,1350.6
599,3.50489,341,165,86,1350.6
600,3.51111,347,165,86,1351.2
601,3.51758,352,166,86,1351.6
602,3.52355,339,165,86,1352
603,3.53006,340,165,86,1352.6
604,3.53602,322,165,87,1353
605,3.5424,328,165,87,1353
606,3.54868,333,166,87,1353
607,3.55588,345,165,87,1353
608,3.56208,338,166,87,1353
609,3.56782,353,166,87,1353.4
610,3.57458,344,166,87,1353.8
611,3.58089,336,166,87,1354.4
612,3.58658,334,166,87,1354.8
613,3.59362,346,166,87,1355.2
614,3.60001,337,166,88,1355.2
615,3.60583,335,167,89,1355.2
616,3.61216,317,166,88,1355.2
617,3.61914,327,167,88,1355.2
618,3.62541,325,167,88,1355.2
619,3.63105,329,167,88,1355.6
620,3.63789,322,167,87,1356
621,3.64355,355,166,87,1356.6
622,3.65039,352,167,87,1357
623,3.65668,343,166,87,1357.4
624,3.663,330,167,88,1357.4
625,3.66871,331,167,88,1357.4
626,3.67483,337,166,88,1357.4
627,3.68108,345,167,87,1357.4
628,3.688,363,167,86,1357.8
629,3.69416,354,166,86,1358.4
630,3.70015,344,167,85,1358.8
631,3.70615,351,166,85,1359.2
632,3.71206,346,167,85,1359.6
633,3.7176,334,166,84,1359.6
634,3.72408,314,167,84,1360
635,3.73023,301,166,85,1360.6
636,3.73656,292,166,86,1361
637,3.74299,294,166,86,1361.4
638,3.74977,306,166,89,1361.8
639,3.75623,306,166,90,1361.8
640,3.76304,317,166,92,1361.8
641,3.76998,268,166,93,1361.8
642,3.77711,261,166,92,1361.8
643,3.78433,255,166,90,1361.8
644,3.79168,251,165,89,1361.8
645,3.79907,264,165,90,1361.8
646,3.80655,271,165,91,1361.8
647,3.8141,262,165,91,1361.8
648,3.82195,258,165,87,1361.8
649,3.82949,284,165,81,1361.8
650,3.83749,285,164,75,1361.8
651,3.84477,286,164,70,1361.8
652,3.85293,282,164,69,1361.8
653,3.86131,285,164,68,1361.8
654,3.87104,286,164,68,1361.8
655,3.87985,295,164,69,1361.8
656,3.88793,293,164,69,1361.8
657,3.89787,287,164,71,1361.8
658,3.90708,288,163,71,1361.8
659,3.91637,284,164,72,1361.8
660,3.9256,274,164,73,1361.8
661,3.9339,276,164,73,1361.8
662,3.94281,277,165,74,1361.8
663,3.94281,277,165,74,1361.8
664,3.96342,320,166,75,1361.8
665,3.97317,323,166,78,1361.8
666,3.983,262,166,83,1361.8
667,3.99294,249,166,86,1361.8
668,4.00317,249,166,89,1361.8
669,4.01279,227,166,89,1361.8
670,4.02169,229,166,89,1361.8
671,4.03281,228,166,90,1361.8
672,4.04282,219,166,90,1361.8
673,4.05287,223,166,91,1361.8
674,4.06188,207,166,91,1361.8
675,4.07305,205,166,91,1361.8
676,4.08331,209,165,92,1361.8
677,4.09251,208,165,92,1361.8
678,4.10418,201,165,93,1361.8
679,4.1141,187,165,93,1361.8
680,4.12439,192,165,93,1361.8
681,4.13484,192,164,94,1361.8
682,4.14444,198,164,94,1361.8
683,4.15624,180,164,91,1361.8
684,4.16654,188,164,89,1361.8
685,4.17602,187,164,87,1361.8
686,4.18806,190,164,87,1361.8
687,4.19775,192,163,87,1361.8
688,4.20871,179,163,88,1361.8
689,4.21983,179,162,88,1361.8
692,4.21983,179,160,89,1361.8
693,4.25697,165,159,91,1361.8
694,4.26859,164,158,91,1361.4
695,4.28009,174,156,92,1361
696,4.29158,192,156,92,1360.6
697,4.30381,203,155,93,1360.2
698,4.31553,195,154,94,1360.2
699,4.3275,196,153,94,1359.8
700,4.33936,194,153,95,1359.8
701,4.35151,181,152,95,1359.4
702,4.36364,190,152,96,1359
703,4.37575,185,151,97,1358.4
704,4.3878,182,151,97,1358
705,4.39998,194,150,97,1357.6
706,4.41267,196,149,97,1357.6
707,4.42494,193,149,96,1357.6
708,4.43751,195,147,94,1357.2
709,4.44995,203,146,95,1356.8
710,4.46265,201,145,94,1356.4
711,4.47523,192,144,94,1356
712,4.4882,195,142,94,1355.6
713,4.50075,193,141,96,1355.6
714,4.5138,189,141,96,1355.2
715,4.527,178,140,96,1354.8
716,4.53986,178,140,97,1354.4
717,4.55317,202,140,98,1353.8
718,4.56642,198,139,98,1353.4
719,4.57972,209,138,98,1353.4
720,4.59274,192,137,95,1353.4
721,4.60635,208,137,94,1353.4
722,4.61951,216,136,93,1353
723,4.63226,214,136,92,1352.6
724,4.64572,217,135,92,1352
725,4.65883,229,135,91,1351.6
726,4.67157,216,135,91,1351.2
727,4.68473,223,135,90,1351.2
728,4.6976,222,136,89,1351.2
729,4.71029,245,136,91,1351.2
730,4.72298,246,136,89,1351.2
731,4.73488,235,137,90,1351.2
732,4.74701,231,137,91,1351.2
733,4.75901,246,138,90,1351.2
734,4.77067,247,139,90,1350.8
735,4.78259,232,139,89,1350.4
736,4.79447,243,139,88,1349.8
737,4.80594,258,139,91,1349.4
738,4.81755,269,140,92,1349
739,4.8292,270,139,93,1349
740,4.84045,265,140,92,1349
741,4.85186,258,140,91,1349
742,4.86296,265,140,96,1349
743,4.87411,260,140,98,1349
744,4.88521,265,140,100,1349
745,4.89633,263,140,100,1349
746,4.90724,249,140,100,1349
747,4.91806,268,140,100,1349
748,4.92926,281,141,101,1349
749,4.9402,267,141,101,1349
750,4.95077,251,142,100,1349
751,4.96228,250,142,100,1349
752,4.97349,244,142,100,1349
753,4.98421,274,142,100,1349
754,4.99549,286,142,101,1349
755,5.00605,261,143,96,1349
756,5.01782,262,142,94,1349
757,5.02915,242,143,93,1348.6
758,5.04062,252,143,93,1348.2
759,5.05165,260,143,92,1347.8
760,5.06363,272,144,92,1347.4
761,5.07521,246,144,93,1346.8
762,5.08674,240,145,93,1346.8
763,5.09795,246,146,93,1346.8
764,5.10986,259,146,93,1346.8
765,5.12143,242,146,93,1346.8
766,5.13319,247,146,95,1346.8
767,5.14481,235,146,94,1346.8
768,5.15656,223,146,95,1346.8
769,5.16839,215,145,95,1346.4
770,5.18016,206,145,95,1346
771,5.19189,211,144,95,1345.6
772,5.20324,220,144,96,1345.2
773,5.21529,210,144,96,1344.8
774,5.22661,199,143,96,1344.8
775,5.23827,194,142,96,1344.8
776,5.24952,199,141,95,1344.8
777,5.26084,210,139,95,1344.8
778,5.27219,220,138,95,1344.8
779,5.28357,227,138,94,1344.8
780,5.29488,229,137,95,1344.8
781,5.30643,231,136,95,1344.4
782,5.31793,227,135,95,1343.8
783,5.32953,237,134,95,1343.4
784,5.34073,224,133,95,1343
785,5.35235,241,132,95,1342.4
786,5.36367,226,132,94,1342.4
787,5.37536,215,133,95,1342.4
788,5.38693,232,133,95,1342.4
789,5.39887,235,134,96,1342.4
790,5.41085,261,134,95,1342.4
791,5.42277,257,135,96,1342.4
792,5.43534,278,135,97,1342
793,5.4478,262,135,98,1341.6
794,5.45981,252,135,98,1341.2
795,5.47188,231,136,98,1340.8
796,5.48411,222,136,98,1340.4
797,5.49604,226,136,98,1340.4
798,5.50849,235,137,98,1340.4
799,5.52071,271,137,97,1340.4
800,5.53257,292,137,97,1340.4
801,5.54446,285,138,97,1340.4
802,5.5563,280,139,96,1340.4
803,5.56805,291,140,96,1340.4
804,5.58001,315,141,95,1340.4
805,5.59178,295,142,95,1340.4
806,5.60344,283,143,94,1340.4
807,5.61503,305,143,94,1340.4
808,5.62687,315,142,94,1340.4
809,5.63822,315,142,94,1340.4
810,5.64979,323,141,93,1340.4
811,5.6616,347,141,93,1340.4
812,5.67323,349,140,93,1340.4
813,5.6845,350,140,93,1340.4
814,5.6958,353,140,93,1340.4
815,5.70698,338,140,95,1340.4
816,5.71819,305,140,99,1340.4
